job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-distribution,1598303395359,1598303395366,1598303398556,1598303398573
vehicle-distribution,1598303394359,1598303394369,1598303398556,1598303398573
emergency-stop-detection-streaming,1598303397360,1598303397367,1598303398587,1598303398602
emergency-stop-detection-table,1598303397360,1598303397367,1598303398712,1598303398720
delay-distribution,1598303396360,1598303396364,1598303399369,1598303399376
delay-distribution,1598303395359,1598303395364,1598303399371,1598303399379
delay-distribution,1598303394359,1598303394369,1598303399372,1598303399382
delay-distribution,1598303392360,1598303392366,1598303399374,1598303399384
delay-distribution,1598303393358,1598303393365,1598303399378,1598303399384
emergency-stop-detection-streaming,1598303398361,1598303398367,1598303399602,1598303399614
emergency-stop-detection-table,1598303398361,1598303398367,1598303399713,1598303399719
emergency-stop-detection-streaming,1598303399362,1598303399367,1598303400639,1598303400643
emergency-stop-detection-table,1598303399362,1598303399367,1598303400707,1598303400717
emergency-stop-detection-table,1598303400363,1598303400369,1598303401524,1598303401531
emergency-stop-detection-streaming,1598303400363,1598303400369,1598303401601,1598303401607
emergency-stop-detection-table,1598303401363,1598303401372,1598303402527,1598303402536
emergency-stop-detection-streaming,1598303401363,1598303401372,1598303402657,1598303402662
emergency-stop-detection-table,1598303402364,1598303402372,1598303403538,1598303403545
vehicle-distribution,1598303398361,1598303398367,1598303403551,1598303403558
vehicle-distribution,1598303399361,1598303399366,1598303403549,1598303403561
vehicle-distribution,1598303400362,1598303400373,1598303403553,1598303403567
vehicle-distribution,1598303401363,1598303401372,1598303403555,1598303403568
vehicle-distribution,1598303397360,1598303397367,1598303403556,1598303403570
vehicle-distribution,1598303400361,1598303400373,1598303403556,1598303403570
vehicle-distribution,1598303399362,1598303399367,1598303403557,1598303403574
vehicle-distribution,1598303400363,1598303400369,1598303403559,1598303403575
vehicle-distribution,1598303401363,1598303401369,1598303403555,1598303403576
vehicle-distribution,1598303399361,1598303399367,1598303403555,1598303403576
vehicle-distribution,1598303401362,1598303401367,1598303403557,1598303403576
emergency-stop-detection-streaming,1598303402364,1598303402372,1598303403640,1598303403647
emergency-stop-detection-table,1598303403364,1598303403389,1598303404569,1598303404573
emergency-stop-detection-streaming,1598303403364,1598303403389,1598303404600,1598303404622
delay-distribution,1598303401363,1598303401370,1598303404673,1598303404683
delay-distribution,1598303400365,1598303400373,1598303404675,1598303404688
delay-distribution,1598303399362,1598303399370,1598303404676,1598303404689
delay-distribution,1598303397360,1598303397367,1598303404679,1598303404689
delay-distribution,1598303398361,1598303398369,1598303404681,1598303404694
emergency-stop-detection-table,1598303404369,1598303404379,1598303405587,1598303405593
emergency-stop-detection-streaming,1598303404369,1598303404379,1598303405664,1598303405673
emergency-stop-detection-table,1598303405370,1598303405375,1598303406563,1598303406567
emergency-stop-detection-streaming,1598303405370,1598303405375,1598303406606,1598303406614
emergency-stop-detection-streaming,1598303406370,1598303406376,1598303407697,1598303407701
emergency-stop-detection-table,1598303406370,1598303406376,1598303407844,1598303407852
vehicle-distribution,1598303404368,1598303404376,1598303408354,1598303408365
vehicle-distribution,1598303403364,1598303403389,1598303408355,1598303408371
vehicle-distribution,1598303406370,1598303406376,1598303408355,1598303408371
vehicle-distribution,1598303402364,1598303402372,1598303408356,1598303408371
vehicle-distribution,1598303404369,1598303404379,1598303408356,1598303408372
vehicle-distribution,1598303405370,1598303405375,1598303408359,1598303408376
vehicle-distribution,1598303404368,1598303404374,1598303408362,1598303408380
emergency-stop-detection-table,1598303407372,1598303407382,1598303408610,1598303408624
delay-distribution,1598303406370,1598303406376,1598303408675,1598303408684
delay-distribution,1598303405370,1598303405377,1598303408679,1598303408687
delay-distribution,1598303403364,1598303403368,1598303408680,1598303408690
delay-distribution,1598303402364,1598303402374,1598303408683,1598303408695
delay-distribution,1598303404369,1598303404378,1598303408685,1598303408696
emergency-stop-detection-streaming,1598303407372,1598303407382,1598303408718,1598303408724
emergency-stop-detection-streaming,1598303408372,1598303408383,1598303409606,1598303409615
emergency-stop-detection-table,1598303408372,1598303408383,1598303409652,1598303409657
emergency-stop-detection-streaming,1598303409374,1598303409380,1598303410655,1598303410660
emergency-stop-detection-table,1598303409374,1598303409380,1598303410669,1598303410675
emergency-stop-detection-table,1598303410373,1598303410380,1598303411624,1598303411635
emergency-stop-detection-streaming,1598303410373,1598303410380,1598303411845,1598303411853
emergency-stop-detection-table,1598303411374,1598303411383,1598303412629,1598303412634
emergency-stop-detection-streaming,1598303411374,1598303411383,1598303412698,1598303412704
vehicle-distribution,1598303410373,1598303410399,1598303413355,1598303413361
vehicle-distribution,1598303407372,1598303407382,1598303413357,1598303413367
vehicle-distribution,1598303408372,1598303408383,1598303413358,1598303413372
vehicle-distribution,1598303409374,1598303409380,1598303413358,1598303413372
vehicle-distribution,1598303410373,1598303410379,1598303413362,1598303413373
vehicle-distribution,1598303411374,1598303411381,1598303413365,1598303413374
vehicle-distribution,1598303411374,1598303411383,1598303413356,1598303413374
vehicle-distribution,1598303411374,1598303411383,1598303413361,1598303413380
vehicle-distribution,1598303410373,1598303410380,1598303413361,1598303413381
emergency-stop-detection-streaming,1598303412379,1598303412386,1598303413577,1598303413581
emergency-stop-detection-table,1598303412379,1598303412386,1598303413617,1598303413622
delay-distribution,1598303411374,1598303411381,1598303414488,1598303414497
delay-distribution,1598303410374,1598303410399,1598303414492,1598303414502
delay-distribution,1598303409375,1598303409378,1598303414490,1598303414502
delay-distribution,1598303408373,1598303408383,1598303414492,1598303414503
delay-distribution,1598303407373,1598303407380,1598303414494,1598303414504
emergency-stop-detection-streaming,1598303413380,1598303413386,1598303414644,1598303414649
emergency-stop-detection-table,1598303413380,1598303413386,1598303414699,1598303414709
emergency-stop-detection-streaming,1598303414381,1598303414386,1598303415588,1598303415609
emergency-stop-detection-table,1598303414381,1598303414386,1598303415699,1598303415707
emergency-stop-detection-table,1598303415381,1598303415393,1598303416704,1598303416720
emergency-stop-detection-streaming,1598303415381,1598303415393,1598303416822,1598303416837
emergency-stop-detection-table,1598303416382,1598303416387,1598303417640,1598303417648
emergency-stop-detection-streaming,1598303416382,1598303416387,1598303417725,1598303417730
vehicle-distribution,1598303416382,1598303416387,1598303418462,1598303418478
vehicle-distribution,1598303414380,1598303414386,1598303418463,1598303418479
vehicle-distribution,1598303413380,1598303413386,1598303418465,1598303418479
vehicle-distribution,1598303412379,1598303412386,1598303418467,1598303418480
vehicle-distribution,1598303415381,1598303415393,1598303418467,1598303418482
vehicle-distribution,1598303416381,1598303416399,1598303418467,1598303418482
vehicle-distribution,1598303414381,1598303414386,1598303418467,1598303418483
emergency-stop-detection-streaming,1598303417382,1598303417390,1598303418572,1598303418577
emergency-stop-detection-table,1598303417382,1598303417390,1598303418693,1598303418702
delay-distribution,1598303415383,1598303415393,1598303419088,1598303419098
delay-distribution,1598303413380,1598303413388,1598303419092,1598303419101
delay-distribution,1598303414382,1598303414389,1598303419085,1598303419104
delay-distribution,1598303416382,1598303416399,1598303419095,1598303419104
delay-distribution,1598303412379,1598303412386,1598303419095,1598303419107
emergency-stop-detection-streaming,1598303418383,1598303418389,1598303419584,1598303419588
emergency-stop-detection-table,1598303418383,1598303418389,1598303419833,1598303419839
emergency-stop-detection-streaming,1598303419384,1598303419389,1598303420561,1598303420569
emergency-stop-detection-table,1598303419384,1598303419389,1598303420659,1598303420668
emergency-stop-detection-streaming,1598303420384,1598303420391,1598303421562,1598303421566
emergency-stop-detection-table,1598303420384,1598303420391,1598303421718,1598303421730
emergency-stop-detection-table,1598303421386,1598303421392,1598303422625,1598303422654
vehicle-distribution,1598303419382,1598303419389,1598303423463,1598303423471
vehicle-distribution,1598303420384,1598303420391,1598303423465,1598303423473
vehicle-distribution,1598303418382,1598303418385,1598303423466,1598303423474
vehicle-distribution,1598303421385,1598303421389,1598303423466,1598303423474
vehicle-distribution,1598303419383,1598303419396,1598303423464,1598303423478
vehicle-distribution,1598303421386,1598303421392,1598303423465,1598303423479
vehicle-distribution,1598303418383,1598303418389,1598303423465,1598303423479
vehicle-distribution,1598303421385,1598303421389,1598303423470,1598303423483
vehicle-distribution,1598303420384,1598303420391,1598303423468,1598303423489
vehicle-distribution,1598303419384,1598303419389,1598303423472,1598303423489
vehicle-distribution,1598303418382,1598303418389,1598303423472,1598303423489
vehicle-distribution,1598303417382,1598303417390,1598303423470,1598303423491
emergency-stop-detection-table,1598303422385,1598303422391,1598303423654,1598303423659
emergency-stop-detection-streaming,1598303422385,1598303422391,1598303423763,1598303423769
delay-distribution,1598303418383,1598303418389,1598303423886,1598303423891
delay-distribution,1598303417383,1598303417391,1598303423892,1598303423902
delay-distribution,1598303420384,1598303420391,1598303423886,1598303423903
delay-distribution,1598303421386,1598303421392,1598303423888,1598303423903
delay-distribution,1598303419384,1598303419390,1598303423892,1598303423908
emergency-stop-detection-streaming,1598303423388,1598303423393,1598303424968,1598303424975
emergency-stop-detection-table,1598303423388,1598303423393,1598303425117,1598303425123
emergency-stop-detection-streaming,1598303424389,1598303424396,1598303426044,1598303426049
emergency-stop-detection-table,1598303424389,1598303424396,1598303426219,1598303426223
emergency-stop-detection-table,1598303425390,1598303425397,1598303426785,1598303426792
emergency-stop-detection-streaming,1598303425390,1598303425397,1598303426844,1598303426852
emergency-stop-detection-streaming,1598303426390,1598303426395,1598303427620,1598303427626
emergency-stop-detection-table,1598303426390,1598303426395,1598303427639,1598303427642
vehicle-distribution,1598303424389,1598303424396,1598303428474,1598303428481
vehicle-distribution,1598303422385,1598303422391,1598303428475,1598303428488
vehicle-distribution,1598303424389,1598303424396,1598303428470,1598303428489
vehicle-distribution,1598303423388,1598303423393,1598303428475,1598303428490
vehicle-distribution,1598303426390,1598303426395,1598303428474,1598303428492
vehicle-distribution,1598303425390,1598303425397,1598303428477,1598303428497
emergency-stop-detection-streaming,1598303427392,1598303427402,1598303428510,1598303428515
delay-distribution,1598303425391,1598303425396,1598303428789,1598303428796
delay-distribution,1598303423388,1598303423396,1598303428789,1598303428798
delay-distribution,1598303422385,1598303422393,1598303428793,1598303428804
delay-distribution,1598303424389,1598303424393,1598303428796,1598303428807
delay-distribution,1598303426390,1598303426397,1598303428794,1598303428808
emergency-stop-detection-table,1598303427392,1598303427402,1598303429322,1598303429325
emergency-stop-detection-table,1598303428393,1598303428403,1598303429737,1598303429745
emergency-stop-detection-streaming,1598303428393,1598303428403,1598303429803,1598303429812
emergency-stop-detection-table,1598303429394,1598303429409,1598303430796,1598303430805
emergency-stop-detection-streaming,1598303429394,1598303429409,1598303431047,1598303431051
emergency-stop-detection-table,1598303430395,1598303430401,1598303431896,1598303431901
emergency-stop-detection-streaming,1598303430395,1598303430401,1598303432462,1598303432482
emergency-stop-detection-table,1598303431396,1598303431405,1598303432801,1598303432804
emergency-stop-detection-streaming,1598303431396,1598303431405,1598303433424,1598303433442
vehicle-distribution,1598303430395,1598303430401,1598303433473,1598303433479
vehicle-distribution,1598303429393,1598303429399,1598303433474,1598303433490
vehicle-distribution,1598303431396,1598303431405,1598303433474,1598303433490
vehicle-distribution,1598303427392,1598303427402,1598303433476,1598303433491
vehicle-distribution,1598303429394,1598303429409,1598303433477,1598303433491
vehicle-distribution,1598303429394,1598303429409,1598303433477,1598303433491
vehicle-distribution,1598303427392,1598303427397,1598303433478,1598303433496
vehicle-distribution,1598303428393,1598303428403,1598303433481,1598303433497
emergency-stop-detection-table,1598303432397,1598303432410,1598303433862,1598303433881
delay-distribution,1598303429394,1598303429399,1598303434593,1598303434600
delay-distribution,1598303428393,1598303428400,1598303434593,1598303434600
delay-distribution,1598303431396,1598303431402,1598303434593,1598303434603
delay-distribution,1598303427392,1598303427399,1598303434597,1598303434618
delay-distribution,1598303430396,1598303430403,1598303434598,1598303434619
emergency-stop-detection-table,1598303433397,1598303433403,1598303434794,1598303434804
emergency-stop-detection-streaming,1598303433397,1598303433403,1598303435938,1598303435955
emergency-stop-detection-table,1598303435402,1598303435407,1598303436759,1598303436764
emergency-stop-detection-streaming,1598303434398,1598303434402,1598303437071,1598303437082
emergency-stop-detection-streaming,1598303435402,1598303435407,1598303437109,1598303437136
emergency-stop-detection-table,1598303436402,1598303436411,1598303437979,1598303437985
emergency-stop-detection-streaming,1598303436402,1598303436411,1598303438353,1598303438360
vehicle-distribution,1598303435402,1598303435407,1598303438474,1598303438482
vehicle-distribution,1598303434398,1598303434402,1598303438476,1598303438489
vehicle-distribution,1598303433397,1598303433403,1598303438477,1598303438489
vehicle-distribution,1598303432397,1598303432410,1598303438481,1598303438493
vehicle-distribution,1598303432396,1598303432410,1598303438481,1598303438493
vehicle-distribution,1598303436402,1598303436411,1598303438478,1598303438498
vehicle-distribution,1598303433397,1598303433403,1598303438483,1598303438500
vehicle-distribution,1598303432396,1598303432413,1598303438483,1598303438500
vehicle-distribution,1598303435399,1598303435405,1598303438481,1598303438500
emergency-stop-detection-table,1598303437402,1598303437410,1598303438922,1598303438926
emergency-stop-detection-streaming,1598303437402,1598303437410,1598303439101,1598303439107
delay-distribution,1598303435404,1598303435409,1598303439596,1598303439601
delay-distribution,1598303434399,1598303434405,1598303439596,1598303439604
delay-distribution,1598303433397,1598303433402,1598303439598,1598303439613
delay-distribution,1598303436403,1598303436411,1598303439599,1598303439614
delay-distribution,1598303432397,1598303432408,1598303439599,1598303439614
emergency-stop-detection-table,1598303438404,1598303438410,1598303439830,1598303439834
emergency-stop-detection-streaming,1598303438404,1598303438410,1598303439966,1598303439972
emergency-stop-detection-table,1598303439404,1598303439410,1598303440848,1598303440855
emergency-stop-detection-streaming,1598303439404,1598303439410,1598303440883,1598303440888
emergency-stop-detection-streaming,1598303440405,1598303440410,1598303441695,1598303441701
emergency-stop-detection-table,1598303440405,1598303440410,1598303441931,1598303441943
vehicle-distribution,1598303441406,1598303441410,1598303443380,1598303443391
vehicle-distribution,1598303439404,1598303439407,1598303443379,1598303443396
vehicle-distribution,1598303437402,1598303437410,1598303443379,1598303443396
vehicle-distribution,1598303440404,1598303440412,1598303443380,1598303443396
vehicle-distribution,1598303439404,1598303439410,1598303443382,1598303443396
vehicle-distribution,1598303438404,1598303438410,1598303443383,1598303443397
vehicle-distribution,1598303439403,1598303439410,1598303443384,1598303443398
vehicle-distribution,1598303440405,1598303440410,1598303443379,1598303443398
vehicle-distribution,1598303437402,1598303437408,1598303443393,1598303443406
emergency-stop-detection-table,1598303442408,1598303442416,1598303443743,1598303443747
delay-distribution,1598303438404,1598303438410,1598303445004,1598303445015
delay-distribution,1598303437403,1598303437410,1598303445005,1598303445015
delay-distribution,1598303439405,1598303439411,1598303445006,1598303445016
delay-distribution,1598303441406,1598303441412,1598303445006,1598303445019
delay-distribution,1598303440405,1598303440412,1598303445010,1598303445019
emergency-stop-detection-streaming,1598303444410,1598303444415,1598303446001,1598303446006
emergency-stop-detection-streaming,1598303445410,1598303445435,1598303446971,1598303446976
emergency-stop-detection-table,1598303446412,1598303446416,1598303447656,1598303447660
emergency-stop-detection-streaming,1598303446412,1598303446416,1598303447739,1598303447747
emergency-stop-detection-table,1598303445410,1598303445435,1598303448019,1598303448037
vehicle-distribution,1598303443408,1598303443417,1598303448384,1598303448392
vehicle-distribution,1598303442408,1598303442416,1598303448386,1598303448400
vehicle-distribution,1598303444410,1598303444415,1598303448389,1598303448401
vehicle-distribution,1598303446411,1598303446431,1598303448389,1598303448401
vehicle-distribution,1598303444409,1598303444417,1598303448387,1598303448402
vehicle-distribution,1598303445410,1598303445435,1598303448388,1598303448403
vehicle-distribution,1598303444409,1598303444417,1598303448388,1598303448403
vehicle-distribution,1598303446412,1598303446416,1598303448386,1598303448404
vehicle-distribution,1598303446412,1598303446431,1598303448387,1598303448405
vehicle-distribution,1598303445410,1598303445417,1598303448390,1598303448410
delay-distribution,1598303446412,1598303446427,1598303449105,1598303449115
delay-distribution,1598303445410,1598303445435,1598303449107,1598303449118
delay-distribution,1598303442408,1598303442414,1598303449107,1598303449124
delay-distribution,1598303444410,1598303444417,1598303449108,1598303449125
delay-distribution,1598303443408,1598303443417,1598303449110,1598303449126
emergency-stop-detection-streaming,1598303448415,1598303448420,1598303449743,1598303449753
emergency-stop-detection-table,1598303448415,1598303448420,1598303449825,1598303449835
emergency-stop-detection-table,1598303447414,1598303447420,1598303450422,1598303450441
emergency-stop-detection-streaming,1598303449417,1598303449424,1598303450898,1598303450902
emergency-stop-detection-table,1598303450417,1598303450433,1598303451779,1598303451803
emergency-stop-detection-streaming,1598303450417,1598303450433,1598303452052,1598303452056
emergency-stop-detection-table,1598303449417,1598303449424,1598303452755,1598303452781
emergency-stop-detection-table,1598303451418,1598303451426,1598303452841,1598303452848
emergency-stop-detection-streaming,1598303451418,1598303451426,1598303453277,1598303453299
vehicle-distribution,1598303449417,1598303449424,1598303453386,1598303453395
vehicle-distribution,1598303451418,1598303451426,1598303453390,1598303453404
vehicle-distribution,1598303447413,1598303447420,1598303453391,1598303453405
vehicle-distribution,1598303450417,1598303450433,1598303453389,1598303453406
vehicle-distribution,1598303447413,1598303447420,1598303453389,1598303453406
vehicle-distribution,1598303448415,1598303448420,1598303453391,1598303453409
vehicle-distribution,1598303447414,1598303447420,1598303453391,1598303453409
emergency-stop-detection-table,1598303452418,1598303452425,1598303453550,1598303453555
delay-distribution,1598303451418,1598303451426,1598303454307,1598303454315
emergency-stop-detection-streaming,1598303452418,1598303452425,1598303454298,1598303454315
delay-distribution,1598303447414,1598303447420,1598303454307,1598303454318
delay-distribution,1598303450417,1598303450424,1598303454310,1598303454327
delay-distribution,1598303449417,1598303449424,1598303454312,1598303454328
delay-distribution,1598303448417,1598303448425,1598303454308,1598303454328
emergency-stop-detection-streaming,1598303453419,1598303453427,1598303455556,1598303455570
emergency-stop-detection-table,1598303454419,1598303454434,1598303455784,1598303455793
emergency-stop-detection-streaming,1598303454419,1598303454434,1598303456353,1598303456357
emergency-stop-detection-streaming,1598303455422,1598303455428,1598303457404,1598303457408
emergency-stop-detection-table,1598303453419,1598303453427,1598303457520,1598303457524
vehicle-distribution,1598303455422,1598303455428,1598303458393,1598303458408
vehicle-distribution,1598303455421,1598303455430,1598303458393,1598303458409
vehicle-distribution,1598303454419,1598303454434,1598303458394,1598303458410
vehicle-distribution,1598303455422,1598303455428,1598303458395,1598303458411
vehicle-distribution,1598303454419,1598303454436,1598303458395,1598303458412
vehicle-distribution,1598303452418,1598303452425,1598303458390,1598303458416
vehicle-distribution,1598303453419,1598303453427,1598303458393,1598303458417
vehicle-distribution,1598303456422,1598303456432,1598303458396,1598303458420
emergency-stop-detection-streaming,1598303456422,1598303456432,1598303458469,1598303458476
emergency-stop-detection-table,1598303457424,1598303457435,1598303458610,1598303458613
emergency-stop-detection-streaming,1598303457424,1598303457435,1598303459303,1598303459307
delay-distribution,1598303455422,1598303455426,1598303459315,1598303459322
delay-distribution,1598303456422,1598303456428,1598303459313,1598303459326
delay-distribution,1598303453419,1598303453427,1598303459315,1598303459330
delay-distribution,1598303452419,1598303452425,1598303459316,1598303459334
delay-distribution,1598303454420,1598303454434,1598303459316,1598303459334
emergency-stop-detection-table,1598303455422,1598303455428,1598303459982,1598303459988
emergency-stop-detection-streaming,1598303458429,1598303458448,1598303460431,1598303460437
emergency-stop-detection-table,1598303459427,1598303459433,1598303460528,1598303460535
emergency-stop-detection-table,1598303456422,1598303456432,1598303460956,1598303460960
emergency-stop-detection-streaming,1598303459427,1598303459433,1598303461424,1598303461428
emergency-stop-detection-streaming,1598303460428,1598303460436,1598303462171,1598303462179
emergency-stop-detection-table,1598303461429,1598303461435,1598303462582,1598303462587
vehicle-distribution,1598303461429,1598303461435,1598303463497,1598303463506
vehicle-distribution,1598303457424,1598303457435,1598303463494,1598303463515
vehicle-distribution,1598303458429,1598303458448,1598303463495,1598303463516
vehicle-distribution,1598303460428,1598303460436,1598303463498,1598303463517
vehicle-distribution,1598303459427,1598303459433,1598303463495,1598303463520
emergency-stop-detection-table,1598303458429,1598303458448,1598303463556,1598303463560
emergency-stop-detection-table,1598303462430,1598303462448,1598303463560,1598303463581
emergency-stop-detection-streaming,1598303461429,1598303461435,1598303463629,1598303463632
delay-distribution,1598303457425,1598303457435,1598303464315,1598303464334
delay-distribution,1598303459429,1598303459436,1598303464317,1598303464334
delay-distribution,1598303460428,1598303460436,1598303464316,1598303464335
delay-distribution,1598303458429,1598303458446,1598303464319,1598303464336
delay-distribution,1598303461429,1598303461435,1598303464319,1598303464336
emergency-stop-detection-table,1598303463431,1598303463452,1598303464610,1598303464616
emergency-stop-detection-streaming,1598303462430,1598303462448,1598303464937,1598303464944
emergency-stop-detection-streaming,1598303463431,1598303463452,1598303465734,1598303465748
emergency-stop-detection-table,1598303464431,1598303464438,1598303465733,1598303465748
emergency-stop-detection-table,1598303460428,1598303460436,1598303466588,1598303466596
emergency-stop-detection-streaming,1598303464431,1598303464438,1598303467005,1598303467010
emergency-stop-detection-streaming,1598303465434,1598303465441,1598303468047,1598303468053
vehicle-distribution,1598303465433,1598303465441,1598303468498,1598303468510
vehicle-distribution,1598303464431,1598303464437,1598303468500,1598303468511
vehicle-distribution,1598303463431,1598303463452,1598303468502,1598303468511
vehicle-distribution,1598303465434,1598303465441,1598303468501,1598303468520
vehicle-distribution,1598303464431,1598303464438,1598303468501,1598303468520
vehicle-distribution,1598303466435,1598303466442,1598303468501,1598303468520
vehicle-distribution,1598303462430,1598303462448,1598303468501,1598303468520
emergency-stop-detection-table,1598303467436,1598303467451,1598303468550,1598303468556
emergency-stop-detection-streaming,1598303466435,1598303466442,1598303468971,1598303468976
delay-distribution,1598303465434,1598303465439,1598303469020,1598303469028
delay-distribution,1598303462430,1598303462448,1598303469019,1598303469033
delay-distribution,1598303464432,1598303464437,1598303469022,1598303469035
delay-distribution,1598303463431,1598303463452,1598303469023,1598303469042
delay-distribution,1598303466435,1598303466440,1598303469026,1598303469043
emergency-stop-detection-table,1598303469438,1598303469443,1598303470775,1598303470806
emergency-stop-detection-streaming,1598303468437,1598303468443,1598303471275,1598303471280
emergency-stop-detection-streaming,1598303467436,1598303467451,1598303471304,1598303471309
emergency-stop-detection-table,1598303471439,1598303471446,1598303472755,1598303472763
emergency-stop-detection-streaming,1598303470439,1598303470448,1598303473365,1598303473371
emergency-stop-detection-streaming,1598303469438,1598303469443,1598303473498,1598303473508
vehicle-distribution,1598303471439,1598303471474,1598303473500,1598303473509
