job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1597401215435,1597401215444,1597401216493,1597401216504
emergency-stop-table,1597401215435,1597401215444,1597401216591,1597401216598
emergency-stop-streaming,1597401216436,1597401216442,1597401217292,1597401217299
emergency-stop-table,1597401216436,1597401216442,1597401217443,1597401217462
emergency-stop-streaming,1597401217437,1597401217459,1597401218299,1597401218305
vehicle-count,1597401215435,1597401215444,1597401218417,1597401218443
vehicle-count,1597401214435,1597401214440,1597401218417,1597401218443
delay-statistics,1597401213433,1597401213438,1597401218435,1597401218451
delay-statistics,1597401214435,1597401214440,1597401218435,1597401218451
delay-statistics,1597401215436,1597401215441,1597401218435,1597401218451
delay-statistics,1597401216436,1597401216443,1597401218436,1597401218469
delay-statistics,1597401212432,1597401212439,1597401218435,1597401218471
vehicle-count,1597401212431,1597401212437,1597401218430,1597401218481
vehicle-count,1597401216436,1597401216442,1597401218430,1597401218482
vehicle-count,1597401213433,1597401213439,1597401218430,1597401218482
emergency-stop-table,1597401217437,1597401217459,1597401218443,1597401218490
emergency-stop-streaming,1597401218440,1597401218458,1597401219497,1597401219557
emergency-stop-table,1597401218440,1597401218458,1597401219607,1597401219610
emergency-stop-streaming,1597401219442,1597401219447,1597401220346,1597401220352
emergency-stop-table,1597401219442,1597401219447,1597401220348,1597401220353
emergency-stop-streaming,1597401220442,1597401220457,1597401221545,1597401221558
emergency-stop-table,1597401220442,1597401220457,1597401221598,1597401221601
emergency-stop-streaming,1597401221445,1597401221452,1597401222547,1597401222559
emergency-stop-table,1597401221445,1597401221452,1597401222647,1597401222661
delay-statistics,1597401219443,1597401219448,1597401223245,1597401223274
delay-statistics,1597401217437,1597401217462,1597401223256,1597401223280
delay-statistics,1597401218440,1597401218490,1597401223256,1597401223280
delay-statistics,1597401220442,1597401220454,1597401223257,1597401223281
delay-statistics,1597401221445,1597401221450,1597401223258,1597401223294
vehicle-count,1597401221444,1597401221450,1597401223358,1597401223376
vehicle-count,1597401217437,1597401217459,1597401223354,1597401223382
vehicle-count,1597401220442,1597401220457,1597401223355,1597401223405
vehicle-count,1597401219442,1597401219447,1597401223355,1597401223405
vehicle-count,1597401221445,1597401221452,1597401223358,1597401223417
vehicle-count,1597401218440,1597401218458,1597401223358,1597401223417
emergency-stop-streaming,1597401222447,1597401222453,1597401223547,1597401223558
emergency-stop-table,1597401222447,1597401222453,1597401223588,1597401223591
emergency-stop-table,1597401223446,1597401223452,1597401224500,1597401224504
emergency-stop-streaming,1597401223446,1597401223452,1597401224548,1597401224561
emergency-stop-table,1597401224447,1597401224456,1597401225551,1597401225555
emergency-stop-streaming,1597401224447,1597401224456,1597401225557,1597401225566
emergency-stop-table,1597401225449,1597401225455,1597401226551,1597401226556
emergency-stop-streaming,1597401225449,1597401225455,1597401226587,1597401226624
emergency-stop-streaming,1597401226452,1597401226455,1597401227578,1597401227583
emergency-stop-table,1597401226452,1597401226455,1597401227650,1597401227665
vehicle-count,1597401224447,1597401224456,1597401228359,1597401228387
vehicle-count,1597401222446,1597401222453,1597401228357,1597401228391
vehicle-count,1597401222447,1597401222453,1597401228357,1597401228391
vehicle-count,1597401225449,1597401225456,1597401228357,1597401228391
vehicle-count,1597401225449,1597401225455,1597401228357,1597401228391
vehicle-count,1597401226452,1597401226455,1597401228360,1597401228418
vehicle-count,1597401223446,1597401223452,1597401228360,1597401228418
delay-statistics,1597401224447,1597401224452,1597401228370,1597401228427
delay-statistics,1597401226452,1597401226458,1597401228371,1597401228427
delay-statistics,1597401223446,1597401223452,1597401228370,1597401228436
delay-statistics,1597401222447,1597401222453,1597401228370,1597401228436
delay-statistics,1597401225449,1597401225458,1597401228366,1597401228438
emergency-stop-streaming,1597401227453,1597401227460,1597401228579,1597401228582
emergency-stop-table,1597401227453,1597401227460,1597401228592,1597401228595
emergency-stop-streaming,1597401228454,1597401228459,1597401229590,1597401229611
emergency-stop-table,1597401228454,1597401228459,1597401229658,1597401229661
emergency-stop-table,1597401229455,1597401229465,1597401230569,1597401230575
emergency-stop-streaming,1597401229455,1597401229465,1597401230598,1597401230604
emergency-stop-table,1597401230459,1597401230484,1597401231594,1597401231603
emergency-stop-streaming,1597401230459,1597401230484,1597401231597,1597401231608
emergency-stop-streaming,1597401231459,1597401231463,1597401232593,1597401232597
emergency-stop-table,1597401231459,1597401231463,1597401232660,1597401232665
vehicle-count,1597401231459,1597401231463,1597401233391,1597401233407
vehicle-count,1597401227453,1597401227460,1597401233391,1597401233408
vehicle-count,1597401228454,1597401228459,1597401233392,1597401233412
vehicle-count,1597401230459,1597401230484,1597401233403,1597401233423
vehicle-count,1597401229455,1597401229465,1597401233397,1597401233444
delay-statistics,1597401228454,1597401228459,1597401233569,1597401233588
delay-statistics,1597401229455,1597401229465,1597401233569,1597401233588
delay-statistics,1597401230459,1597401230494,1597401233569,1597401233588
delay-statistics,1597401231460,1597401231465,1597401233570,1597401233589
delay-statistics,1597401227454,1597401227460,1597401233569,1597401233598
emergency-stop-streaming,1597401232459,1597401232465,1597401233592,1597401233607
emergency-stop-table,1597401232459,1597401232465,1597401233666,1597401233669
emergency-stop-streaming,1597401233461,1597401233552,1597401234593,1597401234605
emergency-stop-table,1597401233461,1597401233552,1597401234666,1597401234687
emergency-stop-streaming,1597401234464,1597401234475,1597401235594,1597401235610
emergency-stop-table,1597401234464,1597401234475,1597401235669,1597401235713
emergency-stop-streaming,1597401236465,1597401236471,1597401237597,1597401237601
emergency-stop-table,1597401236465,1597401236471,1597401237677,1597401237679
delay-statistics,1597401233461,1597401233552,1597401238377,1597401238394
delay-statistics,1597401236467,1597401236474,1597401238377,1597401238395
delay-statistics,1597401232460,1597401232467,1597401238376,1597401238396
delay-statistics,1597401234464,1597401234476,1597401238376,1597401238408
delay-statistics,1597401235467,1597401235476,1597401238376,1597401238408
vehicle-count,1597401233461,1597401233552,1597401238396,1597401238423
vehicle-count,1597401236465,1597401236471,1597401238397,1597401238440
vehicle-count,1597401234464,1597401234475,1597401238397,1597401238441
vehicle-count,1597401232459,1597401232463,1597401238396,1597401238464
vehicle-count,1597401232459,1597401232465,1597401238396,1597401238464
vehicle-count,1597401235465,1597401235483,1597401238397,1597401238465
vehicle-count,1597401235466,1597401235470,1597401238397,1597401238465
vehicle-count,1597401235464,1597401235470,1597401238397,1597401238465
vehicle-count,1597401236465,1597401236469,1597401238398,1597401238465
vehicle-count,1597401236465,1597401236469,1597401238398,1597401238465
emergency-stop-streaming,1597401237468,1597401237475,1597401238613,1597401238622
emergency-stop-table,1597401237468,1597401237475,1597401238678,1597401238685
emergency-stop-table,1597401238469,1597401238479,1597401239576,1597401239581
emergency-stop-streaming,1597401238469,1597401238479,1597401239612,1597401239624
emergency-stop-table,1597401239471,1597401239476,1597401240579,1597401240586
emergency-stop-streaming,1597401239471,1597401239476,1597401240648,1597401240656
emergency-stop-streaming,1597401240473,1597401240488,1597401241453,1597401241458
emergency-stop-streaming,1597401241475,1597401241478,1597401242447,1597401242457
emergency-stop-table,1597401241475,1597401241478,1597401242637,1597401242645
delay-statistics,1597401237468,1597401237473,1597401243399,1597401243418
delay-statistics,1597401239471,1597401239479,1597401243399,1597401243418
delay-statistics,1597401241477,1597401241485,1597401243400,1597401243418
delay-statistics,1597401238469,1597401238477,1597401243397,1597401243423
delay-statistics,1597401240473,1597401240486,1597401243431,1597401243462
emergency-stop-streaming,1597401242476,1597401242482,1597401243449,1597401243466
vehicle-count,1597401240471,1597401240488,1597401243478,1597401243496
vehicle-count,1597401239471,1597401239476,1597401243478,1597401243496
vehicle-count,1597401240472,1597401240482,1597401243478,1597401243510
vehicle-count,1597401240473,1597401240488,1597401243478,1597401243510
vehicle-count,1597401241474,1597401241479,1597401243483,1597401243520
vehicle-count,1597401241475,1597401241478,1597401243483,1597401243520
vehicle-count,1597401237468,1597401237475,1597401243483,1597401243533
vehicle-count,1597401238469,1597401238479,1597401243483,1597401243533
emergency-stop-table,1597401242476,1597401242482,1597401243640,1597401243648
emergency-stop-streaming,1597401243476,1597401243484,1597401244456,1597401244464
emergency-stop-table,1597401243476,1597401243484,1597401244643,1597401244648
emergency-stop-streaming,1597401244480,1597401244484,1597401245453,1597401245465
emergency-stop-table,1597401244480,1597401244484,1597401245673,1597401245676
emergency-stop-streaming,1597401245480,1597401245506,1597401246451,1597401246462
emergency-stop-table,1597401245480,1597401245506,1597401246598,1597401246631
emergency-stop-streaming,1597401246481,1597401246543,1597401247461,1597401247468
emergency-stop-table,1597401246481,1597401246543,1597401247677,1597401247720
vehicle-count,1597401246481,1597401246543,1597401248303,1597401248369
vehicle-count,1597401243476,1597401243484,1597401248308,1597401248372
vehicle-count,1597401242476,1597401242482,1597401248304,1597401248376
vehicle-count,1597401246481,1597401246534,1597401248304,1597401248376
vehicle-count,1597401244480,1597401244484,1597401248304,1597401248376
vehicle-count,1597401245480,1597401245506,1597401248309,1597401248379
emergency-stop-streaming,1597401247482,1597401247486,1597401248464,1597401248470
delay-statistics,1597401246481,1597401246534,1597401248499,1597401248512
delay-statistics,1597401244480,1597401244487,1597401248505,1597401248525
delay-statistics,1597401243476,1597401243481,1597401248506,1597401248537
delay-statistics,1597401242477,1597401242483,1597401248506,1597401248537
delay-statistics,1597401245481,1597401245507,1597401248505,1597401248541
emergency-stop-table,1597401247482,1597401247486,1597401248598,1597401248605
emergency-stop-streaming,1597401248485,1597401248492,1597401249463,1597401249474
emergency-stop-table,1597401248485,1597401248492,1597401249677,1597401249680
emergency-stop-streaming,1597401249485,1597401249491,1597401250464,1597401250471
emergency-stop-table,1597401249485,1597401249491,1597401250706,1597401250710
emergency-stop-streaming,1597401250487,1597401250493,1597401251465,1597401251477
emergency-stop-table,1597401250487,1597401250493,1597401251700,1597401251703
emergency-stop-table,1597401251488,1597401251493,1597401252497,1597401252500
emergency-stop-streaming,1597401251488,1597401251493,1597401252508,1597401252511
delay-statistics,1597401248486,1597401248490,1597401253309,1597401253344
delay-statistics,1597401249485,1597401249490,1597401253310,1597401253344
delay-statistics,1597401247483,1597401247488,1597401253310,1597401253344
delay-statistics,1597401251488,1597401251493,1597401253310,1597401253345
delay-statistics,1597401250487,1597401250493,1597401253316,1597401253371
vehicle-count,1597401251488,1597401251493,1597401253395,1597401253412
vehicle-count,1597401251487,1597401251491,1597401253395,1597401253412
vehicle-count,1597401247482,1597401247486,1597401253407,1597401253435
vehicle-count,1597401250487,1597401250493,1597401253407,1597401253436
vehicle-count,1597401251486,1597401251493,1597401253406,1597401253449
vehicle-count,1597401249485,1597401249491,1597401253406,1597401253449
vehicle-count,1597401248485,1597401248492,1597401253406,1597401253449
emergency-stop-streaming,1597401252489,1597401252495,1597401253469,1597401253472
emergency-stop-table,1597401252489,1597401252495,1597401253508,1597401253560
emergency-stop-table,1597401253488,1597401253495,1597401254514,1597401254517
emergency-stop-streaming,1597401253488,1597401253495,1597401254558,1597401254561
emergency-stop-streaming,1597401254489,1597401254501,1597401255548,1597401255551
emergency-stop-table,1597401254489,1597401254501,1597401255614,1597401255616
emergency-stop-streaming,1597401255490,1597401255497,1597401256573,1597401256578
emergency-stop-table,1597401255490,1597401255497,1597401256611,1597401256616
emergency-stop-streaming,1597401256490,1597401256493,1597401257554,1597401257557
emergency-stop-table,1597401256490,1597401256493,1597401257610,1597401257614
delay-statistics,1597401255490,1597401255494,1597401258315,1597401258347
delay-statistics,1597401256490,1597401256495,1597401258315,1597401258347
delay-statistics,1597401253488,1597401253495,1597401258315,1597401258350
delay-statistics,1597401252491,1597401252494,1597401258315,1597401258350
delay-statistics,1597401254489,1597401254508,1597401258316,1597401258350
vehicle-count,1597401256490,1597401256493,1597401258467,1597401258494
vehicle-count,1597401255489,1597401255496,1597401258467,1597401258494
vehicle-count,1597401253488,1597401253495,1597401258467,1597401258495
vehicle-count,1597401252489,1597401252495,1597401258483,1597401258517
vehicle-count,1597401254489,1597401254501,1597401258484,1597401258531
vehicle-count,1597401255490,1597401255497,1597401258484,1597401258531
emergency-stop-table,1597401257490,1597401257497,1597401258601,1597401258605
emergency-stop-streaming,1597401257490,1597401257497,1597401258584,1597401258609
emergency-stop-table,1597401258491,1597401258515,1597401259586,1597401259592
emergency-stop-streaming,1597401258491,1597401258515,1597401259579,1597401259593
emergency-stop-streaming,1597401259492,1597401259499,1597401260587,1597401260590
emergency-stop-table,1597401259492,1597401259499,1597401260615,1597401260620
emergency-stop-streaming,1597401260493,1597401260505,1597401261587,1597401261591
emergency-stop-table,1597401260493,1597401260505,1597401261586,1597401261592
emergency-stop-streaming,1597401261494,1597401261499,1597401262592,1597401262602
emergency-stop-table,1597401261494,1597401261499,1597401262616,1597401262622
delay-statistics,1597401258491,1597401258534,1597401263335,1597401263347
delay-statistics,1597401261496,1597401261500,1597401263336,1597401263348
delay-statistics,1597401257490,1597401257497,1597401263337,1597401263358
delay-statistics,1597401259492,1597401259499,1597401263337,1597401263358
delay-statistics,1597401260494,1597401260499,1597401263337,1597401263358
vehicle-count,1597401261494,1597401261499,1597401263473,1597401263507
vehicle-count,1597401261494,1597401261499,1597401263473,1597401263508
vehicle-count,1597401260493,1597401260506,1597401263473,1597401263508
vehicle-count,1597401260493,1597401260505,1597401263473,1597401263508
vehicle-count,1597401259492,1597401259499,1597401263473,1597401263508
vehicle-count,1597401257490,1597401257497,1597401263473,1597401263514
vehicle-count,1597401258491,1597401258515,1597401263474,1597401263515
emergency-stop-streaming,1597401262495,1597401262501,1597401263590,1597401263597
emergency-stop-table,1597401262495,1597401262501,1597401263595,1597401263599
emergency-stop-streaming,1597401263496,1597401263531,1597401264589,1597401264591
emergency-stop-table,1597401263496,1597401263531,1597401264592,1597401264595
emergency-stop-streaming,1597401264497,1597401264505,1597401265594,1597401265599
emergency-stop-table,1597401264497,1597401264505,1597401265597,1597401265602
emergency-stop-streaming,1597401265498,1597401265503,1597401266593,1597401266600
emergency-stop-table,1597401265498,1597401265503,1597401266600,1597401266632
emergency-stop-streaming,1597401266498,1597401266503,1597401267562,1597401267565
emergency-stop-table,1597401266498,1597401266503,1597401267600,1597401267621
delay-statistics,1597401263497,1597401263546,1597401268344,1597401268370
delay-statistics,1597401264497,1597401264503,1597401268344,1597401268370
delay-statistics,1597401266498,1597401266503,1597401268344,1597401268370
vehicle-count,1597401266498,1597401266503,1597401268347,1597401268394
vehicle-count,1597401264497,1597401264505,1597401268347,1597401268401
vehicle-count,1597401263496,1597401263531,1597401268347,1597401268401
vehicle-count,1597401266498,1597401266503,1597401268347,1597401268404
vehicle-count,1597401265498,1597401265505,1597401268347,1597401268407
vehicle-count,1597401265498,1597401265503,1597401268347,1597401268407
vehicle-count,1597401264497,1597401264504,1597401268347,1597401268408
vehicle-count,1597401262495,1597401262503,1597401268347,1597401268408
vehicle-count,1597401262495,1597401262501,1597401268347,1597401268408
delay-statistics,1597401262495,1597401262499,1597401268345,1597401268437
delay-statistics,1597401265498,1597401265507,1597401268345,1597401268437
emergency-stop-table,1597401267500,1597401267510,1597401268603,1597401268606
emergency-stop-streaming,1597401267500,1597401267510,1597401268594,1597401268608
emergency-stop-streaming,1597401268500,1597401268506,1597401269570,1597401269574
emergency-stop-table,1597401268500,1597401268506,1597401269632,1597401269639
emergency-stop-streaming,1597401269501,1597401269508,1597401270595,1597401270607
emergency-stop-table,1597401269501,1597401269508,1597401270640,1597401270647
emergency-stop-table,1597401270501,1597401270507,1597401271613,1597401271617
emergency-stop-streaming,1597401270501,1597401270507,1597401271622,1597401271635
emergency-stop-table,1597401271504,1597401271520,1597401272610,1597401272617
emergency-stop-streaming,1597401271504,1597401271520,1597401272620,1597401272629
vehicle-count,1597401271503,1597401271508,1597401273413,1597401273432
vehicle-count,1597401271503,1597401271520,1597401273413,1597401273432
vehicle-count,1597401270501,1597401270507,1597401273413,1597401273432
vehicle-count,1597401268500,1597401268506,1597401273413,1597401273439
delay-statistics,1597401267500,1597401267507,1597401273455,1597401273479
delay-statistics,1597401270501,1597401270507,1597401273455,1597401273479
delay-statistics,1597401271505,1597401271508,1597401273455,1597401273479
delay-statistics,1597401268500,1597401268504,1597401273454,1597401273493
delay-statistics,1597401269502,1597401269507,1597401273454,1597401273493
vehicle-count,1597401271504,1597401271520,1597401273496,1597401273521
vehicle-count,1597401269501,1597401269508,1597401273496,1597401273521
vehicle-count,1597401267499,1597401267507,1597401273496,1597401273534
vehicle-count,1597401267500,1597401267510,1597401273496,1597401273534
vehicle-count,1597401267499,1597401267510,1597401273496,1597401273534
emergency-stop-streaming,1597401272504,1597401272511,1597401273620,1597401273653
emergency-stop-table,1597401272504,1597401272511,1597401273648,1597401273659
emergency-stop-streaming,1597401273506,1597401273538,1597401274630,1597401274640
emergency-stop-table,1597401273506,1597401273538,1597401274652,1597401274658
emergency-stop-table,1597401274509,1597401274520,1597401275611,1597401275615
emergency-stop-streaming,1597401274509,1597401274520,1597401275618,1597401275637
emergency-stop-streaming,1597401275511,1597401275518,1597401276635,1597401276639
emergency-stop-table,1597401275511,1597401275518,1597401276652,1597401276656
emergency-stop-streaming,1597401276511,1597401276519,1597401277641,1597401277644
emergency-stop-table,1597401276511,1597401276519,1597401277645,1597401277661
vehicle-count,1597401273506,1597401273538,1597401278401,1597401278412
vehicle-count,1597401272504,1597401272511,1597401278402,1597401278423
vehicle-count,1597401276511,1597401276519,1597401278402,1597401278424
vehicle-count,1597401276511,1597401276514,1597401278404,1597401278452
vehicle-count,1597401275510,1597401275514,1597401278404,1597401278452
vehicle-count,1597401275511,1597401275518,1597401278404,1597401278452
vehicle-count,1597401274509,1597401274520,1597401278404,1597401278452
delay-statistics,1597401275512,1597401275516,1597401278467,1597401278494
delay-statistics,1597401276511,1597401276516,1597401278467,1597401278495
delay-statistics,1597401273506,1597401273525,1597401278478,1597401278511
delay-statistics,1597401272504,1597401272511,1597401278478,1597401278511
delay-statistics,1597401274509,1597401274520,1597401278478,1597401278511
emergency-stop-streaming,1597401277513,1597401277524,1597401278634,1597401278637
emergency-stop-streaming,1597401278512,1597401278520,1597401279636,1597401279645
emergency-stop-table,1597401278512,1597401278520,1597401279648,1597401279668
emergency-stop-streaming,1597401279514,1597401279527,1597401280638,1597401280650
emergency-stop-table,1597401279514,1597401279527,1597401280682,1597401280685
emergency-stop-streaming,1597401280516,1597401280547,1597401281640,1597401281648
emergency-stop-table,1597401280516,1597401280547,1597401281705,1597401281709
emergency-stop-streaming,1597401281518,1597401281524,1597401282703,1597401282720
emergency-stop-table,1597401281518,1597401281524,1597401282740,1597401282750
delay-statistics,1597401279514,1597401279519,1597401283274,1597401283293
delay-statistics,1597401281518,1597401281521,1597401283274,1597401283293
delay-statistics,1597401278513,1597401278523,1597401283273,1597401283314
delay-statistics,1597401277513,1597401277527,1597401283273,1597401283314
delay-statistics,1597401280517,1597401280520,1597401283273,1597401283314
vehicle-count,1597401280516,1597401280547,1597401283414,1597401283438
vehicle-count,1597401279513,1597401279526,1597401283414,1597401283438
vehicle-count,1597401279514,1597401279527,1597401283414,1597401283438
vehicle-count,1597401277513,1597401277524,1597401283417,1597401283452
vehicle-count,1597401281518,1597401281524,1597401283428,1597401283459
vehicle-count,1597401278512,1597401278520,1597401283428,1597401283459
vehicle-count,1597401279514,1597401279527,1597401283426,1597401283472
emergency-stop-streaming,1597401282519,1597401282524,1597401283480,1597401283490
emergency-stop-table,1597401282519,1597401282524,1597401283685,1597401283688
emergency-stop-streaming,1597401283522,1597401283527,1597401284558,1597401284562
emergency-stop-table,1597401283522,1597401283527,1597401284683,1597401284686
emergency-stop-streaming,1597401284524,1597401284546,1597401285554,1597401285564
emergency-stop-table,1597401284524,1597401284546,1597401285677,1597401285683
emergency-stop-streaming,1597401285525,1597401285534,1597401286555,1597401286580
emergency-stop-table,1597401285525,1597401285534,1597401286677,1597401286683
emergency-stop-streaming,1597401286525,1597401286532,1597401287558,1597401287570
emergency-stop-table,1597401286525,1597401286532,1597401287655,1597401287659
vehicle-count,1597401283522,1597401283527,1597401288336,1597401288373
vehicle-count,1597401282519,1597401282524,1597401288334,1597401288383
vehicle-count,1597401285525,1597401285534,1597401288337,1597401288384
vehicle-count,1597401286525,1597401286530,1597401288337,1597401288388
vehicle-count,1597401286525,1597401286530,1597401288337,1597401288388
vehicle-count,1597401286525,1597401286532,1597401288337,1597401288388
vehicle-count,1597401284524,1597401284546,1597401288337,1597401288388
delay-statistics,1597401283522,1597401283527,1597401288483,1597401288509
delay-statistics,1597401284524,1597401284547,1597401288483,1597401288509
delay-statistics,1597401282519,1597401282526,1597401288484,1597401288522
delay-statistics,1597401285525,1597401285529,1597401288484,1597401288522
delay-statistics,1597401286525,1597401286532,1597401288484,1597401288522
emergency-stop-streaming,1597401287531,1597401287552,1597401288568,1597401288575
emergency-stop-table,1597401287531,1597401287552,1597401288678,1597401288704
emergency-stop-streaming,1597401288530,1597401288539,1597401289570,1597401289583
emergency-stop-table,1597401288530,1597401288539,1597401289579,1597401289586
emergency-stop-streaming,1597401289534,1597401289540,1597401290562,1597401290579
