job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1595851730280,1595851730315,1595851741150,1595851741171
delay-statistics,1595851733310,1595851733349,1595851741152,1595851741173
delay-statistics,1595851736314,1595851736390,1595851741153,1595851741174
delay-statistics,1595851735308,1595851735351,1595851741155,1595851741181
delay-statistics,1595851729275,1595851729324,1595851741156,1595851741181
delay-statistics,1595851732301,1595851732380,1595851741151,1595851741190
delay-statistics,1595851734298,1595851734337,1595851741153,1595851741191
delay-statistics,1595851731282,1595851731346,1595851741156,1595851741192
vehicle-count,1595851733310,1595851733351,1595851741285,1595851741302
vehicle-count,1595851738333,1595851738371,1595851741289,1595851741304
vehicle-count,1595851734298,1595851734339,1595851741290,1595851741305
vehicle-count,1595851734298,1595851734406,1595851741292,1595851741310
vehicle-count,1595851735302,1595851735357,1595851741292,1595851741310
vehicle-count,1595851736314,1595851736387,1595851741293,1595851741311
vehicle-count,1595851736314,1595851736387,1595851741297,1595851741319
vehicle-count,1595851738338,1595851738377,1595851741292,1595851741332
vehicle-count,1595851729275,1595851729322,1595851741288,1595851741334
vehicle-count,1595851731282,1595851731364,1595851741289,1595851741335
vehicle-count,1595851732301,1595851732380,1595851741299,1595851741347
vehicle-count,1595851735302,1595851735348,1595851741300,1595851741349
vehicle-count,1595851738338,1595851738375,1595851741293,1595851741349
vehicle-count,1595851730280,1595851730316,1595851741287,1595851741357
vehicle-count,1595851736306,1595851736378,1595851741286,1595851741361
vehicle-count,1595851737321,1595851737362,1595851741287,1595851741362
vehicle-count,1595851729275,1595851729325,1595851741288,1595851741363
emergency-stop-table,1595851725254,1595851725297,1595851742069,1595851742073
emergency-stop-streaming,1595851733310,1595851733351,1595851742193,1595851742199
emergency-stop-streaming,1595851737321,1595851737362,1595851742717,1595851742720
emergency-stop-table,1595851728275,1595851728320,1595851743102,1595851743104
emergency-stop-streaming,1595851734298,1595851734339,1595851743647,1595851743650
emergency-stop-table,1595851727271,1595851727306,1595851744774,1595851744800
emergency-stop-streaming,1595851735302,1595851735348,1595851745126,1595851745165
emergency-stop-table,1595851729275,1595851729322,1595851745551,1595851745561
emergency-stop-streaming,1595851740344,1595851740413,1595851746509,1595851746512
emergency-stop-streaming,1595851738338,1595851738375,1595851746539,1595851746542
emergency-stop-streaming,1595851736314,1595851736387,1595851746939,1595851746973
emergency-stop-table,1595851731282,1595851731364,1595851747445,1595851747489
emergency-stop-streaming,1595851742384,1595851742434,1595851748689,1595851748726
emergency-stop-table,1595851730280,1595851730316,1595851749076,1595851749082
emergency-stop-table,1595851732301,1595851732380,1595851749125,1595851749127
emergency-stop-streaming,1595851739335,1595851739376,1595851750465,1595851750530
emergency-stop-table,1595851733310,1595851733351,1595851750699,1595851750702
emergency-stop-streaming,1595851745425,1595851745488,1595851751148,1595851751151
emergency-stop-table,1595851734298,1595851734339,1595851751520,1595851751526
vehicle-count,1595851745412,1595851745482,1595851752003,1595851752039
vehicle-count,1595851747435,1595851747458,1595851752019,1595851752060
vehicle-count,1595851748458,1595851748534,1595851752022,1595851752061
vehicle-count,1595851743392,1595851743452,1595851752006,1595851752066
vehicle-count,1595851742384,1595851742434,1595851752005,1595851752067
vehicle-count,1595851745425,1595851745488,1595851752007,1595851752068
vehicle-count,1595851740344,1595851740413,1595851752007,1595851752068
vehicle-count,1595851748440,1595851748498,1595851752007,1595851752068
vehicle-count,1595851744405,1595851744422,1595851752008,1595851752069
vehicle-count,1595851747435,1595851747458,1595851752009,1595851752070
vehicle-count,1595851739335,1595851739376,1595851752000,1595851752088
vehicle-count,1595851741370,1595851741416,1595851752003,1595851752090
vehicle-count,1595851743392,1595851743425,1595851752007,1595851752090
vehicle-count,1595851746435,1595851746512,1595851752009,1595851752091
vehicle-count,1595851743393,1595851743420,1595851752010,1595851752092
emergency-stop-table,1595851735302,1595851735348,1595851752278,1595851752280
emergency-stop-streaming,1595851741370,1595851741416,1595851752381,1595851752398
delay-statistics,1595851740369,1595851740419,1595851752665,1595851752682
delay-statistics,1595851745425,1595851745487,1595851752668,1595851752685
delay-statistics,1595851739345,1595851739415,1595851752666,1595851752686
delay-statistics,1595851741370,1595851741419,1595851752667,1595851752687
delay-statistics,1595851746435,1595851746529,1595851752667,1595851752687
delay-statistics,1595851748458,1595851748502,1595851752668,1595851752687
delay-statistics,1595851744405,1595851744460,1595851752671,1595851752688
delay-statistics,1595851743401,1595851743452,1595851752669,1595851752688
delay-statistics,1595851747435,1595851747455,1595851752665,1595851752707
delay-statistics,1595851742384,1595851742404,1595851752666,1595851752707
emergency-stop-streaming,1595851748458,1595851748534,1595851752898,1595851752910
emergency-stop-streaming,1595851746435,1595851746512,1595851754432,1595851754434
emergency-stop-table,1595851736314,1595851736387,1595851755171,1595851755198
emergency-stop-streaming,1595851743393,1595851743420,1595851755286,1595851755289
emergency-stop-streaming,1595851744405,1595851744422,1595851756431,1595851756440
emergency-stop-streaming,1595851753474,1595851753523,1595851756665,1595851756667
emergency-stop-streaming,1595851750453,1595851750534,1595851758051,1595851758145
emergency-stop-table,1595851737321,1595851737362,1595851758393,1595851758409
emergency-stop-streaming,1595851747435,1595851747458,1595851758951,1595851758954
emergency-stop-streaming,1595851751457,1595851751525,1595851759212,1595851759216
emergency-stop-table,1595851739335,1595851739376,1595851759497,1595851759500
emergency-stop-table,1595851738338,1595851738375,1595851759974,1595851759977
emergency-stop-streaming,1595851752467,1595851752515,1595851760030,1595851760040
emergency-stop-table,1595851741370,1595851741416,1595851761212,1595851761248
emergency-stop-streaming,1595851749445,1595851749501,1595851761305,1595851761328
emergency-stop-streaming,1595851754465,1595851754585,1595851761636,1595851761640
vehicle-count,1595851757477,1595851757556,1595851762043,1595851762061
vehicle-count,1595851750453,1595851750566,1595851762045,1595851762063
vehicle-count,1595851752461,1595851752504,1595851762046,1595851762063
vehicle-count,1595851751457,1595851751525,1595851762040,1595851762063
vehicle-count,1595851753474,1595851753527,1595851762044,1595851762070
vehicle-count,1595851751457,1595851751525,1595851762047,1595851762082
vehicle-count,1595851750453,1595851750534,1595851762043,1595851762084
vehicle-count,1595851754465,1595851754585,1595851762047,1595851762087
vehicle-count,1595851756479,1595851756511,1595851762049,1595851762090
vehicle-count,1595851755469,1595851755508,1595851762051,1595851762107
vehicle-count,1595851752467,1595851752515,1595851762049,1595851762110
vehicle-count,1595851758479,1595851758513,1595851762047,1595851762111
vehicle-count,1595851749445,1595851749501,1595851762048,1595851762112
vehicle-count,1595851749445,1595851749501,1595851762048,1595851762113
vehicle-count,1595851751457,1595851751513,1595851762039,1595851762113
vehicle-count,1595851756471,1595851756507,1595851762041,1595851762115
vehicle-count,1595851749444,1595851749502,1595851762046,1595851762116
vehicle-count,1595851753474,1595851753523,1595851762047,1595851762117
delay-statistics,1595851755469,1595851755563,1595851762472,1595851762484
delay-statistics,1595851756479,1595851756511,1595851762474,1595851762485
delay-statistics,1595851752467,1595851752514,1595851762473,1595851762492
delay-statistics,1595851757477,1595851757560,1595851762475,1595851762492
delay-statistics,1595851758492,1595851758584,1595851762476,1595851762493
delay-statistics,1595851754465,1595851754550,1595851762476,1595851762494
delay-statistics,1595851751457,1595851751524,1595851762477,1595851762501
delay-statistics,1595851749445,1595851749494,1595851762478,1595851762501
delay-statistics,1595851750453,1595851750533,1595851762474,1595851762503
delay-statistics,1595851753485,1595851753523,1595851762475,1595851762505
emergency-stop-table,1595851740344,1595851740413,1595851762924,1595851762926
emergency-stop-streaming,1595851755469,1595851755508,1595851763382,1595851763390
emergency-stop-table,1595851743393,1595851743420,1595851763728,1595851763731
emergency-stop-streaming,1595851756479,1595851756511,1595851763839,1595851763842
emergency-stop-table,1595851742384,1595851742434,1595851764137,1595851764140
emergency-stop-table,1595851745425,1595851745488,1595851766373,1595851766407
emergency-stop-table,1595851746435,1595851746512,1595851766900,1595851766903
emergency-stop-streaming,1595851757477,1595851757556,1595851768201,1595851768212
emergency-stop-table,1595851747435,1595851747458,1595851768537,1595851768539
emergency-stop-table,1595851744405,1595851744422,1595851768656,1595851768659
emergency-stop-streaming,1595851760496,1595851760559,1595851768810,1595851768814
emergency-stop-streaming,1595851758479,1595851758513,1595851769450,1595851769454
emergency-stop-table,1595851749445,1595851749501,1595851770015,1595851770027
emergency-stop-streaming,1595851761492,1595851761534,1595851770024,1595851770051
emergency-stop-table,1595851748458,1595851748534,1595851770291,1595851770328
emergency-stop-streaming,1595851759486,1595851759528,1595851771221,1595851771223
emergency-stop-table,1595851750453,1595851750534,1595851771638,1595851771667
emergency-stop-streaming,1595851767568,1595851767681,1595851772096,1595851772106
emergency-stop-table,1595851751457,1595851751525,1595851772479,1595851772483
delay-statistics,1595851767568,1595851767649,1595851772785,1595851772792
delay-statistics,1595851763511,1595851763542,1595851772782,1595851772793
delay-statistics,1595851766546,1595851766635,1595851772783,1595851772794
delay-statistics,1595851765531,1595851765563,1595851772782,1595851772794
delay-statistics,1595851760513,1595851760551,1595851772782,1595851772807
delay-statistics,1595851768559,1595851768629,1595851772779,1595851772809
delay-statistics,1595851759486,1595851759519,1595851772786,1595851772812
delay-statistics,1595851762511,1595851762582,1595851772779,1595851772813
delay-statistics,1595851764518,1595851764569,1595851772779,1595851772816
delay-statistics,1595851769563,1595851769600,1595851772779,1595851772817
delay-statistics,1595851761500,1595851761531,1595851772783,1595851772818
emergency-stop-table,1595851752467,1595851752515,1595851772779,1595851772819
vehicle-count,1595851761492,1595851761534,1595851773454,1595851773465
vehicle-count,1595851764518,1595851764561,1595851773456,1595851773467
vehicle-count,1595851767568,1595851767681,1595851773460,1595851773488
vehicle-count,1595851763510,1595851763631,1595851773454,1595851773489
vehicle-count,1595851762498,1595851762556,1595851773451,1595851773491
vehicle-count,1595851762497,1595851762586,1595851773460,1595851773493
vehicle-count,1595851760496,1595851760559,1595851773466,1595851773494
vehicle-count,1595851765524,1595851765559,1595851773455,1595851773496
vehicle-count,1595851766532,1595851766642,1595851773458,1595851773499
vehicle-count,1595851769563,1595851769603,1595851773452,1595851773510
vehicle-count,1595851767555,1595851767665,1595851773452,1595851773510
vehicle-count,1595851769562,1595851769603,1595851773457,1595851773513
vehicle-count,1595851767568,1595851767681,1595851773458,1595851773514
vehicle-count,1595851761492,1595851761538,1595851773460,1595851773517
vehicle-count,1595851759486,1595851759528,1595851773457,1595851773518
vehicle-count,1595851768559,1595851768636,1595851773463,1595851773520
emergency-stop-table,1595851753474,1595851753523,1595851773592,1595851773595
emergency-stop-streaming,1595851762498,1595851762556,1595851774025,1595851774031
emergency-stop-table,1595851754465,1595851754585,1595851774258,1595851774261
emergency-stop-table,1595851755469,1595851755508,1595851776213,1595851776215
emergency-stop-streaming,1595851771586,1595851771604,1595851776404,1595851776467
emergency-stop-streaming,1595851765524,1595851765559,1595851776936,1595851776949
emergency-stop-streaming,1595851766532,1595851766642,1595851778208,1595851778232
emergency-stop-streaming,1595851763510,1595851763631,1595851778414,1595851778417
emergency-stop-table,1595851756479,1595851756511,1595851778633,1595851778643
emergency-stop-streaming,1595851768559,1595851768636,1595851779225,1595851779241
emergency-stop-streaming,1595851773586,1595851773698,1595851779288,1595851779291
emergency-stop-streaming,1595851764518,1595851764561,1595851779319,1595851779322
emergency-stop-streaming,1595851774596,1595851774656,1595851779523,1595851779559
emergency-stop-table,1595851760496,1595851760559,1595851779957,1595851779960
emergency-stop-streaming,1595851769563,1595851769603,1595851780128,1595851780157
emergency-stop-table,1595851761492,1595851761534,1595851780673,1595851780675
emergency-stop-table,1595851757477,1595851757556,1595851781044,1595851781057
emergency-stop-streaming,1595851770576,1595851770628,1595851781404,1595851781406
emergency-stop-table,1595851758479,1595851758513,1595851781432,1595851781475
emergency-stop-table,1595851762498,1595851762556,1595851782389,1595851782392
emergency-stop-streaming,1595851772590,1595851772641,1595851783109,1595851783111
emergency-stop-table,1595851763510,1595851763631,1595851783149,1595851783186
delay-statistics,1595851774596,1595851774647,1595851783385,1595851783391
delay-statistics,1595851773586,1595851773662,1595851783385,1595851783392
delay-statistics,1595851772590,1595851772641,1595851783385,1595851783392
delay-statistics,1595851778635,1595851778691,1595851783390,1595851783407
delay-statistics,1595851780635,1595851780701,1595851783391,1595851783410
delay-statistics,1595851775607,1595851775644,1595851783386,1595851783418
delay-statistics,1595851777613,1595851777673,1595851783388,1595851783419
delay-statistics,1595851776603,1595851776701,1595851783388,1595851783420
delay-statistics,1595851779624,1595851779666,1595851783390,1595851783422
delay-statistics,1595851770587,1595851770634,1595851783390,1595851783422
delay-statistics,1595851771586,1595851771626,1595851783394,1595851783424
emergency-stop-table,1595851764518,1595851764561,1595851783458,1595851783460
emergency-stop-table,1595851759486,1595851759528,1595851783787,1595851783800
vehicle-count,1595851775607,1595851775647,1595851783871,1595851783879
vehicle-count,1595851775607,1595851775675,1595851783872,1595851783892
vehicle-count,1595851780635,1595851780656,1595851783874,1595851783900
vehicle-count,1595851770576,1595851770628,1595851783874,1595851783900
vehicle-count,1595851777613,1595851777709,1595851783875,1595851783902
vehicle-count,1595851778635,1595851778695,1595851783875,1595851783906
vehicle-count,1595851772590,1595851772641,1595851783880,1595851783910
vehicle-count,1595851779623,1595851779666,1595851783873,1595851783915
vehicle-count,1595851771586,1595851771604,1595851783873,1595851783915
vehicle-count,1595851773586,1595851773698,1595851783874,1595851783917
vehicle-count,1595851774596,1595851774656,1595851783872,1595851783928
vehicle-count,1595851777613,1595851777648,1595851783873,1595851783928
vehicle-count,1595851777613,1595851777645,1595851783877,1595851783942
vehicle-count,1595851776603,1595851776657,1595851783879,1595851783948
emergency-stop-streaming,1595851776603,1595851776657,1595851784081,1595851784087
emergency-stop-streaming,1595851781671,1595851781726,1595851785322,1595851785351
emergency-stop-table,1595851765524,1595851765559,1595851785558,1595851785564
emergency-stop-streaming,1595851778635,1595851778695,1595851785988,1595851785994
emergency-stop-streaming,1595851782653,1595851782684,1595851786154,1595851786177
emergency-stop-streaming,1595851775607,1595851775675,1595851786257,1595851786259
emergency-stop-table,1595851767568,1595851767681,1595851786861,1595851786863
emergency-stop-table,1595851769563,1595851769603,1595851788769,1595851788778
emergency-stop-table,1595851766532,1595851766642,1595851788818,1595851788828
emergency-stop-table,1595851772590,1595851772641,1595851789457,1595851789460
emergency-stop-table,1595851770576,1595851770628,1595851789499,1595851789502
emergency-stop-table,1595851771586,1595851771604,1595851790084,1595851790086
emergency-stop-streaming,1595851784663,1595851784729,1595851791062,1595851791066
emergency-stop-table,1595851768559,1595851768636,1595851791114,1595851791117
emergency-stop-streaming,1595851785667,1595851785718,1595851791768,1595851791772
emergency-stop-streaming,1595851777613,1595851777709,1595851791848,1595851791892
emergency-stop-table,1595851774596,1595851774656,1595851792029,1595851792050
emergency-stop-streaming,1595851783666,1595851783698,1595851792488,1595851792490
emergency-stop-table,1595851773586,1595851773698,1595851792604,1595851792622
emergency-stop-table,1595851776603,1595851776657,1595851793086,1595851793089
emergency-stop-table,1595851777613,1595851777709,1595851793337,1595851793339
emergency-stop-streaming,1595851779623,1595851779666,1595851793736,1595851793776
delay-statistics,1595851783673,1595851783708,1595851793899,1595851793909
delay-statistics,1595851790711,1595851790756,1595851793894,1595851793911
delay-statistics,1595851786699,1595851786740,1595851793894,1595851793917
delay-statistics,1595851787694,1595851787728,1595851793894,1595851793917
delay-statistics,1595851781671,1595851781753,1595851793895,1595851793927
delay-statistics,1595851789702,1595851789782,1595851793896,1595851793928
delay-statistics,1595851788702,1595851788761,1595851793897,1595851793928
delay-statistics,1595851782653,1595851782752,1595851793899,1595851793930
delay-statistics,1595851785686,1595851785731,1595851793899,1595851793930
delay-statistics,1595851784663,1595851784729,1595851793893,1595851793933
vehicle-count,1595851787685,1595851787732,1595851794066,1595851794072
