job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1597352331565,1597352331587,1597352333022,1597352333060
emergency-stop-table,1597352332732,1597352332753,1597352333834,1597352333838
emergency-stop-streaming,1597352332732,1597352332753,1597352333929,1597352333948
emergency-stop-table,1597352333855,1597352333862,1597352335056,1597352335067
emergency-stop-streaming,1597352333855,1597352333862,1597352335140,1597352335150
emergency-stop-streaming,1597352334836,1597352334843,1597352336172,1597352336201
emergency-stop-table,1597352334836,1597352334843,1597352336276,1597352336284
delay-statistics,1597352335871,1597352335879,1597352337366,1597352337378
delay-statistics,1597352333855,1597352333862,1597352337364,1597352337384
delay-statistics,1597352331565,1597352331587,1597352337374,1597352337385
delay-statistics,1597352332733,1597352332753,1597352337363,1597352337393
delay-statistics,1597352334836,1597352334844,1597352337365,1597352337394
delay-statistics,1597352330599,1597352330616,1597352337371,1597352337395
vehicle-count,1597352330598,1597352330615,1597352337520,1597352337550
vehicle-count,1597352333855,1597352333862,1597352337535,1597352337569
vehicle-count,1597352332732,1597352332753,1597352337535,1597352337569
vehicle-count,1597352335871,1597352335879,1597352337538,1597352337581
vehicle-count,1597352334836,1597352334843,1597352337521,1597352337583
vehicle-count,1597352331565,1597352331587,1597352337538,1597352337594
emergency-stop-streaming,1597352336924,1597352336940,1597352337988,1597352337993
emergency-stop-table,1597352336924,1597352336940,1597352338088,1597352338100
emergency-stop-streaming,1597352338017,1597352338038,1597352338770,1597352338775
emergency-stop-table,1597352338017,1597352338038,1597352338872,1597352338881
emergency-stop-table,1597352339231,1597352339238,1597352340467,1597352340474
emergency-stop-streaming,1597352339231,1597352339238,1597352340565,1597352340572
emergency-stop-streaming,1597352340337,1597352340350,1597352341403,1597352341407
emergency-stop-table,1597352340337,1597352340350,1597352341486,1597352341489
emergency-stop-table,1597352341402,1597352341415,1597352342115,1597352342124
emergency-stop-streaming,1597352341402,1597352341415,1597352342227,1597352342231
delay-statistics,1597352336924,1597352336949,1597352342273,1597352342284
delay-statistics,1597352341402,1597352341417,1597352342275,1597352342294
delay-statistics,1597352338017,1597352338050,1597352342280,1597352342297
delay-statistics,1597352339231,1597352339244,1597352342280,1597352342298
delay-statistics,1597352340337,1597352340350,1597352342281,1597352342311
vehicle-count,1597352341402,1597352341415,1597352342404,1597352342441
vehicle-count,1597352341402,1597352341415,1597352342404,1597352342441
vehicle-count,1597352339231,1597352339238,1597352342404,1597352342441
vehicle-count,1597352336924,1597352336940,1597352342403,1597352342482
vehicle-count,1597352338017,1597352338038,1597352342405,1597352342483
vehicle-count,1597352340337,1597352340350,1597352342412,1597352342491
vehicle-count,1597352341402,1597352341417,1597352342413,1597352342492
emergency-stop-table,1597352342497,1597352342523,1597352343979,1597352343992
emergency-stop-streaming,1597352342497,1597352342523,1597352344020,1597352344035
emergency-stop-table,1597352344537,1597352344608,1597352345545,1597352345549
emergency-stop-streaming,1597352344537,1597352344608,1597352345641,1597352345649
emergency-stop-table,1597352345679,1597352345692,1597352346795,1597352346800
emergency-stop-streaming,1597352345679,1597352345692,1597352346847,1597352346860
delay-statistics,1597352344537,1597352344602,1597352347074,1597352347090
delay-statistics,1597352345679,1597352345693,1597352347074,1597352347090
delay-statistics,1597352342497,1597352342523,1597352347074,1597352347092
delay-statistics,1597352343541,1597352343569,1597352347074,1597352347092
vehicle-count,1597352345679,1597352345692,1597352347122,1597352347169
vehicle-count,1597352344536,1597352344602,1597352347122,1597352347169
vehicle-count,1597352344537,1597352344608,1597352347122,1597352347170
vehicle-count,1597352344536,1597352344608,1597352347122,1597352347170
vehicle-count,1597352343541,1597352343552,1597352347122,1597352347170
vehicle-count,1597352342495,1597352342522,1597352347123,1597352347170
vehicle-count,1597352342497,1597352342523,1597352347123,1597352347170
vehicle-count,1597352343541,1597352343569,1597352347131,1597352347185
vehicle-count,1597352343541,1597352343552,1597352347131,1597352347186
vehicle-count,1597352342496,1597352342522,1597352347131,1597352347188
emergency-stop-table,1597352346714,1597352346751,1597352347585,1597352347594
emergency-stop-streaming,1597352346714,1597352346751,1597352347609,1597352347859
emergency-stop-table,1597352347845,1597352347881,1597352348984,1597352348989
emergency-stop-streaming,1597352347845,1597352347881,1597352349036,1597352349041
emergency-stop-table,1597352348877,1597352348907,1597352350398,1597352350625
emergency-stop-streaming,1597352348877,1597352348907,1597352350412,1597352350625
emergency-stop-table,1597352349969,1597352349975,1597352351399,1597352351413
emergency-stop-streaming,1597352349969,1597352349975,1597352351457,1597352351488
emergency-stop-streaming,1597352351054,1597352351263,1597352352016,1597352352020
emergency-stop-table,1597352351054,1597352351263,1597352352027,1597352352039
vehicle-count,1597352351054,1597352351263,1597352352815,1597352352835
vehicle-count,1597352347845,1597352347880,1597352352825,1597352352848
vehicle-count,1597352347845,1597352347881,1597352352825,1597352352849
delay-statistics,1597352346714,1597352346752,1597352352679,1597352352870
delay-statistics,1597352347845,1597352347882,1597352352679,1597352352873
delay-statistics,1597352348877,1597352348908,1597352352679,1597352352873
delay-statistics,1597352349969,1597352349975,1597352352680,1597352352964
delay-statistics,1597352351054,1597352351288,1597352352680,1597352352964
vehicle-count,1597352346714,1597352346753,1597352352811,1597352352967
vehicle-count,1597352346714,1597352346751,1597352352811,1597352352967
vehicle-count,1597352348877,1597352348907,1597352352815,1597352352976
vehicle-count,1597352349969,1597352349975,1597352352841,1597352352989
emergency-stop-streaming,1597352352158,1597352352164,1597352353244,1597352353250
emergency-stop-table,1597352352158,1597352352164,1597352353383,1597352353386
emergency-stop-streaming,1597352353226,1597352353233,1597352354435,1597352354679
emergency-stop-table,1597352353226,1597352353233,1597352354400,1597352354755
emergency-stop-streaming,1597352354300,1597352354681,1597352355267,1597352355285
emergency-stop-table,1597352354300,1597352354681,1597352355298,1597352355309
emergency-stop-streaming,1597352355477,1597352355489,1597352356661,1597352356663
emergency-stop-table,1597352355477,1597352355489,1597352356689,1597352356692
emergency-stop-streaming,1597352356565,1597352356574,1597352357461,1597352357474
emergency-stop-table,1597352356565,1597352356574,1597352357506,1597352357521
delay-statistics,1597352355480,1597352355488,1597352357677,1597352357701
delay-statistics,1597352356565,1597352356579,1597352357677,1597352357701
delay-statistics,1597352354300,1597352354679,1597352357684,1597352357705
delay-statistics,1597352352158,1597352352162,1597352357684,1597352357711
delay-statistics,1597352353226,1597352353233,1597352357684,1597352357711
vehicle-count,1597352355477,1597352355489,1597352357830,1597352357852
vehicle-count,1597352354300,1597352354726,1597352357830,1597352357852
vehicle-count,1597352354300,1597352354681,1597352357830,1597352357852
vehicle-count,1597352353226,1597352353233,1597352357830,1597352357852
vehicle-count,1597352352158,1597352352164,1597352357829,1597352357855
vehicle-count,1597352356565,1597352356574,1597352357837,1597352358119
emergency-stop-streaming,1597352357777,1597352357794,1597352358677,1597352358688
emergency-stop-table,1597352357777,1597352357794,1597352358700,1597352358704
emergency-stop-table,1597352358785,1597352358790,1597352359628,1597352359630
emergency-stop-streaming,1597352358785,1597352358790,1597352359695,1597352359714
emergency-stop-table,1597352359836,1597352359870,1597352361100,1597352361108
emergency-stop-streaming,1597352359836,1597352359870,1597352361087,1597352361112
emergency-stop-table,1597352360948,1597352360964,1597352362131,1597352362136
emergency-stop-streaming,1597352360948,1597352360964,1597352362157,1597352362346
emergency-stop-table,1597352362005,1597352362023,1597352362882,1597352362899
delay-statistics,1597352357777,1597352357794,1597352362981,1597352362992
delay-statistics,1597352358796,1597352358802,1597352362981,1597352362992
delay-statistics,1597352359836,1597352359872,1597352362981,1597352362992
delay-statistics,1597352360948,1597352360967,1597352362982,1597352363003
vehicle-count,1597352359836,1597352359867,1597352363029,1597352363068
vehicle-count,1597352359836,1597352359870,1597352363029,1597352363068
vehicle-count,1597352357777,1597352357794,1597352363029,1597352363084
vehicle-count,1597352360948,1597352360964,1597352363033,1597352363087
vehicle-count,1597352358785,1597352358790,1597352363033,1597352363088
emergency-stop-streaming,1597352362005,1597352362023,1597352363063,1597352363104
vehicle-count,1597352359836,1597352359870,1597352363048,1597352363109
vehicle-count,1597352358785,1597352358790,1597352363053,1597352363365
emergency-stop-table,1597352363062,1597352363096,1597352364378,1597352364393
emergency-stop-streaming,1597352363062,1597352363096,1597352364412,1597352364418
emergency-stop-table,1597352364145,1597352364152,1597352365307,1597352365311
emergency-stop-streaming,1597352364145,1597352364152,1597352365410,1597352365420
emergency-stop-streaming,1597352365192,1597352365204,1597352366252,1597352366259
emergency-stop-table,1597352366211,1597352366231,1597352367550,1597352367611
emergency-stop-streaming,1597352366211,1597352366231,1597352367635,1597352367636
emergency-stop-streaming,1597352367227,1597352367243,1597352368458,1597352368468
delay-statistics,1597352364146,1597352364151,1597352368987,1597352369036
delay-statistics,1597352365192,1597352365203,1597352368987,1597352369036
delay-statistics,1597352366212,1597352366228,1597352368987,1597352369036
delay-statistics,1597352363062,1597352363105,1597352368986,1597352369083
delay-statistics,1597352362006,1597352362013,1597352368986,1597352369085
delay-statistics,1597352367227,1597352367243,1597352368990,1597352369100
vehicle-count,1597352367227,1597352367243,1597352369170,1597352369214
vehicle-count,1597352366211,1597352366229,1597352369170,1597352369214
vehicle-count,1597352366211,1597352366231,1597352369170,1597352369214
vehicle-count,1597352365192,1597352365202,1597352369170,1597352369214
vehicle-count,1597352365192,1597352365204,1597352369178,1597352369229
vehicle-count,1597352365192,1597352365204,1597352369178,1597352369229
vehicle-count,1597352362005,1597352362013,1597352369174,1597352369237
vehicle-count,1597352367227,1597352367243,1597352369178,1597352369238
vehicle-count,1597352367227,1597352367243,1597352369178,1597352369238
vehicle-count,1597352364145,1597352364152,1597352369178,1597352369239
vehicle-count,1597352363062,1597352363105,1597352369179,1597352369239
vehicle-count,1597352363062,1597352363096,1597352369179,1597352369239
vehicle-count,1597352362005,1597352362023,1597352369192,1597352369251
emergency-stop-table,1597352368323,1597352368329,1597352369376,1597352369389
emergency-stop-streaming,1597352368323,1597352368329,1597352369471,1597352369476
emergency-stop-table,1597352369403,1597352369412,1597352370586,1597352370590
emergency-stop-table,1597352370463,1597352370489,1597352371566,1597352371581
emergency-stop-streaming,1597352370463,1597352370489,1597352371468,1597352371602
emergency-stop-streaming,1597352371575,1597352371687,1597352372683,1597352372705
emergency-stop-table,1597352371575,1597352371687,1597352372815,1597352372819
emergency-stop-table,1597352372720,1597352372804,1597352374015,1597352374026
emergency-stop-streaming,1597352372720,1597352372804,1597352374080,1597352374104
delay-statistics,1597352369403,1597352369412,1597352374592,1597352374606
delay-statistics,1597352372720,1597352372806,1597352374593,1597352374606
delay-statistics,1597352368323,1597352368329,1597352374595,1597352374630
delay-statistics,1597352370463,1597352370485,1597352374595,1597352374630
delay-statistics,1597352371576,1597352371694,1597352374595,1597352374630
vehicle-count,1597352371575,1597352371687,1597352374783,1597352374810
vehicle-count,1597352369402,1597352369412,1597352374783,1597352374810
vehicle-count,1597352368323,1597352368329,1597352374783,1597352374825
vehicle-count,1597352369402,1597352369410,1597352374795,1597352374849
vehicle-count,1597352369403,1597352369412,1597352374795,1597352374849
vehicle-count,1597352372720,1597352372804,1597352374796,1597352374872
vehicle-count,1597352370463,1597352370489,1597352374796,1597352374872
emergency-stop-streaming,1597352373879,1597352373890,1597352375111,1597352375115
emergency-stop-table,1597352373879,1597352373890,1597352375170,1597352375182
emergency-stop-streaming,1597352375003,1597352375026,1597352376310,1597352376312
emergency-stop-table,1597352375003,1597352375026,1597352376356,1597352376361
emergency-stop-streaming,1597352376106,1597352376136,1597352377301,1597352377319
emergency-stop-table,1597352376106,1597352376136,1597352377400,1597352377405
emergency-stop-streaming,1597352377110,1597352377125,1597352378114,1597352378137
emergency-stop-table,1597352377110,1597352377125,1597352378174,1597352378176
emergency-stop-table,1597352378117,1597352378137,1597352379329,1597352379348
emergency-stop-streaming,1597352378117,1597352378137,1597352379323,1597352379349
emergency-stop-streaming,1597352379222,1597352379326,1597352380546,1597352380560
emergency-stop-table,1597352379222,1597352379326,1597352380573,1597352380579
vehicle-count,1597352377110,1597352377125,1597352380587,1597352380620
vehicle-count,1597352373879,1597352373890,1597352380592,1597352380643
delay-statistics,1597352377110,1597352377127,1597352380597,1597352380671
delay-statistics,1597352373879,1597352373897,1597352380596,1597352380674
delay-statistics,1597352375003,1597352375026,1597352380596,1597352380674
delay-statistics,1597352376106,1597352376127,1597352380597,1597352380674
delay-statistics,1597352378117,1597352378137,1597352380597,1597352380676
vehicle-count,1597352375003,1597352375026,1597352380600,1597352380692
vehicle-count,1597352378117,1597352378137,1597352380603,1597352380700
vehicle-count,1597352376106,1597352376136,1597352380603,1597352380700
emergency-stop-table,1597352380371,1597352380381,1597352381399,1597352381446
emergency-stop-streaming,1597352380371,1597352380381,1597352381572,1597352381590
emergency-stop-table,1597352381427,1597352381560,1597352382598,1597352382612
emergency-stop-streaming,1597352381427,1597352381560,1597352382554,1597352382727
emergency-stop-streaming,1597352382725,1597352382782,1597352383725,1597352383735
emergency-stop-table,1597352382725,1597352382782,1597352383812,1597352383824
emergency-stop-table,1597352383702,1597352383713,1597352385113,1597352385117
emergency-stop-streaming,1597352383702,1597352383713,1597352384931,1597352385179
delay-statistics,1597352379223,1597352379322,1597352385702,1597352385724
delay-statistics,1597352381427,1597352381569,1597352385702,1597352385734
delay-statistics,1597352382762,1597352382811,1597352385702,1597352385734
delay-statistics,1597352380371,1597352380382,1597352385703,1597352385740
delay-statistics,1597352383702,1597352383709,1597352385703,1597352385740
vehicle-count,1597352380371,1597352380381,1597352385802,1597352385828
vehicle-count,1597352383702,1597352383713,1597352385803,1597352385829
vehicle-count,1597352382725,1597352382782,1597352385802,1597352385836
vehicle-count,1597352381427,1597352381560,1597352385802,1597352385836
vehicle-count,1597352379222,1597352379326,1597352385803,1597352385868
emergency-stop-streaming,1597352384910,1597352385162,1597352385972,1597352385973
emergency-stop-table,1597352384910,1597352385162,1597352386044,1597352386048
emergency-stop-table,1597352386158,1597352386170,1597352387280,1597352387476
emergency-stop-streaming,1597352386158,1597352386170,1597352387334,1597352387507
emergency-stop-table,1597352387379,1597352387493,1597352388580,1597352388584
emergency-stop-streaming,1597352387379,1597352387493,1597352388579,1597352388599
emergency-stop-streaming,1597352388461,1597352388522,1597352389675,1597352389795
emergency-stop-table,1597352388461,1597352388522,1597352389703,1597352389795
emergency-stop-streaming,1597352389554,1597352389775,1597352390773,1597352390781
emergency-stop-table,1597352389554,1597352389775,1597352390897,1597352390909
delay-statistics,1597352388461,1597352388522,1597352390906,1597352390958
delay-statistics,1597352386158,1597352386170,1597352390907,1597352390963
delay-statistics,1597352387379,1597352387507,1597352390907,1597352390964
delay-statistics,1597352384910,1597352385141,1597352390907,1597352390964
vehicle-count,1597352388461,1597352388519,1597352391038,1597352391078
vehicle-count,1597352388461,1597352388522,1597352391038,1597352391080
vehicle-count,1597352388461,1597352388522,1597352391038,1597352391081
vehicle-count,1597352386158,1597352386170,1597352391038,1597352391081
vehicle-count,1597352384910,1597352385162,1597352391037,1597352391107
vehicle-count,1597352384910,1597352385225,1597352391037,1597352391110
vehicle-count,1597352384910,1597352385225,1597352391037,1597352391110
vehicle-count,1597352387379,1597352387493,1597352391039,1597352391116
emergency-stop-streaming,1597352391796,1597352391807,1597352392956,1597352392977
emergency-stop-table,1597352391796,1597352391807,1597352392980,1597352392986
emergency-stop-table,1597352392841,1597352392942,1597352393904,1597352393938
emergency-stop-streaming,1597352392841,1597352392942,1597352393969,1597352393987
emergency-stop-streaming,1597352393904,1597352393937,1597352395169,1597352395173
emergency-stop-table,1597352393904,1597352393937,1597352395267,1597352395282
delay-statistics,1597352389554,1597352389674,1597352395510,1597352395533
delay-statistics,1597352391796,1597352391806,1597352395510,1597352395533
delay-statistics,1597352393904,1597352393939,1597352395510,1597352395536
delay-statistics,1597352390615,1597352390631,1597352395510,1597352395555
delay-statistics,1597352392841,1597352392959,1597352395510,1597352395555
vehicle-count,1597352390602,1597352390631,1597352395569,1597352395591
vehicle-count,1597352390615,1597352390631,1597352395569,1597352395591
vehicle-count,1597352392841,1597352392942,1597352395575,1597352395620
vehicle-count,1597352391796,1597352391807,1597352395575,1597352395620
vehicle-count,1597352393904,1597352393937,1597352395570,1597352395650
vehicle-count,1597352390614,1597352390631,1597352395571,1597352395653
vehicle-count,1597352389554,1597352389775,1597352395574,1597352395657
vehicle-count,1597352392841,1597352392957,1597352395574,1597352395658
vehicle-count,1597352392841,1597352392942,1597352395574,1597352395658
emergency-stop-table,1597352394945,1597352394989,1597352396372,1597352396383
emergency-stop-streaming,1597352394945,1597352394989,1597352396382,1597352396395
emergency-stop-streaming,1597352396015,1597352396078,1597352397165,1597352397177
emergency-stop-table,1597352396015,1597352396078,1597352397184,1597352397200
emergency-stop-streaming,1597352397052,1597352397067,1597352398161,1597352398176
emergency-stop-table,1597352397052,1597352397067,1597352398392,1597352398404
emergency-stop-streaming,1597352398093,1597352398113,1597352399521,1597352399546
emergency-stop-table,1597352398093,1597352398113,1597352399577,1597352399582
emergency-stop-table,1597352399145,1597352399150,1597352400182,1597352400195
emergency-stop-streaming,1597352399145,1597352399150,1597352400204,1597352400217
delay-statistics,1597352394945,1597352394976,1597352401113,1597352401141
delay-statistics,1597352399145,1597352399150,1597352401114,1597352401141
delay-statistics,1597352396015,1597352396080,1597352401114,1597352401157
delay-statistics,1597352398093,1597352398113,1597352401114,1597352401158
delay-statistics,1597352397052,1597352397067,1597352401114,1597352401158
vehicle-count,1597352394945,1597352394989,1597352401184,1597352401251
vehicle-count,1597352399145,1597352399150,1597352401186,1597352401258
vehicle-count,1597352398093,1597352398113,1597352401186,1597352401259
vehicle-count,1597352397052,1597352397067,1597352401186,1597352401259
vehicle-count,1597352396015,1597352396070,1597352401186,1597352401259
vehicle-count,1597352397052,1597352397067,1597352401185,1597352401350
vehicle-count,1597352396015,1597352396078,1597352401185,1597352401350
emergency-stop-table,1597352400267,1597352400285,1597352401550,1597352401672
emergency-stop-streaming,1597352400267,1597352400285,1597352401597,1597352401772
emergency-stop-streaming,1597352401387,1597352401683,1597352402733,1597352402989
emergency-stop-table,1597352401387,1597352401683,1597352402811,1597352403231
emergency-stop-table,1597352402453,1597352402778,1597352403209,1597352403356
emergency-stop-streaming,1597352402453,1597352402778,1597352403177,1597352403378
emergency-stop-streaming,1597352403578,1597352403699,1597352404782,1597352404794
emergency-stop-table,1597352403578,1597352403699,1597352404856,1597352404872
emergency-stop-table,1597352404585,1597352404620,1597352405538,1597352405553
emergency-stop-streaming,1597352404585,1597352404620,1597352405534,1597352405553
vehicle-count,1597352400267,1597352400311,1597352406183,1597352406195
vehicle-count,1597352400267,1597352400285,1597352406183,1597352406195
vehicle-count,1597352403578,1597352403699,1597352406183,1597352406195
vehicle-count,1597352402453,1597352402778,1597352406183,1597352406195
vehicle-count,1597352404585,1597352404616,1597352406187,1597352406223
vehicle-count,1597352404585,1597352404620,1597352406187,1597352406224
vehicle-count,1597352401387,1597352401683,1597352406187,1597352406224
delay-statistics,1597352401388,1597352401672,1597352406226,1597352406285
delay-statistics,1597352404585,1597352404595,1597352406227,1597352406286
delay-statistics,1597352400267,1597352400283,1597352406226,1597352406318
delay-statistics,1597352402453,1597352402754,1597352406226,1597352406318
delay-statistics,1597352403578,1597352403701,1597352406226,1597352406318
emergency-stop-table,1597352405655,1597352405662,1597352406801,1597352406805
emergency-stop-streaming,1597352405655,1597352405662,1597352406989,1597352407001
emergency-stop-streaming,1597352406639,1597352406647,1597352407939,1597352408122
emergency-stop-table,1597352406639,1597352406647,1597352408020,1597352408188
emergency-stop-table,1597352407728,1597352408094,1597352408801,1597352408808
emergency-stop-streaming,1597352407728,1597352408094,1597352408980,1597352409028
emergency-stop-streaming,1597352408939,1597352408947,1597352410376,1597352410408
emergency-stop-table,1597352408939,1597352408947,1597352410426,1597352410873
emergency-stop-streaming,1597352409938,1597352409980,1597352410998,1597352411019
emergency-stop-table,1597352409938,1597352409980,1597352411017,1597352411031
emergency-stop-table,1597352410912,1597352411005,1597352412038,1597352412059
emergency-stop-streaming,1597352410912,1597352411005,1597352412168,1597352412173
delay-statistics,1597352407728,1597352408146,1597352412231,1597352412255
delay-statistics,1597352405655,1597352405700,1597352412231,1597352412255
delay-statistics,1597352408939,1597352408948,1597352412231,1597352412255
delay-statistics,1597352409938,1597352409980,1597352412231,1597352412257
delay-statistics,1597352406639,1597352406647,1597352412231,1597352412278
vehicle-count,1597352405655,1597352405662,1597352412330,1597352412380
vehicle-count,1597352406638,1597352406647,1597352412318,1597352412407
vehicle-count,1597352406639,1597352406647,1597352412318,1597352412408
vehicle-count,1597352406638,1597352406647,1597352412318,1597352412408
vehicle-count,1597352408939,1597352408947,1597352412321,1597352412410
vehicle-count,1597352408939,1597352408947,1597352412321,1597352412410
vehicle-count,1597352408939,1597352408947,1597352412321,1597352412410
vehicle-count,1597352409938,1597352409980,1597352412368,1597352412664
vehicle-count,1597352407728,1597352408094,1597352412368,1597352412665
emergency-stop-streaming,1597352412045,1597352412058,1597352413219,1597352413245
emergency-stop-table,1597352412045,1597352412058,1597352413235,1597352413705
emergency-stop-streaming,1597352413210,1597352413245,1597352414611,1597352414617
emergency-stop-table,1597352413210,1597352413245,1597352414636,1597352414649
emergency-stop-table,1597352414286,1597352414300,1597352415839,1597352415860
emergency-stop-table,1597352415483,1597352415507,1597352416839,1597352416845
emergency-stop-streaming,1597352415483,1597352415507,1597352416889,1597352416894
emergency-stop-streaming,1597352416549,1597352416565,1597352417816,1597352417825
emergency-stop-table,1597352416549,1597352416565,1597352417861,1597352417873
vehicle-count,1597352410912,1597352411005,1597352418393,1597352418440
vehicle-count,1597352414286,1597352414300,1597352418393,1597352418442
vehicle-count,1597352416549,1597352416565,1597352418394,1597352418442
vehicle-count,1597352413210,1597352413245,1597352418394,1597352418442
vehicle-count,1597352412044,1597352412053,1597352418393,1597352418464
vehicle-count,1597352412045,1597352412058,1597352418393,1597352418464
vehicle-count,1597352416549,1597352416563,1597352418398,1597352418467
vehicle-count,1597352415483,1597352415507,1597352418398,1597352418468
vehicle-count,1597352414286,1597352414299,1597352418398,1597352418468
vehicle-count,1597352414286,1597352414300,1597352418398,1597352418468
vehicle-count,1597352412045,1597352412058,1597352418398,1597352418470
delay-statistics,1597352413210,1597352413245,1597352418436,1597352418491
delay-statistics,1597352410912,1597352410992,1597352418436,1597352418491
delay-statistics,1597352414286,1597352414298,1597352418436,1597352418491
delay-statistics,1597352412045,1597352412058,1597352418436,1597352418491
delay-statistics,1597352415483,1597352415507,1597352418435,1597352418492
delay-statistics,1597352416549,1597352416565,1597352418436,1597352418492
vehicle-count,1597352410911,1597352410993,1597352418398,1597352418510
vehicle-count,1597352410911,1597352411005,1597352418398,1597352418510
emergency-stop-table,1597352417621,1597352417627,1597352418873,1597352418881
emergency-stop-streaming,1597352417621,1597352417627,1597352418915,1597352418946
emergency-stop-table,1597352418689,1597352418921,1597352420252,1597352420269
emergency-stop-streaming,1597352418689,1597352418921,1597352420320,1597352420325
emergency-stop-streaming,1597352419734,1597352419741,1597352420880,1597352420886
emergency-stop-table,1597352419734,1597352419741,1597352420976,1597352421003
emergency-stop-table,1597352420804,1597352420810,1597352421477,1597352421499
emergency-stop-streaming,1597352420804,1597352420810,1597352421472,1597352421501
emergency-stop-streaming,1597352421831,1597352421885,1597352423107,1597352423132
emergency-stop-table,1597352421831,1597352421885,1597352423088,1597352423166
delay-statistics,1597352419734,1597352419739,1597352423832,1597352423869
delay-statistics,1597352421831,1597352421886,1597352423832,1597352423869
delay-statistics,1597352418689,1597352418920,1597352423831,1597352423881
delay-statistics,1597352417623,1597352417636,1597352423831,1597352423881
delay-statistics,1597352420804,1597352420808,1597352423831,1597352423881
vehicle-count,1597352417621,1597352417627,1597352423875,1597352423913
vehicle-count,1597352420804,1597352420810,1597352423877,1597352423916
vehicle-count,1597352419734,1597352419738,1597352423877,1597352423917
vehicle-count,1597352418689,1597352418894,1597352423876,1597352423942
vehicle-count,1597352418688,1597352418894,1597352423876,1597352423942
vehicle-count,1597352417621,1597352417636,1597352423883,1597352423963
vehicle-count,1597352419734,1597352419741,1597352423884,1597352423964
vehicle-count,1597352421831,1597352421885,1597352423885,1597352423968
vehicle-count,1597352418689,1597352418921,1597352423885,1597352423968
emergency-stop-table,1597352422880,1597352422885,1597352424087,1597352424108
emergency-stop-streaming,1597352422880,1597352422885,1597352424125,1597352424130
emergency-stop-table,1597352423891,1597352423926,1597352424916,1597352424930
emergency-stop-streaming,1597352423891,1597352423926,1597352424928,1597352424937
emergency-stop-table,1597352425071,1597352425078,1597352426121,1597352426125
emergency-stop-streaming,1597352425071,1597352425078,1597352426130,1597352426137
emergency-stop-table,1597352426139,1597352426159,1597352427515,1597352427519
emergency-stop-streaming,1597352426139,1597352426159,1597352427543,1597352427550
emergency-stop-streaming,1597352427310,1597352427315,1597352428159,1597352428169
emergency-stop-table,1597352427310,1597352427315,1597352428516,1597352428525
delay-statistics,1597352423891,1597352423926,1597352428544,1597352428572
delay-statistics,1597352425071,1597352425078,1597352428545,1597352428572
delay-statistics,1597352426140,1597352426158,1597352428545,1597352428578
delay-statistics,1597352422881,1597352422884,1597352428545,1597352428578
delay-statistics,1597352427310,1597352427314,1597352428545,1597352428578
vehicle-count,1597352426139,1597352426159,1597352428679,1597352428704
