job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-distribution,1598356303414,1598356303427,1598356309500,1598356309514
delay-distribution,1598356304414,1598356304419,1598356309501,1598356309514
delay-distribution,1598356306419,1598356306422,1598356309502,1598356309514
emergency-stop-detection-streaming,1598356308429,1598356308436,1598356309593,1598356309598
emergency-stop-detection-table,1598356308429,1598356308436,1598356309636,1598356309640
emergency-stop-detection-table,1598356309430,1598356309435,1598356310637,1598356310651
emergency-stop-detection-streaming,1598356310436,1598356310439,1598356311594,1598356311597
emergency-stop-detection-table,1598356310436,1598356310439,1598356311639,1598356311653
emergency-stop-detection-streaming,1598356311433,1598356311438,1598356312597,1598356312604
emergency-stop-detection-table,1598356311433,1598356311438,1598356312640,1598356312642
vehicle-distribution,1598356310436,1598356310439,1598356313564,1598356313570
vehicle-distribution,1598356309430,1598356309435,1598356313564,1598356313570
vehicle-distribution,1598356309429,1598356309435,1598356313564,1598356313570
vehicle-distribution,1598356308429,1598356308436,1598356313564,1598356313570
vehicle-distribution,1598356309429,1598356309435,1598356313567,1598356313575
vehicle-distribution,1598356307420,1598356307424,1598356313575,1598356313586
vehicle-distribution,1598356307420,1598356307424,1598356313579,1598356313593
vehicle-distribution,1598356307420,1598356307424,1598356313579,1598356313593
vehicle-distribution,1598356311433,1598356311438,1598356313579,1598356313593
emergency-stop-detection-streaming,1598356312433,1598356312438,1598356313596,1598356313599
emergency-stop-detection-table,1598356312433,1598356312438,1598356313635,1598356313637
emergency-stop-detection-table,1598356313437,1598356313444,1598356314637,1598356314639
delay-distribution,1598356307420,1598356307422,1598356314705,1598356314711
delay-distribution,1598356309432,1598356309437,1598356314706,1598356314711
delay-distribution,1598356311433,1598356311436,1598356314707,1598356314711
delay-distribution,1598356308432,1598356308436,1598356314705,1598356314714
delay-distribution,1598356310438,1598356310441,1598356314706,1598356314714
emergency-stop-detection-table,1598356314442,1598356314447,1598356315547,1598356315553
emergency-stop-detection-streaming,1598356314442,1598356314447,1598356315597,1598356315601
emergency-stop-detection-streaming,1598356315444,1598356315449,1598356316595,1598356316598
emergency-stop-detection-table,1598356315444,1598356315449,1598356316648,1598356316654
emergency-stop-detection-streaming,1598356316449,1598356316456,1598356317600,1598356317602
emergency-stop-detection-table,1598356316449,1598356316456,1598356317650,1598356317652
vehicle-distribution,1598356312433,1598356312438,1598356318464,1598356318472
vehicle-distribution,1598356312433,1598356312435,1598356318464,1598356318472
vehicle-distribution,1598356312433,1598356312438,1598356318464,1598356318472
vehicle-distribution,1598356316449,1598356316456,1598356318472,1598356318478
vehicle-distribution,1598356316449,1598356316456,1598356318472,1598356318478
vehicle-distribution,1598356313436,1598356313438,1598356318461,1598356318485
vehicle-distribution,1598356313437,1598356313444,1598356318461,1598356318485
vehicle-distribution,1598356313436,1598356313440,1598356318461,1598356318486
vehicle-distribution,1598356314442,1598356314447,1598356318462,1598356318486
vehicle-distribution,1598356315444,1598356315449,1598356318456,1598356318487
emergency-stop-detection-streaming,1598356317451,1598356317455,1598356318601,1598356318606
emergency-stop-detection-table,1598356317451,1598356317455,1598356318651,1598356318652
delay-distribution,1598356314443,1598356314447,1598356319588,1598356319595
delay-distribution,1598356315445,1598356315447,1598356319589,1598356319595
delay-distribution,1598356316449,1598356316456,1598356319590,1598356319596
delay-distribution,1598356312434,1598356312439,1598356319588,1598356319603
delay-distribution,1598356313437,1598356313442,1598356319588,1598356319603
emergency-stop-detection-streaming,1598356318454,1598356318468,1598356319602,1598356319605
emergency-stop-detection-table,1598356318454,1598356318468,1598356319604,1598356319606
emergency-stop-detection-streaming,1598356319456,1598356319462,1598356320608,1598356320611
emergency-stop-detection-table,1598356319456,1598356319462,1598356320705,1598356320713
emergency-stop-detection-streaming,1598356321459,1598356321466,1598356322690,1598356322695
emergency-stop-detection-table,1598356321459,1598356321466,1598356322712,1598356322716
vehicle-distribution,1598356318453,1598356318468,1598356323566,1598356323576
vehicle-distribution,1598356318454,1598356318468,1598356323566,1598356323576
vehicle-distribution,1598356317451,1598356317455,1598356323568,1598356323576
vehicle-distribution,1598356321459,1598356321466,1598356323568,1598356323576
vehicle-distribution,1598356320458,1598356320467,1598356323568,1598356323576
vehicle-distribution,1598356320458,1598356320461,1598356323568,1598356323576
vehicle-distribution,1598356320458,1598356320461,1598356323568,1598356323576
vehicle-distribution,1598356319456,1598356319462,1598356323568,1598356323576
vehicle-distribution,1598356321459,1598356321468,1598356323565,1598356323584
vehicle-distribution,1598356321459,1598356321463,1598356323565,1598356323584
vehicle-distribution,1598356318454,1598356318456,1598356323569,1598356323586
emergency-stop-detection-table,1598356322464,1598356322469,1598356323712,1598356323714
emergency-stop-detection-streaming,1598356322464,1598356322469,1598356323712,1598356323715
delay-distribution,1598356320458,1598356320467,1598356324631,1598356324639
delay-distribution,1598356321459,1598356321465,1598356324631,1598356324639
delay-distribution,1598356317451,1598356317457,1598356324629,1598356324639
delay-distribution,1598356318454,1598356318472,1598356324629,1598356324639
delay-distribution,1598356319456,1598356319462,1598356324630,1598356324640
emergency-stop-detection-streaming,1598356323470,1598356323478,1598356324713,1598356324716
emergency-stop-detection-table,1598356323470,1598356323478,1598356324714,1598356324717
emergency-stop-detection-streaming,1598356324469,1598356324475,1598356325713,1598356325717
emergency-stop-detection-table,1598356324469,1598356324475,1598356325715,1598356325719
emergency-stop-detection-streaming,1598356325471,1598356325475,1598356326714,1598356326717
emergency-stop-detection-table,1598356325471,1598356325475,1598356326716,1598356326720
emergency-stop-detection-streaming,1598356326474,1598356326482,1598356327715,1598356327720
emergency-stop-detection-table,1598356326474,1598356326482,1598356327718,1598356327720
vehicle-distribution,1598356325471,1598356325475,1598356328566,1598356328574
vehicle-distribution,1598356325471,1598356325475,1598356328566,1598356328574
vehicle-distribution,1598356323468,1598356323475,1598356328566,1598356328574
vehicle-distribution,1598356324469,1598356324477,1598356328568,1598356328584
vehicle-distribution,1598356324469,1598356324473,1598356328568,1598356328584
vehicle-distribution,1598356324469,1598356324475,1598356328568,1598356328584
vehicle-distribution,1598356322464,1598356322469,1598356328569,1598356328585
vehicle-distribution,1598356326474,1598356326482,1598356328573,1598356328591
vehicle-distribution,1598356323468,1598356323471,1598356328573,1598356328591
vehicle-distribution,1598356323470,1598356323478,1598356328573,1598356328592
emergency-stop-detection-streaming,1598356327476,1598356327480,1598356328717,1598356328719
emergency-stop-detection-table,1598356327476,1598356327480,1598356328719,1598356328733
emergency-stop-detection-streaming,1598356328481,1598356328486,1598356329717,1598356329719
emergency-stop-detection-table,1598356328481,1598356328486,1598356329723,1598356329725
emergency-stop-detection-streaming,1598356329485,1598356329488,1598356330719,1598356330724
emergency-stop-detection-table,1598356329485,1598356329488,1598356330729,1598356330738
delay-distribution,1598356323471,1598356323475,1598356330833,1598356330841
delay-distribution,1598356324469,1598356324477,1598356330833,1598356330841
delay-distribution,1598356325472,1598356325477,1598356330833,1598356330841
delay-distribution,1598356326474,1598356326480,1598356330834,1598356330842
delay-distribution,1598356322465,1598356322468,1598356330850,1598356330855
emergency-stop-detection-streaming,1598356330487,1598356330491,1598356331724,1598356331727
emergency-stop-detection-table,1598356330487,1598356330491,1598356331730,1598356331733
emergency-stop-detection-streaming,1598356331490,1598356331493,1598356332726,1598356332728
emergency-stop-detection-table,1598356331490,1598356331493,1598356332731,1598356332733
vehicle-distribution,1598356327476,1598356327480,1598356333560,1598356333565
vehicle-distribution,1598356330486,1598356330489,1598356333560,1598356333565
vehicle-distribution,1598356328481,1598356328484,1598356333560,1598356333565
vehicle-distribution,1598356331490,1598356331504,1598356333563,1598356333574
vehicle-distribution,1598356327475,1598356327482,1598356333561,1598356333574
vehicle-distribution,1598356327476,1598356327480,1598356333561,1598356333574
vehicle-distribution,1598356330487,1598356330491,1598356333561,1598356333574
vehicle-distribution,1598356329485,1598356329488,1598356333561,1598356333574
vehicle-distribution,1598356328481,1598356328486,1598356333561,1598356333574
vehicle-distribution,1598356331490,1598356331493,1598356333563,1598356333575
emergency-stop-detection-streaming,1598356332494,1598356332497,1598356333726,1598356333731
emergency-stop-detection-table,1598356332494,1598356332497,1598356333738,1598356333742
delay-distribution,1598356327476,1598356327484,1598356334661,1598356334666
delay-distribution,1598356328481,1598356328493,1598356334661,1598356334666
delay-distribution,1598356330488,1598356330491,1598356334662,1598356334666
delay-distribution,1598356331490,1598356331498,1598356334663,1598356334669
delay-distribution,1598356329486,1598356329490,1598356334663,1598356334673
emergency-stop-detection-streaming,1598356333497,1598356333518,1598356334728,1598356334731
emergency-stop-detection-table,1598356333497,1598356333518,1598356334739,1598356334743
emergency-stop-detection-streaming,1598356334499,1598356334505,1598356335730,1598356335736
emergency-stop-detection-table,1598356334499,1598356334505,1598356335740,1598356335750
emergency-stop-detection-streaming,1598356335506,1598356335512,1598356336731,1598356336733
emergency-stop-detection-table,1598356335506,1598356335512,1598356336742,1598356336745
emergency-stop-detection-streaming,1598356336508,1598356336510,1598356337731,1598356337734
emergency-stop-detection-table,1598356336508,1598356336510,1598356337742,1598356337745
vehicle-distribution,1598356336507,1598356336511,1598356338457,1598356338469
vehicle-distribution,1598356336508,1598356336511,1598356338457,1598356338469
vehicle-distribution,1598356334499,1598356334505,1598356338457,1598356338470
vehicle-distribution,1598356332492,1598356332495,1598356338454,1598356338471
vehicle-distribution,1598356332494,1598356332497,1598356338454,1598356338471
vehicle-distribution,1598356336508,1598356336510,1598356338454,1598356338471
vehicle-distribution,1598356333497,1598356333518,1598356338454,1598356338471
vehicle-distribution,1598356335506,1598356335512,1598356338453,1598356338478
emergency-stop-detection-streaming,1598356338516,1598356338521,1598356339734,1598356339736
emergency-stop-detection-table,1598356338516,1598356338521,1598356339849,1598356339851
delay-distribution,1598356332495,1598356332500,1598356339870,1598356339875
delay-distribution,1598356333497,1598356333500,1598356339870,1598356339875
delay-distribution,1598356334499,1598356334505,1598356339871,1598356339875
delay-distribution,1598356336508,1598356336513,1598356339871,1598356339875
delay-distribution,1598356335507,1598356335517,1598356339869,1598356339883
emergency-stop-detection-streaming,1598356339521,1598356339529,1598356340735,1598356340762
emergency-stop-detection-streaming,1598356340521,1598356340525,1598356341736,1598356341744
emergency-stop-detection-table,1598356340521,1598356340525,1598356341852,1598356341853
emergency-stop-detection-streaming,1598356341523,1598356341528,1598356342737,1598356342742
emergency-stop-detection-table,1598356341523,1598356341528,1598356342853,1598356342856
vehicle-distribution,1598356339521,1598356339529,1598356343461,1598356343464
vehicle-distribution,1598356338516,1598356338521,1598356343461,1598356343464
vehicle-distribution,1598356338516,1598356338521,1598356343461,1598356343464
vehicle-distribution,1598356341523,1598356341528,1598356343459,1598356343470
vehicle-distribution,1598356337511,1598356337516,1598356343460,1598356343471
vehicle-distribution,1598356337511,1598356337519,1598356343460,1598356343471
vehicle-distribution,1598356337511,1598356337514,1598356343460,1598356343471
vehicle-distribution,1598356341523,1598356341530,1598356343461,1598356343482
vehicle-distribution,1598356340521,1598356340525,1598356343461,1598356343482
emergency-stop-detection-streaming,1598356342529,1598356342535,1598356343742,1598356343752
emergency-stop-detection-table,1598356342529,1598356342535,1598356343854,1598356343857
delay-distribution,1598356337511,1598356337519,1598356344361,1598356344375
delay-distribution,1598356341524,1598356341532,1598356344361,1598356344375
delay-distribution,1598356338519,1598356338522,1598356344365,1598356344375
delay-distribution,1598356339522,1598356339527,1598356344366,1598356344379
delay-distribution,1598356340522,1598356340525,1598356344367,1598356344379
emergency-stop-detection-streaming,1598356343531,1598356343538,1598356344743,1598356344746
emergency-stop-detection-table,1598356343531,1598356343538,1598356344857,1598356344865
emergency-stop-detection-streaming,1598356344533,1598356344535,1598356345839,1598356345843
emergency-stop-detection-table,1598356344533,1598356344535,1598356345864,1598356345877
emergency-stop-detection-streaming,1598356345534,1598356345537,1598356346845,1598356346849
emergency-stop-detection-table,1598356345534,1598356345537,1598356346866,1598356346879
emergency-stop-detection-streaming,1598356346538,1598356346544,1598356347646,1598356347648
vehicle-distribution,1598356344533,1598356344535,1598356348466,1598356348470
vehicle-distribution,1598356343531,1598356343538,1598356348466,1598356348470
vehicle-distribution,1598356345534,1598356345537,1598356348467,1598356348479
vehicle-distribution,1598356342529,1598356342538,1598356348467,1598356348479
vehicle-distribution,1598356342529,1598356342535,1598356348467,1598356348479
vehicle-distribution,1598356346538,1598356346544,1598356348464,1598356348483
vehicle-distribution,1598356346538,1598356346542,1598356348466,1598356348484
vehicle-distribution,1598356346538,1598356346544,1598356348466,1598356348484
vehicle-distribution,1598356345534,1598356345544,1598356348466,1598356348484
vehicle-distribution,1598356345534,1598356345540,1598356348466,1598356348484
vehicle-distribution,1598356344532,1598356344537,1598356348467,1598356348485
vehicle-distribution,1598356343530,1598356343534,1598356348467,1598356348485
emergency-stop-detection-table,1598356347542,1598356347548,1598356348808,1598356348809
emergency-stop-detection-streaming,1598356347542,1598356347548,1598356348843,1598356348846
delay-distribution,1598356342529,1598356342535,1598356349778,1598356349785
delay-distribution,1598356344534,1598356344537,1598356349779,1598356349785
delay-distribution,1598356345534,1598356345540,1598356349780,1598356349785
delay-distribution,1598356343533,1598356343536,1598356349778,1598356349796
delay-distribution,1598356346538,1598356346544,1598356349778,1598356349796
emergency-stop-detection-table,1598356348544,1598356348547,1598356349808,1598356349810
emergency-stop-detection-streaming,1598356348544,1598356348547,1598356349853,1598356349860
emergency-stop-detection-table,1598356349554,1598356349560,1598356350819,1598356350823
emergency-stop-detection-streaming,1598356349554,1598356349560,1598356350845,1598356350850
emergency-stop-detection-table,1598356350558,1598356350564,1598356351722,1598356351725
emergency-stop-detection-streaming,1598356350558,1598356350564,1598356351855,1598356351858
vehicle-distribution,1598356347542,1598356347548,1598356353474,1598356353479
vehicle-distribution,1598356347542,1598356347548,1598356353475,1598356353479
vehicle-distribution,1598356351559,1598356351571,1598356353475,1598356353480
vehicle-distribution,1598356351559,1598356351566,1598356353475,1598356353480
vehicle-distribution,1598356351559,1598356351566,1598356353475,1598356353480
vehicle-distribution,1598356349554,1598356349560,1598356353475,1598356353480
vehicle-distribution,1598356348544,1598356348547,1598356353474,1598356353488
vehicle-distribution,1598356350557,1598356350564,1598356353475,1598356353497
vehicle-distribution,1598356350558,1598356350564,1598356353475,1598356353497
emergency-stop-detection-table,1598356352563,1598356352567,1598356353826,1598356353828
emergency-stop-detection-streaming,1598356352563,1598356352567,1598356353857,1598356353860
emergency-stop-detection-streaming,1598356353565,1598356353568,1598356354849,1598356354857
emergency-stop-detection-table,1598356353565,1598356353568,1598356354859,1598356354862
delay-distribution,1598356350558,1598356350561,1598356355675,1598356355678
delay-distribution,1598356349554,1598356349558,1598356355687,1598356355692
delay-distribution,1598356348544,1598356348553,1598356355687,1598356355695
delay-distribution,1598356351559,1598356351563,1598356355688,1598356355695
delay-distribution,1598356347542,1598356347546,1598356355687,1598356355695
emergency-stop-detection-table,1598356354567,1598356354572,1598356355848,1598356355849
emergency-stop-detection-streaming,1598356354567,1598356354572,1598356355860,1598356355871
emergency-stop-detection-streaming,1598356355568,1598356355574,1598356356660,1598356356663
emergency-stop-detection-table,1598356355568,1598356355574,1598356356857,1598356356859
emergency-stop-detection-streaming,1598356356570,1598356356577,1598356357661,1598356357664
emergency-stop-detection-table,1598356356570,1598356356577,1598356357765,1598356357769
vehicle-distribution,1598356355568,1598356355574,1598356358528,1598356358537
vehicle-distribution,1598356353565,1598356353572,1598356358529,1598356358537
vehicle-distribution,1598356353565,1598356353568,1598356358529,1598356358538
vehicle-distribution,1598356353565,1598356353568,1598356358529,1598356358538
vehicle-distribution,1598356354567,1598356354570,1598356358530,1598356358539
vehicle-distribution,1598356354567,1598356354572,1598356358530,1598356358539
vehicle-distribution,1598356352563,1598356352567,1598356358533,1598356358551
vehicle-distribution,1598356356570,1598356356577,1598356358531,1598356358552
vehicle-distribution,1598356355568,1598356355574,1598356358533,1598356358553
emergency-stop-detection-streaming,1598356357573,1598356357582,1598356358663,1598356358665
emergency-stop-detection-table,1598356357573,1598356357582,1598356358860,1598356358862
delay-distribution,1598356355568,1598356355571,1598356359831,1598356359835
delay-distribution,1598356354567,1598356354574,1598356359830,1598356359838
delay-distribution,1598356352563,1598356352567,1598356359833,1598356359839
delay-distribution,1598356356570,1598356356579,1598356359834,1598356359848
delay-distribution,1598356353565,1598356353572,1598356359834,1598356359850
emergency-stop-detection-streaming,1598356358576,1598356358581,1598356359864,1598356359868
emergency-stop-detection-table,1598356358576,1598356358581,1598356359872,1598356359876
emergency-stop-detection-streaming,1598356359580,1598356359591,1598356360665,1598356360669
emergency-stop-detection-table,1598356359580,1598356359591,1598356360873,1598356360879
emergency-stop-detection-streaming,1598356360583,1598356360589,1598356361666,1598356361671
emergency-stop-detection-table,1598356360583,1598356360589,1598356361874,1598356361877
emergency-stop-detection-streaming,1598356361582,1598356361590,1598356362667,1598356362669
emergency-stop-detection-table,1598356361582,1598356361590,1598356362877,1598356362880
vehicle-distribution,1598356360581,1598356360584,1598356363538,1598356363541
vehicle-distribution,1598356360583,1598356360589,1598356363538,1598356363541
vehicle-distribution,1598356361582,1598356361590,1598356363534,1598356363555
vehicle-distribution,1598356361582,1598356361590,1598356363534,1598356363555
vehicle-distribution,1598356357572,1598356357582,1598356363535,1598356363556
vehicle-distribution,1598356357573,1598356357579,1598356363535,1598356363556
vehicle-distribution,1598356359580,1598356359591,1598356363537,1598356363556
vehicle-distribution,1598356358576,1598356358585,1598356363537,1598356363556
vehicle-distribution,1598356358576,1598356358581,1598356363537,1598356363556
vehicle-distribution,1598356357573,1598356357582,1598356363537,1598356363559
emergency-stop-detection-streaming,1598356362587,1598356362592,1598356363668,1598356363671
emergency-stop-detection-table,1598356362587,1598356362592,1598356363872,1598356363881
delay-distribution,1598356357573,1598356357578,1598356364095,1598356364119
delay-distribution,1598356358576,1598356358580,1598356364095,1598356364119
delay-distribution,1598356359580,1598356359590,1598356364095,1598356364119
delay-distribution,1598356361582,1598356361590,1598356364091,1598356364119
delay-distribution,1598356360583,1598356360587,1598356364093,1598356364122
emergency-stop-detection-streaming,1598356363587,1598356363591,1598356364671,1598356364691
emergency-stop-detection-table,1598356363587,1598356363591,1598356364873,1598356364877
emergency-stop-detection-streaming,1598356364592,1598356364596,1598356365672,1598356365675
emergency-stop-detection-table,1598356364592,1598356364596,1598356365875,1598356365877
emergency-stop-detection-streaming,1598356366594,1598356366599,1598356367675,1598356367677
emergency-stop-detection-table,1598356366594,1598356366599,1598356367903,1598356367908
vehicle-distribution,1598356362587,1598356362592,1598356368548,1598356368556
vehicle-distribution,1598356365596,1598356365600,1598356368550,1598356368557
vehicle-distribution,1598356364592,1598356364596,1598356368550,1598356368557
vehicle-distribution,1598356363587,1598356363600,1598356368550,1598356368557
vehicle-distribution,1598356366594,1598356366599,1598356368553,1598356368566
vehicle-distribution,1598356365592,1598356365599,1598356368553,1598356368566
vehicle-distribution,1598356365594,1598356365600,1598356368554,1598356368566
vehicle-distribution,1598356364591,1598356364596,1598356368554,1598356368566
vehicle-distribution,1598356363587,1598356363591,1598356368554,1598356368566
emergency-stop-detection-streaming,1598356367595,1598356367600,1598356368768,1598356368773
emergency-stop-detection-table,1598356367595,1598356367600,1598356368804,1598356368806
emergency-stop-detection-streaming,1598356368600,1598356368605,1598356369777,1598356369781
emergency-stop-detection-table,1598356368600,1598356368605,1598356369904,1598356369907
delay-distribution,1598356362587,1598356362593,1598356370511,1598356370520
delay-distribution,1598356363587,1598356363594,1598356370512,1598356370521
delay-distribution,1598356364593,1598356364600,1598356370512,1598356370521
delay-distribution,1598356365598,1598356365601,1598356370521,1598356370528
delay-distribution,1598356366595,1598356366599,1598356370521,1598356370528
emergency-stop-detection-streaming,1598356369599,1598356369607,1598356370779,1598356370781
emergency-stop-detection-table,1598356369599,1598356369607,1598356370906,1598356370909
emergency-stop-detection-streaming,1598356370603,1598356370608,1598356371779,1598356371782
emergency-stop-detection-table,1598356370603,1598356370608,1598356371887,1598356371889
emergency-stop-detection-streaming,1598356371604,1598356371613,1598356372785,1598356372787
emergency-stop-detection-table,1598356371604,1598356371613,1598356372888,1598356372890
vehicle-distribution,1598356371604,1598356371613,1598356373416,1598356373430
vehicle-distribution,1598356370603,1598356370608,1598356373415,1598356373431
vehicle-distribution,1598356370602,1598356370608,1598356373415,1598356373431
vehicle-distribution,1598356368597,1598356368603,1598356373415,1598356373431
vehicle-distribution,1598356368598,1598356368601,1598356373415,1598356373431
vehicle-distribution,1598356369599,1598356369607,1598356373417,1598356373432
vehicle-distribution,1598356367595,1598356367600,1598356373419,1598356373447
vehicle-distribution,1598356370602,1598356370608,1598356373419,1598356373447
vehicle-distribution,1598356368600,1598356368605,1598356373419,1598356373447
emergency-stop-detection-streaming,1598356372606,1598356372611,1598356373776,1598356373780
emergency-stop-detection-table,1598356372606,1598356372611,1598356373890,1598356373893
delay-distribution,1598356370603,1598356370606,1598356374717,1598356374721
delay-distribution,1598356369599,1598356369603,1598356374717,1598356374721
delay-distribution,1598356368602,1598356368605,1598356374717,1598356374741
delay-distribution,1598356371604,1598356371607,1598356374717,1598356374741
delay-distribution,1598356367595,1598356367598,1598356374717,1598356374741
emergency-stop-detection-streaming,1598356373609,1598356373615,1598356374787,1598356374795
emergency-stop-detection-table,1598356373609,1598356373615,1598356374916,1598356374924
emergency-stop-detection-streaming,1598356374611,1598356374616,1598356375788,1598356375790
emergency-stop-detection-table,1598356374611,1598356374616,1598356375914,1598356375916
emergency-stop-detection-streaming,1598356375615,1598356375618,1598356376790,1598356376793
emergency-stop-detection-table,1598356375615,1598356375618,1598356376835,1598356376840
emergency-stop-detection-table,1598356376617,1598356376648,1598356377736,1598356377741
emergency-stop-detection-streaming,1598356376617,1598356376648,1598356377791,1598356377793
vehicle-distribution,1598356372606,1598356372611,1598356378427,1598356378469
vehicle-distribution,1598356372606,1598356372611,1598356378427,1598356378469
vehicle-distribution,1598356372606,1598356372611,1598356378427,1598356378469
vehicle-distribution,1598356373609,1598356373615,1598356378427,1598356378469
vehicle-distribution,1598356373609,1598356373615,1598356378428,1598356378470
vehicle-distribution,1598356376617,1598356376648,1598356378428,1598356378470
vehicle-distribution,1598356374611,1598356374616,1598356378428,1598356378471
vehicle-distribution,1598356375614,1598356375617,1598356378428,1598356378472
vehicle-distribution,1598356375615,1598356375618,1598356378428,1598356378473
delay-distribution,1598356372606,1598356372608,1598356378925,1598356378929
delay-distribution,1598356373609,1598356373615,1598356378929,1598356378934
delay-distribution,1598356375616,1598356375627,1598356378926,1598356378935
delay-distribution,1598356376617,1598356376643,1598356378930,1598356378935
delay-distribution,1598356374611,1598356374615,1598356378929,1598356378942
emergency-stop-detection-table,1598356377622,1598356377628,1598356379037,1598356379041
emergency-stop-detection-streaming,1598356377622,1598356377628,1598356379079,1598356379091
emergency-stop-detection-streaming,1598356378624,1598356378634,1598356379882,1598356379885
emergency-stop-detection-table,1598356378624,1598356378634,1598356379938,1598356379939
emergency-stop-detection-table,1598356379629,1598356379634,1598356380838,1598356380842
emergency-stop-detection-streaming,1598356379629,1598356379634,1598356380878,1598356380881
emergency-stop-detection-table,1598356380633,1598356380642,1598356381744,1598356381748
emergency-stop-detection-streaming,1598356380633,1598356380642,1598356381884,1598356381887
emergency-stop-detection-streaming,1598356381639,1598356381650,1598356382885,1598356382889
emergency-stop-detection-table,1598356381639,1598356381650,1598356382949,1598356382958
vehicle-distribution,1598356377622,1598356377628,1598356383437,1598356383443
vehicle-distribution,1598356381639,1598356381650,1598356383437,1598356383449
vehicle-distribution,1598356378623,1598356378628,1598356383445,1598356383451
vehicle-distribution,1598356378624,1598356378634,1598356383445,1598356383451
vehicle-distribution,1598356378623,1598356378634,1598356383445,1598356383451
vehicle-distribution,1598356380633,1598356380644,1598356383444,1598356383457
vehicle-distribution,1598356380633,1598356380642,1598356383444,1598356383457
vehicle-distribution,1598356381639,1598356381645,1598356383445,1598356383458
vehicle-distribution,1598356381639,1598356381650,1598356383445,1598356383458
vehicle-distribution,1598356379628,1598356379631,1598356383442,1598356383458
vehicle-distribution,1598356379629,1598356379634,1598356383442,1598356383458
emergency-stop-detection-streaming,1598356382642,1598356382645,1598356383887,1598356383889
emergency-stop-detection-table,1598356382642,1598356382645,1598356383950,1598356383954
emergency-stop-detection-table,1598356383647,1598356383653,1598356384750,1598356384754
delay-distribution,1598356380633,1598356380642,1598356384840,1598356384850
delay-distribution,1598356381639,1598356381650,1598356384840,1598356384850
delay-distribution,1598356377622,1598356377626,1598356384839,1598356384852
delay-distribution,1598356379629,1598356379634,1598356384838,1598356384854
delay-distribution,1598356378624,1598356378632,1598356384838,1598356384854
emergency-stop-detection-streaming,1598356383647,1598356383653,1598356384888,1598356384897
emergency-stop-detection-table,1598356384648,1598356384652,1598356385756,1598356385761
emergency-stop-detection-streaming,1598356384648,1598356384652,1598356385889,1598356385892
emergency-stop-detection-table,1598356386657,1598356386662,1598356387858,1598356387861
emergency-stop-detection-streaming,1598356386657,1598356386662,1598356387894,1598356387898
vehicle-distribution,1598356382642,1598356382650,1598356388583,1598356388591
vehicle-distribution,1598356382642,1598356382645,1598356388583,1598356388591
