job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1597774696134,1597774699744,1597774702758,1597774703502
vehicle-count,1597774699139,1597774703375,1597774702758,1597774703504
vehicle-count,1597774698136,1597774702126,1597774702758,1597774703504
vehicle-count,1597774696133,1597774698320,1597774702765,1597774703592
vehicle-count,1597774700139,1597774701867,1597774702768,1597774703597
vehicle-count,1597774697134,1597774700708,1597774702778,1597774703708
emergency-stop-streaming,1597774704146,1597774706118,1597774705449,1597774706195
vehicle-count,1597774701139,1597774705221,1597774707756,1597774708185
vehicle-count,1597774703142,1597774704937,1597774707757,1597774708185
vehicle-count,1597774703142,1597774706872,1597774707776,1597774708197
vehicle-count,1597774703141,1597774706871,1597774707776,1597774708197
delay-statistics,1597774703142,1597774704070,1597774707560,1597774708584
delay-statistics,1597774704147,1597774704900,1597774707561,1597774708585
delay-statistics,1597774705141,1597774705727,1597774707561,1597774708585
delay-statistics,1597774706141,1597774706526,1597774707561,1597774708585
delay-statistics,1597774701139,1597774701757,1597774707545,1597774708586
delay-statistics,1597774702138,1597774703002,1597774707546,1597774708587
vehicle-count,1597774702138,1597774703727,1597774707775,1597774708769
vehicle-count,1597774702137,1597774703727,1597774707775,1597774708769
vehicle-count,1597774702138,1597774705919,1597774707775,1597774708769
vehicle-count,1597774706141,1597774708025,1597774707775,1597774708771
vehicle-count,1597774700139,1597774704257,1597774707775,1597774708771
vehicle-count,1597774704146,1597774706118,1597774707775,1597774708771
delay-statistics,1597774707143,1597774708124,1597774712852,1597774713551
delay-statistics,1597774711144,1597774712091,1597774712852,1597774713552
delay-statistics,1597774708143,1597774708798,1597774712852,1597774713681
delay-statistics,1597774709146,1597774709754,1597774712852,1597774713681
delay-statistics,1597774710143,1597774710681,1597774712852,1597774713681
vehicle-count,1597774710143,1597774711993,1597774713814,1597774714574
vehicle-count,1597774710143,1597774714515,1597774713814,1597774714574
vehicle-count,1597774709143,1597774711018,1597774713814,1597774714574
vehicle-count,1597774709143,1597774713485,1597774713814,1597774714574
vehicle-count,1597774708142,1597774712729,1597774713818,1597774714581
vehicle-count,1597774707142,1597774711776,1597774713803,1597774714624
vehicle-count,1597774707143,1597774709222,1597774713803,1597774714624
vehicle-count,1597774705141,1597774709426,1597774713804,1597774714626
vehicle-count,1597774709145,1597774713485,1597774713804,1597774714626
vehicle-count,1597774707142,1597774709222,1597774713813,1597774714641
delay-statistics,1597774713149,1597774713541,1597774718078,1597774718742
delay-statistics,1597774714150,1597774714756,1597774718078,1597774718742
delay-statistics,1597774715154,1597774715583,1597774718079,1597774718743
delay-statistics,1597774716154,1597774716540,1597774718079,1597774718750
delay-statistics,1597774712149,1597774712802,1597774718071,1597774719008
vehicle-count,1597774711144,1597774715696,1597774718642,1597774719180
vehicle-count,1597774712148,1597774716665,1597774718643,1597774719181
vehicle-count,1597774713149,1597774717432,1597774718633,1597774719589
vehicle-count,1597774715154,1597774718127,1597774718642,1597774719604
vehicle-count,1597774715154,1597774719509,1597774718642,1597774719604
vehicle-count,1597774716154,1597774719217,1597774718644,1597774719609
vehicle-count,1597774714150,1597774716502,1597774718644,1597774719609
delay-statistics,1597774717153,1597774717288,1597774723469,1597774724119
delay-statistics,1597774722159,1597774722918,1597774723470,1597774724119
delay-statistics,1597774718155,1597774718753,1597774723474,1597774724510
delay-statistics,1597774719161,1597774719727,1597774723474,1597774724511
delay-statistics,1597774720157,1597774720454,1597774723474,1597774724511
delay-statistics,1597774721158,1597774721837,1597774723475,1597774724511
vehicle-count,1597774722158,1597774724851,1597774724249,1597774724902
vehicle-count,1597774718155,1597774720950,1597774724257,1597774724921
vehicle-count,1597774716154,1597774720793,1597774724248,1597774724970
vehicle-count,1597774719160,1597774723956,1597774724248,1597774724970
vehicle-count,1597774717152,1597774720260,1597774724248,1597774724971
vehicle-count,1597774717153,1597774721722,1597774724248,1597774724971
vehicle-count,1597774721158,1597774723822,1597774724256,1597774724986
vehicle-count,1597774720156,1597774722873,1597774724257,1597774724986
vehicle-count,1597774719160,1597774721896,1597774724257,1597774724986
delay-statistics,1597774724160,1597774724891,1597774728877,1597774729573
delay-statistics,1597774726162,1597774726875,1597774728877,1597774729573
delay-statistics,1597774727166,1597774727670,1597774728877,1597774729574
delay-statistics,1597774725164,1597774725931,1597774728881,1597774729747
delay-statistics,1597774723160,1597774723715,1597774728881,1597774729747
vehicle-count,1597774721157,1597774726094,1597774729428,1597774729793
vehicle-count,1597774720157,1597774725141,1597774729428,1597774729793
vehicle-count,1597774720155,1597774725140,1597774729428,1597774729793
vehicle-count,1597774724159,1597774726857,1597774729432,1597774729803
vehicle-count,1597774726162,1597774728719,1597774729415,1597774730080
vehicle-count,1597774722159,1597774727045,1597774729420,1597774730087
vehicle-count,1597774725164,1597774727782,1597774729420,1597774730088
vehicle-count,1597774723160,1597774727978,1597774729431,1597774730098
delay-statistics,1597774729168,1597774729722,1597774734092,1597774734807
delay-statistics,1597774732171,1597774732897,1597774734093,1597774734808
delay-statistics,1597774730171,1597774730669,1597774734087,1597774734828
delay-statistics,1597774728163,1597774728723,1597774734087,1597774734828
delay-statistics,1597774731171,1597774731291,1597774734088,1597774734828
vehicle-count,1597774728163,1597774731177,1597774734507,1597774734855
vehicle-count,1597774728163,1597774733111,1597774734507,1597774734855
vehicle-count,1597774727165,1597774732196,1597774734509,1597774734856
vehicle-count,1597774730170,1597774732824,1597774734509,1597774734856
vehicle-count,1597774732171,1597774735058,1597774734521,1597774735370
vehicle-count,1597774729167,1597774731902,1597774734521,1597774735370
vehicle-count,1597774728163,1597774731177,1597774734520,1597774735419
vehicle-count,1597774725164,1597774729989,1597774734521,1597774735420
