job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1595516493274,1595516493282,1595516493655,1595516493826
emergency-stop-table,1595516493274,1595516493282,1595516493835,1595516494038
vehicle-count,1595516493274,1595516493282,1595516494258,1595516494423
vehicle-count,1595516489265,1595516489322,1595516494261,1595516494428
vehicle-count,1595516492272,1595516492284,1595516494261,1595516494428
vehicle-count,1595516490267,1595516490274,1595516494262,1595516494443
vehicle-count,1595516492271,1595516492282,1595516494258,1595516494443
vehicle-count,1595516489265,1595516489322,1595516494262,1595516494444
vehicle-count,1595516491270,1595516491279,1595516494258,1595516494460
vehicle-count,1595516490267,1595516490274,1595516494261,1595516494462
vehicle-count,1595516491270,1595516491279,1595516494261,1595516494462
vehicle-count,1595516490267,1595516490274,1595516494266,1595516494463
vehicle-count,1595516491270,1595516491364,1595516494267,1595516494464
vehicle-count,1595516492272,1595516492282,1595516494267,1595516494464
vehicle-count,1595516493274,1595516493282,1595516494268,1595516494465
emergency-stop-streaming,1595516494285,1595516494466,1595516494678,1595516494684
emergency-stop-table,1595516494285,1595516494466,1595516494754,1595516494771
delay-statistics,1595516493274,1595516493279,1595516495383,1595516495390
delay-statistics,1595516491270,1595516491276,1595516495380,1595516495475
delay-statistics,1595516492272,1595516492278,1595516495381,1595516495475
delay-statistics,1595516489265,1595516489317,1595516495382,1595516495475
delay-statistics,1595516490267,1595516490276,1595516495381,1595516495482
emergency-stop-table,1595516495301,1595516495494,1595516495660,1595516495668
emergency-stop-streaming,1595516495301,1595516495494,1595516495697,1595516495778
emergency-stop-streaming,1595516496308,1595516496315,1595516496501,1595516496507
emergency-stop-table,1595516496308,1595516496315,1595516496634,1595516496639
emergency-stop-table,1595516497312,1595516497325,1595516497618,1595516497627
emergency-stop-streaming,1595516497312,1595516497325,1595516497632,1595516497641
emergency-stop-streaming,1595516498321,1595516498331,1595516498724,1595516498743
emergency-stop-table,1595516498321,1595516498331,1595516498732,1595516498744
vehicle-count,1595516496308,1595516496315,1595516499262,1595516499277
vehicle-count,1595516494285,1595516494450,1595516499262,1595516499277
vehicle-count,1595516496308,1595516496315,1595516499264,1595516499285
vehicle-count,1595516497312,1595516497325,1595516499265,1595516499286
vehicle-count,1595516494285,1595516494466,1595516499264,1595516499297
vehicle-count,1595516495301,1595516495494,1595516499264,1595516499297
vehicle-count,1595516497312,1595516497323,1595516499264,1595516499300
vehicle-count,1595516498321,1595516498331,1595516499265,1595516499301
emergency-stop-table,1595516499321,1595516499333,1595516499644,1595516499674
emergency-stop-streaming,1595516499321,1595516499333,1595516499703,1595516499723
delay-statistics,1595516497312,1595516497323,1595516500384,1595516500393
delay-statistics,1595516496308,1595516496315,1595516500386,1595516500394
delay-statistics,1595516494285,1595516494468,1595516500386,1595516500394
delay-statistics,1595516498321,1595516498328,1595516500383,1595516500578
delay-statistics,1595516495301,1595516495493,1595516500382,1595516500587
emergency-stop-streaming,1595516500320,1595516500327,1595516500712,1595516500727
emergency-stop-table,1595516500320,1595516500327,1595516500780,1595516500788
emergency-stop-table,1595516501319,1595516501332,1595516501694,1595516501699
emergency-stop-streaming,1595516501319,1595516501332,1595516501714,1595516501723
emergency-stop-table,1595516502322,1595516502328,1595516502528,1595516502532
emergency-stop-streaming,1595516502322,1595516502328,1595516502570,1595516502588
emergency-stop-table,1595516503323,1595516503331,1595516503667,1595516503669
emergency-stop-streaming,1595516503323,1595516503331,1595516503724,1595516503728
vehicle-count,1595516499321,1595516499333,1595516504270,1595516504281
vehicle-count,1595516501319,1595516501328,1595516504271,1595516504282
vehicle-count,1595516503323,1595516503331,1595516504269,1595516504301
vehicle-count,1595516503323,1595516503327,1595516504269,1595516504301
vehicle-count,1595516502322,1595516502328,1595516504268,1595516504302
vehicle-count,1595516501319,1595516501332,1595516504268,1595516504303
vehicle-count,1595516501319,1595516501328,1595516504269,1595516504304
vehicle-count,1595516500320,1595516500327,1595516504273,1595516504314
emergency-stop-streaming,1595516504326,1595516504337,1595516504728,1595516504739
emergency-stop-table,1595516504326,1595516504337,1595516504755,1595516504760
delay-statistics,1595516502322,1595516502331,1595516505390,1595516505398
delay-statistics,1595516500320,1595516500336,1595516505393,1595516505403
delay-statistics,1595516501319,1595516501332,1595516505391,1595516505408
delay-statistics,1595516503323,1595516503329,1595516505394,1595516505415
delay-statistics,1595516499322,1595516499329,1595516505395,1595516505416
emergency-stop-streaming,1595516505346,1595516505353,1595516505796,1595516505800
emergency-stop-table,1595516505346,1595516505353,1595516505866,1595516505872
emergency-stop-streaming,1595516506335,1595516506344,1595516506762,1595516506768
emergency-stop-table,1595516506335,1595516506344,1595516506948,1595516506954
emergency-stop-streaming,1595516507336,1595516507348,1595516507710,1595516507716
emergency-stop-table,1595516507336,1595516507348,1595516507725,1595516507740
emergency-stop-streaming,1595516508347,1595516508360,1595516508805,1595516508813
emergency-stop-table,1595516508347,1595516508360,1595516508876,1595516508888
vehicle-count,1595516507336,1595516507344,1595516509377,1595516509390
vehicle-count,1595516506335,1595516506559,1595516509378,1595516509392
vehicle-count,1595516508347,1595516508360,1595516509380,1595516509524
vehicle-count,1595516504326,1595516504337,1595516509378,1595516509526
vehicle-count,1595516504326,1595516504337,1595516509379,1595516509539
vehicle-count,1595516505346,1595516505353,1595516509378,1595516509541
vehicle-count,1595516508347,1595516508473,1595516509379,1595516509542
vehicle-count,1595516507336,1595516507348,1595516509381,1595516509545
vehicle-count,1595516506335,1595516506344,1595516509383,1595516509545
emergency-stop-streaming,1595516509345,1595516509350,1595516509722,1595516509731
emergency-stop-table,1595516509345,1595516509350,1595516509829,1595516509832
emergency-stop-table,1595516510346,1595516510355,1595516510771,1595516510775
emergency-stop-streaming,1595516510346,1595516510355,1595516510816,1595516510821
delay-statistics,1595516504326,1595516504337,1595516510989,1595516511003
delay-statistics,1595516508347,1595516508360,1595516510994,1595516511006
delay-statistics,1595516507336,1595516507346,1595516510992,1595516511012
delay-statistics,1595516506335,1595516506344,1595516510995,1595516511013
delay-statistics,1595516505346,1595516505353,1595516510996,1595516511014
emergency-stop-streaming,1595516511350,1595516511360,1595516511933,1595516511938
emergency-stop-table,1595516511350,1595516511360,1595516511966,1595516511987
emergency-stop-streaming,1595516512352,1595516512365,1595516512891,1595516512900
emergency-stop-table,1595516512352,1595516512365,1595516513034,1595516513039
emergency-stop-streaming,1595516513384,1595516513404,1595516513723,1595516513747
emergency-stop-table,1595516513384,1595516513404,1595516513777,1595516513780
vehicle-count,1595516510346,1595516510355,1595516514455,1595516514477
vehicle-count,1595516509345,1595516509350,1595516514454,1595516514575
vehicle-count,1595516511350,1595516511360,1595516514456,1595516514578
vehicle-count,1595516513384,1595516513404,1595516514457,1595516514579
vehicle-count,1595516512352,1595516512365,1595516514455,1595516514579
vehicle-count,1595516513383,1595516513406,1595516514455,1595516514590
vehicle-count,1595516510346,1595516510353,1595516514455,1595516514591
emergency-stop-streaming,1595516514386,1595516514392,1595516514771,1595516514778
emergency-stop-table,1595516514386,1595516514392,1595516514793,1595516514801
delay-statistics,1595516511350,1595516511365,1595516515700,1595516515714
delay-statistics,1595516513384,1595516513404,1595516515702,1595516515717
delay-statistics,1595516512352,1595516512360,1595516515701,1595516515726
delay-statistics,1595516509345,1595516509537,1595516515703,1595516515727
delay-statistics,1595516510346,1595516510355,1595516515703,1595516515729
emergency-stop-streaming,1595516515391,1595516515399,1595516515833,1595516515840
emergency-stop-table,1595516515391,1595516515399,1595516515876,1595516515883
emergency-stop-table,1595516516393,1595516516405,1595516516774,1595516516779
emergency-stop-streaming,1595516516393,1595516516405,1595516516770,1595516516785
emergency-stop-streaming,1595516517398,1595516517574,1595516517828,1595516517846
emergency-stop-table,1595516517398,1595516517574,1595516517914,1595516517918
emergency-stop-streaming,1595516518403,1595516518411,1595516518746,1595516518750
emergency-stop-table,1595516518403,1595516518411,1595516518921,1595516518924
vehicle-count,1595516515391,1595516515399,1595516519184,1595516519200
vehicle-count,1595516517398,1595516517572,1595516519185,1595516519201
vehicle-count,1595516517398,1595516517574,1595516519185,1595516519213
vehicle-count,1595516515390,1595516515398,1595516519186,1595516519215
vehicle-count,1595516517398,1595516517574,1595516519188,1595516519217
vehicle-count,1595516516393,1595516516405,1595516519188,1595516519220
vehicle-count,1595516514386,1595516514392,1595516519185,1595516519221
vehicle-count,1595516518403,1595516518411,1595516519185,1595516519221
vehicle-count,1595516516393,1595516516405,1595516519186,1595516519224
vehicle-count,1595516514386,1595516514592,1595516519186,1595516519225
vehicle-count,1595516518403,1595516518409,1595516519187,1595516519226
emergency-stop-streaming,1595516519409,1595516519419,1595516519946,1595516519952
emergency-stop-table,1595516519409,1595516519419,1595516519952,1595516519961
delay-statistics,1595516515398,1595516515407,1595516520496,1595516520514
delay-statistics,1595516517398,1595516517572,1595516520501,1595516520529
delay-statistics,1595516516393,1595516516401,1595516520499,1595516520539
delay-statistics,1595516518403,1595516518414,1595516520496,1595516520591
delay-statistics,1595516514386,1595516514390,1595516520499,1595516520592
emergency-stop-streaming,1595516520414,1595516520423,1595516520879,1595516520883
emergency-stop-table,1595516520414,1595516520423,1595516520983,1595516520990
emergency-stop-streaming,1595516521420,1595516521437,1595516521860,1595516521883
emergency-stop-table,1595516521420,1595516521437,1595516521979,1595516521989
emergency-stop-streaming,1595516522418,1595516522426,1595516522853,1595516522862
emergency-stop-table,1595516522418,1595516522426,1595516522872,1595516522874
emergency-stop-streaming,1595516523420,1595516523427,1595516523832,1595516523840
emergency-stop-table,1595516523420,1595516523427,1595516523933,1595516523946
vehicle-count,1595516523420,1595516523427,1595516524392,1595516524574
vehicle-count,1595516520414,1595516520423,1595516524392,1595516524588
vehicle-count,1595516521420,1595516521437,1595516524392,1595516524589
vehicle-count,1595516519409,1595516519419,1595516524394,1595516524591
vehicle-count,1595516522418,1595516522426,1595516524392,1595516524615
vehicle-count,1595516519409,1595516519466,1595516524392,1595516524615
emergency-stop-table,1595516524422,1595516524606,1595516524889,1595516524960
emergency-stop-streaming,1595516524422,1595516524606,1595516524944,1595516524967
delay-statistics,1595516522418,1595516522573,1595516525902,1595516525920
delay-statistics,1595516521421,1595516521429,1595516525900,1595516525921
delay-statistics,1595516520414,1595516520420,1595516525900,1595516525921
delay-statistics,1595516523420,1595516523430,1595516525901,1595516525928
delay-statistics,1595516519409,1595516519416,1595516525903,1595516525928
emergency-stop-streaming,1595516525424,1595516525585,1595516525932,1595516525940
emergency-stop-table,1595516525424,1595516525585,1595516526064,1595516526070
emergency-stop-streaming,1595516526432,1595516526446,1595516526848,1595516526858
emergency-stop-table,1595516526432,1595516526446,1595516526867,1595516526894
emergency-stop-streaming,1595516527435,1595516527445,1595516527824,1595516527845
emergency-stop-table,1595516527435,1595516527445,1595516527920,1595516527931
emergency-stop-streaming,1595516528434,1595516528578,1595516528911,1595516528916
emergency-stop-table,1595516528434,1595516528578,1595516528966,1595516528981
vehicle-count,1595516528434,1595516528578,1595516529197,1595516529224
vehicle-count,1595516525424,1595516525585,1595516529199,1595516529226
vehicle-count,1595516526432,1595516526446,1595516529194,1595516529228
vehicle-count,1595516524422,1595516524606,1595516529195,1595516529228
vehicle-count,1595516527435,1595516527445,1595516529195,1595516529232
vehicle-count,1595516527435,1595516527442,1595516529195,1595516529232
vehicle-count,1595516528433,1595516528593,1595516529200,1595516529236
emergency-stop-streaming,1595516529436,1595516529448,1595516529877,1595516529883
emergency-stop-table,1595516529436,1595516529448,1595516529964,1595516529981
emergency-stop-streaming,1595516530438,1595516530455,1595516530889,1595516530893
delay-statistics,1595516528434,1595516528594,1595516530902,1595516530920
delay-statistics,1595516524423,1595516524614,1595516530908,1595516530922
delay-statistics,1595516526432,1595516526576,1595516530902,1595516530929
delay-statistics,1595516525424,1595516525573,1595516530905,1595516530933
delay-statistics,1595516527435,1595516527441,1595516530907,1595516530933
emergency-stop-table,1595516530438,1595516530455,1595516530964,1595516530973
emergency-stop-streaming,1595516531442,1595516531570,1595516531688,1595516531692
emergency-stop-table,1595516531442,1595516531570,1595516531783,1595516531992
emergency-stop-streaming,1595516532444,1595516532458,1595516532692,1595516532701
emergency-stop-table,1595516532444,1595516532458,1595516532764,1595516532769
emergency-stop-table,1595516533446,1595516533450,1595516533765,1595516533767
emergency-stop-streaming,1595516533446,1595516533450,1595516533882,1595516533889
vehicle-count,1595516530438,1595516530455,1595516534303,1595516534526
vehicle-count,1595516529436,1595516529448,1595516534304,1595516534530
vehicle-count,1595516529436,1595516529448,1595516534305,1595516534532
vehicle-count,1595516533445,1595516533456,1595516534305,1595516534540
vehicle-count,1595516531442,1595516531570,1595516534305,1595516534541
vehicle-count,1595516532444,1595516532568,1595516534304,1595516534543
vehicle-count,1595516533446,1595516533450,1595516534303,1595516534544
vehicle-count,1595516532444,1595516532458,1595516534303,1595516534545
vehicle-count,1595516533445,1595516533450,1595516534305,1595516534547
emergency-stop-streaming,1595516534447,1595516534514,1595516534892,1595516534897
emergency-stop-table,1595516534447,1595516534514,1595516534983,1595516534986
emergency-stop-table,1595516535457,1595516535468,1595516535867,1595516535963
emergency-stop-streaming,1595516535457,1595516535468,1595516535902,1595516535977
delay-statistics,1595516533446,1595516533453,1595516536215,1595516536230
delay-statistics,1595516530438,1595516530450,1595516536216,1595516536230
delay-statistics,1595516529436,1595516529448,1595516536215,1595516536231
delay-statistics,1595516531442,1595516531453,1595516536218,1595516536237
delay-statistics,1595516532444,1595516532457,1595516536218,1595516536244
emergency-stop-streaming,1595516536461,1595516536467,1595516536893,1595516536906
emergency-stop-table,1595516536461,1595516536467,1595516536974,1595516536981
emergency-stop-streaming,1595516537465,1595516537480,1595516537871,1595516537911
emergency-stop-table,1595516537465,1595516537480,1595516537941,1595516537951
emergency-stop-table,1595516538471,1595516538585,1595516538804,1595516538811
emergency-stop-streaming,1595516538471,1595516538585,1595516538861,1595516538873
vehicle-count,1595516534447,1595516534514,1595516539391,1595516539405
vehicle-count,1595516536459,1595516536473,1595516539391,1595516539405
vehicle-count,1595516537465,1595516537480,1595516539391,1595516539406
vehicle-count,1595516535457,1595516535468,1595516539392,1595516539407
vehicle-count,1595516536461,1595516536467,1595516539392,1595516539407
vehicle-count,1595516534447,1595516534554,1595516539392,1595516539408
vehicle-count,1595516536459,1595516536468,1595516539391,1595516539418
vehicle-count,1595516538471,1595516538585,1595516539390,1595516539509
vehicle-count,1595516535457,1595516535465,1595516539391,1595516539510
emergency-stop-streaming,1595516539482,1595516539500,1595516539928,1595516539935
emergency-stop-table,1595516539482,1595516539500,1595516540012,1595516540019
delay-statistics,1595516535457,1595516535468,1595516540219,1595516540231
delay-statistics,1595516537465,1595516537570,1595516540218,1595516540240
delay-statistics,1595516538472,1595516538569,1595516540218,1595516540240
delay-statistics,1595516534447,1595516534525,1595516540223,1595516540250
delay-statistics,1595516536461,1595516536473,1595516540221,1595516540251
emergency-stop-streaming,1595516540496,1595516540503,1595516540794,1595516540804
emergency-stop-table,1595516540496,1595516540503,1595516540829,1595516540833
emergency-stop-table,1595516541499,1595516541508,1595516541904,1595516541922
emergency-stop-streaming,1595516541499,1595516541508,1595516541916,1595516541935
emergency-stop-streaming,1595516542503,1595516542513,1595516542935,1595516542939
emergency-stop-table,1595516542503,1595516542513,1595516543024,1595516543034
emergency-stop-table,1595516543507,1595516543685,1595516543837,1595516543844
emergency-stop-streaming,1595516543507,1595516543685,1595516543945,1595516543956
vehicle-count,1595516541499,1595516541508,1595516544318,1595516544340
vehicle-count,1595516543507,1595516543685,1595516544319,1595516544341
vehicle-count,1595516542503,1595516542513,1595516544318,1595516544343
vehicle-count,1595516539482,1595516539500,1595516544318,1595516544344
vehicle-count,1595516542503,1595516542509,1595516544318,1595516544347
vehicle-count,1595516540496,1595516540503,1595516544318,1595516544356
vehicle-count,1595516542503,1595516542513,1595516544318,1595516544356
emergency-stop-table,1595516544510,1595516544526,1595516544872,1595516544878
emergency-stop-streaming,1595516544510,1595516544526,1595516544999,1595516545038
delay-statistics,1595516541499,1595516541505,1595516545823,1595516545835
delay-statistics,1595516543507,1595516543512,1595516545820,1595516545842
delay-statistics,1595516542504,1595516542513,1595516545820,1595516545844
delay-statistics,1595516539482,1595516539519,1595516545821,1595516545845
delay-statistics,1595516540496,1595516540522,1595516545821,1595516545845
emergency-stop-streaming,1595516545513,1595516545641,1595516546165,1595516546180
emergency-stop-table,1595516545513,1595516545641,1595516546277,1595516546282
emergency-stop-streaming,1595516546523,1595516546579,1595516546975,1595516546984
emergency-stop-table,1595516546523,1595516546579,1595516547152,1595516547174
emergency-stop-table,1595516547525,1595516547530,1595516547876,1595516547879
emergency-stop-streaming,1595516547525,1595516547530,1595516548002,1595516548157
emergency-stop-streaming,1595516548528,1595516548838,1595516549074,1595516549077
emergency-stop-table,1595516548528,1595516548838,1595516549109,1595516549112
vehicle-count,1595516547525,1595516547534,1595516549321,1595516549346
vehicle-count,1595516546523,1595516546587,1595516549321,1595516549346
vehicle-count,1595516544510,1595516544526,1595516549321,1595516549346
vehicle-count,1595516544510,1595516544529,1595516549321,1595516549347
vehicle-count,1595516547525,1595516547532,1595516549322,1595516549348
vehicle-count,1595516546523,1595516546579,1595516549323,1595516549352
vehicle-count,1595516544510,1595516544525,1595516549323,1595516549352
vehicle-count,1595516545513,1595516545638,1595516549321,1595516549360
vehicle-count,1595516545513,1595516545641,1595516549321,1595516549360
vehicle-count,1595516548528,1595516548838,1595516549322,1595516549361
vehicle-count,1595516547525,1595516547530,1595516549322,1595516549366
vehicle-count,1595516545513,1595516545639,1595516549322,1595516549366
emergency-stop-table,1595516549532,1595516549576,1595516549910,1595516549915
emergency-stop-streaming,1595516549532,1595516549576,1595516549994,1595516550007
delay-statistics,1595516547525,1595516547575,1595516550621,1595516550634
delay-statistics,1595516544511,1595516544523,1595516550625,1595516550654
delay-statistics,1595516545513,1595516545637,1595516550623,1595516550657
delay-statistics,1595516548528,1595516548844,1595516550622,1595516550660
delay-statistics,1595516546524,1595516546580,1595516550623,1595516550660
emergency-stop-table,1595516550536,1595516550541,1595516550917,1595516550920
emergency-stop-streaming,1595516550536,1595516550541,1595516550989,1595516550996
emergency-stop-streaming,1595516551544,1595516551549,1595516552010,1595516552013
emergency-stop-table,1595516551544,1595516551549,1595516552123,1595516552127
emergency-stop-table,1595516552546,1595516552553,1595516552943,1595516552946
emergency-stop-streaming,1595516552546,1595516552553,1595516553005,1595516553014
emergency-stop-streaming,1595516553550,1595516553592,1595516553988,1595516554160
emergency-stop-table,1595516553550,1595516553592,1595516554176,1595516554187
vehicle-count,1595516549532,1595516549576,1595516554427,1595516554429
vehicle-count,1595516550535,1595516550592,1595516554427,1595516554431
vehicle-count,1595516549532,1595516549540,1595516554425,1595516554436
vehicle-count,1595516551544,1595516551549,1595516554425,1595516554436
vehicle-count,1595516550536,1595516550541,1595516554426,1595516554437
vehicle-count,1595516553547,1595516553598,1595516554426,1595516554438
vehicle-count,1595516553550,1595516553592,1595516554426,1595516554438
vehicle-count,1595516552546,1595516552580,1595516554426,1595516554448
vehicle-count,1595516549532,1595516549578,1595516554427,1595516554450
vehicle-count,1595516552546,1595516552553,1595516554425,1595516554451
vehicle-count,1595516553549,1595516553592,1595516554425,1595516554452
vehicle-count,1595516550535,1595516550599,1595516554426,1595516554575
emergency-stop-streaming,1595516554549,1595516554556,1595516554873,1595516555068
emergency-stop-table,1595516554549,1595516554556,1595516554938,1595516555068
delay-statistics,1595516553550,1595516553599,1595516555724,1595516555746
delay-statistics,1595516552546,1595516552554,1595516555724,1595516555746
