job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1597775051416,1597775053279,1597775053914,1597775054640
vehicle-count,1597775049416,1597775051302,1597775054940,1597775055150
vehicle-count,1597775047449,1597775049854,1597775054940,1597775055150
vehicle-count,1597775047449,1597775049173,1597775054940,1597775055151
vehicle-count,1597775046413,1597775048269,1597775054940,1597775055151
vehicle-count,1597775045413,1597775047239,1597775054940,1597775055151
vehicle-count,1597775043409,1597775045107,1597775055013,1597775055154
vehicle-count,1597775050415,1597775053450,1597775055015,1597775055155
vehicle-count,1597775050415,1597775053449,1597775055015,1597775055156
vehicle-count,1597775050415,1597775052340,1597775055016,1597775055169
vehicle-count,1597775044408,1597775046031,1597775055017,1597775055170
vehicle-count,1597775042425,1597775043763,1597775054939,1597775055632
vehicle-count,1597775042425,1597775043763,1597775054939,1597775055632
vehicle-count,1597775041406,1597775043137,1597775055015,1597775055637
vehicle-count,1597775042424,1597775044066,1597775054941,1597775055644
vehicle-count,1597775048411,1597775050035,1597775054942,1597775055646
vehicle-count,1597775046414,1597775048956,1597775054942,1597775055646
vehicle-count,1597775046414,1597775048956,1597775054942,1597775055646
vehicle-count,1597775045413,1597775047492,1597775054942,1597775055646
emergency-stop-table,1597775057416,1597775059537,1597775059758,1597775060110
emergency-stop-streaming,1597775057416,1597775059537,1597775059829,1597775060430
emergency-stop-table,1597775059424,1597775061838,1597775061458,1597775061939
emergency-stop-streaming,1597775059424,1597775061838,1597775061957,1597775062373
delay-statistics,1597775051417,1597775051811,1597775063004,1597775063665
delay-statistics,1597775052417,1597775052996,1597775063005,1597775063666
delay-statistics,1597775055418,1597775056315,1597775063009,1597775063670
delay-statistics,1597775056420,1597775057086,1597775063011,1597775063699
delay-statistics,1597775057416,1597775058260,1597775063012,1597775063699
delay-statistics,1597775058433,1597775059014,1597775063012,1597775063700
delay-statistics,1597775053415,1597775053998,1597775063006,1597775063701
delay-statistics,1597775054425,1597775054989,1597775063008,1597775063702
delay-statistics,1597775059424,1597775059900,1597775063014,1597775063702
delay-statistics,1597775060424,1597775061065,1597775063046,1597775063813
vehicle-count,1597775056420,1597775060369,1597775064414,1597775064822
vehicle-count,1597775054424,1597775057962,1597775064414,1597775064822
vehicle-count,1597775060424,1597775064563,1597775064414,1597775064823
vehicle-count,1597775059424,1597775063608,1597775064421,1597775064824
vehicle-count,1597775059424,1597775061838,1597775064421,1597775064824
vehicle-count,1597775058433,1597775062682,1597775064421,1597775064824
vehicle-count,1597775057416,1597775061621,1597775064421,1597775064824
vehicle-count,1597775053415,1597775055527,1597775064421,1597775064825
emergency-stop-streaming,1597775061421,1597775063405,1597775064315,1597775064951
emergency-stop-table,1597775061421,1597775063405,1597775064179,1597775065064
vehicle-count,1597775051416,1597775053279,1597775064412,1597775065315
vehicle-count,1597775052416,1597775054545,1597775064410,1597775065319
vehicle-count,1597775052417,1597775055811,1597775064410,1597775065319
vehicle-count,1597775052417,1597775055811,1597775064410,1597775065319
vehicle-count,1597775054424,1597775056500,1597775064413,1597775065321
vehicle-count,1597775057416,1597775059537,1597775064462,1597775065329
vehicle-count,1597775055417,1597775059094,1597775064462,1597775065329
vehicle-count,1597775053415,1597775056695,1597775064462,1597775065330
vehicle-count,1597775053415,1597775056695,1597775064462,1597775065330
emergency-stop-table,1597775066422,1597775068375,1597775068907,1597775069452
emergency-stop-streaming,1597775070437,1597775073512,1597775073060,1597775073518
emergency-stop-table,1597775070437,1597775073512,1597775072942,1597775073737
emergency-stop-streaming,1597775071429,1597775072833,1597775074425,1597775074828
emergency-stop-table,1597775071429,1597775072833,1597775074489,1597775074832
delay-statistics,1597775065423,1597775066019,1597775075829,1597775076358
delay-statistics,1597775068429,1597775069030,1597775075830,1597775076359
delay-statistics,1597775069501,1597775070208,1597775075830,1597775076359
delay-statistics,1597775070437,1597775070954,1597775075830,1597775076359
delay-statistics,1597775066422,1597775066875,1597775075829,1597775076383
delay-statistics,1597775067427,1597775067764,1597775075829,1597775076384
delay-statistics,1597775071429,1597775072036,1597775075830,1597775076385
emergency-stop-table,1597775072436,1597775073665,1597775075853,1597775076386
emergency-stop-streaming,1597775072436,1597775073665,1597775075827,1597775076387
delay-statistics,1597775061421,1597775062047,1597775075828,1597775076390
delay-statistics,1597775062433,1597775063217,1597775075828,1597775076391
delay-statistics,1597775072436,1597775072678,1597775075830,1597775076392
delay-statistics,1597775063436,1597775064130,1597775075828,1597775076397
delay-statistics,1597775064424,1597775064952,1597775075828,1597775076397
emergency-stop-table,1597775073432,1597775074743,1597775076768,1597775077428
vehicle-count,1597775062432,1597775066825,1597775077180,1597775077666
vehicle-count,1597775072436,1597775073665,1597775077183,1597775077668
vehicle-count,1597775069501,1597775073000,1597775077183,1597775077668
vehicle-count,1597775068429,1597775070293,1597775077183,1597775077669
vehicle-count,1597775068429,1597775072182,1597775077183,1597775077669
vehicle-count,1597775067427,1597775069782,1597775077183,1597775077669
vehicle-count,1597775067427,1597775071532,1597775077183,1597775077669
vehicle-count,1597775066422,1597775068375,1597775077183,1597775077669
vehicle-count,1597775065423,1597775069219,1597775077183,1597775077669
vehicle-count,1597775064424,1597775068563,1597775077183,1597775077669
vehicle-count,1597775063435,1597775067689,1597775077208,1597775077679
vehicle-count,1597775071429,1597775072833,1597775077182,1597775077732
vehicle-count,1597775061421,1597775063405,1597775077200,1597775077741
vehicle-count,1597775070437,1597775073512,1597775077208,1597775077742
vehicle-count,1597775069501,1597775071112,1597775077208,1597775077744
vehicle-count,1597775067427,1597775071532,1597775077208,1597775077744
vehicle-count,1597775066422,1597775070454,1597775077208,1597775077744
vehicle-count,1597775066422,1597775068375,1597775077208,1597775077744
emergency-stop-streaming,1597775073432,1597775074743,1597775077389,1597775078100
emergency-stop-table,1597775075440,1597775075962,1597775078602,1597775078746
emergency-stop-table,1597775076445,1597775077031,1597775079003,1597775079237
emergency-stop-streaming,1597775075440,1597775075962,1597775079227,1597775079322
emergency-stop-streaming,1597775076445,1597775077031,1597775079505,1597775079553
emergency-stop-table,1597775077439,1597775078171,1597775080638,1597775080665
emergency-stop-streaming,1597775077439,1597775078171,1597775081038,1597775081051
emergency-stop-table,1597775078441,1597775078929,1597775082362,1597775082380
emergency-stop-streaming,1597775078441,1597775078929,1597775082527,1597775082537
emergency-stop-table,1597775079432,1597775079535,1597775083091,1597775083115
emergency-stop-streaming,1597775079432,1597775079535,1597775083829,1597775083837
emergency-stop-table,1597775080443,1597775080452,1597775084720,1597775084725
emergency-stop-streaming,1597775080443,1597775080452,1597775085150,1597775085157
emergency-stop-table,1597775081469,1597775081514,1597775085716,1597775085736
emergency-stop-table,1597775082440,1597775082456,1597775086241,1597775086331
emergency-stop-streaming,1597775081469,1597775081514,1597775086399,1597775086420
emergency-stop-streaming,1597775082440,1597775082456,1597775086797,1597775086828
emergency-stop-table,1597775083439,1597775083458,1597775087263,1597775087306
emergency-stop-streaming,1597775083439,1597775083458,1597775087533,1597775087561
emergency-stop-table,1597775084445,1597775084474,1597775088600,1597775088615
emergency-stop-streaming,1597775084445,1597775084474,1597775088759,1597775088789
emergency-stop-streaming,1597775085469,1597775085482,1597775090486,1597775090493
emergency-stop-table,1597775085469,1597775085482,1597775090633,1597775090643
emergency-stop-streaming,1597775086458,1597775086467,1597775093395,1597775093409
emergency-stop-table,1597775087456,1597775087467,1597775094438,1597775094444
emergency-stop-streaming,1597775087456,1597775087467,1597775095011,1597775095031
emergency-stop-table,1597775088452,1597775088460,1597775095948,1597775095951
emergency-stop-streaming,1597775088452,1597775088460,1597775096022,1597775096055
emergency-stop-streaming,1597775089473,1597775089477,1597775096644,1597775096668
emergency-stop-table,1597775089473,1597775089477,1597775096833,1597775096834
emergency-stop-streaming,1597775090504,1597775090513,1597775098024,1597775098027
emergency-stop-table,1597775090504,1597775090513,1597775098136,1597775098143
emergency-stop-streaming,1597775091514,1597775091521,1597775098224,1597775098243
emergency-stop-table,1597775091514,1597775091521,1597775098355,1597775098365
emergency-stop-streaming,1597775092485,1597775092498,1597775100061,1597775100069
emergency-stop-table,1597775092485,1597775092498,1597775100212,1597775100223
emergency-stop-streaming,1597775093488,1597775093499,1597775102256,1597775102268
emergency-stop-table,1597775093488,1597775093499,1597775102379,1597775102388
delay-statistics,1597775073433,1597775073949,1597775107357,1597775107376
delay-statistics,1597775077439,1597775078248,1597775107373,1597775107408
delay-statistics,1597775079432,1597775079502,1597775107373,1597775107408
delay-statistics,1597775082440,1597775082444,1597775107374,1597775107409
delay-statistics,1597775083439,1597775083455,1597775107374,1597775107409
delay-statistics,1597775084445,1597775084474,1597775107374,1597775107409
delay-statistics,1597775085469,1597775085483,1597775107374,1597775107409
delay-statistics,1597775087456,1597775087470,1597775107375,1597775107410
delay-statistics,1597775088452,1597775088457,1597775107375,1597775107410
delay-statistics,1597775089473,1597775089479,1597775107375,1597775107410
delay-statistics,1597775080444,1597775080453,1597775107366,1597775107411
delay-statistics,1597775081469,1597775081517,1597775107366,1597775107412
delay-statistics,1597775086458,1597775086469,1597775107367,1597775107412
delay-statistics,1597775090504,1597775090513,1597775107367,1597775107413
delay-statistics,1597775091514,1597775091525,1597775107367,1597775107413
delay-statistics,1597775092485,1597775092496,1597775107375,1597775107421
delay-statistics,1597775093488,1597775093495,1597775107375,1597775107421
delay-statistics,1597775074434,1597775074832,1597775107365,1597775107424
delay-statistics,1597775076445,1597775077086,1597775107365,1597775107425
delay-statistics,1597775075440,1597775075755,1597775107365,1597775107425
delay-statistics,1597775078441,1597775078743,1597775107366,1597775107425
vehicle-count,1597775074433,1597775075215,1597775107797,1597775107835
vehicle-count,1597775074433,1597775076520,1597775107797,1597775107836
vehicle-count,1597775074433,1597775076520,1597775107797,1597775107836
vehicle-count,1597775091514,1597775091523,1597775107797,1597775107837
vehicle-count,1597775089473,1597775089477,1597775107797,1597775107837
vehicle-count,1597775086457,1597775086463,1597775107797,1597775107837
vehicle-count,1597775085469,1597775085483,1597775107797,1597775107837
vehicle-count,1597775085469,1597775085483,1597775107797,1597775107837
vehicle-count,1597775085469,1597775085482,1597775107797,1597775107837
vehicle-count,1597775079432,1597775079535,1597775107797,1597775107838
vehicle-count,1597775077439,1597775078171,1597775107797,1597775107838
vehicle-count,1597775073432,1597775075826,1597775107798,1597775107838
vehicle-count,1597775073432,1597775074743,1597775107798,1597775107838
vehicle-count,1597775093488,1597775093499,1597775107797,1597775107840
vehicle-count,1597775091499,1597775091523,1597775107797,1597775107840
vehicle-count,1597775091514,1597775091521,1597775107797,1597775107840
vehicle-count,1597775090504,1597775090513,1597775107797,1597775107840
vehicle-count,1597775086458,1597775086467,1597775107797,1597775107840
vehicle-count,1597775086458,1597775086467,1597775107797,1597775107840
vehicle-count,1597775079432,1597775079479,1597775107797,1597775107840
vehicle-count,1597775079432,1597775079535,1597775107797,1597775107840
vehicle-count,1597775076445,1597775077031,1597775107797,1597775107840
vehicle-count,1597775075440,1597775076908,1597775107796,1597775107868
vehicle-count,1597775075440,1597775075962,1597775107796,1597775107868
vehicle-count,1597775092485,1597775092498,1597775107798,1597775107872
vehicle-count,1597775087456,1597775087467,1597775107798,1597775107872
vehicle-count,1597775083439,1597775083456,1597775107798,1597775107872
vehicle-count,1597775083439,1597775083458,1597775107798,1597775107872
vehicle-count,1597775082439,1597775082455,1597775107798,1597775107872
vehicle-count,1597775082440,1597775082456,1597775107798,1597775107872
vehicle-count,1597775081469,1597775081516,1597775107798,1597775107872
vehicle-count,1597775081469,1597775081514,1597775107798,1597775107872
vehicle-count,1597775080443,1597775080452,1597775107798,1597775107872
vehicle-count,1597775078441,1597775078929,1597775107799,1597775107873
vehicle-count,1597775088452,1597775088460,1597775107798,1597775107874
vehicle-count,1597775084445,1597775084474,1597775107798,1597775107874
vehicle-count,1597775082440,1597775082456,1597775107798,1597775107875
vehicle-count,1597775080443,1597775080452,1597775107798,1597775107875
emergency-stop-table,1597775094528,1597775094541,1597775108765,1597775108769
emergency-stop-table,1597775095504,1597775095513,1597775108767,1597775108773
emergency-stop-streaming,1597775094528,1597775094541,1597775109011,1597775109015
emergency-stop-streaming,1597775095504,1597775095513,1597775109036,1597775109043
emergency-stop-streaming,1597775096517,1597775096543,1597775111544,1597775111548
emergency-stop-streaming,1597775097515,1597775097551,1597775113974,1597775113982
emergency-stop-table,1597775097515,1597775097551,1597775113985,1597775113990
emergency-stop-table,1597775098528,1597775098540,1597775117391,1597775117408
emergency-stop-streaming,1597775099604,1597775099624,1597775118098,1597775118106
emergency-stop-table,1597775099604,1597775099624,1597775118203,1597775118217
emergency-stop-streaming,1597775100525,1597775100529,1597775124795,1597775124798
emergency-stop-table,1597775100525,1597775100529,1597775124856,1597775124859
emergency-stop-streaming,1597775101547,1597775101563,1597775125944,1597775125950
emergency-stop-table,1597775101547,1597775101563,1597775126029,1597775126032
emergency-stop-streaming,1597775102545,1597775102570,1597775128201,1597775128204
emergency-stop-table,1597775102545,1597775102570,1597775128281,1597775128293
emergency-stop-streaming,1597775104514,1597775104519,1597775133900,1597775133907
emergency-stop-table,1597775104514,1597775104519,1597775134033,1597775134039
emergency-stop-streaming,1597775105512,1597775105534,1597775137887,1597775137892
emergency-stop-table,1597775105512,1597775105534,1597775137920,1597775137924
emergency-stop-streaming,1597775106532,1597775106541,1597775143598,1597775143681
emergency-stop-table,1597775107565,1597775107572,1597775149174,1597775149180
emergency-stop-streaming,1597775107565,1597775107572,1597775149173,1597775149186
emergency-stop-table,1597775110549,1597775110556,1597775150489,1597775150495
emergency-stop-table,1597775109572,1597775109586,1597775150492,1597775150497
emergency-stop-table,1597775111556,1597775111565,1597775150506,1597775150509
emergency-stop-table,1597775108568,1597775108579,1597775150592,1597775150595
emergency-stop-streaming,1597775109572,1597775109586,1597775150613,1597775150621
emergency-stop-streaming,1597775108568,1597775108579,1597775150646,1597775150654
emergency-stop-streaming,1597775111556,1597775111565,1597775150645,1597775150656
emergency-stop-streaming,1597775110549,1597775110556,1597775150673,1597775150678
emergency-stop-table,1597775112551,1597775112583,1597775150686,1597775150692
emergency-stop-streaming,1597775113549,1597775113564,1597775172761,1597775172824
emergency-stop-table,1597775113549,1597775113564,1597775172935,1597775172954
emergency-stop-table,1597775114573,1597775114594,1597775176058,1597775176062
emergency-stop-streaming,1597775114573,1597775114594,1597775176098,1597775176112
emergency-stop-table,1597775115575,1597775115586,1597775178066,1597775178071
emergency-stop-streaming,1597775115575,1597775115586,1597775178336,1597775178347
emergency-stop-streaming,1597775116585,1597775116597,1597775181523,1597775181532
emergency-stop-table,1597775116585,1597775116597,1597775181632,1597775181641
emergency-stop-streaming,1597775117594,1597775117762,1597775186757,1597775186761
emergency-stop-table,1597775117594,1597775117762,1597775186857,1597775186868
emergency-stop-streaming,1597775118644,1597775118651,1597775192743,1597775192750
emergency-stop-streaming,1597775121599,1597775121604,1597775192758,1597775192766
emergency-stop-table,1597775118644,1597775118651,1597775192947,1597775192966
emergency-stop-table,1597775121599,1597775121604,1597775193004,1597775193015
emergency-stop-table,1597775125654,1597775125669,1597775196357,1597775196362
emergency-stop-streaming,1597775125654,1597775125669,1597775196347,1597775196364
emergency-stop-streaming,1597775123599,1597775123605,1597775196367,1597775196374
emergency-stop-streaming,1597775124609,1597775124638,1597775196362,1597775196374
emergency-stop-table,1597775126609,1597775126614,1597775196368,1597775196375
emergency-stop-streaming,1597775122593,1597775122603,1597775196409,1597775196428
emergency-stop-table,1597775122593,1597775122603,1597775196406,1597775196430
emergency-stop-table,1597775123599,1597775123605,1597775196468,1597775196471
emergency-stop-table,1597775124609,1597775124638,1597775196465,1597775196471
emergency-stop-table,1597775127643,1597775127648,1597775206794,1597775206805
emergency-stop-streaming,1597775127643,1597775127648,1597775206829,1597775206842
emergency-stop-table,1597775128635,1597775128640,1597775207043,1597775207047
emergency-stop-streaming,1597775128635,1597775128640,1597775207096,1597775207106
emergency-stop-table,1597775129590,1597775129596,1597775210879,1597775210889
emergency-stop-streaming,1597775129590,1597775129596,1597775210884,1597775210890
emergency-stop-streaming,1597775131651,1597775131656,1597775214887,1597775214891
emergency-stop-table,1597775131651,1597775131656,1597775215105,1597775215110
emergency-stop-streaming,1597775132573,1597775132580,1597775216141,1597775216156
emergency-stop-table,1597775132573,1597775132580,1597775216292,1597775216482
emergency-stop-table,1597775133686,1597775133691,1597775218693,1597775218733
emergency-stop-table,1597775134666,1597775134675,1597775218696,1597775218733
emergency-stop-streaming,1597775133686,1597775133691,1597775218755,1597775218762
emergency-stop-streaming,1597775134666,1597775134675,1597775218737,1597775218764
emergency-stop-table,1597775135656,1597775135670,1597775219118,1597775219129
emergency-stop-streaming,1597775135656,1597775135670,1597775219131,1597775219142
emergency-stop-table,1597775136697,1597775136703,1597775221967,1597775221972
emergency-stop-streaming,1597775136697,1597775136703,1597775221986,1597775221992
emergency-stop-table,1597775137677,1597775137686,1597775222442,1597775222455
emergency-stop-streaming,1597775137677,1597775137686,1597775222543,1597775222552
emergency-stop-table,1597775138701,1597775138709,1597775222746,1597775222750
emergency-stop-streaming,1597775138701,1597775138709,1597775222863,1597775223189
emergency-stop-table,1597775139685,1597775139692,1597775223553,1597775223579
emergency-stop-streaming,1597775141704,1597775141707,1597775227721,1597775227728
emergency-stop-table,1597775141704,1597775141707,1597775227750,1597775227753
emergency-stop-streaming,1597775140711,1597775140869,1597775227764,1597775227781
emergency-stop-table,1597775140711,1597775140869,1597775227844,1597775227848
emergency-stop-streaming,1597775144703,1597775144718,1597775233338,1597775233350
emergency-stop-streaming,1597775143783,1597775143789,1597775233348,1597775233357
emergency-stop-table,1597775143783,1597775143789,1597775233493,1597775233497
emergency-stop-table,1597775144703,1597775144718,1597775233505,1597775233516
emergency-stop-streaming,1597775145817,1597775145830,1597775236397,1597775236403
emergency-stop-streaming,1597775146677,1597775146684,1597775236457,1597775236469
emergency-stop-table,1597775146677,1597775146684,1597775236539,1597775236541
emergency-stop-table,1597775145817,1597775145830,1597775236541,1597775236545
emergency-stop-streaming,1597775147778,1597775147782,1597775238332,1597775238341
emergency-stop-table,1597775147778,1597775147782,1597775238343,1597775238345
emergency-stop-streaming,1597775148709,1597775148717,1597775238942,1597775238948
emergency-stop-table,1597775148709,1597775148717,1597775239114,1597775239117
emergency-stop-streaming,1597775149805,1597775149812,1597775242971,1597775242977
emergency-stop-table,1597775149805,1597775149812,1597775243155,1597775243168
emergency-stop-streaming,1597775169921,1597775169926,1597775255511,1597775255518
emergency-stop-streaming,1597775177030,1597775177039,1597775255513,1597775255518
emergency-stop-streaming,1597775175913,1597775175916,1597775255534,1597775255539
emergency-stop-streaming,1597775154875,1597775154886,1597775255544,1597775255549
emergency-stop-streaming,1597775152778,1597775152783,1597775255545,1597775255549
emergency-stop-streaming,1597775158816,1597775158828,1597775255538,1597775255550
emergency-stop-streaming,1597775156764,1597775156769,1597775255540,1597775255551
emergency-stop-streaming,1597775150756,1597775150761,1597775255545,1597775255551
emergency-stop-table,1597775175913,1597775175916,1597775255552,1597775255555
emergency-stop-table,1597775152778,1597775152783,1597775255554,1597775255556
emergency-stop-streaming,1597775162796,1597775162820,1597775255554,1597775255561
emergency-stop-streaming,1597775151732,1597775151739,1597775255556,1597775255561
emergency-stop-streaming,1597775154058,1597775154063,1597775255550,1597775255562
emergency-stop-streaming,1597775164828,1597775164835,1597775255552,1597775255562
emergency-stop-streaming,1597775159805,1597775159810,1597775255555,1597775255562
emergency-stop-table,1597775172915,1597775172949,1597775255563,1597775255570
emergency-stop-table,1597775177030,1597775177039,1597775255559,1597775255571
emergency-stop-streaming,1597775166882,1597775166900,1597775255559,1597775255573
emergency-stop-streaming,1597775155843,1597775155851,1597775255560,1597775255573
emergency-stop-streaming,1597775160768,1597775160773,1597775255567,1597775255573
emergency-stop-streaming,1597775171937,1597775171952,1597775255568,1597775255573
emergency-stop-streaming,1597775157776,1597775157780,1597775255568,1597775255573
emergency-stop-streaming,1597775166001,1597775166009,1597775255577,1597775255584
emergency-stop-table,1597775155843,1597775155851,1597775255573,1597775255585
emergency-stop-table,1597775158816,1597775158828,1597775255578,1597775255585
emergency-stop-table,1597775169921,1597775169926,1597775255579,1597775255586
emergency-stop-table,1597775162796,1597775162820,1597775255581,1597775255594
emergency-stop-table,1597775159805,1597775159810,1597775255582,1597775255595
emergency-stop-table,1597775160768,1597775160773,1597775255582,1597775255595
emergency-stop-table,1597775174061,1597775174068,1597775255589,1597775255595
emergency-stop-table,1597775171937,1597775171952,1597775255590,1597775255595
emergency-stop-streaming,1597775163824,1597775163869,1597775255590,1597775255595
emergency-stop-streaming,1597775170890,1597775170898,1597775255591,1597775255595
emergency-stop-table,1597775154875,1597775154886,1597775255587,1597775255599
emergency-stop-table,1597775166001,1597775166009,1597775255595,1597775255604
emergency-stop-streaming,1597775161824,1597775161863,1597775255592,1597775255606
emergency-stop-streaming,1597775168912,1597775168916,1597775255600,1597775255607
emergency-stop-table,1597775150756,1597775150761,1597775255599,1597775255609
emergency-stop-table,1597775151732,1597775151739,1597775255600,1597775255609
emergency-stop-table,1597775154058,1597775154063,1597775255605,1597775255609
emergency-stop-table,1597775163824,1597775163869,1597775255606,1597775255609
emergency-stop-table,1597775168912,1597775168916,1597775255607,1597775255609
emergency-stop-streaming,1597775174061,1597775174068,1597775255611,1597775255616
emergency-stop-streaming,1597775172915,1597775172949,1597775255604,1597775255617
emergency-stop-table,1597775164828,1597775164835,1597775255608,1597775255620
emergency-stop-table,1597775156764,1597775156769,1597775255609,1597775255620
emergency-stop-table,1597775157776,1597775157780,1597775255611,1597775255620
emergency-stop-table,1597775161824,1597775161863,1597775255630,1597775255646
emergency-stop-streaming,1597775175049,1597775175054,1597775255640,1597775255648
emergency-stop-table,1597775170890,1597775170898,1597775255642,1597775255648
emergency-stop-table,1597775175049,1597775175054,1597775255654,1597775255658
emergency-stop-table,1597775166882,1597775166900,1597775255656,1597775255661
emergency-stop-table,1597775178118,1597775178152,1597775285917,1597775285919
emergency-stop-streaming,1597775178989,1597775178995,1597775285945,1597775285959
emergency-stop-streaming,1597775178118,1597775178152,1597775285961,1597775285973
emergency-stop-table,1597775178989,1597775178995,1597775286021,1597775286026
emergency-stop-table,1597775179985,1597775179991,1597775287711,1597775287716
emergency-stop-streaming,1597775179985,1597775179991,1597775287803,1597775287810
emergency-stop-streaming,1597775181160,1597775181167,1597775290087,1597775290093
emergency-stop-table,1597775181160,1597775181167,1597775290219,1597775290252
emergency-stop-streaming,1597775182141,1597775182159,1597775290293,1597775290315
emergency-stop-table,1597775182141,1597775182159,1597775290328,1597775290340
emergency-stop-streaming,1597775183053,1597775183210,1597775290676,1597775290690
emergency-stop-table,1597775183053,1597775183210,1597775290809,1597775290811
emergency-stop-streaming,1597775184082,1597775184087,1597775293294,1597775293305
emergency-stop-streaming,1597775185147,1597775185176,1597775293305,1597775293314
emergency-stop-table,1597775184082,1597775184087,1597775293316,1597775293318
emergency-stop-table,1597775185147,1597775185176,1597775293411,1597775293422
emergency-stop-streaming,1597775185923,1597775185929,1597775295264,1597775295275
emergency-stop-table,1597775185923,1597775185929,1597775295294,1597775295307
emergency-stop-table,1597775187151,1597775187164,1597775295395,1597775295403
emergency-stop-streaming,1597775187151,1597775187164,1597775295490,1597775295503
emergency-stop-streaming,1597775188009,1597775188014,1597775298070,1597775298380
emergency-stop-table,1597775188009,1597775188014,1597775298075,1597775298383
emergency-stop-table,1597775190117,1597775190125,1597775301023,1597775301030
emergency-stop-table,1597775189069,1597775189075,1597775301042,1597775301054
emergency-stop-streaming,1597775189069,1597775189075,1597775301066,1597775301077
emergency-stop-streaming,1597775190117,1597775190125,1597775301123,1597775301133
emergency-stop-table,1597775191342,1597775191345,1597775304270,1597775304273
emergency-stop-streaming,1597775191342,1597775191345,1597775304198,1597775304278
emergency-stop-table,1597775192154,1597775192160,1597775305942,1597775305949
emergency-stop-streaming,1597775192154,1597775192160,1597775306002,1597775306012
