job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1597348252808,1597348252923,1597348256748,1597348256793
emergency-stop-streaming,1597348255814,1597348255818,1597348256818,1597348256823
emergency-stop-table,1597348255814,1597348255818,1597348257065,1597348257069
emergency-stop-table,1597348256815,1597348256822,1597348257977,1597348257984
emergency-stop-streaming,1597348257818,1597348257822,1597348258915,1597348258920
emergency-stop-table,1597348257818,1597348257822,1597348258979,1597348258985
emergency-stop-streaming,1597348258819,1597348258825,1597348259920,1597348259928
emergency-stop-streaming,1597348259821,1597348259826,1597348260921,1597348260929
emergency-stop-table,1597348259821,1597348259826,1597348260987,1597348260992
delay-statistics,1597348258819,1597348258825,1597348261742,1597348261762
delay-statistics,1597348256816,1597348256822,1597348261742,1597348261763
delay-statistics,1597348255815,1597348255822,1597348261742,1597348261763
delay-statistics,1597348257818,1597348257822,1597348261743,1597348261763
delay-statistics,1597348259821,1597348259825,1597348261738,1597348261770
vehicle-count,1597348259821,1597348259826,1597348261824,1597348261847
vehicle-count,1597348258818,1597348258824,1597348261824,1597348261847
vehicle-count,1597348258819,1597348258825,1597348261824,1597348261847
vehicle-count,1597348258818,1597348258825,1597348261824,1597348261847
vehicle-count,1597348257818,1597348257822,1597348261823,1597348261852
vehicle-count,1597348256815,1597348256822,1597348261823,1597348261852
vehicle-count,1597348256815,1597348256822,1597348261823,1597348261852
vehicle-count,1597348255814,1597348255818,1597348261823,1597348261861
vehicle-count,1597348256815,1597348256822,1597348261823,1597348261862
emergency-stop-streaming,1597348260825,1597348260831,1597348261922,1597348261931
emergency-stop-table,1597348260825,1597348260831,1597348261982,1597348261987
emergency-stop-streaming,1597348261826,1597348261868,1597348262924,1597348262933
emergency-stop-table,1597348261826,1597348261868,1597348263071,1597348263080
emergency-stop-streaming,1597348262827,1597348262834,1597348263923,1597348263926
emergency-stop-table,1597348262827,1597348262834,1597348264081,1597348264089
emergency-stop-streaming,1597348263828,1597348263835,1597348264924,1597348264934
emergency-stop-table,1597348263828,1597348263835,1597348265084,1597348265092
emergency-stop-streaming,1597348264829,1597348264834,1597348265925,1597348265939
emergency-stop-table,1597348264829,1597348264834,1597348266073,1597348266080
vehicle-count,1597348264829,1597348264834,1597348266828,1597348266846
vehicle-count,1597348261826,1597348261870,1597348266828,1597348266846
vehicle-count,1597348261826,1597348261868,1597348266828,1597348266846
vehicle-count,1597348263828,1597348263835,1597348266835,1597348266862
vehicle-count,1597348260823,1597348260829,1597348266827,1597348266870
vehicle-count,1597348260825,1597348260831,1597348266827,1597348266870
vehicle-count,1597348262827,1597348262834,1597348266827,1597348266871
vehicle-count,1597348262826,1597348262833,1597348266827,1597348266871
vehicle-count,1597348262826,1597348262831,1597348266835,1597348266875
emergency-stop-streaming,1597348265831,1597348265843,1597348266926,1597348266952
delay-statistics,1597348261826,1597348261871,1597348266942,1597348266957
delay-statistics,1597348262827,1597348262833,1597348266942,1597348266957
delay-statistics,1597348263828,1597348263840,1597348266942,1597348266957
delay-statistics,1597348264831,1597348264836,1597348266942,1597348266958
delay-statistics,1597348260826,1597348260832,1597348266946,1597348266961
emergency-stop-table,1597348265831,1597348265843,1597348267082,1597348267094
emergency-stop-streaming,1597348266833,1597348266876,1597348267924,1597348267944
emergency-stop-table,1597348266833,1597348266876,1597348268074,1597348268078
emergency-stop-streaming,1597348267835,1597348267849,1597348268927,1597348268936
emergency-stop-table,1597348267835,1597348267849,1597348268993,1597348269009
emergency-stop-streaming,1597348268837,1597348268846,1597348269927,1597348269936
emergency-stop-table,1597348268837,1597348268846,1597348270075,1597348270080
emergency-stop-streaming,1597348269837,1597348269841,1597348270931,1597348270939
emergency-stop-table,1597348269837,1597348269841,1597348271082,1597348271090
vehicle-count,1597348269837,1597348269841,1597348271627,1597348271640
vehicle-count,1597348267835,1597348267849,1597348271627,1597348271640
vehicle-count,1597348266833,1597348266876,1597348271627,1597348271640
vehicle-count,1597348265831,1597348265843,1597348271627,1597348271669
vehicle-count,1597348268837,1597348268846,1597348271628,1597348271671
vehicle-count,1597348266833,1597348266843,1597348271628,1597348271671
delay-statistics,1597348266834,1597348266858,1597348271798,1597348271819
delay-statistics,1597348269838,1597348269841,1597348271798,1597348271819
delay-statistics,1597348265831,1597348265843,1597348271798,1597348271820
delay-statistics,1597348267835,1597348267861,1597348271798,1597348271821
delay-statistics,1597348268837,1597348268841,1597348271798,1597348271821
emergency-stop-streaming,1597348270842,1597348270852,1597348271922,1597348271929
emergency-stop-table,1597348270842,1597348270852,1597348272089,1597348272094
emergency-stop-streaming,1597348271848,1597348271869,1597348272930,1597348272938
emergency-stop-table,1597348271848,1597348271869,1597348272994,1597348272998
emergency-stop-streaming,1597348272848,1597348272853,1597348273932,1597348273941
emergency-stop-table,1597348272848,1597348272853,1597348274092,1597348274097
emergency-stop-streaming,1597348273851,1597348273855,1597348274932,1597348274942
emergency-stop-table,1597348273851,1597348273855,1597348275092,1597348275104
emergency-stop-streaming,1597348274855,1597348274862,1597348275933,1597348275941
emergency-stop-table,1597348274855,1597348274862,1597348276093,1597348276103
vehicle-count,1597348270840,1597348270875,1597348276634,1597348276659
vehicle-count,1597348270842,1597348270852,1597348276634,1597348276659
vehicle-count,1597348273851,1597348273858,1597348276631,1597348276670
vehicle-count,1597348273851,1597348273855,1597348276631,1597348276671
vehicle-count,1597348271847,1597348271863,1597348276631,1597348276671
vehicle-count,1597348271848,1597348271869,1597348276631,1597348276671
vehicle-count,1597348274855,1597348274864,1597348276633,1597348276672
vehicle-count,1597348274855,1597348274862,1597348276633,1597348276672
vehicle-count,1597348272847,1597348272853,1597348276633,1597348276672
vehicle-count,1597348272848,1597348272853,1597348276633,1597348276672
delay-statistics,1597348273851,1597348273857,1597348276650,1597348276690
delay-statistics,1597348274855,1597348274864,1597348276650,1597348276692
delay-statistics,1597348270843,1597348270875,1597348276650,1597348276695
delay-statistics,1597348271851,1597348271863,1597348276650,1597348276695
delay-statistics,1597348272849,1597348272853,1597348276650,1597348276695
emergency-stop-streaming,1597348275857,1597348275863,1597348276938,1597348276942
emergency-stop-table,1597348275857,1597348275863,1597348277102,1597348277107
emergency-stop-streaming,1597348276859,1597348276865,1597348277934,1597348277953
emergency-stop-table,1597348276859,1597348276865,1597348278095,1597348278116
emergency-stop-streaming,1597348277864,1597348277884,1597348279032,1597348279040
emergency-stop-table,1597348277864,1597348277884,1597348279097,1597348279102
emergency-stop-streaming,1597348278866,1597348278871,1597348279964,1597348279982
emergency-stop-table,1597348278866,1597348278871,1597348280096,1597348280122
emergency-stop-streaming,1597348279866,1597348279870,1597348280970,1597348280975
emergency-stop-table,1597348279866,1597348279870,1597348281109,1597348281112
vehicle-count,1597348279866,1597348279870,1597348281634,1597348281654
vehicle-count,1597348276859,1597348276865,1597348281636,1597348281655
vehicle-count,1597348277862,1597348277881,1597348281635,1597348281667
vehicle-count,1597348275857,1597348275863,1597348281635,1597348281670
vehicle-count,1597348277864,1597348277884,1597348281637,1597348281671
vehicle-count,1597348277862,1597348277884,1597348281637,1597348281671
vehicle-count,1597348279866,1597348279871,1597348281636,1597348281677
vehicle-count,1597348279866,1597348279870,1597348281636,1597348281677
vehicle-count,1597348278866,1597348278871,1597348281636,1597348281678
emergency-stop-streaming,1597348280867,1597348280874,1597348281971,1597348281975
delay-statistics,1597348277864,1597348277884,1597348282056,1597348282071
delay-statistics,1597348278868,1597348278873,1597348282056,1597348282071
delay-statistics,1597348275857,1597348275863,1597348282059,1597348282081
delay-statistics,1597348276860,1597348276865,1597348282059,1597348282081
delay-statistics,1597348279867,1597348279870,1597348282059,1597348282082
emergency-stop-table,1597348280867,1597348280874,1597348282107,1597348282127
emergency-stop-table,1597348281868,1597348281873,1597348282902,1597348282905
emergency-stop-streaming,1597348281868,1597348281873,1597348282970,1597348282978
emergency-stop-table,1597348282868,1597348282873,1597348283907,1597348283910
emergency-stop-streaming,1597348282868,1597348282873,1597348283972,1597348283982
emergency-stop-streaming,1597348283873,1597348283954,1597348284972,1597348284980
emergency-stop-table,1597348283873,1597348283954,1597348285098,1597348285100
emergency-stop-table,1597348284876,1597348284887,1597348285906,1597348285910
emergency-stop-streaming,1597348284876,1597348284887,1597348286068,1597348286077
delay-statistics,1597348280868,1597348280874,1597348286710,1597348286722
delay-statistics,1597348281868,1597348281871,1597348286710,1597348286722
delay-statistics,1597348282869,1597348282874,1597348286710,1597348286722
delay-statistics,1597348284876,1597348284892,1597348286710,1597348286722
delay-statistics,1597348283873,1597348283923,1597348286710,1597348286734
vehicle-count,1597348280867,1597348280872,1597348286740,1597348286764
vehicle-count,1597348280867,1597348280874,1597348286740,1597348286764
vehicle-count,1597348280867,1597348280874,1597348286739,1597348286767
vehicle-count,1597348282868,1597348282873,1597348286739,1597348286778
vehicle-count,1597348281868,1597348281873,1597348286739,1597348286778
vehicle-count,1597348283873,1597348283954,1597348286740,1597348286781
vehicle-count,1597348284876,1597348284887,1597348286741,1597348286782
emergency-stop-table,1597348285880,1597348285887,1597348286911,1597348286917
emergency-stop-table,1597348286883,1597348286890,1597348288016,1597348288021
emergency-stop-streaming,1597348286883,1597348286890,1597348288071,1597348288074
emergency-stop-table,1597348287889,1597348287897,1597348289015,1597348289020
emergency-stop-streaming,1597348287889,1597348287897,1597348289078,1597348289084
emergency-stop-table,1597348288885,1597348289026,1597348290016,1597348290021
emergency-stop-streaming,1597348288885,1597348289026,1597348290071,1597348290075
emergency-stop-table,1597348289889,1597348289892,1597348290923,1597348290928
emergency-stop-streaming,1597348289889,1597348289892,1597348291080,1597348291456
vehicle-count,1597348289889,1597348289892,1597348291743,1597348291771
vehicle-count,1597348288885,1597348289037,1597348291743,1597348291771
vehicle-count,1597348286882,1597348286885,1597348291743,1597348291771
vehicle-count,1597348286883,1597348286890,1597348291743,1597348291771
vehicle-count,1597348285877,1597348285887,1597348291743,1597348291783
vehicle-count,1597348285877,1597348285889,1597348291742,1597348291783
vehicle-count,1597348285880,1597348285887,1597348291742,1597348291783
vehicle-count,1597348288885,1597348289026,1597348291743,1597348291783
vehicle-count,1597348287889,1597348287897,1597348291743,1597348291784
vehicle-count,1597348286882,1597348286890,1597348291743,1597348291784
delay-statistics,1597348287890,1597348287896,1597348291914,1597348291939
delay-statistics,1597348285880,1597348285885,1597348291914,1597348291946
delay-statistics,1597348286883,1597348286890,1597348291914,1597348291946
delay-statistics,1597348288885,1597348289040,1597348291914,1597348291949
delay-statistics,1597348289889,1597348289892,1597348291914,1597348291949
emergency-stop-table,1597348290891,1597348290901,1597348291924,1597348291954
emergency-stop-streaming,1597348290891,1597348290901,1597348292080,1597348292085
emergency-stop-table,1597348291895,1597348291900,1597348292925,1597348292928
emergency-stop-streaming,1597348291895,1597348291900,1597348293081,1597348293089
emergency-stop-table,1597348292895,1597348292900,1597348294021,1597348294034
emergency-stop-streaming,1597348292895,1597348292900,1597348294083,1597348294086
emergency-stop-table,1597348293897,1597348293901,1597348295024,1597348295032
emergency-stop-streaming,1597348294897,1597348294904,1597348295884,1597348295889
emergency-stop-table,1597348294897,1597348294904,1597348296023,1597348296025
vehicle-count,1597348290891,1597348290901,1597348296746,1597348296768
vehicle-count,1597348292895,1597348292899,1597348296747,1597348296769
vehicle-count,1597348294897,1597348294904,1597348296747,1597348296788
vehicle-count,1597348293897,1597348293901,1597348296747,1597348296788
vehicle-count,1597348290889,1597348290893,1597348296747,1597348296788
vehicle-count,1597348290889,1597348290896,1597348296747,1597348296788
vehicle-count,1597348292895,1597348292900,1597348296747,1597348296789
vehicle-count,1597348291895,1597348291900,1597348296747,1597348296790
delay-statistics,1597348290891,1597348290896,1597348296766,1597348296801
delay-statistics,1597348292895,1597348292900,1597348296766,1597348296801
delay-statistics,1597348293897,1597348293902,1597348296766,1597348296801
delay-statistics,1597348291895,1597348291900,1597348296766,1597348296815
delay-statistics,1597348294897,1597348294902,1597348296766,1597348296815
emergency-stop-table,1597348295902,1597348295912,1597348297023,1597348297031
emergency-stop-streaming,1597348295902,1597348295912,1597348297089,1597348297094
emergency-stop-streaming,1597348296905,1597348296909,1597348298078,1597348298476
emergency-stop-table,1597348296905,1597348296909,1597348298055,1597348298488
emergency-stop-table,1597348297907,1597348297911,1597348299021,1597348299027
emergency-stop-streaming,1597348297907,1597348297911,1597348298887,1597348299041
emergency-stop-streaming,1597348298909,1597348299061,1597348299888,1597348300032
emergency-stop-table,1597348298909,1597348299061,1597348300057,1597348300062
emergency-stop-streaming,1597348299912,1597348300047,1597348300889,1597348300894
emergency-stop-table,1597348299912,1597348300047,1597348301010,1597348301014
vehicle-count,1597348297906,1597348297914,1597348301717,1597348301740
vehicle-count,1597348298909,1597348299061,1597348301718,1597348301740
vehicle-count,1597348296904,1597348296909,1597348301718,1597348301740
vehicle-count,1597348299912,1597348300047,1597348301717,1597348301744
vehicle-count,1597348297907,1597348297911,1597348301717,1597348301744
vehicle-count,1597348295902,1597348295909,1597348301718,1597348301754
vehicle-count,1597348295902,1597348295912,1597348301718,1597348301754
vehicle-count,1597348296905,1597348296909,1597348301718,1597348301758
delay-statistics,1597348296905,1597348296909,1597348301770,1597348301780
delay-statistics,1597348297908,1597348297914,1597348301770,1597348301781
delay-statistics,1597348299912,1597348300044,1597348301770,1597348301781
delay-statistics,1597348295902,1597348295909,1597348301770,1597348301783
delay-statistics,1597348298909,1597348299078,1597348301771,1597348301783
emergency-stop-streaming,1597348300915,1597348300918,1597348301893,1597348301899
emergency-stop-table,1597348300915,1597348300918,1597348302024,1597348302028
emergency-stop-streaming,1597348301916,1597348301922,1597348302889,1597348302895
emergency-stop-table,1597348301916,1597348301922,1597348303012,1597348303045
emergency-stop-streaming,1597348302919,1597348302922,1597348303890,1597348303898
emergency-stop-table,1597348302919,1597348302922,1597348304059,1597348304063
emergency-stop-streaming,1597348303921,1597348303925,1597348304892,1597348304900
emergency-stop-table,1597348303921,1597348303925,1597348305017,1597348305020
emergency-stop-streaming,1597348304926,1597348304932,1597348305892,1597348305898
emergency-stop-table,1597348304926,1597348304932,1597348306027,1597348306030
vehicle-count,1597348300915,1597348300918,1597348306728,1597348306746
vehicle-count,1597348304926,1597348304932,1597348306729,1597348306757
vehicle-count,1597348302919,1597348302922,1597348306729,1597348306757
vehicle-count,1597348304923,1597348304927,1597348306729,1597348306761
vehicle-count,1597348304924,1597348304929,1597348306729,1597348306761
vehicle-count,1597348303921,1597348303926,1597348306729,1597348306761
vehicle-count,1597348303921,1597348303925,1597348306729,1597348306761
vehicle-count,1597348301916,1597348301922,1597348306729,1597348306761
delay-statistics,1597348300915,1597348300922,1597348306826,1597348306841
delay-statistics,1597348303921,1597348303925,1597348306826,1597348306841
delay-statistics,1597348304926,1597348304932,1597348306826,1597348306841
delay-statistics,1597348301916,1597348301922,1597348306825,1597348306853
delay-statistics,1597348302919,1597348302923,1597348306825,1597348306853
emergency-stop-table,1597348305927,1597348305930,1597348307024,1597348307027
emergency-stop-streaming,1597348305927,1597348305930,1597348307094,1597348307101
emergency-stop-streaming,1597348306929,1597348306937,1597348307987,1597348307996
emergency-stop-table,1597348306929,1597348306937,1597348308028,1597348308031
emergency-stop-streaming,1597348307929,1597348307936,1597348308995,1597348309001
emergency-stop-table,1597348307929,1597348307936,1597348309064,1597348309071
emergency-stop-streaming,1597348308933,1597348308936,1597348310052,1597348310058
emergency-stop-table,1597348308933,1597348308936,1597348310064,1597348310070
emergency-stop-streaming,1597348309934,1597348309938,1597348311006,1597348311010
emergency-stop-table,1597348309934,1597348309938,1597348311065,1597348311069
vehicle-count,1597348305927,1597348305932,1597348311726,1597348311754
vehicle-count,1597348309933,1597348309938,1597348311726,1597348311755
vehicle-count,1597348308933,1597348308936,1597348311726,1597348311755
vehicle-count,1597348307929,1597348307935,1597348311726,1597348311755
vehicle-count,1597348307929,1597348307936,1597348311726,1597348311755
vehicle-count,1597348305927,1597348305930,1597348311725,1597348311759
vehicle-count,1597348309933,1597348309937,1597348311726,1597348311759
vehicle-count,1597348309934,1597348309938,1597348311726,1597348311759
vehicle-count,1597348306929,1597348306940,1597348311726,1597348311759
vehicle-count,1597348306929,1597348306937,1597348311726,1597348311759
delay-statistics,1597348306929,1597348306939,1597348311829,1597348311847
delay-statistics,1597348305929,1597348305936,1597348311829,1597348311847
delay-statistics,1597348307930,1597348307935,1597348311829,1597348311847
delay-statistics,1597348308935,1597348308941,1597348311829,1597348311866
delay-statistics,1597348309934,1597348309940,1597348311829,1597348311867
emergency-stop-table,1597348310936,1597348310940,1597348312031,1597348312036
emergency-stop-streaming,1597348310936,1597348310940,1597348312053,1597348312058
emergency-stop-table,1597348311937,1597348311943,1597348313032,1597348313052
emergency-stop-streaming,1597348311937,1597348311943,1597348313000,1597348313096
emergency-stop-streaming,1597348312938,1597348313071,1597348314001,1597348314006
emergency-stop-table,1597348312938,1597348313071,1597348314073,1597348314084
emergency-stop-streaming,1597348313939,1597348313945,1597348315056,1597348315065
emergency-stop-table,1597348313939,1597348313945,1597348315121,1597348315129
emergency-stop-streaming,1597348314941,1597348314966,1597348316057,1597348316064
emergency-stop-table,1597348314941,1597348314966,1597348316124,1597348316127
vehicle-count,1597348310936,1597348310940,1597348316733,1597348316756
vehicle-count,1597348313939,1597348313945,1597348316733,1597348316756
vehicle-count,1597348313939,1597348313945,1597348316733,1597348316756
vehicle-count,1597348312938,1597348313090,1597348316735,1597348316758
vehicle-count,1597348312938,1597348313071,1597348316735,1597348316783
vehicle-count,1597348314941,1597348314966,1597348316736,1597348316785
vehicle-count,1597348311937,1597348311943,1597348316736,1597348316785
delay-statistics,1597348310939,1597348310944,1597348316882,1597348316902
delay-statistics,1597348313940,1597348313945,1597348316883,1597348316902
delay-statistics,1597348312939,1597348313063,1597348316882,1597348316906
delay-statistics,1597348314942,1597348314969,1597348316882,1597348316907
delay-statistics,1597348311937,1597348311947,1597348316882,1597348316915
emergency-stop-streaming,1597348315944,1597348315958,1597348317092,1597348317101
emergency-stop-table,1597348315944,1597348315958,1597348317125,1597348317131
emergency-stop-streaming,1597348316944,1597348316948,1597348318095,1597348318101
emergency-stop-table,1597348316944,1597348316948,1597348318127,1597348318131
emergency-stop-table,1597348317946,1597348317950,1597348319097,1597348319100
emergency-stop-streaming,1597348317946,1597348317950,1597348319094,1597348319122
emergency-stop-streaming,1597348318947,1597348319115,1597348320051,1597348320054
emergency-stop-table,1597348318947,1597348319115,1597348320139,1597348320144
emergency-stop-streaming,1597348319953,1597348319958,1597348321096,1597348321107
emergency-stop-table,1597348319953,1597348319958,1597348321140,1597348321144
vehicle-count,1597348318947,1597348319115,1597348321846,1597348321882
vehicle-count,1597348316944,1597348316950,1597348321847,1597348321896
vehicle-count,1597348316944,1597348316948,1597348321847,1597348321896
vehicle-count,1597348315944,1597348315958,1597348321846,1597348321915
vehicle-count,1597348319953,1597348319958,1597348321846,1597348321916
vehicle-count,1597348317946,1597348317950,1597348321846,1597348321916
delay-statistics,1597348315944,1597348315958,1597348321885,1597348321934
delay-statistics,1597348318948,1597348319122,1597348321885,1597348321935
