job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1595585966193,1595585966239,1595585974205,1595585974254
vehicle-count,1595585967206,1595585967292,1595585974203,1595585974255
vehicle-count,1595585965187,1595585965226,1595585974210,1595585974257
vehicle-count,1595585968210,1595585968300,1595585974203,1595585974258
vehicle-count,1595585970229,1595585970268,1595585974206,1595585974259
vehicle-count,1595585971274,1595585971354,1595585974210,1595585974262
vehicle-count,1595585969210,1595585969257,1595585974210,1595585974262
emergency-stop-table,1595585974307,1595585974360,1595585974684,1595585974687
emergency-stop-streaming,1595585974307,1595585974360,1595585975006,1595585975012
delay-statistics,1595585965187,1595585965230,1595585975507,1595585975512
delay-statistics,1595585967216,1595585967292,1595585975507,1595585975512
delay-statistics,1595585971274,1595585971354,1595585975507,1595585975512
delay-statistics,1595585964203,1595585964271,1595585975506,1595585975518
delay-statistics,1595585973282,1595585973336,1595585975509,1595585975518
delay-statistics,1595585966193,1595585966254,1595585975510,1595585975518
delay-statistics,1595585969219,1595585969254,1595585975510,1595585975518
delay-statistics,1595585968211,1595585968300,1595585975511,1595585975519
delay-statistics,1595585972264,1595585972376,1595585975512,1595585975527
delay-statistics,1595585963169,1595585963225,1595585975514,1595585975528
delay-statistics,1595585970229,1595585970268,1595585975515,1595585975528
emergency-stop-streaming,1595585975296,1595585975330,1595585975804,1595585975814
emergency-stop-table,1595585975296,1595585975330,1595585975917,1595585975923
emergency-stop-table,1595585976300,1595585976429,1595585976706,1595585976709
emergency-stop-streaming,1595585976300,1595585976429,1595585976731,1595585976739
emergency-stop-streaming,1595585977294,1595585977325,1595585977830,1595585977835
emergency-stop-table,1595585977294,1595585977325,1595585977875,1595585977878
emergency-stop-table,1595585978304,1595585978367,1595585978857,1595585978866
emergency-stop-streaming,1595585978304,1595585978367,1595585978904,1595585978907
emergency-stop-streaming,1595585979320,1595585979387,1595585979903,1595585979916
emergency-stop-table,1595585979320,1595585979387,1595585979955,1595585979958
emergency-stop-table,1595585980312,1595585980343,1595585981066,1595585981072
emergency-stop-streaming,1595585980312,1595585980343,1595585981109,1595585981113
emergency-stop-streaming,1595585981319,1595585981360,1595585981715,1595585981766
emergency-stop-table,1595585981319,1595585981360,1595585981833,1595585981843
emergency-stop-table,1595585982352,1595585982385,1595585982885,1595585982890
emergency-stop-streaming,1595585982352,1595585982385,1595585982952,1595585982956
emergency-stop-streaming,1595585983322,1595585983353,1595585983784,1595585983804
emergency-stop-table,1595585983322,1595585983353,1595585983809,1595585983833
emergency-stop-table,1595585984330,1595585984395,1595585984878,1595585984889
emergency-stop-streaming,1595585984330,1595585984395,1595585984975,1595585984982
vehicle-count,1595585976297,1595585976429,1595585985203,1595585985225
vehicle-count,1595585976300,1595585976429,1595585985211,1595585985240
vehicle-count,1595585980312,1595585980343,1595585985213,1595585985241
vehicle-count,1595585975296,1595585975330,1595585985215,1595585985261
vehicle-count,1595585979320,1595585979387,1595585985218,1595585985262
vehicle-count,1595585982352,1595585982385,1595585985218,1595585985262
vehicle-count,1595585984330,1595585984395,1595585985218,1595585985262
vehicle-count,1595585978304,1595585978367,1595585985218,1595585985262
vehicle-count,1595585977294,1595585977325,1595585985202,1595585985266
vehicle-count,1595585981319,1595585981360,1595585985206,1595585985269
vehicle-count,1595585981318,1595585981350,1595585985206,1595585985269
vehicle-count,1595585974307,1595585974360,1595585985208,1595585985270
vehicle-count,1595585983322,1595585983353,1595585985213,1595585985275
vehicle-count,1595585976288,1595585976357,1595585985214,1595585985277
emergency-stop-streaming,1595585985332,1595585985365,1595585985762,1595585985773
emergency-stop-table,1595585985332,1595585985365,1595585985881,1595585985886
delay-statistics,1595585975304,1595585975375,1595585986515,1595585986529
delay-statistics,1595585974307,1595585974360,1595585986516,1595585986529
delay-statistics,1595585979320,1595585979380,1595585986517,1595585986529
delay-statistics,1595585981319,1595585981354,1595585986514,1595585986530
delay-statistics,1595585977295,1595585977331,1595585986513,1595585986531
delay-statistics,1595585980312,1595585980346,1595585986520,1595585986536
delay-statistics,1595585982366,1595585982482,1595585986522,1595585986542
delay-statistics,1595585978304,1595585978368,1595585986518,1595585986543
delay-statistics,1595585976300,1595585976391,1595585986522,1595585986543
delay-statistics,1595585983322,1595585983349,1595585986521,1595585986544
delay-statistics,1595585984330,1595585984385,1595585986522,1595585986545
emergency-stop-streaming,1595585986357,1595585986463,1595585986704,1595585986717
emergency-stop-table,1595585986357,1595585986463,1595585986784,1595585986789
emergency-stop-streaming,1595585987339,1595585987364,1595585987951,1595585987957
emergency-stop-table,1595585987339,1595585987364,1595585988084,1595585988086
emergency-stop-streaming,1595585988341,1595585988374,1595585988764,1595585988773
emergency-stop-table,1595585988341,1595585988374,1595585988804,1595585988807
emergency-stop-streaming,1595585989356,1595585989400,1595585989712,1595585989764
emergency-stop-table,1595585989356,1595585989400,1595585990051,1595585990056
emergency-stop-table,1595585990379,1595585990438,1595585990766,1595585990769
emergency-stop-streaming,1595585990379,1595585990438,1595585990801,1595585990805
emergency-stop-streaming,1595585991365,1595585991411,1595585991813,1595585991817
emergency-stop-table,1595585991365,1595585991411,1595585991953,1595585991956
emergency-stop-table,1595585992374,1595585992444,1595585992719,1595585992734
emergency-stop-streaming,1595585992374,1595585992444,1595585992761,1595585992795
emergency-stop-streaming,1595585993371,1595585993419,1595585993801,1595585993805
emergency-stop-table,1595585993371,1595585993419,1595585993881,1595585993884
emergency-stop-streaming,1595585994373,1595585994425,1595585994792,1595585994798
emergency-stop-table,1595585994373,1595585994425,1595585995007,1595585995043
emergency-stop-table,1595585995395,1595585995430,1595585995762,1595585995770
emergency-stop-streaming,1595585995395,1595585995430,1595585995823,1595585995848
emergency-stop-table,1595585996392,1595585996440,1595585996774,1595585996796
vehicle-count,1595585992374,1595585992444,1595585996799,1595585996814
vehicle-count,1595585994373,1595585994424,1595585996801,1595585996815
vehicle-count,1595585988341,1595585988374,1595585996801,1595585996815
vehicle-count,1595585990355,1595585990414,1595585996801,1595585996815
vehicle-count,1595585994373,1595585994425,1595585996802,1595585996816
vehicle-count,1595585991359,1595585991406,1595585996796,1595585996817
vehicle-count,1595585994373,1595585994425,1595585996797,1595585996818
vehicle-count,1595585985332,1595585985365,1595585996805,1595585996841
vehicle-count,1595585990379,1595585990438,1595585996808,1595585996845
vehicle-count,1595585993371,1595585993419,1595585996808,1595585996847
vehicle-count,1595585987339,1595585987430,1595585996813,1595585996856
vehicle-count,1595585991365,1595585991411,1595585996809,1595585996858
vehicle-count,1595585989349,1595585989400,1595585996811,1595585996858
vehicle-count,1595585988341,1595585988371,1595585996804,1595585996860
vehicle-count,1595585989356,1595585989400,1595585996813,1595585996862
vehicle-count,1595585987339,1595585987364,1595585996816,1595585996877
emergency-stop-streaming,1595585996392,1595585996440,1595585996806,1595585996877
vehicle-count,1595585992365,1595585992445,1595585996804,1595585996879
vehicle-count,1595585986357,1595585986463,1595585996798,1595585996880
vehicle-count,1595585995395,1595585995430,1595585996800,1595585996881
vehicle-count,1595585990379,1595585990438,1595585996817,1595585996898
delay-statistics,1595585991365,1595585991426,1595585997629,1595585997636
delay-statistics,1595585988341,1595585988374,1595585997629,1595585997643
delay-statistics,1595585994374,1595585994442,1595585997631,1595585997643
delay-statistics,1595585992374,1595585992434,1595585997632,1595585997644
delay-statistics,1595585990379,1595585990438,1595585997626,1595585997644
delay-statistics,1595585985332,1595585985386,1595585997630,1595585997645
delay-statistics,1595585989356,1595585989412,1595585997631,1595585997646
delay-statistics,1595585995410,1595585995430,1595585997632,1595585997656
delay-statistics,1595585987339,1595585987425,1595585997629,1595585997657
delay-statistics,1595585986357,1595585986372,1595585997631,1595585997657
delay-statistics,1595585993371,1595585993426,1595585997631,1595585997657
emergency-stop-streaming,1595585997395,1595585997461,1595585997761,1595585997772
emergency-stop-table,1595585997395,1595585997461,1595585997982,1595585997984
emergency-stop-streaming,1595585998409,1595585998457,1595585998881,1595585998893
emergency-stop-table,1595585998409,1595585998457,1595585998932,1595585998967
emergency-stop-streaming,1595585999405,1595585999441,1595585999912,1595585999976
emergency-stop-table,1595585999405,1595585999441,1595586000210,1595586000224
emergency-stop-streaming,1595586000413,1595586000451,1595586000870,1595586000880
emergency-stop-table,1595586000413,1595586000451,1595586001279,1595586001294
emergency-stop-streaming,1595586001415,1595586001563,1595586001842,1595586001952
emergency-stop-table,1595586001415,1595586001563,1595586001901,1595586001991
emergency-stop-streaming,1595586002417,1595586002499,1595586003109,1595586003113
emergency-stop-table,1595586002417,1595586002499,1595586003331,1595586003348
emergency-stop-streaming,1595586003419,1595586003504,1595586004081,1595586004096
emergency-stop-table,1595586003419,1595586003504,1595586004097,1595586004114
emergency-stop-table,1595586004442,1595586004492,1595586004918,1595586004939
emergency-stop-streaming,1595586004442,1595586004492,1595586004997,1595586005009
emergency-stop-streaming,1595586005434,1595586005519,1595586005855,1595586005885
emergency-stop-table,1595586005434,1595586005519,1595586005993,1595586006022
emergency-stop-table,1595586006474,1595586006517,1595586006832,1595586006834
emergency-stop-streaming,1595586006474,1595586006517,1595586006885,1595586006896
vehicle-count,1595586000413,1595586000451,1595586007703,1595586007722
vehicle-count,1595586006474,1595586006517,1595586007703,1595586007735
vehicle-count,1595586000413,1595586000454,1595586007701,1595586007741
vehicle-count,1595586001415,1595586001563,1595586007701,1595586007741
vehicle-count,1595586005434,1595586005519,1595586007702,1595586007745
vehicle-count,1595586002417,1595586002443,1595586007703,1595586007746
vehicle-count,1595586002417,1595586002499,1595586007710,1595586007754
vehicle-count,1595585996392,1595585996440,1595586007710,1595586007755
vehicle-count,1595585998409,1595585998457,1595586007713,1595586007755
vehicle-count,1595586001415,1595586001563,1595586007715,1595586007757
vehicle-count,1595585997395,1595585997461,1595586007706,1595586007763
vehicle-count,1595585999405,1595585999441,1595586007708,1595586007776
vehicle-count,1595586004424,1595586004486,1595586007709,1595586007778
vehicle-count,1595586006474,1595586006521,1595586007710,1595586007778
vehicle-count,1595585997395,1595585997464,1595586007712,1595586007780
vehicle-count,1595586001415,1595586001630,1595586007703,1595586007782
vehicle-count,1595586006474,1595586006523,1595586007704,1595586007782
vehicle-count,1595586003419,1595586003504,1595586007708,1595586007783
vehicle-count,1595586003418,1595586003519,1595586007704,1595586007791
vehicle-count,1595585999405,1595585999444,1595586007706,1595586007793
vehicle-count,1595586004442,1595586004492,1595586007711,1595586007795
emergency-stop-table,1595586007506,1595586007557,1595586007854,1595586007858
emergency-stop-streaming,1595586007506,1595586007557,1595586007865,1595586007881
emergency-stop-table,1595586008500,1595586008559,1595586008917,1595586008921
emergency-stop-streaming,1595586008500,1595586008559,1595586008918,1595586008924
emergency-stop-streaming,1595586009530,1595586009620,1595586010030,1595586010045
emergency-stop-table,1595586009530,1595586009620,1595586010056,1595586010059
delay-statistics,1595586003434,1595586003547,1595586010127,1595586010139
delay-statistics,1595586004442,1595586004491,1595586010130,1595586010140
delay-statistics,1595586001415,1595586001574,1595586010133,1595586010141
delay-statistics,1595585997400,1595585997462,1595586010133,1595586010145
delay-statistics,1595585996392,1595585996473,1595586010129,1595586010146
delay-statistics,1595585999405,1595585999488,1595586010130,1595586010155
delay-statistics,1595586002417,1595586002437,1595586010130,1595586010156
delay-statistics,1595586005434,1595586005475,1595586010132,1595586010156
delay-statistics,1595586006491,1595586006521,1595586010127,1595586010156
delay-statistics,1595585998409,1595585998458,1595586010129,1595586010157
delay-statistics,1595586000422,1595586000458,1595586010130,1595586010157
emergency-stop-streaming,1595586010508,1595586010548,1595586010972,1595586010977
emergency-stop-table,1595586010508,1595586010548,1595586011010,1595586011015
emergency-stop-streaming,1595586011521,1595586011559,1595586012098,1595586012107
emergency-stop-table,1595586011521,1595586011559,1595586012138,1595586012146
emergency-stop-table,1595586012512,1595586012563,1595586012972,1595586012981
emergency-stop-streaming,1595586012512,1595586012563,1595586013083,1595586013125
emergency-stop-table,1595586013528,1595586013605,1595586014219,1595586014222
emergency-stop-streaming,1595586013528,1595586013605,1595586014328,1595586014334
emergency-stop-table,1595586014531,1595586014575,1595586015143,1595586015167
emergency-stop-streaming,1595586014531,1595586014575,1595586015192,1595586015195
emergency-stop-table,1595586015534,1595586015582,1595586015969,1595586015981
emergency-stop-streaming,1595586015534,1595586015582,1595586016176,1595586016213
emergency-stop-streaming,1595586016536,1595586016573,1595586017042,1595586017047
emergency-stop-table,1595586016536,1595586016573,1595586017092,1595586017111
emergency-stop-streaming,1595586017541,1595586017573,1595586018052,1595586018057
emergency-stop-table,1595586017541,1595586017573,1595586018242,1595586018247
vehicle-count,1595586012512,1595586012563,1595586018822,1595586018826
vehicle-count,1595586013528,1595586013606,1595586018816,1595586018831
vehicle-count,1595586010508,1595586010548,1595586018822,1595586018838
vehicle-count,1595586014531,1595586014577,1595586018820,1595586018840
vehicle-count,1595586017541,1595586017574,1595586018821,1595586018840
vehicle-count,1595586010508,1595586010548,1595586018822,1595586018841
vehicle-count,1595586009530,1595586009620,1595586018814,1595586018853
vehicle-count,1595586012512,1595586012567,1595586018814,1595586018855
vehicle-count,1595586013528,1595586013605,1595586018814,1595586018856
vehicle-count,1595586008500,1595586008559,1595586018823,1595586018856
vehicle-count,1595586007506,1595586007557,1595586018819,1595586018869
vehicle-count,1595586017541,1595586017573,1595586018815,1595586018876
vehicle-count,1595586008496,1595586008555,1595586018821,1595586018878
vehicle-count,1595586013528,1595586013578,1595586018821,1595586018878
vehicle-count,1595586015534,1595586015582,1595586018815,1595586018886
vehicle-count,1595586012512,1595586012574,1595586018817,1595586018887
vehicle-count,1595586017541,1595586017573,1595586018824,1595586018889
vehicle-count,1595586010508,1595586010547,1595586018817,1595586018891
vehicle-count,1595586016536,1595586016573,1595586018818,1595586018893
vehicle-count,1595586011521,1595586011559,1595586018825,1595586018905
vehicle-count,1595586014531,1595586014575,1595586018825,1595586018906
emergency-stop-table,1595586018556,1595586018590,1595586018926,1595586018969
emergency-stop-streaming,1595586018556,1595586018590,1595586019023,1595586019042
emergency-stop-streaming,1595586019567,1595586019625,1595586020088,1595586020096
emergency-stop-table,1595586019567,1595586019625,1595586020281,1595586020317
delay-statistics,1595586011522,1595586011608,1595586020336,1595586020347
delay-statistics,1595586016536,1595586016602,1595586020336,1595586020355
delay-statistics,1595586010508,1595586010547,1595586020339,1595586020357
delay-statistics,1595586009530,1595586009568,1595586020337,1595586020358
delay-statistics,1595586015534,1595586015583,1595586020335,1595586020360
delay-statistics,1595586007506,1595586007534,1595586020335,1595586020360
delay-statistics,1595586012522,1595586012574,1595586020335,1595586020360
delay-statistics,1595586014531,1595586014580,1595586020336,1595586020361
delay-statistics,1595586017541,1595586017580,1595586020337,1595586020361
delay-statistics,1595586013544,1595586013626,1595586020334,1595586020367
delay-statistics,1595586008500,1595586008559,1595586020335,1595586020367
emergency-stop-streaming,1595586020571,1595586020619,1595586020999,1595586021045
emergency-stop-table,1595586020571,1595586020619,1595586021248,1595586021283
emergency-stop-table,1595586021574,1595586021659,1595586021955,1595586021964
emergency-stop-streaming,1595586021574,1595586021659,1595586022047,1595586022055
emergency-stop-streaming,1595586022571,1595586022598,1595586023313,1595586023319
emergency-stop-table,1595586022571,1595586022598,1595586023376,1595586023422
emergency-stop-streaming,1595586023584,1595586023690,1595586024080,1595586024102
emergency-stop-table,1595586023584,1595586023690,1595586024207,1595586024229
emergency-stop-table,1595586024579,1595586024610,1595586025293,1595586025316
emergency-stop-streaming,1595586024579,1595586024610,1595586025398,1595586025414
emergency-stop-streaming,1595586025604,1595586025633,1595586025907,1595586025911
emergency-stop-table,1595586025604,1595586025633,1595586026041,1595586026046
emergency-stop-streaming,1595586026597,1595586026646,1595586027300,1595586027328
emergency-stop-table,1595586026597,1595586026646,1595586027421,1595586027444
emergency-stop-streaming,1595586027600,1595586027674,1595586028141,1595586028144
emergency-stop-table,1595586027600,1595586027674,1595586028326,1595586028339
emergency-stop-streaming,1595586028612,1595586028695,1595586029216,1595586029236
emergency-stop-table,1595586028612,1595586028695,1595586029325,1595586029328
vehicle-count,1595586022571,1595586022598,1595586029680,1595586029700
vehicle-count,1595586023584,1595586023690,1595586029675,1595586029705
vehicle-count,1595586028612,1595586028695,1595586029678,1595586029722
vehicle-count,1595586028612,1595586028695,1595586029678,1595586029725
vehicle-count,1595586022571,1595586022601,1595586029679,1595586029726
vehicle-count,1595586019567,1595586019625,1595586029680,1595586029727
vehicle-count,1595586027600,1595586027682,1595586029680,1595586029732
vehicle-count,1595586024579,1595586024610,1595586029675,1595586029739
vehicle-count,1595586027600,1595586027675,1595586029678,1595586029741
vehicle-count,1595586020557,1595586020604,1595586029675,1595586029761
vehicle-count,1595586025604,1595586025633,1595586029684,1595586029762
vehicle-count,1595586020571,1595586020619,1595586029687,1595586029763
vehicle-count,1595586026597,1595586026646,1595586029688,1595586029763
vehicle-count,1595586018556,1595586018619,1595586029681,1595586029764
vehicle-count,1595586020557,1595586020601,1595586029675,1595586029771
vehicle-count,1595586028603,1595586028693,1595586029675,1595586029771
vehicle-count,1595586021574,1595586021659,1595586029679,1595586029773
vehicle-count,1595586022571,1595586022608,1595586029679,1595586029774
vehicle-count,1595586027600,1595586027674,1595586029687,1595586029779
vehicle-count,1595586026597,1595586026619,1595586029690,1595586029781
vehicle-count,1595586018556,1595586018590,1595586029690,1595586029781
emergency-stop-streaming,1595586029641,1595586029663,1595586029922,1595586029931
emergency-stop-table,1595586029641,1595586029663,1595586030015,1595586030090
emergency-stop-streaming,1595586030653,1595586030692,1595586031064,1595586031077
delay-statistics,1595586025604,1595586025660,1595586031442,1595586031453
delay-statistics,1595586021574,1595586021624,1595586031442,1595586031454
delay-statistics,1595586028612,1595586028663,1595586031444,1595586031459
delay-statistics,1595586018572,1595586018630,1595586031445,1595586031459
delay-statistics,1595586027612,1595586027685,1595586031443,1595586031473
delay-statistics,1595586020595,1595586020626,1595586031449,1595586031476
delay-statistics,1595586022585,1595586022642,1595586031444,1595586031492
delay-statistics,1595586024579,1595586024609,1595586031446,1595586031493
delay-statistics,1595586023584,1595586023607,1595586031446,1595586031496
delay-statistics,1595586019568,1595586019619,1595586031448,1595586031496
delay-statistics,1595586026609,1595586026711,1595586031450,1595586031497
emergency-stop-table,1595586030653,1595586030692,1595586031587,1595586031628
emergency-stop-streaming,1595586031651,1595586031710,1595586032105,1595586032110
emergency-stop-table,1595586031651,1595586031710,1595586032233,1595586032235
emergency-stop-streaming,1595586032660,1595586032701,1595586033163,1595586033167
emergency-stop-table,1595586032660,1595586032701,1595586033207,1595586033226
emergency-stop-streaming,1595586033654,1595586033697,1595586034182,1595586034201
emergency-stop-table,1595586033654,1595586033697,1595586034204,1595586034221
emergency-stop-streaming,1595586034680,1595586034760,1595586035178,1595586035195
emergency-stop-table,1595586034680,1595586034760,1595586035171,1595586035195
emergency-stop-streaming,1595586035669,1595586035714,1595586036453,1595586036460
emergency-stop-table,1595586035669,1595586035714,1595586036508,1595586036538
emergency-stop-streaming,1595586036684,1595586036772,1595586037301,1595586037304
emergency-stop-table,1595586036684,1595586036772,1595586037399,1595586037402
emergency-stop-streaming,1595586037675,1595586037715,1595586038254,1595586038266
emergency-stop-table,1595586037675,1595586037715,1595586038690,1595586038693
emergency-stop-table,1595586038692,1595586038739,1595586039216,1595586039284
emergency-stop-streaming,1595586038692,1595586038739,1595586039280,1595586039290
emergency-stop-streaming,1595586039687,1595586039724,1595586040096,1595586040100
emergency-stop-table,1595586039687,1595586039724,1595586040398,1595586040402
vehicle-count,1595586031651,1595586031710,1595586041197,1595586041215
vehicle-count,1595586032653,1595586032700,1595586041198,1595586041223
vehicle-count,1595586035669,1595586035718,1595586041201,1595586041223
vehicle-count,1595586037675,1595586037715,1595586041203,1595586041225
vehicle-count,1595586034680,1595586034760,1595586041198,1595586041225
vehicle-count,1595586032653,1595586032726,1595586041200,1595586041226
vehicle-count,1595586033654,1595586033697,1595586041199,1595586041233
vehicle-count,1595586030653,1595586030716,1595586041200,1595586041234
vehicle-count,1595586035669,1595586035714,1595586041200,1595586041235
vehicle-count,1595586038692,1595586038739,1595586041201,1595586041253
vehicle-count,1595586029641,1595586029738,1595586041202,1595586041254
vehicle-count,1595586036684,1595586036779,1595586041197,1595586041256
vehicle-count,1595586030653,1595586030692,1595586041201,1595586041258
vehicle-count,1595586034661,1595586034796,1595586041203,1595586041260
vehicle-count,1595586034667,1595586034721,1595586041211,1595586041268
vehicle-count,1595586031651,1595586031710,1595586041199,1595586041269
vehicle-count,1595586039687,1595586039724,1595586041204,1595586041275
vehicle-count,1595586029641,1595586029684,1595586041206,1595586041276
vehicle-count,1595586032660,1595586032701,1595586041208,1595586041276
vehicle-count,1595586036684,1595586036772,1595586041210,1595586041277
vehicle-count,1595586029641,1595586029663,1595586041213,1595586041278
emergency-stop-table,1595586040718,1595586040790,1595586041245,1595586041280
emergency-stop-streaming,1595586040718,1595586040790,1595586041303,1595586041308
delay-statistics,1595586029641,1595586029683,1595586042052,1595586042059
delay-statistics,1595586030653,1595586030720,1595586042048,1595586042066
delay-statistics,1595586035669,1595586035714,1595586042048,1595586042066
delay-statistics,1595586032660,1595586032701,1595586042049,1595586042067
delay-statistics,1595586031662,1595586031736,1595586042050,1595586042078
delay-statistics,1595586033654,1595586033705,1595586042051,1595586042081
delay-statistics,1595586036697,1595586036772,1595586042052,1595586042081
delay-statistics,1595586037676,1595586037721,1595586042049,1595586042093
delay-statistics,1595586034680,1595586034760,1595586042048,1595586042094
delay-statistics,1595586039687,1595586039724,1595586042047,1595586042096
delay-statistics,1595586038693,1595586038739,1595586042048,1595586042096
emergency-stop-table,1595586041745,1595586041801,1595586042207,1595586042227
emergency-stop-streaming,1595586041745,1595586041801,1595586042220,1595586042240
emergency-stop-streaming,1595586042756,1595586042814,1595586043214,1595586043222
emergency-stop-table,1595586042756,1595586042814,1595586043570,1595586043574
emergency-stop-streaming,1595586043742,1595586043802,1595586044142,1595586044147
emergency-stop-table,1595586043742,1595586043802,1595586044338,1595586044449
emergency-stop-streaming,1595586044745,1595586044794,1595586045164,1595586045179
emergency-stop-table,1595586044745,1595586044794,1595586045254,1595586045260
emergency-stop-streaming,1595586045759,1595586045804,1595586046376,1595586046384
emergency-stop-table,1595586045759,1595586045804,1595586046451,1595586046547
emergency-stop-streaming,1595586046774,1595586046807,1595586047558,1595586047564
emergency-stop-table,1595586046774,1595586046807,1595586047677,1595586047682
emergency-stop-table,1595586047799,1595586047841,1595586048210,1595586048214
emergency-stop-streaming,1595586047799,1595586047841,1595586048272,1595586048275
emergency-stop-streaming,1595586048768,1595586048835,1595586049171,1595586049177
emergency-stop-table,1595586048768,1595586048835,1595586049675,1595586049687
emergency-stop-streaming,1595586049775,1595586049862,1595586050219,1595586050223
emergency-stop-table,1595586049775,1595586049862,1595586050274,1595586050304
emergency-stop-streaming,1595586050779,1595586050806,1595586051184,1595586051197
emergency-stop-table,1595586050779,1595586050806,1595586051240,1595586051272
emergency-stop-streaming,1595586051792,1595586051826,1595586052262,1595586052266
vehicle-count,1595586047799,1595586047841,1595586052274,1595586052282
vehicle-count,1595586050779,1595586050811,1595586052276,1595586052304
