job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1595520524058,1595520524115,1595520524817,1595520524891
emergency-stop-table,1595520524058,1595520524115,1595520524933,1595520524944
delay-statistics,1595520511967,1595520512046,1595520525204,1595520525211
delay-statistics,1595520520027,1595520520063,1595520525205,1595520525212
delay-statistics,1595520510937,1595520511000,1595520525199,1595520525220
delay-statistics,1595520512969,1595520513011,1595520525199,1595520525220
delay-statistics,1595520519007,1595520519110,1595520525202,1595520525220
delay-statistics,1595520513981,1595520514051,1595520525203,1595520525221
delay-statistics,1595520514984,1595520515029,1595520525203,1595520525221
delay-statistics,1595520517998,1595520518055,1595520525199,1595520525221
delay-statistics,1595520515971,1595520516016,1595520525202,1595520525222
delay-statistics,1595520522032,1595520522158,1595520525203,1595520525222
delay-statistics,1595520521019,1595520521071,1595520525199,1595520525223
delay-statistics,1595520517026,1595520517073,1595520525201,1595520525224
emergency-stop-table,1595520525061,1595520525110,1595520526089,1595520526092
emergency-stop-streaming,1595520525061,1595520525110,1595520526177,1595520526184
emergency-stop-table,1595520526066,1595520526102,1595520526522,1595520526527
emergency-stop-streaming,1595520526066,1595520526102,1595520526547,1595520526554
emergency-stop-streaming,1595520527119,1595520527172,1595520527426,1595520527430
emergency-stop-table,1595520527119,1595520527172,1595520527655,1595520527658
emergency-stop-streaming,1595520528145,1595520528201,1595520528571,1595520528579
emergency-stop-table,1595520528145,1595520528201,1595520528697,1595520528702
emergency-stop-table,1595520529138,1595520529270,1595520529718,1595520529721
emergency-stop-streaming,1595520529138,1595520529270,1595520529844,1595520529847
emergency-stop-table,1595520530149,1595520530215,1595520530711,1595520530714
emergency-stop-streaming,1595520530149,1595520530215,1595520530751,1595520530755
emergency-stop-streaming,1595520531144,1595520531198,1595520531589,1595520531597
emergency-stop-table,1595520531144,1595520531198,1595520531755,1595520531813
emergency-stop-streaming,1595520532148,1595520532255,1595520532603,1595520532644
emergency-stop-table,1595520532148,1595520532255,1595520532763,1595520532767
emergency-stop-table,1595520533160,1595520533205,1595520533779,1595520533782
emergency-stop-streaming,1595520533160,1595520533205,1595520533859,1595520533862
emergency-stop-table,1595520534179,1595520534237,1595520534806,1595520534823
emergency-stop-streaming,1595520534179,1595520534237,1595520534853,1595520534860
vehicle-count,1595520531144,1595520531184,1595520535628,1595520535640
vehicle-count,1595520534165,1595520534243,1595520535631,1595520535656
vehicle-count,1595520526066,1595520526102,1595520535635,1595520535659
vehicle-count,1595520530149,1595520530215,1595520535628,1595520535661
vehicle-count,1595520531144,1595520531198,1595520535628,1595520535661
vehicle-count,1595520527119,1595520527172,1595520535632,1595520535665
vehicle-count,1595520533160,1595520533201,1595520535633,1595520535666
vehicle-count,1595520535173,1595520535245,1595520535634,1595520535667
vehicle-count,1595520528127,1595520528204,1595520535635,1595520535668
vehicle-count,1595520524058,1595520524115,1595520535633,1595520535673
vehicle-count,1595520534179,1595520534237,1595520535633,1595520535674
vehicle-count,1595520525061,1595520525110,1595520535635,1595520535675
vehicle-count,1595520528145,1595520528201,1595520535635,1595520535675
vehicle-count,1595520529138,1595520529241,1595520535636,1595520535675
emergency-stop-streaming,1595520535173,1595520535245,1595520535673,1595520535683
vehicle-count,1595520532148,1595520532239,1595520535716,1595520535730
vehicle-count,1595520535173,1595520535258,1595520535716,1595520535730
vehicle-count,1595520528145,1595520528197,1595520535717,1595520535732
vehicle-count,1595520523051,1595520523098,1595520535719,1595520535741
vehicle-count,1595520534178,1595520534237,1595520535714,1595520535741
vehicle-count,1595520533160,1595520533205,1595520535720,1595520535744
vehicle-count,1595520535173,1595520535245,1595520535721,1595520535745
vehicle-count,1595520526066,1595520526109,1595520535721,1595520535758
vehicle-count,1595520530148,1595520530200,1595520535721,1595520535758
vehicle-count,1595520529138,1595520529270,1595520535722,1595520535760
vehicle-count,1595520533160,1595520533227,1595520535714,1595520535760
vehicle-count,1595520529138,1595520529182,1595520535714,1595520535760
vehicle-count,1595520524058,1595520524113,1595520535715,1595520535761
vehicle-count,1595520532148,1595520532255,1595520535716,1595520535762
vehicle-count,1595520523051,1595520523247,1595520535718,1595520535809
emergency-stop-table,1595520535173,1595520535245,1595520535793,1595520535817
emergency-stop-table,1595520536181,1595520536229,1595520536784,1595520536787
emergency-stop-streaming,1595520536181,1595520536229,1595520536941,1595520536950
emergency-stop-streaming,1595520537203,1595520537245,1595520537665,1595520537668
emergency-stop-table,1595520537203,1595520537245,1595520537743,1595520537748
delay-statistics,1595520532148,1595520532243,1595520537907,1595520537917
delay-statistics,1595520523051,1595520523251,1595520537908,1595520537924
delay-statistics,1595520524071,1595520524163,1595520537911,1595520537925
delay-statistics,1595520527119,1595520527160,1595520537910,1595520537926
delay-statistics,1595520531144,1595520531195,1595520537911,1595520537926
delay-statistics,1595520528145,1595520528204,1595520537912,1595520537926
delay-statistics,1595520525061,1595520525107,1595520537912,1595520537927
delay-statistics,1595520535173,1595520535243,1595520537913,1595520537927
delay-statistics,1595520526069,1595520526102,1595520537916,1595520537934
delay-statistics,1595520533178,1595520533234,1595520537912,1595520537935
delay-statistics,1595520529171,1595520529242,1595520537914,1595520537935
delay-statistics,1595520530162,1595520530215,1595520537915,1595520537936
delay-statistics,1595520534179,1595520534301,1595520537917,1595520537936
emergency-stop-streaming,1595520538213,1595520538281,1595520538689,1595520538731
emergency-stop-table,1595520538213,1595520538281,1595520538713,1595520538731
emergency-stop-streaming,1595520539236,1595520539281,1595520539906,1595520539916
emergency-stop-table,1595520539236,1595520539281,1595520540231,1595520540246
emergency-stop-streaming,1595520540247,1595520540277,1595520540613,1595520540642
emergency-stop-table,1595520540247,1595520540277,1595520540983,1595520540993
emergency-stop-table,1595520541241,1595520541306,1595520541715,1595520541718
emergency-stop-streaming,1595520541241,1595520541306,1595520541733,1595520541778
emergency-stop-streaming,1595520542245,1595520542268,1595520542833,1595520542837
emergency-stop-table,1595520542245,1595520542268,1595520542856,1595520542859
emergency-stop-streaming,1595520543284,1595520543338,1595520543756,1595520543769
emergency-stop-table,1595520543284,1595520543338,1595520543964,1595520543966
emergency-stop-streaming,1595520544279,1595520544314,1595520544762,1595520544770
emergency-stop-table,1595520544279,1595520544314,1595520544867,1595520544870
emergency-stop-streaming,1595520545304,1595520545362,1595520545649,1595520545652
emergency-stop-table,1595520545304,1595520545362,1595520545951,1595520545954
emergency-stop-streaming,1595520546323,1595520546365,1595520546761,1595520546769
emergency-stop-table,1595520546323,1595520546365,1595520546840,1595520546843
emergency-stop-streaming,1595520547333,1595520547439,1595520547803,1595520547808
emergency-stop-table,1595520547333,1595520547439,1595520548008,1595520548014
vehicle-count,1595520544279,1595520544314,1595520548749,1595520548761
vehicle-count,1595520539236,1595520539281,1595520548751,1595520548767
vehicle-count,1595520539236,1595520539282,1595520548751,1595520548767
vehicle-count,1595520538213,1595520538282,1595520548745,1595520548770
vehicle-count,1595520539235,1595520539277,1595520548751,1595520548786
vehicle-count,1595520546323,1595520546367,1595520548744,1595520548791
vehicle-count,1595520545304,1595520545365,1595520548744,1595520548791
vehicle-count,1595520537203,1595520537245,1595520548747,1595520548793
vehicle-count,1595520540247,1595520540277,1595520548747,1595520548805
vehicle-count,1595520536181,1595520536229,1595520548748,1595520548810
vehicle-count,1595520541241,1595520541306,1595520548745,1595520548813
vehicle-count,1595520543284,1595520543338,1595520548744,1595520548816
vehicle-count,1595520541241,1595520541323,1595520548744,1595520548817
vehicle-count,1595520540238,1595520540277,1595520548745,1595520548817
vehicle-count,1595520545304,1595520545362,1595520548748,1595520548818
vehicle-count,1595520547333,1595520547439,1595520548748,1595520548821
vehicle-count,1595520540238,1595520540284,1595520548749,1595520548821
vehicle-count,1595520538213,1595520538281,1595520548749,1595520548822
vehicle-count,1595520546323,1595520546365,1595520548747,1595520548827
vehicle-count,1595520542245,1595520542268,1595520548747,1595520548827
vehicle-count,1595520541241,1595520541302,1595520548750,1595520548828
vehicle-count,1595520538213,1595520538279,1595520548751,1595520548832
emergency-stop-table,1595520548324,1595520548367,1595520548965,1595520548969
emergency-stop-streaming,1595520548324,1595520548367,1595520549147,1595520549173
emergency-stop-streaming,1595520549411,1595520549451,1595520549793,1595520549796
emergency-stop-table,1595520549411,1595520549451,1595520550093,1595520550096
emergency-stop-streaming,1595520550365,1595520550419,1595520550899,1595520550914
delay-statistics,1595520544279,1595520544317,1595520550927,1595520550938
delay-statistics,1595520538239,1595520538275,1595520550927,1595520550938
delay-statistics,1595520546323,1595520546363,1595520550928,1595520550938
delay-statistics,1595520540256,1595520540317,1595520550932,1595520550939
delay-statistics,1595520536181,1595520536222,1595520550926,1595520550947
delay-statistics,1595520542245,1595520542311,1595520550929,1595520550948
delay-statistics,1595520547333,1595520547442,1595520550931,1595520550948
delay-statistics,1595520545320,1595520545359,1595520550928,1595520550950
delay-statistics,1595520537203,1595520537350,1595520550929,1595520550950
delay-statistics,1595520543284,1595520543331,1595520550930,1595520550950
delay-statistics,1595520541248,1595520541306,1595520550933,1595520550951
delay-statistics,1595520539244,1595520539274,1595520550927,1595520550958
emergency-stop-table,1595520550365,1595520550419,1595520551296,1595520551333
emergency-stop-streaming,1595520551350,1595520551403,1595520551785,1595520551787
emergency-stop-table,1595520551350,1595520551403,1595520551857,1595520551892
emergency-stop-table,1595520552380,1595520552413,1595520552815,1595520552819
emergency-stop-streaming,1595520552380,1595520552413,1595520552862,1595520552866
emergency-stop-streaming,1595520553361,1595520553414,1595520554281,1595520554285
emergency-stop-table,1595520553361,1595520553414,1595520554486,1595520554564
emergency-stop-streaming,1595520554374,1595520554454,1595520554860,1595520554901
emergency-stop-table,1595520554374,1595520554454,1595520555006,1595520555042
emergency-stop-streaming,1595520555424,1595520555474,1595520555934,1595520555941
emergency-stop-table,1595520555424,1595520555474,1595520556223,1595520556226
emergency-stop-table,1595520556389,1595520556437,1595520556963,1595520556992
emergency-stop-streaming,1595520556389,1595520556437,1595520556939,1595520556992
emergency-stop-streaming,1595520557413,1595520557445,1595520557847,1595520557854
emergency-stop-table,1595520557413,1595520557445,1595520558018,1595520558024
emergency-stop-streaming,1595520558412,1595520558479,1595520559257,1595520559263
emergency-stop-table,1595520558412,1595520558479,1595520559276,1595520559280
emergency-stop-streaming,1595520559421,1595520559469,1595520559935,1595520559952
emergency-stop-table,1595520559421,1595520559469,1595520560099,1595520560118
emergency-stop-streaming,1595520560440,1595520560551,1595520560857,1595520560869
emergency-stop-table,1595520560440,1595520560551,1595520561006,1595520561011
vehicle-count,1595520556389,1595520556433,1595520561373,1595520561388
vehicle-count,1595520549411,1595520549451,1595520561374,1595520561400
vehicle-count,1595520549344,1595520549440,1595520561376,1595520561406
vehicle-count,1595520551350,1595520551403,1595520561377,1595520561407
vehicle-count,1595520560440,1595520560551,1595520561378,1595520561408
vehicle-count,1595520554374,1595520554454,1595520561379,1595520561410
vehicle-count,1595520554374,1595520554433,1595520561377,1595520561416
vehicle-count,1595520559421,1595520559488,1595520561377,1595520561416
vehicle-count,1595520548324,1595520548583,1595520561378,1595520561417
vehicle-count,1595520553361,1595520553414,1595520561381,1595520561429
vehicle-count,1595520557403,1595520557448,1595520561380,1595520561431
vehicle-count,1595520550365,1595520550419,1595520561381,1595520561441
vehicle-count,1595520556389,1595520556437,1595520561373,1595520561451
vehicle-count,1595520557413,1595520557445,1595520561373,1595520561452
vehicle-count,1595520552380,1595520552413,1595520561374,1595520561453
vehicle-count,1595520554374,1595520554451,1595520561378,1595520561454
vehicle-count,1595520558412,1595520558479,1595520561379,1595520561455
vehicle-count,1595520555424,1595520555474,1595520561380,1595520561456
vehicle-count,1595520548324,1595520548367,1595520561380,1595520561456
vehicle-count,1595520549344,1595520549437,1595520561374,1595520561457
vehicle-count,1595520559421,1595520559469,1595520561375,1595520561459
vehicle-count,1595520548324,1595520548367,1595520561380,1595520561462
vehicle-count,1595520556389,1595520556434,1595520561380,1595520561462
emergency-stop-streaming,1595520561466,1595520561530,1595520561871,1595520561879
emergency-stop-table,1595520561466,1595520561530,1595520561988,1595520562025
emergency-stop-streaming,1595520562464,1595520562527,1595520563035,1595520563077
emergency-stop-table,1595520562464,1595520562527,1595520563136,1595520563172
delay-statistics,1595520552380,1595520552429,1595520563627,1595520563645
delay-statistics,1595520549411,1595520549449,1595520563624,1595520563646
delay-statistics,1595520555425,1595520555464,1595520563624,1595520563646
delay-statistics,1595520554399,1595520554454,1595520563625,1595520563646
delay-statistics,1595520559421,1595520559474,1595520563625,1595520563646
delay-statistics,1595520550365,1595520550421,1595520563626,1595520563647
delay-statistics,1595520556407,1595520556486,1595520563630,1595520563649
delay-statistics,1595520557413,1595520557519,1595520563626,1595520563655
delay-statistics,1595520553361,1595520553412,1595520563626,1595520563691
delay-statistics,1595520558433,1595520558479,1595520563626,1595520563691
delay-statistics,1595520548324,1595520548403,1595520563627,1595520563691
delay-statistics,1595520551351,1595520551405,1595520563629,1595520563692
delay-statistics,1595520560440,1595520560595,1595520563631,1595520563692
emergency-stop-streaming,1595520563486,1595520563550,1595520564342,1595520564345
emergency-stop-table,1595520563486,1595520563550,1595520564342,1595520564356
emergency-stop-table,1595520564486,1595520564547,1595520565036,1595520565038
emergency-stop-streaming,1595520564486,1595520564547,1595520565227,1595520565232
emergency-stop-streaming,1595520565496,1595520565680,1595520565959,1595520565972
emergency-stop-table,1595520565496,1595520565680,1595520566166,1595520566169
emergency-stop-streaming,1595520566541,1595520566598,1595520567017,1595520567092
emergency-stop-table,1595520566541,1595520566598,1595520567141,1595520567143
emergency-stop-streaming,1595520567524,1595520567627,1595520568031,1595520568060
emergency-stop-table,1595520567524,1595520567627,1595520568190,1595520568195
emergency-stop-table,1595520568529,1595520568598,1595520569265,1595520569282
emergency-stop-streaming,1595520568529,1595520568598,1595520569313,1595520569321
emergency-stop-table,1595520569534,1595520569574,1595520570051,1595520570082
emergency-stop-streaming,1595520569534,1595520569574,1595520570120,1595520570124
emergency-stop-streaming,1595520570544,1595520570617,1595520571010,1595520571020
emergency-stop-table,1595520570544,1595520570617,1595520571133,1595520571138
emergency-stop-table,1595520571610,1595520571667,1595520572093,1595520572095
emergency-stop-streaming,1595520571610,1595520571667,1595520572206,1595520572210
emergency-stop-table,1595520572551,1595520572588,1595520573131,1595520573160
emergency-stop-streaming,1595520572551,1595520572588,1595520573151,1595520573160
emergency-stop-streaming,1595520573553,1595520573612,1595520573990,1595520573993
emergency-stop-table,1595520573553,1595520573612,1595520574016,1595520574020
vehicle-count,1595520566541,1595520566598,1595520574594,1595520574607
vehicle-count,1595520572551,1595520572582,1595520574594,1595520574607
vehicle-count,1595520571610,1595520571673,1595520574593,1595520574613
vehicle-count,1595520572551,1595520572630,1595520574590,1595520574619
vehicle-count,1595520568529,1595520568598,1595520574590,1595520574619
vehicle-count,1595520569534,1595520569574,1595520574591,1595520574621
vehicle-count,1595520567524,1595520567565,1595520574595,1595520574634
vehicle-count,1595520570544,1595520570617,1595520574595,1595520574634
vehicle-count,1595520564486,1595520564547,1595520574590,1595520574635
vehicle-count,1595520573553,1595520573612,1595520574591,1595520574636
vehicle-count,1595520563486,1595520563550,1595520574589,1595520574639
vehicle-count,1595520562464,1595520562527,1595520574588,1595520574640
vehicle-count,1595520565496,1595520565577,1595520574589,1595520574643
vehicle-count,1595520567524,1595520567627,1595520574596,1595520574644
vehicle-count,1595520561466,1595520561530,1595520574588,1595520574801
vehicle-count,1595520561466,1595520561501,1595520574588,1595520574802
vehicle-count,1595520565496,1595520565549,1595520574592,1595520574804
vehicle-count,1595520564486,1595520564511,1595520574593,1595520574805
vehicle-count,1595520569534,1595520569580,1595520574593,1595520574806
vehicle-count,1595520572551,1595520572588,1595520574589,1595520574811
vehicle-count,1595520570544,1595520570614,1595520574589,1595520574811
vehicle-count,1595520564486,1595520564540,1595520574592,1595520574812
vehicle-count,1595520571610,1595520571667,1595520574592,1595520574815
vehicle-count,1595520570543,1595520570651,1595520574592,1595520574815
vehicle-count,1595520565496,1595520565680,1595520574594,1595520574818
emergency-stop-streaming,1595520574587,1595520574649,1595520575009,1595520575094
emergency-stop-table,1595520574587,1595520574649,1595520575297,1595520575316
emergency-stop-table,1595520575559,1595520575639,1595520576128,1595520576145
emergency-stop-streaming,1595520575559,1595520575639,1595520576168,1595520576170
delay-statistics,1595520568540,1595520568602,1595520576433,1595520576442
delay-statistics,1595520570564,1595520570614,1595520576434,1595520576443
delay-statistics,1595520567524,1595520567597,1595520576436,1595520576450
delay-statistics,1595520562467,1595520562520,1595520576432,1595520576451
delay-statistics,1595520573553,1595520573616,1595520576433,1595520576452
delay-statistics,1595520564499,1595520564537,1595520576432,1595520576453
delay-statistics,1595520569534,1595520569568,1595520576433,1595520576454
delay-statistics,1595520566542,1595520566643,1595520576434,1595520576454
delay-statistics,1595520571610,1595520571700,1595520576431,1595520576461
delay-statistics,1595520572562,1595520572584,1595520576432,1595520576461
delay-statistics,1595520561466,1595520561568,1595520576433,1595520576462
delay-statistics,1595520563486,1595520563548,1595520576434,1595520576462
delay-statistics,1595520565507,1595520565576,1595520576434,1595520576463
emergency-stop-table,1595520576597,1595520576642,1595520577382,1595520577432
emergency-stop-streaming,1595520576597,1595520576642,1595520577448,1595520577451
emergency-stop-table,1595520577587,1595520577634,1595520577986,1595520577990
emergency-stop-streaming,1595520577587,1595520577634,1595520578062,1595520578077
emergency-stop-streaming,1595520578586,1595520578634,1595520579082,1595520579097
emergency-stop-table,1595520578586,1595520578634,1595520579255,1595520579258
emergency-stop-streaming,1595520579598,1595520579628,1595520580085,1595520580090
emergency-stop-table,1595520579598,1595520579628,1595520580138,1595520580142
emergency-stop-streaming,1595520580591,1595520580623,1595520581017,1595520581021
emergency-stop-table,1595520580591,1595520580623,1595520581067,1595520581071
emergency-stop-streaming,1595520581594,1595520581695,1595520582154,1595520582162
emergency-stop-table,1595520581594,1595520581695,1595520582306,1595520582309
emergency-stop-table,1595520582633,1595520582715,1595520583081,1595520583089
emergency-stop-streaming,1595520582633,1595520582715,1595520583114,1595520583126
emergency-stop-streaming,1595520583613,1595520583684,1595520583985,1595520583990
emergency-stop-table,1595520583613,1595520583684,1595520584084,1595520584086
emergency-stop-streaming,1595520584625,1595520584683,1595520585074,1595520585077
emergency-stop-table,1595520584625,1595520584683,1595520585193,1595520585197
emergency-stop-streaming,1595520585639,1595520585996,1595520586386,1595520586455
emergency-stop-table,1595520585639,1595520585996,1595520586349,1595520586456
vehicle-count,1595520575559,1595520575641,1595520587409,1595520587431
vehicle-count,1595520577587,1595520577631,1595520587408,1595520587434
vehicle-count,1595520580591,1595520580621,1595520587410,1595520587435
vehicle-count,1595520583613,1595520583684,1595520587410,1595520587437
vehicle-count,1595520582633,1595520582715,1595520587407,1595520587440
vehicle-count,1595520576597,1595520576642,1595520587411,1595520587441
vehicle-count,1595520576560,1595520576594,1595520587405,1595520587590
vehicle-count,1595520580591,1595520580623,1595520587406,1595520587591
vehicle-count,1595520575559,1595520575639,1595520587410,1595520587595
vehicle-count,1595520576560,1595520576613,1595520587407,1595520587596
vehicle-count,1595520583613,1595520583728,1595520587408,1595520587598
vehicle-count,1595520577587,1595520577634,1595520587405,1595520587628
vehicle-count,1595520579598,1595520579628,1595520587406,1595520587629
vehicle-count,1595520584625,1595520584683,1595520587406,1595520587629
vehicle-count,1595520581594,1595520581695,1595520587406,1595520587630
vehicle-count,1595520574587,1595520574649,1595520587405,1595520587630
vehicle-count,1595520580591,1595520580614,1595520587406,1595520587636
vehicle-count,1595520578586,1595520578634,1595520587406,1595520587637
vehicle-count,1595520574587,1595520574830,1595520587408,1595520587638
vehicle-count,1595520585639,1595520585996,1595520587409,1595520587638
emergency-stop-table,1595520586651,1595520586683,1595520587601,1595520587748
emergency-stop-streaming,1595520586651,1595520586683,1595520587589,1595520587750
emergency-stop-streaming,1595520587656,1595520587795,1595520588146,1595520588151
emergency-stop-table,1595520587656,1595520587795,1595520588300,1595520588311
emergency-stop-streaming,1595520588703,1595520588752,1595520588948,1595520588951
emergency-stop-table,1595520588703,1595520588752,1595520589079,1595520589082
delay-statistics,1595520580602,1595520580688,1595520589139,1595520589149
delay-statistics,1595520575588,1595520575639,1595520589144,1595520589159
delay-statistics,1595520578586,1595520578650,1595520589144,1595520589159
delay-statistics,1595520585646,1595520585768,1595520589143,1595520589160
delay-statistics,1595520582633,1595520582713,1595520589143,1595520589160
delay-statistics,1595520579598,1595520579625,1595520589144,1595520589161
delay-statistics,1595520584625,1595520584686,1595520589145,1595520589162
delay-statistics,1595520574587,1595520574647,1595520589140,1595520589172
delay-statistics,1595520583623,1595520583685,1595520589141,1595520589173
delay-statistics,1595520577600,1595520577640,1595520589145,1595520589177
delay-statistics,1595520576597,1595520576649,1595520589139,1595520589178
delay-statistics,1595520581594,1595520581666,1595520589139,1595520589178
emergency-stop-streaming,1595520589722,1595520589820,1595520590351,1595520590355
emergency-stop-table,1595520589722,1595520589820,1595520590353,1595520590361
emergency-stop-table,1595520590737,1595520590772,1595520591261,1595520591265
emergency-stop-streaming,1595520590737,1595520590772,1595520591263,1595520591267
emergency-stop-streaming,1595520591747,1595520591810,1595520592588,1595520592591
emergency-stop-table,1595520591747,1595520591810,1595520592600,1595520592603
emergency-stop-table,1595520592797,1595520592911,1595520593416,1595520593421
emergency-stop-streaming,1595520592797,1595520592911,1595520593431,1595520593435
emergency-stop-table,1595520593804,1595520593837,1595520594258,1595520594262
emergency-stop-streaming,1595520593804,1595520593837,1595520594484,1595520594487
emergency-stop-table,1595520594816,1595520594893,1595520595305,1595520595389
