job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1597764903052,1597764903085,1597764908054,1597764908094
delay-statistics,1597764906056,1597764906072,1597764908062,1597764908111
delay-statistics,1597764904053,1597764904078,1597764908063,1597764908111
vehicle-count,1597764905053,1597764905069,1597764909987,1597764910023
vehicle-count,1597764904053,1597764904077,1597764909989,1597764910036
vehicle-count,1597764906055,1597764906071,1597764909990,1597764910038
vehicle-count,1597764902051,1597764902073,1597764910030,1597764910107
vehicle-count,1597764902051,1597764902075,1597764910031,1597764910124
vehicle-count,1597764903052,1597764903093,1597764910033,1597764910126
vehicle-count,1597764906056,1597764906077,1597764910033,1597764910126
vehicle-count,1597764905053,1597764905076,1597764910092,1597764910170
emergency-stop-streaming,1597764884028,1597764884053,1597764911233,1597764911240
delay-statistics,1597764909061,1597764909071,1597764913012,1597764913038
delay-statistics,1597764911063,1597764911095,1597764913039,1597764913063
delay-statistics,1597764910062,1597764910153,1597764913041,1597764913063
delay-statistics,1597764908059,1597764908084,1597764913044,1597764913090
delay-statistics,1597764907056,1597764907061,1597764913048,1597764913093
vehicle-count,1597764909060,1597764909068,1597764915987,1597764916037
vehicle-count,1597764911063,1597764911075,1597764915987,1597764916038
vehicle-count,1597764909059,1597764909071,1597764915991,1597764916039
vehicle-count,1597764907056,1597764907067,1597764915993,1597764916040
vehicle-count,1597764908058,1597764908083,1597764916036,1597764916096
vehicle-count,1597764909061,1597764909068,1597764916036,1597764916096
vehicle-count,1597764910062,1597764910156,1597764916099,1597764916234
vehicle-count,1597764911063,1597764911094,1597764916113,1597764916335
vehicle-count,1597764907056,1597764907063,1597764916113,1597764916335
delay-statistics,1597764912064,1597764912097,1597764917990,1597764918009
delay-statistics,1597764915068,1597764915189,1597764917984,1597764918010
delay-statistics,1597764914067,1597764914080,1597764917983,1597764918020
delay-statistics,1597764916070,1597764916207,1597764918004,1597764918041
delay-statistics,1597764913064,1597764913077,1597764918005,1597764918041
vehicle-count,1597764916070,1597764916196,1597764921042,1597764921063
vehicle-count,1597764915068,1597764915183,1597764921044,1597764921106
vehicle-count,1597764913064,1597764913079,1597764921097,1597764921186
vehicle-count,1597764912063,1597764912087,1597764921106,1597764921190
vehicle-count,1597764912063,1597764912095,1597764921102,1597764921220
vehicle-count,1597764914067,1597764914079,1597764921138,1597764921232
delay-statistics,1597764918071,1597764918083,1597764922933,1597764922960
delay-statistics,1597764920072,1597764920076,1597764922936,1597764922961
delay-statistics,1597764921075,1597764921148,1597764922962,1597764922994
delay-statistics,1597764919072,1597764919084,1597764922974,1597764922995
delay-statistics,1597764917070,1597764917077,1597764922959,1597764923038
emergency-stop-streaming,1597764885030,1597764885044,1597764925747,1597764925764
emergency-stop-table,1597764884028,1597764884053,1597764926001,1597764926020
vehicle-count,1597764921075,1597764921145,1597764926197,1597764926238
vehicle-count,1597764919072,1597764919084,1597764926219,1597764926261
vehicle-count,1597764918071,1597764918083,1597764926222,1597764926295
vehicle-count,1597764921073,1597764921125,1597764926240,1597764926344
vehicle-count,1597764917070,1597764917077,1597764926252,1597764926361
vehicle-count,1597764920072,1597764920085,1597764926236,1597764926366
vehicle-count,1597764919072,1597764919077,1597764926251,1597764926374
delay-statistics,1597764925082,1597764925091,1597764927932,1597764927966
delay-statistics,1597764924081,1597764924122,1597764927933,1597764927967
delay-statistics,1597764922075,1597764922117,1597764927942,1597764928010
delay-statistics,1597764923076,1597764923122,1597764927962,1597764928013
delay-statistics,1597764926085,1597764926098,1597764927987,1597764928050
emergency-stop-table,1597764885030,1597764885044,1597764928374,1597764928402
vehicle-count,1597764923076,1597764923118,1597764930819,1597764930833
vehicle-count,1597764924078,1597764924121,1597764930849,1597764930905
vehicle-count,1597764924081,1597764924120,1597764930887,1597764930934
vehicle-count,1597764926084,1597764926092,1597764930889,1597764930935
vehicle-count,1597764922074,1597764922117,1597764930919,1597764930977
vehicle-count,1597764924079,1597764924120,1597764930940,1597764931024
vehicle-count,1597764925082,1597764925092,1597764930966,1597764931034
delay-statistics,1597764927084,1597764927093,1597764932938,1597764932989
delay-statistics,1597764930094,1597764930143,1597764932956,1597764933008
delay-statistics,1597764929091,1597764929107,1597764932945,1597764933012
delay-statistics,1597764928088,1597764928109,1597764932979,1597764933055
delay-statistics,1597764931093,1597764931261,1597764932992,1597764933073
vehicle-count,1597764927084,1597764927093,1597764936494,1597764936513
vehicle-count,1597764931093,1597764931252,1597764936496,1597764936516
vehicle-count,1597764931093,1597764931252,1597764936497,1597764936526
vehicle-count,1597764930094,1597764930142,1597764936504,1597764936553
vehicle-count,1597764927084,1597764927097,1597764936522,1597764936574
vehicle-count,1597764928088,1597764928101,1597764936533,1597764936585
vehicle-count,1597764929091,1597764929099,1597764936533,1597764936588
vehicle-count,1597764930093,1597764930140,1597764936539,1597764936592
vehicle-count,1597764931093,1597764931226,1597764936525,1597764936626
delay-statistics,1597764936104,1597764936124,1597764937946,1597764937967
delay-statistics,1597764934101,1597764934107,1597764937949,1597764937976
delay-statistics,1597764932096,1597764932132,1597764937953,1597764937977
delay-statistics,1597764935105,1597764935120,1597764937966,1597764938001
delay-statistics,1597764933098,1597764933122,1597764937981,1597764938030
emergency-stop-streaming,1597764886033,1597764886048,1597764938435,1597764938446
vehicle-count,1597764936104,1597764936125,1597764940918,1597764940975
vehicle-count,1597764935104,1597764935113,1597764940925,1597764940979
vehicle-count,1597764932096,1597764932126,1597764940930,1597764940981
vehicle-count,1597764933097,1597764933131,1597764940923,1597764941023
vehicle-count,1597764934101,1597764934111,1597764940932,1597764941028
vehicle-count,1597764933097,1597764933124,1597764940992,1597764941077
vehicle-count,1597764933098,1597764933124,1597764940944,1597764941102
vehicle-count,1597764934100,1597764934107,1597764940970,1597764941107
delay-statistics,1597764939110,1597764939118,1597764943073,1597764943098
delay-statistics,1597764938108,1597764938121,1597764943074,1597764943099
delay-statistics,1597764937104,1597764937113,1597764943069,1597764943112
delay-statistics,1597764940111,1597764940148,1597764943080,1597764943142
delay-statistics,1597764941112,1597764941194,1597764943091,1597764943148
vehicle-count,1597764940110,1597764940136,1597764946678,1597764946783
vehicle-count,1597764939109,1597764939119,1597764946676,1597764946790
vehicle-count,1597764937104,1597764937113,1597764946676,1597764946791
vehicle-count,1597764939110,1597764939118,1597764946682,1597764946797
vehicle-count,1597764941112,1597764941186,1597764946670,1597764946998
vehicle-count,1597764941112,1597764941180,1597764946697,1597764947018
vehicle-count,1597764938108,1597764938121,1597764946709,1597764947030
delay-statistics,1597764945120,1597764945149,1597764948048,1597764948089
delay-statistics,1597764946122,1597764946147,1597764948059,1597764948091
delay-statistics,1597764942115,1597764942148,1597764948045,1597764948099
delay-statistics,1597764943116,1597764943159,1597764948091,1597764948128
delay-statistics,1597764944118,1597764944130,1597764948075,1597764948139
emergency-stop-table,1597764886033,1597764886048,1597764949691,1597764949699
vehicle-count,1597764943116,1597764943131,1597764951115,1597764951143
vehicle-count,1597764944118,1597764944126,1597764951114,1597764951179
vehicle-count,1597764944118,1597764944131,1597764951156,1597764951205
vehicle-count,1597764946122,1597764946161,1597764951158,1597764951206
vehicle-count,1597764942114,1597764942149,1597764951144,1597764951226
vehicle-count,1597764945120,1597764945147,1597764951182,1597764951237
vehicle-count,1597764944118,1597764944131,1597764951183,1597764951286
delay-statistics,1597764950127,1597764950138,1597764953054,1597764953088
delay-statistics,1597764951130,1597764951180,1597764953068,1597764953113
delay-statistics,1597764949126,1597764949140,1597764953080,1597764953130
delay-statistics,1597764947124,1597764947301,1597764953086,1597764953131
delay-statistics,1597764948124,1597764948165,1597764953102,1597764953148
emergency-stop-streaming,1597764887034,1597764887042,1597764953121,1597764953178
vehicle-count,1597764950127,1597764950141,1597764957277,1597764957309
vehicle-count,1597764951129,1597764951163,1597764957275,1597764957365
vehicle-count,1597764948123,1597764948150,1597764957280,1597764957367
vehicle-count,1597764949126,1597764949141,1597764957286,1597764957373
vehicle-count,1597764951129,1597764951181,1597764957304,1597764957387
vehicle-count,1597764948123,1597764948164,1597764957309,1597764957394
vehicle-count,1597764947122,1597764947290,1597764957303,1597764957451
vehicle-count,1597764951128,1597764951163,1597764957308,1597764957456
delay-statistics,1597764953131,1597764953182,1597764958061,1597764958123
delay-statistics,1597764954132,1597764954139,1597764958072,1597764958125
delay-statistics,1597764956137,1597764956144,1597764958091,1597764958131
delay-statistics,1597764955135,1597764955143,1597764958111,1597764958200
delay-statistics,1597764952131,1597764952140,1597764958112,1597764958200
emergency-stop-table,1597764887034,1597764887042,1597764961185,1597764961272
delay-statistics,1597764961144,1597764961229,1597764962925,1597764963006
delay-statistics,1597764960142,1597764960172,1597764962927,1597764963008
delay-statistics,1597764958137,1597764958184,1597764962935,1597764963011
delay-statistics,1597764959142,1597764959151,1597764962944,1597764963080
delay-statistics,1597764957136,1597764957146,1597764962952,1597764963094
vehicle-count,1597764956137,1597764956145,1597764964301,1597764964320
vehicle-count,1597764952131,1597764952140,1597764964296,1597764964320
vehicle-count,1597764952129,1597764952139,1597764964307,1597764964363
vehicle-count,1597764953130,1597764953180,1597764964304,1597764964392
vehicle-count,1597764955135,1597764955143,1597764964310,1597764964395
vehicle-count,1597764952130,1597764952136,1597764964314,1597764964398
vehicle-count,1597764953130,1597764953164,1597764964311,1597764964425
vehicle-count,1597764953130,1597764953164,1597764964308,1597764964451
vehicle-count,1597764954131,1597764954139,1597764964345,1597764964455
vehicle-count,1597764957136,1597764957147,1597764967590,1597764967615
vehicle-count,1597764958137,1597764958173,1597764967579,1597764967629
vehicle-count,1597764958137,1597764958182,1597764967580,1597764967630
vehicle-count,1597764960142,1597764960173,1597764967594,1597764967631
vehicle-count,1597764961144,1597764961226,1597764967595,1597764967633
vehicle-count,1597764961144,1597764961232,1597764967599,1597764967634
vehicle-count,1597764958137,1597764958173,1597764967600,1597764967634
vehicle-count,1597764959142,1597764959151,1597764967606,1597764967686
vehicle-count,1597764961144,1597764961226,1597764967612,1597764967743
delay-statistics,1597764963146,1597764963169,1597764968128,1597764968142
delay-statistics,1597764966152,1597764966166,1597764968136,1597764968164
delay-statistics,1597764964147,1597764964158,1597764968147,1597764968185
delay-statistics,1597764965148,1597764965161,1597764968153,1597764968191
delay-statistics,1597764962146,1597764962463,1597764968161,1597764968246
emergency-stop-streaming,1597764888034,1597764888073,1597764970015,1597764970032
delay-statistics,1597764971159,1597764971175,1597764973042,1597764973068
delay-statistics,1597764968154,1597764968195,1597764973040,1597764973073
delay-statistics,1597764967153,1597764967163,1597764973044,1597764973102
delay-statistics,1597764970158,1597764970171,1597764973046,1597764973103
delay-statistics,1597764969157,1597764969167,1597764973047,1597764973107
vehicle-count,1597764963146,1597764963179,1597764974206,1597764974244
vehicle-count,1597764962145,1597764962398,1597764974206,1597764974245
vehicle-count,1597764963145,1597764963211,1597764974214,1597764974258
vehicle-count,1597764965148,1597764965160,1597764974214,1597764974259
vehicle-count,1597764963146,1597764963179,1597764974227,1597764974287
vehicle-count,1597764966150,1597764966167,1597764974239,1597764974294
vehicle-count,1597764966150,1597764966170,1597764974224,1597764974325
vehicle-count,1597764962145,1597764962568,1597764974225,1597764974328
vehicle-count,1597764962145,1597764962399,1597764974241,1597764974339
vehicle-count,1597764964147,1597764964160,1597764974244,1597764974341
emergency-stop-streaming,1597764889037,1597764889053,1597764974732,1597764974751
emergency-stop-streaming,1597764890037,1597764890043,1597764975709,1597764975725
delay-statistics,1597764976165,1597764976173,1597764978012,1597764978026
delay-statistics,1597764974162,1597764974180,1597764978014,1597764978041
delay-statistics,1597764973161,1597764973201,1597764978015,1597764978042
delay-statistics,1597764975163,1597764975171,1597764978062,1597764978124
delay-statistics,1597764972161,1597764972174,1597764978063,1597764978125
vehicle-count,1597764970158,1597764970171,1597764978604,1597764978646
vehicle-count,1597764967153,1597764967158,1597764978621,1597764978678
vehicle-count,1597764967153,1597764967163,1597764978612,1597764978704
vehicle-count,1597764971159,1597764971172,1597764978615,1597764978706
vehicle-count,1597764968154,1597764968179,1597764978623,1597764978711
vehicle-count,1597764970158,1597764970166,1597764978644,1597764978730
vehicle-count,1597764969157,1597764969163,1597764978641,1597764978730
emergency-stop-streaming,1597764891041,1597764891049,1597764980597,1597764980609
delay-statistics,1597764977170,1597764977174,1597764982848,1597764982872
delay-statistics,1597764981190,1597764981194,1597764982881,1597764982908
delay-statistics,1597764978173,1597764978197,1597764982876,1597764982933
delay-statistics,1597764979184,1597764979198,1597764982885,1597764982936
delay-statistics,1597764980177,1597764980194,1597764982892,1597764982960
vehicle-count,1597764976165,1597764976177,1597764984417,1597764984457
vehicle-count,1597764973161,1597764973198,1597764984438,1597764984499
vehicle-count,1597764974161,1597764974178,1597764984443,1597764984502
vehicle-count,1597764973160,1597764973198,1597764984420,1597764984540
vehicle-count,1597764972161,1597764972175,1597764984442,1597764984543
vehicle-count,1597764975163,1597764975171,1597764984455,1597764984562
vehicle-count,1597764972159,1597764972167,1597764984480,1597764984578
vehicle-count,1597764972160,1597764972175,1597764984473,1597764984605
vehicle-count,1597764973160,1597764973184,1597764984473,1597764984606
delay-statistics,1597764986193,1597764986207,1597764987871,1597764987895
delay-statistics,1597764982187,1597764982196,1597764987865,1597764987903
delay-statistics,1597764984191,1597764984198,1597764987862,1597764987904
delay-statistics,1597764983188,1597764983203,1597764987884,1597764987928
delay-statistics,1597764985191,1597764985211,1597764987880,1597764987950
vehicle-count,1597764977170,1597764977175,1597764988839,1597764988876
vehicle-count,1597764977170,1597764977178,1597764988840,1597764988901
vehicle-count,1597764981187,1597764981195,1597764988847,1597764988927
vehicle-count,1597764979181,1597764979189,1597764988847,1597764988927
vehicle-count,1597764978173,1597764978196,1597764988852,1597764988931
vehicle-count,1597764980177,1597764980191,1597764988858,1597764988934
emergency-stop-streaming,1597764892040,1597764892063,1597764992398,1597764992413
delay-statistics,1597764989199,1597764989204,1597764992964,1597764993002
delay-statistics,1597764991201,1597764991221,1597764992984,1597764993036
delay-statistics,1597764987197,1597764987200,1597764992990,1597764993048
delay-statistics,1597764988196,1597764988203,1597764993013,1597764993064
delay-statistics,1597764990198,1597764990226,1597764993007,1597764993064
vehicle-count,1597764986193,1597764986206,1597764995211,1597764995243
vehicle-count,1597764983188,1597764983192,1597764995224,1597764995268
vehicle-count,1597764984191,1597764984199,1597764995224,1597764995268
vehicle-count,1597764986193,1597764986221,1597764995265,1597764995302
vehicle-count,1597764982187,1597764982193,1597764995266,1597764995303
vehicle-count,1597764985191,1597764985212,1597764995281,1597764995334
vehicle-count,1597764983188,1597764983203,1597764995273,1597764995350
delay-statistics,1597764994208,1597764994214,1597764997975,1597764998044
delay-statistics,1597764996213,1597764996228,1597764997989,1597764998051
delay-statistics,1597764995209,1597764995219,1597764998029,1597764998087
delay-statistics,1597764992203,1597764992215,1597764998014,1597764998107
delay-statistics,1597764993210,1597764993224,1597764998048,1597764998127
vehicle-count,1597764988196,1597764988203,1597764999638,1597764999669
vehicle-count,1597764990198,1597764990225,1597764999641,1597764999680
vehicle-count,1597764987195,1597764987201,1597764999641,1597764999680
vehicle-count,1597764990198,1597764990215,1597764999647,1597764999683
vehicle-count,1597764987196,1597764987204,1597764999652,1597764999710
vehicle-count,1597764990198,1597764990215,1597764999662,1597764999743
vehicle-count,1597764989198,1597764989211,1597764999676,1597764999764
vehicle-count,1597764991200,1597764991221,1597764999688,1597764999802
delay-statistics,1597764998216,1597764998220,1597765003001,1597765003038
delay-statistics,1597765000221,1597765000238,1597765003016,1597765003062
delay-statistics,1597765001225,1597765001252,1597765003039,1597765003064
delay-statistics,1597764999217,1597764999243,1597765003019,1597765003083
delay-statistics,1597764997217,1597764997223,1597765003061,1597765003113
emergency-stop-streaming,1597764893040,1597764893053,1597765004659,1597765004699
vehicle-count,1597764994208,1597764994214,1597765005869,1597765005904
vehicle-count,1597764994208,1597764994214,1597765005875,1597765005917
vehicle-count,1597764996212,1597764996218,1597765005881,1597765005921
vehicle-count,1597764995209,1597764995223,1597765005882,1597765005936
vehicle-count,1597764995208,1597764995219,1597765005894,1597765005941
vehicle-count,1597764996212,1597764996218,1597765005891,1597765005970
vehicle-count,1597764995209,1597764995223,1597765005892,1597765005971
vehicle-count,1597764993209,1597764993224,1597765005905,1597765005977
vehicle-count,1597764996212,1597764996222,1597765005909,1597765005979
vehicle-count,1597764992203,1597764992215,1597765005906,1597765006003
vehicle-count,1597764994207,1597764994218,1597765005907,1597765006007
emergency-stop-table,1597764889037,1597764889053,1597765006900,1597765006912
delay-statistics,1597765003227,1597765003240,1597765007998,1597765008018
delay-statistics,1597765006230,1597765006245,1597765008001,1597765008049
delay-statistics,1597765005229,1597765005239,1597765007998,1597765008051
delay-statistics,1597765004229,1597765004239,1597765008055,1597765008115
delay-statistics,1597765002226,1597765002234,1597765008055,1597765008115
vehicle-count,1597765001223,1597765001250,1597765010627,1597765010645
vehicle-count,1597764999217,1597764999231,1597765010641,1597765010683
vehicle-count,1597765000221,1597765000230,1597765010623,1597765010705
vehicle-count,1597765001223,1597765001233,1597765010656,1597765010729
vehicle-count,1597764998216,1597764998221,1597765010687,1597765010773
vehicle-count,1597765001225,1597765001250,1597765010683,1597765010787
vehicle-count,1597764997215,1597764997240,1597765010683,1597765010787
delay-statistics,1597765009235,1597765009251,1597765013002,1597765013052
delay-statistics,1597765010235,1597765010263,1597765013024,1597765013070
delay-statistics,1597765008234,1597765008244,1597765013028,1597765013072
delay-statistics,1597765011236,1597765011244,1597765013028,1597765013100
delay-statistics,1597765007235,1597765007252,1597765013038,1597765013125
emergency-stop-streaming,1597764894042,1597764894054,1597765015253,1597765015266
vehicle-count,1597765004226,1597765004230,1597765016739,1597765016767
vehicle-count,1597765004227,1597765004239,1597765016747,1597765016782
vehicle-count,1597765002225,1597765002234,1597765016750,1597765016783
vehicle-count,1597765002224,1597765002230,1597765016758,1597765016785
vehicle-count,1597765004228,1597765004239,1597765016743,1597765016797
vehicle-count,1597765002225,1597765002235,1597765016744,1597765016799
vehicle-count,1597765005229,1597765005238,1597765016754,1597765016801
vehicle-count,1597765006230,1597765006244,1597765016764,1597765016864
vehicle-count,1597765003227,1597765003244,1597765016793,1597765016874
delay-statistics,1597765014243,1597765014254,1597765018033,1597765018052
delay-statistics,1597765015245,1597765015253,1597765018039,1597765018080
delay-statistics,1597765013239,1597765013253,1597765018051,1597765018085
delay-statistics,1597765012237,1597765012271,1597765018073,1597765018112
delay-statistics,1597765016245,1597765016252,1597765018063,1597765018132
emergency-stop-table,1597764888034,1597764888073,1597765021403,1597765021426
vehicle-count,1597765007233,1597765007253,1597765021603,1597765021722
vehicle-count,1597765009235,1597765009252,1597765021607,1597765021723
vehicle-count,1597765009234,1597765009258,1597765021616,1597765021731
vehicle-count,1597765007235,1597765007253,1597765021621,1597765021734
vehicle-count,1597765009233,1597765009258,1597765021638,1597765021745
vehicle-count,1597765007232,1597765007250,1597765021646,1597765021759
vehicle-count,1597765008233,1597765008238,1597765021605,1597765021827
vehicle-count,1597765010234,1597765010261,1597765021605,1597765021827
vehicle-count,1597765010234,1597765010261,1597765021624,1597765021838
vehicle-count,1597765008233,1597765008241,1597765021624,1597765021839
vehicle-count,1597765011236,1597765011244,1597765021629,1597765021841
vehicle-count,1597765008233,1597765008238,1597765021640,1597765021849
vehicle-count,1597765010234,1597765010267,1597765021643,1597765021851
delay-statistics,1597765018253,1597765018261,1597765022921,1597765022961
delay-statistics,1597765021255,1597765021278,1597765022982,1597765023134
delay-statistics,1597765020252,1597765020288,1597765022989,1597765023136
delay-statistics,1597765019250,1597765019275,1597765022974,1597765023300
delay-statistics,1597765017248,1597765017268,1597765022990,1597765023307
emergency-stop-streaming,1597764895044,1597764895076,1597765023724,1597765023734
vehicle-count,1597765012237,1597765012264,1597765027128,1597765027171
vehicle-count,1597765015243,1597765015253,1597765027121,1597765027179
vehicle-count,1597765013239,1597765013259,1597765027123,1597765027184
vehicle-count,1597765015245,1597765015250,1597765027149,1597765027222
vehicle-count,1597765016245,1597765016253,1597765027147,1597765027254
vehicle-count,1597765014243,1597765014254,1597765027166,1597765027313
vehicle-count,1597765015244,1597765015250,1597765027167,1597765027315
delay-statistics,1597765026259,1597765026268,1597765027945,1597765027984
delay-statistics,1597765024257,1597765024272,1597765027948,1597765027985
delay-statistics,1597765022253,1597765022343,1597765027957,1597765028023
delay-statistics,1597765023256,1597765023413,1597765027983,1597765028065
delay-statistics,1597765025258,1597765025269,1597765027981,1597765028075
delay-statistics,1597765027260,1597765027358,1597765032967,1597765032988
delay-statistics,1597765029263,1597765029277,1597765032971,1597765033014
delay-statistics,1597765028261,1597765028267,1597765032972,1597765033018
delay-statistics,1597765030262,1597765030275,1597765032999,1597765033037
delay-statistics,1597765031264,1597765031293,1597765032990,1597765033064
vehicle-count,1597765019250,1597765019281,1597765033574,1597765033637
vehicle-count,1597765019250,1597765019278,1597765033574,1597765033637
vehicle-count,1597765020251,1597765020286,1597765033591,1597765033657
vehicle-count,1597765017248,1597765017267,1597765033611,1597765033661
vehicle-count,1597765019249,1597765019281,1597765033612,1597765033670
vehicle-count,1597765018251,1597765018266,1597765033603,1597765033685
vehicle-count,1597765018248,1597765018257,1597765033614,1597765033690
vehicle-count,1597765021254,1597765021262,1597765033615,1597765033701
vehicle-count,1597765018249,1597765018266,1597765033615,1597765033702
delay-statistics,1597765033266,1597765033280,1597765038084,1597765038116
delay-statistics,1597765035270,1597765035298,1597765038095,1597765038119
delay-statistics,1597765034267,1597765034278,1597765038081,1597765038133
delay-statistics,1597765032265,1597765032271,1597765038118,1597765038184
delay-statistics,1597765036272,1597765036285,1597765038112,1597765038198
vehicle-count,1597765023255,1597765023388,1597765038259,1597765038288
vehicle-count,1597765025257,1597765025261,1597765038260,1597765038289
vehicle-count,1597765026258,1597765026265,1597765038254,1597765038289
vehicle-count,1597765024257,1597765024271,1597765038255,1597765038291
vehicle-count,1597765024256,1597765024270,1597765038252,1597765038312
vehicle-count,1597765025257,1597765025261,1597765038253,1597765038313
vehicle-count,1597765024257,1597765024265,1597765038262,1597765038315
vehicle-count,1597765022253,1597765022295,1597765038284,1597765038378
vehicle-count,1597765025257,1597765025265,1597765038282,1597765038379
vehicle-count,1597765026258,1597765026268,1597765038283,1597765038380
vehicle-count,1597765026258,1597765026268,1597765038287,1597765038384
delay-statistics,1597765039281,1597765039293,1597765042984,1597765043011
delay-statistics,1597765038277,1597765038331,1597765042999,1597765043043
delay-statistics,1597765041282,1597765041310,1597765042996,1597765043062
delay-statistics,1597765037276,1597765037312,1597765043008,1597765043113
delay-statistics,1597765040281,1597765040295,1597765043008,1597765043113
vehicle-count,1597765030262,1597765030274,1597765043822,1597765043889
vehicle-count,1597765029261,1597765029278,1597765043832,1597765043916
vehicle-count,1597765031264,1597765031291,1597765043833,1597765043918
vehicle-count,1597765029262,1597765029278,1597765043834,1597765043918
vehicle-count,1597765029262,1597765029279,1597765043849,1597765043935
vehicle-count,1597765027260,1597765027351,1597765043850,1597765043936
vehicle-count,1597765028261,1597765028268,1597765043836,1597765043942
emergency-stop-table,1597764890037,1597764890043,1597765046213,1597765046235
emergency-stop-streaming,1597764896044,1597764896061,1597765047607,1597765047618
vehicle-count,1597765033266,1597765033276,1597765047996,1597765048024
vehicle-count,1597765034267,1597765034277,1597765048006,1597765048053
vehicle-count,1597765036272,1597765036284,1597765048021,1597765048097
vehicle-count,1597765032265,1597765032276,1597765048021,1597765048097
vehicle-count,1597765033265,1597765033279,1597765048031,1597765048103
vehicle-count,1597765035269,1597765035278,1597765048056,1597765048108
vehicle-count,1597765034267,1597765034273,1597765048056,1597765048109
vehicle-count,1597765033265,1597765033279,1597765048060,1597765048123
vehicle-count,1597765035269,1597765035289,1597765048062,1597765048124
vehicle-count,1597765034267,1597765034273,1597765048040,1597765048148
vehicle-count,1597765035270,1597765035298,1597765048059,1597765048154
