job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1597350255639,1597350255644,1597350256803,1597350256815
emergency-stop-table,1597350256653,1597350256667,1597350257805,1597350257809
emergency-stop-streaming,1597350256653,1597350256667,1597350257731,1597350257853
emergency-stop-streaming,1597350257657,1597350257890,1597350258737,1597350258746
emergency-stop-table,1597350257657,1597350257890,1597350258803,1597350258809
emergency-stop-streaming,1597350258666,1597350258672,1597350259733,1597350259746
emergency-stop-table,1597350258666,1597350258672,1597350259899,1597350259904
emergency-stop-table,1597350259668,1597350259676,1597350260818,1597350260823
emergency-stop-streaming,1597350259668,1597350259676,1597350260735,1597350260834
vehicle-count,1597350255639,1597350255644,1597350261379,1597350261414
vehicle-count,1597350255639,1597350255644,1597350261380,1597350261414
vehicle-count,1597350255639,1597350255644,1597350261380,1597350261414
vehicle-count,1597350258666,1597350258672,1597350261375,1597350261429
vehicle-count,1597350257657,1597350257890,1597350261375,1597350261429
vehicle-count,1597350256653,1597350256667,1597350261375,1597350261429
vehicle-count,1597350259667,1597350259676,1597350261380,1597350261433
vehicle-count,1597350259668,1597350259676,1597350261380,1597350261434
vehicle-count,1597350259667,1597350259676,1597350261380,1597350261434
delay-statistics,1597350255640,1597350255644,1597350261494,1597350261507
delay-statistics,1597350256653,1597350256670,1597350261495,1597350261507
delay-statistics,1597350257657,1597350257871,1597350261496,1597350261513
delay-statistics,1597350258668,1597350258675,1597350261497,1597350261514
delay-statistics,1597350259668,1597350259676,1597350261499,1597350261520
emergency-stop-streaming,1597350260671,1597350260837,1597350261735,1597350261749
emergency-stop-table,1597350260671,1597350260837,1597350261803,1597350261805
emergency-stop-table,1597350261671,1597350261676,1597350262810,1597350262815
emergency-stop-streaming,1597350261671,1597350261676,1597350262823,1597350262827
emergency-stop-streaming,1597350262675,1597350262715,1597350263823,1597350263835
emergency-stop-table,1597350262675,1597350262715,1597350263898,1597350263901
emergency-stop-table,1597350263684,1597350263688,1597350264819,1597350264946
emergency-stop-streaming,1597350263684,1597350263688,1597350264828,1597350264967
emergency-stop-streaming,1597350264686,1597350264981,1597350265828,1597350265837
emergency-stop-table,1597350264686,1597350264981,1597350265897,1597350265902
vehicle-count,1597350260671,1597350260837,1597350266380,1597350266406
vehicle-count,1597350260671,1597350260837,1597350266380,1597350266406
vehicle-count,1597350264686,1597350264981,1597350266381,1597350266406
vehicle-count,1597350263684,1597350263688,1597350266381,1597350266406
vehicle-count,1597350262675,1597350262715,1597350266381,1597350266406
vehicle-count,1597350261670,1597350261676,1597350266383,1597350266409
vehicle-count,1597350260669,1597350260855,1597350266378,1597350266428
vehicle-count,1597350262675,1597350262713,1597350266379,1597350266428
vehicle-count,1597350261671,1597350261676,1597350266384,1597350266440
delay-statistics,1597350262681,1597350262710,1597350266605,1597350266628
delay-statistics,1597350260671,1597350260864,1597350266614,1597350266630
delay-statistics,1597350261671,1597350261676,1597350266615,1597350266630
delay-statistics,1597350263684,1597350263688,1597350266607,1597350266631
delay-statistics,1597350264686,1597350264968,1597350266607,1597350266631
emergency-stop-streaming,1597350265693,1597350265697,1597350266838,1597350266868
emergency-stop-table,1597350265693,1597350265697,1597350266900,1597350266910
emergency-stop-streaming,1597350266693,1597350266701,1597350267818,1597350267821
emergency-stop-table,1597350266693,1597350266701,1597350267898,1597350267903
emergency-stop-table,1597350267725,1597350267733,1597350268821,1597350268826
emergency-stop-streaming,1597350267725,1597350267733,1597350268829,1597350268834
emergency-stop-table,1597350268727,1597350268735,1597350269834,1597350269840
emergency-stop-streaming,1597350268727,1597350268735,1597350269847,1597350269860
emergency-stop-streaming,1597350269731,1597350269741,1597350270849,1597350270854
emergency-stop-table,1597350269731,1597350269741,1597350270923,1597350270928
vehicle-count,1597350268727,1597350268732,1597350271386,1597350271403
vehicle-count,1597350268727,1597350268735,1597350271386,1597350271403
vehicle-count,1597350267725,1597350267733,1597350271387,1597350271404
vehicle-count,1597350266693,1597350266701,1597350271396,1597350271416
vehicle-count,1597350265693,1597350265697,1597350271397,1597350271436
vehicle-count,1597350269731,1597350269741,1597350271398,1597350271437
delay-statistics,1597350269732,1597350269741,1597350271410,1597350271446
delay-statistics,1597350266693,1597350266699,1597350271409,1597350271457
delay-statistics,1597350267725,1597350267738,1597350271409,1597350271458
delay-statistics,1597350268727,1597350268735,1597350271410,1597350271458
delay-statistics,1597350265693,1597350265700,1597350271409,1597350271460
emergency-stop-streaming,1597350270731,1597350270739,1597350271845,1597350271851
emergency-stop-table,1597350270731,1597350270739,1597350271924,1597350271929
emergency-stop-table,1597350271735,1597350271743,1597350272836,1597350272840
emergency-stop-streaming,1597350271735,1597350271743,1597350272849,1597350272857
emergency-stop-streaming,1597350272740,1597350272760,1597350273864,1597350273872
emergency-stop-table,1597350273742,1597350273748,1597350274826,1597350274829
emergency-stop-streaming,1597350273742,1597350273748,1597350274864,1597350274911
emergency-stop-table,1597350274741,1597350274858,1597350275838,1597350275842
emergency-stop-streaming,1597350274741,1597350274858,1597350275862,1597350275873
delay-statistics,1597350272740,1597350272760,1597350276414,1597350276428
delay-statistics,1597350274741,1597350274845,1597350276415,1597350276432
delay-statistics,1597350270731,1597350270736,1597350276414,1597350276444
delay-statistics,1597350271736,1597350271745,1597350276414,1597350276445
delay-statistics,1597350273742,1597350273748,1597350276415,1597350276445
vehicle-count,1597350270731,1597350270739,1597350276460,1597350276484
vehicle-count,1597350271735,1597350271746,1597350276461,1597350276493
vehicle-count,1597350271734,1597350271746,1597350276461,1597350276493
vehicle-count,1597350274741,1597350274858,1597350276443,1597350276495
vehicle-count,1597350273742,1597350273748,1597350276443,1597350276495
vehicle-count,1597350272740,1597350272760,1597350276443,1597350276495
vehicle-count,1597350271735,1597350271743,1597350276449,1597350276511
emergency-stop-table,1597350275741,1597350275749,1597350276850,1597350276852
emergency-stop-streaming,1597350276743,1597350276748,1597350277847,1597350277851
emergency-stop-table,1597350276743,1597350276748,1597350277930,1597350277933
emergency-stop-table,1597350277751,1597350277777,1597350278926,1597350278936
emergency-stop-streaming,1597350278751,1597350278761,1597350279867,1597350279884
emergency-stop-table,1597350278751,1597350278761,1597350279944,1597350279957
emergency-stop-table,1597350279767,1597350279776,1597350280942,1597350280945
emergency-stop-streaming,1597350279767,1597350279776,1597350280867,1597350280994
delay-statistics,1597350279767,1597350279772,1597350281419,1597350281438
delay-statistics,1597350278751,1597350278756,1597350281419,1597350281445
delay-statistics,1597350276743,1597350276750,1597350281418,1597350281447
delay-statistics,1597350275741,1597350275749,1597350281418,1597350281447
delay-statistics,1597350277752,1597350277777,1597350281418,1597350281447
vehicle-count,1597350278751,1597350278761,1597350281457,1597350281499
vehicle-count,1597350278751,1597350278761,1597350281457,1597350281499
vehicle-count,1597350278751,1597350278761,1597350281457,1597350281499
vehicle-count,1597350276743,1597350276748,1597350281457,1597350281499
vehicle-count,1597350277751,1597350277777,1597350281463,1597350281499
vehicle-count,1597350275740,1597350275746,1597350281469,1597350281513
vehicle-count,1597350275741,1597350275749,1597350281469,1597350281513
vehicle-count,1597350275741,1597350275749,1597350281469,1597350281513
vehicle-count,1597350279767,1597350279776,1597350281470,1597350281525
emergency-stop-table,1597350280763,1597350281004,1597350281950,1597350281961
emergency-stop-streaming,1597350281765,1597350281768,1597350282868,1597350282872
emergency-stop-table,1597350281765,1597350281768,1597350282950,1597350282954
emergency-stop-table,1597350283767,1597350283777,1597350284956,1597350284959
emergency-stop-streaming,1597350283767,1597350283777,1597350284954,1597350284967
emergency-stop-streaming,1597350284775,1597350284779,1597350285909,1597350285916
vehicle-count,1597350284775,1597350284779,1597350286466,1597350286495
vehicle-count,1597350283767,1597350283779,1597350286466,1597350286512
vehicle-count,1597350283767,1597350283777,1597350286466,1597350286512
vehicle-count,1597350280763,1597350281004,1597350286467,1597350286519
vehicle-count,1597350282764,1597350282772,1597350286468,1597350286528
vehicle-count,1597350281764,1597350281770,1597350286468,1597350286528
vehicle-count,1597350281765,1597350281768,1597350286468,1597350286528
delay-statistics,1597350280763,1597350280994,1597350286511,1597350286554
delay-statistics,1597350281766,1597350281771,1597350286510,1597350286566
delay-statistics,1597350282764,1597350282774,1597350286510,1597350286566
delay-statistics,1597350283767,1597350283779,1597350286511,1597350286567
delay-statistics,1597350284775,1597350284780,1597350286511,1597350286567
emergency-stop-streaming,1597350285782,1597350285812,1597350286954,1597350286963
emergency-stop-table,1597350285782,1597350285812,1597350286971,1597350286978
emergency-stop-table,1597350287785,1597350287794,1597350288978,1597350288991
emergency-stop-streaming,1597350288789,1597350288796,1597350289798,1597350289802
emergency-stop-table,1597350288789,1597350288796,1597350289983,1597350289990
emergency-stop-streaming,1597350289792,1597350289800,1597350290826,1597350290835
emergency-stop-table,1597350289792,1597350289800,1597350290971,1597350290973
vehicle-count,1597350289792,1597350289800,1597350291490,1597350291516
vehicle-count,1597350287785,1597350287796,1597350291491,1597350291516
vehicle-count,1597350287785,1597350287794,1597350291491,1597350291516
vehicle-count,1597350285782,1597350285812,1597350291479,1597350291528
vehicle-count,1597350287785,1597350287794,1597350291480,1597350291529
vehicle-count,1597350288789,1597350288793,1597350291480,1597350291530
vehicle-count,1597350288789,1597350288793,1597350291480,1597350291530
vehicle-count,1597350288789,1597350288796,1597350291480,1597350291530
vehicle-count,1597350286785,1597350286793,1597350291480,1597350291530
vehicle-count,1597350286785,1597350286789,1597350291489,1597350291538
vehicle-count,1597350286783,1597350286789,1597350291490,1597350291538
delay-statistics,1597350285782,1597350285812,1597350291527,1597350291555
delay-statistics,1597350287785,1597350287796,1597350291527,1597350291557
delay-statistics,1597350288789,1597350288796,1597350291527,1597350291557
delay-statistics,1597350286785,1597350286793,1597350291528,1597350291574
delay-statistics,1597350289792,1597350289807,1597350291528,1597350291574
emergency-stop-streaming,1597350290796,1597350290818,1597350291836,1597350291842
emergency-stop-table,1597350290796,1597350290818,1597350291965,1597350291968
emergency-stop-streaming,1597350291802,1597350291811,1597350292992,1597350292995
emergency-stop-table,1597350291802,1597350291811,1597350292991,1597350292995
emergency-stop-streaming,1597350292804,1597350292814,1597350293837,1597350294158
emergency-stop-streaming,1597350293808,1597350294124,1597350294805,1597350294808
emergency-stop-streaming,1597350294807,1597350294812,1597350295838,1597350295843
emergency-stop-table,1597350294807,1597350294812,1597350295977,1597350295983
delay-statistics,1597350293808,1597350294139,1597350296531,1597350296550
delay-statistics,1597350290796,1597350290815,1597350296532,1597350296556
delay-statistics,1597350292804,1597350292814,1597350296532,1597350296556
delay-statistics,1597350294807,1597350294814,1597350296532,1597350296557
delay-statistics,1597350291802,1597350291811,1597350296532,1597350296561
vehicle-count,1597350294807,1597350294812,1597350296588,1597350296609
vehicle-count,1597350292804,1597350292814,1597350296588,1597350296609
vehicle-count,1597350290796,1597350290818,1597350296586,1597350296623
vehicle-count,1597350293808,1597350294124,1597350296604,1597350296634
vehicle-count,1597350291802,1597350291811,1597350296604,1597350296634
emergency-stop-streaming,1597350295811,1597350295820,1597350296839,1597350296842
emergency-stop-streaming,1597350297827,1597350297832,1597350298846,1597350298854
emergency-stop-table,1597350297827,1597350297832,1597350298992,1597350299016
emergency-stop-streaming,1597350298834,1597350298841,1597350299845,1597350299871
emergency-stop-table,1597350298834,1597350298841,1597350299999,1597350300019
emergency-stop-streaming,1597350299836,1597350299849,1597350300844,1597350300856
emergency-stop-table,1597350299836,1597350299849,1597350300993,1597350301003
vehicle-count,1597350299836,1597350299849,1597350301479,1597350301494
vehicle-count,1597350296822,1597350296826,1597350301479,1597350301504
vehicle-count,1597350295811,1597350295820,1597350301488,1597350301527
vehicle-count,1597350297827,1597350297834,1597350301488,1597350301527
vehicle-count,1597350297827,1597350297832,1597350301488,1597350301527
vehicle-count,1597350298834,1597350298841,1597350301492,1597350301542
delay-statistics,1597350297827,1597350297834,1597350301535,1597350301592
delay-statistics,1597350298834,1597350298841,1597350301535,1597350301592
delay-statistics,1597350299836,1597350299849,1597350301529,1597350301593
delay-statistics,1597350295811,1597350295818,1597350301536,1597350301599
delay-statistics,1597350296822,1597350296829,1597350301536,1597350301599
emergency-stop-streaming,1597350300841,1597350300849,1597350301851,1597350301853
emergency-stop-table,1597350300841,1597350300849,1597350301992,1597350301999
emergency-stop-streaming,1597350301861,1597350301867,1597350302855,1597350302887
emergency-stop-table,1597350301861,1597350301867,1597350302996,1597350303005
emergency-stop-streaming,1597350302887,1597350302912,1597350303857,1597350303863
emergency-stop-table,1597350302887,1597350302912,1597350303865,1597350303876
emergency-stop-table,1597350303893,1597350303897,1597350304882,1597350304891
emergency-stop-streaming,1597350303893,1597350303897,1597350304961,1597350304966
emergency-stop-streaming,1597350304891,1597350304898,1597350306055,1597350306065
emergency-stop-table,1597350304891,1597350304898,1597350306087,1597350306094
vehicle-count,1597350302887,1597350302910,1597350306486,1597350306518
vehicle-count,1597350302887,1597350302912,1597350306486,1597350306518
vehicle-count,1597350302887,1597350302912,1597350306486,1597350306519
vehicle-count,1597350301860,1597350301868,1597350306486,1597350306519
vehicle-count,1597350301861,1597350301867,1597350306486,1597350306519
vehicle-count,1597350304891,1597350304898,1597350306487,1597350306521
vehicle-count,1597350304891,1597350304898,1597350306487,1597350306521
vehicle-count,1597350303893,1597350303897,1597350306487,1597350306523
vehicle-count,1597350300841,1597350300849,1597350306487,1597350306551
delay-statistics,1597350301861,1597350301867,1597350306533,1597350306591
delay-statistics,1597350300841,1597350300849,1597350306533,1597350306591
delay-statistics,1597350302887,1597350302912,1597350306533,1597350306591
delay-statistics,1597350304891,1597350304898,1597350306533,1597350306592
delay-statistics,1597350303893,1597350303897,1597350306539,1597350306595
emergency-stop-streaming,1597350305895,1597350305902,1597350306864,1597350306874
emergency-stop-table,1597350306899,1597350306906,1597350307883,1597350307889
emergency-stop-streaming,1597350307902,1597350307909,1597350308874,1597350308880
emergency-stop-streaming,1597350308907,1597350308911,1597350309870,1597350309877
emergency-stop-table,1597350308907,1597350308911,1597350309905,1597350309924
delay-statistics,1597350306899,1597350306906,1597350311437,1597350311453
delay-statistics,1597350305896,1597350305902,1597350311437,1597350311453
delay-statistics,1597350307903,1597350307909,1597350311437,1597350311453
delay-statistics,1597350308907,1597350308912,1597350311436,1597350311474
delay-statistics,1597350309912,1597350309924,1597350311436,1597350311475
vehicle-count,1597350308907,1597350308911,1597350311488,1597350311521
vehicle-count,1597350309911,1597350309921,1597350311489,1597350311522
vehicle-count,1597350307902,1597350307909,1597350311489,1597350311522
vehicle-count,1597350306899,1597350306906,1597350311489,1597350311522
vehicle-count,1597350305895,1597350305901,1597350311490,1597350311530
vehicle-count,1597350305895,1597350305902,1597350311488,1597350311549
vehicle-count,1597350305895,1597350305902,1597350311488,1597350311549
vehicle-count,1597350309912,1597350309924,1597350311491,1597350311556
vehicle-count,1597350309911,1597350309924,1597350311491,1597350311556
vehicle-count,1597350306899,1597350306906,1597350311491,1597350311557
vehicle-count,1597350306899,1597350306906,1597350311491,1597350311557
emergency-stop-table,1597350310919,1597350310926,1597350311867,1597350311873
emergency-stop-streaming,1597350310919,1597350310926,1597350311873,1597350311881
emergency-stop-streaming,1597350311921,1597350312146,1597350312872,1597350312876
emergency-stop-streaming,1597350312927,1597350312934,1597350313956,1597350313959
emergency-stop-table,1597350312927,1597350312934,1597350314114,1597350314123
emergency-stop-streaming,1597350313932,1597350313940,1597350314921,1597350314926
emergency-stop-table,1597350313932,1597350313940,1597350315120,1597350315131
emergency-stop-streaming,1597350314933,1597350314941,1597350315967,1597350315971
emergency-stop-table,1597350314933,1597350314941,1597350316076,1597350316079
delay-statistics,1597350310919,1597350310924,1597350316441,1597350316523
delay-statistics,1597350312927,1597350312934,1597350316442,1597350316523
delay-statistics,1597350313933,1597350313938,1597350316442,1597350316523
vehicle-count,1597350311921,1597350312146,1597350316493,1597350316593
delay-statistics,1597350311921,1597350312138,1597350316440,1597350316621
delay-statistics,1597350314933,1597350314941,1597350316441,1597350316622
vehicle-count,1597350312927,1597350312934,1597350316490,1597350316638
vehicle-count,1597350314933,1597350314941,1597350316492,1597350316642
vehicle-count,1597350313932,1597350313940,1597350316492,1597350316642
vehicle-count,1597350310919,1597350310926,1597350316492,1597350316648
emergency-stop-streaming,1597350315935,1597350315939,1597350316956,1597350316961
emergency-stop-table,1597350315935,1597350315939,1597350317131,1597350317135
emergency-stop-streaming,1597350316936,1597350316942,1597350317979,1597350317991
emergency-stop-table,1597350316936,1597350316942,1597350318152,1597350318156
emergency-stop-streaming,1597350317941,1597350317969,1597350318962,1597350319013
emergency-stop-table,1597350317941,1597350317969,1597350319144,1597350319155
emergency-stop-streaming,1597350318944,1597350319024,1597350319935,1597350319941
emergency-stop-table,1597350318944,1597350319024,1597350320142,1597350320145
emergency-stop-streaming,1597350319950,1597350319968,1597350320978,1597350320984
emergency-stop-table,1597350319950,1597350319968,1597350321135,1597350321146
delay-statistics,1597350316936,1597350316943,1597350321444,1597350321458
delay-statistics,1597350317941,1597350317969,1597350321444,1597350321458
delay-statistics,1597350315935,1597350315939,1597350321446,1597350321468
delay-statistics,1597350318944,1597350319022,1597350321446,1597350321468
delay-statistics,1597350319950,1597350319964,1597350321445,1597350321480
vehicle-count,1597350315935,1597350315939,1597350321496,1597350321521
vehicle-count,1597350319950,1597350319968,1597350321496,1597350321537
vehicle-count,1597350316936,1597350316942,1597350321496,1597350321537
vehicle-count,1597350318944,1597350319015,1597350321496,1597350321541
vehicle-count,1597350318944,1597350319024,1597350321497,1597350321541
vehicle-count,1597350317941,1597350317973,1597350321497,1597350321541
vehicle-count,1597350317941,1597350317969,1597350321495,1597350321549
emergency-stop-streaming,1597350320959,1597350320969,1597350321983,1597350321994
emergency-stop-table,1597350320959,1597350320969,1597350322154,1597350322160
emergency-stop-streaming,1597350321987,1597350321996,1597350322991,1597350322999
emergency-stop-table,1597350321987,1597350321996,1597350323138,1597350323140
emergency-stop-streaming,1597350322989,1597350322997,1597350323992,1597350324001
emergency-stop-table,1597350322989,1597350322997,1597350324237,1597350324243
emergency-stop-table,1597350323996,1597350324004,1597350325237,1597350325241
emergency-stop-streaming,1597350323996,1597350324004,1597350325189,1597350325277
emergency-stop-streaming,1597350324999,1597350325006,1597350326192,1597350326204
emergency-stop-table,1597350324999,1597350325006,1597350326225,1597350326230
vehicle-count,1597350320959,1597350320969,1597350326415,1597350326444
vehicle-count,1597350324999,1597350325006,1597350326415,1597350326445
vehicle-count,1597350322989,1597350322999,1597350326415,1597350326445
vehicle-count,1597350322989,1597350322997,1597350326416,1597350326445
vehicle-count,1597350322988,1597350322999,1597350326416,1597350326468
vehicle-count,1597350323996,1597350324004,1597350326416,1597350326468
vehicle-count,1597350321986,1597350321995,1597350326416,1597350326468
vehicle-count,1597350321987,1597350321996,1597350326416,1597350326468
vehicle-count,1597350321985,1597350321996,1597350326416,1597350326468
delay-statistics,1597350320959,1597350320969,1597350326450,1597350326504
delay-statistics,1597350323996,1597350324001,1597350326450,1597350326504
delay-statistics,1597350325000,1597350325006,1597350326451,1597350326504
delay-statistics,1597350321987,1597350321996,1597350326457,1597350326509
delay-statistics,1597350322990,1597350322997,1597350326457,1597350326509
emergency-stop-streaming,1597350326003,1597350326010,1597350326996,1597350327005
emergency-stop-table,1597350326003,1597350326010,1597350327251,1597350327255
emergency-stop-streaming,1597350327014,1597350327023,1597350327995,1597350328037
emergency-stop-table,1597350327014,1597350327023,1597350328250,1597350328256
emergency-stop-streaming,1597350328037,1597350328054,1597350329197,1597350329210
emergency-stop-table,1597350328037,1597350328054,1597350329244,1597350329255
emergency-stop-table,1597350329043,1597350329049,1597350330252,1597350330257
emergency-stop-streaming,1597350329043,1597350329049,1597350330198,1597350330305
emergency-stop-streaming,1597350330071,1597350330344,1597350330997,1597350331010
emergency-stop-table,1597350330071,1597350330344,1597350331248,1597350331251
vehicle-count,1597350328037,1597350328054,1597350331553,1597350331570
vehicle-count,1597350326003,1597350326010,1597350331557,1597350331606
vehicle-count,1597350329043,1597350329049,1597350331556,1597350331608
vehicle-count,1597350329043,1597350329049,1597350331556,1597350331608
delay-statistics,1597350329043,1597350329049,1597350331553,1597350331611
delay-statistics,1597350330071,1597350330304,1597350331553,1597350331611
delay-statistics,1597350326003,1597350326010,1597350331553,1597350331615
delay-statistics,1597350328040,1597350328055,1597350331553,1597350331615
vehicle-count,1597350330071,1597350330344,1597350331555,1597350331632
vehicle-count,1597350327014,1597350327023,1597350331555,1597350331632
delay-statistics,1597350327014,1597350327019,1597350331553,1597350331649
emergency-stop-streaming,1597350331073,1597350331079,1597350332191,1597350332196
emergency-stop-table,1597350331073,1597350331079,1597350332245,1597350332247
emergency-stop-table,1597350332076,1597350332081,1597350333249,1597350333255
emergency-stop-streaming,1597350332076,1597350332081,1597350333202,1597350333263
emergency-stop-streaming,1597350333086,1597350333097,1597350334206,1597350334216
emergency-stop-table,1597350333086,1597350333097,1597350334243,1597350334247
emergency-stop-streaming,1597350334092,1597350334104,1597350335203,1597350335214
emergency-stop-streaming,1597350335101,1597350335107,1597350336206,1597350336219
emergency-stop-table,1597350335101,1597350335107,1597350336248,1597350336257
delay-statistics,1597350333086,1597350333097,1597350336558,1597350336574
delay-statistics,1597350335101,1597350335107,1597350336558,1597350336574
delay-statistics,1597350332077,1597350332081,1597350336556,1597350336585
delay-statistics,1597350331073,1597350331080,1597350336556,1597350336586
delay-statistics,1597350334092,1597350334104,1597350336556,1597350336586
vehicle-count,1597350333086,1597350333097,1597350336567,1597350336628
vehicle-count,1597350332076,1597350332081,1597350336567,1597350336628
vehicle-count,1597350335101,1597350335107,1597350336568,1597350336629
vehicle-count,1597350331073,1597350331079,1597350336567,1597350336650
vehicle-count,1597350335101,1597350335107,1597350336568,1597350336653
vehicle-count,1597350335101,1597350335107,1597350336568,1597350336653
vehicle-count,1597350334092,1597350334104,1597350336568,1597350336655
emergency-stop-streaming,1597350336103,1597350336125,1597350337207,1597350337217
emergency-stop-table,1597350336103,1597350336125,1597350337268,1597350337274
emergency-stop-streaming,1597350337105,1597350337111,1597350338220,1597350338227
emergency-stop-table,1597350337105,1597350337111,1597350338251,1597350338257
emergency-stop-table,1597350338110,1597350338118,1597350339252,1597350339261
emergency-stop-streaming,1597350338110,1597350338118,1597350339244,1597350339276
emergency-stop-streaming,1597350339124,1597350339320,1597350340248,1597350340256
emergency-stop-table,1597350339124,1597350339320,1597350340252,1597350340256
emergency-stop-table,1597350340121,1597350340129,1597350341279,1597350341301
emergency-stop-streaming,1597350340121,1597350340129,1597350341294,1597350341306
vehicle-count,1597350339124,1597350339320,1597350341373,1597350341405
vehicle-count,1597350340120,1597350340129,1597350341372,1597350341408
vehicle-count,1597350340120,1597350340129,1597350341372,1597350341408
vehicle-count,1597350340121,1597350340129,1597350341372,1597350341408
vehicle-count,1597350336103,1597350336112,1597350341370,1597350341419
vehicle-count,1597350336103,1597350336125,1597350341371,1597350341426
vehicle-count,1597350336103,1597350336125,1597350341371,1597350341426
vehicle-count,1597350339124,1597350339287,1597350341373,1597350341428
vehicle-count,1597350338110,1597350338118,1597350341373,1597350341428
vehicle-count,1597350337105,1597350337111,1597350341373,1597350341428
delay-statistics,1597350340121,1597350340129,1597350341561,1597350341582
delay-statistics,1597350338110,1597350338116,1597350341560,1597350341585
delay-statistics,1597350336103,1597350336110,1597350341561,1597350341622
delay-statistics,1597350339125,1597350339276,1597350341561,1597350341623
delay-statistics,1597350337105,1597350337111,1597350341560,1597350341626
emergency-stop-table,1597350341139,1597350341146,1597350342260,1597350342266
emergency-stop-table,1597350342140,1597350342146,1597350343260,1597350343264
emergency-stop-streaming,1597350342140,1597350342146,1597350343302,1597350343314
emergency-stop-table,1597350343141,1597350343151,1597350344283,1597350344293
emergency-stop-streaming,1597350343141,1597350343151,1597350344306,1597350344310
emergency-stop-table,1597350344144,1597350344150,1597350345283,1597350345294
emergency-stop-streaming,1597350344144,1597350344150,1597350345307,1597350345318
emergency-stop-streaming,1597350345146,1597350345278,1597350346307,1597350346325
