job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1597413302142,1597413302145,1597413303330,1597413303337
emergency-stop-streaming,1597413303143,1597413303147,1597413304280,1597413304285
emergency-stop-table,1597413303143,1597413303147,1597413304418,1597413304426
emergency-stop-streaming,1597413304143,1597413304147,1597413305281,1597413305283
emergency-stop-table,1597413304143,1597413304147,1597413305396,1597413305399
emergency-stop-streaming,1597413305144,1597413305148,1597413306282,1597413306295
emergency-stop-table,1597413305144,1597413305148,1597413306421,1597413306431
vehicle-count,1597413303143,1597413303147,1597413307008,1597413307028
vehicle-count,1597413305143,1597413305146,1597413307009,1597413307029
vehicle-count,1597413305144,1597413305148,1597413307009,1597413307029
vehicle-count,1597413302142,1597413302148,1597413307009,1597413307029
vehicle-count,1597413304143,1597413304147,1597413307008,1597413307031
vehicle-count,1597413301141,1597413301171,1597413307009,1597413307035
vehicle-count,1597413305144,1597413305148,1597413307009,1597413307035
vehicle-count,1597413302142,1597413302145,1597413307009,1597413307036
delay-statistics,1597413304143,1597413304147,1597413307028,1597413307047
delay-statistics,1597413301142,1597413301159,1597413307028,1597413307049
delay-statistics,1597413302142,1597413302148,1597413307028,1597413307049
delay-statistics,1597413303143,1597413303146,1597413307028,1597413307049
delay-statistics,1597413305144,1597413305148,1597413307028,1597413307049
emergency-stop-streaming,1597413306145,1597413306154,1597413307295,1597413307299
emergency-stop-table,1597413306145,1597413306154,1597413307353,1597413307356
emergency-stop-table,1597413307147,1597413307166,1597413308171,1597413308268
emergency-stop-streaming,1597413307147,1597413307166,1597413308295,1597413308309
emergency-stop-table,1597413308151,1597413308154,1597413309423,1597413309427
emergency-stop-streaming,1597413309151,1597413309157,1597413310306,1597413310310
emergency-stop-table,1597413309151,1597413309157,1597413310324,1597413310342
emergency-stop-streaming,1597413310155,1597413310163,1597413311262,1597413311266
vehicle-count,1597413306145,1597413306154,1597413312078,1597413312099
vehicle-count,1597413309150,1597413309159,1597413312078,1597413312099
vehicle-count,1597413308151,1597413308154,1597413312078,1597413312099
vehicle-count,1597413308150,1597413308154,1597413312078,1597413312099
vehicle-count,1597413307147,1597413307167,1597413312078,1597413312099
vehicle-count,1597413307147,1597413307166,1597413312078,1597413312099
vehicle-count,1597413307147,1597413307166,1597413312078,1597413312099
vehicle-count,1597413309151,1597413309157,1597413312080,1597413312101
vehicle-count,1597413309151,1597413309157,1597413312080,1597413312101
vehicle-count,1597413308150,1597413308264,1597413312080,1597413312101
vehicle-count,1597413310155,1597413310163,1597413312080,1597413312105
emergency-stop-table,1597413311156,1597413311159,1597413312174,1597413312177
emergency-stop-streaming,1597413311156,1597413311159,1597413312312,1597413312325
delay-statistics,1597413306145,1597413306150,1597413312328,1597413312337
delay-statistics,1597413310156,1597413310160,1597413312328,1597413312337
delay-statistics,1597413307147,1597413307167,1597413312328,1597413312339
delay-statistics,1597413308151,1597413308155,1597413312329,1597413312339
delay-statistics,1597413309151,1597413309157,1597413312329,1597413312339
emergency-stop-streaming,1597413312165,1597413312174,1597413313312,1597413313317
emergency-stop-table,1597413312165,1597413312174,1597413313379,1597413313380
emergency-stop-streaming,1597413313166,1597413313191,1597413314314,1597413314316
emergency-stop-table,1597413313166,1597413313191,1597413314406,1597413314411
emergency-stop-streaming,1597413314167,1597413314173,1597413315315,1597413315318
emergency-stop-table,1597413314167,1597413314173,1597413315380,1597413315383
emergency-stop-streaming,1597413315168,1597413315174,1597413316243,1597413316247
emergency-stop-table,1597413315168,1597413315174,1597413316232,1597413316250
vehicle-count,1597413315168,1597413315174,1597413317091,1597413317107
vehicle-count,1597413313166,1597413313191,1597413317091,1597413317107
vehicle-count,1597413312165,1597413312174,1597413317091,1597413317107
vehicle-count,1597413311156,1597413311159,1597413317090,1597413317109
vehicle-count,1597413314166,1597413314171,1597413317090,1597413317109
vehicle-count,1597413314167,1597413314173,1597413317090,1597413317109
vehicle-count,1597413314166,1597413314171,1597413317090,1597413317109
vehicle-count,1597413315168,1597413315171,1597413317091,1597413317118
delay-statistics,1597413311157,1597413311161,1597413317140,1597413317149
delay-statistics,1597413313166,1597413313191,1597413317140,1597413317149
delay-statistics,1597413314167,1597413314173,1597413317141,1597413317149
delay-statistics,1597413312168,1597413312172,1597413317140,1597413317176
delay-statistics,1597413315169,1597413315176,1597413317140,1597413317177
emergency-stop-table,1597413316168,1597413316174,1597413317234,1597413317237
emergency-stop-streaming,1597413316168,1597413316174,1597413317297,1597413317300
emergency-stop-streaming,1597413317170,1597413317179,1597413318317,1597413318321
emergency-stop-table,1597413317170,1597413317179,1597413318439,1597413318446
emergency-stop-table,1597413318171,1597413318175,1597413319293,1597413319297
emergency-stop-streaming,1597413318171,1597413318175,1597413319319,1597413319323
emergency-stop-table,1597413319171,1597413319174,1597413320241,1597413320243
emergency-stop-streaming,1597413319171,1597413319174,1597413320324,1597413320330
emergency-stop-table,1597413320175,1597413320183,1597413321295,1597413321297
emergency-stop-streaming,1597413320175,1597413320183,1597413321324,1597413321336
vehicle-count,1597413316168,1597413316174,1597413322101,1597413322122
vehicle-count,1597413316168,1597413316174,1597413322101,1597413322122
vehicle-count,1597413318171,1597413318175,1597413322101,1597413322122
vehicle-count,1597413320175,1597413320183,1597413322101,1597413322123
vehicle-count,1597413319171,1597413319174,1597413322101,1597413322126
vehicle-count,1597413317170,1597413317179,1597413322101,1597413322126
emergency-stop-table,1597413321175,1597413321178,1597413322297,1597413322299
emergency-stop-streaming,1597413321175,1597413321178,1597413322325,1597413322330
delay-statistics,1597413320177,1597413320180,1597413322344,1597413322352
delay-statistics,1597413316168,1597413316174,1597413322344,1597413322358
delay-statistics,1597413317170,1597413317183,1597413322344,1597413322358
delay-statistics,1597413318171,1597413318177,1597413322344,1597413322358
delay-statistics,1597413319171,1597413319175,1597413322341,1597413322359
emergency-stop-table,1597413322176,1597413322185,1597413323244,1597413323246
emergency-stop-streaming,1597413322176,1597413322185,1597413323251,1597413323256
emergency-stop-streaming,1597413323177,1597413323181,1597413324253,1597413324256
emergency-stop-table,1597413323177,1597413323181,1597413324297,1597413324300
emergency-stop-table,1597413324179,1597413324182,1597413325253,1597413325256
emergency-stop-streaming,1597413324179,1597413324182,1597413325253,1597413325257
emergency-stop-table,1597413325180,1597413325184,1597413326254,1597413326258
emergency-stop-streaming,1597413325180,1597413325184,1597413326254,1597413326259
vehicle-count,1597413325180,1597413325184,1597413326991,1597413327002
vehicle-count,1597413324178,1597413324181,1597413326991,1597413327002
vehicle-count,1597413322176,1597413322185,1597413326991,1597413327002
vehicle-count,1597413325178,1597413325184,1597413326987,1597413327007
vehicle-count,1597413325179,1597413325182,1597413326987,1597413327007
vehicle-count,1597413324179,1597413324182,1597413326987,1597413327007
vehicle-count,1597413323176,1597413323182,1597413326993,1597413327020
vehicle-count,1597413321175,1597413321178,1597413326989,1597413327023
vehicle-count,1597413323177,1597413323181,1597413326989,1597413327023
vehicle-count,1597413323177,1597413323181,1597413326989,1597413327023
emergency-stop-streaming,1597413326180,1597413326192,1597413327258,1597413327262
emergency-stop-table,1597413326180,1597413326192,1597413327313,1597413327316
delay-statistics,1597413323177,1597413323180,1597413327348,1597413327370
delay-statistics,1597413324179,1597413324187,1597413327348,1597413327370
delay-statistics,1597413321176,1597413321179,1597413327348,1597413327380
delay-statistics,1597413322176,1597413322181,1597413327348,1597413327381
delay-statistics,1597413325180,1597413325184,1597413327348,1597413327381
emergency-stop-streaming,1597413327180,1597413327186,1597413328257,1597413328287
emergency-stop-table,1597413327180,1597413327186,1597413328334,1597413328337
emergency-stop-streaming,1597413328183,1597413328187,1597413329259,1597413329263
emergency-stop-table,1597413328183,1597413328187,1597413329315,1597413329318
emergency-stop-streaming,1597413329183,1597413329194,1597413330260,1597413330266
emergency-stop-table,1597413329183,1597413329194,1597413330285,1597413330293
emergency-stop-streaming,1597413330188,1597413330191,1597413331262,1597413331267
emergency-stop-table,1597413330188,1597413330191,1597413331276,1597413331280
vehicle-count,1597413326180,1597413326192,1597413331997,1597413332008
vehicle-count,1597413330185,1597413330193,1597413331997,1597413332008
vehicle-count,1597413329183,1597413329194,1597413331997,1597413332008
vehicle-count,1597413328182,1597413328185,1597413331997,1597413332008
vehicle-count,1597413328183,1597413328187,1597413331997,1597413332008
vehicle-count,1597413327180,1597413327185,1597413331997,1597413332008
vehicle-count,1597413327180,1597413327186,1597413331997,1597413332008
vehicle-count,1597413330188,1597413330191,1597413331998,1597413332010
vehicle-count,1597413330185,1597413330188,1597413331998,1597413332010
delay-statistics,1597413326180,1597413326191,1597413332161,1597413332171
delay-statistics,1597413327180,1597413327183,1597413332161,1597413332171
delay-statistics,1597413328183,1597413328187,1597413332161,1597413332171
delay-statistics,1597413330190,1597413330192,1597413332162,1597413332171
delay-statistics,1597413329183,1597413329194,1597413332162,1597413332177
emergency-stop-streaming,1597413331188,1597413331192,1597413332264,1597413332271
emergency-stop-table,1597413331188,1597413331192,1597413332318,1597413332321
emergency-stop-table,1597413332190,1597413332196,1597413333288,1597413333292
emergency-stop-streaming,1597413332190,1597413332196,1597413333264,1597413333297
emergency-stop-table,1597413333192,1597413333292,1597413334319,1597413334325
emergency-stop-streaming,1597413333192,1597413333292,1597413334366,1597413334370
emergency-stop-table,1597413334195,1597413334199,1597413335321,1597413335334
emergency-stop-streaming,1597413334195,1597413334199,1597413335366,1597413335372
emergency-stop-table,1597413335195,1597413335200,1597413336316,1597413336318
vehicle-count,1597413331188,1597413331191,1597413337003,1597413337046
vehicle-count,1597413334194,1597413334199,1597413337003,1597413337046
vehicle-count,1597413333192,1597413333292,1597413337003,1597413337046
vehicle-count,1597413335194,1597413335198,1597413337004,1597413337048
vehicle-count,1597413335195,1597413335199,1597413337003,1597413337058
vehicle-count,1597413335195,1597413335200,1597413337003,1597413337058
vehicle-count,1597413332190,1597413332196,1597413337003,1597413337058
vehicle-count,1597413331188,1597413331191,1597413337003,1597413337061
vehicle-count,1597413331188,1597413331192,1597413337003,1597413337061
vehicle-count,1597413334195,1597413334199,1597413337003,1597413337061
vehicle-count,1597413333192,1597413333292,1597413337003,1597413337061
delay-statistics,1597413334195,1597413334198,1597413337273,1597413337280
delay-statistics,1597413335195,1597413335202,1597413337273,1597413337280
delay-statistics,1597413331188,1597413331191,1597413337275,1597413337285
delay-statistics,1597413332190,1597413332196,1597413337275,1597413337286
delay-statistics,1597413333192,1597413333197,1597413337276,1597413337286
emergency-stop-streaming,1597413336198,1597413336206,1597413337368,1597413337372
emergency-stop-table,1597413337197,1597413337203,1597413338322,1597413338326
emergency-stop-streaming,1597413337197,1597413337203,1597413338369,1597413338376
emergency-stop-table,1597413338200,1597413338203,1597413339317,1597413339321
emergency-stop-streaming,1597413338200,1597413338203,1597413339370,1597413339376
emergency-stop-table,1597413339200,1597413339205,1597413340349,1597413340353
emergency-stop-streaming,1597413339200,1597413339205,1597413340373,1597413340376
emergency-stop-table,1597413340200,1597413340227,1597413341350,1597413341353
emergency-stop-streaming,1597413340200,1597413340227,1597413341372,1597413341377
vehicle-count,1597413339200,1597413339205,1597413342005,1597413342020
vehicle-count,1597413337197,1597413337199,1597413342005,1597413342020
vehicle-count,1597413337197,1597413337201,1597413342005,1597413342020
vehicle-count,1597413340200,1597413340227,1597413342006,1597413342031
vehicle-count,1597413338200,1597413338203,1597413342006,1597413342031
vehicle-count,1597413336198,1597413336206,1597413342010,1597413342038
vehicle-count,1597413337197,1597413337203,1597413342010,1597413342038
delay-statistics,1597413337198,1597413337201,1597413342265,1597413342281
delay-statistics,1597413340200,1597413340227,1597413342265,1597413342281
delay-statistics,1597413336198,1597413336206,1597413342265,1597413342281
delay-statistics,1597413338200,1597413338203,1597413342265,1597413342281
delay-statistics,1597413339200,1597413339205,1597413342265,1597413342282
emergency-stop-streaming,1597413341202,1597413341208,1597413342373,1597413342411
emergency-stop-table,1597413341202,1597413341208,1597413342380,1597413342414
emergency-stop-table,1597413343204,1597413343326,1597413344353,1597413344357
emergency-stop-streaming,1597413343204,1597413343326,1597413344375,1597413344379
emergency-stop-streaming,1597413344204,1597413344214,1597413345376,1597413345386
emergency-stop-table,1597413344204,1597413344214,1597413345433,1597413345474
emergency-stop-streaming,1597413345205,1597413345212,1597413346350,1597413346353
emergency-stop-table,1597413345205,1597413345212,1597413346385,1597413346387
vehicle-count,1597413343204,1597413343326,1597413347119,1597413347164
vehicle-count,1597413345205,1597413345212,1597413347120,1597413347166
vehicle-count,1597413342204,1597413342209,1597413347120,1597413347166
vehicle-count,1597413341202,1597413341208,1597413347122,1597413347167
vehicle-count,1597413344204,1597413344214,1597413347123,1597413347178
emergency-stop-table,1597413346206,1597413346210,1597413347361,1597413347363
emergency-stop-streaming,1597413346206,1597413346210,1597413347378,1597413347381
delay-statistics,1597413341202,1597413341208,1597413347868,1597413347881
delay-statistics,1597413344204,1597413344214,1597413347868,1597413347882
delay-statistics,1597413343204,1597413343229,1597413347868,1597413347890
delay-statistics,1597413345205,1597413345208,1597413347868,1597413347891
delay-statistics,1597413342205,1597413342209,1597413347872,1597413347893
emergency-stop-streaming,1597413347208,1597413347210,1597413348352,1597413348356
emergency-stop-table,1597413347208,1597413347210,1597413348438,1597413348440
emergency-stop-streaming,1597413349210,1597413349214,1597413350357,1597413350359
emergency-stop-table,1597413349210,1597413349214,1597413350358,1597413350361
emergency-stop-streaming,1597413350216,1597413350222,1597413351355,1597413351359
emergency-stop-table,1597413350216,1597413350222,1597413351424,1597413351427
delay-statistics,1597413348211,1597413348214,1597413352082,1597413352096
delay-statistics,1597413347209,1597413347212,1597413352082,1597413352096
delay-statistics,1597413346206,1597413346210,1597413352082,1597413352098
delay-statistics,1597413349210,1597413349215,1597413352082,1597413352098
delay-statistics,1597413350216,1597413350220,1597413352082,1597413352098
vehicle-count,1597413346206,1597413346210,1597413352134,1597413352140
vehicle-count,1597413349209,1597413349215,1597413352137,1597413352145
vehicle-count,1597413349210,1597413349214,1597413352137,1597413352145
vehicle-count,1597413349210,1597413349214,1597413352137,1597413352145
vehicle-count,1597413350216,1597413350222,1597413352135,1597413352150
vehicle-count,1597413348209,1597413348213,1597413352135,1597413352150
vehicle-count,1597413350215,1597413350224,1597413352138,1597413352158
vehicle-count,1597413347208,1597413347212,1597413352138,1597413352158
vehicle-count,1597413347208,1597413347210,1597413352138,1597413352158
emergency-stop-streaming,1597413351216,1597413351220,1597413352356,1597413352364
emergency-stop-table,1597413351216,1597413351220,1597413352438,1597413352441
emergency-stop-streaming,1597413352217,1597413352360,1597413353384,1597413353392
emergency-stop-table,1597413352217,1597413352360,1597413353395,1597413353398
emergency-stop-streaming,1597413353220,1597413353225,1597413354358,1597413354364
emergency-stop-table,1597413353220,1597413353225,1597413354396,1597413354399
emergency-stop-streaming,1597413354220,1597413354226,1597413355359,1597413355363
emergency-stop-table,1597413354220,1597413354226,1597413355453,1597413355455
emergency-stop-streaming,1597413355220,1597413355226,1597413356362,1597413356369
emergency-stop-table,1597413355220,1597413355226,1597413356397,1597413356402
vehicle-count,1597413354219,1597413354224,1597413357135,1597413357142
vehicle-count,1597413354220,1597413354226,1597413357135,1597413357142
vehicle-count,1597413354219,1597413354225,1597413357135,1597413357142
vehicle-count,1597413353220,1597413353225,1597413357135,1597413357142
vehicle-count,1597413351216,1597413351220,1597413357135,1597413357154
vehicle-count,1597413355220,1597413355226,1597413357136,1597413357155
vehicle-count,1597413352217,1597413352360,1597413357134,1597413357159
delay-statistics,1597413351216,1597413351221,1597413357178,1597413357184
delay-statistics,1597413352217,1597413352222,1597413357178,1597413357184
delay-statistics,1597413353221,1597413353226,1597413357178,1597413357184
delay-statistics,1597413354220,1597413354226,1597413357178,1597413357196
delay-statistics,1597413355220,1597413355226,1597413357178,1597413357196
emergency-stop-streaming,1597413356222,1597413356226,1597413357362,1597413357367
emergency-stop-table,1597413356222,1597413356226,1597413357399,1597413357401
emergency-stop-streaming,1597413357224,1597413357230,1597413358363,1597413358385
emergency-stop-table,1597413357224,1597413357230,1597413358450,1597413358452
emergency-stop-streaming,1597413358226,1597413358239,1597413359364,1597413359373
emergency-stop-table,1597413358226,1597413358239,1597413359452,1597413359459
emergency-stop-table,1597413359228,1597413359232,1597413360299,1597413360301
emergency-stop-streaming,1597413359228,1597413359232,1597413360365,1597413360369
emergency-stop-streaming,1597413360231,1597413360240,1597413361367,1597413361371
emergency-stop-table,1597413360231,1597413360240,1597413361452,1597413361455
vehicle-count,1597413356222,1597413356226,1597413362145,1597413362152
vehicle-count,1597413360228,1597413360238,1597413362145,1597413362152
vehicle-count,1597413360231,1597413360240,1597413362145,1597413362152
vehicle-count,1597413358226,1597413358239,1597413362146,1597413362160
vehicle-count,1597413357224,1597413357230,1597413362146,1597413362160
vehicle-count,1597413356221,1597413356230,1597413362150,1597413362165
vehicle-count,1597413356222,1597413356226,1597413362150,1597413362165
vehicle-count,1597413360230,1597413360240,1597413362150,1597413362165
vehicle-count,1597413359227,1597413359231,1597413362151,1597413362173
vehicle-count,1597413359228,1597413359232,1597413362151,1597413362173
emergency-stop-streaming,1597413361232,1597413361239,1597413362368,1597413362377
emergency-stop-table,1597413361232,1597413361239,1597413362402,1597413362407
delay-statistics,1597413357224,1597413357227,1597413362407,1597413362419
delay-statistics,1597413356222,1597413356226,1597413362407,1597413362419
delay-statistics,1597413359230,1597413359234,1597413362407,1597413362419
delay-statistics,1597413358226,1597413358239,1597413362411,1597413362431
delay-statistics,1597413360232,1597413360238,1597413362411,1597413362431
emergency-stop-streaming,1597413362232,1597413362236,1597413363298,1597413363302
emergency-stop-table,1597413362232,1597413362236,1597413363302,1597413363312
emergency-stop-table,1597413363233,1597413363240,1597413364303,1597413364309
emergency-stop-streaming,1597413363233,1597413363240,1597413364300,1597413364310
emergency-stop-table,1597413364234,1597413364242,1597413365356,1597413365369
emergency-stop-streaming,1597413364234,1597413364242,1597413365375,1597413365378
emergency-stop-table,1597413365237,1597413365283,1597413366359,1597413366364
emergency-stop-streaming,1597413365237,1597413365283,1597413366375,1597413366379
vehicle-count,1597413363233,1597413363240,1597413366994,1597413367011
vehicle-count,1597413362232,1597413362236,1597413366994,1597413367012
