job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1595879440947,1595879440992,1595879446007,1595879446022
delay-statistics,1595879438919,1595879438956,1595879446003,1595879446030
emergency-stop-streaming,1595879443953,1595879443999,1595879446220,1595879446232
emergency-stop-table,1595879443953,1595879443999,1595879446302,1595879446305
emergency-stop-streaming,1595879444974,1595879445000,1595879447021,1595879447025
emergency-stop-table,1595879444974,1595879445000,1595879447100,1595879447105
emergency-stop-streaming,1595879445992,1595879446035,1595879447823,1595879447826
emergency-stop-table,1595879445992,1595879446035,1595879447998,1595879448017
emergency-stop-streaming,1595879447018,1595879447107,1595879449222,1595879449290
emergency-stop-table,1595879447018,1595879447107,1595879449398,1595879449406
emergency-stop-streaming,1595879447990,1595879448032,1595879449823,1595879449871
emergency-stop-table,1595879447990,1595879448032,1595879449998,1595879450042
emergency-stop-streaming,1595879449002,1595879449044,1595879451223,1595879451238
emergency-stop-table,1595879449002,1595879449044,1595879451299,1595879451302
emergency-stop-streaming,1595879449996,1595879450055,1595879452118,1595879452125
emergency-stop-table,1595879449996,1595879450055,1595879452201,1595879452214
emergency-stop-table,1595879451004,1595879451070,1595879453105,1595879453112
emergency-stop-streaming,1595879451004,1595879451070,1595879453126,1595879453133
emergency-stop-table,1595879452013,1595879452075,1595879454309,1595879454312
emergency-stop-streaming,1595879452013,1595879452075,1595879454326,1595879454330
emergency-stop-streaming,1595879453015,1595879453063,1595879455524,1595879455530
emergency-stop-table,1595879453015,1595879453063,1595879455594,1595879455598
emergency-stop-table,1595879454022,1595879454071,1595879456104,1595879456107
emergency-stop-streaming,1595879454022,1595879454071,1595879456127,1595879456150
vehicle-count,1595879449996,1595879450061,1595879456257,1595879456271
vehicle-count,1595879444974,1595879445025,1595879456254,1595879456279
vehicle-count,1595879444974,1595879445000,1595879456254,1595879456279
vehicle-count,1595879451004,1595879451070,1595879456257,1595879456280
vehicle-count,1595879449002,1595879449044,1595879456253,1595879456282
vehicle-count,1595879449002,1595879449044,1595879456253,1595879456282
vehicle-count,1595879447018,1595879447107,1595879456264,1595879456290
vehicle-count,1595879452013,1595879452075,1595879456267,1595879456298
vehicle-count,1595879443944,1595879444017,1595879456268,1595879456299
vehicle-count,1595879443953,1595879443999,1595879456268,1595879456299
vehicle-count,1595879453015,1595879453063,1595879456269,1595879456299
vehicle-count,1595879449996,1595879450055,1595879456260,1595879456308
vehicle-count,1595879447990,1595879448032,1595879456260,1595879456308
vehicle-count,1595879445992,1595879446035,1595879456261,1595879456309
vehicle-count,1595879454021,1595879454104,1595879456272,1595879456311
vehicle-count,1595879454022,1595879454071,1595879456272,1595879456311
vehicle-count,1595879448992,1595879449050,1595879456272,1595879456311
delay-statistics,1595879443953,1595879444020,1595879456794,1595879456801
delay-statistics,1595879445992,1595879446041,1595879456796,1595879456802
delay-statistics,1595879447990,1595879448032,1595879456797,1595879456802
delay-statistics,1595879452021,1595879452086,1595879456798,1595879456805
delay-statistics,1595879454025,1595879454064,1595879456799,1595879456805
delay-statistics,1595879444974,1595879444998,1595879456800,1595879456805
delay-statistics,1595879447019,1595879447104,1595879456796,1595879456807
delay-statistics,1595879449002,1595879449042,1595879456799,1595879456807
delay-statistics,1595879453015,1595879453066,1595879456800,1595879456808
delay-statistics,1595879449996,1595879450061,1595879456800,1595879456844
delay-statistics,1595879451028,1595879451062,1595879456800,1595879456844
emergency-stop-streaming,1595879455035,1595879455368,1595879457129,1595879457135
emergency-stop-table,1595879455035,1595879455368,1595879457201,1595879457204
emergency-stop-streaming,1595879456041,1595879456091,1595879458331,1595879458335
emergency-stop-table,1595879456041,1595879456091,1595879458396,1595879458399
emergency-stop-streaming,1595879457056,1595879457082,1595879459132,1595879459135
emergency-stop-table,1595879457056,1595879457082,1595879459195,1595879459199
emergency-stop-table,1595879458067,1595879458098,1595879460103,1595879460106
emergency-stop-streaming,1595879458067,1595879458098,1595879460133,1595879460138
emergency-stop-table,1595879459086,1595879459106,1595879461305,1595879461307
emergency-stop-streaming,1595879459086,1595879459106,1595879461330,1595879461348
emergency-stop-table,1595879460082,1595879460124,1595879462509,1595879462512
emergency-stop-streaming,1595879460082,1595879460124,1595879462531,1595879462549
emergency-stop-streaming,1595879461092,1595879461132,1595879463335,1595879463342
emergency-stop-table,1595879461092,1595879461132,1595879463312,1595879463505
emergency-stop-streaming,1595879462101,1595879462166,1595879464530,1595879464535
emergency-stop-table,1595879462101,1595879462166,1595879464606,1595879464611
emergency-stop-streaming,1595879463106,1595879463161,1595879465138,1595879465146
emergency-stop-table,1595879463106,1595879463161,1595879465210,1595879465246
emergency-stop-streaming,1595879464110,1595879464168,1595879466338,1595879466343
emergency-stop-table,1595879464110,1595879464168,1595879466413,1595879466417
delay-statistics,1595879458069,1595879458099,1595879467903,1595879467914
delay-statistics,1595879455042,1595879455364,1595879467902,1595879467914
delay-statistics,1595879456041,1595879456091,1595879467903,1595879467915
delay-statistics,1595879462101,1595879462353,1595879467908,1595879467921
delay-statistics,1595879457056,1595879457114,1595879467904,1595879467922
delay-statistics,1595879461092,1595879461134,1595879467906,1595879467922
delay-statistics,1595879463106,1595879463133,1595879467906,1595879467923
delay-statistics,1595879464110,1595879464145,1595879467906,1595879467923
delay-statistics,1595879459086,1595879459122,1595879467910,1595879467923
delay-statistics,1595879460082,1595879460179,1595879467911,1595879467924
emergency-stop-streaming,1595879465120,1595879465143,1595879467935,1595879467942
emergency-stop-table,1595879465120,1595879465143,1595879468009,1595879468015
vehicle-count,1595879464110,1595879464489,1595879468054,1595879468065
vehicle-count,1595879464110,1595879464168,1595879468054,1595879468065
vehicle-count,1595879461092,1595879461271,1595879468055,1595879468080
vehicle-count,1595879461092,1595879461132,1595879468055,1595879468080
vehicle-count,1595879460082,1595879460124,1595879468055,1595879468080
vehicle-count,1595879459069,1595879459106,1595879468052,1595879468083
vehicle-count,1595879459086,1595879459124,1595879468067,1595879468087
vehicle-count,1595879455035,1595879455368,1595879468068,1595879468092
vehicle-count,1595879462101,1595879462166,1595879468063,1595879468106
vehicle-count,1595879461091,1595879461265,1595879468063,1595879468106
vehicle-count,1595879455035,1595879455418,1595879468064,1595879468106
vehicle-count,1595879463106,1595879463161,1595879468064,1595879468106
vehicle-count,1595879463106,1595879463161,1595879468064,1595879468106
vehicle-count,1595879456041,1595879456091,1595879468059,1595879468110
vehicle-count,1595879458062,1595879458101,1595879468059,1595879468110
vehicle-count,1595879458067,1595879458098,1595879468059,1595879468110
vehicle-count,1595879460082,1595879460178,1595879468065,1595879468115
vehicle-count,1595879463106,1595879463189,1595879468069,1595879468116
vehicle-count,1595879459086,1595879459106,1595879468069,1595879468116
vehicle-count,1595879464110,1595879464168,1595879468069,1595879468116
vehicle-count,1595879457056,1595879457082,1595879468069,1595879468117
vehicle-count,1595879462101,1595879462161,1595879468069,1595879468117
emergency-stop-streaming,1595879466137,1595879466191,1595879468541,1595879468561
emergency-stop-table,1595879466137,1595879466191,1595879468711,1595879469142
emergency-stop-streaming,1595879467143,1595879467187,1595879469336,1595879469348
emergency-stop-table,1595879467143,1595879467187,1595879469414,1595879469418
emergency-stop-streaming,1595879468137,1595879468218,1595879470143,1595879470209
emergency-stop-table,1595879468137,1595879468218,1595879470310,1595879470312
emergency-stop-table,1595879469143,1595879469209,1595879471304,1595879471308
emergency-stop-streaming,1595879469143,1595879469209,1595879471343,1595879471378
emergency-stop-streaming,1595879470145,1595879470235,1595879472544,1595879472548
emergency-stop-table,1595879470145,1595879470235,1595879472616,1595879472619
emergency-stop-streaming,1595879471148,1595879471197,1595879473344,1595879473347
emergency-stop-table,1595879471148,1595879471197,1595879473515,1595879473690
emergency-stop-streaming,1595879472157,1595879472191,1595879474437,1595879474443
emergency-stop-table,1595879472157,1595879472191,1595879474507,1595879474509
emergency-stop-streaming,1595879473157,1595879473190,1595879475645,1595879475650
emergency-stop-table,1595879473157,1595879473190,1595879475719,1595879475724
emergency-stop-streaming,1595879474159,1595879474210,1595879476448,1595879476457
emergency-stop-table,1595879474159,1595879474210,1595879476517,1595879476523
emergency-stop-streaming,1595879475163,1595879475518,1595879477248,1595879477264
emergency-stop-table,1595879475163,1595879475518,1595879477309,1595879477314
delay-statistics,1595879465120,1595879465142,1595879477310,1595879477320
delay-statistics,1595879466146,1595879466196,1595879477310,1595879477320
delay-statistics,1595879468143,1595879468185,1595879477310,1595879477321
delay-statistics,1595879469151,1595879469246,1595879477311,1595879477321
delay-statistics,1595879475163,1595879475310,1595879477313,1595879477321
delay-statistics,1595879473157,1595879473324,1595879477314,1595879477321
vehicle-count,1595879470145,1595879470235,1595879477376,1595879477406
vehicle-count,1595879469143,1595879469209,1595879477376,1595879477406
vehicle-count,1595879465120,1595879465182,1595879477376,1595879477407
vehicle-count,1595879468137,1595879468218,1595879477377,1595879477407
vehicle-count,1595879471148,1595879471197,1595879477373,1595879477411
vehicle-count,1595879475163,1595879475518,1595879477374,1595879477413
vehicle-count,1595879466137,1595879466191,1595879477371,1595879477413
vehicle-count,1595879465120,1595879465143,1595879477376,1595879477416
vehicle-count,1595879472157,1595879472191,1595879477379,1595879477419
delay-statistics,1595879467149,1595879467188,1595879477312,1595879477469
delay-statistics,1595879471148,1595879471199,1595879477313,1595879477469
delay-statistics,1595879472157,1595879472189,1595879477313,1595879477469
delay-statistics,1595879470145,1595879470231,1595879477311,1595879477470
delay-statistics,1595879474159,1595879474210,1595879477312,1595879477470
vehicle-count,1595879467132,1595879467187,1595879477373,1595879477480
vehicle-count,1595879467143,1595879467190,1595879477374,1595879477480
vehicle-count,1595879467143,1595879467187,1595879477374,1595879477480
vehicle-count,1595879474159,1595879474210,1595879477374,1595879477481
vehicle-count,1595879473157,1595879473331,1595879477374,1595879477481
vehicle-count,1595879473157,1595879473190,1595879477374,1595879477481
vehicle-count,1595879472154,1595879472194,1595879477375,1595879477482
vehicle-count,1595879470145,1595879470241,1595879477375,1595879477482
vehicle-count,1595879470145,1595879470235,1595879477375,1595879477482
vehicle-count,1595879474159,1595879474210,1595879477374,1595879477483
vehicle-count,1595879474159,1595879474210,1595879477374,1595879477483
vehicle-count,1595879471148,1595879471199,1595879477380,1595879477488
emergency-stop-table,1595879476199,1595879476291,1595879478420,1595879478422
emergency-stop-streaming,1595879476199,1595879476291,1595879478450,1595879478454
emergency-stop-table,1595879477193,1595879477266,1595879479821,1595879479823
emergency-stop-streaming,1595879477193,1595879477266,1595879479845,1595879479855
emergency-stop-streaming,1595879478197,1595879478252,1595879480252,1595879480257
emergency-stop-table,1595879478197,1595879478252,1595879480316,1595879480320
emergency-stop-streaming,1595879479199,1595879479606,1595879481452,1595879481456
emergency-stop-table,1595879479199,1595879479606,1595879481508,1595879481512
emergency-stop-streaming,1595879480209,1595879480255,1595879482450,1595879482454
emergency-stop-table,1595879480209,1595879480255,1595879482510,1595879482514
emergency-stop-streaming,1595879481222,1595879481260,1595879483254,1595879483316
emergency-stop-table,1595879481222,1595879481260,1595879483324,1595879483326
emergency-stop-streaming,1595879482225,1595879482261,1595879484254,1595879484261
emergency-stop-table,1595879482225,1595879482261,1595879484316,1595879484319
emergency-stop-streaming,1595879483244,1595879483282,1595879485457,1595879485460
emergency-stop-table,1595879483244,1595879483282,1595879485520,1595879485523
emergency-stop-streaming,1595879484262,1595879484299,1595879486256,1595879486266
emergency-stop-table,1595879484262,1595879484299,1595879486324,1595879486362
emergency-stop-streaming,1595879485270,1595879485324,1595879487457,1595879487460
emergency-stop-table,1595879485270,1595879485324,1595879487523,1595879487525
vehicle-count,1595879478197,1595879478252,1595879487781,1595879487792
vehicle-count,1595879484262,1595879484299,1595879487783,1595879487806
vehicle-count,1595879482225,1595879482261,1595879487783,1595879487806
vehicle-count,1595879477186,1595879477254,1595879487779,1595879487813
vehicle-count,1595879481222,1595879481271,1595879487782,1595879487815
vehicle-count,1595879480209,1595879480255,1595879487782,1595879487815
vehicle-count,1595879479199,1595879479606,1595879487781,1595879487822
vehicle-count,1595879477193,1595879477266,1595879487783,1595879487825
vehicle-count,1595879485264,1595879485343,1595879487783,1595879487825
vehicle-count,1595879482225,1595879482276,1595879487783,1595879487825
vehicle-count,1595879476199,1595879476291,1595879487782,1595879487826
vehicle-count,1595879483244,1595879483282,1595879487782,1595879487826
vehicle-count,1595879477193,1595879477246,1595879487783,1595879487827
vehicle-count,1595879485270,1595879485324,1595879487784,1595879487829
vehicle-count,1595879481222,1595879481260,1595879487789,1595879487841
delay-statistics,1595879485271,1595879485344,1595879488017,1595879488028
delay-statistics,1595879477193,1595879477266,1595879488016,1595879488029
delay-statistics,1595879478209,1595879478255,1595879488016,1595879488029
delay-statistics,1595879483244,1595879483316,1595879488016,1595879488030
delay-statistics,1595879479199,1595879479403,1595879488020,1595879488031
delay-statistics,1595879481222,1595879481273,1595879488020,1595879488031
delay-statistics,1595879484274,1595879484358,1595879488021,1595879488033
delay-statistics,1595879482225,1595879482259,1595879488028,1595879488040
delay-statistics,1595879476206,1595879476241,1595879488028,1595879488041
delay-statistics,1595879480209,1595879480255,1595879488028,1595879488041
emergency-stop-streaming,1595879486268,1595879486363,1595879488655,1595879488669
emergency-stop-table,1595879486268,1595879486363,1595879488820,1595879488822
emergency-stop-table,1595879487262,1595879487327,1595879489427,1595879489430
emergency-stop-streaming,1595879487262,1595879487327,1595879489456,1595879489463
emergency-stop-streaming,1595879488268,1595879488360,1595879490461,1595879490523
emergency-stop-table,1595879488268,1595879488360,1595879490627,1595879490644
emergency-stop-streaming,1595879489270,1595879489306,1595879491462,1595879491535
emergency-stop-table,1595879489270,1595879489306,1595879491617,1595879491637
emergency-stop-table,1595879490279,1595879490313,1595879492425,1595879492431
emergency-stop-streaming,1595879490279,1595879490313,1595879492457,1595879492488
emergency-stop-streaming,1595879491284,1595879491325,1595879493263,1595879493270
emergency-stop-table,1595879491284,1595879491325,1595879493420,1595879493423
emergency-stop-streaming,1595879492280,1595879492351,1595879494260,1595879494262
emergency-stop-table,1595879492280,1595879492351,1595879494430,1595879494436
emergency-stop-streaming,1595879493295,1595879493330,1595879495265,1595879495291
emergency-stop-table,1595879493295,1595879493330,1595879495431,1595879495436
emergency-stop-table,1595879494302,1595879494387,1595879496733,1595879496737
emergency-stop-streaming,1595879494302,1595879494387,1595879496759,1595879496765
emergency-stop-streaming,1595879495307,1595879495357,1595879497964,1595879497990
emergency-stop-table,1595879495307,1595879495357,1595879498031,1595879498036
emergency-stop-streaming,1595879496317,1595879496346,1595879498763,1595879498767
emergency-stop-table,1595879496317,1595879496346,1595879498821,1595879498825
vehicle-count,1595879495307,1595879495359,1595879498889,1595879498903
vehicle-count,1595879493285,1595879493330,1595879498889,1595879498903
vehicle-count,1595879491284,1595879491535,1595879498889,1595879498905
vehicle-count,1595879491284,1595879491325,1595879498889,1595879498905
vehicle-count,1595879489270,1595879489306,1595879498889,1595879498905
vehicle-count,1595879487262,1595879487327,1595879498889,1595879498905
vehicle-count,1595879495307,1595879495357,1595879498890,1595879498919
vehicle-count,1595879490273,1595879490313,1595879498890,1595879498924
vehicle-count,1595879496307,1595879496344,1595879498891,1595879498926
vehicle-count,1595879496317,1595879496346,1595879498891,1595879498926
vehicle-count,1595879496308,1595879496346,1595879498891,1595879498926
vehicle-count,1595879486259,1595879486340,1595879498890,1595879498941
vehicle-count,1595879486268,1595879486363,1595879498890,1595879498941
vehicle-count,1595879490279,1595879490313,1595879498890,1595879498941
vehicle-count,1595879488268,1595879488550,1595879498890,1595879498942
vehicle-count,1595879488268,1595879488360,1595879498890,1595879498942
vehicle-count,1595879493295,1595879493330,1595879498889,1595879498946
vehicle-count,1595879492280,1595879492351,1595879498889,1595879498946
vehicle-count,1595879494302,1595879494387,1595879498891,1595879498949
delay-statistics,1595879487266,1595879487333,1595879499424,1595879499436
delay-statistics,1595879489278,1595879489343,1595879499424,1595879499436
delay-statistics,1595879494313,1595879494385,1595879499425,1595879499437
delay-statistics,1595879496323,1595879496340,1595879499425,1595879499437
delay-statistics,1595879492290,1595879492351,1595879499425,1595879499445
delay-statistics,1595879493296,1595879493327,1595879499425,1595879499445
delay-statistics,1595879486270,1595879486336,1595879499423,1595879499446
delay-statistics,1595879490279,1595879490309,1595879499423,1595879499446
delay-statistics,1595879491284,1595879491324,1595879499424,1595879499446
delay-statistics,1595879495307,1595879495361,1595879499424,1595879499446
delay-statistics,1595879488270,1595879488359,1595879499423,1595879499448
emergency-stop-streaming,1595879497311,1595879497341,1595879499568,1595879499598
emergency-stop-table,1595879497311,1595879497341,1595879499634,1595879499636
emergency-stop-streaming,1595879498320,1595879498574,1595879500561,1595879500565
emergency-stop-table,1595879498320,1595879498574,1595879500426,1595879500609
emergency-stop-table,1595879499352,1595879499383,1595879501034,1595879501037
emergency-stop-streaming,1595879499352,1595879499383,1595879501171,1595879501276
emergency-stop-streaming,1595879500331,1595879500403,1595879502570,1595879502600
emergency-stop-table,1595879500331,1595879500403,1595879502635,1595879502709
emergency-stop-streaming,1595879501338,1595879501357,1595879502973,1595879502980
emergency-stop-table,1595879501338,1595879501357,1595879503033,1595879503036
emergency-stop-streaming,1595879502343,1595879502380,1595879504373,1595879504376
emergency-stop-table,1595879502343,1595879502380,1595879504535,1595879504538
emergency-stop-streaming,1595879503403,1595879503483,1595879505173,1595879505179
emergency-stop-table,1595879503403,1595879503483,1595879505326,1595879505329
emergency-stop-table,1595879504371,1595879504416,1595879506838,1595879506840
emergency-stop-streaming,1595879504371,1595879504416,1595879506771,1595879506988
emergency-stop-table,1595879505372,1595879505410,1595879507279,1595879507281
emergency-stop-streaming,1595879505372,1595879505410,1595879507376,1595879507382
emergency-stop-streaming,1595879506368,1595879506396,1595879508376,1595879508382
emergency-stop-table,1595879506368,1595879506396,1595879508535,1595879508538
emergency-stop-streaming,1595879507382,1595879507418,1595879509376,1595879509387
vehicle-count,1595879504358,1595879504453,1595879509500,1595879509509
vehicle-count,1595879502342,1595879502383,1595879509500,1595879509509
vehicle-count,1595879505366,1595879505412,1595879509496,1595879509521
vehicle-count,1595879505372,1595879505410,1595879509498,1595879509534
vehicle-count,1595879505372,1595879505418,1595879509499,1595879509535
vehicle-count,1595879503403,1595879503483,1595879509499,1595879509536
vehicle-count,1595879499352,1595879499383,1595879509500,1595879509536
vehicle-count,1595879499351,1595879499382,1595879509500,1595879509536
emergency-stop-table,1595879507382,1595879507418,1595879509530,1595879509540
vehicle-count,1595879504356,1595879504546,1595879509500,1595879509551
vehicle-count,1595879502342,1595879502378,1595879509500,1595879509551
vehicle-count,1595879506368,1595879506396,1595879509500,1595879509551
vehicle-count,1595879500331,1595879500576,1595879509500,1595879509551
vehicle-count,1595879506368,1595879506392,1595879509497,1595879509552
vehicle-count,1595879500331,1595879500403,1595879509497,1595879509552
vehicle-count,1595879502343,1595879502380,1595879509498,1595879509553
vehicle-count,1595879497311,1595879497341,1595879509499,1595879509558
vehicle-count,1595879497311,1595879497341,1595879509499,1595879509558
vehicle-count,1595879504371,1595879504416,1595879509499,1595879509558
vehicle-count,1595879497311,1595879497359,1595879509498,1595879509559
vehicle-count,1595879498320,1595879498574,1595879509498,1595879509559
vehicle-count,1595879501338,1595879501357,1595879509498,1595879509560
vehicle-count,1595879499328,1595879499385,1595879509499,1595879509561
delay-statistics,1595879497311,1595879497364,1595879509932,1595879509940
delay-statistics,1595879499352,1595879499379,1595879509932,1595879509940
delay-statistics,1595879498320,1595879498370,1595879509931,1595879509945
delay-statistics,1595879500331,1595879500403,1595879509931,1595879509951
delay-statistics,1595879502343,1595879502376,1595879509931,1595879509951
delay-statistics,1595879505372,1595879505412,1595879509932,1595879509951
delay-statistics,1595879501338,1595879501361,1595879509933,1595879509952
delay-statistics,1595879503411,1595879503484,1595879509933,1595879509952
delay-statistics,1595879504371,1595879504414,1595879509933,1595879509952
delay-statistics,1595879506373,1595879506391,1595879509933,1595879509952
emergency-stop-streaming,1595879508421,1595879508460,1595879510577,1595879510582
emergency-stop-table,1595879508421,1595879508460,1595879510740,1595879510745
emergency-stop-streaming,1595879509400,1595879509443,1595879511778,1595879511784
emergency-stop-table,1595879509400,1595879509443,1595879511932,1595879512235
emergency-stop-streaming,1595879510404,1595879510472,1595879512580,1595879512584
emergency-stop-table,1595879510404,1595879510472,1595879512682,1595879512685
emergency-stop-streaming,1595879511408,1595879511601,1595879513579,1595879513585
emergency-stop-table,1595879511408,1595879511601,1595879513742,1595879513745
emergency-stop-table,1595879512410,1595879512431,1595879514543,1595879514545
emergency-stop-streaming,1595879512410,1595879512431,1595879514580,1595879514747
emergency-stop-streaming,1595879513427,1595879513451,1595879515580,1595879515589
emergency-stop-table,1595879513427,1595879513451,1595879515782,1595879515786
emergency-stop-streaming,1595879514421,1595879514485,1595879516383,1595879516386
emergency-stop-table,1595879514421,1595879514485,1595879516582,1595879516623
emergency-stop-streaming,1595879515465,1595879515555,1595879517576,1595879517609
emergency-stop-table,1595879515465,1595879515555,1595879517682,1595879517693
emergency-stop-streaming,1595879516474,1595879516508,1595879518879,1595879518883
emergency-stop-table,1595879516474,1595879516508,1595879518938,1595879519141
emergency-stop-streaming,1595879517474,1595879517606,1595879519882,1595879519886
emergency-stop-table,1595879517474,1595879517606,1595879519940,1595879519944
delay-statistics,1595879509401,1595879509443,1595879520143,1595879520156
delay-statistics,1595879516474,1595879516535,1595879520144,1595879520159
delay-statistics,1595879511408,1595879511443,1595879520145,1595879520229
delay-statistics,1595879512410,1595879512483,1595879520145,1595879520229
delay-statistics,1595879514426,1595879514485,1595879520145,1595879520229
delay-statistics,1595879517474,1595879517530,1595879520145,1595879520229
delay-statistics,1595879507382,1595879507460,1595879520145,1595879520230
delay-statistics,1595879508421,1595879508456,1595879520145,1595879520230
delay-statistics,1595879510404,1595879510431,1595879520144,1595879520232
delay-statistics,1595879513427,1595879513478,1595879520144,1595879520234
delay-statistics,1595879515465,1595879515519,1595879520146,1595879520235
vehicle-count,1595879517474,1595879517606,1595879520206,1595879520251
vehicle-count,1595879516474,1595879516508,1595879520205,1595879520261
vehicle-count,1595879513427,1595879513451,1595879520206,1595879520263
vehicle-count,1595879507382,1595879507418,1595879520206,1595879520272
vehicle-count,1595879514421,1595879514485,1595879520205,1595879520274
vehicle-count,1595879511408,1595879511601,1595879520205,1595879520274
vehicle-count,1595879515465,1595879515520,1595879520207,1595879520275
vehicle-count,1595879510404,1595879510472,1595879520207,1595879520275
vehicle-count,1595879516466,1595879516535,1595879520206,1595879520275
vehicle-count,1595879516474,1595879516508,1595879520206,1595879520275
vehicle-count,1595879512410,1595879512431,1595879520206,1595879520276
vehicle-count,1595879509400,1595879509443,1595879520206,1595879520276
vehicle-count,1595879508397,1595879508463,1595879520205,1595879520281
vehicle-count,1595879513417,1595879513478,1595879520206,1595879520282
vehicle-count,1595879513427,1595879513451,1595879520206,1595879520282
vehicle-count,1595879508421,1595879508460,1595879520205,1595879520284
vehicle-count,1595879508421,1595879508458,1595879520205,1595879520284
vehicle-count,1595879515465,1595879515523,1595879520206,1595879520290
vehicle-count,1595879515465,1595879515555,1595879520206,1595879520290
emergency-stop-streaming,1595879518480,1595879518519,1595879520286,1595879520301
emergency-stop-table,1595879518480,1595879518519,1595879520344,1595879520350
emergency-stop-streaming,1595879519489,1595879519538,1595879521486,1595879521491
emergency-stop-table,1595879519489,1595879519538,1595879521586,1595879521595
emergency-stop-streaming,1595879520494,1595879520544,1595879522287,1595879522293
emergency-stop-table,1595879520494,1595879520544,1595879522290,1595879522315
emergency-stop-table,1595879521503,1595879521525,1595879523951,1595879523955
emergency-stop-streaming,1595879521503,1595879521525,1595879524090,1595879524105
emergency-stop-table,1595879522517,1595879522556,1595879524495,1595879524499
emergency-stop-streaming,1595879522517,1595879522556,1595879524493,1595879524499
emergency-stop-table,1595879523508,1595879523551,1595879525841,1595879525843
emergency-stop-streaming,1595879523508,1595879523551,1595879525890,1595879525900
emergency-stop-streaming,1595879524527,1595879524609,1595879526891,1595879526896
emergency-stop-table,1595879524527,1595879524609,1595879527049,1595879527145
emergency-stop-streaming,1595879525519,1595879525577,1595879527493,1595879527499
emergency-stop-table,1595879525519,1595879525577,1595879527648,1595879527655
emergency-stop-streaming,1595879526535,1595879526565,1595879528491,1595879528512
emergency-stop-table,1595879526535,1595879526565,1595879528650,1595879528658
emergency-stop-streaming,1595879527526,1595879527655,1595879529695,1595879529701
emergency-stop-table,1595879527526,1595879527655,1595879529793,1595879529806
emergency-stop-streaming,1595879528527,1595879528587,1595879530691,1595879530696
emergency-stop-table,1595879528527,1595879528587,1595879530847,1595879530852
vehicle-count,1595879527526,1595879527655,1595879531015,1595879531034
vehicle-count,1595879521495,1595879521531,1595879531015,1595879531034
vehicle-count,1595879521503,1595879521525,1595879531015,1595879531034
vehicle-count,1595879518480,1595879518519,1595879531016,1595879531034
vehicle-count,1595879522517,1595879522556,1595879531016,1595879531035
vehicle-count,1595879518480,1595879518516,1595879531015,1595879531056
vehicle-count,1595879518480,1595879518519,1595879531015,1595879531056
vehicle-count,1595879526522,1595879526585,1595879531016,1595879531056
vehicle-count,1595879524518,1595879524572,1595879531016,1595879531058
vehicle-count,1595879524527,1595879524609,1595879531015,1595879531058
vehicle-count,1595879520494,1595879520544,1595879531015,1595879531058
vehicle-count,1595879525518,1595879525547,1595879531015,1595879531060
vehicle-count,1595879519489,1595879519538,1595879531014,1595879531064
vehicle-count,1595879526535,1595879526565,1595879531014,1595879531065
vehicle-count,1595879528527,1595879528613,1595879531016,1595879531067
vehicle-count,1595879528527,1595879528587,1595879531016,1595879531067
vehicle-count,1595879528527,1595879528587,1595879531016,1595879531067
