job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1597346142296,1597346142636,1597346143288,1597346143294
delay-statistics,1597346138287,1597346138293,1597346143350,1597346143358
delay-statistics,1597346139291,1597346139297,1597346143352,1597346143358
delay-statistics,1597346141294,1597346141299,1597346143355,1597346143361
delay-statistics,1597346137286,1597346137289,1597346143358,1597346143361
delay-statistics,1597346140291,1597346140742,1597346143350,1597346143363
emergency-stop-streaming,1597346143311,1597346143328,1597346144094,1597346144100
emergency-stop-table,1597346143311,1597346143328,1597346144212,1597346144214
emergency-stop-streaming,1597346145312,1597346145317,1597346146179,1597346146185
emergency-stop-streaming,1597346146313,1597346146318,1597346147381,1597346147391
emergency-stop-table,1597346146313,1597346146318,1597346147415,1597346147419
delay-statistics,1597346142296,1597346142634,1597346148152,1597346148163
delay-statistics,1597346144310,1597346144316,1597346148153,1597346148164
delay-statistics,1597346146313,1597346146318,1597346148155,1597346148164
delay-statistics,1597346145313,1597346145316,1597346148152,1597346148176
delay-statistics,1597346143311,1597346143325,1597346148156,1597346148177
vehicle-count,1597346144310,1597346144314,1597346148220,1597346148265
vehicle-count,1597346145312,1597346145317,1597346148223,1597346148267
vehicle-count,1597346143311,1597346143328,1597346148223,1597346148267
vehicle-count,1597346146313,1597346146318,1597346148239,1597346148271
vehicle-count,1597346142296,1597346142636,1597346148243,1597346148294
emergency-stop-table,1597346147314,1597346147321,1597346148372,1597346148382
emergency-stop-streaming,1597346147314,1597346147321,1597346148392,1597346148397
emergency-stop-streaming,1597346148315,1597346148328,1597346149382,1597346149385
emergency-stop-table,1597346148315,1597346148328,1597346149517,1597346149519
emergency-stop-streaming,1597346149316,1597346149331,1597346150393,1597346150401
emergency-stop-table,1597346149316,1597346149331,1597346150476,1597346150479
emergency-stop-streaming,1597346150318,1597346150323,1597346151393,1597346151399
emergency-stop-table,1597346150318,1597346150323,1597346151518,1597346151520
emergency-stop-streaming,1597346151320,1597346151326,1597346152390,1597346152392
emergency-stop-table,1597346151320,1597346151326,1597346152520,1597346152522
vehicle-count,1597346150318,1597346150323,1597346153215,1597346153241
vehicle-count,1597346148315,1597346148328,1597346153215,1597346153241
vehicle-count,1597346147312,1597346147324,1597346153214,1597346153253
vehicle-count,1597346147314,1597346147321,1597346153214,1597346153253
vehicle-count,1597346151320,1597346151326,1597346153215,1597346153255
vehicle-count,1597346149316,1597346149331,1597346153212,1597346153257
emergency-stop-streaming,1597346152325,1597346152331,1597346153332,1597346153339
emergency-stop-table,1597346152325,1597346152331,1597346153520,1597346153524
delay-statistics,1597346147314,1597346147324,1597346153558,1597346153589
delay-statistics,1597346148315,1597346148329,1597346153559,1597346153589
delay-statistics,1597346149317,1597346149331,1597346153557,1597346153590
delay-statistics,1597346150318,1597346150321,1597346153558,1597346153590
delay-statistics,1597346151320,1597346151331,1597346153559,1597346153591
emergency-stop-streaming,1597346153326,1597346153331,1597346154395,1597346154404
emergency-stop-table,1597346153326,1597346153331,1597346154522,1597346154527
emergency-stop-streaming,1597346154328,1597346154332,1597346155396,1597346155403
emergency-stop-table,1597346154328,1597346154332,1597346155478,1597346155481
emergency-stop-streaming,1597346155329,1597346155334,1597346156398,1597346156400
emergency-stop-table,1597346155329,1597346155334,1597346156523,1597346156527
emergency-stop-streaming,1597346156330,1597346156352,1597346157398,1597346157401
emergency-stop-table,1597346156330,1597346156352,1597346157524,1597346157526
vehicle-count,1597346153326,1597346153336,1597346158317,1597346158335
vehicle-count,1597346156330,1597346156352,1597346158318,1597346158338
vehicle-count,1597346152325,1597346152331,1597346158320,1597346158347
vehicle-count,1597346155329,1597346155334,1597346158321,1597346158348
vehicle-count,1597346154328,1597346154332,1597346158321,1597346158348
vehicle-count,1597346153326,1597346153331,1597346158321,1597346158348
vehicle-count,1597346156329,1597346156354,1597346158320,1597346158349
delay-statistics,1597346152325,1597346152330,1597346158363,1597346158371
delay-statistics,1597346153328,1597346153337,1597346158365,1597346158372
delay-statistics,1597346154328,1597346154332,1597346158365,1597346158372
delay-statistics,1597346155329,1597346155333,1597346158364,1597346158377
delay-statistics,1597346156330,1597346156354,1597346158364,1597346158377
emergency-stop-streaming,1597346158334,1597346158353,1597346159400,1597346159407
emergency-stop-table,1597346158334,1597346158353,1597346159481,1597346159483
emergency-stop-streaming,1597346159333,1597346159340,1597346160400,1597346160403
emergency-stop-table,1597346159333,1597346159340,1597346160525,1597346160528
emergency-stop-streaming,1597346160337,1597346160358,1597346161401,1597346161407
emergency-stop-table,1597346160337,1597346160358,1597346161527,1597346161532
emergency-stop-streaming,1597346161339,1597346161343,1597346162402,1597346162407
emergency-stop-table,1597346161339,1597346161343,1597346162527,1597346162532
vehicle-count,1597346161339,1597346161343,1597346163320,1597346163342
vehicle-count,1597346160337,1597346160358,1597346163320,1597346163343
vehicle-count,1597346161338,1597346161345,1597346163321,1597346163344
vehicle-count,1597346159333,1597346159340,1597346163321,1597346163344
vehicle-count,1597346157330,1597346157335,1597346163321,1597346163356
vehicle-count,1597346158334,1597346158353,1597346163321,1597346163356
emergency-stop-streaming,1597346162339,1597346162342,1597346163402,1597346163407
delay-statistics,1597346157330,1597346157335,1597346163468,1597346163477
delay-statistics,1597346159333,1597346159339,1597346163479,1597346163492
delay-statistics,1597346160337,1597346160358,1597346163479,1597346163492
delay-statistics,1597346161339,1597346161345,1597346163471,1597346163496
delay-statistics,1597346158334,1597346158352,1597346163478,1597346163498
emergency-stop-table,1597346162339,1597346162342,1597346163527,1597346163530
emergency-stop-streaming,1597346163340,1597346163360,1597346164403,1597346164411
emergency-stop-table,1597346163340,1597346163360,1597346164484,1597346164491
emergency-stop-table,1597346164342,1597346164346,1597346165485,1597346165503
emergency-stop-streaming,1597346164342,1597346164346,1597346165495,1597346165504
emergency-stop-streaming,1597346165343,1597346165348,1597346166496,1597346166499
emergency-stop-table,1597346166343,1597346166354,1597346167487,1597346167491
emergency-stop-streaming,1597346166343,1597346166354,1597346167496,1597346167527
vehicle-count,1597346162339,1597346162342,1597346168280,1597346168311
vehicle-count,1597346165343,1597346165347,1597346168280,1597346168312
vehicle-count,1597346165342,1597346165345,1597346168280,1597346168312
vehicle-count,1597346166343,1597346166354,1597346168273,1597346168313
vehicle-count,1597346165343,1597346165348,1597346168273,1597346168313
vehicle-count,1597346164341,1597346164345,1597346168274,1597346168314
vehicle-count,1597346164340,1597346164344,1597346168274,1597346168314
vehicle-count,1597346164342,1597346164346,1597346168274,1597346168314
vehicle-count,1597346163340,1597346163360,1597346168274,1597346168314
delay-statistics,1597346163341,1597346163359,1597346168465,1597346168468
delay-statistics,1597346164343,1597346164347,1597346168468,1597346168481
delay-statistics,1597346165345,1597346165349,1597346168476,1597346168488
delay-statistics,1597346166343,1597346166351,1597346168477,1597346168488
delay-statistics,1597346162339,1597346162343,1597346168488,1597346168495
emergency-stop-streaming,1597346167348,1597346167352,1597346168497,1597346168505
emergency-stop-streaming,1597346168349,1597346168354,1597346169507,1597346169514
emergency-stop-table,1597346168349,1597346168354,1597346169532,1597346169536
emergency-stop-streaming,1597346169352,1597346169360,1597346170508,1597346170512
emergency-stop-table,1597346169352,1597346169360,1597346170533,1597346170536
emergency-stop-table,1597346170353,1597346170367,1597346171632,1597346171635
emergency-stop-table,1597346171355,1597346171362,1597346172390,1597346172393
emergency-stop-streaming,1597346171355,1597346171362,1597346172505,1597346172510
vehicle-count,1597346167348,1597346167352,1597346173276,1597346173294
vehicle-count,1597346171355,1597346171362,1597346173276,1597346173294
vehicle-count,1597346170352,1597346170360,1597346173277,1597346173294
vehicle-count,1597346170353,1597346170367,1597346173277,1597346173294
vehicle-count,1597346170353,1597346170367,1597346173277,1597346173294
vehicle-count,1597346168349,1597346168354,1597346173277,1597346173294
vehicle-count,1597346169352,1597346169360,1597346173277,1597346173297
vehicle-count,1597346171355,1597346171358,1597346173278,1597346173298
vehicle-count,1597346168349,1597346168364,1597346173278,1597346173298
vehicle-count,1597346168349,1597346168364,1597346173278,1597346173298
vehicle-count,1597346167348,1597346167353,1597346173274,1597346173317
vehicle-count,1597346167348,1597346167352,1597346173274,1597346173317
delay-statistics,1597346167348,1597346167353,1597346173455,1597346173468
delay-statistics,1597346168349,1597346168364,1597346173455,1597346173468
delay-statistics,1597346169352,1597346169356,1597346173455,1597346173468
delay-statistics,1597346171356,1597346171360,1597346173455,1597346173468
delay-statistics,1597346170353,1597346170367,1597346173455,1597346173470
emergency-stop-streaming,1597346172357,1597346172360,1597346173515,1597346173519
emergency-stop-table,1597346172357,1597346172360,1597346173634,1597346173640
emergency-stop-streaming,1597346173358,1597346173364,1597346174516,1597346174519
emergency-stop-table,1597346173358,1597346173364,1597346174591,1597346174594
emergency-stop-table,1597346174360,1597346174366,1597346175437,1597346175439
emergency-stop-streaming,1597346174360,1597346174366,1597346175515,1597346175521
emergency-stop-table,1597346175360,1597346175370,1597346176438,1597346176441
emergency-stop-streaming,1597346175360,1597346175370,1597346176517,1597346176538
emergency-stop-streaming,1597346176362,1597346176370,1597346177518,1597346177522
emergency-stop-table,1597346176362,1597346176370,1597346177594,1597346177596
vehicle-count,1597346174360,1597346174366,1597346178279,1597346178297
vehicle-count,1597346173358,1597346173364,1597346178279,1597346178298
vehicle-count,1597346172357,1597346172360,1597346178281,1597346178307
vehicle-count,1597346176361,1597346176372,1597346178281,1597346178307
vehicle-count,1597346176362,1597346176370,1597346178281,1597346178307
vehicle-count,1597346176361,1597346176370,1597346178281,1597346178309
vehicle-count,1597346175360,1597346175370,1597346178281,1597346178309
emergency-stop-table,1597346177365,1597346177394,1597346178439,1597346178442
emergency-stop-streaming,1597346177365,1597346177394,1597346178518,1597346178525
delay-statistics,1597346173358,1597346173364,1597346178662,1597346178670
delay-statistics,1597346174360,1597346174366,1597346178662,1597346178671
delay-statistics,1597346175360,1597346175364,1597346178662,1597346178671
delay-statistics,1597346172357,1597346172361,1597346178659,1597346178683
delay-statistics,1597346176362,1597346176372,1597346178659,1597346178683
emergency-stop-table,1597346178365,1597346178372,1597346179440,1597346179453
emergency-stop-streaming,1597346178365,1597346178372,1597346179519,1597346179522
emergency-stop-table,1597346179365,1597346179369,1597346180395,1597346180398
emergency-stop-streaming,1597346179365,1597346179369,1597346180520,1597346180523
emergency-stop-table,1597346180366,1597346180371,1597346181441,1597346181445
emergency-stop-streaming,1597346180366,1597346180371,1597346181520,1597346181526
emergency-stop-table,1597346181369,1597346181374,1597346182441,1597346182445
emergency-stop-streaming,1597346181369,1597346181374,1597346182508,1597346182512
vehicle-count,1597346177365,1597346177394,1597346183256,1597346183279
vehicle-count,1597346180366,1597346180371,1597346183257,1597346183279
vehicle-count,1597346181369,1597346181374,1597346183255,1597346183285
vehicle-count,1597346179365,1597346179369,1597346183255,1597346183285
vehicle-count,1597346178363,1597346178367,1597346183255,1597346183285
vehicle-count,1597346178365,1597346178372,1597346183255,1597346183285
vehicle-count,1597346178364,1597346178369,1597346183255,1597346183288
emergency-stop-streaming,1597346182369,1597346182374,1597346183309,1597346183317
delay-statistics,1597346178366,1597346178371,1597346183361,1597346183369
delay-statistics,1597346181369,1597346181374,1597346183362,1597346183369
delay-statistics,1597346177366,1597346177394,1597346183362,1597346183373
delay-statistics,1597346179365,1597346179370,1597346183362,1597346183377
delay-statistics,1597346180366,1597346180369,1597346183362,1597346183377
emergency-stop-table,1597346182369,1597346182374,1597346183443,1597346183447
emergency-stop-table,1597346183370,1597346183379,1597346184400,1597346184759
emergency-stop-streaming,1597346183370,1597346183379,1597346184523,1597346184771
emergency-stop-table,1597346184371,1597346184760,1597346185400,1597346185410
emergency-stop-streaming,1597346184371,1597346184760,1597346185511,1597346185514
emergency-stop-table,1597346185371,1597346185376,1597346186402,1597346186407
emergency-stop-streaming,1597346185371,1597346185376,1597346186525,1597346186534
emergency-stop-streaming,1597346186373,1597346186377,1597346187359,1597346187361
emergency-stop-table,1597346186373,1597346186377,1597346187403,1597346187405
vehicle-count,1597346182369,1597346182374,1597346188186,1597346188197
vehicle-count,1597346186373,1597346186377,1597346188187,1597346188213
vehicle-count,1597346184370,1597346184772,1597346188188,1597346188226
vehicle-count,1597346184371,1597346184760,1597346188188,1597346188226
vehicle-count,1597346185371,1597346185376,1597346188191,1597346188228
vehicle-count,1597346183369,1597346183381,1597346188191,1597346188228
vehicle-count,1597346183370,1597346183379,1597346188191,1597346188228
vehicle-count,1597346183369,1597346183379,1597346188191,1597346188228
emergency-stop-table,1597346187374,1597346187380,1597346188404,1597346188410
emergency-stop-streaming,1597346187374,1597346187380,1597346188413,1597346188423
delay-statistics,1597346185371,1597346185375,1597346188580,1597346188593
delay-statistics,1597346182369,1597346182372,1597346188580,1597346188594
delay-statistics,1597346183370,1597346183381,1597346188580,1597346188594
delay-statistics,1597346184371,1597346184771,1597346188580,1597346188594
delay-statistics,1597346186373,1597346186379,1597346188580,1597346188595
emergency-stop-table,1597346188375,1597346188380,1597346189403,1597346189405
emergency-stop-streaming,1597346188375,1597346188380,1597346189413,1597346189418
emergency-stop-streaming,1597346189376,1597346189380,1597346190414,1597346190419
emergency-stop-table,1597346189376,1597346189380,1597346190452,1597346190468
emergency-stop-table,1597346190376,1597346190381,1597346191406,1597346191411
emergency-stop-streaming,1597346190376,1597346190381,1597346191428,1597346191433
emergency-stop-table,1597346191377,1597346191398,1597346192406,1597346192408
emergency-stop-streaming,1597346191377,1597346191398,1597346192428,1597346192432
vehicle-count,1597346191377,1597346191398,1597346193191,1597346193209
vehicle-count,1597346190376,1597346190381,1597346193193,1597346193214
vehicle-count,1597346187374,1597346187380,1597346193191,1597346193220
vehicle-count,1597346189375,1597346189380,1597346193191,1597346193221
vehicle-count,1597346189376,1597346189380,1597346193191,1597346193221
vehicle-count,1597346188375,1597346188380,1597346193193,1597346193225
emergency-stop-streaming,1597346192377,1597346192411,1597346193429,1597346193433
emergency-stop-table,1597346192377,1597346192411,1597346193553,1597346193555
delay-statistics,1597346187375,1597346187378,1597346193984,1597346193990
delay-statistics,1597346188375,1597346188379,1597346193984,1597346193990
delay-statistics,1597346191378,1597346191400,1597346193984,1597346193991
delay-statistics,1597346189376,1597346189380,1597346193984,1597346194004
delay-statistics,1597346190376,1597346190381,1597346193984,1597346194005
emergency-stop-streaming,1597346193409,1597346193415,1597346194417,1597346194423
emergency-stop-streaming,1597346194410,1597346194417,1597346195431,1597346195436
emergency-stop-table,1597346194410,1597346194417,1597346195554,1597346195558
emergency-stop-streaming,1597346195412,1597346195423,1597346196431,1597346196445
emergency-stop-table,1597346195412,1597346195423,1597346196555,1597346196557
emergency-stop-streaming,1597346196413,1597346196417,1597346197432,1597346197434
emergency-stop-table,1597346196413,1597346196417,1597346197512,1597346197515
vehicle-count,1597346193409,1597346193415,1597346198280,1597346198292
vehicle-count,1597346192377,1597346192411,1597346198281,1597346198301
vehicle-count,1597346195412,1597346195423,1597346198281,1597346198301
vehicle-count,1597346194410,1597346194417,1597346198281,1597346198301
vehicle-count,1597346196413,1597346196417,1597346198280,1597346198811
emergency-stop-streaming,1597346197419,1597346197428,1597346198434,1597346198824
emergency-stop-table,1597346197419,1597346197428,1597346198511,1597346198848
delay-statistics,1597346195412,1597346195418,1597346198388,1597346198857
delay-statistics,1597346192377,1597346192413,1597346198387,1597346198861
delay-statistics,1597346193409,1597346193415,1597346198388,1597346198862
delay-statistics,1597346194410,1597346194414,1597346198388,1597346198862
delay-statistics,1597346196413,1597346196422,1597346198388,1597346198862
emergency-stop-table,1597346198421,1597346198850,1597346199557,1597346199560
emergency-stop-streaming,1597346198421,1597346198850,1597346199435,1597346199565
emergency-stop-streaming,1597346199421,1597346199572,1597346200435,1597346200440
emergency-stop-table,1597346199421,1597346199572,1597346200512,1597346200515
emergency-stop-streaming,1597346200423,1597346200428,1597346201435,1597346201441
emergency-stop-table,1597346200423,1597346200428,1597346201513,1597346201516
emergency-stop-streaming,1597346201425,1597346201430,1597346202437,1597346202447
emergency-stop-table,1597346201425,1597346201430,1597346202560,1597346203056
vehicle-count,1597346197418,1597346197428,1597346203301,1597346203309
vehicle-count,1597346201425,1597346201430,1597346203301,1597346203309
vehicle-count,1597346199421,1597346199566,1597346203301,1597346203309
vehicle-count,1597346198418,1597346198826,1597346203301,1597346203309
vehicle-count,1597346198421,1597346198850,1597346203301,1597346203309
vehicle-count,1597346197416,1597346197420,1597346203301,1597346203318
vehicle-count,1597346197419,1597346197428,1597346203301,1597346203318
vehicle-count,1597346200423,1597346200428,1597346203301,1597346203318
vehicle-count,1597346199421,1597346199572,1597346203301,1597346203318
vehicle-count,1597346198418,1597346198850,1597346203301,1597346203318
emergency-stop-streaming,1597346202425,1597346202430,1597346203438,1597346203441
delay-statistics,1597346200423,1597346200427,1597346203477,1597346203490
delay-statistics,1597346201426,1597346201430,1597346203477,1597346203490
delay-statistics,1597346197419,1597346197426,1597346203477,1597346203491
delay-statistics,1597346198422,1597346198824,1597346203477,1597346203491
delay-statistics,1597346199421,1597346199568,1597346203477,1597346203491
emergency-stop-table,1597346202425,1597346202430,1597346203516,1597346203521
emergency-stop-streaming,1597346203427,1597346203432,1597346204432,1597346204436
emergency-stop-table,1597346203427,1597346203432,1597346204515,1597346204519
emergency-stop-streaming,1597346204429,1597346204434,1597346205440,1597346205443
emergency-stop-table,1597346204429,1597346204434,1597346205563,1597346205565
emergency-stop-table,1597346205430,1597346205434,1597346206563,1597346206567
emergency-stop-table,1597346206432,1597346206461,1597346207517,1597346207520
vehicle-count,1597346202425,1597346202430,1597346208286,1597346208297
vehicle-count,1597346203427,1597346203432,1597346208286,1597346208297
vehicle-count,1597346206430,1597346206461,1597346208288,1597346208305
vehicle-count,1597346205430,1597346205434,1597346208288,1597346208309
vehicle-count,1597346204429,1597346204434,1597346208288,1597346208309
vehicle-count,1597346206432,1597346206461,1597346208287,1597346208317
vehicle-count,1597346206432,1597346206461,1597346208287,1597346208317
delay-statistics,1597346205430,1597346205436,1597346208291,1597346208318
delay-statistics,1597346203427,1597346203430,1597346208295,1597346208322
delay-statistics,1597346206432,1597346206461,1597346208295,1597346208322
delay-statistics,1597346202426,1597346202438,1597346208298,1597346208327
delay-statistics,1597346204429,1597346204434,1597346208298,1597346208327
emergency-stop-table,1597346207432,1597346207436,1597346208517,1597346208520
emergency-stop-streaming,1597346207432,1597346207436,1597346208528,1597346208533
emergency-stop-table,1597346208433,1597346208437,1597346209519,1597346209521
emergency-stop-streaming,1597346208433,1597346208437,1597346209528,1597346209532
emergency-stop-streaming,1597346209435,1597346209438,1597346210457,1597346210462
emergency-stop-table,1597346209435,1597346209438,1597346210521,1597346210524
emergency-stop-table,1597346210436,1597346210442,1597346211568,1597346211571
emergency-stop-streaming,1597346210436,1597346210442,1597346211530,1597346211582
emergency-stop-streaming,1597346211440,1597346211585,1597346212543,1597346212551
emergency-stop-table,1597346211440,1597346211585,1597346212667,1597346212670
vehicle-count,1597346211440,1597346211591,1597346213291,1597346213298
vehicle-count,1597346209435,1597346209438,1597346213292,1597346213306
vehicle-count,1597346208433,1597346208437,1597346213292,1597346213306
vehicle-count,1597346211440,1597346211585,1597346213293,1597346213307
vehicle-count,1597346207432,1597346207436,1597346213292,1597346213317
vehicle-count,1597346210436,1597346210442,1597346213292,1597346213317
emergency-stop-streaming,1597346212442,1597346212447,1597346213544,1597346213550
emergency-stop-table,1597346212442,1597346212447,1597346213667,1597346213671
delay-statistics,1597346207432,1597346207437,1597346213695,1597346213704
delay-statistics,1597346210437,1597346210441,1597346213695,1597346213704
delay-statistics,1597346209435,1597346209439,1597346213695,1597346213716
delay-statistics,1597346211440,1597346211592,1597346213695,1597346213717
delay-statistics,1597346208433,1597346208439,1597346213698,1597346213719
emergency-stop-streaming,1597346213443,1597346213448,1597346214546,1597346214559
emergency-stop-table,1597346213443,1597346213448,1597346214753,1597346214756
emergency-stop-streaming,1597346214443,1597346214447,1597346215545,1597346215550
emergency-stop-table,1597346214443,1597346214447,1597346215753,1597346215760
emergency-stop-table,1597346215445,1597346215450,1597346216670,1597346216894
emergency-stop-streaming,1597346215445,1597346215450,1597346216547,1597346216913
emergency-stop-streaming,1597346216445,1597346216908,1597346217547,1597346217554
emergency-stop-table,1597346216445,1597346216908,1597346217755,1597346217757
vehicle-count,1597346216445,1597346216908,1597346218195,1597346218215
vehicle-count,1597346214443,1597346214451,1597346218195,1597346218215
vehicle-count,1597346214443,1597346214447,1597346218195,1597346218215
vehicle-count,1597346214443,1597346214447,1597346218195,1597346218215
vehicle-count,1597346213443,1597346213448,1597346218195,1597346218226
vehicle-count,1597346215445,1597346215450,1597346218195,1597346218228
vehicle-count,1597346212442,1597346212447,1597346218196,1597346218229
delay-statistics,1597346212443,1597346212451,1597346218298,1597346218306
delay-statistics,1597346215447,1597346215452,1597346218298,1597346218306
delay-statistics,1597346216445,1597346216894,1597346218298,1597346218306
delay-statistics,1597346214444,1597346214449,1597346218298,1597346218322
delay-statistics,1597346213443,1597346213448,1597346218298,1597346218322
emergency-stop-streaming,1597346217446,1597346217454,1597346218548,1597346218574
emergency-stop-table,1597346217446,1597346217454,1597346218671,1597346218675
emergency-stop-streaming,1597346218449,1597346218453,1597346219536,1597346219677
emergency-stop-table,1597346218449,1597346218453,1597346219757,1597346219761
emergency-stop-streaming,1597346219459,1597346219686,1597346220549,1597346220558
emergency-stop-table,1597346219459,1597346219686,1597346220558,1597346220564
emergency-stop-streaming,1597346220459,1597346220478,1597346221550,1597346221555
emergency-stop-table,1597346220459,1597346220478,1597346221758,1597346221769
emergency-stop-streaming,1597346221460,1597346221477,1597346222551,1597346222563
emergency-stop-table,1597346221460,1597346221477,1597346222759,1597346222763
vehicle-count,1597346219453,1597346219674,1597346223221,1597346223241
vehicle-count,1597346219459,1597346219686,1597346223221,1597346223241
vehicle-count,1597346217446,1597346217452,1597346223221,1597346223244
vehicle-count,1597346220459,1597346220475,1597346223221,1597346223245
vehicle-count,1597346220459,1597346220478,1597346223221,1597346223245
vehicle-count,1597346217446,1597346217454,1597346223221,1597346223248
vehicle-count,1597346221460,1597346221477,1597346223221,1597346223248
vehicle-count,1597346218449,1597346218453,1597346223221,1597346223249
delay-statistics,1597346220459,1597346220478,1597346223387,1597346223400
delay-statistics,1597346221460,1597346221481,1597346223388,1597346223400
delay-statistics,1597346218450,1597346218453,1597346223388,1597346223417
delay-statistics,1597346217446,1597346217454,1597346223388,1597346223417
delay-statistics,1597346219461,1597346219677,1597346223388,1597346223417
emergency-stop-streaming,1597346222461,1597346222466,1597346223551,1597346223559
emergency-stop-table,1597346222461,1597346222466,1597346223560,1597346223562
emergency-stop-streaming,1597346223461,1597346223468,1597346224552,1597346224560
emergency-stop-table,1597346223461,1597346223468,1597346224560,1597346224564
emergency-stop-streaming,1597346224464,1597346224470,1597346225553,1597346225558
emergency-stop-table,1597346224464,1597346224470,1597346225562,1597346225590
emergency-stop-table,1597346225464,1597346225479,1597346226479,1597346226483
emergency-stop-streaming,1597346225464,1597346225479,1597346226551,1597346226556
emergency-stop-table,1597346226464,1597346226471,1597346227481,1597346227488
emergency-stop-streaming,1597346226464,1597346226471,1597346227555,1597346227560
vehicle-count,1597346222461,1597346222466,1597346228225,1597346228231
vehicle-count,1597346226464,1597346226471,1597346228225,1597346228231
vehicle-count,1597346222461,1597346222466,1597346228225,1597346228242
vehicle-count,1597346226464,1597346226470,1597346228225,1597346228243
vehicle-count,1597346225464,1597346225479,1597346228226,1597346228253
vehicle-count,1597346223461,1597346223467,1597346228226,1597346228253
vehicle-count,1597346224464,1597346224470,1597346228226,1597346228255
vehicle-count,1597346223461,1597346223468,1597346228226,1597346228255
emergency-stop-streaming,1597346227467,1597346227472,1597346228556,1597346228773
delay-statistics,1597346223461,1597346223467,1597346228607,1597346228776
delay-statistics,1597346222461,1597346222464,1597346228607,1597346228776
delay-statistics,1597346225465,1597346225475,1597346228607,1597346228776
emergency-stop-table,1597346227467,1597346227472,1597346228479,1597346228779
delay-statistics,1597346224464,1597346224470,1597346228607,1597346228809
delay-statistics,1597346226465,1597346226469,1597346228607,1597346228809
emergency-stop-table,1597346228469,1597346228783,1597346229480,1597346229493
emergency-stop-streaming,1597346228469,1597346228783,1597346229644,1597346229654
emergency-stop-table,1597346229472,1597346229475,1597346230565,1597346230569
emergency-stop-streaming,1597346229472,1597346229475,1597346230645,1597346230651
emergency-stop-table,1597346230471,1597346230483,1597346231483,1597346231485
emergency-stop-streaming,1597346230471,1597346230483,1597346231645,1597346231651
emergency-stop-table,1597346231476,1597346231480,1597346232482,1597346232485
emergency-stop-streaming,1597346231476,1597346231480,1597346232645,1597346232996
vehicle-count,1597346231472,1597346231478,1597346233231,1597346233282
vehicle-count,1597346231476,1597346231480,1597346233231,1597346233282
vehicle-count,1597346231476,1597346231480,1597346233231,1597346233282
vehicle-count,1597346228469,1597346228801,1597346233231,1597346233282
vehicle-count,1597346228469,1597346228783,1597346233231,1597346233282
vehicle-count,1597346227467,1597346227472,1597346233231,1597346233283
vehicle-count,1597346230470,1597346230479,1597346233231,1597346233283
vehicle-count,1597346229472,1597346229475,1597346233231,1597346233283
vehicle-count,1597346230471,1597346230483,1597346233231,1597346233300
vehicle-count,1597346229469,1597346229471,1597346233231,1597346233300
vehicle-count,1597346229470,1597346229474,1597346233231,1597346233300
delay-statistics,1597346229473,1597346229493,1597346233409,1597346233418
delay-statistics,1597346228470,1597346228773,1597346233409,1597346233418
delay-statistics,1597346231476,1597346231480,1597346233409,1597346233421
delay-statistics,1597346230471,1597346230479,1597346233409,1597346233431
delay-statistics,1597346227467,1597346227470,1597346233409,1597346233431
emergency-stop-table,1597346232476,1597346232480,1597346233583,1597346233586
emergency-stop-streaming,1597346232476,1597346232480,1597346233659,1597346233663
emergency-stop-table,1597346233476,1597346233484,1597346234572,1597346234583
