job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1597404285001,1597404285038,1597404290052,1597404290085
vehicle-count,1597404287005,1597404287013,1597404290038,1597404290091
vehicle-count,1597404287005,1597404287012,1597404290038,1597404290091
vehicle-count,1597404285001,1597404285063,1597404290038,1597404290091
delay-statistics,1597404283994,1597404284002,1597404290061,1597404290106
vehicle-count,1597404283994,1597404283998,1597404290055,1597404290128
vehicle-count,1597404288007,1597404288013,1597404290055,1597404290128
vehicle-count,1597404287005,1597404287013,1597404290055,1597404290128
vehicle-count,1597404286007,1597404286013,1597404290072,1597404290137
emergency-stop-streaming,1597404290013,1597404290033,1597404291077,1597404291089
emergency-stop-table,1597404290013,1597404290033,1597404291087,1597404291092
emergency-stop-streaming,1597404291016,1597404291022,1597404292085,1597404292102
emergency-stop-table,1597404291016,1597404291022,1597404292090,1597404292102
emergency-stop-table,1597404292021,1597404292027,1597404293099,1597404293108
emergency-stop-streaming,1597404292021,1597404292027,1597404293144,1597404293159
emergency-stop-table,1597404293024,1597404293042,1597404294096,1597404294104
emergency-stop-streaming,1597404293024,1597404293042,1597404294097,1597404294106
delay-statistics,1597404291016,1597404291042,1597404294844,1597404294865
delay-statistics,1597404292021,1597404292029,1597404294845,1597404294866
delay-statistics,1597404293024,1597404293041,1597404294846,1597404294875
delay-statistics,1597404289011,1597404289030,1597404294851,1597404294885
delay-statistics,1597404290014,1597404290035,1597404294851,1597404294885
vehicle-count,1597404292021,1597404292027,1597404294972,1597404294994
vehicle-count,1597404291016,1597404291022,1597404294965,1597404295005
vehicle-count,1597404290013,1597404290033,1597404294965,1597404295006
vehicle-count,1597404289011,1597404289030,1597404295052,1597404295106
vehicle-count,1597404293024,1597404293042,1597404295052,1597404295107
emergency-stop-table,1597404294025,1597404294041,1597404295121,1597404295126
emergency-stop-streaming,1597404294025,1597404294041,1597404295180,1597404295183
emergency-stop-streaming,1597404295028,1597404295076,1597404296164,1597404296188
emergency-stop-table,1597404295028,1597404295076,1597404296220,1597404296225
emergency-stop-table,1597404296033,1597404296040,1597404297179,1597404297187
emergency-stop-streaming,1597404296033,1597404296040,1597404297193,1597404297197
emergency-stop-table,1597404297031,1597404297039,1597404298142,1597404298149
emergency-stop-streaming,1597404297031,1597404297039,1597404298160,1597404298167
emergency-stop-table,1597404298033,1597404298041,1597404299085,1597404299093
emergency-stop-streaming,1597404298033,1597404298041,1597404299157,1597404299161
delay-statistics,1597404297032,1597404297038,1597404299941,1597404299951
delay-statistics,1597404294025,1597404294038,1597404299945,1597404299970
delay-statistics,1597404295028,1597404295063,1597404299945,1597404299971
delay-statistics,1597404296033,1597404296038,1597404299945,1597404299971
delay-statistics,1597404298033,1597404298044,1597404299949,1597404299972
vehicle-count,1597404296029,1597404296036,1597404299994,1597404300027
vehicle-count,1597404296031,1597404296036,1597404299994,1597404300027
vehicle-count,1597404298033,1597404298041,1597404299997,1597404300050
vehicle-count,1597404294025,1597404294041,1597404299992,1597404300052
vehicle-count,1597404296033,1597404296040,1597404299993,1597404300088
vehicle-count,1597404295028,1597404295076,1597404299993,1597404300088
vehicle-count,1597404298033,1597404298041,1597404300002,1597404300091
vehicle-count,1597404297031,1597404297039,1597404300002,1597404300091
emergency-stop-table,1597404299034,1597404299041,1597404300092,1597404300118
emergency-stop-streaming,1597404299034,1597404299041,1597404300172,1597404300179
emergency-stop-table,1597404300034,1597404300096,1597404301177,1597404301185
emergency-stop-streaming,1597404300034,1597404300096,1597404301187,1597404301201
emergency-stop-table,1597404301036,1597404301044,1597404302212,1597404302252
emergency-stop-streaming,1597404301036,1597404301044,1597404302327,1597404302339
emergency-stop-table,1597404302038,1597404302045,1597404303098,1597404303116
emergency-stop-streaming,1597404302038,1597404302045,1597404303185,1597404303191
emergency-stop-streaming,1597404303041,1597404303048,1597404304020,1597404304028
emergency-stop-table,1597404303041,1597404303048,1597404304264,1597404304270
vehicle-count,1597404303041,1597404303048,1597404304933,1597404304952
vehicle-count,1597404302038,1597404302045,1597404304925,1597404304960
vehicle-count,1597404299033,1597404299041,1597404304948,1597404304977
vehicle-count,1597404299034,1597404299041,1597404304948,1597404304977
delay-statistics,1597404299034,1597404299041,1597404304951,1597404305000
delay-statistics,1597404303043,1597404303046,1597404304952,1597404305002
vehicle-count,1597404300034,1597404300096,1597404304949,1597404305011
delay-statistics,1597404300034,1597404300110,1597404304952,1597404305020
delay-statistics,1597404301036,1597404301044,1597404304952,1597404305021
delay-statistics,1597404302038,1597404302052,1597404304952,1597404305021
vehicle-count,1597404301036,1597404301044,1597404304962,1597404305035
vehicle-count,1597404301036,1597404301044,1597404304962,1597404305035
emergency-stop-streaming,1597404304042,1597404304047,1597404305016,1597404305059
emergency-stop-table,1597404304042,1597404304047,1597404305093,1597404305109
emergency-stop-streaming,1597404305045,1597404305068,1597404306043,1597404306064
emergency-stop-table,1597404305045,1597404305068,1597404306121,1597404306135
emergency-stop-streaming,1597404306047,1597404306056,1597404307043,1597404307056
emergency-stop-table,1597404306047,1597404306056,1597404307153,1597404307157
emergency-stop-streaming,1597404307048,1597404307056,1597404308054,1597404308057
emergency-stop-streaming,1597404308051,1597404308061,1597404309059,1597404309100
emergency-stop-table,1597404308051,1597404308061,1597404309224,1597404309228
delay-statistics,1597404307048,1597404307057,1597404309961,1597404309978
delay-statistics,1597404308051,1597404308059,1597404309961,1597404309978
delay-statistics,1597404306047,1597404306058,1597404309968,1597404309990
delay-statistics,1597404304042,1597404304049,1597404309974,1597404310004
delay-statistics,1597404305045,1597404305071,1597404309974,1597404310004
emergency-stop-streaming,1597404309052,1597404309092,1597404310062,1597404310075
vehicle-count,1597404304042,1597404304049,1597404310070,1597404310094
vehicle-count,1597404304042,1597404304047,1597404310070,1597404310094
vehicle-count,1597404307048,1597404307056,1597404310067,1597404310098
vehicle-count,1597404308051,1597404308061,1597404310090,1597404310113
vehicle-count,1597404306047,1597404306056,1597404310090,1597404310113
vehicle-count,1597404306047,1597404306056,1597404310090,1597404310113
vehicle-count,1597404306047,1597404306056,1597404310090,1597404310113
vehicle-count,1597404305045,1597404305068,1597404310090,1597404310113
vehicle-count,1597404304042,1597404304047,1597404310102,1597404310149
emergency-stop-table,1597404309052,1597404309092,1597404310148,1597404310177
emergency-stop-streaming,1597404311059,1597404311068,1597404312109,1597404312116
emergency-stop-table,1597404311059,1597404311068,1597404312245,1597404312271
emergency-stop-table,1597404312060,1597404312066,1597404313048,1597404313050
emergency-stop-streaming,1597404312060,1597404312066,1597404313103,1597404313109
emergency-stop-streaming,1597404313063,1597404313069,1597404314056,1597404314062
emergency-stop-table,1597404313063,1597404313069,1597404314185,1597404314210
delay-statistics,1597404310054,1597404310061,1597404314769,1597404314783
delay-statistics,1597404309052,1597404309100,1597404314769,1597404314783
delay-statistics,1597404311059,1597404311068,1597404314769,1597404314783
delay-statistics,1597404313063,1597404313071,1597404314770,1597404314784
delay-statistics,1597404312060,1597404312065,1597404314770,1597404314796
emergency-stop-streaming,1597404314066,1597404314072,1597404315057,1597404315063
vehicle-count,1597404311059,1597404311068,1597404315124,1597404315151
vehicle-count,1597404310053,1597404310062,1597404315124,1597404315151
vehicle-count,1597404310054,1597404310061,1597404315124,1597404315151
vehicle-count,1597404313063,1597404313071,1597404315124,1597404315152
vehicle-count,1597404313063,1597404313071,1597404315124,1597404315152
vehicle-count,1597404312060,1597404312066,1597404315139,1597404315210
vehicle-count,1597404310054,1597404310061,1597404315139,1597404315211
vehicle-count,1597404309052,1597404309092,1597404315141,1597404315212
vehicle-count,1597404313063,1597404313069,1597404315142,1597404315213
emergency-stop-table,1597404314066,1597404314072,1597404315194,1597404315235
emergency-stop-streaming,1597404315067,1597404315074,1597404316123,1597404316126
emergency-stop-table,1597404315067,1597404315074,1597404316187,1597404316190
emergency-stop-streaming,1597404316069,1597404316092,1597404317087,1597404317095
emergency-stop-table,1597404316069,1597404316092,1597404317202,1597404317211
emergency-stop-streaming,1597404317071,1597404317078,1597404318081,1597404318091
emergency-stop-table,1597404317071,1597404317078,1597404318121,1597404318144
emergency-stop-streaming,1597404318072,1597404318080,1597404319099,1597404319102
emergency-stop-table,1597404318072,1597404318080,1597404319198,1597404319205
delay-statistics,1597404315067,1597404315079,1597404319777,1597404319789
delay-statistics,1597404316069,1597404316091,1597404319778,1597404319790
delay-statistics,1597404317071,1597404317076,1597404319778,1597404319790
delay-statistics,1597404314066,1597404314072,1597404319778,1597404319817
delay-statistics,1597404318072,1597404318078,1597404319778,1597404319817
vehicle-count,1597404314065,1597404314073,1597404320103,1597404320159
vehicle-count,1597404314066,1597404314072,1597404320103,1597404320159
vehicle-count,1597404318072,1597404318080,1597404320104,1597404320160
vehicle-count,1597404317070,1597404317077,1597404320104,1597404320160
vehicle-count,1597404316069,1597404316092,1597404320104,1597404320160
vehicle-count,1597404315067,1597404315074,1597404320104,1597404320160
vehicle-count,1597404318072,1597404318082,1597404320126,1597404320170
vehicle-count,1597404317070,1597404317077,1597404320126,1597404320170
vehicle-count,1597404317071,1597404317078,1597404320126,1597404320170
emergency-stop-streaming,1597404319075,1597404319087,1597404320123,1597404320176
emergency-stop-table,1597404319075,1597404319087,1597404320141,1597404320198
emergency-stop-streaming,1597404320078,1597404320085,1597404321122,1597404321138
emergency-stop-table,1597404320078,1597404320085,1597404321194,1597404321217
emergency-stop-streaming,1597404321080,1597404321085,1597404322130,1597404322152
emergency-stop-table,1597404321080,1597404321085,1597404322232,1597404322237
emergency-stop-streaming,1597404322081,1597404322091,1597404323116,1597404323119
emergency-stop-table,1597404322081,1597404322091,1597404323148,1597404323171
emergency-stop-table,1597404323091,1597404323095,1597404324213,1597404324231
emergency-stop-streaming,1597404323091,1597404323095,1597404324232,1597404324242
delay-statistics,1597404320078,1597404320081,1597404324887,1597404324907
delay-statistics,1597404319075,1597404319087,1597404324887,1597404324911
delay-statistics,1597404321083,1597404321092,1597404324888,1597404324912
delay-statistics,1597404323091,1597404323097,1597404324888,1597404324928
delay-statistics,1597404322081,1597404322091,1597404324888,1597404324944
vehicle-count,1597404323091,1597404323095,1597404324955,1597404324986
vehicle-count,1597404321080,1597404321085,1597404324955,1597404324987
vehicle-count,1597404323084,1597404323097,1597404324955,1597404324995
vehicle-count,1597404323086,1597404323095,1597404324955,1597404324995
vehicle-count,1597404320078,1597404320085,1597404324955,1597404325017
vehicle-count,1597404322081,1597404322091,1597404324954,1597404325024
vehicle-count,1597404319075,1597404319087,1597404324954,1597404325025
emergency-stop-streaming,1597404324091,1597404324097,1597404325240,1597404325244
emergency-stop-table,1597404324091,1597404324097,1597404325258,1597404325263
emergency-stop-table,1597404325094,1597404325103,1597404326216,1597404326223
emergency-stop-streaming,1597404325094,1597404325103,1597404326210,1597404326226
emergency-stop-streaming,1597404326104,1597404326113,1597404327028,1597404327042
emergency-stop-table,1597404326104,1597404326113,1597404327299,1597404327312
emergency-stop-streaming,1597404327108,1597404327117,1597404328047,1597404328054
emergency-stop-table,1597404327108,1597404327117,1597404328298,1597404328310
emergency-stop-streaming,1597404328109,1597404328118,1597404329245,1597404329249
delay-statistics,1597404325094,1597404325099,1597404329898,1597404329915
delay-statistics,1597404324091,1597404324097,1597404329898,1597404329923
delay-statistics,1597404326104,1597404326115,1597404329898,1597404329924
delay-statistics,1597404328109,1597404328118,1597404329899,1597404329924
delay-statistics,1597404327108,1597404327125,1597404329909,1597404329949
emergency-stop-streaming,1597404329113,1597404329122,1597404330075,1597404330080
vehicle-count,1597404324091,1597404324099,1597404330202,1597404330245
vehicle-count,1597404328109,1597404328119,1597404330193,1597404330248
vehicle-count,1597404328109,1597404328118,1597404330193,1597404330249
vehicle-count,1597404328108,1597404328118,1597404330193,1597404330249
vehicle-count,1597404326103,1597404326113,1597404330193,1597404330249
vehicle-count,1597404326104,1597404326113,1597404330193,1597404330249
vehicle-count,1597404326103,1597404326113,1597404330193,1597404330249
vehicle-count,1597404327108,1597404327117,1597404330204,1597404330249
vehicle-count,1597404324091,1597404324097,1597404330192,1597404330269
vehicle-count,1597404324091,1597404324097,1597404330192,1597404330269
vehicle-count,1597404325094,1597404325103,1597404330203,1597404330275
emergency-stop-table,1597404329113,1597404329122,1597404330302,1597404330345
emergency-stop-streaming,1597404330115,1597404330123,1597404331130,1597404331135
emergency-stop-table,1597404330115,1597404330123,1597404331255,1597404331265
emergency-stop-streaming,1597404331116,1597404331124,1597404332138,1597404332145
emergency-stop-table,1597404331116,1597404331124,1597404332247,1597404332262
emergency-stop-streaming,1597404332122,1597404332130,1597404333105,1597404333111
emergency-stop-table,1597404332122,1597404332130,1597404333255,1597404333276
emergency-stop-streaming,1597404333119,1597404333128,1597404334114,1597404334120
emergency-stop-table,1597404333119,1597404333128,1597404334149,1597404334153
vehicle-count,1597404333119,1597404333127,1597404334882,1597404334904
vehicle-count,1597404331116,1597404331124,1597404334883,1597404334913
vehicle-count,1597404329113,1597404329122,1597404334882,1597404334922
vehicle-count,1597404331116,1597404331124,1597404334883,1597404334922
vehicle-count,1597404332122,1597404332130,1597404334884,1597404334923
vehicle-count,1597404333119,1597404333128,1597404334883,1597404334946
vehicle-count,1597404332119,1597404332126,1597404334883,1597404334946
vehicle-count,1597404331115,1597404331131,1597404334884,1597404334966
vehicle-count,1597404330115,1597404330123,1597404334884,1597404334966
delay-statistics,1597404331116,1597404331132,1597404334909,1597404335000
delay-statistics,1597404332122,1597404332129,1597404334910,1597404335000
delay-statistics,1597404330115,1597404330122,1597404334918,1597404335018
delay-statistics,1597404329115,1597404329123,1597404334918,1597404335019
delay-statistics,1597404333119,1597404333127,1597404334919,1597404335019
emergency-stop-streaming,1597404334121,1597404334141,1597404335107,1597404335125
emergency-stop-table,1597404334121,1597404334141,1597404335152,1597404335168
emergency-stop-streaming,1597404335125,1597404335136,1597404336248,1597404336252
emergency-stop-table,1597404335125,1597404335136,1597404336270,1597404336274
emergency-stop-streaming,1597404336128,1597404336134,1597404337234,1597404337242
emergency-stop-table,1597404336128,1597404336134,1597404337292,1597404337303
emergency-stop-streaming,1597404337128,1597404337134,1597404338171,1597404338189
emergency-stop-table,1597404337128,1597404337134,1597404338247,1597404338256
emergency-stop-table,1597404338134,1597404338144,1597404339215,1597404339219
emergency-stop-streaming,1597404338134,1597404338144,1597404339256,1597404339264
delay-statistics,1597404338136,1597404338149,1597404339919,1597404339941
delay-statistics,1597404337128,1597404337135,1597404339918,1597404339945
delay-statistics,1597404335125,1597404335137,1597404339918,1597404339959
delay-statistics,1597404336130,1597404336134,1597404339918,1597404339959
delay-statistics,1597404334123,1597404334144,1597404339918,1597404339959
vehicle-count,1597404334121,1597404334141,1597404339995,1597404340033
vehicle-count,1597404336126,1597404336134,1597404339996,1597404340034
vehicle-count,1597404336128,1597404336134,1597404339996,1597404340034
vehicle-count,1597404337128,1597404337134,1597404339998,1597404340036
vehicle-count,1597404335125,1597404335136,1597404339998,1597404340036
vehicle-count,1597404338132,1597404338147,1597404339999,1597404340057
vehicle-count,1597404338134,1597404338144,1597404339999,1597404340057
vehicle-count,1597404334121,1597404334138,1597404339996,1597404340071
emergency-stop-streaming,1597404339133,1597404339142,1597404340193,1597404340206
emergency-stop-table,1597404339133,1597404339142,1597404340273,1597404340285
emergency-stop-streaming,1597404340140,1597404340151,1597404341229,1597404341233
emergency-stop-table,1597404340140,1597404340151,1597404341235,1597404341257
emergency-stop-table,1597404341140,1597404341148,1597404342262,1597404342288
emergency-stop-streaming,1597404341140,1597404341148,1597404342306,1597404342315
emergency-stop-streaming,1597404342143,1597404342150,1597404343217,1597404343243
emergency-stop-table,1597404342143,1597404342150,1597404343270,1597404343283
emergency-stop-streaming,1597404343147,1597404343161,1597404344256,1597404344264
emergency-stop-table,1597404343147,1597404343161,1597404344273,1597404344290
delay-statistics,1597404340140,1597404340153,1597404344812,1597404344841
delay-statistics,1597404339133,1597404339142,1597404344812,1597404344842
delay-statistics,1597404341140,1597404341146,1597404344812,1597404344842
delay-statistics,1597404342143,1597404342154,1597404344812,1597404344866
delay-statistics,1597404343147,1597404343161,1597404344812,1597404344866
vehicle-count,1597404342143,1597404342150,1597404344944,1597404344970
vehicle-count,1597404339133,1597404339142,1597404344948,1597404344974
vehicle-count,1597404341140,1597404341148,1597404344948,1597404344987
vehicle-count,1597404343145,1597404343159,1597404344962,1597404345009
vehicle-count,1597404343147,1597404343161,1597404344962,1597404345009
vehicle-count,1597404341139,1597404341144,1597404344962,1597404345009
vehicle-count,1597404342143,1597404342152,1597404344957,1597404345022
vehicle-count,1597404342143,1597404342152,1597404344957,1597404345022
vehicle-count,1597404340140,1597404340151,1597404344957,1597404345022
emergency-stop-streaming,1597404344147,1597404344165,1597404345249,1597404345254
emergency-stop-table,1597404344147,1597404344165,1597404345254,1597404345260
emergency-stop-streaming,1597404345150,1597404345162,1597404346264,1597404346286
emergency-stop-table,1597404345150,1597404345162,1597404346290,1597404346294
emergency-stop-streaming,1597404346161,1597404346172,1597404347271,1597404347282
emergency-stop-table,1597404346161,1597404346172,1597404347311,1597404347321
emergency-stop-streaming,1597404347152,1597404347163,1597404348272,1597404348289
emergency-stop-table,1597404347152,1597404347163,1597404348290,1597404348301
emergency-stop-streaming,1597404348152,1597404348174,1597404349266,1597404349286
emergency-stop-table,1597404348152,1597404348174,1597404349332,1597404349337
delay-statistics,1597404345150,1597404345158,1597404349843,1597404349875
delay-statistics,1597404348152,1597404348157,1597404349843,1597404349875
delay-statistics,1597404344147,1597404344164,1597404349860,1597404349885
delay-statistics,1597404346161,1597404346175,1597404349860,1597404349885
delay-statistics,1597404347153,1597404347163,1597404349860,1597404349885
vehicle-count,1597404346161,1597404346172,1597404350054,1597404350084
vehicle-count,1597404345150,1597404345162,1597404350052,1597404350091
vehicle-count,1597404348152,1597404348157,1597404350046,1597404350119
vehicle-count,1597404348152,1597404348174,1597404350048,1597404350121
vehicle-count,1597404348152,1597404348174,1597404350048,1597404350121
vehicle-count,1597404347152,1597404347162,1597404350048,1597404350121
vehicle-count,1597404347152,1597404347163,1597404350048,1597404350121
vehicle-count,1597404344147,1597404344165,1597404350051,1597404350128
emergency-stop-streaming,1597404350157,1597404350170,1597404351290,1597404351295
emergency-stop-table,1597404350157,1597404350170,1597404351360,1597404351367
emergency-stop-streaming,1597404351160,1597404351164,1597404352266,1597404352282
emergency-stop-table,1597404351160,1597404351164,1597404352364,1597404352389
emergency-stop-streaming,1597404352172,1597404352183,1597404353280,1597404353292
emergency-stop-table,1597404352172,1597404352183,1597404353369,1597404353381
emergency-stop-streaming,1597404353171,1597404353181,1597404354281,1597404354287
emergency-stop-table,1597404353171,1597404353181,1597404354395,1597404354403
delay-statistics,1597404350157,1597404350173,1597404354852,1597404354880
delay-statistics,1597404351160,1597404351168,1597404354852,1597404354880
delay-statistics,1597404353171,1597404353179,1597404354853,1597404354881
delay-statistics,1597404349156,1597404349182,1597404354853,1597404354884
delay-statistics,1597404352173,1597404352186,1597404354853,1597404354913
vehicle-count,1597404352167,1597404352182,1597404354920,1597404354950
vehicle-count,1597404352172,1597404352183,1597404354920,1597404354950
vehicle-count,1597404352170,1597404352183,1597404354920,1597404354950
vehicle-count,1597404353169,1597404353179,1597404354918,1597404354956
vehicle-count,1597404353171,1597404353181,1597404354918,1597404354956
vehicle-count,1597404351160,1597404351164,1597404354918,1597404354956
vehicle-count,1597404350157,1597404350170,1597404354918,1597404354956
vehicle-count,1597404349154,1597404349183,1597404354919,1597404354978
vehicle-count,1597404349156,1597404349181,1597404354919,1597404354978
vehicle-count,1597404349154,1597404349181,1597404354919,1597404354978
vehicle-count,1597404353170,1597404353181,1597404354921,1597404354979
emergency-stop-streaming,1597404354174,1597404354181,1597404355293,1597404355315
emergency-stop-table,1597404354174,1597404354181,1597404355411,1597404355416
emergency-stop-streaming,1597404355180,1597404355199,1597404356304,1597404356317
emergency-stop-table,1597404355180,1597404355199,1597404356313,1597404356364
emergency-stop-table,1597404356181,1597404356187,1597404357183,1597404357202
emergency-stop-streaming,1597404356181,1597404356187,1597404357318,1597404357337
emergency-stop-table,1597404357187,1597404357204,1597404358421,1597404358425
emergency-stop-table,1597404358188,1597404358213,1597404359204,1597404359208
emergency-stop-streaming,1597404358188,1597404358213,1597404359350,1597404359362
delay-statistics,1597404355195,1597404355209,1597404359890,1597404359932
delay-statistics,1597404356181,1597404356191,1597404359890,1597404359932
delay-statistics,1597404357189,1597404357198,1597404359885,1597404359939
delay-statistics,1597404354174,1597404354179,1597404359885,1597404359939
delay-statistics,1597404358188,1597404358219,1597404359885,1597404359939
vehicle-count,1597404358188,1597404358213,1597404360128,1597404360142
vehicle-count,1597404356181,1597404356187,1597404360128,1597404360142
vehicle-count,1597404354174,1597404354181,1597404360130,1597404360143
emergency-stop-table,1597404359192,1597404359200,1597404360218,1597404360232
vehicle-count,1597404357186,1597404357198,1597404360244,1597404360257
vehicle-count,1597404357187,1597404357204,1597404360244,1597404360257
vehicle-count,1597404357186,1597404357203,1597404360244,1597404360257
vehicle-count,1597404355176,1597404355201,1597404360244,1597404360257
vehicle-count,1597404355180,1597404355199,1597404360244,1597404360257
emergency-stop-streaming,1597404359192,1597404359200,1597404360343,1597404360358
emergency-stop-table,1597404360195,1597404360211,1597404361203,1597404361213
emergency-stop-streaming,1597404360195,1597404360211,1597404361341,1597404361372
emergency-stop-table,1597404361198,1597404361206,1597404362213,1597404362226
emergency-stop-streaming,1597404361198,1597404361206,1597404362400,1597404362407
emergency-stop-streaming,1597404362200,1597404362208,1597404363387,1597404363395
emergency-stop-table,1597404362200,1597404362208,1597404363398,1597404363409
emergency-stop-streaming,1597404363202,1597404363208,1597404364213,1597404364225
emergency-stop-table,1597404363202,1597404363208,1597404364228,1597404364236
delay-statistics,1597404360195,1597404360211,1597404364885,1597404364917
delay-statistics,1597404359192,1597404359207,1597404364885,1597404364918
delay-statistics,1597404361198,1597404361205,1597404364885,1597404364918
delay-statistics,1597404362200,1597404362206,1597404364885,1597404364935
delay-statistics,1597404363202,1597404363208,1597404364885,1597404364935
vehicle-count,1597404360195,1597404360211,1597404365057,1597404365076
vehicle-count,1597404363202,1597404363208,1597404365064,1597404365086
vehicle-count,1597404359192,1597404359200,1597404365059,1597404365095
vehicle-count,1597404363201,1597404363210,1597404365068,1597404365121
vehicle-count,1597404362200,1597404362208,1597404365068,1597404365122
vehicle-count,1597404361198,1597404361206,1597404365057,1597404365137
emergency-stop-streaming,1597404365209,1597404365219,1597404366361,1597404366381
emergency-stop-table,1597404365209,1597404365219,1597404366458,1597404366461
emergency-stop-table,1597404366210,1597404366236,1597404367227,1597404367231
emergency-stop-streaming,1597404366210,1597404366236,1597404367373,1597404367401
emergency-stop-streaming,1597404367211,1597404367222,1597404368248,1597404368251
emergency-stop-table,1597404367211,1597404367222,1597404368269,1597404368278
emergency-stop-streaming,1597404368212,1597404368233,1597404369191,1597404369198
emergency-stop-table,1597404368212,1597404368233,1597404369269,1597404369287
vehicle-count,1597404364205,1597404364215,1597404369956,1597404369976
vehicle-count,1597404368212,1597404368233,1597404369956,1597404369991
vehicle-count,1597404366210,1597404366236,1597404369956,1597404369991
vehicle-count,1597404365209,1597404365219,1597404369956,1597404369991
vehicle-count,1597404364205,1597404364212,1597404369970,1597404370015
vehicle-count,1597404364205,1597404364212,1597404369970,1597404370015
vehicle-count,1597404367211,1597404367222,1597404369972,1597404370018
vehicle-count,1597404367210,1597404367222,1597404369972,1597404370018
vehicle-count,1597404367211,1597404367222,1597404369972,1597404370018
delay-statistics,1597404365209,1597404365217,1597404369969,1597404370040
delay-statistics,1597404364205,1597404364212,1597404369969,1597404370040
delay-statistics,1597404367211,1597404367221,1597404369969,1597404370040
delay-statistics,1597404368212,1597404368224,1597404369969,1597404370050
delay-statistics,1597404366210,1597404366217,1597404369969,1597404370082
emergency-stop-streaming,1597404369215,1597404369224,1597404370197,1597404370209
emergency-stop-table,1597404369215,1597404369224,1597404370255,1597404370257
emergency-stop-streaming,1597404370218,1597404370226,1597404371203,1597404371221
emergency-stop-table,1597404370218,1597404370226,1597404371256,1597404371267
emergency-stop-table,1597404371220,1597404371234,1597404372238,1597404372261
emergency-stop-streaming,1597404371220,1597404371234,1597404372272,1597404372278
emergency-stop-streaming,1597404372219,1597404372225,1597404373294,1597404373301
emergency-stop-streaming,1597404373221,1597404373235,1597404374282,1597404374308
emergency-stop-table,1597404373221,1597404373235,1597404374304,1597404374313
delay-statistics,1597404370218,1597404370223,1597404374998,1597404375039
delay-statistics,1597404371220,1597404371235,1597404374998,1597404375039
delay-statistics,1597404369215,1597404369224,1597404374998,1597404375047
delay-statistics,1597404372219,1597404372227,1597404374998,1597404375047
delay-statistics,1597404373223,1597404373234,1597404374998,1597404375047
vehicle-count,1597404372219,1597404372225,1597404375047,1597404375099
vehicle-count,1597404372219,1597404372225,1597404375047,1597404375099
