job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591094179525,1595435151021,1595435151054,1595435155711,1595435155720
delay-statistics,1591094179857,1595435152014,1595435152064,1595435155708,1595435155724
delay-statistics,1591094176891,1595435142973,1595435143013,1595435155711,1595435155729
delay-statistics,1591094176291,1595435140982,1595435141025,1595435155721,1595435155755
delay-statistics,1591094179194,1595435150013,1595435150065,1595435155726,1595435155756
delay-statistics,1591094175669,1595435138960,1595435138980,1595435155728,1595435155756
delay-statistics,1591094178540,1595435148027,1595435148063,1595435155729,1595435155757
delay-statistics,1591094177531,1595435144994,1595435145051,1595435155741,1595435155759
delay-statistics,1591094178860,1595435148995,1595435149013,1595435155749,1595435155768
delay-statistics,1591094175955,1595435139952,1595435139988,1595435155748,1595435155769
delay-statistics,1591094178217,1595435146990,1595435147054,1595435155763,1595435155773
delay-statistics,1591094175321,1595435137948,1595435138056,1595435155714,1595435155802
delay-statistics,1591094176573,1595435141979,1595435141998,1595435155728,1595435155806
delay-statistics,1591094177872,1595435146005,1595435146075,1595435155730,1595435155810
delay-statistics,1591094177230,1595435143977,1595435144061,1595435155751,1595435155822
delay-statistics,1591094180194,1595435153011,1595435153046,1595435168426,1595435168435
delay-statistics,1591094183436,1595435163127,1595435163164,1595435168420,1595435168441
delay-statistics,1591094184155,1595435165134,1595435165181,1595435168422,1595435168441
delay-statistics,1591094181519,1595435157087,1595435157206,1595435168429,1595435168442
delay-statistics,1591094184812,1595435167131,1595435167156,1595435168431,1595435168450
delay-statistics,1591094181171,1595435156088,1595435156169,1595435168436,1595435168463
delay-statistics,1591094182187,1595435159125,1595435159188,1595435168454,1595435168468
delay-statistics,1591094181814,1595435158114,1595435158356,1595435168454,1595435168468
delay-statistics,1591094184451,1595435166144,1595435166187,1595435168451,1595435168474
delay-statistics,1591094183769,1595435164196,1595435164239,1595435168456,1595435168474
delay-statistics,1591094182811,1595435161122,1595435161200,1595435168457,1595435168475
delay-statistics,1591094182519,1595435160113,1595435160149,1595435168458,1595435168481
delay-statistics,1591094180836,1595435155082,1595435155117,1595435168462,1595435168487
delay-statistics,1591094183155,1595435162124,1595435162180,1595435168467,1595435168494
delay-statistics,1591094180519,1595435154085,1595435154116,1595435168467,1595435168494
vehicle-count,1591094182813,1595435161122,1595435161217,1595435169231,1595435169242
vehicle-count,1591094181814,1595435158097,1595435158354,1595435169232,1595435169242
vehicle-count,1591094184452,1595435166130,1595435166173,1595435169232,1595435169242
vehicle-count,1591094183771,1595435164189,1595435164216,1595435169231,1595435169249
vehicle-count,1591094182189,1595435159110,1595435159181,1595435169231,1595435169249
vehicle-count,1591094184453,1595435166130,1595435166169,1595435169234,1595435169265
vehicle-count,1591094181521,1595435157087,1595435157208,1595435169234,1595435169265
vehicle-count,1591094180838,1595435155082,1595435155118,1595435169234,1595435169265
vehicle-count,1591094181172,1595435156087,1595435156168,1595435169235,1595435169266
vehicle-count,1591094180521,1595435154068,1595435154117,1595435169250,1595435169278
vehicle-count,1591094181815,1595435158097,1595435158338,1595435169253,1595435169280
vehicle-count,1591094182521,1595435160113,1595435160153,1595435169258,1595435169282
vehicle-count,1591094181173,1595435156088,1595435156168,1595435169259,1595435169282
vehicle-count,1591094184157,1595435165134,1595435165169,1595435169240,1595435169292
vehicle-count,1591094181816,1595435158109,1595435158338,1595435169244,1595435169293
vehicle-count,1591094183156,1595435162118,1595435162147,1595435169256,1595435169301
vehicle-count,1591094184814,1595435167131,1595435167156,1595435169256,1595435169301
vehicle-count,1591094183157,1595435162118,1595435162136,1595435169256,1595435169301
vehicle-count,1591094181171,1595435156081,1595435156166,1595435169260,1595435169302
vehicle-count,1591094180196,1595435153011,1595435153049,1595435169261,1595435169302
vehicle-count,1591094183438,1595435163127,1595435163167,1595435169262,1595435169303
vehicle-count,1591094185469,1595435169140,1595435169167,1595435184935,1595435184946
vehicle-count,1591094189651,1595435182358,1595435182385,1595435184944,1595435184951
vehicle-count,1591094189348,1595435181341,1595435181384,1595435184942,1595435184955
vehicle-count,1591094187157,1595435174176,1595435174210,1595435184943,1595435184956
vehicle-count,1591094185157,1595435168150,1595435168172,1595435184941,1595435184959
vehicle-count,1591094189017,1595435180347,1595435180363,1595435184942,1595435184960
vehicle-count,1591094189956,1595435183356,1595435183393,1595435184946,1595435184964
vehicle-count,1591094185470,1595435169152,1595435169219,1595435184947,1595435184970
vehicle-count,1591094185762,1595435170144,1595435170208,1595435184949,1595435184971
vehicle-count,1591094189957,1595435183363,1595435183390,1595435184948,1595435184972
vehicle-count,1591094188352,1595435178308,1595435178361,1595435184948,1595435184972
vehicle-count,1591094187695,1595435176227,1595435176265,1595435184950,1595435184973
vehicle-count,1591094187156,1595435174168,1595435174207,1595435184955,1595435184974
vehicle-count,1591094187694,1595435176227,1595435176267,1595435184953,1595435184979
vehicle-count,1591094188020,1595435177263,1595435177292,1595435184953,1595435184980
vehicle-count,1591094188634,1595435179341,1595435179377,1595435184956,1595435184980
vehicle-count,1591094186794,1595435173171,1595435173221,1595435184958,1595435184985
vehicle-count,1591094188633,1595435179323,1595435179380,1595435184964,1595435184987
vehicle-count,1591094187393,1595435175182,1595435175244,1595435184955,1595435184993
vehicle-count,1591094186157,1595435171160,1595435171220,1595435184956,1595435184994
vehicle-count,1591094189016,1595435180342,1595435180366,1595435184962,1595435184995
vehicle-count,1591094185763,1595435170169,1595435170214,1595435184962,1595435184995
vehicle-count,1591094186482,1595435172163,1595435172194,1595435184981,1595435184997
delay-statistics,1591094187391,1595435175183,1595435175240,1595435185297,1595435185312
delay-statistics,1591094187155,1595435174176,1595435174210,1595435185295,1595435185324
delay-statistics,1591094187693,1595435176232,1595435176269,1595435185299,1595435185328
delay-statistics,1591094185155,1595435168154,1595435168173,1595435185302,1595435185329
delay-statistics,1591094189649,1595435182362,1595435182415,1595435185303,1595435185341
delay-statistics,1591094189346,1595435181341,1595435181385,1595435185315,1595435185344
delay-statistics,1591094186480,1595435172163,1595435172195,1595435185304,1595435185348
delay-statistics,1591094186792,1595435173171,1595435173224,1595435185306,1595435185349
delay-statistics,1591094189015,1595435180347,1595435180365,1595435185309,1595435185350
delay-statistics,1591094188018,1595435177270,1595435177290,1595435185317,1595435185350
delay-statistics,1591094188350,1595435178308,1595435178361,1595435185330,1595435185357
delay-statistics,1591094189955,1595435183363,1595435183392,1595435185324,1595435185367
delay-statistics,1591094186155,1595435171178,1595435171222,1595435185326,1595435185368
delay-statistics,1591094185468,1595435169152,1595435169201,1595435185345,1595435185372
delay-statistics,1591094185761,1595435170169,1595435170220,1595435185345,1595435185372
delay-statistics,1591094188632,1595435179341,1595435179379,1595435185344,1595435185381
vehicle-count,1591094192957,1595435192404,1595435192445,1595435200347,1595435200372
vehicle-count,1591094191960,1595435189380,1595435189434,1595435200347,1595435200372
vehicle-count,1591094191592,1595435188401,1595435188424,1595435200348,1595435200373
vehicle-count,1591094194843,1595435198453,1595435198522,1595435200364,1595435200382
vehicle-count,1591094192641,1595435191401,1595435191428,1595435200353,1595435200384
vehicle-count,1591094190634,1595435185363,1595435185408,1595435200353,1595435200384
vehicle-count,1591094194533,1595435197457,1595435197504,1595435200354,1595435200385
vehicle-count,1591094193300,1595435193412,1595435193436,1595435200354,1595435200385
vehicle-count,1591094193568,1595435194430,1595435194496,1595435200351,1595435200392
vehicle-count,1591094190930,1595435186368,1595435186393,1595435200368,1595435200402
vehicle-count,1591094193893,1595435195429,1595435195487,1595435200373,1595435200404
vehicle-count,1591094192314,1595435190392,1595435190449,1595435200388,1595435200410
vehicle-count,1591094190314,1595435184354,1595435184376,1595435200371,1595435200423
vehicle-count,1591094193892,1595435195429,1595435195491,1595435200376,1595435200424
vehicle-count,1591094194196,1595435196431,1595435196488,1595435200377,1595435200425
vehicle-count,1591094193567,1595435194415,1595435194495,1595435200377,1595435200425
vehicle-count,1591094193894,1595435195436,1595435195488,1595435200378,1595435200426
vehicle-count,1591094191278,1595435187388,1595435187430,1595435200379,1595435200426
vehicle-count,1591094193566,1595435194415,1595435194465,1595435200387,1595435200431
delay-statistics,1591094191958,1595435189387,1595435189474,1595435201214,1595435201229
delay-statistics,1591094191590,1595435188408,1595435188480,1595435201217,1595435201229
delay-statistics,1591094191276,1595435187388,1595435187467,1595435201218,1595435201230
delay-statistics,1591094190928,1595435186374,1595435186395,1595435201213,1595435201238
delay-statistics,1591094192639,1595435191411,1595435191445,1595435201220,1595435201243
delay-statistics,1591094193892,1595435195458,1595435195491,1595435201227,1595435201250
delay-statistics,1591094192312,1595435190392,1595435190422,1595435201230,1595435201252
delay-statistics,1591094193566,1595435194436,1595435194500,1595435201225,1595435201258
delay-statistics,1591094194841,1595435198454,1595435198517,1595435201224,1595435201259
delay-statistics,1591094194194,1595435196431,1595435196486,1595435201232,1595435201261
delay-statistics,1591094190312,1595435184354,1595435184397,1595435201245,1595435201274
delay-statistics,1591094192955,1595435192412,1595435192475,1595435201253,1595435201289
delay-statistics,1591094193298,1595435193416,1595435193478,1595435201259,1595435201294
delay-statistics,1591094194531,1595435197466,1595435197545,1595435201260,1595435201294
delay-statistics,1591094190632,1595435185371,1595435185469,1595435201266,1595435201297
delay-statistics,1591094199688,1595435213741,1595435213782,1595435215888,1595435215895
delay-statistics,1591094195180,1595435199466,1595435199493,1595435215885,1595435215900
delay-statistics,1591094195456,1595435200465,1595435200521,1595435215887,1595435215901
delay-statistics,1591094196155,1595435202483,1595435202551,1595435215897,1595435215910
delay-statistics,1591094198958,1595435211748,1595435211788,1595435215893,1595435215918
delay-statistics,1591094199381,1595435212802,1595435212860,1595435215900,1595435215922
delay-statistics,1591094197007,1595435205537,1595435205616,1595435215902,1595435215929
delay-statistics,1591094196697,1595435204500,1595435204581,1595435215902,1595435215929
delay-statistics,1591094198647,1595435210714,1595435210748,1595435215903,1595435215929
delay-statistics,1591094197669,1595435207650,1595435207696,1595435215905,1595435215932
delay-statistics,1591094196407,1595435203472,1595435203533,1595435215913,1595435215933
delay-statistics,1591094198276,1595435209674,1595435209713,1595435215921,1595435215937
delay-statistics,1591094197332,1595435206568,1595435206589,1595435215922,1595435215938
delay-statistics,1591094199999,1595435214756,1595435214801,1595435215915,1595435216170
delay-statistics,1591094197955,1595435208641,1595435208692,1595435215931,1595435216175
delay-statistics,1591094195769,1595435201477,1595435201506,1595435215931,1595435216175
vehicle-count,1591094199999,1595435214745,1595435214805,1595435216596,1595435216607
vehicle-count,1591094198649,1595435210714,1595435210739,1595435216599,1595435216613
vehicle-count,1591094199690,1595435213741,1595435213778,1595435216607,1595435216620
vehicle-count,1591094196699,1595435204491,1595435204548,1595435216607,1595435216621
vehicle-count,1591094197334,1595435206568,1595435206591,1595435216617,1595435216625
vehicle-count,1591094196409,1595435203472,1595435203536,1595435216617,1595435216625
vehicle-count,1591094199383,1595435212759,1595435212836,1595435216618,1595435216625
vehicle-count,1591094197957,1595435208640,1595435208677,1595435216602,1595435216631
vehicle-count,1591094197956,1595435208633,1595435208690,1595435216603,1595435216632
vehicle-count,1591094198960,1595435211743,1595435211786,1595435216603,1595435216632
vehicle-count,1591094197009,1595435205537,1595435205611,1595435216604,1595435216632
vehicle-count,1591094197671,1595435207645,1595435207676,1595435216611,1595435216634
vehicle-count,1591094198278,1595435209669,1595435209692,1595435216611,1595435216634
vehicle-count,1591094196698,1595435204491,1595435204544,1595435216614,1595435216636
vehicle-count,1591094195182,1595435199462,1595435199486,1595435216631,1595435216640
vehicle-count,1591094198648,1595435210704,1595435210743,1595435216632,1595435216643
vehicle-count,1591094196157,1595435202477,1595435202514,1595435216626,1595435216651
vehicle-count,1591094195458,1595435200455,1595435200481,1595435216635,1595435216659
vehicle-count,1591094195771,1595435201470,1595435201497,1595435216636,1595435216659
delay-statistics,1591094202615,1595435222799,1595435222834,1595435230949,1595435230962
delay-statistics,1591094200669,1595435216757,1595435216815,1595435230958,1595435230975
delay-statistics,1591094204332,1595435227876,1595435227920,1595435230966,1595435230980
delay-statistics,1591094203281,1595435224813,1595435224853,1595435230960,1595435230987
delay-statistics,1591094202955,1595435223812,1595435223839,1595435230963,1595435230987
delay-statistics,1591094201669,1595435219781,1595435219823,1595435230961,1595435230991
delay-statistics,1591094204694,1595435228828,1595435228865,1595435230963,1595435230991
delay-statistics,1591094202320,1595435221797,1595435221854,1595435230966,1595435230996
delay-statistics,1591094201007,1595435217773,1595435217796,1595435230991,1595435231015
delay-statistics,1591094203670,1595435225816,1595435225836,1595435230984,1595435231022
delay-statistics,1591094200312,1595435215757,1595435215811,1595435230994,1595435231023
delay-statistics,1591094201381,1595435218786,1595435218830,1595435230998,1595435231025
delay-statistics,1591094203978,1595435226849,1595435226897,1595435230998,1595435231038
delay-statistics,1591094201995,1595435220789,1595435220820,1595435231001,1595435231039
vehicle-count,1591094200000,1595435214750,1595435214805,1595435231128,1595435231135
vehicle-count,1591094201383,1595435218785,1595435218824,1595435231128,1595435231146
vehicle-count,1591094201995,1595435220780,1595435220822,1595435231133,1595435231147
vehicle-count,1591094202957,1595435223804,1595435223842,1595435231134,1595435231148
vehicle-count,1591094203980,1595435226832,1595435226871,1595435231134,1595435231148
vehicle-count,1591094200670,1595435216753,1595435216790,1595435231134,1595435231148
vehicle-count,1591094201996,1595435220788,1595435220844,1595435231136,1595435231152
vehicle-count,1591094203672,1595435225816,1595435225840,1595435231137,1595435231153
vehicle-count,1591094201671,1595435219775,1595435219833,1595435231137,1595435231154
vehicle-count,1591094203281,1595435224804,1595435224846,1595435231140,1595435231154
vehicle-count,1591094203671,1595435225816,1595435225840,1595435231141,1595435231155
vehicle-count,1591094202322,1595435221785,1595435221851,1595435231138,1595435231162
vehicle-count,1591094202617,1595435222799,1595435222834,1595435231140,1595435231163
vehicle-count,1591094201008,1595435217762,1595435217798,1595435231140,1595435231163
vehicle-count,1591094203283,1595435224813,1595435224842,1595435231144,1595435231164
vehicle-count,1591094203670,1595435225809,1595435225879,1595435231151,1595435231167
vehicle-count,1591094204696,1595435228828,1595435228867,1595435231158,1595435231180
vehicle-count,1591094201997,1595435220789,1595435220844,1595435231162,1595435231181
vehicle-count,1591094204334,1595435227867,1595435227901,1595435231130,1595435231182
vehicle-count,1591094200001,1595435214756,1595435214805,1595435231130,1595435231182
vehicle-count,1591094200671,1595435216757,1595435216785,1595435231146,1595435231183
vehicle-count,1591094202616,1595435222791,1595435222835,1595435231148,1595435231186
vehicle-count,1591094201009,1595435217763,1595435217802,1595435231156,1595435231189
vehicle-count,1591094203282,1595435224812,1595435224842,1595435231158,1595435231189
vehicle-count,1591094201382,1595435218785,1595435218828,1595435231161,1595435231191
vehicle-count,1591094200314,1595435215757,1595435215812,1595435231166,1595435231197
vehicle-count,1591094206566,1595435234898,1595435234969,1595435246811,1595435246824
vehicle-count,1591094205010,1595435229835,1595435229878,1595435246812,1595435246824
vehicle-count,1591094206568,1595435234911,1595435234945,1595435246812,1595435246824
vehicle-count,1591094207532,1595435237931,1595435237957,1595435246814,1595435246825
vehicle-count,1591094209568,1595435243938,1595435243990,1595435246815,1595435246830
vehicle-count,1591094205957,1595435232894,1595435232954,1595435246817,1595435246831
vehicle-count,1591094208894,1595435241950,1595435241976,1595435246827,1595435246983
vehicle-count,1591094207533,1595435237931,1595435237958,1595435246827,1595435246983
vehicle-count,1591094208242,1595435239931,1595435239972,1595435246856,1595435247001
vehicle-count,1591094208551,1595435240930,1595435240964,1595435246871,1595435247002
vehicle-count,1591094205353,1595435230885,1595435230920,1595435246871,1595435247003
vehicle-count,1591094206567,1595435234898,1595435234945,1595435246864,1595435247005
vehicle-count,1591094205708,1595435231902,1595435231933,1595435246868,1595435247006
vehicle-count,1591094209567,1595435243938,1595435243987,1595435246874,1595435247009
vehicle-count,1591094207919,1595435238928,1595435238960,1595435246878,1595435247009
vehicle-count,1591094206903,1595435235914,1595435236012,1595435246824,1595435247020
vehicle-count,1591094206278,1595435233900,1595435233937,1595435246826,1595435247021
vehicle-count,1591094207918,1595435238916,1595435238960,1595435246826,1595435247021
vehicle-count,1591094207278,1595435236911,1595435236968,1595435246853,1595435247022
vehicle-count,1591094209894,1595435244959,1595435244986,1595435246862,1595435247025
vehicle-count,1591094207917,1595435238916,1595435238953,1595435246867,1595435247029
vehicle-count,1591094209198,1595435242936,1595435243010,1595435246876,1595435247031
delay-statistics,1591094208892,1595435241950,1595435242015,1595435247263,1595435247280
delay-statistics,1591094206566,1595435234934,1595435234972,1595435247269,1595435247285
delay-statistics,1591094207917,1595435238935,1595435238951,1595435247271,1595435247286
delay-statistics,1591094208240,1595435239941,1595435239977,1595435247266,1595435247293
delay-statistics,1591094207276,1595435236923,1595435236964,1595435247272,1595435247294
delay-statistics,1591094209566,1595435243948,1595435243986,1595435247274,1595435247294
delay-statistics,1591094207531,1595435237931,1595435237960,1595435247281,1595435247302
delay-statistics,1591094205955,1595435232900,1595435232963,1595435247279,1595435247308
delay-statistics,1591094209892,1595435244968,1595435245016,1595435247285,1595435247312
delay-statistics,1591094209196,1595435242942,1595435242997,1595435247287,1595435247320
delay-statistics,1591094205351,1595435230885,1595435230918,1595435247297,1595435247324
delay-statistics,1591094205706,1595435231909,1595435231929,1595435247299,1595435247326
delay-statistics,1591094206901,1595435235926,1595435236072,1595435247294,1595435247333
delay-statistics,1591094205008,1595435229835,1595435229892,1595435247304,1595435247340
delay-statistics,1591094206276,1595435233900,1595435233935,1595435247306,1595435247341
delay-statistics,1591094208549,1595435240930,1595435240962,1595435247307,1595435247341
vehicle-count,1591094210249,1595435245975,1595435246012,1595435262515,1595435262520
vehicle-count,1591094213726,1595435257054,1595435257085,1595435262516,1595435262536
vehicle-count,1591094211772,1595435250969,1595435251049,1595435262517,1595435262537
vehicle-count,1591094213383,1595435256065,1595435256101,1595435262524,1595435262544
vehicle-count,1591094211196,1595435248961,1595435249014,1595435262524,1595435262544
vehicle-count,1591094214383,1595435259063,1595435259099,1595435262527,1595435262546
vehicle-count,1591094214675,1595435260069,1595435260086,1595435262527,1595435262546
vehicle-count,1591094213054,1595435255038,1595435255102,1595435262520,1595435262557
vehicle-count,1591094210864,1595435247977,1595435248047,1595435262523,1595435262560
vehicle-count,1591094212723,1595435254055,1595435254120,1595435262530,1595435262563
vehicle-count,1591094211195,1595435248961,1595435249009,1595435262530,1595435262563
vehicle-count,1591094213382,1595435256064,1595435256100,1595435262530,1595435262563
vehicle-count,1591094212080,1595435251988,1595435252019,1595435262531,1595435262563
vehicle-count,1591094214054,1595435258072,1595435258136,1595435262531,1595435262563
vehicle-count,1591094212387,1595435253051,1595435253069,1595435262535,1595435262564
vehicle-count,1591094212386,1595435253042,1595435253091,1595435262541,1595435262574
vehicle-count,1591094212079,1595435251988,1595435252046,1595435262534,1595435262576
vehicle-count,1591094210592,1595435246957,1595435247019,1595435262532,1595435262577
vehicle-count,1591094211533,1595435249979,1595435250032,1595435262533,1595435262578
vehicle-count,1591094214997,1595435261081,1595435261128,1595435262543,1595435262580
vehicle-count,1591094213381,1595435256048,1595435256103,1595435262543,1595435262580
delay-statistics,1591094214381,1595435259063,1595435259096,1595435263347,1595435263354
delay-statistics,1591094210862,1595435247982,1595435248038,1595435263348,1595435263355
delay-statistics,1591094214052,1595435258072,1595435258134,1595435263345,1595435263369
delay-statistics,1591094213724,1595435257062,1595435257147,1595435263357,1595435263370
delay-statistics,1591094210590,1595435246974,1595435247039,1595435263360,1595435263371
delay-statistics,1591094213381,1595435256065,1595435256104,1595435263351,1595435263389
delay-statistics,1591094212385,1595435253051,1595435253095,1595435263362,1595435263392
delay-statistics,1591094213052,1595435255038,1595435255107,1595435263374,1595435263395
delay-statistics,1591094211194,1595435248974,1595435249014,1595435263373,1595435263400
delay-statistics,1591094214673,1595435260069,1595435260113,1595435263373,1595435263400
delay-statistics,1591094212721,1595435254055,1595435254119,1595435263369,1595435263403
delay-statistics,1591094212078,1595435251992,1595435252046,1595435263374,1595435263403
delay-statistics,1591094210247,1595435245975,1595435246029,1595435263385,1595435263411
delay-statistics,1591094211770,1595435250974,1595435251007,1595435263396,1595435263415
delay-statistics,1591094214995,1595435261081,1595435261119,1595435263397,1595435263417
delay-statistics,1591094211531,1595435249985,1595435250000,1595435263381,1595435263424
vehicle-count,1591094218127,1595435268118,1595435268141,1595435274696,1595435274711
vehicle-count,1591094218242,1595435271122,1595435271161,1595435274699,1595435274719
vehicle-count,1591094219126,1595435272142,1595435272207,1595435274700,1595435274720
vehicle-count,1591094218127,1595435269159,1595435269219,1595435274700,1595435274720
vehicle-count,1591094219126,1595435273136,1595435273221,1595435274708,1595435274730
vehicle-count,1591094215572,1595435263083,1595435263111,1595435274709,1595435274731
vehicle-count,1591094217126,1595435265097,1595435265130,1595435274712,1595435274740
vehicle-count,1591094217126,1595435267101,1595435267138,1595435274719,1595435274742
vehicle-count,1591094215304,1595435262075,1595435262105,1595435274723,1595435274744
vehicle-count,1591094218127,1595435270116,1595435270163,1595435274715,1595435274749
vehicle-count,1591094217126,1595435266094,1595435266149,1595435274727,1595435274758
vehicle-count,1591094215930,1595435264085,1595435264146,1595435274727,1595435274758
delay-statistics,1591094218240,1595435271131,1595435271152,1595435275219,1595435275257
delay-statistics,1591094215928,1595435264085,1595435264146,1595435275231,1595435275273
delay-statistics,1591094219124,1595435272170,1595435272209,1595435275238,1595435275274
delay-statistics,1591094215570,1595435263083,1595435263111,1595435275246,1595435275275
delay-statistics,1591094218125,1595435270127,1595435270159,1595435275264,1595435275285
delay-statistics,1591094219124,1595435273136,1595435273219,1595435275265,1595435275286
delay-statistics,1591094217124,1595435265097,1595435265128,1595435275222,1595435275382
delay-statistics,1591094218125,1595435268126,1595435268168,1595435275246,1595435275385
delay-statistics,1591094217124,1595435267107,1595435267133,1595435275254,1595435275396
delay-statistics,1591094215302,1595435262083,1595435262148,1595435275257,1595435275397
delay-statistics,1591094217124,1595435266119,1595435266151,1595435275257,1595435275397
delay-statistics,1591094218125,1595435269159,1595435269217,1595435275259,1595435275398
vehicle-count,1591094224125,1595435287209,1595435287282,1595435290387,1595435290396
vehicle-count,1591094220125,1595435276145,1595435276193,1595435290389,1595435290397
vehicle-count,1591094223232,1595435286198,1595435286224,1595435290390,1595435290400
vehicle-count,1591094221126,1595435279161,1595435279209,1595435290391,1595435290401
vehicle-count,1591094223126,1595435284208,1595435284228,1595435290392,1595435290409
vehicle-count,1591094220126,1595435274135,1595435274170,1595435290394,1595435290410
vehicle-count,1591094224126,1595435288213,1595435288284,1595435290404,1595435290423
vehicle-count,1591094221126,1595435278162,1595435278216,1595435290400,1595435290424
vehicle-count,1591094221126,1595435277159,1595435277193,1595435290400,1595435290424
vehicle-count,1591094222127,1595435280164,1595435280256,1595435290401,1595435290425
vehicle-count,1591094224126,1595435287209,1595435287282,1595435290406,1595435290426
vehicle-count,1591094220125,1595435274135,1595435274171,1595435290412,1595435290427
vehicle-count,1591094220126,1595435276145,1595435276204,1595435290401,1595435290437
vehicle-count,1591094222127,1595435281179,1595435281241,1595435290396,1595435290440
vehicle-count,1591094222127,1595435282184,1595435282234,1595435290397,1595435290440
vehicle-count,1591094223126,1595435283194,1595435283231,1595435290397,1595435290441
vehicle-count,1591094221125,1595435278162,1595435278225,1595435290398,1595435290441
vehicle-count,1591094223126,1595435285202,1595435285253,1595435290409,1595435290446
vehicle-count,1591094220126,1595435275166,1595435275184,1595435290411,1595435290447
vehicle-count,1591094224124,1595435287203,1595435287282,1595435290409,1595435290447
delay-statistics,1591094221124,1595435277159,1595435277197,1595435292484,1595435292502
delay-statistics,1591094221124,1595435278162,1595435278234,1595435292487,1595435292508
delay-statistics,1591094224124,1595435287209,1595435287265,1595435292487,1595435292508
delay-statistics,1591094220124,1595435275172,1595435275205,1595435292489,1595435292508
delay-statistics,1591094223124,1595435283195,1595435283264,1595435292494,1595435292513
delay-statistics,1591094221124,1595435279161,1595435279186,1595435292509,1595435292529
delay-statistics,1591094223230,1595435286198,1595435286222,1595435292514,1595435292532
delay-statistics,1591094220124,1595435276154,1595435276205,1595435292513,1595435292539
delay-statistics,1591094222125,1595435282184,1595435282221,1595435292510,1595435292541
delay-statistics,1591094224124,1595435288213,1595435288282,1595435292511,1595435292541
delay-statistics,1591094223124,1595435284213,1595435284253,1595435292529,1595435292550
delay-statistics,1591094222125,1595435280188,1595435280279,1595435292522,1595435292561
delay-statistics,1591094222125,1595435281179,1595435281244,1595435292522,1595435292561
delay-statistics,1591094220124,1595435274141,1595435274168,1595435292531,1595435292563
delay-statistics,1591094223124,1595435285208,1595435285254,1595435292535,1595435292564
vehicle-count,1591094229126,1595435301267,1595435301315,1595435305259,1595435305270
vehicle-count,1591094228126,1595435300271,1595435300325,1595435305262,1595435305276
vehicle-count,1591094226126,1595435292261,1595435292304,1595435305263,1595435305276
vehicle-count,1591094226126,1595435293233,1595435293265,1595435305263,1595435305276
vehicle-count,1591094225127,1595435291219,1595435291236,1595435305263,1595435305276
vehicle-count,1591094229127,1595435301267,1595435301307,1595435305264,1595435305284
vehicle-count,1591094229127,1595435303262,1595435303287,1595435305274,1595435305298
vehicle-count,1591094228125,1595435298246,1595435298278,1595435305261,1595435305299
vehicle-count,1591094227127,1595435295256,1595435295293,1595435305267,1595435305302
vehicle-count,1591094227127,1595435297251,1595435297321,1595435305279,1595435305316
vehicle-count,1591094229127,1595435302260,1595435302296,1595435305279,1595435305317
vehicle-count,1591094225127,1595435290211,1595435290232,1595435305280,1595435305317
vehicle-count,1591094226125,1595435294235,1595435294299,1595435305286,1595435305319
vehicle-count,1591094226126,1595435294235,1595435294276,1595435305290,1595435305320
vehicle-count,1591094225127,1595435289220,1595435289279,1595435305290,1595435305320
vehicle-count,1591094228124,1595435298246,1595435298277,1595435305290,1595435305320
vehicle-count,1591094228126,1595435298253,1595435298324,1595435305284,1595435305327
vehicle-count,1591094227127,1595435296247,1595435296313,1595435305284,1595435305328
vehicle-count,1591094228126,1595435299283,1595435299308,1595435305292,1595435305330
vehicle-count,1591094229126,1595435303262,1595435303314,1595435305292,1595435305330
delay-statistics,1591094226124,1595435294257,1595435294343,1595435307352,1595435307362
delay-statistics,1591094225125,1595435290216,1595435290247,1595435307351,1595435307367
delay-statistics,1591094229125,1595435303267,1595435303318,1595435307353,1595435307367
delay-statistics,1591094229125,1595435301273,1595435301312,1595435307354,1595435307368
delay-statistics,1591094227125,1595435295256,1595435295291,1595435307361,1595435307385
delay-statistics,1591094229125,1595435302269,1595435302298,1595435307371,1595435307389
delay-statistics,1591094228124,1595435299283,1595435299306,1595435307373,1595435307390
delay-statistics,1591094226124,1595435292261,1595435292326,1595435307374,1595435307395
delay-statistics,1591094226124,1595435293240,1595435293258,1595435307369,1595435307403
delay-statistics,1591094225125,1595435289223,1595435289281,1595435307387,1595435307405
delay-statistics,1591094228124,1595435300271,1595435300324,1595435307386,1595435307408
delay-statistics,1591094227125,1595435297251,1595435297322,1595435307386,1595435307408
delay-statistics,1591094228124,1595435298273,1595435298327,1595435307393,1595435307420
delay-statistics,1591094225125,1595435291225,1595435291262,1595435307396,1595435307421
delay-statistics,1591094227125,1595435296248,1595435296314,1595435307390,1595435307443
vehicle-count,1591094233127,1595435314327,1595435314391,1595435321455,1595435321465
vehicle-count,1591094233127,1595435315315,1595435315353,1595435321448,1595435321473
vehicle-count,1591094231126,1595435307285,1595435307314,1595435321449,1595435321474
vehicle-count,1591094234127,1595435316347,1595435316376,1595435321455,1595435321476
vehicle-count,1591094232127,1595435312323,1595435312375,1595435321461,1595435321478
vehicle-count,1591094234127,1595435318329,1595435318379,1595435321462,1595435321478
vehicle-count,1591094234127,1595435319364,1595435319388,1595435321459,1595435321492
vehicle-count,1591094230126,1595435304268,1595435304321,1595435321460,1595435321493
