job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1595871516637,1595871516644,1595871522740,1595871522760
emergency-stop-streaming,1595871521644,1595871521648,1595871522936,1595871522945
emergency-stop-table,1595871521644,1595871521648,1595871522971,1595871522974
delay-statistics,1595871519642,1595871519647,1595871523825,1595871523828
delay-statistics,1595871518647,1595871518657,1595871523824,1595871523830
delay-statistics,1595871516637,1595871516642,1595871523827,1595871523839
delay-statistics,1595871517639,1595871517647,1595871523827,1595871523839
delay-statistics,1595871520644,1595871520654,1595871523825,1595871523839
emergency-stop-streaming,1595871522645,1595871522651,1595871523931,1595871523936
emergency-stop-table,1595871522645,1595871522651,1595871523971,1595871523975
emergency-stop-streaming,1595871523645,1595871523652,1595871524731,1595871524741
emergency-stop-table,1595871523645,1595871523652,1595871524774,1595871524777
emergency-stop-streaming,1595871524648,1595871524652,1595871525932,1595871525937
emergency-stop-table,1595871524648,1595871524652,1595871526073,1595871526076
emergency-stop-table,1595871525648,1595871525654,1595871526873,1595871526877
emergency-stop-streaming,1595871525648,1595871525654,1595871526873,1595871526879
vehicle-count,1595871521643,1595871521655,1595871527758,1595871527763
vehicle-count,1595871525648,1595871525654,1595871527762,1595871527773
vehicle-count,1595871521644,1595871521648,1595871527765,1595871527779
vehicle-count,1595871524648,1595871524652,1595871527761,1595871527783
vehicle-count,1595871522645,1595871522651,1595871527762,1595871527783
vehicle-count,1595871523645,1595871523652,1595871527764,1595871527783
vehicle-count,1595871521643,1595871521655,1595871527764,1595871527783
emergency-stop-table,1595871526650,1595871526660,1595871527877,1595871527883
emergency-stop-streaming,1595871526650,1595871526660,1595871527974,1595871527976
emergency-stop-streaming,1595871527652,1595871527659,1595871528775,1595871528778
emergency-stop-table,1595871527652,1595871527659,1595871528877,1595871528885
delay-statistics,1595871521646,1595871521655,1595871528928,1595871528933
delay-statistics,1595871525649,1595871525652,1595871528933,1595871528953
delay-statistics,1595871522645,1595871522655,1595871528930,1595871528953
delay-statistics,1595871524649,1595871524655,1595871528930,1595871528953
delay-statistics,1595871523645,1595871523650,1595871528931,1595871528954
emergency-stop-table,1595871528653,1595871528678,1595871529878,1595871529882
emergency-stop-streaming,1595871528653,1595871528678,1595871529976,1595871529981
emergency-stop-streaming,1595871529654,1595871529659,1595871530776,1595871530787
emergency-stop-table,1595871529654,1595871529659,1595871530875,1595871530892
emergency-stop-streaming,1595871530655,1595871530669,1595871531777,1595871531816
emergency-stop-table,1595871530655,1595871530669,1595871531879,1595871531884
vehicle-count,1595871526650,1595871526660,1595871532762,1595871532767
vehicle-count,1595871528652,1595871528680,1595871532766,1595871532783
vehicle-count,1595871530654,1595871530660,1595871532765,1595871532783
vehicle-count,1595871530655,1595871530669,1595871532766,1595871532783
vehicle-count,1595871526650,1595871526660,1595871532768,1595871532784
emergency-stop-streaming,1595871531656,1595871531665,1595871532778,1595871532799
vehicle-count,1595871528653,1595871528678,1595871532775,1595871532800
vehicle-count,1595871527652,1595871527659,1595871532776,1595871532800
vehicle-count,1595871527652,1595871527657,1595871532777,1595871532800
vehicle-count,1595871529652,1595871529659,1595871532770,1595871532801
vehicle-count,1595871529654,1595871529659,1595871532770,1595871532801
emergency-stop-table,1595871531656,1595871531665,1595871532881,1595871532884
emergency-stop-streaming,1595871532657,1595871532663,1595871533779,1595871533782
emergency-stop-table,1595871532657,1595871532663,1595871533875,1595871533880
delay-statistics,1595871529655,1595871529659,1595871534133,1595871534137
delay-statistics,1595871526650,1595871526660,1595871534136,1595871534140
delay-statistics,1595871527652,1595871527657,1595871534136,1595871534140
delay-statistics,1595871528653,1595871528678,1595871534132,1595871534143
delay-statistics,1595871530655,1595871530658,1595871534133,1595871534143
emergency-stop-streaming,1595871533657,1595871533660,1595871534779,1595871534783
emergency-stop-table,1595871533657,1595871533660,1595871534883,1595871534886
emergency-stop-streaming,1595871534658,1595871534667,1595871535780,1595871535818
emergency-stop-table,1595871534658,1595871534667,1595871535880,1595871535888
emergency-stop-streaming,1595871535658,1595871535663,1595871536781,1595871536784
emergency-stop-table,1595871535658,1595871535663,1595871536884,1595871536886
vehicle-count,1595871531654,1595871531661,1595871537769,1595871537776
vehicle-count,1595871533657,1595871533660,1595871537766,1595871537784
vehicle-count,1595871535658,1595871535663,1595871537768,1595871537784
vehicle-count,1595871531656,1595871531665,1595871537768,1595871537784
vehicle-count,1595871534657,1595871534662,1595871537769,1595871537785
vehicle-count,1595871532657,1595871532663,1595871537770,1595871537786
vehicle-count,1595871534657,1595871534661,1595871537770,1595871537786
vehicle-count,1595871534658,1595871534667,1595871537770,1595871537786
vehicle-count,1595871531655,1595871531665,1595871537770,1595871537786
vehicle-count,1595871533657,1595871533662,1595871537766,1595871537787
emergency-stop-table,1595871536660,1595871536666,1595871537878,1595871537882
emergency-stop-streaming,1595871536660,1595871536666,1595871537983,1595871537988
emergency-stop-streaming,1595871537660,1595871537671,1595871538783,1595871538789
emergency-stop-table,1595871537660,1595871537671,1595871538884,1595871538889
delay-statistics,1595871531656,1595871531661,1595871538936,1595871538944
delay-statistics,1595871532657,1595871532664,1595871538936,1595871538944
delay-statistics,1595871533659,1595871533663,1595871538937,1595871538944
delay-statistics,1595871535658,1595871535663,1595871538935,1595871538947
delay-statistics,1595871534659,1595871534667,1595871538938,1595871538947
emergency-stop-streaming,1595871538665,1595871538670,1595871539784,1595871539787
emergency-stop-table,1595871538665,1595871538670,1595871539885,1595871539887
emergency-stop-streaming,1595871539665,1595871539671,1595871540785,1595871540788
emergency-stop-table,1595871539665,1595871539671,1595871540880,1595871540884
emergency-stop-streaming,1595871540664,1595871540670,1595871541850,1595871541857
emergency-stop-table,1595871540664,1595871540670,1595871541887,1595871541893
emergency-stop-streaming,1595871541666,1595871541688,1595871542851,1595871542876
vehicle-count,1595871540664,1595871540672,1595871542872,1595871542881
vehicle-count,1595871539663,1595871539668,1595871542872,1595871542881
vehicle-count,1595871540664,1595871540670,1595871542871,1595871542890
vehicle-count,1595871536660,1595871536666,1595871542871,1595871542890
vehicle-count,1595871537660,1595871537663,1595871542872,1595871542891
vehicle-count,1595871537660,1595871537671,1595871542872,1595871542891
vehicle-count,1595871539664,1595871539668,1595871542871,1595871542892
vehicle-count,1595871539665,1595871539671,1595871542871,1595871542892
vehicle-count,1595871538665,1595871538670,1595871542872,1595871542893
vehicle-count,1595871538663,1595871538670,1595871542873,1595871542893
emergency-stop-table,1595871541666,1595871541688,1595871542887,1595871542896
emergency-stop-streaming,1595871542666,1595871542671,1595871543852,1595871543879
emergency-stop-table,1595871542666,1595871542671,1595871543888,1595871543895
delay-statistics,1595871540664,1595871540672,1595871544341,1595871544346
delay-statistics,1595871537660,1595871537671,1595871544340,1595871544348
delay-statistics,1595871539666,1595871539675,1595871544341,1595871544348
delay-statistics,1595871536661,1595871536664,1595871544343,1595871544351
delay-statistics,1595871538666,1595871538677,1595871544342,1595871544351
emergency-stop-streaming,1595871543666,1595871543671,1595871544853,1595871544878
emergency-stop-table,1595871543666,1595871543671,1595871544983,1595871544986
emergency-stop-streaming,1595871544670,1595871544676,1595871545854,1595871545859
emergency-stop-table,1595871544670,1595871544676,1595871545891,1595871545895
emergency-stop-streaming,1595871545671,1595871545680,1595871546854,1595871546861
emergency-stop-table,1595871545671,1595871545680,1595871546990,1595871546992
emergency-stop-streaming,1595871546681,1595871546687,1595871547855,1595871547860
vehicle-count,1595871541666,1595871541688,1595871547876,1595871547884
vehicle-count,1595871544669,1595871544674,1595871547876,1595871547884
vehicle-count,1595871541665,1595871541683,1595871547875,1595871547895
vehicle-count,1595871544670,1595871544676,1595871547875,1595871547895
vehicle-count,1595871545671,1595871545680,1595871547875,1595871547896
vehicle-count,1595871542666,1595871542671,1595871547873,1595871547896
vehicle-count,1595871543666,1595871543674,1595871547875,1595871547897
vehicle-count,1595871543666,1595871543671,1595871547875,1595871547897
emergency-stop-table,1595871546681,1595871546687,1595871547985,1595871547989
emergency-stop-streaming,1595871547682,1595871547691,1595871548891,1595871548894
emergency-stop-table,1595871547682,1595871547691,1595871548991,1595871548993
delay-statistics,1595871541666,1595871541688,1595871549242,1595871549254
delay-statistics,1595871542667,1595871542671,1595871549243,1595871549254
delay-statistics,1595871544670,1595871544678,1595871549243,1595871549255
delay-statistics,1595871545671,1595871545680,1595871549243,1595871549255
delay-statistics,1595871543667,1595871543675,1595871549245,1595871549255
emergency-stop-streaming,1595871548683,1595871548693,1595871549893,1595871549906
emergency-stop-table,1595871548683,1595871548693,1595871549992,1595871549997
emergency-stop-streaming,1595871549683,1595871549686,1595871550893,1595871550899
emergency-stop-table,1595871549683,1595871549686,1595871550987,1595871551009
emergency-stop-streaming,1595871550687,1595871550691,1595871551894,1595871551905
emergency-stop-table,1595871550687,1595871550691,1595871551987,1595871551990
vehicle-count,1595871547681,1595871547691,1595871552678,1595871552693
vehicle-count,1595871548683,1595871548693,1595871552678,1595871552693
vehicle-count,1595871546680,1595871546690,1595871552678,1595871552703
vehicle-count,1595871547682,1595871547691,1595871552678,1595871552704
vehicle-count,1595871550685,1595871550691,1595871552678,1595871552705
vehicle-count,1595871546681,1595871546687,1595871552680,1595871552706
vehicle-count,1595871549683,1595871549689,1595871552679,1595871552707
vehicle-count,1595871549683,1595871549686,1595871552679,1595871552707
vehicle-count,1595871550687,1595871550691,1595871552679,1595871552707
emergency-stop-streaming,1595871551686,1595871551695,1595871552894,1595871552901
emergency-stop-table,1595871551686,1595871551695,1595871552994,1595871552999
delay-statistics,1595871549684,1595871549687,1595871553450,1595871553455
delay-statistics,1595871547682,1595871547687,1595871553448,1595871553458
delay-statistics,1595871548685,1595871548718,1595871553448,1595871553458
delay-statistics,1595871546681,1595871546685,1595871553450,1595871553518
delay-statistics,1595871550688,1595871550693,1595871553450,1595871553518
emergency-stop-streaming,1595871552689,1595871552695,1595871553896,1595871553901
emergency-stop-table,1595871552689,1595871552695,1595871553992,1595871553997
emergency-stop-streaming,1595871553689,1595871553695,1595871554897,1595871554901
emergency-stop-table,1595871553689,1595871553695,1595871554990,1595871554995
emergency-stop-streaming,1595871554690,1595871554694,1595871555897,1595871555924
emergency-stop-table,1595871554690,1595871554694,1595871555994,1595871555997
emergency-stop-streaming,1595871555689,1595871555695,1595871556898,1595871556901
emergency-stop-table,1595871555689,1595871555695,1595871556991,1595871557011
vehicle-count,1595871554690,1595871554694,1595871557682,1595871557689
vehicle-count,1595871551686,1595871551691,1595871557681,1595871557693
vehicle-count,1595871551686,1595871551695,1595871557681,1595871557694
vehicle-count,1595871553689,1595871553695,1595871557682,1595871557694
vehicle-count,1595871554689,1595871554696,1595871557681,1595871557700
vehicle-count,1595871551685,1595871551691,1595871557681,1595871557701
vehicle-count,1595871555689,1595871555695,1595871557681,1595871557702
vehicle-count,1595871552689,1595871552695,1595871557681,1595871557702
vehicle-count,1595871553688,1595871553692,1595871557682,1595871557702
emergency-stop-streaming,1595871556691,1595871556700,1595871557899,1595871557924
emergency-stop-table,1595871556691,1595871556700,1595871557998,1595871558009
delay-statistics,1595871551686,1595871551691,1595871558653,1595871558660
delay-statistics,1595871553689,1595871553695,1595871558649,1595871558660
delay-statistics,1595871554691,1595871554697,1595871558649,1595871558660
delay-statistics,1595871555689,1595871555699,1595871558651,1595871558661
delay-statistics,1595871552689,1595871552702,1595871558650,1595871558666
emergency-stop-streaming,1595871557694,1595871557706,1595871558900,1595871558916
emergency-stop-table,1595871557694,1595871557706,1595871558999,1595871559007
emergency-stop-streaming,1595871558694,1595871558700,1595871559901,1595871559906
emergency-stop-table,1595871558694,1595871558700,1595871559999,1595871560003
emergency-stop-streaming,1595871559694,1595871559699,1595871560902,1595871560916
emergency-stop-table,1595871559694,1595871559699,1595871561000,1595871561011
emergency-stop-streaming,1595871560696,1595871560701,1595871561902,1595871561912
emergency-stop-table,1595871560696,1595871560701,1595871562119,1595871562122
vehicle-count,1595871560696,1595871560701,1595871562690,1595871562701
vehicle-count,1595871558694,1595871558700,1595871562691,1595871562702
vehicle-count,1595871559694,1595871559699,1595871562690,1595871562703
vehicle-count,1595871557694,1595871557706,1595871562692,1595871562713
vehicle-count,1595871558693,1595871558696,1595871562689,1595871562713
vehicle-count,1595871556691,1595871556700,1595871562690,1595871562714
vehicle-count,1595871560695,1595871560703,1595871562690,1595871562714
emergency-stop-streaming,1595871561697,1595871561702,1595871562968,1595871562972
emergency-stop-table,1595871561697,1595871561702,1595871563020,1595871563025
delay-statistics,1595871558694,1595871558699,1595871563457,1595871563479
delay-statistics,1595871559694,1595871559703,1595871563454,1595871563482
delay-statistics,1595871556691,1595871556700,1595871563457,1595871563482
delay-statistics,1595871557695,1595871557709,1595871563454,1595871563489
delay-statistics,1595871560696,1595871560701,1595871563454,1595871563489
emergency-stop-streaming,1595871562697,1595871562715,1595871563969,1595871563972
emergency-stop-table,1595871562697,1595871562715,1595871564120,1595871564123
emergency-stop-streaming,1595871563699,1595871563714,1595871564970,1595871564972
emergency-stop-table,1595871563699,1595871563714,1595871565121,1595871565124
emergency-stop-table,1595871564700,1595871564707,1595871565922,1595871565924
emergency-stop-streaming,1595871564700,1595871564707,1595871565971,1595871565984
emergency-stop-streaming,1595871565701,1595871565707,1595871566972,1595871566982
emergency-stop-table,1595871565701,1595871565707,1595871567122,1595871567130
vehicle-count,1595871564700,1595871564707,1595871567793,1595871567799
vehicle-count,1595871564700,1595871564707,1595871567793,1595871567799
vehicle-count,1595871562697,1595871562715,1595871567795,1595871567801
vehicle-count,1595871564700,1595871564704,1595871567793,1595871567805
vehicle-count,1595871565701,1595871565707,1595871567794,1595871567805
vehicle-count,1595871561697,1595871561702,1595871567795,1595871567806
vehicle-count,1595871565700,1595871565703,1595871567793,1595871567814
vehicle-count,1595871565701,1595871565707,1595871567793,1595871567814
vehicle-count,1595871563699,1595871563714,1595871567793,1595871567814
emergency-stop-table,1595871566702,1595871566707,1595871567923,1595871567928
emergency-stop-streaming,1595871566702,1595871566707,1595871567973,1595871567979
delay-statistics,1595871563699,1595871563708,1595871568858,1595871568862
delay-statistics,1595871564701,1595871564705,1595871568858,1595871568867
delay-statistics,1595871565701,1595871565707,1595871568856,1595871568867
delay-statistics,1595871561698,1595871561704,1595871568857,1595871568868
delay-statistics,1595871562697,1595871562706,1595871568857,1595871568868
emergency-stop-table,1595871567704,1595871567712,1595871568923,1595871568926
emergency-stop-streaming,1595871567704,1595871567712,1595871568974,1595871568976
emergency-stop-table,1595871568703,1595871568707,1595871569925,1595871569949
emergency-stop-streaming,1595871568703,1595871568707,1595871569974,1595871569996
emergency-stop-table,1595871569705,1595871569710,1595871570925,1595871570931
emergency-stop-streaming,1595871569705,1595871569710,1595871571010,1595871571032
emergency-stop-table,1595871570706,1595871570725,1595871571926,1595871571929
emergency-stop-streaming,1595871570706,1595871570725,1595871572011,1595871572014
vehicle-count,1595871566701,1595871566705,1595871572796,1595871572928
vehicle-count,1595871568703,1595871568707,1595871572797,1595871572928
vehicle-count,1595871566701,1595871566707,1595871572799,1595871572929
vehicle-count,1595871570706,1595871570725,1595871572798,1595871572930
vehicle-count,1595871567704,1595871567712,1595871572798,1595871572930
vehicle-count,1595871568703,1595871568709,1595871572799,1595871572939
vehicle-count,1595871568703,1595871568712,1595871572800,1595871572940
vehicle-count,1595871566702,1595871566707,1595871572796,1595871572941
vehicle-count,1595871569705,1595871569710,1595871572797,1595871572941
emergency-stop-table,1595871571708,1595871571713,1595871572927,1595871572944
emergency-stop-streaming,1595871571708,1595871571713,1595871572977,1595871572988
emergency-stop-table,1595871572708,1595871572714,1595871573927,1595871573933
emergency-stop-streaming,1595871572708,1595871572714,1595871574013,1595871574017
delay-statistics,1595871570707,1595871570718,1595871574560,1595871574569
delay-statistics,1595871568703,1595871568710,1595871574562,1595871574572
delay-statistics,1595871569705,1595871569710,1595871574562,1595871574573
delay-statistics,1595871566702,1595871566707,1595871574561,1595871574576
delay-statistics,1595871567705,1595871567710,1595871574562,1595871574576
emergency-stop-table,1595871573709,1595871573715,1595871574928,1595871574930
emergency-stop-streaming,1595871573709,1595871573715,1595871574978,1595871575006
emergency-stop-table,1595871574711,1595871574717,1595871575929,1595871575936
emergency-stop-streaming,1595871574711,1595871574717,1595871576014,1595871576020
emergency-stop-table,1595871575711,1595871575716,1595871576930,1595871576937
emergency-stop-streaming,1595871575711,1595871575716,1595871577014,1595871577019
vehicle-count,1595871574711,1595871574717,1595871577800,1595871577807
vehicle-count,1595871572707,1595871572714,1595871577800,1595871577807
vehicle-count,1595871572708,1595871572714,1595871577800,1595871577807
vehicle-count,1595871572708,1595871572713,1595871577800,1595871577807
vehicle-count,1595871571708,1595871571713,1595871577800,1595871577811
vehicle-count,1595871574710,1595871574717,1595871577800,1595871577811
vehicle-count,1595871573709,1595871573715,1595871577802,1595871577812
vehicle-count,1595871574710,1595871574719,1595871577800,1595871577820
vehicle-count,1595871575711,1595871575716,1595871577801,1595871577820
emergency-stop-table,1595871576713,1595871576719,1595871577930,1595871577944
emergency-stop-streaming,1595871576713,1595871576719,1595871577981,1595871577983
emergency-stop-table,1595871577714,1595871577738,1595871578931,1595871578940
delay-statistics,1595871574711,1595871574721,1595871578966,1595871578972
delay-statistics,1595871571710,1595871571714,1595871578966,1595871578977
delay-statistics,1595871572709,1595871572713,1595871578964,1595871578979
delay-statistics,1595871573710,1595871573715,1595871578965,1595871578979
delay-statistics,1595871575711,1595871575717,1595871578965,1595871578979
emergency-stop-streaming,1595871577714,1595871577738,1595871579017,1595871579041
emergency-stop-streaming,1595871578714,1595871578719,1595871579817,1595871579824
emergency-stop-table,1595871578714,1595871578719,1595871579932,1595871579941
emergency-stop-streaming,1595871579715,1595871579721,1595871580818,1595871580821
emergency-stop-table,1595871579715,1595871579721,1595871580933,1595871580937
emergency-stop-streaming,1595871580717,1595871580724,1595871581819,1595871581821
emergency-stop-table,1595871580717,1595871580724,1595871581933,1595871581935
vehicle-count,1595871577714,1595871577738,1595871582806,1595871582810
vehicle-count,1595871580717,1595871580724,1595871582803,1595871582819
vehicle-count,1595871579715,1595871579718,1595871582803,1595871582819
vehicle-count,1595871578714,1595871578719,1595871582804,1595871582821
vehicle-count,1595871576713,1595871576719,1595871582804,1595871582821
vehicle-count,1595871580716,1595871580722,1595871582806,1595871582822
vehicle-count,1595871579715,1595871579721,1595871582803,1595871582823
vehicle-count,1595871576713,1595871576719,1595871582804,1595871582823
vehicle-count,1595871576712,1595871576717,1595871582804,1595871582823
emergency-stop-streaming,1595871581717,1595871581724,1595871582820,1595871582826
emergency-stop-table,1595871581717,1595871581724,1595871583034,1595871583040
delay-statistics,1595871577714,1595871577738,1595871583567,1595871583578
delay-statistics,1595871579716,1595871579723,1595871583568,1595871583579
delay-statistics,1595871580717,1595871580724,1595871583568,1595871583579
delay-statistics,1595871576713,1595871576719,1595871583568,1595871583583
delay-statistics,1595871578714,1595871578719,1595871583568,1595871583583
emergency-stop-streaming,1595871582718,1595871582721,1595871583820,1595871583823
emergency-stop-table,1595871582718,1595871582721,1595871584034,1595871584038
emergency-stop-streaming,1595871583719,1595871583725,1595871584887,1595871584890
emergency-stop-table,1595871583719,1595871583725,1595871585037,1595871585041
emergency-stop-streaming,1595871584719,1595871584722,1595871585888,1595871585895
emergency-stop-table,1595871584719,1595871584722,1595871586038,1595871586042
emergency-stop-streaming,1595871585720,1595871585726,1595871586889,1595871586899
emergency-stop-table,1595871585720,1595871585726,1595871587037,1595871587040
vehicle-count,1595871584719,1595871584724,1595871587707,1595871587713
vehicle-count,1595871584719,1595871584722,1595871587707,1595871587713
vehicle-count,1595871583719,1595871583725,1595871587707,1595871587713
vehicle-count,1595871582717,1595871582719,1595871587708,1595871587718
vehicle-count,1595871582718,1595871582723,1595871587708,1595871587718
vehicle-count,1595871585719,1595871585723,1595871587708,1595871587721
vehicle-count,1595871582718,1595871582721,1595871587708,1595871587726
vehicle-count,1595871581717,1595871581724,1595871587708,1595871587727
vehicle-count,1595871585719,1595871585723,1595871587708,1595871587727
vehicle-count,1595871585720,1595871585726,1595871587708,1595871587727
emergency-stop-streaming,1595871586721,1595871586729,1595871587889,1595871587896
emergency-stop-table,1595871586721,1595871586729,1595871588037,1595871588040
emergency-stop-streaming,1595871587722,1595871587734,1595871588891,1595871588896
emergency-stop-table,1595871587722,1595871587734,1595871589038,1595871589041
delay-statistics,1595871583719,1595871583727,1595871589372,1595871589378
delay-statistics,1595871584719,1595871584725,1595871589372,1595871589378
delay-statistics,1595871585720,1595871585723,1595871589371,1595871589382
delay-statistics,1595871581717,1595871581724,1595871589372,1595871589384
delay-statistics,1595871582720,1595871582723,1595871589373,1595871589388
emergency-stop-streaming,1595871588724,1595871588728,1595871589891,1595871589946
emergency-stop-table,1595871588724,1595871588728,1595871590039,1595871590045
emergency-stop-streaming,1595871589724,1595871589730,1595871591026,1595871591044
emergency-stop-table,1595871589724,1595871589730,1595871591239,1595871591243
emergency-stop-streaming,1595871590725,1595871590731,1595871591893,1595871591898
emergency-stop-table,1595871590725,1595871590731,1595871592042,1595871592048
vehicle-count,1595871590725,1595871590731,1595871592710,1595871592724
vehicle-count,1595871587720,1595871587732,1595871592710,1595871592724
vehicle-count,1595871587722,1595871587734,1595871592710,1595871592724
vehicle-count,1595871589723,1595871589734,1595871592710,1595871592726
vehicle-count,1595871589724,1595871589730,1595871592710,1595871592726
vehicle-count,1595871587721,1595871587732,1595871592710,1595871592726
vehicle-count,1595871588723,1595871588729,1595871592711,1595871592727
vehicle-count,1595871590725,1595871590728,1595871592710,1595871592727
vehicle-count,1595871586720,1595871586727,1595871592710,1595871592728
vehicle-count,1595871586721,1595871586729,1595871592710,1595871592728
vehicle-count,1595871589723,1595871589730,1595871592710,1595871592728
vehicle-count,1595871588724,1595871588728,1595871592711,1595871592731
emergency-stop-streaming,1595871591725,1595871591734,1595871592928,1595871592943
emergency-stop-table,1595871591725,1595871591734,1595871593041,1595871593046
emergency-stop-streaming,1595871592726,1595871592734,1595871593929,1595871593932
emergency-stop-table,1595871592726,1595871592734,1595871594041,1595871594045
delay-statistics,1595871587722,1595871587734,1595871594276,1595871594284
delay-statistics,1595871588724,1595871588731,1595871594276,1595871594284
delay-statistics,1595871590726,1595871590730,1595871594276,1595871594284
delay-statistics,1595871586721,1595871586727,1595871594274,1595871594291
delay-statistics,1595871589724,1595871589728,1595871594274,1595871594292
emergency-stop-streaming,1595871593728,1595871593733,1595871594930,1595871594938
emergency-stop-table,1595871593728,1595871593733,1595871595042,1595871595048
emergency-stop-streaming,1595871594731,1595871594747,1595871595930,1595871595933
emergency-stop-table,1595871594731,1595871594747,1595871596045,1595871596051
emergency-stop-streaming,1595871595733,1595871595737,1595871596931,1595871596934
emergency-stop-table,1595871595733,1595871595737,1595871597044,1595871597050
vehicle-count,1595871594731,1595871594747,1595871597714,1595871597723
vehicle-count,1595871592726,1595871592734,1595871597714,1595871597724
vehicle-count,1595871595733,1595871595737,1595871597714,1595871597726
vehicle-count,1595871591725,1595871591734,1595871597714,1595871597732
vehicle-count,1595871593728,1595871593733,1595871597714,1595871597732
vehicle-count,1595871595730,1595871595733,1595871597714,1595871597733
vehicle-count,1595871595731,1595871595735,1595871597714,1595871597733
vehicle-count,1595871592726,1595871592734,1595871597714,1595871597733
vehicle-count,1595871592726,1595871592734,1595871597714,1595871597733
emergency-stop-streaming,1595871596731,1595871596753,1595871597932,1595871597940
emergency-stop-table,1595871596731,1595871596753,1595871598044,1595871598049
delay-statistics,1595871593730,1595871593739,1595871598679,1595871598688
delay-statistics,1595871591725,1595871591729,1595871598679,1595871598689
delay-statistics,1595871594731,1595871594747,1595871598679,1595871598689
delay-statistics,1595871592727,1595871592734,1595871598678,1595871598694
delay-statistics,1595871595734,1595871595740,1595871598678,1595871598695
emergency-stop-streaming,1595871597735,1595871597741,1595871598933,1595871598946
emergency-stop-table,1595871597735,1595871597741,1595871599045,1595871599049
emergency-stop-streaming,1595871598740,1595871598774,1595871599934,1595871599941
emergency-stop-table,1595871598740,1595871598774,1595871600046,1595871600069
emergency-stop-streaming,1595871599739,1595871599759,1595871600935,1595871600949
emergency-stop-table,1595871599739,1595871599759,1595871601046,1595871601058
emergency-stop-streaming,1595871600741,1595871600746,1595871601935,1595871601972
emergency-stop-table,1595871600741,1595871600746,1595871602049,1595871602108
vehicle-count,1595871596731,1595871596756,1595871602717,1595871602723
vehicle-count,1595871599739,1595871599759,1595871602717,1595871602724
vehicle-count,1595871596731,1595871596753,1595871602717,1595871602726
vehicle-count,1595871598740,1595871598774,1595871602717,1595871602734
vehicle-count,1595871597735,1595871597741,1595871602717,1595871602736
vehicle-count,1595871600740,1595871600742,1595871602718,1595871602736
vehicle-count,1595871600741,1595871600746,1595871602718,1595871602736
vehicle-count,1595871600740,1595871600746,1595871602718,1595871602737
emergency-stop-streaming,1595871601741,1595871601764,1595871602937,1595871602939
emergency-stop-table,1595871601741,1595871601764,1595871603048,1595871603052
delay-statistics,1595871599739,1595871599745,1595871603683,1595871603710
delay-statistics,1595871600741,1595871600745,1595871603684,1595871603710
delay-statistics,1595871596731,1595871596750,1595871603682,1595871603719
delay-statistics,1595871597735,1595871597741,1595871603682,1595871603719
delay-statistics,1595871598741,1595871598761,1595871603683,1595871603719
emergency-stop-streaming,1595871602742,1595871602749,1595871603938,1595871603970
