job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1597756926265,1597756926504,1597756929367,1597756929401
vehicle-count,1597756925264,1597756925268,1597756929373,1597756929408
delay-statistics,1597756927267,1597756927270,1597756929388,1597756929411
delay-statistics,1597756926265,1597756926507,1597756929391,1597756929412
delay-statistics,1597756925264,1597756925267,1597756929391,1597756929412
delay-statistics,1597756923262,1597756923266,1597756929410,1597756929420
delay-statistics,1597756924263,1597756924285,1597756929410,1597756929420
emergency-stop-table,1597756923262,1597756923269,1597756929628,1597756929639
emergency-stop-streaming,1597756926265,1597756926504,1597756929991,1597756930118
emergency-stop-table,1597756926265,1597756926504,1597756931666,1597756931675
emergency-stop-streaming,1597756927267,1597756927272,1597756932071,1597756932085
emergency-stop-table,1597756927267,1597756927272,1597756933269,1597756933314
emergency-stop-table,1597756925264,1597756925269,1597756933772,1597756933777
emergency-stop-streaming,1597756928267,1597756928280,1597756933891,1597756933896
vehicle-count,1597756932271,1597756932274,1597756934378,1597756934395
vehicle-count,1597756929267,1597756929272,1597756934395,1597756934411
vehicle-count,1597756931270,1597756931273,1597756934381,1597756934416
vehicle-count,1597756931270,1597756931275,1597756934402,1597756934433
vehicle-count,1597756929267,1597756929285,1597756934402,1597756934433
vehicle-count,1597756928267,1597756928280,1597756934402,1597756934434
vehicle-count,1597756930269,1597756930276,1597756934403,1597756934434
delay-statistics,1597756931271,1597756931278,1597756934418,1597756934451
delay-statistics,1597756932272,1597756932278,1597756934419,1597756934451
delay-statistics,1597756930269,1597756930276,1597756934477,1597756934491
delay-statistics,1597756928267,1597756928285,1597756934482,1597756934492
delay-statistics,1597756929267,1597756929272,1597756934486,1597756934493
emergency-stop-streaming,1597756929267,1597756929285,1597756936264,1597756936279
emergency-stop-streaming,1597756930269,1597756930276,1597756937388,1597756937394
emergency-stop-table,1597756930269,1597756930276,1597756939070,1597756939084
emergency-stop-streaming,1597756931270,1597756931275,1597756939088,1597756939102
vehicle-count,1597756936276,1597756936281,1597756939418,1597756939434
delay-statistics,1597756936276,1597756936281,1597756939423,1597756939444
vehicle-count,1597756935274,1597756935283,1597756939416,1597756939446
vehicle-count,1597756933272,1597756933314,1597756939417,1597756939448
vehicle-count,1597756934274,1597756934308,1597756939419,1597756939449
vehicle-count,1597756934274,1597756934315,1597756939431,1597756939456
vehicle-count,1597756937277,1597756937283,1597756939431,1597756939456
vehicle-count,1597756933273,1597756933310,1597756939431,1597756939457
delay-statistics,1597756933273,1597756933300,1597756939439,1597756939459
vehicle-count,1597756936276,1597756936284,1597756939427,1597756939469
delay-statistics,1597756934274,1597756934308,1597756939448,1597756939481
delay-statistics,1597756937277,1597756937283,1597756939450,1597756939481
delay-statistics,1597756935274,1597756935283,1597756939451,1597756939481
emergency-stop-streaming,1597756932271,1597756932274,1597756939552,1597756939565
emergency-stop-table,1597756928267,1597756928280,1597756939582,1597756939588
emergency-stop-streaming,1597756933273,1597756933310,1597756940640,1597756940653
emergency-stop-table,1597756929267,1597756929285,1597756940808,1597756940816
emergency-stop-streaming,1597756935274,1597756935283,1597756942032,1597756942049
emergency-stop-streaming,1597756934274,1597756934315,1597756942065,1597756942081
emergency-stop-streaming,1597756936276,1597756936281,1597756943517,1597756943529
emergency-stop-streaming,1597756939279,1597756939321,1597756944069,1597756944085
emergency-stop-table,1597756931270,1597756931275,1597756944248,1597756944257
delay-statistics,1597756940280,1597756940284,1597756944335,1597756944352
delay-statistics,1597756942282,1597756942288,1597756944333,1597756944364
delay-statistics,1597756938278,1597756938282,1597756944334,1597756944365
delay-statistics,1597756939279,1597756939283,1597756944337,1597756944365
delay-statistics,1597756941280,1597756941286,1597756944345,1597756944366
vehicle-count,1597756942281,1597756942285,1597756944433,1597756944449
vehicle-count,1597756942282,1597756942288,1597756944436,1597756944450
vehicle-count,1597756939279,1597756939321,1597756944436,1597756944451
vehicle-count,1597756940280,1597756940284,1597756944436,1597756944451
vehicle-count,1597756941280,1597756941291,1597756944440,1597756944478
vehicle-count,1597756942282,1597756942288,1597756944448,1597756944484
vehicle-count,1597756938278,1597756938282,1597756944449,1597756944485
emergency-stop-table,1597756933273,1597756933310,1597756945485,1597756945499
emergency-stop-streaming,1597756937277,1597756937283,1597756945813,1597756945823
emergency-stop-table,1597756932271,1597756932274,1597756946027,1597756946039
emergency-stop-streaming,1597756938278,1597756938282,1597756946134,1597756946152
emergency-stop-streaming,1597756940280,1597756940284,1597756946310,1597756946323
emergency-stop-streaming,1597756941280,1597756941291,1597756948033,1597756948039
emergency-stop-streaming,1597756943285,1597756943296,1597756948165,1597756948191
emergency-stop-table,1597756935274,1597756935283,1597756948683,1597756948695
emergency-stop-table,1597756934274,1597756934315,1597756948985,1597756948995
vehicle-count,1597756947290,1597756947310,1597756949247,1597756949260
vehicle-count,1597756943285,1597756943296,1597756949249,1597756949270
vehicle-count,1597756944285,1597756944289,1597756949251,1597756949272
vehicle-count,1597756946291,1597756946296,1597756949255,1597756949283
delay-statistics,1597756946291,1597756946297,1597756949257,1597756949284
vehicle-count,1597756944285,1597756944289,1597756949265,1597756949288
delay-statistics,1597756943285,1597756943296,1597756949256,1597756949289
vehicle-count,1597756945287,1597756945291,1597756949269,1597756949305
delay-statistics,1597756945287,1597756945294,1597756949288,1597756949317
delay-statistics,1597756947290,1597756947310,1597756949299,1597756949323
delay-statistics,1597756944285,1597756944289,1597756949304,1597756949324
emergency-stop-streaming,1597756942282,1597756942288,1597756949656,1597756949667
emergency-stop-streaming,1597756944285,1597756944289,1597756950006,1597756950040
emergency-stop-table,1597756936276,1597756936281,1597756953231,1597756953235
vehicle-count,1597756950291,1597756950295,1597756954343,1597756954357
vehicle-count,1597756952296,1597756952401,1597756954347,1597756954373
vehicle-count,1597756949292,1597756949310,1597756954349,1597756954375
vehicle-count,1597756951294,1597756951317,1597756954344,1597756954376
vehicle-count,1597756951294,1597756951317,1597756954355,1597756954386
vehicle-count,1597756951293,1597756951309,1597756954368,1597756954394
vehicle-count,1597756948291,1597756948295,1597756954369,1597756954395
vehicle-count,1597756948291,1597756948293,1597756954369,1597756954395
delay-statistics,1597756950291,1597756950295,1597756954383,1597756954400
delay-statistics,1597756951294,1597756951317,1597756954375,1597756954401
delay-statistics,1597756949293,1597756949311,1597756954381,1597756954402
delay-statistics,1597756948291,1597756948295,1597756954381,1597756954409
delay-statistics,1597756952297,1597756952401,1597756954372,1597756954410
emergency-stop-streaming,1597756945287,1597756945291,1597756954457,1597756954472
emergency-stop-table,1597756937277,1597756937283,1597756954560,1597756954568
emergency-stop-streaming,1597756947290,1597756947310,1597756956409,1597756956425
emergency-stop-table,1597756938278,1597756938282,1597756956972,1597756956987
emergency-stop-streaming,1597756946291,1597756946296,1597756957526,1597756957539
emergency-stop-streaming,1597756951294,1597756951317,1597756959051,1597756959062
emergency-stop-table,1597756939279,1597756939321,1597756959228,1597756959245
vehicle-count,1597756955297,1597756955303,1597756959372,1597756959392
vehicle-count,1597756954296,1597756954303,1597756959378,1597756959393
vehicle-count,1597756955297,1597756955301,1597756959378,1597756959394
vehicle-count,1597756957300,1597756957306,1597756959379,1597756959395
vehicle-count,1597756953296,1597756953300,1597756959374,1597756959409
vehicle-count,1597756957299,1597756957303,1597756959379,1597756959410
vehicle-count,1597756957299,1597756957301,1597756959379,1597756959410
vehicle-count,1597756955297,1597756955303,1597756959375,1597756959419
vehicle-count,1597756956299,1597756956320,1597756959377,1597756959421
vehicle-count,1597756953296,1597756953298,1597756959381,1597756959421
vehicle-count,1597756954296,1597756954301,1597756959381,1597756959422
delay-statistics,1597756955297,1597756955303,1597756959397,1597756959423
delay-statistics,1597756953296,1597756953301,1597756959387,1597756959433
delay-statistics,1597756956299,1597756956322,1597756959389,1597756959434
delay-statistics,1597756954296,1597756954299,1597756959392,1597756959440
delay-statistics,1597756957300,1597756957304,1597756959397,1597756959441
emergency-stop-streaming,1597756952296,1597756952401,1597756959459,1597756959471
emergency-stop-table,1597756940280,1597756940284,1597756960743,1597756960747
emergency-stop-streaming,1597756948291,1597756948295,1597756960860,1597756960866
emergency-stop-streaming,1597756950291,1597756950295,1597756961244,1597756961250
emergency-stop-streaming,1597756949292,1597756949310,1597756961633,1597756961646
emergency-stop-streaming,1597756955297,1597756955301,1597756962821,1597756962828
emergency-stop-table,1597756941280,1597756941291,1597756963539,1597756963549
emergency-stop-streaming,1597756954296,1597756954303,1597756963577,1597756963584
emergency-stop-streaming,1597756953296,1597756953298,1597756963773,1597756963785
vehicle-count,1597756961306,1597756961311,1597756964401,1597756964414
vehicle-count,1597756960302,1597756960308,1597756964404,1597756964422
vehicle-count,1597756960302,1597756960306,1597756964405,1597756964423
vehicle-count,1597756959301,1597756959307,1597756964405,1597756964434
vehicle-count,1597756960302,1597756960306,1597756964400,1597756964435
vehicle-count,1597756962306,1597756962313,1597756964400,1597756964435
vehicle-count,1597756958300,1597756958303,1597756964401,1597756964436
vehicle-count,1597756961304,1597756961307,1597756964402,1597756964436
vehicle-count,1597756958300,1597756958306,1597756964403,1597756964437
vehicle-count,1597756961305,1597756961354,1597756964416,1597756964461
delay-statistics,1597756959302,1597756959307,1597756964610,1597756964628
delay-statistics,1597756958301,1597756958306,1597756964621,1597756964629
delay-statistics,1597756960303,1597756960311,1597756964608,1597756964637
delay-statistics,1597756961307,1597756961311,1597756964621,1597756964639
delay-statistics,1597756962307,1597756962309,1597756964624,1597756964646
emergency-stop-table,1597756942282,1597756942288,1597756966016,1597756966030
emergency-stop-table,1597756943285,1597756943296,1597756967251,1597756967269
emergency-stop-table,1597756944285,1597756944289,1597756967705,1597756967713
emergency-stop-streaming,1597756957300,1597756957306,1597756967718,1597756967726
emergency-stop-streaming,1597756956299,1597756956320,1597756968597,1597756968612
emergency-stop-table,1597756945287,1597756945291,1597756968849,1597756968851
vehicle-count,1597756967313,1597756967318,1597756969405,1597756969425
vehicle-count,1597756964308,1597756964313,1597756969410,1597756969436
vehicle-count,1597756967312,1597756967316,1597756969405,1597756969437
vehicle-count,1597756966310,1597756966321,1597756969405,1597756969437
vehicle-count,1597756965309,1597756965316,1597756969406,1597756969438
vehicle-count,1597756963308,1597756963316,1597756969411,1597756969440
delay-statistics,1597756967313,1597756967322,1597756969425,1597756969449
vehicle-count,1597756966310,1597756966321,1597756969413,1597756969452
vehicle-count,1597756966310,1597756966318,1597756969409,1597756969454
vehicle-count,1597756967313,1597756967322,1597756969410,1597756969455
delay-statistics,1597756966310,1597756966321,1597756969427,1597756969465
delay-statistics,1597756965309,1597756965313,1597756969439,1597756969469
delay-statistics,1597756963308,1597756963314,1597756969443,1597756969470
delay-statistics,1597756964308,1597756964315,1597756969451,1597756969482
emergency-stop-streaming,1597756958300,1597756958306,1597756969784,1597756969803
emergency-stop-streaming,1597756959301,1597756959307,1597756970754,1597756970783
emergency-stop-table,1597756948291,1597756948295,1597756971159,1597756971165
emergency-stop-streaming,1597756960302,1597756960308,1597756971760,1597756971768
emergency-stop-table,1597756950291,1597756950295,1597756972016,1597756972031
emergency-stop-table,1597756946291,1597756946296,1597756972405,1597756972410
emergency-stop-table,1597756955297,1597756955301,1597756972639,1597756972647
emergency-stop-streaming,1597756962306,1597756962313,1597756972719,1597756972734
emergency-stop-table,1597756952296,1597756952401,1597756973355,1597756973360
emergency-stop-table,1597756951294,1597756951317,1597756973557,1597756973584
emergency-stop-table,1597756956299,1597756956320,1597756973756,1597756973768
emergency-stop-table,1597756957300,1597756957306,1597756973896,1597756973909
emergency-stop-streaming,1597756965309,1597756965316,1597756974160,1597756974239
emergency-stop-table,1597756953296,1597756953298,1597756974296,1597756974306
delay-statistics,1597756972322,1597756972326,1597756974326,1597756974341
delay-statistics,1597756968314,1597756968323,1597756974327,1597756974341
delay-statistics,1597756969315,1597756969318,1597756974320,1597756974343
delay-statistics,1597756970318,1597756970324,1597756974324,1597756974345
delay-statistics,1597756971319,1597756971346,1597756974324,1597756974352
vehicle-count,1597756970318,1597756970324,1597756974418,1597756974428
vehicle-count,1597756968314,1597756968321,1597756974418,1597756974428
vehicle-count,1597756972321,1597756972327,1597756974419,1597756974435
vehicle-count,1597756968314,1597756968321,1597756974421,1597756974437
vehicle-count,1597756968313,1597756968319,1597756974429,1597756974450
vehicle-count,1597756970318,1597756970324,1597756974416,1597756974452
vehicle-count,1597756970318,1597756970324,1597756974417,1597756974453
vehicle-count,1597756971319,1597756971347,1597756974417,1597756974453
vehicle-count,1597756969315,1597756969321,1597756974432,1597756974466
emergency-stop-streaming,1597756968314,1597756968321,1597756975324,1597756975338
emergency-stop-table,1597756954296,1597756954303,1597756975326,1597756975342
emergency-stop-table,1597756958300,1597756958306,1597756976285,1597756976334
emergency-stop-table,1597756959301,1597756959307,1597756976371,1597756976386
emergency-stop-streaming,1597756966310,1597756966318,1597756977070,1597756977096
emergency-stop-streaming,1597756964308,1597756964313,1597756977806,1597756977820
emergency-stop-table,1597756949292,1597756949310,1597756978086,1597756978095
emergency-stop-table,1597756947290,1597756947310,1597756978486,1597756978502
emergency-stop-streaming,1597756967313,1597756967318,1597756978960,1597756978967
emergency-stop-streaming,1597756969315,1597756969321,1597756978986,1597756978994
vehicle-count,1597756975327,1597756975338,1597756979338,1597756979349
vehicle-count,1597756973324,1597756973333,1597756979331,1597756979357
vehicle-count,1597756976327,1597756976332,1597756979336,1597756979359
vehicle-count,1597756974327,1597756974332,1597756979346,1597756979368
vehicle-count,1597756977329,1597756977334,1597756979347,1597756979368
vehicle-count,1597756977329,1597756977332,1597756979351,1597756979376
vehicle-count,1597756976327,1597756976339,1597756979349,1597756979379
vehicle-count,1597756975327,1597756975342,1597756979350,1597756979379
delay-statistics,1597756973324,1597756973329,1597756979440,1597756979456
delay-statistics,1597756975327,1597756975342,1597756979443,1597756979457
delay-statistics,1597756977330,1597756977334,1597756979434,1597756979458
delay-statistics,1597756976329,1597756976339,1597756979436,1597756979459
delay-statistics,1597756974327,1597756974332,1597756979445,1597756979473
emergency-stop-table,1597756960302,1597756960308,1597756981151,1597756981165
emergency-stop-streaming,1597756970318,1597756970324,1597756981962,1597756981971
emergency-stop-table,1597756966310,1597756966318,1597756982280,1597756982288
emergency-stop-streaming,1597756972321,1597756972327,1597756982758,1597756982766
emergency-stop-table,1597756970318,1597756970324,1597756983677,1597756983692
emergency-stop-streaming,1597756973324,1597756973333,1597756983839,1597756983849
emergency-stop-table,1597756968314,1597756968321,1597756983938,1597756983950
vehicle-count,1597756980332,1597756980340,1597756984351,1597756984361
vehicle-count,1597756978331,1597756978335,1597756984351,1597756984361
vehicle-count,1597756980332,1597756980340,1597756984352,1597756984370
vehicle-count,1597756978331,1597756978337,1597756984353,1597756984370
vehicle-count,1597756981333,1597756981347,1597756984353,1597756984371
vehicle-count,1597756982334,1597756982338,1597756984359,1597756984373
vehicle-count,1597756980332,1597756980337,1597756984349,1597756984385
vehicle-count,1597756979331,1597756979340,1597756984352,1597756984386
vehicle-count,1597756982334,1597756982341,1597756984347,1597756984388
delay-statistics,1597756981333,1597756981355,1597756984448,1597756984462
delay-statistics,1597756978331,1597756978337,1597756984449,1597756984462
delay-statistics,1597756980332,1597756980335,1597756984454,1597756984470
delay-statistics,1597756979331,1597756979340,1597756984449,1597756984477
delay-statistics,1597756982334,1597756982338,1597756984451,1597756984478
emergency-stop-table,1597756964308,1597756964313,1597756984509,1597756984513
emergency-stop-table,1597756962306,1597756962313,1597756984547,1597756984554
emergency-stop-streaming,1597756971319,1597756971347,1597756985445,1597756985460
emergency-stop-table,1597756965309,1597756965316,1597756986972,1597756986981
emergency-stop-table,1597756973324,1597756973333,1597756988322,1597756988331
emergency-stop-streaming,1597756975327,1597756975338,1597756988396,1597756988401
emergency-stop-streaming,1597756976327,1597756976332,1597756988467,1597756988819
emergency-stop-streaming,1597756974327,1597756974332,1597756988961,1597756988968
vehicle-count,1597756987340,1597756987344,1597756989358,1597756989374
vehicle-count,1597756986339,1597756986362,1597756989356,1597756989381
vehicle-count,1597756983338,1597756983345,1597756989358,1597756989392
vehicle-count,1597756987339,1597756987341,1597756989358,1597756989392
vehicle-count,1597756985338,1597756985341,1597756989359,1597756989395
vehicle-count,1597756984337,1597756984343,1597756989361,1597756989396
delay-statistics,1597756983338,1597756983344,1597756989616,1597756989628
delay-statistics,1597756986339,1597756986343,1597756989617,1597756989629
delay-statistics,1597756987340,1597756987344,1597756989601,1597756989644
delay-statistics,1597756984337,1597756984345,1597756989609,1597756989645
delay-statistics,1597756985338,1597756985344,1597756989597,1597756989647
emergency-stop-table,1597756975327,1597756975338,1597756991110,1597756991118
emergency-stop-streaming,1597756977329,1597756977332,1597756991106,1597756991119
emergency-stop-table,1597756971319,1597756971347,1597756992160,1597756992179
emergency-stop-table,1597756969315,1597756969321,1597756992272,1597756992277
emergency-stop-streaming,1597756981333,1597756981347,1597756994207,1597756994217
vehicle-count,1597756989343,1597756989349,1597756994375,1597756994379
vehicle-count,1597756992345,1597756992349,1597756994376,1597756994383
vehicle-count,1597756992345,1597756992351,1597756994380,1597756994395
vehicle-count,1597756988340,1597756988345,1597756994383,1597756994396
vehicle-count,1597756990342,1597756990346,1597756994384,1597756994396
vehicle-count,1597756988340,1597756988344,1597756994382,1597756994407
vehicle-count,1597756991343,1597756991348,1597756994384,1597756994411
delay-statistics,1597756990342,1597756990346,1597756994414,1597756994427
delay-statistics,1597756988341,1597756988344,1597756994418,1597756994439
delay-statistics,1597756991343,1597756991350,1597756994410,1597756994446
delay-statistics,1597756992346,1597756992351,1597756994411,1597756994446
delay-statistics,1597756989344,1597756989349,1597756994426,1597756994455
emergency-stop-table,1597756972321,1597756972327,1597756994674,1597756994686
emergency-stop-streaming,1597756979331,1597756979340,1597756994750,1597756994764
emergency-stop-table,1597756976327,1597756976332,1597756995161,1597756995169
emergency-stop-streaming,1597756982334,1597756982341,1597756995903,1597756995907
emergency-stop-streaming,1597756983338,1597756983345,1597756997248,1597756997252
emergency-stop-streaming,1597756980332,1597756980340,1597756997344,1597756997349
emergency-stop-table,1597756977329,1597756977332,1597756997811,1597756997823
emergency-stop-table,1597756974327,1597756974332,1597756998096,1597756998114
emergency-stop-table,1597756980332,1597756980340,1597756998531,1597756998543
emergency-stop-streaming,1597756978331,1597756978335,1597756998843,1597756998850
delay-statistics,1597756997359,1597756997362,1597756999295,1597756999334
delay-statistics,1597756996349,1597756996355,1597756999295,1597756999335
delay-statistics,1597756993347,1597756993352,1597756999351,1597756999360
delay-statistics,1597756994347,1597756994353,1597756999351,1597756999360
delay-statistics,1597756995349,1597756995353,1597756999361,1597756999383
vehicle-count,1597756997357,1597756997361,1597756999397,1597756999407
vehicle-count,1597756993347,1597756993351,1597756999397,1597756999407
vehicle-count,1597756993346,1597756993353,1597756999395,1597756999418
vehicle-count,1597756993347,1597756993350,1597756999392,1597756999420
vehicle-count,1597756995348,1597756995352,1597756999394,1597756999422
vehicle-count,1597756994347,1597756994351,1597756999401,1597756999436
vehicle-count,1597756996349,1597756996353,1597756999397,1597756999438
emergency-stop-streaming,1597756984337,1597756984343,1597757000243,1597757000256
emergency-stop-table,1597756978331,1597756978335,1597757001247,1597757001258
emergency-stop-table,1597756979331,1597756979340,1597757002362,1597757002367
emergency-stop-table,1597756983338,1597756983345,1597757003279,1597757003288
vehicle-count,1597757002355,1597757002360,1597757004306,1597757004323
vehicle-count,1597757000354,1597757000361,1597757004307,1597757004324
vehicle-count,1597756999353,1597756999358,1597757004308,1597757004324
vehicle-count,1597757002356,1597757002360,1597757004310,1597757004326
vehicle-count,1597756998352,1597756998356,1597757004311,1597757004334
vehicle-count,1597757002356,1597757002365,1597757004310,1597757004338
vehicle-count,1597757001354,1597757001360,1597757004314,1597757004339
vehicle-count,1597756998351,1597756998356,1597757004306,1597757004347
vehicle-count,1597757001356,1597757001364,1597757004311,1597757004349
vehicle-count,1597756998352,1597756998358,1597757004311,1597757004349
vehicle-count,1597757000354,1597757000359,1597757004312,1597757004350
vehicle-count,1597757001355,1597757001360,1597757004314,1597757004351
delay-statistics,1597756999353,1597756999360,1597757004538,1597757004555
delay-statistics,1597757002356,1597757002360,1597757004556,1597757004576
delay-statistics,1597756998353,1597756998356,1597757004527,1597757004577
delay-statistics,1597757001356,1597757001364,1597757004536,1597757004579
delay-statistics,1597757000356,1597757000361,1597757004528,1597757004581
emergency-stop-streaming,1597756985338,1597756985341,1597757004670,1597757004757
emergency-stop-table,1597756985338,1597756985341,1597757005049,1597757005060
emergency-stop-streaming,1597756986339,1597756986362,1597757006336,1597757006346
emergency-stop-table,1597756981333,1597756981347,1597757007103,1597757007117
delay-statistics,1597757005359,1597757005377,1597757009299,1597757009325
delay-statistics,1597757004358,1597757004363,1597757009306,1597757009326
delay-statistics,1597757007365,1597757007369,1597757009299,1597757009328
delay-statistics,1597757006361,1597757006432,1597757009306,1597757009329
delay-statistics,1597757003357,1597757003366,1597757009319,1597757009344
emergency-stop-table,1597756986339,1597756986362,1597757009304,1597757009346
vehicle-count,1597757005358,1597757005372,1597757009327,1597757009359
vehicle-count,1597757005359,1597757005379,1597757009324,1597757009361
vehicle-count,1597757004357,1597757004363,1597757009324,1597757009361
vehicle-count,1597757007363,1597757007367,1597757009326,1597757009364
vehicle-count,1597757007365,1597757007375,1597757009329,1597757009364
vehicle-count,1597757003357,1597757003363,1597757009330,1597757009365
vehicle-count,1597757006359,1597757006438,1597757009329,1597757009376
vehicle-count,1597757005359,1597757005377,1597757009330,1597757009377
vehicle-count,1597757007362,1597757007365,1597757009326,1597757009378
emergency-stop-table,1597756984337,1597756984343,1597757009354,1597757009388
emergency-stop-table,1597756982334,1597756982341,1597757009658,1597757009686
emergency-stop-streaming,1597756993347,1597756993351,1597757009779,1597757009801
emergency-stop-streaming,1597756994347,1597756994351,1597757010748,1597757010757
emergency-stop-streaming,1597756992345,1597756992351,1597757011623,1597757011636
emergency-stop-table,1597756987340,1597756987344,1597757011776,1597757011788
emergency-stop-streaming,1597756990342,1597756990346,1597757012432,1597757012437
emergency-stop-streaming,1597756989343,1597756989349,1597757013245,1597757013256
emergency-stop-streaming,1597756987340,1597756987344,1597757013748,1597757013760
emergency-stop-table,1597756989343,1597756989349,1597757013846,1597757013860
emergency-stop-streaming,1597756988340,1597756988344,1597757014221,1597757014230
vehicle-count,1597757012368,1597757012373,1597757014337,1597757014340
vehicle-count,1597757010367,1597757010370,1597757014344,1597757014352
vehicle-count,1597757012368,1597757012373,1597757014345,1597757014353
vehicle-count,1597757012368,1597757012375,1597757014345,1597757014359
vehicle-count,1597757009367,1597757009385,1597757014348,1597757014365
vehicle-count,1597757011368,1597757011377,1597757014348,1597757014365
vehicle-count,1597757011368,1597757011372,1597757014416,1597757014424
vehicle-count,1597757008365,1597757008371,1597757014419,1597757014427
vehicle-count,1597757011367,1597757011377,1597757014418,1597757014434
delay-statistics,1597757012368,1597757012373,1597757014622,1597757014627
