job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1596554648834,1596554648848,1596554650008,1596554650014
emergency-stop-table,1596554648834,1596554648848,1596554650120,1596554650127
vehicle-count,1596554648834,1596554648848,1596554650817,1596554650832
vehicle-count,1596554645831,1596554645865,1596554650815,1596554650836
vehicle-count,1596554644829,1596554644834,1596554650818,1596554650845
vehicle-count,1596554646831,1596554646838,1596554650820,1596554650849
vehicle-count,1596554647832,1596554647858,1596554650816,1596554650851
vehicle-count,1596554647832,1596554647858,1596554650821,1596554650861
emergency-stop-streaming,1596554649836,1596554649842,1596554651009,1596554651017
delay-statistics,1596554644829,1596554644832,1596554651039,1596554651055
delay-statistics,1596554648834,1596554648851,1596554651042,1596554651059
delay-statistics,1596554645831,1596554645862,1596554651039,1596554651059
delay-statistics,1596554646832,1596554646838,1596554651042,1596554651059
delay-statistics,1596554647833,1596554647858,1596554651042,1596554651061
emergency-stop-table,1596554649836,1596554649842,1596554651120,1596554651127
emergency-stop-table,1596554650837,1596554650867,1596554651916,1596554651923
emergency-stop-streaming,1596554650837,1596554650867,1596554652007,1596554652015
emergency-stop-streaming,1596554651837,1596554651844,1596554653011,1596554653016
emergency-stop-table,1596554651837,1596554651844,1596554653123,1596554653131
emergency-stop-table,1596554652838,1596554652848,1596554653918,1596554653924
emergency-stop-streaming,1596554652838,1596554652848,1596554654012,1596554654019
emergency-stop-table,1596554653840,1596554653846,1596554654918,1596554654926
emergency-stop-streaming,1596554653840,1596554653846,1596554655011,1596554655016
vehicle-count,1596554651837,1596554651844,1596554655819,1596554655831
vehicle-count,1596554650836,1596554650867,1596554655820,1596554655832
vehicle-count,1596554649836,1596554649842,1596554655819,1596554655849
vehicle-count,1596554653840,1596554653846,1596554655819,1596554655849
vehicle-count,1596554651836,1596554651842,1596554655819,1596554655849
vehicle-count,1596554651836,1596554651842,1596554655819,1596554655849
vehicle-count,1596554650836,1596554650867,1596554655819,1596554655852
vehicle-count,1596554650837,1596554650867,1596554655819,1596554655861
vehicle-count,1596554652838,1596554652848,1596554655822,1596554655865
emergency-stop-table,1596554654840,1596554654847,1596554655924,1596554655932
emergency-stop-streaming,1596554654840,1596554654847,1596554656013,1596554656021
delay-statistics,1596554652838,1596554652857,1596554656038,1596554656047
delay-statistics,1596554650838,1596554650867,1596554656034,1596554656048
delay-statistics,1596554651838,1596554651846,1596554656034,1596554656048
delay-statistics,1596554649836,1596554649847,1596554656037,1596554656054
delay-statistics,1596554653840,1596554653844,1596554656037,1596554656054
emergency-stop-table,1596554655842,1596554655868,1596554656936,1596554656945
emergency-stop-streaming,1596554655842,1596554655868,1596554657012,1596554657018
emergency-stop-table,1596554656843,1596554656849,1596554657926,1596554657932
emergency-stop-streaming,1596554656843,1596554656849,1596554658007,1596554658013
emergency-stop-table,1596554657843,1596554657854,1596554658937,1596554658943
emergency-stop-streaming,1596554657843,1596554657854,1596554659009,1596554659018
emergency-stop-table,1596554658845,1596554658853,1596554659927,1596554659933
emergency-stop-streaming,1596554658845,1596554658853,1596554660009,1596554660014
vehicle-count,1596554657843,1596554657854,1596554660728,1596554660743
vehicle-count,1596554657843,1596554657854,1596554660727,1596554660749
vehicle-count,1596554655842,1596554655868,1596554660730,1596554660759
vehicle-count,1596554655842,1596554655868,1596554660730,1596554660759
vehicle-count,1596554654840,1596554654847,1596554660727,1596554660768
vehicle-count,1596554656843,1596554656849,1596554660727,1596554660768
vehicle-count,1596554658845,1596554658853,1596554660727,1596554660769
vehicle-count,1596554656842,1596554656849,1596554660727,1596554660769
emergency-stop-streaming,1596554659847,1596554659853,1596554660817,1596554660824
emergency-stop-table,1596554659847,1596554659853,1596554660936,1596554660941
delay-statistics,1596554654840,1596554654849,1596554661140,1596554661150
delay-statistics,1596554658846,1596554658850,1596554661137,1596554661155
delay-statistics,1596554656844,1596554656854,1596554661138,1596554661157
delay-statistics,1596554657844,1596554657853,1596554661138,1596554661157
delay-statistics,1596554655842,1596554655867,1596554661140,1596554661158
emergency-stop-streaming,1596554660864,1596554660874,1596554661821,1596554661824
emergency-stop-table,1596554660864,1596554660874,1596554661931,1596554661935
emergency-stop-table,1596554661851,1596554661859,1596554662938,1596554662944
emergency-stop-streaming,1596554661851,1596554661859,1596554663017,1596554663028
emergency-stop-table,1596554662850,1596554662858,1596554663943,1596554663950
emergency-stop-streaming,1596554662850,1596554662858,1596554664018,1596554664024
emergency-stop-streaming,1596554663851,1596554663860,1596554664820,1596554664825
emergency-stop-table,1596554663851,1596554663860,1596554665025,1596554665030
emergency-stop-streaming,1596554664852,1596554664856,1596554665822,1596554665825
vehicle-count,1596554660864,1596554660874,1596554665831,1596554665849
vehicle-count,1596554659846,1596554659853,1596554665831,1596554665857
vehicle-count,1596554659847,1596554659853,1596554665831,1596554665857
vehicle-count,1596554662850,1596554662859,1596554665831,1596554665857
vehicle-count,1596554663850,1596554663855,1596554665832,1596554665858
vehicle-count,1596554661850,1596554661857,1596554665832,1596554665858
vehicle-count,1596554662850,1596554662858,1596554665833,1596554665859
vehicle-count,1596554663851,1596554663860,1596554665831,1596554665866
vehicle-count,1596554661851,1596554661859,1596554665831,1596554665867
vehicle-count,1596554663850,1596554663855,1596554665831,1596554665867
delay-statistics,1596554661851,1596554661859,1596554665947,1596554665959
delay-statistics,1596554659848,1596554659855,1596554665951,1596554665964
delay-statistics,1596554662850,1596554662859,1596554665949,1596554665970
delay-statistics,1596554660865,1596554660872,1596554665948,1596554665973
delay-statistics,1596554663851,1596554663858,1596554665949,1596554665973
emergency-stop-table,1596554664852,1596554664856,1596554666031,1596554666037
emergency-stop-streaming,1596554665852,1596554665874,1596554666823,1596554666830
emergency-stop-table,1596554665852,1596554665874,1596554667031,1596554667040
emergency-stop-streaming,1596554666854,1596554666860,1596554667917,1596554667921
emergency-stop-table,1596554667854,1596554667864,1596554669034,1596554669039
emergency-stop-table,1596554668857,1596554668863,1596554670035,1596554670037
delay-statistics,1596554667854,1596554667864,1596554670751,1596554670763
delay-statistics,1596554664852,1596554664858,1596554670751,1596554670765
delay-statistics,1596554665852,1596554665875,1596554670751,1596554670765
delay-statistics,1596554668858,1596554668865,1596554670756,1596554670775
delay-statistics,1596554666854,1596554666860,1596554670756,1596554670776
vehicle-count,1596554664851,1596554664856,1596554670837,1596554670847
vehicle-count,1596554668857,1596554668863,1596554670838,1596554670848
vehicle-count,1596554668857,1596554668860,1596554670838,1596554670848
vehicle-count,1596554664852,1596554664856,1596554670837,1596554670860
vehicle-count,1596554668857,1596554668863,1596554670837,1596554670860
vehicle-count,1596554666853,1596554666860,1596554670836,1596554670861
vehicle-count,1596554666854,1596554666860,1596554670836,1596554670861
vehicle-count,1596554666852,1596554666860,1596554670836,1596554670861
vehicle-count,1596554665852,1596554665874,1596554670835,1596554670864
vehicle-count,1596554667854,1596554667864,1596554670836,1596554670879
emergency-stop-streaming,1596554669859,1596554669867,1596554670925,1596554670934
emergency-stop-table,1596554669859,1596554669867,1596554671037,1596554671042
emergency-stop-table,1596554670862,1596554670887,1596554672032,1596554672037
emergency-stop-streaming,1596554670862,1596554670887,1596554672119,1596554672136
emergency-stop-table,1596554671863,1596554671874,1596554673030,1596554673037
emergency-stop-streaming,1596554673866,1596554673873,1596554674926,1596554674951
emergency-stop-table,1596554673866,1596554673873,1596554675039,1596554675041
vehicle-count,1596554669859,1596554669867,1596554675739,1596554675757
vehicle-count,1596554673866,1596554673873,1596554675740,1596554675760
vehicle-count,1596554672863,1596554672867,1596554675737,1596554675768
vehicle-count,1596554669859,1596554669864,1596554675739,1596554675770
vehicle-count,1596554672864,1596554672871,1596554675740,1596554675771
vehicle-count,1596554672865,1596554672874,1596554675738,1596554675772
vehicle-count,1596554671863,1596554671874,1596554675740,1596554675775
vehicle-count,1596554669858,1596554669864,1596554675740,1596554675776
vehicle-count,1596554670861,1596554670884,1596554675743,1596554675780
vehicle-count,1596554670862,1596554670887,1596554675743,1596554675780
emergency-stop-streaming,1596554674866,1596554674874,1596554675928,1596554675936
emergency-stop-table,1596554674866,1596554674874,1596554676041,1596554676044
delay-statistics,1596554670863,1596554670885,1596554676941,1596554676959
delay-statistics,1596554669860,1596554669865,1596554676941,1596554676959
delay-statistics,1596554671864,1596554671874,1596554676943,1596554676962
delay-statistics,1596554673867,1596554673873,1596554676943,1596554676968
delay-statistics,1596554672866,1596554672875,1596554676944,1596554676969
emergency-stop-table,1596554675867,1596554675887,1596554677041,1596554677049
emergency-stop-streaming,1596554676868,1596554676873,1596554677925,1596554677928
emergency-stop-table,1596554676868,1596554676873,1596554678035,1596554678043
emergency-stop-streaming,1596554677869,1596554677875,1596554678931,1596554678940
emergency-stop-table,1596554677869,1596554677875,1596554679040,1596554679047
emergency-stop-streaming,1596554678871,1596554678878,1596554679931,1596554679939
emergency-stop-table,1596554678871,1596554678878,1596554680053,1596554680059
vehicle-count,1596554676867,1596554676872,1596554680742,1596554680753
vehicle-count,1596554676868,1596554676873,1596554680742,1596554680753
vehicle-count,1596554678871,1596554678878,1596554680745,1596554680755
vehicle-count,1596554678871,1596554678876,1596554680744,1596554680766
vehicle-count,1596554675867,1596554675887,1596554680743,1596554680768
vehicle-count,1596554675867,1596554675887,1596554680743,1596554680768
vehicle-count,1596554675866,1596554675887,1596554680743,1596554680768
vehicle-count,1596554677869,1596554677875,1596554680745,1596554680769
vehicle-count,1596554674866,1596554674874,1596554680743,1596554680775
vehicle-count,1596554678870,1596554678876,1596554680744,1596554680777
emergency-stop-streaming,1596554679873,1596554679879,1596554680932,1596554680938
emergency-stop-table,1596554679873,1596554679879,1596554681041,1596554681047
delay-statistics,1596554677870,1596554677878,1596554681045,1596554681062
delay-statistics,1596554675867,1596554675887,1596554681046,1596554681063
delay-statistics,1596554676868,1596554676877,1596554681047,1596554681063
delay-statistics,1596554678871,1596554678879,1596554681047,1596554681063
delay-statistics,1596554674866,1596554674874,1596554681045,1596554681073
emergency-stop-streaming,1596554680874,1596554680882,1596554681932,1596554681942
emergency-stop-table,1596554680874,1596554680882,1596554682054,1596554682058
emergency-stop-streaming,1596554681875,1596554681885,1596554682934,1596554682939
emergency-stop-table,1596554681875,1596554681885,1596554683045,1596554683064
emergency-stop-streaming,1596554682876,1596554682881,1596554684001,1596554684012
emergency-stop-table,1596554682876,1596554682881,1596554684137,1596554684143
emergency-stop-streaming,1596554683877,1596554683885,1596554685002,1596554685008
emergency-stop-table,1596554683877,1596554683885,1596554685139,1596554685147
vehicle-count,1596554683877,1596554683885,1596554685847,1596554685857
vehicle-count,1596554679873,1596554679879,1596554685847,1596554685866
vehicle-count,1596554682876,1596554682881,1596554685850,1596554685869
vehicle-count,1596554681875,1596554681885,1596554685848,1596554685881
vehicle-count,1596554683876,1596554683881,1596554685848,1596554685884
vehicle-count,1596554680874,1596554680882,1596554685848,1596554685885
emergency-stop-streaming,1596554684877,1596554684898,1596554686003,1596554686010
delay-statistics,1596554680874,1596554680880,1596554686065,1596554686080
delay-statistics,1596554683877,1596554683885,1596554686066,1596554686083
delay-statistics,1596554679874,1596554679881,1596554686069,1596554686084
delay-statistics,1596554681875,1596554681884,1596554686070,1596554686091
delay-statistics,1596554682876,1596554682881,1596554686066,1596554686095
emergency-stop-table,1596554684877,1596554684898,1596554686140,1596554686145
emergency-stop-streaming,1596554685880,1596554685894,1596554687005,1596554687012
emergency-stop-table,1596554685880,1596554685894,1596554687157,1596554687166
emergency-stop-streaming,1596554686880,1596554686886,1596554688004,1596554688010
emergency-stop-table,1596554686880,1596554686886,1596554688142,1596554688148
emergency-stop-streaming,1596554687881,1596554687887,1596554689005,1596554689010
emergency-stop-table,1596554687881,1596554687887,1596554689150,1596554689153
emergency-stop-streaming,1596554688885,1596554688895,1596554690034,1596554690041
emergency-stop-table,1596554688885,1596554688895,1596554690150,1596554690155
delay-statistics,1596554684878,1596554684897,1596554690862,1596554690869
delay-statistics,1596554688885,1596554688895,1596554690864,1596554690876
delay-statistics,1596554685880,1596554685891,1596554690868,1596554690878
delay-statistics,1596554686881,1596554686890,1596554690870,1596554690893
delay-statistics,1596554687881,1596554687889,1596554690870,1596554690893
vehicle-count,1596554688885,1596554688895,1596554690946,1596554690961
vehicle-count,1596554687881,1596554687889,1596554690946,1596554690961
vehicle-count,1596554687881,1596554687887,1596554690946,1596554690961
vehicle-count,1596554686880,1596554686886,1596554690946,1596554690962
vehicle-count,1596554685880,1596554685894,1596554690946,1596554690976
vehicle-count,1596554688885,1596554688895,1596554690946,1596554690978
vehicle-count,1596554684877,1596554684895,1596554690946,1596554690979
vehicle-count,1596554684877,1596554684898,1596554690947,1596554690983
vehicle-count,1596554686879,1596554686885,1596554690947,1596554690983
vehicle-count,1596554686880,1596554686886,1596554690947,1596554690986
emergency-stop-streaming,1596554689886,1596554689894,1596554691042,1596554691047
emergency-stop-table,1596554689886,1596554689894,1596554691153,1596554691160
emergency-stop-streaming,1596554690887,1596554690898,1596554692043,1596554692051
emergency-stop-table,1596554690887,1596554690898,1596554692161,1596554692167
emergency-stop-streaming,1596554691888,1596554691894,1596554693043,1596554693051
emergency-stop-table,1596554691888,1596554691894,1596554693144,1596554693149
emergency-stop-streaming,1596554692890,1596554692896,1596554694044,1596554694052
emergency-stop-table,1596554692890,1596554692896,1596554694145,1596554694149
emergency-stop-streaming,1596554693890,1596554693899,1596554695046,1596554695052
emergency-stop-table,1596554693890,1596554693899,1596554695155,1596554695158
vehicle-count,1596554692890,1596554692896,1596554695754,1596554695770
vehicle-count,1596554690887,1596554690901,1596554695756,1596554695773
vehicle-count,1596554693890,1596554693899,1596554695757,1596554695774
vehicle-count,1596554689886,1596554689894,1596554695757,1596554695775
vehicle-count,1596554689886,1596554689894,1596554695757,1596554695775
vehicle-count,1596554690886,1596554690901,1596554695756,1596554695783
vehicle-count,1596554690887,1596554690898,1596554695756,1596554695783
vehicle-count,1596554693890,1596554693893,1596554695758,1596554695796
vehicle-count,1596554691888,1596554691894,1596554695758,1596554695796
vehicle-count,1596554693890,1596554693899,1596554695759,1596554695800
emergency-stop-table,1596554694893,1596554694900,1596554695947,1596554695956
emergency-stop-streaming,1596554694893,1596554694900,1596554696046,1596554696052
delay-statistics,1596554689886,1596554689894,1596554696057,1596554696069
delay-statistics,1596554692890,1596554692898,1596554696058,1596554696069
delay-statistics,1596554690887,1596554690901,1596554696059,1596554696085
delay-statistics,1596554691889,1596554691894,1596554696059,1596554696085
delay-statistics,1596554693890,1596554693899,1596554696059,1596554696085
emergency-stop-streaming,1596554695895,1596554695902,1596554697045,1596554697052
emergency-stop-table,1596554695895,1596554695902,1596554697147,1596554697149
emergency-stop-table,1596554696896,1596554696903,1596554698155,1596554698162
emergency-stop-streaming,1596554697898,1596554697907,1596554699048,1596554699058
emergency-stop-table,1596554697898,1596554697907,1596554699156,1596554699159
emergency-stop-streaming,1596554698899,1596554698907,1596554700050,1596554700058
emergency-stop-table,1596554698899,1596554698907,1596554700157,1596554700165
vehicle-count,1596554696895,1596554696899,1596554700659,1596554700668
vehicle-count,1596554698899,1596554698907,1596554700660,1596554700670
vehicle-count,1596554697897,1596554697901,1596554700659,1596554700695
vehicle-count,1596554697898,1596554697907,1596554700659,1596554700695
vehicle-count,1596554695894,1596554695898,1596554700659,1596554700695
vehicle-count,1596554696894,1596554696903,1596554700660,1596554700698
vehicle-count,1596554696896,1596554696903,1596554700660,1596554700698
vehicle-count,1596554694893,1596554694900,1596554700660,1596554700698
vehicle-count,1596554697898,1596554697907,1596554700660,1596554700700
vehicle-count,1596554695895,1596554695902,1596554700660,1596554700700
emergency-stop-streaming,1596554699901,1596554699927,1596554701051,1596554701080
delay-statistics,1596554696897,1596554696903,1596554701163,1596554701171
delay-statistics,1596554698899,1596554698906,1596554701162,1596554701180
delay-statistics,1596554695895,1596554695902,1596554701162,1596554701181
delay-statistics,1596554694893,1596554694900,1596554701163,1596554701192
delay-statistics,1596554697899,1596554697907,1596554701164,1596554701192
emergency-stop-table,1596554699901,1596554699927,1596554701168,1596554701193
emergency-stop-streaming,1596554700902,1596554700913,1596554702051,1596554702058
emergency-stop-table,1596554701902,1596554701911,1596554702984,1596554702993
emergency-stop-streaming,1596554701902,1596554701911,1596554703052,1596554703061
emergency-stop-table,1596554702904,1596554702914,1596554703952,1596554703957
emergency-stop-table,1596554703905,1596554703912,1596554704984,1596554704988
emergency-stop-streaming,1596554703905,1596554703912,1596554705054,1596554705060
vehicle-count,1596554702904,1596554702914,1596554705763,1596554705770
vehicle-count,1596554701902,1596554701911,1596554705763,1596554705770
vehicle-count,1596554699900,1596554699930,1596554705764,1596554705778
vehicle-count,1596554699901,1596554699927,1596554705764,1596554705778
vehicle-count,1596554699901,1596554699925,1596554705764,1596554705780
vehicle-count,1596554701902,1596554701911,1596554705766,1596554705780
vehicle-count,1596554700902,1596554700913,1596554705766,1596554705780
vehicle-count,1596554702903,1596554702911,1596554705762,1596554705792
vehicle-count,1596554702904,1596554702914,1596554705762,1596554705792
vehicle-count,1596554701902,1596554701906,1596554705762,1596554705792
vehicle-count,1596554703905,1596554703912,1596554705765,1596554705801
emergency-stop-table,1596554704906,1596554704913,1596554705987,1596554705995
emergency-stop-streaming,1596554704906,1596554704913,1596554706054,1596554706065
delay-statistics,1596554699901,1596554699925,1596554706182,1596554706197
delay-statistics,1596554701903,1596554701911,1596554706182,1596554706198
delay-statistics,1596554700902,1596554700911,1596554706182,1596554706198
delay-statistics,1596554702905,1596554702912,1596554706182,1596554706213
delay-statistics,1596554703905,1596554703912,1596554706182,1596554706214
emergency-stop-table,1596554705907,1596554705914,1596554706988,1596554706991
emergency-stop-streaming,1596554705907,1596554705914,1596554707056,1596554707064
emergency-stop-table,1596554706908,1596554706916,1596554707962,1596554707967
emergency-stop-streaming,1596554706908,1596554706916,1596554708057,1596554708064
emergency-stop-streaming,1596554708911,1596554708916,1596554710058,1596554710065
vehicle-count,1596554707909,1596554707916,1596554710769,1596554710776
vehicle-count,1596554707908,1596554707914,1596554710769,1596554710776
vehicle-count,1596554707910,1596554707914,1596554710769,1596554710776
vehicle-count,1596554708910,1596554708913,1596554710767,1596554710781
vehicle-count,1596554704906,1596554704913,1596554710768,1596554710782
vehicle-count,1596554706908,1596554706913,1596554710770,1596554710785
vehicle-count,1596554706908,1596554706916,1596554710771,1596554710785
