job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1595861874616,1595861874853,1595861906535,1595861906551
delay-statistics,1595861882640,1595861882802,1595861906537,1595861906551
delay-statistics,1595861893837,1595861894038,1595861906537,1595861906551
delay-statistics,1595861870503,1595861870740,1595861906537,1595861906551
delay-statistics,1595861880638,1595861880863,1595861906531,1595861906551
delay-statistics,1595861885666,1595861885893,1595861906531,1595861906551
delay-statistics,1595861886667,1595861886817,1595861906535,1595861906552
delay-statistics,1595861871509,1595861871616,1595861906536,1595861906552
delay-statistics,1595861884663,1595861884767,1595861906536,1595861906552
delay-statistics,1595861878664,1595861878791,1595861906536,1595861906552
delay-statistics,1595861879697,1595861879967,1595861906528,1595861906555
delay-statistics,1595861865513,1595861865699,1595861906529,1595861906555
delay-statistics,1595861875613,1595861875713,1595861906539,1595861906556
delay-statistics,1595861895793,1595861896028,1595861906540,1595861906556
delay-statistics,1595861891769,1595861891918,1595861906541,1595861906556
delay-statistics,1595861894825,1595861894922,1595861906542,1595861906556
delay-statistics,1595861873572,1595861873774,1595861906542,1595861906556
delay-statistics,1595861892810,1595861893085,1595861906548,1595861906696
vehicle-count,1595861872560,1595861872707,1595861906832,1595861906838
vehicle-count,1595861894791,1595861894918,1595861906818,1595861906839
vehicle-count,1595861896799,1595861896941,1595861906852,1595861906866
vehicle-count,1595861889796,1595861889931,1595861906834,1595861906878
vehicle-count,1595861888753,1595861888922,1595861906861,1595861906881
vehicle-count,1595861879640,1595861879968,1595861906861,1595861906881
vehicle-count,1595861877569,1595861877739,1595861906846,1595861906887
vehicle-count,1595861869500,1595861869620,1595861906880,1595861906895
vehicle-count,1595861886667,1595861886819,1595861906873,1595861906897
vehicle-count,1595861894791,1595861894923,1595861906875,1595861906897
vehicle-count,1595861882640,1595861882799,1595861906873,1595861906898
vehicle-count,1595861870503,1595861870831,1595861906874,1595861906898
vehicle-count,1595861879674,1595861879974,1595861906876,1595861906899
vehicle-count,1595861877570,1595861877647,1595861906876,1595861906899
vehicle-count,1595861878621,1595861878803,1595861906878,1595861906899
vehicle-count,1595861864375,1595861864696,1595861906878,1595861906899
vehicle-count,1595861884663,1595861884769,1595861906868,1595861906905
vehicle-count,1595861869500,1595861869630,1595861906868,1595861906905
vehicle-count,1595861863312,1595861864373,1595861906870,1595861906905
vehicle-count,1595861866475,1595861866921,1595861906870,1595861906905
vehicle-count,1595861873528,1595861873772,1595861906871,1595861906906
vehicle-count,1595861888753,1595861888902,1595861906871,1595861906906
vehicle-count,1595861874611,1595861874857,1595861906897,1595861906920
vehicle-count,1595861863312,1595861864377,1595861906898,1595861906920
vehicle-count,1595861865513,1595861865700,1595861906898,1595861906920
vehicle-count,1595861864375,1595861864710,1595861906905,1595861906921
vehicle-count,1595861875561,1595861875722,1595861906909,1595861906928
vehicle-count,1595861893783,1595861894048,1595861906906,1595861906934
vehicle-count,1595861890764,1595861890921,1595861906890,1595861906943
vehicle-count,1595861873572,1595861873685,1595861906894,1595861906945
vehicle-count,1595861895793,1595861896013,1595861906895,1595861906945
vehicle-count,1595861876588,1595861876743,1595861906895,1595861906945
vehicle-count,1595861894791,1595861894925,1595861906906,1595861906948
vehicle-count,1595861877570,1595861877889,1595861906910,1595861906952
vehicle-count,1595861885653,1595861885899,1595861906912,1595861906954
vehicle-count,1595861881629,1595861881782,1595861906915,1595861906954
vehicle-count,1595861886667,1595861886809,1595861906919,1595861906955
vehicle-count,1595861891769,1595861891911,1595861906939,1595861906955
vehicle-count,1595861880635,1595861880875,1595861906887,1595861906964
vehicle-count,1595861892802,1595861893095,1595861906915,1595861906965
vehicle-count,1595861893837,1595861894010,1595861906915,1595861906965
vehicle-count,1595861890763,1595861890946,1595861906917,1595861906966
vehicle-count,1595861896799,1595861896934,1595861906919,1595861906967
vehicle-count,1595861887742,1595861887874,1595861906926,1595861906968
vehicle-count,1595861890764,1595861890949,1595861906926,1595861906968
vehicle-count,1595861882606,1595861882800,1595861906926,1595861906968
vehicle-count,1595861867489,1595861867700,1595861906937,1595861906969
vehicle-count,1595861883615,1595861883851,1595861906938,1595861906970
vehicle-count,1595861888753,1595861888902,1595861907035,1595861907047
vehicle-count,1595861875561,1595861875720,1595861907036,1595861907048
vehicle-count,1595861871509,1595861871621,1595861907036,1595861907048
vehicle-count,1595861876588,1595861876751,1595861907119,1595861907132
vehicle-count,1595861868489,1595861868688,1595861907120,1595861907132
vehicle-count,1595861864375,1595861864710,1595861907124,1595861907144
emergency-stop-streaming,1595861891769,1595861891911,1595861907584,1595861907678
emergency-stop-streaming,1595861888753,1595861888902,1595861907733,1595861907748
emergency-stop-streaming,1595861895793,1595861896013,1595861907864,1595861908096
emergency-stop-table,1595861883615,1595861883851,1595861908718,1595861908741
emergency-stop-streaming,1595861892802,1595861893095,1595861908730,1595861908747
emergency-stop-table,1595861884663,1595861884769,1595861909669,1595861909687
emergency-stop-streaming,1595861893837,1595861894010,1595861911072,1595861911075
emergency-stop-streaming,1595861896799,1595861896934,1595861911264,1595861911271
emergency-stop-streaming,1595861894791,1595861894923,1595861912287,1595861912356
emergency-stop-table,1595861885653,1595861885899,1595861912345,1595861912360
emergency-stop-table,1595861886667,1595861886809,1595861912474,1595861912593
emergency-stop-streaming,1595861897855,1595861897996,1595861912758,1595861912766
emergency-stop-streaming,1595861898813,1595861899124,1595861912759,1595861912768
emergency-stop-table,1595861887742,1595861887874,1595861913861,1595861913999
emergency-stop-streaming,1595861900978,1595861901123,1595861915769,1595861915773
emergency-stop-table,1595861888753,1595861888902,1595861915975,1595861915984
emergency-stop-table,1595861889796,1595861889931,1595861916307,1595861916310
emergency-stop-streaming,1595861902038,1595861902180,1595861916360,1595861916363
emergency-stop-streaming,1595861899992,1595861900215,1595861916966,1595861916968
emergency-stop-streaming,1595861902958,1595861903080,1595861917261,1595861917264
emergency-stop-streaming,1595861905007,1595861905175,1595861917672,1595861917676
emergency-stop-table,1595861890764,1595861890949,1595861919089,1595861919094
emergency-stop-table,1595861891769,1595861891911,1595861919159,1595861919162
emergency-stop-streaming,1595861906014,1595861906220,1595861919164,1595861919168
emergency-stop-streaming,1595861903996,1595861904176,1595861919603,1595861919606
emergency-stop-streaming,1595861907033,1595861907195,1595861920492,1595861920495
emergency-stop-streaming,1595861908089,1595861908337,1595861921626,1595861921629
emergency-stop-table,1595861893837,1595861894010,1595861921708,1595861921721
emergency-stop-table,1595861892802,1595861893095,1595861923128,1595861923132
emergency-stop-table,1595861894791,1595861894923,1595861925208,1595861925462
emergency-stop-table,1595861895793,1595861896013,1595861926580,1595861927089
emergency-stop-table,1595861896799,1595861896934,1595861927876,1595861927880
emergency-stop-table,1595861898813,1595861899124,1595861930593,1595861930599
emergency-stop-table,1595861897855,1595861897996,1595861932818,1595861932931
emergency-stop-table,1595861900978,1595861901123,1595861932956,1595861933348
emergency-stop-table,1595861899992,1595861900215,1595861933391,1595861933393
emergency-stop-table,1595861902958,1595861903080,1595861933899,1595861933904
emergency-stop-table,1595861902038,1595861902180,1595861934940,1595861934945
emergency-stop-table,1595861903996,1595861904176,1595861937061,1595861937240
emergency-stop-table,1595861906014,1595861906220,1595861937983,1595861938131
emergency-stop-table,1595861907033,1595861907195,1595861938248,1595861938253
emergency-stop-table,1595861905007,1595861905175,1595861938993,1595861938996
emergency-stop-table,1595861908089,1595861908337,1595861939475,1595861939479
