job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1595845738221,1595845738239,1595845740510,1595845740530
vehicle-count,1595845737221,1595845737226,1595845740511,1595845740530
vehicle-count,1595845737220,1595845737226,1595845740511,1595845740530
vehicle-count,1595845738220,1595845738239,1595845740508,1595845740533
emergency-stop-table,1595845739222,1595845739229,1595845740571,1595845740574
emergency-stop-streaming,1595845739222,1595845739229,1595845740656,1595845740670
delay-statistics,1595845734216,1595845734228,1595845741228,1595845741234
delay-statistics,1595845736220,1595845736231,1595845741228,1595845741234
delay-statistics,1595845737221,1595845737226,1595845741228,1595845741240
delay-statistics,1595845735217,1595845735227,1595845741229,1595845741240
delay-statistics,1595845738221,1595845738239,1595845741231,1595845741245
emergency-stop-streaming,1595845740224,1595845740239,1595845741482,1595845741488
emergency-stop-table,1595845740224,1595845740239,1595845741532,1595845741536
emergency-stop-streaming,1595845741224,1595845741230,1595845742470,1595845742477
emergency-stop-table,1595845741224,1595845741230,1595845742565,1595845742573
emergency-stop-streaming,1595845742228,1595845742232,1595845743474,1595845743481
emergency-stop-table,1595845742228,1595845742232,1595845743568,1595845743584
emergency-stop-streaming,1595845743228,1595845743233,1595845744481,1595845744488
emergency-stop-table,1595845743228,1595845743233,1595845744565,1595845744571
vehicle-count,1595845741224,1595845741228,1595845745410,1595845745416
vehicle-count,1595845742228,1595845742232,1595845745408,1595845745423
vehicle-count,1595845740224,1595845740239,1595845745408,1595845745423
vehicle-count,1595845741224,1595845741230,1595845745408,1595845745423
vehicle-count,1595845739221,1595845739227,1595845745406,1595845745424
vehicle-count,1595845743228,1595845743233,1595845745408,1595845745425
vehicle-count,1595845743228,1595845743230,1595845745409,1595845745425
vehicle-count,1595845739222,1595845739229,1595845745409,1595845745425
vehicle-count,1595845742227,1595845742232,1595845745408,1595845745427
emergency-stop-streaming,1595845744229,1595845744236,1595845745509,1595845745513
emergency-stop-table,1595845744229,1595845744236,1595845745567,1595845745570
emergency-stop-streaming,1595845745229,1595845745237,1595845746479,1595845746489
emergency-stop-table,1595845745229,1595845745237,1595845746570,1595845746588
delay-statistics,1595845739222,1595845739229,1595845747039,1595845747051
delay-statistics,1595845740224,1595845740230,1595845747038,1595845747051
delay-statistics,1595845742229,1595845742234,1595845747040,1595845747051
delay-statistics,1595845743228,1595845743232,1595845747038,1595845747051
delay-statistics,1595845741224,1595845741230,1595845747039,1595845747051
emergency-stop-streaming,1595845746232,1595845746236,1595845747500,1595845747513
emergency-stop-table,1595845746232,1595845746236,1595845747541,1595845747543
emergency-stop-streaming,1595845747233,1595845747239,1595845748543,1595845748552
emergency-stop-table,1595845747233,1595845747239,1595845748564,1595845748570
emergency-stop-streaming,1595845748233,1595845748238,1595845749489,1595845749518
emergency-stop-table,1595845748233,1595845748238,1595845749560,1595845749569
vehicle-count,1595845746231,1595845746236,1595845750419,1595845750427
vehicle-count,1595845744229,1595845744236,1595845750420,1595845750428
vehicle-count,1595845747233,1595845747239,1595845750419,1595845750435
vehicle-count,1595845746232,1595845746236,1595845750423,1595845750437
vehicle-count,1595845745229,1595845745237,1595845750421,1595845750438
vehicle-count,1595845746230,1595845746240,1595845750423,1595845750439
vehicle-count,1595845748233,1595845748238,1595845750419,1595845750446
vehicle-count,1595845748232,1595845748236,1595845750422,1595845750447
vehicle-count,1595845744228,1595845744232,1595845750423,1595845750448
emergency-stop-streaming,1595845749234,1595845749249,1595845750498,1595845750501
emergency-stop-table,1595845749234,1595845749249,1595845750558,1595845750563
delay-statistics,1595845748233,1595845748238,1595845750841,1595845750860
delay-statistics,1595845746232,1595845746236,1595845750842,1595845750860
delay-statistics,1595845744229,1595845744232,1595845750842,1595845750860
delay-statistics,1595845745229,1595845745235,1595845750845,1595845750861
delay-statistics,1595845747233,1595845747238,1595845750841,1595845750885
emergency-stop-streaming,1595845750235,1595845750243,1595845751490,1595845751492
emergency-stop-table,1595845750235,1595845750243,1595845751557,1595845751566
emergency-stop-streaming,1595845751237,1595845751240,1595845752488,1595845752495
emergency-stop-table,1595845751237,1595845751240,1595845752640,1595845752645
emergency-stop-streaming,1595845752238,1595845752253,1595845753487,1595845753502
emergency-stop-table,1595845752238,1595845752253,1595845753591,1595845753629
emergency-stop-streaming,1595845753238,1595845753243,1595845754488,1595845754498
emergency-stop-table,1595845753238,1595845753243,1595845754644,1595845754648
vehicle-count,1595845749234,1595845749249,1595845755427,1595845755438
vehicle-count,1595845753238,1595845753243,1595845755427,1595845755438
vehicle-count,1595845751237,1595845751240,1595845755427,1595845755439
vehicle-count,1595845752238,1595845752253,1595845755425,1595845755447
vehicle-count,1595845750235,1595845750243,1595845755425,1595845755447
emergency-stop-streaming,1595845754240,1595845754245,1595845755491,1595845755498
emergency-stop-table,1595845754240,1595845754245,1595845755572,1595845755589
emergency-stop-streaming,1595845755242,1595845755251,1595845756543,1595845756552
emergency-stop-table,1595845755242,1595845755251,1595845756570,1595845756594
emergency-stop-streaming,1595845756243,1595845756251,1595845757606,1595845757614
emergency-stop-table,1595845756243,1595845756251,1595845757676,1595845757680
delay-statistics,1595845751237,1595845751254,1595845758247,1595845758253
delay-statistics,1595845753239,1595845753243,1595845758247,1595845758257
delay-statistics,1595845752238,1595845752253,1595845758248,1595845758257
delay-statistics,1595845749234,1595845749249,1595845758251,1595845758257
delay-statistics,1595845750235,1595845750239,1595845758253,1595845758264
emergency-stop-streaming,1595845757244,1595845757248,1595845758552,1595845758567
emergency-stop-table,1595845757244,1595845757248,1595845758650,1595845758653
emergency-stop-streaming,1595845758246,1595845758262,1595845759553,1595845759556
emergency-stop-table,1595845758246,1595845758262,1595845759685,1595845759689
vehicle-count,1595845758246,1595845758250,1595845760430,1595845760436
vehicle-count,1595845754239,1595845754243,1595845760428,1595845760444
vehicle-count,1595845757244,1595845757248,1595845760427,1595845760446
vehicle-count,1595845755240,1595845755244,1595845760427,1595845760446
vehicle-count,1595845756243,1595845756251,1595845760428,1595845760447
vehicle-count,1595845757244,1595845757248,1595845760429,1595845760447
vehicle-count,1595845758245,1595845758253,1595845760426,1595845760460
vehicle-count,1595845755241,1595845755246,1595845760427,1595845760461
vehicle-count,1595845755242,1595845755251,1595845760428,1595845760462
vehicle-count,1595845758246,1595845758262,1595845760428,1595845760462
vehicle-count,1595845754240,1595845754245,1595845760429,1595845760462
emergency-stop-streaming,1595845759248,1595845759252,1595845760550,1595845760560
emergency-stop-table,1595845759248,1595845759252,1595845760664,1595845760668
delay-statistics,1595845756243,1595845756251,1595845761336,1595845761342
delay-statistics,1595845755243,1595845755248,1595845761338,1595845761345
delay-statistics,1595845757244,1595845757271,1595845761337,1595845761348
delay-statistics,1595845754240,1595845754245,1595845761342,1595845761353
delay-statistics,1595845758246,1595845758253,1595845761341,1595845761353
emergency-stop-streaming,1595845760251,1595845760259,1595845761591,1595845761602
emergency-stop-table,1595845760251,1595845760259,1595845761656,1595845761661
emergency-stop-streaming,1595845761252,1595845761258,1595845762591,1595845762597
emergency-stop-table,1595845761252,1595845761258,1595845762630,1595845762633
emergency-stop-streaming,1595845762251,1595845762259,1595845763594,1595845763599
emergency-stop-table,1595845762251,1595845762259,1595845763654,1595845763659
emergency-stop-streaming,1595845763254,1595845763262,1595845764600,1595845764606
emergency-stop-table,1595845763254,1595845763262,1595845764654,1595845764661
emergency-stop-table,1595845764255,1595845764261,1595845765431,1595845765434
vehicle-count,1595845761251,1595845761254,1595845765430,1595845765439
vehicle-count,1595845760251,1595845760259,1595845765431,1595845765439
vehicle-count,1595845761252,1595845761258,1595845765431,1595845765439
vehicle-count,1595845762251,1595845762259,1595845765431,1595845765445
vehicle-count,1595845763254,1595845763262,1595845765432,1595845765445
vehicle-count,1595845759248,1595845759252,1595845765429,1595845765453
emergency-stop-streaming,1595845764255,1595845764261,1595845765555,1595845765562
delay-statistics,1595845760252,1595845760259,1595845766339,1595845766365
delay-statistics,1595845759249,1595845759254,1595845766340,1595845766365
delay-statistics,1595845763254,1595845763262,1595845766340,1595845766365
delay-statistics,1595845762252,1595845762262,1595845766341,1595845766365
delay-statistics,1595845761254,1595845761259,1595845766345,1595845766369
emergency-stop-streaming,1595845765257,1595845765262,1595845766593,1595845766599
emergency-stop-table,1595845765257,1595845765262,1595845766653,1595845766656
emergency-stop-table,1595845766258,1595845766262,1595845767459,1595845767463
emergency-stop-streaming,1595845766258,1595845766262,1595845767608,1595845767611
emergency-stop-table,1595845767258,1595845767263,1595845768615,1595845768617
emergency-stop-streaming,1595845767258,1595845767263,1595845768602,1595845768619
emergency-stop-table,1595845768258,1595845768265,1595845769523,1595845769529
emergency-stop-streaming,1595845768258,1595845768265,1595845769559,1595845769565
emergency-stop-table,1595845769260,1595845769264,1595845770473,1595845770478
vehicle-count,1595845764255,1595845764261,1595845770522,1595845770532
vehicle-count,1595845765257,1595845765262,1595845770523,1595845770533
vehicle-count,1595845767258,1595845767263,1595845770525,1595845770533
vehicle-count,1595845768258,1595845768263,1595845770526,1595845770539
vehicle-count,1595845768258,1595845768265,1595845770524,1595845770541
vehicle-count,1595845767258,1595845767263,1595845770525,1595845770542
vehicle-count,1595845767258,1595845767263,1595845770525,1595845770542
vehicle-count,1595845764255,1595845764261,1595845770525,1595845770542
vehicle-count,1595845764255,1595845764259,1595845770525,1595845770542
vehicle-count,1595845765257,1595845765269,1595845770527,1595845770546
vehicle-count,1595845766258,1595845766262,1595845770528,1595845770550
emergency-stop-streaming,1595845769260,1595845769264,1595845770621,1595845770625
delay-statistics,1595845767258,1595845767263,1595845770944,1595845770952
delay-statistics,1595845766258,1595845766263,1595845770944,1595845770952
delay-statistics,1595845765257,1595845765269,1595845770946,1595845770953
delay-statistics,1595845764255,1595845764258,1595845770949,1595845770956
delay-statistics,1595845768260,1595845768263,1595845770949,1595845770956
emergency-stop-streaming,1595845770261,1595845770267,1595845771619,1595845771637
emergency-stop-table,1595845770261,1595845770267,1595845771471,1595845771727
emergency-stop-streaming,1595845771262,1595845771266,1595845772406,1595845772412
emergency-stop-table,1595845771262,1595845771266,1595845772565,1595845772573
emergency-stop-streaming,1595845772266,1595845772269,1595845773410,1595845773422
emergency-stop-table,1595845772266,1595845772269,1595845773567,1595845773577
emergency-stop-streaming,1595845773266,1595845773270,1595845774414,1595845774419
emergency-stop-table,1595845773266,1595845773270,1595845774538,1595845774544
emergency-stop-streaming,1595845774267,1595845774272,1595845775484,1595845775514
vehicle-count,1595845770261,1595845770271,1595845775538,1595845775548
vehicle-count,1595845771262,1595845771726,1595845775538,1595845775548
vehicle-count,1595845769259,1595845769263,1595845775539,1595845775548
vehicle-count,1595845772266,1595845772269,1595845775538,1595845775550
vehicle-count,1595845773266,1595845773270,1595845775538,1595845775550
vehicle-count,1595845770261,1595845770267,1595845775540,1595845775555
vehicle-count,1595845773265,1595845773272,1595845775538,1595845775562
vehicle-count,1595845769260,1595845769264,1595845775539,1595845775562
vehicle-count,1595845769259,1595845769263,1595845775539,1595845775562
vehicle-count,1595845771262,1595845771266,1595845775539,1595845775562
vehicle-count,1595845773265,1595845773270,1595845775540,1595845775563
vehicle-count,1595845772265,1595845772268,1595845775541,1595845775564
emergency-stop-table,1595845774267,1595845774272,1595845775570,1595845775585
delay-statistics,1595845769260,1595845769264,1595845776148,1595845776154
delay-statistics,1595845773266,1595845773272,1595845776147,1595845776159
delay-statistics,1595845772268,1595845772271,1595845776149,1595845776161
delay-statistics,1595845771263,1595845771727,1595845776149,1595845776161
delay-statistics,1595845770261,1595845770267,1595845776148,1595845776162
emergency-stop-streaming,1595845775270,1595845775274,1595845776491,1595845776501
emergency-stop-table,1595845775270,1595845775274,1595845776521,1595845776525
emergency-stop-streaming,1595845776269,1595845776275,1595845777492,1595845777499
emergency-stop-table,1595845776269,1595845776275,1595845777567,1595845777571
emergency-stop-streaming,1595845777271,1595845777277,1595845778496,1595845778505
emergency-stop-table,1595845777271,1595845777277,1595845778576,1595845778583
emergency-stop-streaming,1595845778271,1595845778277,1595845779504,1595845779510
emergency-stop-table,1595845778271,1595845778277,1595845779531,1595845779534
vehicle-count,1595845777270,1595845777274,1595845780340,1595845780352
vehicle-count,1595845777271,1595845777277,1595845780343,1595845780354
vehicle-count,1595845778271,1595845778277,1595845780342,1595845780365
vehicle-count,1595845776269,1595845776275,1595845780342,1595845780365
vehicle-count,1595845778271,1595845778274,1595845780340,1595845780366
vehicle-count,1595845774267,1595845774272,1595845780340,1595845780366
vehicle-count,1595845775269,1595845775274,1595845780341,1595845780366
vehicle-count,1595845777270,1595845777277,1595845780342,1595845780367
vehicle-count,1595845775270,1595845775274,1595845780343,1595845780371
emergency-stop-streaming,1595845779271,1595845779280,1595845780512,1595845780522
emergency-stop-table,1595845779271,1595845779280,1595845780582,1595845780589
delay-statistics,1595845776270,1595845776274,1595845780649,1595845780653
delay-statistics,1595845774267,1595845774272,1595845780649,1595845780653
delay-statistics,1595845775271,1595845775276,1595845780650,1595845780656
delay-statistics,1595845778271,1595845778276,1595845780650,1595845780656
delay-statistics,1595845777271,1595845777277,1595845780653,1595845780663
emergency-stop-streaming,1595845780274,1595845780277,1595845781528,1595845781534
emergency-stop-table,1595845780274,1595845780277,1595845781538,1595845781543
emergency-stop-streaming,1595845781274,1595845781280,1595845782518,1595845782524
emergency-stop-table,1595845781274,1595845781280,1595845782563,1595845782566
emergency-stop-streaming,1595845782275,1595845782278,1595845783524,1595845783527
emergency-stop-table,1595845782275,1595845782278,1595845783571,1595845783573
emergency-stop-table,1595845783275,1595845783285,1595845784541,1595845784543
emergency-stop-streaming,1595845783275,1595845783285,1595845784538,1595845784545
vehicle-count,1595845779271,1595845779275,1595845785345,1595845785354
vehicle-count,1595845779271,1595845779280,1595845785344,1595845785355
vehicle-count,1595845783275,1595845783285,1595845785344,1595845785356
vehicle-count,1595845782275,1595845782278,1595845785346,1595845785362
vehicle-count,1595845780274,1595845780277,1595845785346,1595845785363
vehicle-count,1595845783275,1595845783285,1595845785344,1595845785367
vehicle-count,1595845783275,1595845783282,1595845785345,1595845785368
vehicle-count,1595845781274,1595845781280,1595845785346,1595845785369
vehicle-count,1595845779271,1595845779279,1595845785346,1595845785369
emergency-stop-streaming,1595845784277,1595845784281,1595845785550,1595845785558
emergency-stop-table,1595845784277,1595845784281,1595845785644,1595845785648
emergency-stop-streaming,1595845785277,1595845785282,1595845786546,1595845786558
emergency-stop-table,1595845785277,1595845785282,1595845786645,1595845786648
delay-statistics,1595845782275,1595845782278,1595845786666,1595845786690
delay-statistics,1595845781274,1595845781280,1595845786665,1595845786691
delay-statistics,1595845779272,1595845779276,1595845786663,1595845786695
delay-statistics,1595845780276,1595845780283,1595845786665,1595845786695
delay-statistics,1595845783276,1595845783282,1595845786684,1595845786696
emergency-stop-streaming,1595845786280,1595845786287,1595845787549,1595845787554
emergency-stop-table,1595845786280,1595845786287,1595845787596,1595845787605
emergency-stop-streaming,1595845787281,1595845787286,1595845788565,1595845788572
emergency-stop-table,1595845787281,1595845787286,1595845788639,1595845788648
emergency-stop-streaming,1595845788282,1595845788288,1595845789560,1595845789576
emergency-stop-table,1595845788282,1595845788288,1595845789639,1595845789642
vehicle-count,1595845785277,1595845785284,1595845790449,1595845790456
vehicle-count,1595845785277,1595845785282,1595845790449,1595845790456
vehicle-count,1595845788282,1595845788288,1595845790449,1595845790456
vehicle-count,1595845788281,1595845788286,1595845790450,1595845790459
vehicle-count,1595845787281,1595845787286,1595845790448,1595845790465
vehicle-count,1595845786280,1595845786287,1595845790448,1595845790465
vehicle-count,1595845784277,1595845784281,1595845790449,1595845790466
emergency-stop-streaming,1595845789283,1595845789289,1595845790561,1595845790568
emergency-stop-table,1595845789283,1595845789289,1595845790644,1595845790646
delay-statistics,1595845786280,1595845786287,1595845791459,1595845791465
delay-statistics,1595845785277,1595845785282,1595845791456,1595845791470
delay-statistics,1595845784277,1595845784282,1595845791456,1595845791470
delay-statistics,1595845788283,1595845788290,1595845791458,1595845791472
delay-statistics,1595845787283,1595845787289,1595845791459,1595845791475
emergency-stop-streaming,1595845790284,1595845790291,1595845791561,1595845791574
emergency-stop-table,1595845790284,1595845790291,1595845791646,1595845791664
emergency-stop-streaming,1595845791285,1595845791291,1595845792568,1595845792572
emergency-stop-table,1595845791285,1595845791291,1595845792588,1595845792592
emergency-stop-table,1595845792289,1595845792296,1595845793589,1595845793593
emergency-stop-streaming,1595845792289,1595845792296,1595845793610,1595845793614
emergency-stop-streaming,1595845793287,1595845793295,1595845794555,1595845794567
emergency-stop-table,1595845793287,1595845793295,1595845794677,1595845794679
vehicle-count,1595845789283,1595845789289,1595845795456,1595845795471
vehicle-count,1595845791285,1595845791291,1595845795457,1595845795472
vehicle-count,1595845790284,1595845790291,1595845795456,1595845795473
vehicle-count,1595845792289,1595845792296,1595845795456,1595845795473
vehicle-count,1595845793287,1595845793295,1595845795457,1595845795480
emergency-stop-streaming,1595845794291,1595845794297,1595845795608,1595845795612
emergency-stop-table,1595845794291,1595845794297,1595845795684,1595845795693
delay-statistics,1595845789283,1595845789287,1595845796060,1595845796065
delay-statistics,1595845792290,1595845792296,1595845796061,1595845796073
delay-statistics,1595845791285,1595845791289,1595845796060,1595845796075
delay-statistics,1595845790284,1595845790291,1595845796061,1595845796075
delay-statistics,1595845793287,1595845793291,1595845796061,1595845796075
emergency-stop-streaming,1595845795291,1595845795312,1595845796610,1595845796621
emergency-stop-table,1595845795291,1595845795312,1595845796679,1595845796684
emergency-stop-streaming,1595845796291,1595845796313,1595845797628,1595845797635
emergency-stop-table,1595845796291,1595845796313,1595845797695,1595845797706
emergency-stop-streaming,1595845797292,1595845797295,1595845798615,1595845798618
emergency-stop-table,1595845797292,1595845797295,1595845798721,1595845798725
emergency-stop-streaming,1595845798296,1595845798306,1595845799605,1595845799614
emergency-stop-table,1595845798296,1595845798306,1595845799703,1595845799706
emergency-stop-streaming,1595845799296,1595845799303,1595845800421,1595845800423
vehicle-count,1595845794289,1595845794297,1595845800461,1595845800469
vehicle-count,1595845795291,1595845795312,1595845800460,1595845800475
vehicle-count,1595845797292,1595845797295,1595845800460,1595845800477
vehicle-count,1595845794288,1595845794292,1595845800461,1595845800478
vehicle-count,1595845794291,1595845794297,1595845800462,1595845800479
vehicle-count,1595845798296,1595845798306,1595845800463,1595845800480
vehicle-count,1595845796291,1595845796313,1595845800460,1595845800484
emergency-stop-table,1595845799296,1595845799303,1595845800694,1595845800698
delay-statistics,1595845797292,1595845797296,1595845801264,1595845801277
delay-statistics,1595845795291,1595845795311,1595845801263,1595845801278
delay-statistics,1595845794292,1595845794297,1595845801263,1595845801280
delay-statistics,1595845796292,1595845796313,1595845801264,1595845801280
delay-statistics,1595845798296,1595845798306,1595845801266,1595845801283
emergency-stop-streaming,1595845800299,1595845800307,1595845801420,1595845801444
emergency-stop-table,1595845800299,1595845800307,1595845801500,1595845801528
emergency-stop-streaming,1595845801299,1595845801307,1595845802619,1595845802624
emergency-stop-table,1595845801299,1595845801307,1595845802682,1595845802684
emergency-stop-streaming,1595845802300,1595845802306,1595845803433,1595845803439
emergency-stop-table,1595845802300,1595845802306,1595845803499,1595845803504
emergency-stop-streaming,1595845803300,1595845803327,1595845804424,1595845804428
emergency-stop-table,1595845803300,1595845803327,1595845804496,1595845804525
emergency-stop-streaming,1595845804302,1595845804309,1595845805425,1595845805430
vehicle-count,1595845802300,1595845802306,1595845805465,1595845805470
vehicle-count,1595845801299,1595845801307,1595845805465,1595845805472
vehicle-count,1595845803300,1595845803322,1595845805464,1595845805476
vehicle-count,1595845803300,1595845803327,1595845805466,1595845805478
vehicle-count,1595845799296,1595845799303,1595845805464,1595845805483
vehicle-count,1595845800299,1595845800307,1595845805464,1595845805484
vehicle-count,1595845803300,1595845803322,1595845805465,1595845805484
emergency-stop-table,1595845804302,1595845804309,1595845805502,1595845805505
emergency-stop-streaming,1595845805303,1595845805308,1595845806461,1595845806465
emergency-stop-table,1595845805303,1595845805308,1595845806537,1595845806539
emergency-stop-streaming,1595845806304,1595845806310,1595845807460,1595845807467
emergency-stop-table,1595845806304,1595845806310,1595845807510,1595845807517
delay-statistics,1595845802301,1595845802304,1595845807568,1595845807573
delay-statistics,1595845801300,1595845801307,1595845807569,1595845807573
delay-statistics,1595845803300,1595845803327,1595845807566,1595845807579
delay-statistics,1595845799296,1595845799299,1595845807566,1595845807579
delay-statistics,1595845800299,1595845800304,1595845807569,1595845807584
emergency-stop-streaming,1595845807305,1595845807335,1595845808470,1595845808474
emergency-stop-table,1595845807305,1595845807335,1595845808587,1595845808592
emergency-stop-streaming,1595845808307,1595845808312,1595845809472,1595845809478
emergency-stop-table,1595845808307,1595845808312,1595845809590,1595845809594
vehicle-count,1595845805303,1595845805308,1595845810467,1595845810473
vehicle-count,1595845808307,1595845808312,1595845810468,1595845810473
vehicle-count,1595845807305,1595845807335,1595845810467,1595845810477
vehicle-count,1595845806304,1595845806308,1595845810467,1595845810478
vehicle-count,1595845804301,1595845804312,1595845810469,1595845810479
vehicle-count,1595845804301,1595845804312,1595845810469,1595845810479
vehicle-count,1595845804302,1595845804309,1595845810467,1595845810482
vehicle-count,1595845806304,1595845806310,1595845810468,1595845810488
emergency-stop-streaming,1595845809307,1595845809313,1595845810514,1595845810546
emergency-stop-table,1595845809307,1595845809313,1595845810532,1595845810546
delay-statistics,1595845807305,1595845807335,1595845810772,1595845810780
delay-statistics,1595845804302,1595845804311,1595845810772,1595845810780
delay-statistics,1595845808307,1595845808313,1595845810771,1595845810786
delay-statistics,1595845806304,1595845806307,1595845810772,1595845810787
delay-statistics,1595845805304,1595845805308,1595845810773,1595845810788
emergency-stop-streaming,1595845810308,1595845810317,1595845811461,1595845811471
emergency-stop-table,1595845810308,1595845810317,1595845811535,1595845811538
emergency-stop-streaming,1595845811309,1595845811317,1595845812461,1595845812471
emergency-stop-table,1595845811309,1595845811317,1595845812536,1595845812542
emergency-stop-streaming,1595845812310,1595845812318,1595845813528,1595845813542
emergency-stop-table,1595845812310,1595845812318,1595845813630,1595845813639
emergency-stop-streaming,1595845813311,1595845813315,1595845814531,1595845814534
emergency-stop-table,1595845813311,1595845813315,1595845814592,1595845814596
vehicle-count,1595845811309,1595845811317,1595845815368,1595845815378
vehicle-count,1595845809307,1595845809313,1595845815368,1595845815378
vehicle-count,1595845812310,1595845812318,1595845815368,1595845815380
vehicle-count,1595845811309,1595845811316,1595845815369,1595845815381
vehicle-count,1595845813311,1595845813315,1595845815369,1595845815381
vehicle-count,1595845812310,1595845812318,1595845815369,1595845815384
vehicle-count,1595845810308,1595845810317,1595845815370,1595845815388
emergency-stop-streaming,1595845814312,1595845814315,1595845815532,1595845815534
emergency-stop-table,1595845814312,1595845814315,1595845815631,1595845815633
delay-statistics,1595845812310,1595845812314,1595845816171,1595845816180
delay-statistics,1595845809308,1595845809314,1595845816172,1595845816180
delay-statistics,1595845813311,1595845813317,1595845816172,1595845816184
delay-statistics,1595845810308,1595845810314,1595845816175,1595845816185
delay-statistics,1595845811310,1595845811313,1595845816173,1595845816190
emergency-stop-streaming,1595845815314,1595845815324,1595845816530,1595845816544
emergency-stop-table,1595845815314,1595845815324,1595845816597,1595845816600
emergency-stop-streaming,1595845816314,1595845816318,1595845817529,1595845817531
emergency-stop-table,1595845816314,1595845816318,1595845817641,1595845817644
emergency-stop-streaming,1595845817317,1595845817323,1595845818529,1595845818534
emergency-stop-table,1595845817317,1595845817323,1595845818596,1595845818598
emergency-stop-streaming,1595845818318,1595845818323,1595845819537,1595845819540
emergency-stop-table,1595845818318,1595845818323,1595845819641,1595845819644
vehicle-count,1595845816313,1595845816316,1595845820375,1595845820389
vehicle-count,1595845815314,1595845815324,1595845820375,1595845820389
vehicle-count,1595845817317,1595845817323,1595845820376,1595845820390
vehicle-count,1595845816314,1595845816318,1595845820376,1595845820390
vehicle-count,1595845818318,1595845818323,1595845820375,1595845820396
vehicle-count,1595845814312,1595845814315,1595845820375,1595845820397
vehicle-count,1595845818317,1595845818325,1595845820377,1595845820402
vehicle-count,1595845817316,1595845817324,1595845820378,1595845820403
vehicle-count,1595845816314,1595845816318,1595845820378,1595845820403
vehicle-count,1595845817317,1595845817320,1595845820379,1595845820404
emergency-stop-streaming,1595845819319,1595845819325,1595845820547,1595845820561
emergency-stop-table,1595845819319,1595845819325,1595845820640,1595845820642
delay-statistics,1595845817317,1595845817322,1595845820778,1595845820788
delay-statistics,1595845814312,1595845814317,1595845820776,1595845820791
delay-statistics,1595845816314,1595845816317,1595845820777,1595845820791
delay-statistics,1595845815314,1595845815324,1595845820777,1595845820791
delay-statistics,1595845818318,1595845818325,1595845820776,1595845820797
emergency-stop-streaming,1595845820319,1595845820323,1595845821542,1595845821545
emergency-stop-table,1595845820319,1595845820323,1595845821597,1595845821600
emergency-stop-streaming,1595845821321,1595845821325,1595845822548,1595845822558
emergency-stop-table,1595845821321,1595845821325,1595845822644,1595845822647
emergency-stop-table,1595845822322,1595845822329,1595845823552,1595845823556
emergency-stop-streaming,1595845822322,1595845822329,1595845823553,1595845823557
emergency-stop-streaming,1595845823324,1595845823329,1595845824547,1595845824561
emergency-stop-table,1595845823324,1595845823329,1595845824648,1595845824655
vehicle-count,1595845822322,1595845822326,1595845825378,1595845825387
vehicle-count,1595845822322,1595845822328,1595845825378,1595845825387
vehicle-count,1595845822322,1595845822329,1595845825378,1595845825387
vehicle-count,1595845819319,1595845819325,1595845825379,1595845825388
vehicle-count,1595845820319,1595845820323,1595845825378,1595845825388
vehicle-count,1595845821321,1595845821325,1595845825378,1595845825389
vehicle-count,1595845823324,1595845823329,1595845825378,1595845825397
vehicle-count,1595845819318,1595845819322,1595845825379,1595845825398
