job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094066218,1595431877340,1595431877351,1595431883908,1595431883940
vehicle-count,1591094068882,1595431881395,1595431881416,1595431883911,1595431883941
vehicle-count,1591094067569,1595431879373,1595431879400,1595431883911,1595431883941
vehicle-count,1591094066217,1595431877339,1595431877350,1595431883922,1595431883952
emergency-stop-table,1591093977561,1595431740015,1595431740044,1595431884076,1595431884088
emergency-stop-streaming,1591093995157,1595431766411,1595431766492,1595431884539,1595431884542
delay-statistics,1591094069541,1595431882396,1595431882419,1595431884825,1595431884844
delay-statistics,1591094065499,1595431876340,1595431876363,1595431884830,1595431884845
delay-statistics,1591094067567,1595431879377,1595431879403,1595431884828,1595431884865
delay-statistics,1591094066958,1595431878383,1595431878422,1595431884828,1595431884866
delay-statistics,1591094066216,1595431877343,1595431877359,1595431884829,1595431884866
delay-statistics,1591094068880,1595431881399,1595431881432,1595431884834,1595431884868
delay-statistics,1591094068155,1595431880375,1595431880401,1595431884835,1595431884868
emergency-stop-streaming,1591093993729,1595431764379,1595431764394,1595431886162,1595431886174
emergency-stop-table,1591093976813,1595431738976,1595431739048,1595431886300,1595431886313
emergency-stop-streaming,1591093997157,1595431769472,1595431769487,1595431887306,1595431887309
emergency-stop-streaming,1591093998538,1595431771493,1595431771511,1595431887824,1595431887835
emergency-stop-table,1591093984157,1595431750182,1595431750205,1595431888676,1595431888687
emergency-stop-streaming,1591093993157,1595431763384,1595431763399,1595431890152,1595431890161
emergency-stop-table,1591093985393,1595431752215,1595431752240,1595431891338,1595431891349
vehicle-count,1591094074850,1595431890428,1595431890444,1595431891430,1595431891446
vehicle-count,1591094071383,1595431885404,1595431885431,1595431891437,1595431891456
vehicle-count,1591094074230,1595431889422,1595431889453,1595431891436,1595431891457
vehicle-count,1591094073520,1595431888424,1595431888448,1595431891443,1595431891463
vehicle-count,1591094074232,1595431889426,1595431889454,1595431891444,1595431891464
vehicle-count,1591094070157,1595431883409,1595431883444,1595431891444,1595431891464
vehicle-count,1591094074231,1595431889422,1595431889454,1595431891446,1595431891465
vehicle-count,1591094072708,1595431887415,1595431887540,1595431891436,1595431891483
vehicle-count,1591094072157,1595431886408,1595431886425,1595431891447,1595431891484
vehicle-count,1591094071382,1595431885404,1595431885433,1595431891447,1595431891485
vehicle-count,1591094070687,1595431884404,1595431884425,1595431891445,1595431891486
delay-statistics,1591094072706,1595431887415,1595431887465,1595431891690,1595431891712
delay-statistics,1591094072155,1595431886408,1595431886491,1595431891694,1595431891718
delay-statistics,1591094074230,1595431889429,1595431889451,1595431891688,1595431891719
delay-statistics,1591094070685,1595431884404,1595431884424,1595431891694,1595431891731
delay-statistics,1591094073518,1595431888424,1595431888446,1595431891695,1595431891731
delay-statistics,1591094074848,1595431890428,1595431890444,1595431891703,1595431891732
delay-statistics,1591094070155,1595431883409,1595431883445,1595431891726,1595431891747
delay-statistics,1591094071381,1595431885405,1595431885431,1595431891711,1595431891748
emergency-stop-streaming,1591093999639,1595431773520,1595431773546,1595431892195,1595431892201
emergency-stop-streaming,1591093999157,1595431772483,1595431772515,1595431897295,1595431897305
vehicle-count,1591094075538,1595431891432,1595431891480,1595431898764,1595431898784
vehicle-count,1591094078946,1595431896492,1595431896534,1595431898777,1595431898800
vehicle-count,1591094078232,1595431895482,1595431895492,1595431898777,1595431898801
vehicle-count,1591094076248,1595431892441,1595431892468,1595431898777,1595431898801
vehicle-count,1591094076813,1595431893469,1595431893491,1595431898775,1595431898803
vehicle-count,1591094079592,1595431897508,1595431897551,1595431898770,1595431898807
vehicle-count,1591094078947,1595431896492,1595431896532,1595431898773,1595431898809
vehicle-count,1591094077569,1595431894480,1595431894521,1595431898775,1595431898810
vehicle-count,1591094076814,1595431893470,1595431893499,1595431898776,1595431898812
emergency-stop-streaming,1591094000253,1595431774514,1595431774589,1595431899014,1595431899022
delay-statistics,1591094075536,1595431891432,1595431891488,1595431899653,1595431899678
delay-statistics,1591094076246,1595431892444,1595431892469,1595431899670,1595431899686
delay-statistics,1591094076812,1595431893470,1595431893510,1595431899669,1595431899689
delay-statistics,1591094079590,1595431897508,1595431897529,1595431899666,1595431899696
delay-statistics,1591094078945,1595431896501,1595431896539,1595431899667,1595431899696
delay-statistics,1591094077567,1595431894507,1595431894525,1595431899671,1595431899745
delay-statistics,1591094078230,1595431895486,1595431895506,1595431899673,1595431899746
emergency-stop-table,1591093986157,1595431753226,1595431753234,1595431901489,1595431901506
emergency-stop-streaming,1591094001157,1595431775514,1595431775538,1595431902187,1595431902191
emergency-stop-table,1591093989686,1595431758291,1595431758305,1595431903348,1595431903358
emergency-stop-table,1591093989157,1595431757247,1595431757295,1595431904013,1595431904019
vehicle-count,1591094080348,1595431898503,1595431898521,1595431906599,1595431906622
vehicle-count,1591094084196,1595431904554,1595431904583,1595431906604,1595431906624
vehicle-count,1591094083672,1595431903550,1595431903565,1595431906601,1595431906630
vehicle-count,1591094084814,1595431905558,1595431905609,1595431906605,1595431906638
vehicle-count,1591094084813,1595431905558,1595431905611,1595431906606,1595431906639
vehicle-count,1591094080347,1595431898503,1595431898524,1595431906608,1595431906639
vehicle-count,1591094082305,1595431901538,1595431901563,1595431906610,1595431906641
vehicle-count,1591094082304,1595431901538,1595431901561,1595431906608,1595431906641
vehicle-count,1591094083157,1595431902560,1595431902591,1595431906610,1595431906642
vehicle-count,1591094081759,1595431900519,1595431900533,1595431906612,1595431906653
vehicle-count,1591094081159,1595431899508,1595431899539,1595431906613,1595431906653
delay-statistics,1591094080346,1595431898509,1595431898522,1595431906759,1595431906790
delay-statistics,1591094081757,1595431900519,1595431900552,1595431906769,1595431906791
delay-statistics,1591094081157,1595431899508,1595431899554,1595431906770,1595431906792
delay-statistics,1591094084812,1595431905589,1595431905643,1595431906773,1595431906795
delay-statistics,1591094083155,1595431902564,1595431902601,1595431906775,1595431906796
delay-statistics,1591094082303,1595431901538,1595431901583,1595431906779,1595431906803
delay-statistics,1591094084194,1595431904554,1595431904574,1595431906784,1595431906812
delay-statistics,1591094083670,1595431903550,1595431903579,1595431906789,1595431906815
emergency-stop-table,1591093987521,1595431755238,1595431755260,1595431907323,1595431907335
emergency-stop-table,1591093986806,1595431754223,1595431754241,1595431910798,1595431910820
emergency-stop-streaming,1591094003387,1595431779587,1595431779602,1595431912163,1595431912175
vehicle-count,1591094086157,1595431907579,1595431907604,1595431914075,1595431914090
vehicle-count,1591094087232,1595431909581,1595431909602,1595431914076,1595431914090
vehicle-count,1591094088947,1595431911585,1595431911611,1595431914078,1595431914094
vehicle-count,1591094087230,1595431909577,1595431909588,1595431914075,1595431914102
vehicle-count,1591094086600,1595431908581,1595431908617,1595431914081,1595431914104
vehicle-count,1591094089600,1595431912587,1595431912649,1595431914086,1595431914107
vehicle-count,1591094088946,1595431911585,1595431911606,1595431914083,1595431914116
vehicle-count,1591094088157,1595431910588,1595431910597,1595431914084,1595431914116
vehicle-count,1591094087231,1595431909580,1595431909602,1595431914090,1595431914121
vehicle-count,1591094085520,1595431906571,1595431906593,1595431914090,1595431914121
delay-statistics,1591094088155,1595431910590,1595431910621,1595431914362,1595431914381
delay-statistics,1591094087230,1595431909581,1595431909606,1595431914367,1595431914393
delay-statistics,1591094089598,1595431912587,1595431912652,1595431914367,1595431914393
delay-statistics,1591094085518,1595431906571,1595431906594,1595431914364,1595431914394
delay-statistics,1591094088945,1595431911589,1595431911613,1595431914373,1595431914404
delay-statistics,1591094086155,1595431907579,1595431907604,1595431914373,1595431914404
delay-statistics,1591094086598,1595431908585,1595431908595,1595431914399,1595431914406
emergency-stop-table,1591093990427,1595431759318,1595431759353,1595431915788,1595431915811
emergency-stop-table,1591093991292,1595431760310,1595431760363,1595431916297,1595431916310
emergency-stop-table,1591093981477,1595431746093,1595431746182,1595431919592,1595431919594
vehicle-count,1591094090976,1595431914605,1595431914626,1595431921558,1595431921579
vehicle-count,1591094092157,1595431916620,1595431916629,1595431921566,1595431921580
vehicle-count,1591094093157,1595431917617,1595431917640,1595431921562,1595431921580
vehicle-count,1591094090977,1595431914605,1595431914620,1595431921562,1595431921581
vehicle-count,1591094091520,1595431915614,1595431915677,1595431921559,1595431921591
vehicle-count,1591094094264,1595431919632,1595431919705,1595431921559,1595431921591
vehicle-count,1591094094874,1595431920763,1595431920768,1595431921566,1595431921593
vehicle-count,1591094090248,1595431913596,1595431913605,1595431921563,1595431921595
vehicle-count,1591094092156,1595431916619,1595431916631,1595431921568,1595431921596
vehicle-count,1591094093708,1595431918628,1595431918650,1595431921572,1595431921600
delay-statistics,1591094092155,1595431916620,1595431916646,1595431922184,1595431922216
delay-statistics,1591094094872,1595431920763,1595431920768,1595431922185,1595431922217
delay-statistics,1591094090975,1595431914606,1595431914624,1595431922182,1595431922220
delay-statistics,1591094093706,1595431918630,1595431918645,1595431922183,1595431922222
delay-statistics,1591094090246,1595431913598,1595431913614,1595431922183,1595431922222
delay-statistics,1591094094262,1595431919632,1595431919709,1595431922207,1595431922237
delay-statistics,1591094093155,1595431917617,1595431917639,1595431922209,1595431922247
delay-statistics,1591094091518,1595431915614,1595431915682,1595431922212,1595431922247
emergency-stop-table,1591093982816,1595431748123,1595431748167,1595431927789,1595431927794
emergency-stop-streaming,1591094002788,1595431778590,1595431778611,1595431927902,1595431927929
delay-statistics,1591094099860,1595431928776,1595431928850,1595431929698,1595431929714
delay-statistics,1591094096757,1595431923762,1595431923787,1595431929700,1595431929715
delay-statistics,1591094097527,1595431924765,1595431924793,1595431929699,1595431929721
delay-statistics,1591094095619,1595431921759,1595431921808,1595431929703,1595431929728
delay-statistics,1591094098860,1595431926765,1595431926804,1595431929694,1595431929729
delay-statistics,1591094096222,1595431922694,1595431922764,1595431929717,1595431929733
delay-statistics,1591094099291,1595431927778,1595431927796,1595431929711,1595431929739
delay-statistics,1591094098194,1595431925772,1595431925786,1595431929714,1595431929740
vehicle-count,1591094097529,1595431924764,1595431924794,1595431930080,1595431930092
vehicle-count,1591094097528,1595431924758,1595431924796,1595431930079,1595431930096
vehicle-count,1591094098862,1595431926765,1595431926805,1595431930079,1595431930096
vehicle-count,1591094099862,1595431928776,1595431928852,1595431930081,1595431930097
vehicle-count,1591094099293,1595431927778,1595431927796,1595431930086,1595431930103
vehicle-count,1591094096759,1595431923758,1595431923772,1595431930083,1595431930111
vehicle-count,1591094098196,1595431925770,1595431925789,1595431930091,1595431930114
vehicle-count,1591094095621,1595431921759,1595431921786,1595431930093,1595431930121
vehicle-count,1591094095620,1595431921759,1595431921807,1595431930093,1595431930121
vehicle-count,1591094096223,1595431922691,1595431922773,1595431930097,1595431930126
vehicle-count,1591094096224,1595431922694,1595431922775,1595431930097,1595431930126
emergency-stop-streaming,1591094002276,1595431777587,1595431777612,1595431930264,1595431930271
emergency-stop-table,1591093984753,1595431751182,1595431751198,1595431931929,1595431931932
emergency-stop-table,1591093983500,1595431749190,1595431749224,1595431932432,1595431932473
emergency-stop-table,1591093993157,1595431763384,1595431763399,1595431935600,1595431935609
emergency-stop-streaming,1591094001753,1595431776568,1595431776604,1595431935641,1595431935646
emergency-stop-streaming,1591094005157,1595431782605,1595431782633,1595431936656,1595431936665
emergency-stop-streaming,1591094003905,1595431780596,1595431780613,1595431937125,1595431937133
vehicle-count,1591094104606,1595431935916,1595431935993,1595431937149,1595431937154
vehicle-count,1591094100529,1595431929792,1595431929831,1595431937150,1595431937154
vehicle-count,1591094102720,1595431932809,1595431932831,1595431937154,1595431937166
vehicle-count,1591094103348,1595431933852,1595431933931,1595431937156,1595431937177
vehicle-count,1591094104605,1595431935916,1595431936036,1595431937160,1595431937178
vehicle-count,1591094101157,1595431930805,1595431930820,1595431937151,1595431937206
vehicle-count,1591094102157,1595431931815,1595431931843,1595431937152,1595431937206
vehicle-count,1591094102719,1595431932808,1595431932839,1595431937158,1595431937209
vehicle-count,1591094101156,1595431930800,1595431930824,1595431937157,1595431937210
vehicle-count,1591094103862,1595431934910,1595431934942,1595431937159,1595431937211
delay-statistics,1591094103346,1595431933852,1595431933931,1595431937710,1595431937722
delay-statistics,1591094102155,1595431931817,1595431931826,1595431937710,1595431937722
delay-statistics,1591094104604,1595431935916,1595431935992,1595431937711,1595431937723
delay-statistics,1591094102718,1595431932809,1595431932829,1595431937703,1595431937725
delay-statistics,1591094100527,1595431929792,1595431929832,1595431937719,1595431937732
delay-statistics,1591094103860,1595431934914,1595431934926,1595431937726,1595431937744
delay-statistics,1591094101155,1595431930805,1595431930819,1595431937745,1595431937762
emergency-stop-table,1591093992500,1595431762372,1595431762418,1595431938840,1595431938852
emergency-stop-streaming,1591094005708,1595431783661,1595431783700,1595431940680,1595431940710
emergency-stop-table,1591093994527,1595431765383,1595431765468,1595431941136,1595431941145
delay-statistics,1591094109721,1595431944022,1595431944045,1595431944919,1595431944942
delay-statistics,1591094105920,1595431937953,1595431937965,1595431944920,1595431944942
delay-statistics,1591094108432,1595431941977,1595431941996,1595431944925,1595431944948
delay-statistics,1591094106727,1595431938954,1595431938967,1595431944920,1595431944951
delay-statistics,1591094107836,1595431940971,1595431941026,1595431944927,1595431944952
delay-statistics,1591094105303,1595431936946,1595431936989,1595431944929,1595431944958
delay-statistics,1591094109155,1595431943011,1595431943032,1595431944942,1595431944963
delay-statistics,1591094107274,1595431939974,1595431940051,1595431944942,1595431944965
emergency-stop-table,1591093988218,1595431756229,1595431756273,1595431944971,1595431945021
vehicle-count,1591094106729,1595431938952,1595431938967,1595431945356,1595431945370
vehicle-count,1591094105922,1595431937950,1595431937982,1595431945357,1595431945371
vehicle-count,1591094107837,1595431940971,1595431941027,1595431945356,1595431945372
vehicle-count,1591094108434,1595431941977,1595431941998,1595431945352,1595431945374
vehicle-count,1591094105305,1595431936946,1595431936992,1595431945352,1595431945374
vehicle-count,1591094109157,1595431943011,1595431943034,1595431945361,1595431945379
vehicle-count,1591094109723,1595431944022,1595431944045,1595431945371,1595431945388
vehicle-count,1591094107276,1595431939974,1595431939993,1595431945371,1595431945388
vehicle-count,1591094108433,1595431941977,1595431941998,1595431945352,1595431945396
vehicle-count,1591094107838,1595431940971,1595431941021,1595431945353,1595431945397
vehicle-count,1591094105303,1595431936943,1595431936987,1595431945357,1595431945398
vehicle-count,1591094107275,1595431939967,1595431939995,1595431945358,1595431945398
vehicle-count,1591094105304,1595431936946,1595431936992,1595431945368,1595431945403
vehicle-count,1591094108432,1595431941973,1595431942000,1595431945369,1595431945403
emergency-stop-table,1591093995157,1595431766411,1595431766492,1595431947692,1595431947703
emergency-stop-table,1591093997157,1595431769472,1595431769487,1595431948745,1595431948770
emergency-stop-table,1591093996520,1595431768486,1595431768504,1595431951170,1595431951177
emergency-stop-streaming,1591094006232,1595431784679,1595431784697,1595431952085,1595431952098
vehicle-count,1591094113771,1595431950102,1595431950117,1595431952719,1595431952730
vehicle-count,1591094110383,1595431945048,1595431945064,1595431952721,1595431952731
vehicle-count,1591094114672,1595431951244,1595431951256,1595431952716,1595431952735
vehicle-count,1591094111758,1595431947074,1595431947133,1595431952717,1595431952735
vehicle-count,1591094113224,1595431949084,1595431949109,1595431952717,1595431952735
vehicle-count,1591094113223,1595431949084,1595431949110,1595431952725,1595431952741
vehicle-count,1591094113769,1595431950089,1595431950120,1595431952725,1595431952741
vehicle-count,1591094113770,1595431950102,1595431950117,1595431952719,1595431952753
vehicle-count,1591094112310,1595431948090,1595431948127,1595431952719,1595431952753
vehicle-count,1591094111157,1595431946075,1595431946098,1595431952725,1595431952756
delay-statistics,1591094110381,1595431945048,1595431945081,1595431952802,1595431952816
delay-statistics,1591094113769,1595431950102,1595431950119,1595431952802,1595431952816
delay-statistics,1591094113222,1595431949091,1595431949110,1595431952800,1595431952824
delay-statistics,1591094111756,1595431947077,1595431947134,1595431952816,1595431952827
delay-statistics,1591094111155,1595431946080,1595431946101,1595431952805,1595431952832
delay-statistics,1591094114670,1595431951244,1595431951259,1595431952805,1595431952834
delay-statistics,1591094112308,1595431948091,1595431948123,1595431952834,1595431952860
emergency-stop-streaming,1591094004520,1595431781604,1595431781635,1595431958929,1595431958931
vehicle-count,1591094118671,1595431957270,1595431957284,1595431960253,1595431960269
vehicle-count,1591094119348,1595431958272,1595431958305,1595431960267,1595431960279
vehicle-count,1591094118041,1595431956275,1595431956296,1595431960256,1595431960288
vehicle-count,1591094115862,1595431953261,1595431953319,1595431960257,1595431960289
vehicle-count,1591094115233,1595431952261,1595431952278,1595431960252,1595431960291
vehicle-count,1591094119983,1595431959279,1595431959289,1595431960257,1595431960292
vehicle-count,1591094116520,1595431954264,1595431954277,1595431960258,1595431960293
vehicle-count,1591094117293,1595431955262,1595431955279,1595431960265,1595431960296
vehicle-count,1591094118040,1595431956269,1595431956293,1595431960265,1595431960297
emergency-stop-streaming,1591094006855,1595431785692,1595431785716,1595431960388,1595431960390
delay-statistics,1591094115860,1595431953261,1595431953319,1595431960613,1595431960628
delay-statistics,1591094118039,1595431956275,1595431956300,1595431960611,1595431960631
delay-statistics,1591094118669,1595431957272,1595431957334,1595431960613,1595431960643
delay-statistics,1591094119346,1595431958272,1595431958310,1595431960619,1595431960645
delay-statistics,1591094116518,1595431954267,1595431954278,1595431960621,1595431960648
delay-statistics,1591094119981,1595431959279,1595431959303,1595431960620,1595431960655
delay-statistics,1591094117291,1595431955271,1595431955298,1595431960620,1595431960655
delay-statistics,1591094115231,1595431952264,1595431952276,1595431960626,1595431960656
emergency-stop-streaming,1591094008232,1595431787685,1595431787703,1595431963271,1595431963280
emergency-stop-table,1591093997729,1595431770483,1595431770534,1595431964158,1595431964168
emergency-stop-table,1591093998538,1595431771493,1595431771511,1595431965372,1595431965384
emergency-stop-streaming,1591094007568,1595431786680,1595431786695,1595431966794,1595431966797
vehicle-count,1591094122983,1595431964320,1595431964399,1595431968708,1595431968724
vehicle-count,1591094124838,1595431967334,1595431967363,1595431968708,1595431968733
vehicle-count,1591094120521,1595431960281,1595431960328,1595431968709,1595431968734
vehicle-count,1591094123669,1595431965327,1595431965366,1595431968716,1595431968735
vehicle-count,1591094121738,1595431962300,1595431962316,1595431968715,1595431968737
vehicle-count,1591094123671,1595431965331,1595431965363,1595431968723,1595431968740
vehicle-count,1591094122383,1595431963305,1595431963335,1595431968711,1595431968749
vehicle-count,1591094121157,1595431961297,1595431961319,1595431968711,1595431968749
vehicle-count,1591094124218,1595431966335,1595431966364,1595431968716,1595431968751
vehicle-count,1591094123670,1595431965327,1595431965363,1595431968718,1595431968753
delay-statistics,1591094123669,1595431965334,1595431965361,1595431969522,1595431969535
delay-statistics,1591094122381,1595431963310,1595431963347,1595431969523,1595431969540
delay-statistics,1591094124836,1595431967334,1595431967365,1595431969530,1595431969551
delay-statistics,1591094124216,1595431966335,1595431966367,1595431969536,1595431969558
delay-statistics,1591094121155,1595431961300,1595431961323,1595431969530,1595431969562
delay-statistics,1591094121736,1595431962300,1595431962319,1595431969533,1595431969562
delay-statistics,1591094120519,1595431960281,1595431960325,1595431969535,1595431969563
delay-statistics,1591094122981,1595431964320,1595431964396,1595431969548,1595431969574
emergency-stop-table,1591093991938,1595431761369,1595431761396,1595431969988,1595431969996
emergency-stop-streaming,1591094011959,1595431793721,1595431793731,1595431974440,1595431974512
emergency-stop-table,1591093999639,1595431773520,1595431773546,1595431974738,1595431974761
delay-statistics,1591094125706,1595431968382,1595431968436,1595431976764,1595431976828
delay-statistics,1591094127433,1595431971392,1595431971465,1595431976766,1595431976829
delay-statistics,1591094126346,1595431969381,1595431969395,1595431976777,1595431976839
delay-statistics,1591094129724,1595431975419,1595431975447,1595431976773,1595431976840
delay-statistics,1591094129196,1595431974417,1595431974510,1595431976774,1595431976840
delay-statistics,1591094128155,1595431972398,1595431972425,1595431976789,1595431976842
delay-statistics,1591094126860,1595431970392,1595431970405,1595431976775,1595431976854
delay-statistics,1591094128688,1595431973411,1595431973477,1595431976776,1595431976854
vehicle-count,1591094128689,1595431973406,1595431973466,1595431977188,1595431977195
vehicle-count,1591094129725,1595431975411,1595431975448,1595431977193,1595431977203
vehicle-count,1591094129726,1595431975419,1595431975432,1595431977195,1595431977211
vehicle-count,1591094125707,1595431968381,1595431968439,1595431977199,1595431977218
vehicle-count,1591094128690,1595431973406,1595431973433,1595431977201,1595431977219
vehicle-count,1591094127435,1595431971392,1595431971471,1595431977202,1595431977220
vehicle-count,1591094125706,1595431968367,1595431968425,1595431977203,1595431977220
vehicle-count,1591094125708,1595431968382,1595431968439,1595431977201,1595431977221
vehicle-count,1591094126348,1595431969380,1595431969397,1595431977201,1595431977222
vehicle-count,1591094129198,1595431974417,1595431974433,1595431977191,1595431977229
vehicle-count,1591094126862,1595431970384,1595431970403,1595431977203,1595431977234
vehicle-count,1591094128157,1595431972398,1595431972427,1595431977203,1595431977234
emergency-stop-table,1591094001157,1595431775514,1595431775538,1595431981437,1595431981450
emergency-stop-table,1591093993729,1595431764379,1595431764394,1595431982813,1595431982817
emergency-stop-streaming,1591094008862,1595431788700,1595431788721,1595431983169,1595431983182
emergency-stop-table,1591094002276,1595431777587,1595431777612,1595431983680,1595431983691
vehicle-count,1591094130348,1595431976417,1595431976433,1595431983963,1595431983971
vehicle-count,1591094134708,1595431982458,1595431982542,1595431983965,1595431983972
vehicle-count,1591094134064,1595431981441,1595431981468,1595431983969,1595431983981
vehicle-count,1591094131723,1595431978426,1595431978443,1595431983967,1595431983985
vehicle-count,1591094132708,1595431979433,1595431979443,1595431983967,1595431983985
vehicle-count,1591094130922,1595431977425,1595431977457,1595431983964,1595431983986
vehicle-count,1591094133253,1595431980445,1595431980479,1595431983966,1595431983987
delay-statistics,1591094131721,1595431978426,1595431978441,1595431984379,1595431984390
delay-statistics,1591094133251,1595431980447,1595431980478,1595431984376,1595431984396
delay-statistics,1591094130920,1595431977425,1595431977460,1595431984383,1595431984401
delay-statistics,1591094134706,1595431982458,1595431982492,1595431984384,1595431984415
delay-statistics,1591094134062,1595431981441,1595431981467,1595431984385,1595431984415
delay-statistics,1591094132706,1595431979433,1595431979442,1595431984388,1595431984423
delay-statistics,1591094130346,1595431976417,1595431976432,1595431984403,1595431984426
vehicle-count,1591094136970,1595431985536,1595431985590,1595431990605,1595431990623
vehicle-count,1591094136971,1595431985536,1595431985550,1595431990605,1595431990623
vehicle-count,1591094135304,1595431983449,1595431983512,1595431990609,1595431990624
vehicle-count,1591094136264,1595431984533,1595431984556,1595431990612,1595431990664
vehicle-count,1591094139232,1595431988558,1595431988583,1595431990611,1595431990672
vehicle-count,1591094137718,1595431986539,1595431986567,1595431990611,1595431990672
vehicle-count,1591094138305,1595431987555,1595431987611,1595431990619,1595431990682
vehicle-count,1591094136262,1595431984530,1595431984559,1595431990608,1595431990689
vehicle-count,1591094139897,1595431989574,1595431989624,1595431990619,1595431990694
vehicle-count,1591094136263,1595431984530,1595431984556,1595431990622,1595431990697
vehicle-count,1591094135305,1595431983449,1595431983508,1595431990623,1595431990698
delay-statistics,1591094136969,1595431985541,1595431985553,1595431991249,1595431991272
delay-statistics,1591094136262,1595431984537,1595431984570,1595431991244,1595431991274
delay-statistics,1591094138303,1595431987558,1595431987576,1595431991251,1595431991276
delay-statistics,1591094139230,1595431988558,1595431988592,1595431991254,1595431991285
delay-statistics,1591094137716,1595431986539,1595431986582,1595431991253,1595431991293
delay-statistics,1591094139895,1595431989574,1595431989627,1595431991277,1595431991308
delay-statistics,1591094135303,1595431983450,1595431983514,1595431991278,1595431991309
emergency-stop-streaming,1591094013196,1595431795734,1595431795815,1595431993244,1595431993253
emergency-stop-streaming,1591094011382,1595431792724,1595431792738,1595431994062,1595431994084
emergency-stop-table,1591093995592,1595431767485,1595431767559,1595431994373,1595431994384
emergency-stop-table,1591094002788,1595431778590,1595431778611,1595431997157,1595431997167
vehicle-count,1591094143196,1595431994598,1595431994609,1595431998770,1595431998777
vehicle-count,1591094144316,1595431996616,1595431996640,1595431998761,1595431998778
vehicle-count,1591094143665,1595431995608,1595431995643,1595431998770,1595431998779
vehicle-count,1591094141757,1595431992589,1595431992602,1595431998762,1595431998786
vehicle-count,1591094142382,1595431993596,1595431993630,1595431998768,1595431998787
vehicle-count,1591094142383,1595431993602,1595431993624,1595431998769,1595431998789
vehicle-count,1591094140520,1595431990578,1595431990679,1595431998780,1595431998799
vehicle-count,1591094141157,1595431991586,1595431991647,1595431998781,1595431998799
vehicle-count,1591094141758,1595431992589,1595431992603,1595431998777,1595431998799
vehicle-count,1591094143195,1595431994598,1595431994610,1595431998784,1595431998802
vehicle-count,1591094141759,1595431992592,1595431992617,1595431998778,1595431998868
vehicle-count,1591094144947,1595431997728,1595431997762,1595431998776,1595431998871
delay-statistics,1591094141155,1595431991586,1595431991661,1595431999302,1595431999305
delay-statistics,1591094141757,1595431992598,1595431992617,1595431999301,1595431999309
delay-statistics,1591094144314,1595431996620,1595431996633,1595431999305,1595431999322
delay-statistics,1591094140518,1595431990578,1595431990683,1595431999305,1595431999322
delay-statistics,1591094143194,1595431994602,1595431994625,1595431999309,1595431999322
delay-statistics,1591094143663,1595431995619,1595431995664,1595431999314,1595431999328
delay-statistics,1591094142381,1595431993602,1595431993630,1595431999314,1595431999328
delay-statistics,1591094144945,1595431997728,1595431997760,1595431999312,1595431999336
emergency-stop-streaming,1591094010157,1595431790714,1595431790762,1595431999570,1595431999581
emergency-stop-streaming,1591094013708,1595431796739,1595431796784,1595431999904,1595431999914
emergency-stop-streaming,1591094012551,1595431794729,1595431794760,1595432002422,1595432002430
emergency-stop-streaming,1591094015198,1595431798746,1595431798758,1595432004108,1595432004117
emergency-stop-table,1591094005157,1595431782605,1595431782633,1595432005093,1595432005107
emergency-stop-streaming,1591094009565,1595431789712,1595431789745,1595432006211,1595432006216
emergency-stop-streaming,1591094010729,1595431791709,1595431791721,1595432006324,1595432006335
delay-statistics,1591094148732,1595432003834,1595432003847,1595432006670,1595432006687
delay-statistics,1591094145679,1595431998730,1595431998762,1595432006675,1595432006702
delay-statistics,1591094146743,1595432000778,1595432000836,1595432006676,1595432006709
delay-statistics,1591094147381,1595432001833,1595432001890,1595432006677,1595432006710
delay-statistics,1591094148007,1595432002834,1595432002864,1595432006677,1595432006710
delay-statistics,1591094146194,1595431999745,1595431999764,1595432006680,1595432006712
delay-statistics,1591094149518,1595432004866,1595432004881,1595432006683,1595432006713
vehicle-count,1591094148009,1595432002834,1595432002866,1595432006903,1595432006916
vehicle-count,1591094148007,1595432002830,1595432002844,1595432006905,1595432006939
vehicle-count,1591094146745,1595432000778,1595432000839,1595432006908,1595432006941
vehicle-count,1591094149519,1595432004863,1595432004880,1595432006915,1595432006953
vehicle-count,1591094148734,1595432003834,1595432003849,1595432006916,1595432006953
vehicle-count,1591094147382,1595432001822,1595432001886,1595432006919,1595432006953
vehicle-count,1591094145681,1595431998730,1595431998758,1595432006919,1595432006953
vehicle-count,1591094146196,1595431999745,1595431999779,1595432006921,1595432006955
vehicle-count,1591094147383,1595432001833,1595432001878,1595432006917,1595432006964
vehicle-count,1591094149520,1595432004866,1595432004880,1595432006923,1595432006966
vehicle-count,1591094148008,1595432002833,1595432002866,1595432006930,1595432006967
emergency-stop-table,1591094000253,1595431774514,1595431774589,1595432013520,1595432013529
emergency-stop-streaming,1591094014320,1595431797744,1595431797767,1595432013796,1595432013799
vehicle-count,1591094153520,1595432011006,1595432011027,1595432014146,1595432014160
vehicle-count,1591094150971,1595432006916,1595432006963,1595432014148,1595432014166
vehicle-count,1591094152778,1595432009997,1595432010043,1595432014150,1595432014173
vehicle-count,1591094152157,1595432008981,1595432009032,1595432014147,1595432014185
vehicle-count,1591094151551,1595432007977,1595432007992,1595432014153,1595432014187
vehicle-count,1591094154394,1595432012005,1595432012019,1595432014152,1595432014188
