job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1597396883864,1597396883883,1597396884720,1597396884728
vehicle-count,1597396879859,1597396879863,1597396884773,1597396884779
vehicle-count,1597396881861,1597396881933,1597396884777,1597396884787
vehicle-count,1597396880860,1597396880867,1597396884777,1597396884787
emergency-stop-streaming,1597396883864,1597396883883,1597396884786,1597396884801
delay-statistics,1597396878857,1597396878860,1597396884798,1597396884813
delay-statistics,1597396879859,1597396879863,1597396884799,1597396884813
vehicle-count,1597396878857,1597396878859,1597396884782,1597396884816
vehicle-count,1597396882863,1597396882874,1597396884782,1597396884816
delay-statistics,1597396880860,1597396880865,1597396884819,1597396884829
delay-statistics,1597396881861,1597396881863,1597396884820,1597396884830
delay-statistics,1597396882863,1597396882874,1597396884821,1597396884830
emergency-stop-streaming,1597396884864,1597396884869,1597396885820,1597396885830
emergency-stop-table,1597396884864,1597396884869,1597396885928,1597396885944
emergency-stop-streaming,1597396885864,1597396885868,1597396886822,1597396886825
emergency-stop-table,1597396885864,1597396885868,1597396886930,1597396886933
emergency-stop-table,1597396886865,1597396886869,1597396887725,1597396887741
emergency-stop-streaming,1597396886865,1597396886869,1597396887825,1597396887831
emergency-stop-streaming,1597396887865,1597396887903,1597396888826,1597396888831
emergency-stop-table,1597396887865,1597396887903,1597396888925,1597396888927
delay-statistics,1597396886865,1597396886868,1597396889910,1597396889917
delay-statistics,1597396887866,1597396887905,1597396889910,1597396889917
delay-statistics,1597396883864,1597396883882,1597396889915,1597396889921
delay-statistics,1597396884865,1597396884869,1597396889916,1597396889921
delay-statistics,1597396885865,1597396885870,1597396889916,1597396889922
vehicle-count,1597396885864,1597396885870,1597396889912,1597396889925
vehicle-count,1597396887865,1597396887904,1597396889915,1597396889938
vehicle-count,1597396886865,1597396886869,1597396889919,1597396889939
vehicle-count,1597396885864,1597396885868,1597396889919,1597396889939
vehicle-count,1597396883863,1597396883887,1597396889921,1597396889945
vehicle-count,1597396883864,1597396883883,1597396889921,1597396889945
vehicle-count,1597396887865,1597396887903,1597396889921,1597396889945
vehicle-count,1597396884864,1597396884869,1597396889921,1597396889945
emergency-stop-streaming,1597396888866,1597396888871,1597396890028,1597396890033
emergency-stop-table,1597396888866,1597396888871,1597396890033,1597396890036
emergency-stop-table,1597396889868,1597396889886,1597396890828,1597396890832
emergency-stop-streaming,1597396889868,1597396889886,1597396890827,1597396890833
emergency-stop-table,1597396890867,1597396890888,1597396891828,1597396891833
emergency-stop-streaming,1597396890867,1597396890888,1597396891829,1597396891836
emergency-stop-streaming,1597396891869,1597396891875,1597396892792,1597396892798
emergency-stop-table,1597396891869,1597396891875,1597396892832,1597396892836
emergency-stop-streaming,1597396892870,1597396892876,1597396893830,1597396893841
emergency-stop-table,1597396892870,1597396892876,1597396893832,1597396893842
vehicle-count,1597396890867,1597396890888,1597396894832,1597396894852
vehicle-count,1597396891869,1597396891875,1597396894833,1597396894853
vehicle-count,1597396888866,1597396888869,1597396894832,1597396894857
vehicle-count,1597396888866,1597396888871,1597396894833,1597396894857
vehicle-count,1597396892870,1597396892876,1597396894833,1597396894857
vehicle-count,1597396889868,1597396889886,1597396894833,1597396894858
delay-statistics,1597396889870,1597396889891,1597396894916,1597396894922
delay-statistics,1597396890867,1597396890888,1597396894916,1597396894922
delay-statistics,1597396891869,1597396891873,1597396894916,1597396894922
delay-statistics,1597396888866,1597396888874,1597396894914,1597396894923
delay-statistics,1597396892870,1597396892878,1597396894910,1597396894928
emergency-stop-streaming,1597396894871,1597396894886,1597396895640,1597396895644
emergency-stop-table,1597396894871,1597396894886,1597396895834,1597396895840
emergency-stop-streaming,1597396895872,1597396895876,1597396896641,1597396896648
emergency-stop-table,1597396895872,1597396895876,1597396896834,1597396896852
emergency-stop-table,1597396896873,1597396896943,1597396897958,1597396897964
emergency-stop-streaming,1597396896873,1597396896943,1597396898043,1597396898047
emergency-stop-table,1597396897876,1597396897879,1597396898838,1597396898840
emergency-stop-streaming,1597396897876,1597396897879,1597396898899,1597396898901
emergency-stop-streaming,1597396898876,1597396898882,1597396899843,1597396899846
emergency-stop-table,1597396898876,1597396898882,1597396899844,1597396899847
vehicle-count,1597396893870,1597396893874,1597396899853,1597396899875
vehicle-count,1597396895872,1597396895876,1597396899847,1597396899875
vehicle-count,1597396893869,1597396893871,1597396899847,1597396899876
vehicle-count,1597396893869,1597396893872,1597396899847,1597396899876
vehicle-count,1597396897876,1597396897879,1597396899848,1597396899876
vehicle-count,1597396896873,1597396896943,1597396899848,1597396899877
vehicle-count,1597396894871,1597396894886,1597396899848,1597396899877
delay-statistics,1597396895872,1597396895874,1597396899917,1597396899923
delay-statistics,1597396896875,1597396896947,1597396899920,1597396899927
delay-statistics,1597396897876,1597396897880,1597396899920,1597396899928
delay-statistics,1597396893870,1597396893874,1597396899930,1597396899936
delay-statistics,1597396894871,1597396894877,1597396899930,1597396899936
emergency-stop-streaming,1597396900880,1597396900884,1597396901701,1597396901706
emergency-stop-table,1597396900880,1597396900884,1597396901841,1597396901844
emergency-stop-streaming,1597396901881,1597396901886,1597396903103,1597396903107
emergency-stop-table,1597396901881,1597396901886,1597396903084,1597396903110
emergency-stop-streaming,1597396902881,1597396902886,1597396903704,1597396903720
emergency-stop-table,1597396902881,1597396902886,1597396903884,1597396903888
emergency-stop-streaming,1597396903883,1597396903887,1597396904846,1597396904848
emergency-stop-table,1597396903883,1597396903887,1597396904886,1597396904897
delay-statistics,1597396901881,1597396901886,1597396904921,1597396904928
delay-statistics,1597396898877,1597396898881,1597396904921,1597396904936
delay-statistics,1597396899880,1597396899883,1597396904921,1597396904936
delay-statistics,1597396900881,1597396900887,1597396904921,1597396904936
delay-statistics,1597396902881,1597396902886,1597396904922,1597396904936
vehicle-count,1597396898876,1597396898882,1597396904953,1597396904965
vehicle-count,1597396902881,1597396902886,1597396904954,1597396904965
vehicle-count,1597396901881,1597396901886,1597396904951,1597396904966
vehicle-count,1597396899880,1597396899886,1597396904951,1597396904966
vehicle-count,1597396902880,1597396902885,1597396904961,1597396904975
vehicle-count,1597396902881,1597396902883,1597396904961,1597396904975
vehicle-count,1597396900880,1597396900884,1597396904959,1597396904977
emergency-stop-streaming,1597396904883,1597396904888,1597396905749,1597396905755
emergency-stop-table,1597396904883,1597396904888,1597396905844,1597396905847
emergency-stop-table,1597396905883,1597396905888,1597396906944,1597396906946
emergency-stop-streaming,1597396905883,1597396905888,1597396906950,1597396906954
emergency-stop-streaming,1597396906883,1597396906889,1597396907952,1597396907966
emergency-stop-table,1597396906883,1597396906889,1597396908089,1597396908096
emergency-stop-streaming,1597396907886,1597396907895,1597396908952,1597396908956
emergency-stop-table,1597396907886,1597396907895,1597396909148,1597396909150
emergency-stop-streaming,1597396908888,1597396908897,1597396909953,1597396909961
vehicle-count,1597396907886,1597396907895,1597396909915,1597396909967
vehicle-count,1597396904882,1597396904885,1597396909916,1597396909968
vehicle-count,1597396904883,1597396904888,1597396909916,1597396909968
vehicle-count,1597396903883,1597396903887,1597396909917,1597396909983
vehicle-count,1597396905882,1597396905887,1597396909917,1597396909984
vehicle-count,1597396905883,1597396905888,1597396909917,1597396909984
vehicle-count,1597396906883,1597396906889,1597396909917,1597396909986
vehicle-count,1597396906883,1597396906889,1597396909917,1597396909986
vehicle-count,1597396905882,1597396905884,1597396909917,1597396909986
delay-statistics,1597396903883,1597396903888,1597396910029,1597396910034
delay-statistics,1597396907886,1597396907890,1597396910030,1597396910034
delay-statistics,1597396905883,1597396905886,1597396910031,1597396910036
delay-statistics,1597396906883,1597396906889,1597396910031,1597396910036
delay-statistics,1597396904883,1597396904887,1597396910028,1597396910042
emergency-stop-table,1597396908888,1597396908897,1597396910093,1597396910096
emergency-stop-table,1597396909889,1597396909961,1597396911092,1597396911095
emergency-stop-streaming,1597396910889,1597396910894,1597396911956,1597396911967
emergency-stop-table,1597396910889,1597396910894,1597396912094,1597396912098
emergency-stop-streaming,1597396911889,1597396911894,1597396912958,1597396912976
emergency-stop-table,1597396911889,1597396911894,1597396913105,1597396913116
emergency-stop-streaming,1597396912890,1597396912975,1597396913959,1597396913964
emergency-stop-table,1597396912890,1597396912975,1597396914160,1597396914218
delay-statistics,1597396910889,1597396910894,1597396914833,1597396914839
delay-statistics,1597396911889,1597396911894,1597396914833,1597396914839
delay-statistics,1597396909890,1597396909894,1597396914832,1597396914843
delay-statistics,1597396912890,1597396912893,1597396914833,1597396914844
delay-statistics,1597396908888,1597396908894,1597396914833,1597396914855
vehicle-count,1597396910889,1597396910894,1597396914924,1597396914932
vehicle-count,1597396912890,1597396912975,1597396914922,1597396914933
vehicle-count,1597396909889,1597396909961,1597396914924,1597396914934
vehicle-count,1597396909888,1597396909961,1597396914924,1597396914934
vehicle-count,1597396908888,1597396908897,1597396914932,1597396914940
vehicle-count,1597396911889,1597396911894,1597396914932,1597396914946
vehicle-count,1597396909888,1597396909960,1597396914934,1597396914948
emergency-stop-streaming,1597396913892,1597396913897,1597396914960,1597396914963
emergency-stop-table,1597396913892,1597396913897,1597396915162,1597396915165
emergency-stop-streaming,1597396914895,1597396914899,1597396915960,1597396915967
emergency-stop-table,1597396914895,1597396914899,1597396916163,1597396916166
emergency-stop-streaming,1597396915893,1597396915897,1597396916962,1597396916966
emergency-stop-table,1597396915893,1597396915897,1597396917134,1597396917138
emergency-stop-streaming,1597396916894,1597396916898,1597396917963,1597396917966
emergency-stop-table,1597396916894,1597396916898,1597396918135,1597396918139
emergency-stop-streaming,1597396917895,1597396917900,1597396918964,1597396918967
emergency-stop-table,1597396917895,1597396917900,1597396919136,1597396919148
vehicle-count,1597396913892,1597396913897,1597396919774,1597396919789
vehicle-count,1597396917895,1597396917900,1597396919774,1597396919789
vehicle-count,1597396915893,1597396915897,1597396919774,1597396919789
vehicle-count,1597396914895,1597396914899,1597396919775,1597396919799
vehicle-count,1597396916894,1597396916898,1597396919775,1597396919800
vehicle-count,1597396916894,1597396916898,1597396919775,1597396919800
delay-statistics,1597396913892,1597396913896,1597396920038,1597396920046
delay-statistics,1597396914895,1597396914899,1597396920038,1597396920050
delay-statistics,1597396915893,1597396915896,1597396920039,1597396920051
delay-statistics,1597396917895,1597396917900,1597396920039,1597396920051
delay-statistics,1597396916895,1597396916899,1597396920039,1597396920052
emergency-stop-table,1597396918896,1597396918900,1597396920137,1597396920139
emergency-stop-table,1597396919899,1597396919903,1597396921140,1597396921143
emergency-stop-streaming,1597396920898,1597396920909,1597396922009,1597396922016
emergency-stop-table,1597396920898,1597396920909,1597396922169,1597396922175
emergency-stop-streaming,1597396921900,1597396921904,1597396923028,1597396923032
emergency-stop-table,1597396921900,1597396921904,1597396923144,1597396923146
emergency-stop-streaming,1597396922900,1597396922913,1597396924028,1597396924115
emergency-stop-table,1597396922900,1597396922913,1597396924145,1597396924148
vehicle-count,1597396918896,1597396918900,1597396924777,1597396924785
vehicle-count,1597396921900,1597396921904,1597396924777,1597396924785
vehicle-count,1597396920898,1597396920910,1597396924777,1597396924785
vehicle-count,1597396920898,1597396920909,1597396924777,1597396924785
vehicle-count,1597396918896,1597396918903,1597396924778,1597396924796
vehicle-count,1597396918896,1597396918900,1597396924778,1597396924796
vehicle-count,1597396922900,1597396922913,1597396924778,1597396924796
vehicle-count,1597396919899,1597396919903,1597396924778,1597396924797
emergency-stop-table,1597396923901,1597396924106,1597396924972,1597396924979
emergency-stop-streaming,1597396923901,1597396924106,1597396924980,1597396924982
delay-statistics,1597396918896,1597396918902,1597396925047,1597396925059
delay-statistics,1597396919899,1597396919903,1597396925047,1597396925059
delay-statistics,1597396922901,1597396922905,1597396925047,1597396925059
delay-statistics,1597396920898,1597396920906,1597396925052,1597396925061
delay-statistics,1597396921900,1597396921904,1597396925052,1597396925067
emergency-stop-table,1597396924901,1597396924906,1597396925947,1597396925950
emergency-stop-streaming,1597396924901,1597396924906,1597396926046,1597396926056
emergency-stop-table,1597396925902,1597396925907,1597396926976,1597396926979
emergency-stop-streaming,1597396925902,1597396925907,1597396927050,1597396927054
emergency-stop-table,1597396926903,1597396926909,1597396927974,1597396927978
emergency-stop-streaming,1597396926903,1597396926909,1597396928083,1597396928087
emergency-stop-streaming,1597396927903,1597396927907,1597396929081,1597396929084
emergency-stop-table,1597396927903,1597396927907,1597396929151,1597396929153
vehicle-count,1597396923901,1597396924106,1597396929795,1597396929803
vehicle-count,1597396925902,1597396925907,1597396929798,1597396929804
vehicle-count,1597396926903,1597396926909,1597396929795,1597396929805
vehicle-count,1597396924901,1597396924909,1597396929798,1597396929810
vehicle-count,1597396924901,1597396924906,1597396929798,1597396929810
vehicle-count,1597396927903,1597396927907,1597396929807,1597396929821
delay-statistics,1597396927903,1597396927907,1597396929957,1597396929962
delay-statistics,1597396923902,1597396923907,1597396929957,1597396929970
delay-statistics,1597396924901,1597396924908,1597396929957,1597396929971
delay-statistics,1597396925903,1597396925907,1597396929957,1597396929971
delay-statistics,1597396926903,1597396926906,1597396929954,1597396929971
emergency-stop-table,1597396928904,1597396928910,1597396929982,1597396929987
emergency-stop-streaming,1597396928904,1597396928910,1597396930091,1597396930095
emergency-stop-table,1597396929904,1597396929908,1597396930955,1597396930960
emergency-stop-streaming,1597396929904,1597396929908,1597396931091,1597396931096
emergency-stop-streaming,1597396930906,1597396930912,1597396932092,1597396932096
emergency-stop-table,1597396931908,1597396931914,1597396933054,1597396933088
emergency-stop-table,1597396932909,1597396932912,1597396934000,1597396934003
emergency-stop-streaming,1597396932909,1597396932912,1597396934094,1597396934098
vehicle-count,1597396932909,1597396932912,1597396934874,1597396934895
vehicle-count,1597396929904,1597396929908,1597396934874,1597396934895
vehicle-count,1597396931908,1597396931911,1597396934874,1597396934896
vehicle-count,1597396931908,1597396931914,1597396934874,1597396934896
vehicle-count,1597396930906,1597396930911,1597396934875,1597396934896
vehicle-count,1597396928904,1597396928910,1597396934874,1597396934899
vehicle-count,1597396931908,1597396931914,1597396934875,1597396934900
vehicle-count,1597396930906,1597396930912,1597396934875,1597396934900
vehicle-count,1597396930905,1597396930912,1597396934875,1597396934900
delay-statistics,1597396931908,1597396931912,1597396934958,1597396934968
delay-statistics,1597396928904,1597396928910,1597396934958,1597396934972
delay-statistics,1597396929904,1597396929908,1597396934958,1597396934972
delay-statistics,1597396930906,1597396930909,1597396934958,1597396934972
delay-statistics,1597396932909,1597396932913,1597396934958,1597396934972
emergency-stop-streaming,1597396933909,1597396933914,1597396935095,1597396935251
emergency-stop-table,1597396934911,1597396934925,1597396936059,1597396936068
emergency-stop-table,1597396935911,1597396935917,1597396937060,1597396937064
emergency-stop-streaming,1597396936912,1597396936917,1597396938098,1597396938101
emergency-stop-table,1597396936912,1597396936917,1597396938106,1597396938109
emergency-stop-table,1597396937913,1597396937918,1597396939107,1597396939109
delay-statistics,1597396933909,1597396933914,1597396939964,1597396939980
delay-statistics,1597396935911,1597396935917,1597396939964,1597396939980
delay-statistics,1597396936912,1597396936920,1597396939964,1597396939981
delay-statistics,1597396934911,1597396934924,1597396939964,1597396939982
delay-statistics,1597396937914,1597396937918,1597396939964,1597396939983
vehicle-count,1597396935911,1597396935917,1597396939980,1597396939988
vehicle-count,1597396933909,1597396933914,1597396939981,1597396939997
vehicle-count,1597396933909,1597396933914,1597396939981,1597396939997
vehicle-count,1597396937913,1597396937918,1597396939981,1597396939997
vehicle-count,1597396936912,1597396936916,1597396939981,1597396939997
vehicle-count,1597396936912,1597396936917,1597396939981,1597396939997
vehicle-count,1597396934911,1597396934925,1597396939979,1597396940001
vehicle-count,1597396933909,1597396933914,1597396939981,1597396940008
vehicle-count,1597396936912,1597396936916,1597396939981,1597396940009
emergency-stop-streaming,1597396938917,1597396938923,1597396940075,1597396940078
emergency-stop-table,1597396938917,1597396938923,1597396940108,1597396940109
emergency-stop-table,1597396939916,1597396939921,1597396941067,1597396941069
emergency-stop-streaming,1597396940918,1597396940922,1597396941905,1597396941932
emergency-stop-table,1597396940918,1597396940922,1597396942110,1597396942114
emergency-stop-streaming,1597396941918,1597396941927,1597396943084,1597396943091
emergency-stop-table,1597396941918,1597396941927,1597396943111,1597396943113
emergency-stop-streaming,1597396942920,1597396942930,1597396943906,1597396943912
vehicle-count,1597396941918,1597396941936,1597396944789,1597396944795
vehicle-count,1597396941918,1597396941927,1597396944789,1597396944795
vehicle-count,1597396939916,1597396939921,1597396944789,1597396944795
vehicle-count,1597396938917,1597396938923,1597396944789,1597396944810
vehicle-count,1597396940918,1597396940922,1597396944789,1597396944813
vehicle-count,1597396939916,1597396939921,1597396944789,1597396944813
vehicle-count,1597396939916,1597396939921,1597396944789,1597396944813
vehicle-count,1597396942920,1597396942930,1597396944790,1597396944814
emergency-stop-streaming,1597396943921,1597396943926,1597396944907,1597396944912
delay-statistics,1597396939917,1597396939921,1597396944975,1597396944985
delay-statistics,1597396942920,1597396942930,1597396944975,1597396944985
delay-statistics,1597396938918,1597396938926,1597396944975,1597396944992
delay-statistics,1597396941918,1597396941936,1597396944976,1597396944993
delay-statistics,1597396940918,1597396940920,1597396944980,1597396945000
emergency-stop-streaming,1597396944922,1597396944925,1597396945908,1597396945912
emergency-stop-table,1597396944922,1597396944925,1597396946170,1597396946175
emergency-stop-streaming,1597396945924,1597396945928,1597396947088,1597396947092
emergency-stop-table,1597396945924,1597396945928,1597396947171,1597396947173
emergency-stop-table,1597396946926,1597396946933,1597396948122,1597396948127
emergency-stop-streaming,1597396947929,1597396947997,1597396948990,1597396948994
emergency-stop-table,1597396947929,1597396947997,1597396949172,1597396949174
delay-statistics,1597396945924,1597396945930,1597396949783,1597396949795
delay-statistics,1597396944922,1597396944927,1597396949783,1597396949795
delay-statistics,1597396943921,1597396943925,1597396949789,1597396949805
delay-statistics,1597396946926,1597396946930,1597396949789,1597396949805
delay-statistics,1597396947929,1597396947997,1597396949789,1597396949805
vehicle-count,1597396943921,1597396943927,1597396949796,1597396949814
vehicle-count,1597396943921,1597396943926,1597396949796,1597396949814
vehicle-count,1597396943920,1597396943926,1597396949796,1597396949814
vehicle-count,1597396947929,1597396947997,1597396949797,1597396949824
vehicle-count,1597396945924,1597396945928,1597396949797,1597396949824
vehicle-count,1597396946925,1597396946930,1597396949796,1597396949832
vehicle-count,1597396946926,1597396946933,1597396949796,1597396949832
vehicle-count,1597396946926,1597396946933,1597396949796,1597396949832
vehicle-count,1597396944922,1597396944927,1597396949796,1597396949832
vehicle-count,1597396944922,1597396944927,1597396949796,1597396949832
vehicle-count,1597396944922,1597396944925,1597396949796,1597396949832
emergency-stop-streaming,1597396948929,1597396948936,1597396949991,1597396949995
emergency-stop-table,1597396948929,1597396948936,1597396950125,1597396950128
emergency-stop-streaming,1597396949931,1597396949935,1597396951014,1597396951020
emergency-stop-table,1597396949931,1597396949935,1597396951126,1597396951131
emergency-stop-streaming,1597396950933,1597396950939,1597396952015,1597396952020
emergency-stop-table,1597396950933,1597396950939,1597396952178,1597396952185
emergency-stop-streaming,1597396951933,1597396951935,1597396953016,1597396953022
emergency-stop-table,1597396951933,1597396951935,1597396953125,1597396953129
emergency-stop-streaming,1597396952934,1597396952939,1597396953995,1597396953999
emergency-stop-table,1597396952934,1597396952939,1597396954181,1597396954185
vehicle-count,1597396948929,1597396948936,1597396954798,1597396954804
vehicle-count,1597396952934,1597396952939,1597396954798,1597396954804
vehicle-count,1597396949931,1597396949935,1597396954799,1597396954815
vehicle-count,1597396951933,1597396951935,1597396954799,1597396954822
vehicle-count,1597396950932,1597396950934,1597396954799,1597396954822
vehicle-count,1597396950933,1597396950939,1597396954799,1597396954822
delay-statistics,1597396951933,1597396951937,1597396954886,1597396954904
delay-statistics,1597396952934,1597396952939,1597396954886,1597396954904
delay-statistics,1597396949931,1597396949936,1597396954892,1597396954911
delay-statistics,1597396948929,1597396948936,1597396954892,1597396954911
delay-statistics,1597396950933,1597396950937,1597396954892,1597396954911
emergency-stop-streaming,1597396953936,1597396953938,1597396955019,1597396955023
emergency-stop-table,1597396953936,1597396953938,1597396955187,1597396955192
emergency-stop-streaming,1597396954938,1597396954941,1597396956019,1597396956025
emergency-stop-table,1597396954938,1597396954941,1597396956189,1597396956193
emergency-stop-streaming,1597396955938,1597396955943,1597396957020,1597396957133
emergency-stop-table,1597396955938,1597396955943,1597396957188,1597396957191
emergency-stop-streaming,1597396956939,1597396957123,1597396958020,1597396958026
emergency-stop-table,1597396956939,1597396957123,1597396958190,1597396958192
emergency-stop-streaming,1597396957939,1597396957946,1597396959022,1597396959025
emergency-stop-table,1597396957939,1597396957946,1597396959191,1597396959194
vehicle-count,1597396953936,1597396953938,1597396959872,1597396959887
vehicle-count,1597396955937,1597396955946,1597396959872,1597396959887
vehicle-count,1597396955937,1597396955943,1597396959872,1597396959887
vehicle-count,1597396957939,1597396957946,1597396959871,1597396959889
vehicle-count,1597396954938,1597396954941,1597396959871,1597396959889
vehicle-count,1597396957939,1597396957946,1597396959871,1597396959892
vehicle-count,1597396956938,1597396956940,1597396959871,1597396959892
vehicle-count,1597396956939,1597396957123,1597396959871,1597396959892
vehicle-count,1597396956939,1597396956942,1597396959871,1597396959892
vehicle-count,1597396954935,1597396954940,1597396959871,1597396959892
vehicle-count,1597396954937,1597396954940,1597396959871,1597396959892
vehicle-count,1597396955938,1597396955943,1597396959872,1597396959896
emergency-stop-streaming,1597396958940,1597396958943,1597396960022,1597396960060
delay-statistics,1597396954939,1597396954942,1597396960097,1597396960108
delay-statistics,1597396953937,1597396953941,1597396960097,1597396960108
delay-statistics,1597396956939,1597396956943,1597396960098,1597396960108
delay-statistics,1597396955938,1597396955942,1597396960098,1597396960120
delay-statistics,1597396957939,1597396957943,1597396960098,1597396960120
emergency-stop-table,1597396958940,1597396958943,1597396960192,1597396960197
emergency-stop-streaming,1597396959942,1597396960060,1597396961024,1597396961028
emergency-stop-table,1597396959942,1597396960060,1597396961234,1597396961236
emergency-stop-streaming,1597396960944,1597396960956,1597396962025,1597396962029
emergency-stop-table,1597396960944,1597396960956,1597396962214,1597396962219
emergency-stop-streaming,1597396961945,1597396962029,1597396963025,1597396963030
emergency-stop-table,1597396961945,1597396962029,1597396963135,1597396963140
emergency-stop-streaming,1597396962947,1597396962959,1597396964026,1597396964042
emergency-stop-table,1597396962947,1597396962959,1597396964137,1597396964140
vehicle-count,1597396961945,1597396962029,1597396964877,1597396964883
vehicle-count,1597396962947,1597396962959,1597396964877,1597396964901
vehicle-count,1597396958940,1597396958943,1597396964878,1597396964903
vehicle-count,1597396960944,1597396960956,1597396964878,1597396964903
vehicle-count,1597396959942,1597396960055,1597396964878,1597396964903
vehicle-count,1597396959942,1597396960060,1597396964878,1597396964903
delay-statistics,1597396960944,1597396960956,1597396964903,1597396964916
delay-statistics,1597396959942,1597396960061,1597396964903,1597396964916
delay-statistics,1597396961945,1597396961948,1597396964903,1597396964926
delay-statistics,1597396958940,1597396958942,1597396964903,1597396964926
delay-statistics,1597396962947,1597396962959,1597396964903,1597396964926
emergency-stop-streaming,1597396963950,1597396963952,1597396965027,1597396965030
emergency-stop-table,1597396963950,1597396963952,1597396965137,1597396965141
