job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1597758971124,1597758971129,1597758974527,1597758974539
vehicle-count,1597758970125,1597758970132,1597758974528,1597758974540
emergency-stop-table,1597758962113,1597758962116,1597758974901,1597758974912
emergency-stop-streaming,1597758966117,1597758966120,1597758975038,1597758975060
emergency-stop-table,1597758963114,1597758963118,1597758976808,1597758976812
emergency-stop-streaming,1597758969123,1597758969132,1597758976953,1597758976963
emergency-stop-table,1597758964115,1597758964119,1597758977115,1597758977143
emergency-stop-streaming,1597758970125,1597758970132,1597758978187,1597758978197
emergency-stop-streaming,1597758972126,1597758972137,1597758978613,1597758978638
delay-statistics,1597758973128,1597758973136,1597758979185,1597758979198
delay-statistics,1597758976130,1597758976136,1597758979175,1597758979204
delay-statistics,1597758977131,1597758977143,1597758979178,1597758979204
delay-statistics,1597758974128,1597758974137,1597758979185,1597758979205
delay-statistics,1597758975129,1597758975133,1597758979190,1597758979206
vehicle-count,1597758973128,1597758973139,1597758979222,1597758979239
vehicle-count,1597758974128,1597758974140,1597758979223,1597758979240
vehicle-count,1597758977131,1597758977147,1597758979223,1597758979240
vehicle-count,1597758975129,1597758975138,1597758979213,1597758979253
vehicle-count,1597758976130,1597758976136,1597758979221,1597758979255
emergency-stop-streaming,1597758973128,1597758973139,1597758979524,1597758979537
emergency-stop-table,1597758965117,1597758965120,1597758979841,1597758979851
emergency-stop-table,1597758966117,1597758966120,1597758980801,1597758980806
emergency-stop-streaming,1597758971124,1597758971129,1597758980966,1597758980981
emergency-stop-streaming,1597758975129,1597758975138,1597758981033,1597758981045
emergency-stop-streaming,1597758977131,1597758977147,1597758981609,1597758981616
emergency-stop-streaming,1597758978134,1597758978144,1597758982496,1597758982513
emergency-stop-streaming,1597758974128,1597758974140,1597758982735,1597758982749
emergency-stop-table,1597758967118,1597758967121,1597758983646,1597758983668
vehicle-count,1597758982140,1597758982144,1597758984087,1597758984104
vehicle-count,1597758982141,1597758982151,1597758984091,1597758984115
vehicle-count,1597758979136,1597758979140,1597758984099,1597758984117
vehicle-count,1597758980139,1597758980142,1597758984099,1597758984117
vehicle-count,1597758980137,1597758980143,1597758984089,1597758984122
vehicle-count,1597758978134,1597758978144,1597758984112,1597758984131
vehicle-count,1597758981139,1597758981143,1597758984100,1597758984132
delay-statistics,1597758980140,1597758980146,1597758984258,1597758984265
delay-statistics,1597758982141,1597758982151,1597758984254,1597758984265
delay-statistics,1597758978134,1597758978144,1597758984264,1597758984275
delay-statistics,1597758979136,1597758979145,1597758984268,1597758984284
delay-statistics,1597758981139,1597758981143,1597758984274,1597758984285
emergency-stop-streaming,1597758976130,1597758976136,1597758985238,1597758985264
emergency-stop-table,1597758968121,1597758968125,1597758986053,1597758986057
emergency-stop-table,1597758969123,1597758969132,1597758987175,1597758987181
emergency-stop-streaming,1597758979136,1597758979140,1597758987695,1597758987715
emergency-stop-streaming,1597758980139,1597758980142,1597758988221,1597758988251
emergency-stop-streaming,1597758982141,1597758982151,1597758989021,1597758989028
delay-statistics,1597758986145,1597758986154,1597758989099,1597758989116
delay-statistics,1597758983142,1597758983146,1597758989098,1597758989129
delay-statistics,1597758985144,1597758985147,1597758989099,1597758989130
delay-statistics,1597758987146,1597758987151,1597758989109,1597758989135
delay-statistics,1597758984143,1597758984146,1597758989110,1597758989135
vehicle-count,1597758984143,1597758984148,1597758989287,1597758989298
vehicle-count,1597758985144,1597758985150,1597758989289,1597758989302
vehicle-count,1597758987146,1597758987151,1597758989309,1597758989324
vehicle-count,1597758984143,1597758984150,1597758989315,1597758989328
vehicle-count,1597758985144,1597758985150,1597758989316,1597758989328
vehicle-count,1597758986144,1597758986157,1597758989313,1597758989335
vehicle-count,1597758986144,1597758986152,1597758989315,1597758989336
vehicle-count,1597758983142,1597758983146,1597758989324,1597758989342
vehicle-count,1597758985143,1597758985149,1597758989324,1597758989342
emergency-stop-streaming,1597758983142,1597758983146,1597758989762,1597758989780
emergency-stop-table,1597758970125,1597758970132,1597758989825,1597758989856
emergency-stop-streaming,1597758981139,1597758981143,1597758989965,1597758989984
emergency-stop-streaming,1597758984143,1597758984150,1597758991429,1597758991554
emergency-stop-table,1597758971124,1597758971129,1597758992426,1597758992430
emergency-stop-streaming,1597758986144,1597758986157,1597758992846,1597758992850
emergency-stop-table,1597758972126,1597758972137,1597758994390,1597758994400
delay-statistics,1597758988146,1597758988150,1597758994416,1597758994422
delay-statistics,1597758992150,1597758992158,1597758994409,1597758994429
delay-statistics,1597758991150,1597758991154,1597758994410,1597758994432
delay-statistics,1597758989149,1597758989155,1597758994414,1597758994433
delay-statistics,1597758990150,1597758990152,1597758994414,1597758994433
vehicle-count,1597758990150,1597758990154,1597758994496,1597758994510
vehicle-count,1597758992150,1597758992158,1597758994496,1597758994511
vehicle-count,1597758989148,1597758989153,1597758994498,1597758994513
vehicle-count,1597758988146,1597758988150,1597758994499,1597758994514
vehicle-count,1597758990149,1597758990154,1597758994505,1597758994525
vehicle-count,1597758990148,1597758990151,1597758994511,1597758994531
vehicle-count,1597758991150,1597758991154,1597758994516,1597758994543
emergency-stop-streaming,1597758990150,1597758990154,1597758995124,1597758995136
emergency-stop-streaming,1597758985144,1597758985150,1597758995856,1597758995873
emergency-stop-table,1597758973128,1597758973139,1597758995946,1597758995949
emergency-stop-streaming,1597758988146,1597758988150,1597758996793,1597758996799
emergency-stop-streaming,1597758987146,1597758987151,1597758996835,1597758996844
emergency-stop-streaming,1597758989148,1597758989153,1597758996914,1597758996920
emergency-stop-streaming,1597758994153,1597758994159,1597758997164,1597758997177
emergency-stop-streaming,1597758991150,1597758991154,1597758997338,1597758997358
emergency-stop-table,1597758975129,1597758975138,1597758997473,1597758997478
emergency-stop-streaming,1597758992150,1597758992158,1597758997703,1597758997743
emergency-stop-streaming,1597758993152,1597758993160,1597758998287,1597758998326
emergency-stop-table,1597758974128,1597758974140,1597758998728,1597758998744
emergency-stop-streaming,1597758995154,1597758995158,1597758998954,1597758998971
emergency-stop-streaming,1597758996155,1597758996164,1597758999019,1597758999030
delay-statistics,1597758993152,1597758993163,1597758999125,1597758999148
delay-statistics,1597758996155,1597758996164,1597758999132,1597758999149
delay-statistics,1597758994153,1597758994159,1597758999135,1597758999159
delay-statistics,1597758997156,1597758997162,1597758999138,1597758999160
delay-statistics,1597758995154,1597758995160,1597758999144,1597758999161
vehicle-count,1597758995154,1597758995158,1597758999326,1597758999339
vehicle-count,1597758996155,1597758996164,1597758999322,1597758999341
vehicle-count,1597758993152,1597758993160,1597758999323,1597758999342
vehicle-count,1597758994153,1597758994159,1597758999335,1597758999363
vehicle-count,1597758997156,1597758997162,1597758999336,1597758999364
emergency-stop-table,1597758978134,1597758978144,1597759000142,1597759000163
emergency-stop-streaming,1597758997156,1597758997162,1597759000532,1597759000549
emergency-stop-table,1597758976130,1597758976136,1597759001255,1597759001260
emergency-stop-streaming,1597758998157,1597758998161,1597759001922,1597759001942
emergency-stop-table,1597758977131,1597758977147,1597759002635,1597759002649
emergency-stop-streaming,1597758999159,1597758999164,1597759003607,1597759003614
vehicle-count,1597759002163,1597759002177,1597759004044,1597759004051
vehicle-count,1597758999158,1597758999164,1597759004060,1597759004072
vehicle-count,1597759001161,1597759001169,1597759004061,1597759004073
vehicle-count,1597758999159,1597758999164,1597759004056,1597759004081
vehicle-count,1597759000160,1597759000166,1597759004051,1597759004093
vehicle-count,1597758998157,1597758998161,1597759004048,1597759004095
vehicle-count,1597759002162,1597759002177,1597759004049,1597759004096
vehicle-count,1597759002163,1597759002186,1597759004049,1597759004096
emergency-stop-table,1597758981139,1597758981143,1597759004269,1597759004278
delay-statistics,1597759000160,1597759000165,1597759004350,1597759004369
delay-statistics,1597758999159,1597758999164,1597759004352,1597759004369
delay-statistics,1597758998157,1597758998163,1597759004355,1597759004373
delay-statistics,1597759002164,1597759002186,1597759004356,1597759004374
delay-statistics,1597759001161,1597759001171,1597759004365,1597759004382
emergency-stop-table,1597758979136,1597758979140,1597759004834,1597759004851
emergency-stop-table,1597758980139,1597758980142,1597759005308,1597759005318
emergency-stop-streaming,1597759000160,1597759000166,1597759005936,1597759005941
emergency-stop-table,1597758982141,1597758982151,1597759007241,1597759007251
emergency-stop-table,1597758985144,1597758985150,1597759007903,1597759007915
emergency-stop-table,1597758984143,1597758984150,1597759007916,1597759007927
emergency-stop-table,1597758986144,1597758986157,1597759007924,1597759007936
vehicle-count,1597759005172,1597759005178,1597759009271,1597759009280
vehicle-count,1597759006172,1597759006177,1597759009270,1597759009288
vehicle-count,1597759003164,1597759003168,1597759009272,1597759009289
vehicle-count,1597759007174,1597759007180,1597759009277,1597759009290
vehicle-count,1597759003164,1597759003172,1597759009294,1597759009302
vehicle-count,1597759006172,1597759006179,1597759009294,1597759009302
vehicle-count,1597759007174,1597759007180,1597759009287,1597759009309
vehicle-count,1597759004167,1597759004177,1597759009292,1597759009312
vehicle-count,1597759003164,1597759003168,1597759009293,1597759009313
delay-statistics,1597759007175,1597759007180,1597759009374,1597759009391
delay-statistics,1597759003164,1597759003172,1597759009374,1597759009391
delay-statistics,1597759004167,1597759004174,1597759009376,1597759009392
delay-statistics,1597759006172,1597759006177,1597759009374,1597759009403
delay-statistics,1597759005172,1597759005178,1597759009378,1597759009405
emergency-stop-table,1597758983142,1597758983146,1597759009711,1597759009724
emergency-stop-streaming,1597759002163,1597759002186,1597759009796,1597759009818
emergency-stop-table,1597758991150,1597758991154,1597759011573,1597759011577
emergency-stop-streaming,1597759004167,1597759004177,1597759011754,1597759011766
emergency-stop-table,1597758989148,1597758989153,1597759011807,1597759011813
emergency-stop-table,1597758990150,1597758990154,1597759012470,1597759012477
emergency-stop-table,1597758987146,1597758987151,1597759012818,1597759012827
emergency-stop-streaming,1597759006172,1597759006177,1597759012868,1597759012882
emergency-stop-table,1597758988146,1597758988150,1597759012882,1597759012890
emergency-stop-streaming,1597759007174,1597759007180,1597759013061,1597759013071
emergency-stop-streaming,1597759005172,1597759005178,1597759013969,1597759013974
delay-statistics,1597759012178,1597759012186,1597759014206,1597759014232
delay-statistics,1597759008178,1597759008186,1597759014207,1597759014232
delay-statistics,1597759011178,1597759011185,1597759014204,1597759014249
delay-statistics,1597759009177,1597759009185,1597759014199,1597759014250
delay-statistics,1597759010176,1597759010203,1597759014204,1597759014252
vehicle-count,1597759008174,1597759008194,1597759014463,1597759014478
vehicle-count,1597759012178,1597759012189,1597759014468,1597759014495
vehicle-count,1597759011178,1597759011185,1597759014463,1597759014496
vehicle-count,1597759009176,1597759009185,1597759014464,1597759014497
vehicle-count,1597759010176,1597759010203,1597759014464,1597759014497
vehicle-count,1597759011177,1597759011183,1597759014469,1597759014499
vehicle-count,1597759008175,1597759008189,1597759014474,1597759014501
vehicle-count,1597759008177,1597759008189,1597759014466,1597759014503
emergency-stop-streaming,1597759008177,1597759008189,1597759014711,1597759014721
emergency-stop-table,1597758998157,1597758998161,1597759015423,1597759015425
emergency-stop-table,1597758992150,1597758992158,1597759015507,1597759015513
emergency-stop-streaming,1597759009176,1597759009185,1597759016796,1597759016804
emergency-stop-streaming,1597759011178,1597759011185,1597759016864,1597759016881
emergency-stop-table,1597758994153,1597758994159,1597759016866,1597759016882
emergency-stop-table,1597759000160,1597759000166,1597759017287,1597759017294
emergency-stop-table,1597758999159,1597758999164,1597759017471,1597759017476
emergency-stop-streaming,1597759010176,1597759010203,1597759017673,1597759017708
emergency-stop-table,1597758997156,1597758997162,1597759018141,1597759018156
emergency-stop-streaming,1597759012178,1597759012189,1597759018312,1597759018326
emergency-stop-table,1597758996155,1597758996164,1597759018428,1597759018448
vehicle-count,1597759014180,1597759014184,1597759019280,1597759019307
vehicle-count,1597759013179,1597759013185,1597759019280,1597759019308
vehicle-count,1597759014180,1597759014186,1597759019277,1597759019312
vehicle-count,1597759016182,1597759016190,1597759019278,1597759019313
vehicle-count,1597759017184,1597759017221,1597759019282,1597759019314
vehicle-count,1597759015181,1597759015220,1597759019278,1597759019329
vehicle-count,1597759016182,1597759016185,1597759019279,1597759019330
delay-statistics,1597759013179,1597759013183,1597759019320,1597759019349
delay-statistics,1597759017184,1597759017221,1597759019323,1597759019354
delay-statistics,1597759016182,1597759016187,1597759019326,1597759019355
delay-statistics,1597759015181,1597759015220,1597759019324,1597759019360
delay-statistics,1597759014181,1597759014186,1597759019324,1597759019360
emergency-stop-table,1597758993152,1597758993160,1597759019611,1597759019621
emergency-stop-table,1597758995154,1597758995158,1597759019989,1597759020004
emergency-stop-streaming,1597759013179,1597759013185,1597759020126,1597759020146
emergency-stop-streaming,1597759014180,1597759014186,1597759020680,1597759020684
emergency-stop-table,1597759004167,1597759004177,1597759021287,1597759021301
emergency-stop-table,1597759006172,1597759006177,1597759021438,1597759021456
emergency-stop-table,1597759012178,1597759012189,1597759022163,1597759022173
emergency-stop-streaming,1597759015181,1597759015220,1597759022249,1597759022406
emergency-stop-table,1597759009176,1597759009185,1597759022579,1597759022592
emergency-stop-streaming,1597759016182,1597759016185,1597759022658,1597759022665
emergency-stop-table,1597759002163,1597759002186,1597759022734,1597759022747
emergency-stop-table,1597759007174,1597759007180,1597759023327,1597759023350
emergency-stop-table,1597759005172,1597759005178,1597759023649,1597759023662
emergency-stop-table,1597759013179,1597759013185,1597759023847,1597759023858
emergency-stop-table,1597759010176,1597759010203,1597759023849,1597759023859
emergency-stop-table,1597759014180,1597759014186,1597759023987,1597759023997
delay-statistics,1597759019185,1597759019190,1597759024133,1597759024149
delay-statistics,1597759022188,1597759022394,1597759024135,1597759024149
delay-statistics,1597759021188,1597759021197,1597759024146,1597759024163
delay-statistics,1597759018184,1597759018189,1597759024153,1597759024164
delay-statistics,1597759020188,1597759020213,1597759024156,1597759024169
emergency-stop-streaming,1597759017184,1597759017221,1597759024166,1597759024183
emergency-stop-table,1597759015181,1597759015220,1597759024280,1597759024290
vehicle-count,1597759019184,1597759019190,1597759024677,1597759024687
vehicle-count,1597759018183,1597759018187,1597759024678,1597759024699
vehicle-count,1597759019185,1597759019190,1597759024678,1597759024700
vehicle-count,1597759021187,1597759021190,1597759024678,1597759024700
vehicle-count,1597759022188,1597759022393,1597759024683,1597759024702
vehicle-count,1597759022188,1597759022393,1597759024684,1597759024703
vehicle-count,1597759021187,1597759021194,1597759024681,1597759024703
vehicle-count,1597759020188,1597759020210,1597759024682,1597759024705
vehicle-count,1597759018184,1597759018189,1597759024683,1597759024705
vehicle-count,1597759020187,1597759020190,1597759024700,1597759024711
vehicle-count,1597759020185,1597759020188,1597759024701,1597759024711
vehicle-count,1597759019185,1597759019190,1597759024699,1597759024720
vehicle-count,1597759022187,1597759022394,1597759024702,1597759024721
vehicle-count,1597759018184,1597759018189,1597759024703,1597759024721
emergency-stop-table,1597759019185,1597759019190,1597759024746,1597759024771
emergency-stop-table,1597759011178,1597759011185,1597759024763,1597759024774
emergency-stop-table,1597759008177,1597759008189,1597759025160,1597759025177
emergency-stop-streaming,1597759018184,1597759018189,1597759025531,1597759025534
emergency-stop-table,1597759017184,1597759017221,1597759025651,1597759025659
emergency-stop-streaming,1597759019185,1597759019190,1597759026197,1597759026207
emergency-stop-table,1597759018184,1597759018189,1597759027039,1597759027047
emergency-stop-table,1597759020188,1597759020210,1597759027154,1597759027163
emergency-stop-streaming,1597759020188,1597759020210,1597759027744,1597759027752
emergency-stop-table,1597759016182,1597759016185,1597759027987,1597759027996
emergency-stop-streaming,1597759021187,1597759021190,1597759028274,1597759028289
emergency-stop-table,1597759021187,1597759021190,1597759028743,1597759028768
emergency-stop-table,1597759022188,1597759022393,1597759028949,1597759028957
vehicle-count,1597759027194,1597759027201,1597759029128,1597759029141
vehicle-count,1597759024191,1597759024198,1597759029128,1597759029145
vehicle-count,1597759025191,1597759025199,1597759029133,1597759029157
vehicle-count,1597759024191,1597759024198,1597759029126,1597759029159
vehicle-count,1597759023191,1597759023196,1597759029128,1597759029161
vehicle-count,1597759026193,1597759026205,1597759029136,1597759029172
delay-statistics,1597759027194,1597759027201,1597759029420,1597759029430
delay-statistics,1597759025191,1597759025195,1597759029418,1597759029436
delay-statistics,1597759026193,1597759026205,1597759029425,1597759029444
delay-statistics,1597759023191,1597759023196,1597759029424,1597759029451
delay-statistics,1597759024192,1597759024198,1597759029437,1597759029452
emergency-stop-streaming,1597759023191,1597759023196,1597759030302,1597759030325
emergency-stop-streaming,1597759022188,1597759022393,1597759030787,1597759030798
emergency-stop-table,1597759023191,1597759023196,1597759031302,1597759031310
emergency-stop-streaming,1597759024191,1597759024198,1597759033213,1597759033222
emergency-stop-table,1597759024191,1597759024198,1597759033637,1597759033652
emergency-stop-streaming,1597759027194,1597759027201,1597759033882,1597759033904
emergency-stop-streaming,1597759026193,1597759026205,1597759034378,1597759034386
vehicle-count,1597759032203,1597759032208,1597759034514,1597759034521
vehicle-count,1597759029199,1597759029204,1597759034512,1597759034527
vehicle-count,1597759028197,1597759028208,1597759034525,1597759034540
vehicle-count,1597759028197,1597759028209,1597759034527,1597759034550
vehicle-count,1597759032203,1597759032206,1597759034527,1597759034551
vehicle-count,1597759030199,1597759030205,1597759034529,1597759034552
vehicle-count,1597759031201,1597759031206,1597759034536,1597759034559
emergency-stop-streaming,1597759028197,1597759028209,1597759034546,1597759034562
delay-statistics,1597759028197,1597759028205,1597759034664,1597759034671
delay-statistics,1597759031201,1597759031206,1597759034656,1597759034680
delay-statistics,1597759032204,1597759032211,1597759034656,1597759034680
delay-statistics,1597759030199,1597759030203,1597759034676,1597759034691
delay-statistics,1597759029200,1597759029204,1597759034681,1597759034696
emergency-stop-streaming,1597759025191,1597759025199,1597759036377,1597759036382
emergency-stop-table,1597759025191,1597759025199,1597759037075,1597759037083
emergency-stop-streaming,1597759030199,1597759030205,1597759037671,1597759037677
emergency-stop-streaming,1597759029199,1597759029204,1597759037674,1597759037685
delay-statistics,1597759037210,1597759037213,1597759039234,1597759039248
delay-statistics,1597759036208,1597759036213,1597759039235,1597759039248
delay-statistics,1597759033204,1597759033213,1597759039233,1597759039256
delay-statistics,1597759034207,1597759034213,1597759039234,1597759039257
delay-statistics,1597759035207,1597759035210,1597759039236,1597759039258
vehicle-count,1597759037210,1597759037216,1597759039287,1597759039303
vehicle-count,1597759033203,1597759033207,1597759039288,1597759039304
vehicle-count,1597759033204,1597759033213,1597759039290,1597759039313
vehicle-count,1597759035207,1597759035210,1597759039291,1597759039317
vehicle-count,1597759037210,1597759037213,1597759039292,1597759039317
vehicle-count,1597759034206,1597759034210,1597759039294,1597759039329
vehicle-count,1597759033203,1597759033207,1597759039288,1597759039332
vehicle-count,1597759036208,1597759036213,1597759039288,1597759039332
vehicle-count,1597759035206,1597759035210,1597759039289,1597759039332
vehicle-count,1597759036208,1597759036217,1597759039294,1597759039335
emergency-stop-table,1597759026193,1597759026205,1597759040270,1597759040296
emergency-stop-streaming,1597759032203,1597759032206,1597759042413,1597759042425
emergency-stop-streaming,1597759031201,1597759031206,1597759043620,1597759043633
emergency-stop-streaming,1597759033204,1597759033213,1597759043697,1597759043728
delay-statistics,1597759038211,1597759038217,1597759044324,1597759044347
delay-statistics,1597759041215,1597759041230,1597759044330,1597759044349
delay-statistics,1597759040214,1597759040225,1597759044325,1597759044350
delay-statistics,1597759039215,1597759039222,1597759044331,1597759044352
delay-statistics,1597759042216,1597759042221,1597759044347,1597759044364
vehicle-count,1597759038211,1597759038217,1597759044444,1597759044456
vehicle-count,1597759039214,1597759039218,1597759044441,1597759044464
vehicle-count,1597759038210,1597759038217,1597759044442,1597759044466
vehicle-count,1597759041215,1597759041230,1597759044443,1597759044467
vehicle-count,1597759039215,1597759039222,1597759044450,1597759044469
vehicle-count,1597759038210,1597759038213,1597759044464,1597759044475
vehicle-count,1597759042215,1597759042219,1597759044465,1597759044476
vehicle-count,1597759040213,1597759040225,1597759044466,1597759044477
emergency-stop-table,1597759027194,1597759027201,1597759045007,1597759045015
emergency-stop-streaming,1597759034206,1597759034210,1597759045321,1597759045332
emergency-stop-streaming,1597759036208,1597759036213,1597759045438,1597759045443
emergency-stop-streaming,1597759040213,1597759040225,1597759045705,1597759045720
emergency-stop-streaming,1597759035207,1597759035210,1597759047029,1597759047033
emergency-stop-streaming,1597759037210,1597759037216,1597759047401,1597759047419
emergency-stop-table,1597759028197,1597759028209,1597759047642,1597759047650
emergency-stop-streaming,1597759038211,1597759038217,1597759047652,1597759047666
emergency-stop-streaming,1597759043216,1597759043219,1597759047656,1597759047666
emergency-stop-streaming,1597759044217,1597759044221,1597759047659,1597759047666
emergency-stop-streaming,1597759039215,1597759039222,1597759047851,1597759047865
emergency-stop-streaming,1597759046220,1597759046225,1597759048038,1597759048049
emergency-stop-streaming,1597759045218,1597759045223,1597759048247,1597759048255
emergency-stop-streaming,1597759042215,1597759042219,1597759048365,1597759048376
delay-statistics,1597759047221,1597759047225,1597759049171,1597759049202
delay-statistics,1597759046220,1597759046225,1597759049174,1597759049203
delay-statistics,1597759045218,1597759045223,1597759049173,1597759049204
delay-statistics,1597759044217,1597759044224,1597759049174,1597759049205
delay-statistics,1597759043216,1597759043219,1597759049189,1597759049214
vehicle-count,1597759044217,1597759044221,1597759049255,1597759049264
vehicle-count,1597759047220,1597759047226,1597759049257,1597759049285
vehicle-count,1597759044216,1597759044221,1597759049257,1597759049285
vehicle-count,1597759046220,1597759046225,1597759049264,1597759049289
vehicle-count,1597759047221,1597759047227,1597759049262,1597759049291
vehicle-count,1597759047221,1597759047227,1597759049259,1597759049303
vehicle-count,1597759045218,1597759045223,1597759049260,1597759049303
vehicle-count,1597759043216,1597759043219,1597759049260,1597759049304
emergency-stop-streaming,1597759047221,1597759047227,1597759049350,1597759049356
emergency-stop-table,1597759029199,1597759029204,1597759049663,1597759049675
emergency-stop-streaming,1597759048221,1597759048226,1597759050292,1597759050295
emergency-stop-table,1597759030199,1597759030205,1597759052517,1597759052522
emergency-stop-streaming,1597759050223,1597759050231,1597759052557,1597759052571
emergency-stop-streaming,1597759051225,1597759051230,1597759053989,1597759054001
delay-statistics,1597759052228,1597759052235,1597759054323,1597759054352
delay-statistics,1597759049225,1597759049235,1597759054323,1597759054352
delay-statistics,1597759050224,1597759050227,1597759054353,1597759054374
delay-statistics,1597759048222,1597759048224,1597759054354,1597759054375
delay-statistics,1597759051225,1597759051230,1597759054355,1597759054375
vehicle-count,1597759049224,1597759049248,1597759054377,1597759054396
vehicle-count,1597759052227,1597759052237,1597759054377,1597759054396
vehicle-count,1597759050223,1597759050231,1597759054377,1597759054396
vehicle-count,1597759048221,1597759048226,1597759054378,1597759054415
vehicle-count,1597759051225,1597759051230,1597759054375,1597759054416
emergency-stop-table,1597759031201,1597759031206,1597759054994,1597759055008
emergency-stop-streaming,1597759053228,1597759053232,1597759057237,1597759057255
