job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1597757727235,1597757727242,1597757733413,1597757733420
delay-statistics,1597757731240,1597757731243,1597757733408,1597757733425
emergency-stop-streaming,1597757724232,1597757724243,1597757733938,1597757733944
emergency-stop-table,1597757717226,1597757717241,1597757735222,1597757735347
emergency-stop-table,1597757719228,1597757719233,1597757735481,1597757735486
emergency-stop-streaming,1597757725233,1597757725238,1597757737105,1597757737118
emergency-stop-table,1597757720228,1597757720236,1597757737653,1597757737658
emergency-stop-table,1597757718227,1597757718255,1597757737812,1597757737823
delay-statistics,1597757733243,1597757733253,1597757738244,1597757738254
delay-statistics,1597757736250,1597757736258,1597757738246,1597757738255
delay-statistics,1597757732242,1597757732247,1597757738240,1597757738263
delay-statistics,1597757735247,1597757735339,1597757738241,1597757738264
delay-statistics,1597757734245,1597757734259,1597757738247,1597757738266
vehicle-count,1597757734245,1597757734259,1597757738300,1597757738336
vehicle-count,1597757735245,1597757735348,1597757738300,1597757738336
vehicle-count,1597757736250,1597757736258,1597757738300,1597757738336
vehicle-count,1597757734245,1597757734259,1597757738301,1597757738338
vehicle-count,1597757732242,1597757732247,1597757738312,1597757738340
vehicle-count,1597757734244,1597757734249,1597757738299,1597757738355
vehicle-count,1597757736250,1597757736255,1597757738306,1597757738357
vehicle-count,1597757733243,1597757733253,1597757738306,1597757738358
vehicle-count,1597757732242,1597757732250,1597757738316,1597757738358
vehicle-count,1597757736249,1597757736255,1597757738316,1597757738359
vehicle-count,1597757735246,1597757735341,1597757738316,1597757738359
emergency-stop-streaming,1597757727235,1597757727241,1597757738894,1597757738909
emergency-stop-streaming,1597757726234,1597757726239,1597757739453,1597757739463
emergency-stop-streaming,1597757729238,1597757729244,1597757740988,1597757741023
emergency-stop-streaming,1597757730237,1597757730247,1597757741897,1597757741914
emergency-stop-streaming,1597757731239,1597757731243,1597757742067,1597757742084
emergency-stop-streaming,1597757728236,1597757728239,1597757742088,1597757742093
emergency-stop-streaming,1597757732242,1597757732250,1597757742678,1597757742683
emergency-stop-table,1597757726234,1597757726239,1597757742786,1597757742794
emergency-stop-table,1597757727235,1597757727241,1597757743000,1597757743004
emergency-stop-streaming,1597757733243,1597757733253,1597757743025,1597757743035
vehicle-count,1597757740255,1597757740274,1597757743310,1597757743329
vehicle-count,1597757741257,1597757741270,1597757743311,1597757743330
vehicle-count,1597757737251,1597757737262,1597757743312,1597757743331
vehicle-count,1597757741257,1597757741265,1597757743306,1597757743337
vehicle-count,1597757741257,1597757741265,1597757743308,1597757743338
vehicle-count,1597757738253,1597757738269,1597757743306,1597757743352
vehicle-count,1597757738253,1597757738323,1597757743309,1597757743354
vehicle-count,1597757740256,1597757740274,1597757743330,1597757743355
vehicle-count,1597757740255,1597757740274,1597757743330,1597757743356
vehicle-count,1597757739253,1597757739260,1597757743329,1597757743360
delay-statistics,1597757740258,1597757740270,1597757743416,1597757743428
delay-statistics,1597757738253,1597757738323,1597757743413,1597757743432
delay-statistics,1597757737251,1597757737266,1597757743416,1597757743433
delay-statistics,1597757741257,1597757741270,1597757743417,1597757743434
delay-statistics,1597757739253,1597757739260,1597757743412,1597757743622
emergency-stop-table,1597757721229,1597757721246,1597757744198,1597757744224
emergency-stop-streaming,1597757739253,1597757739260,1597757744787,1597757744791
emergency-stop-streaming,1597757737251,1597757737262,1597757744851,1597757744855
emergency-stop-table,1597757722231,1597757722235,1597757745123,1597757745140
emergency-stop-table,1597757730237,1597757730247,1597757745260,1597757745291
emergency-stop-streaming,1597757738253,1597757738269,1597757745699,1597757745716
emergency-stop-table,1597757723231,1597757723271,1597757746004,1597757746010
emergency-stop-streaming,1597757736250,1597757736255,1597757746051,1597757746116
emergency-stop-table,1597757725233,1597757725238,1597757746065,1597757746116
emergency-stop-table,1597757724232,1597757724243,1597757746587,1597757746598
emergency-stop-table,1597757732242,1597757732250,1597757746913,1597757746930
emergency-stop-streaming,1597757741257,1597757741265,1597757747787,1597757747794
vehicle-count,1597757746264,1597757746272,1597757748223,1597757748273
vehicle-count,1597757744262,1597757744271,1597757748223,1597757748273
vehicle-count,1597757745264,1597757745291,1597757748225,1597757748274
vehicle-count,1597757746266,1597757746337,1597757748227,1597757748277
vehicle-count,1597757746265,1597757746272,1597757748227,1597757748282
vehicle-count,1597757742259,1597757742306,1597757748227,1597757748282
vehicle-count,1597757742259,1597757742306,1597757748229,1597757748286
vehicle-count,1597757742259,1597757742312,1597757748235,1597757748293
vehicle-count,1597757743262,1597757743267,1597757748235,1597757748294
delay-statistics,1597757744263,1597757744266,1597757748521,1597757748553
delay-statistics,1597757746267,1597757746337,1597757748515,1597757748561
delay-statistics,1597757742259,1597757742304,1597757748515,1597757748561
delay-statistics,1597757743262,1597757743265,1597757748516,1597757748562
delay-statistics,1597757745264,1597757745291,1597757748514,1597757748563
emergency-stop-table,1597757735246,1597757735341,1597757749365,1597757749371
emergency-stop-streaming,1597757745264,1597757745291,1597757749492,1597757749508
emergency-stop-streaming,1597757744262,1597757744271,1597757749644,1597757749656
emergency-stop-streaming,1597757743262,1597757743267,1597757749791,1597757749799
emergency-stop-table,1597757728236,1597757728239,1597757749861,1597757749872
emergency-stop-table,1597757737251,1597757737262,1597757751196,1597757751212
emergency-stop-table,1597757729238,1597757729244,1597757751335,1597757751351
emergency-stop-streaming,1597757735246,1597757735341,1597757751500,1597757751504
emergency-stop-table,1597757731239,1597757731243,1597757752174,1597757752187
emergency-stop-streaming,1597757747267,1597757747270,1597757752190,1597757752196
emergency-stop-streaming,1597757734245,1597757734259,1597757752239,1597757752251
emergency-stop-table,1597757739253,1597757739260,1597757752710,1597757752726
emergency-stop-table,1597757740256,1597757740274,1597757753179,1597757753184
vehicle-count,1597757751271,1597757751276,1597757753229,1597757753255
vehicle-count,1597757750271,1597757750284,1597757753231,1597757753257
vehicle-count,1597757749270,1597757749277,1597757753232,1597757753258
vehicle-count,1597757747267,1597757747270,1597757753229,1597757753261
vehicle-count,1597757747267,1597757747273,1597757753252,1597757753269
vehicle-count,1597757748269,1597757748297,1597757753238,1597757753276
delay-statistics,1597757748269,1597757748296,1597757753321,1597757753334
delay-statistics,1597757749270,1597757749277,1597757753325,1597757753336
delay-statistics,1597757751271,1597757751276,1597757753326,1597757753337
delay-statistics,1597757747267,1597757747273,1597757753326,1597757753337
delay-statistics,1597757750271,1597757750286,1597757753323,1597757753348
emergency-stop-table,1597757741257,1597757741265,1597757753631,1597757753636
emergency-stop-table,1597757734245,1597757734259,1597757754702,1597757754709
emergency-stop-table,1597757733243,1597757733253,1597757755118,1597757755144
emergency-stop-table,1597757749270,1597757749277,1597757755671,1597757755682
emergency-stop-table,1597757736250,1597757736255,1597757755738,1597757755748
emergency-stop-table,1597757745264,1597757745291,1597757757895,1597757757904
vehicle-count,1597757755292,1597757755309,1597757758342,1597757758356
vehicle-count,1597757756294,1597757756300,1597757758339,1597757758359
vehicle-count,1597757753290,1597757753295,1597757758340,1597757758359
vehicle-count,1597757754293,1597757754310,1597757758342,1597757758366
vehicle-count,1597757755292,1597757755308,1597757758344,1597757758378
vehicle-count,1597757755292,1597757755309,1597757758340,1597757758381
vehicle-count,1597757752288,1597757752327,1597757758345,1597757758383
emergency-stop-streaming,1597757746266,1597757746337,1597757758403,1597757758408
delay-statistics,1597757752289,1597757752322,1597757758535,1597757758571
delay-statistics,1597757754293,1597757754305,1597757758537,1597757758572
delay-statistics,1597757753291,1597757753297,1597757758537,1597757758572
delay-statistics,1597757755292,1597757755306,1597757758546,1597757758577
delay-statistics,1597757756294,1597757756300,1597757758542,1597757758586
emergency-stop-table,1597757738253,1597757738269,1597757758632,1597757758646
emergency-stop-streaming,1597757748269,1597757748297,1597757760497,1597757760505
emergency-stop-table,1597757747267,1597757747270,1597757760557,1597757760570
emergency-stop-table,1597757751271,1597757751276,1597757761675,1597757761695
emergency-stop-table,1597757750271,1597757750284,1597757761853,1597757761888
emergency-stop-streaming,1597757749270,1597757749277,1597757762071,1597757762080
vehicle-count,1597757760299,1597757760309,1597757763257,1597757763268
vehicle-count,1597757757293,1597757757297,1597757763257,1597757763269
vehicle-count,1597757758295,1597757758299,1597757763257,1597757763269
vehicle-count,1597757761299,1597757761307,1597757763259,1597757763271
vehicle-count,1597757757294,1597757757301,1597757763253,1597757763274
vehicle-count,1597757757294,1597757757297,1597757763257,1597757763284
vehicle-count,1597757758295,1597757758303,1597757763257,1597757763285
vehicle-count,1597757759296,1597757759302,1597757763258,1597757763285
vehicle-count,1597757761299,1597757761307,1597757763267,1597757763287
vehicle-count,1597757759297,1597757759302,1597757763268,1597757763288
vehicle-count,1597757758294,1597757758298,1597757763260,1597757763298
vehicle-count,1597757761298,1597757761307,1597757763259,1597757763302
emergency-stop-table,1597757744262,1597757744271,1597757763300,1597757763306
delay-statistics,1597757758296,1597757758303,1597757763341,1597757763361
delay-statistics,1597757761299,1597757761307,1597757763343,1597757763362
delay-statistics,1597757759297,1597757759300,1597757763344,1597757763365
delay-statistics,1597757760299,1597757760309,1597757763341,1597757763377
delay-statistics,1597757757294,1597757757297,1597757763342,1597757763378
emergency-stop-streaming,1597757750271,1597757750284,1597757763419,1597757763566
emergency-stop-table,1597757754293,1597757754310,1597757763999,1597757764016
emergency-stop-streaming,1597757754293,1597757754310,1597757764507,1597757764515
emergency-stop-streaming,1597757751271,1597757751276,1597757764950,1597757764961
emergency-stop-table,1597757753290,1597757753295,1597757765226,1597757765234
emergency-stop-streaming,1597757752288,1597757752327,1597757765600,1597757765613
emergency-stop-streaming,1597757755292,1597757755309,1597757767507,1597757767516
emergency-stop-table,1597757746266,1597757746337,1597757767701,1597757767710
emergency-stop-table,1597757743262,1597757743267,1597757767704,1597757767710
emergency-stop-table,1597757748269,1597757748297,1597757767861,1597757767872
delay-statistics,1597757762301,1597757762305,1597757768188,1597757768201
delay-statistics,1597757765303,1597757765309,1597757768189,1597757768206
delay-statistics,1597757764303,1597757764306,1597757768181,1597757768215
delay-statistics,1597757766305,1597757766312,1597757768184,1597757768217
delay-statistics,1597757763302,1597757763310,1597757768190,1597757768217
vehicle-count,1597757762301,1597757762306,1597757768366,1597757768378
vehicle-count,1597757766303,1597757766312,1597757768367,1597757768379
vehicle-count,1597757765303,1597757765309,1597757768367,1597757768380
vehicle-count,1597757763302,1597757763310,1597757768363,1597757768385
vehicle-count,1597757763302,1597757763310,1597757768364,1597757768394
vehicle-count,1597757766303,1597757766310,1597757768366,1597757768408
vehicle-count,1597757766303,1597757766312,1597757768367,1597757768409
vehicle-count,1597757763301,1597757763309,1597757768367,1597757768409
vehicle-count,1597757764303,1597757764312,1597757768371,1597757768411
emergency-stop-streaming,1597757757294,1597757757297,1597757768822,1597757768833
emergency-stop-streaming,1597757753290,1597757753295,1597757769611,1597757769628
emergency-stop-table,1597757756294,1597757756300,1597757769857,1597757769870
emergency-stop-streaming,1597757756294,1597757756300,1597757770977,1597757770989
emergency-stop-table,1597757752288,1597757752327,1597757771541,1597757771556
emergency-stop-streaming,1597757759297,1597757759302,1597757772027,1597757772291
vehicle-count,1597757767304,1597757767308,1597757773176,1597757773188
vehicle-count,1597757769308,1597757769311,1597757773179,1597757773191
vehicle-count,1597757771310,1597757771326,1597757773180,1597757773201
vehicle-count,1597757771310,1597757771319,1597757773178,1597757773209
vehicle-count,1597757768308,1597757768319,1597757773174,1597757773218
vehicle-count,1597757771309,1597757771326,1597757773175,1597757773220
vehicle-count,1597757770309,1597757770314,1597757773178,1597757773221
delay-statistics,1597757769309,1597757769313,1597757773393,1597757773406
delay-statistics,1597757768308,1597757768315,1597757773399,1597757773419
delay-statistics,1597757767304,1597757767314,1597757773395,1597757773422
delay-statistics,1597757770309,1597757770314,1597757773388,1597757773428
delay-statistics,1597757771310,1597757771314,1597757773389,1597757773429
emergency-stop-table,1597757755292,1597757755309,1597757773831,1597757773846
emergency-stop-streaming,1597757758295,1597757758303,1597757776872,1597757777021
emergency-stop-streaming,1597757762301,1597757762306,1597757777938,1597757777949
vehicle-count,1597757772311,1597757772319,1597757778290,1597757778312
vehicle-count,1597757775317,1597757775371,1597757778290,1597757778313
vehicle-count,1597757773313,1597757773399,1597757778295,1597757778317
vehicle-count,1597757772311,1597757772319,1597757778290,1597757778326
vehicle-count,1597757772311,1597757772323,1597757778291,1597757778326
vehicle-count,1597757776319,1597757776336,1597757778291,1597757778327
vehicle-count,1597757774316,1597757774323,1597757778293,1597757778329
vehicle-count,1597757776318,1597757776333,1597757778294,1597757778331
delay-statistics,1597757776319,1597757776336,1597757778497,1597757778521
delay-statistics,1597757775318,1597757775370,1597757778498,1597757778522
delay-statistics,1597757772311,1597757772323,1597757778511,1597757778538
delay-statistics,1597757773313,1597757773399,1597757778511,1597757778538
delay-statistics,1597757774317,1597757774323,1597757778513,1597757778539
emergency-stop-table,1597757758295,1597757758303,1597757780499,1597757780509
emergency-stop-streaming,1597757765303,1597757765309,1597757782724,1597757783041
emergency-stop-streaming,1597757764303,1597757764312,1597757783080,1597757783089
vehicle-count,1597757777319,1597757777325,1597757783307,1597757783329
vehicle-count,1597757781322,1597757781325,1597757783307,1597757783343
vehicle-count,1597757778319,1597757778339,1597757783307,1597757783344
vehicle-count,1597757779322,1597757779329,1597757783311,1597757783345
vehicle-count,1597757780323,1597757780328,1597757783312,1597757783347
vehicle-count,1597757780322,1597757780330,1597757783313,1597757783349
delay-statistics,1597757779322,1597757779329,1597757783501,1597757783518
delay-statistics,1597757777319,1597757777321,1597757783512,1597757783532
delay-statistics,1597757781322,1597757781326,1597757783512,1597757783533
delay-statistics,1597757780323,1597757780330,1597757783518,1597757783544
delay-statistics,1597757778320,1597757778339,1597757783518,1597757783545
emergency-stop-table,1597757760299,1597757760309,1597757784046,1597757784051
emergency-stop-table,1597757762301,1597757762306,1597757784146,1597757784154
emergency-stop-streaming,1597757766303,1597757766310,1597757784537,1597757784548
emergency-stop-streaming,1597757768308,1597757768319,1597757785341,1597757785346
emergency-stop-table,1597757759297,1597757759302,1597757785495,1597757785500
emergency-stop-streaming,1597757760299,1597757760309,1597757786964,1597757786985
delay-statistics,1597757784342,1597757784349,1597757788268,1597757788287
delay-statistics,1597757783325,1597757783353,1597757788269,1597757788288
delay-statistics,1597757786340,1597757786344,1597757788268,1597757788305
delay-statistics,1597757785339,1597757785343,1597757788270,1597757788306
delay-statistics,1597757782326,1597757782332,1597757788277,1597757788308
vehicle-count,1597757784337,1597757784344,1597757788433,1597757788450
vehicle-count,1597757784337,1597757784346,1597757788433,1597757788451
vehicle-count,1597757786340,1597757786344,1597757788429,1597757788453
vehicle-count,1597757782324,1597757782328,1597757788434,1597757788455
vehicle-count,1597757782325,1597757782328,1597757788435,1597757788456
vehicle-count,1597757784342,1597757784346,1597757788431,1597757788467
vehicle-count,1597757783325,1597757783354,1597757788433,1597757788468
vehicle-count,1597757785339,1597757785344,1597757788433,1597757788468
vehicle-count,1597757785339,1597757785343,1597757788430,1597757788470
emergency-stop-table,1597757761299,1597757761307,1597757788660,1597757788667
emergency-stop-streaming,1597757767304,1597757767308,1597757788566,1597757788680
emergency-stop-streaming,1597757770309,1597757770314,1597757792582,1597757792603
emergency-stop-streaming,1597757773313,1597757773399,1597757792687,1597757792697
delay-statistics,1597757791348,1597757791357,1597757793312,1597757793326
delay-statistics,1597757788344,1597757788348,1597757793312,1597757793326
delay-statistics,1597757789344,1597757789348,1597757793319,1597757793334
delay-statistics,1597757787343,1597757787353,1597757793319,1597757793334
delay-statistics,1597757790345,1597757790351,1597757793320,1597757793343
vehicle-count,1597757789344,1597757789350,1597757793342,1597757793371
vehicle-count,1597757789343,1597757789346,1597757793343,1597757793372
vehicle-count,1597757790345,1597757790356,1597757793347,1597757793374
vehicle-count,1597757787343,1597757787347,1597757793348,1597757793385
vehicle-count,1597757791348,1597757791357,1597757793343,1597757793386
vehicle-count,1597757789344,1597757789350,1597757793345,1597757793387
vehicle-count,1597757788343,1597757788350,1597757793345,1597757793388
vehicle-count,1597757787341,1597757787346,1597757793345,1597757793391
delay-statistics,1597757796354,1597757796367,1597757798224,1597757798242
delay-statistics,1597757792349,1597757792591,1597757798223,1597757798244
delay-statistics,1597757794350,1597757794356,1597757798233,1597757798249
delay-statistics,1597757795354,1597757795359,1597757798228,1597757798259
delay-statistics,1597757793348,1597757793367,1597757798228,1597757798259
vehicle-count,1597757793348,1597757793367,1597757798355,1597757798371
vehicle-count,1597757796354,1597757796367,1597757798354,1597757798372
vehicle-count,1597757792347,1597757792588,1597757798355,1597757798373
vehicle-count,1597757795353,1597757795355,1597757798351,1597757798386
vehicle-count,1597757794350,1597757794356,1597757798356,1597757798388
vehicle-count,1597757793348,1597757793367,1597757798357,1597757798389
vehicle-count,1597757793347,1597757793394,1597757798353,1597757798392
vehicle-count,1597757795353,1597757795357,1597757798358,1597757798396
emergency-stop-streaming,1597757774316,1597757774323,1597757798820,1597757798835
emergency-stop-table,1597757766303,1597757766310,1597757801243,1597757801249
emergency-stop-streaming,1597757772311,1597757772319,1597757801490,1597757801496
emergency-stop-streaming,1597757777319,1597757777325,1597757802808,1597757802812
