job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1595863712939,1595863712944,1595863714241,1595863714247
vehicle-count,1595863708933,1595863708950,1595863715019,1595863715026
vehicle-count,1595863712939,1595863712944,1595863715022,1595863715031
vehicle-count,1595863709935,1595863709969,1595863715023,1595863715033
vehicle-count,1595863712938,1595863712946,1595863715025,1595863715040
vehicle-count,1595863708932,1595863708950,1595863715026,1595863715041
vehicle-count,1595863708933,1595863708951,1595863715029,1595863715042
vehicle-count,1595863710936,1595863710947,1595863715028,1595863715043
vehicle-count,1595863711937,1595863711944,1595863715029,1595863715043
vehicle-count,1595863709935,1595863709957,1595863715029,1595863715043
emergency-stop-streaming,1595863713940,1595863713946,1595863715224,1595863715228
emergency-stop-table,1595863713940,1595863713946,1595863715295,1595863715301
emergency-stop-streaming,1595863714942,1595863714948,1595863716035,1595863716056
delay-statistics,1595863711937,1595863711943,1595863716148,1595863716166
delay-statistics,1595863708933,1595863708948,1595863716150,1595863716170
delay-statistics,1595863709935,1595863709968,1595863716150,1595863716170
delay-statistics,1595863712941,1595863712946,1595863716148,1595863716173
delay-statistics,1595863710936,1595863710939,1595863716149,1595863716173
emergency-stop-table,1595863714942,1595863714948,1595863716275,1595863716281
emergency-stop-streaming,1595863715943,1595863715948,1595863717031,1595863717035
emergency-stop-table,1595863715943,1595863715948,1595863717296,1595863717297
emergency-stop-streaming,1595863716943,1595863716950,1595863718108,1595863718126
emergency-stop-table,1595863716943,1595863716950,1595863718226,1595863718229
emergency-stop-streaming,1595863717945,1595863717951,1595863719113,1595863719116
emergency-stop-table,1595863717945,1595863717951,1595863719237,1595863719243
emergency-stop-streaming,1595863718947,1595863718953,1595863720113,1595863720115
vehicle-count,1595863716943,1595863716948,1595863720123,1595863720129
vehicle-count,1595863714942,1595863714948,1595863720124,1595863720130
vehicle-count,1595863713939,1595863713944,1595863720123,1595863720134
vehicle-count,1595863716943,1595863716950,1595863720124,1595863720134
vehicle-count,1595863715943,1595863715948,1595863720125,1595863720139
vehicle-count,1595863717945,1595863717951,1595863720125,1595863720139
vehicle-count,1595863713940,1595863713946,1595863720125,1595863720140
vehicle-count,1595863716943,1595863716950,1595863720126,1595863720140
vehicle-count,1595863717944,1595863717947,1595863720147,1595863720155
vehicle-count,1595863715943,1595863715957,1595863720149,1595863720163
emergency-stop-table,1595863718947,1595863718953,1595863720240,1595863720245
emergency-stop-streaming,1595863719946,1595863719951,1595863721107,1595863721115
emergency-stop-table,1595863719946,1595863719951,1595863721227,1595863721233
emergency-stop-streaming,1595863720946,1595863720950,1595863722102,1595863722104
delay-statistics,1595863717945,1595863717980,1595863722151,1595863722157
delay-statistics,1595863716943,1595863716946,1595863722152,1595863722157
delay-statistics,1595863714943,1595863714974,1595863722153,1595863722157
delay-statistics,1595863715944,1595863715957,1595863722151,1595863722162
delay-statistics,1595863713940,1595863713944,1595863722151,1595863722162
emergency-stop-table,1595863720946,1595863720950,1595863722239,1595863722241
emergency-stop-streaming,1595863721949,1595863721956,1595863723109,1595863723117
emergency-stop-table,1595863721949,1595863721956,1595863723236,1595863723252
emergency-stop-streaming,1595863722948,1595863722951,1595863724113,1595863724121
emergency-stop-table,1595863722948,1595863722951,1595863724249,1595863724269
emergency-stop-table,1595863723949,1595863723954,1595863725091,1595863725112
emergency-stop-streaming,1595863723949,1595863723954,1595863725113,1595863725120
vehicle-count,1595863720946,1595863720950,1595863725127,1595863725142
vehicle-count,1595863720946,1595863720952,1595863725127,1595863725142
vehicle-count,1595863721948,1595863721954,1595863725127,1595863725142
vehicle-count,1595863722948,1595863722951,1595863725126,1595863725143
vehicle-count,1595863721947,1595863721950,1595863725127,1595863725144
vehicle-count,1595863720946,1595863720952,1595863725127,1595863725144
vehicle-count,1595863719946,1595863719951,1595863725129,1595863725145
vehicle-count,1595863722948,1595863722951,1595863725129,1595863725145
vehicle-count,1595863718947,1595863718953,1595863725129,1595863725146
vehicle-count,1595863721949,1595863721956,1595863725129,1595863725146
delay-statistics,1595863722949,1595863722953,1595863725753,1595863725758
delay-statistics,1595863721950,1595863721956,1595863725753,1595863725758
delay-statistics,1595863719946,1595863719949,1595863725753,1595863725758
delay-statistics,1595863718948,1595863718953,1595863725754,1595863725761
delay-statistics,1595863720947,1595863720952,1595863725752,1595863725764
emergency-stop-streaming,1595863724949,1595863724953,1595863726137,1595863726143
emergency-stop-table,1595863724949,1595863724953,1595863726247,1595863726250
emergency-stop-table,1595863725951,1595863725956,1595863727088,1595863727091
emergency-stop-streaming,1595863725951,1595863725956,1595863727140,1595863727151
emergency-stop-table,1595863726951,1595863726960,1595863728066,1595863728084
emergency-stop-streaming,1595863726951,1595863726960,1595863728157,1595863728164
emergency-stop-table,1595863727952,1595863727956,1595863729143,1595863729145
emergency-stop-streaming,1595863727952,1595863727956,1595863729154,1595863729161
emergency-stop-table,1595863728953,1595863728963,1595863730152,1595863730158
vehicle-count,1595863723948,1595863723954,1595863730148,1595863730162
vehicle-count,1595863726951,1595863726960,1595863730148,1595863730163
vehicle-count,1595863727952,1595863727956,1595863730150,1595863730164
vehicle-count,1595863726951,1595863726962,1595863730161,1595863730170
vehicle-count,1595863724949,1595863724955,1595863730162,1595863730170
vehicle-count,1595863723949,1595863723954,1595863730163,1595863730171
emergency-stop-streaming,1595863728953,1595863728963,1595863730165,1595863730172
vehicle-count,1595863724949,1595863724953,1595863730161,1595863730176
vehicle-count,1595863725951,1595863725956,1595863730161,1595863730176
vehicle-count,1595863723948,1595863723955,1595863730162,1595863730176
emergency-stop-table,1595863729956,1595863729964,1595863731151,1595863731154
emergency-stop-streaming,1595863729956,1595863729964,1595863731165,1595863731171
delay-statistics,1595863725952,1595863725956,1595863731957,1595863731967
delay-statistics,1595863724949,1595863724953,1595863731956,1595863731968
delay-statistics,1595863723949,1595863723955,1595863731957,1595863731968
delay-statistics,1595863727953,1595863727959,1595863731957,1595863731968
delay-statistics,1595863726951,1595863726960,1595863731958,1595863731969
emergency-stop-table,1595863730955,1595863730962,1595863732158,1595863732162
emergency-stop-streaming,1595863730955,1595863730962,1595863732174,1595863732269
emergency-stop-table,1595863731958,1595863731971,1595863733161,1595863733164
emergency-stop-streaming,1595863731958,1595863731971,1595863733167,1595863733173
emergency-stop-table,1595863732959,1595863732967,1595863734147,1595863734152
emergency-stop-streaming,1595863732959,1595863732967,1595863734169,1595863734175
vehicle-count,1595863729954,1595863729958,1595863734965,1595863734975
vehicle-count,1595863732959,1595863732964,1595863734968,1595863734976
vehicle-count,1595863729955,1595863729958,1595863734964,1595863734979
vehicle-count,1595863730955,1595863730962,1595863734967,1595863734981
vehicle-count,1595863731957,1595863731963,1595863734964,1595863734984
vehicle-count,1595863730955,1595863730962,1595863734965,1595863734985
vehicle-count,1595863731958,1595863731971,1595863734966,1595863734985
vehicle-count,1595863732959,1595863732967,1595863734967,1595863734985
vehicle-count,1595863728953,1595863728963,1595863734968,1595863734986
vehicle-count,1595863729956,1595863729964,1595863734968,1595863734986
emergency-stop-table,1595863733961,1595863733995,1595863735161,1595863735177
emergency-stop-streaming,1595863733961,1595863733995,1595863735175,1595863735179
delay-statistics,1595863731958,1595863731969,1595863736059,1595863736065
delay-statistics,1595863729958,1595863729964,1595863736059,1595863736071
delay-statistics,1595863730955,1595863730960,1595863736059,1595863736071
delay-statistics,1595863728953,1595863728957,1595863736063,1595863736072
delay-statistics,1595863732959,1595863732964,1595863736064,1595863736075
emergency-stop-table,1595863734961,1595863734970,1595863736158,1595863736162
emergency-stop-streaming,1595863734961,1595863734970,1595863736206,1595863736211
emergency-stop-table,1595863735962,1595863735966,1595863737196,1595863737198
emergency-stop-streaming,1595863735962,1595863735966,1595863737215,1595863737217
emergency-stop-table,1595863736962,1595863736969,1595863738166,1595863738169
emergency-stop-streaming,1595863736962,1595863736969,1595863738206,1595863738418
emergency-stop-table,1595863737973,1595863737979,1595863739162,1595863739166
emergency-stop-streaming,1595863737973,1595863737979,1595863739206,1595863739212
vehicle-count,1595863734961,1595863734970,1595863740072,1595863740083
vehicle-count,1595863737973,1595863737979,1595863740073,1595863740083
vehicle-count,1595863734961,1595863734963,1595863740073,1595863740084
vehicle-count,1595863735961,1595863735968,1595863740074,1595863740084
vehicle-count,1595863737973,1595863737979,1595863740072,1595863740085
vehicle-count,1595863735962,1595863735966,1595863740072,1595863740091
vehicle-count,1595863733961,1595863733995,1595863740074,1595863740092
vehicle-count,1595863733960,1595863733995,1595863740074,1595863740092
vehicle-count,1595863736962,1595863736969,1595863740077,1595863740098
emergency-stop-table,1595863738973,1595863738978,1595863740164,1595863740168
emergency-stop-streaming,1595863738973,1595863738978,1595863740209,1595863740228
emergency-stop-table,1595863739975,1595863739981,1595863741199,1595863741202
emergency-stop-streaming,1595863739975,1595863739981,1595863741219,1595863741227
delay-statistics,1595863734961,1595863734974,1595863741864,1595863741870
delay-statistics,1595863733961,1595863733995,1595863741865,1595863741871
delay-statistics,1595863735962,1595863735966,1595863741864,1595863741872
delay-statistics,1595863736962,1595863736966,1595863741865,1595863741873
delay-statistics,1595863737975,1595863737982,1595863741863,1595863741891
emergency-stop-table,1595863740977,1595863740983,1595863742207,1595863742211
emergency-stop-streaming,1595863740977,1595863740983,1595863742220,1595863742231
emergency-stop-streaming,1595863741982,1595863741986,1595863743221,1595863743250
emergency-stop-table,1595863741982,1595863741986,1595863743166,1595863743281
emergency-stop-table,1595863742982,1595863742986,1595863744170,1595863744176
emergency-stop-streaming,1595863742982,1595863742986,1595863744222,1595863744237
vehicle-count,1595863740977,1595863740983,1595863745082,1595863745089
vehicle-count,1595863742982,1595863742986,1595863745082,1595863745089
vehicle-count,1595863739975,1595863739981,1595863745082,1595863745096
vehicle-count,1595863739974,1595863739981,1595863745082,1595863745096
vehicle-count,1595863741981,1595863741986,1595863745080,1595863745101
vehicle-count,1595863739974,1595863739981,1595863745082,1595863745102
vehicle-count,1595863738973,1595863738978,1595863745082,1595863745103
vehicle-count,1595863738973,1595863738981,1595863745082,1595863745103
vehicle-count,1595863741982,1595863741986,1595863745081,1595863745104
emergency-stop-table,1595863743984,1595863743992,1595863745178,1595863745183
emergency-stop-streaming,1595863743984,1595863743992,1595863745228,1595863745231
delay-statistics,1595863739975,1595863739981,1595863745272,1595863745281
delay-statistics,1595863742983,1595863742989,1595863745272,1595863745281
delay-statistics,1595863740978,1595863740983,1595863745271,1595863745282
delay-statistics,1595863738975,1595863738981,1595863745272,1595863745282
delay-statistics,1595863741984,1595863741992,1595863745273,1595863745283
emergency-stop-table,1595863744984,1595863744988,1595863746183,1595863746185
emergency-stop-streaming,1595863744984,1595863744988,1595863746236,1595863746260
emergency-stop-table,1595863745986,1595863745992,1595863747201,1595863747203
emergency-stop-streaming,1595863745986,1595863745992,1595863747227,1595863747231
emergency-stop-streaming,1595863746987,1595863746995,1595863748227,1595863748234
emergency-stop-table,1595863746987,1595863746995,1595863748269,1595863748283
emergency-stop-streaming,1595863747990,1595863747997,1595863749262,1595863749273
emergency-stop-table,1595863747990,1595863747997,1595863749309,1595863749313
vehicle-count,1595863743984,1595863743992,1595863750083,1595863750090
vehicle-count,1595863746987,1595863746995,1595863750082,1595863750090
vehicle-count,1595863746986,1595863746992,1595863750084,1595863750094
vehicle-count,1595863743984,1595863743987,1595863750082,1595863750101
vehicle-count,1595863745986,1595863745992,1595863750083,1595863750102
vehicle-count,1595863747990,1595863747997,1595863750083,1595863750102
vehicle-count,1595863745986,1595863745992,1595863750084,1595863750102
vehicle-count,1595863744984,1595863744988,1595863750086,1595863750103
vehicle-count,1595863746987,1595863746995,1595863750086,1595863750103
emergency-stop-streaming,1595863748990,1595863748993,1595863750265,1595863750268
emergency-stop-table,1595863748990,1595863748993,1595863750278,1595863750288
delay-statistics,1595863743984,1595863743989,1595863751068,1595863751075
delay-statistics,1595863744986,1595863744990,1595863751070,1595863751075
delay-statistics,1595863745986,1595863745992,1595863751069,1595863751081
delay-statistics,1595863747991,1595863747995,1595863751070,1595863751082
delay-statistics,1595863746988,1595863746994,1595863751070,1595863751083
emergency-stop-streaming,1595863749992,1595863750001,1595863751266,1595863751277
emergency-stop-table,1595863749992,1595863750001,1595863751306,1595863751312
emergency-stop-streaming,1595863750995,1595863751002,1595863752274,1595863752276
emergency-stop-table,1595863750995,1595863751002,1595863752276,1595863752280
emergency-stop-streaming,1595863751994,1595863751999,1595863753267,1595863753273
emergency-stop-table,1595863751994,1595863751999,1595863753296,1595863753299
emergency-stop-streaming,1595863752998,1595863753004,1595863754265,1595863754278
emergency-stop-table,1595863752998,1595863753004,1595863754279,1595863754281
vehicle-count,1595863752998,1595863753004,1595863755089,1595863755096
vehicle-count,1595863749992,1595863750001,1595863755089,1595863755099
vehicle-count,1595863750993,1595863750997,1595863755092,1595863755109
vehicle-count,1595863750995,1595863751002,1595863755095,1595863755114
vehicle-count,1595863751994,1595863751999,1595863755093,1595863755115
vehicle-count,1595863748990,1595863748993,1595863755095,1595863755115
emergency-stop-streaming,1595863753999,1595863754021,1595863755267,1595863755272
emergency-stop-table,1595863753999,1595863754021,1595863755293,1595863755295
delay-statistics,1595863752999,1595863753006,1595863756173,1595863756183
delay-statistics,1595863750996,1595863751002,1595863756171,1595863756185
delay-statistics,1595863751994,1595863751999,1595863756173,1595863756186
delay-statistics,1595863749992,1595863749999,1595863756171,1595863756186
delay-statistics,1595863748991,1595863748996,1595863756171,1595863756186
emergency-stop-streaming,1595863754999,1595863755003,1595863756270,1595863756282
emergency-stop-table,1595863754999,1595863755003,1595863756305,1595863756308
emergency-stop-streaming,1595863755999,1595863756005,1595863757267,1595863757273
emergency-stop-table,1595863755999,1595863756005,1595863757275,1595863757277
emergency-stop-streaming,1595863757000,1595863757007,1595863758271,1595863758275
emergency-stop-table,1595863757000,1595863757007,1595863758284,1595863758286
emergency-stop-streaming,1595863758001,1595863758008,1595863759275,1595863759299
emergency-stop-table,1595863758001,1595863758008,1595863759288,1595863759299
vehicle-count,1595863758001,1595863758008,1595863760090,1595863760099
vehicle-count,1595863756999,1595863757003,1595863760091,1595863760100
vehicle-count,1595863753998,1595863754006,1595863760091,1595863760100
vehicle-count,1595863758001,1595863758008,1595863760091,1595863760100
vehicle-count,1595863757000,1595863757007,1595863760091,1595863760102
vehicle-count,1595863754999,1595863755003,1595863760092,1595863760102
vehicle-count,1595863755999,1595863756005,1595863760090,1595863760106
vehicle-count,1595863755999,1595863756003,1595863760091,1595863760107
vehicle-count,1595863753999,1595863754021,1595863760091,1595863760107
vehicle-count,1595863757000,1595863757005,1595863760091,1595863760107
vehicle-count,1595863753997,1595863754004,1595863760090,1595863760111
emergency-stop-streaming,1595863759002,1595863759008,1595863760271,1595863760274
emergency-stop-table,1595863759002,1595863759008,1595863760323,1595863760325
delay-statistics,1595863755999,1595863756010,1595863760776,1595863760785
delay-statistics,1595863754999,1595863755003,1595863760776,1595863760785
delay-statistics,1595863757000,1595863757005,1595863760776,1595863760788
delay-statistics,1595863758001,1595863758008,1595863760776,1595863760947
delay-statistics,1595863753999,1595863754006,1595863760775,1595863760947
emergency-stop-streaming,1595863760004,1595863760008,1595863761134,1595863761139
emergency-stop-table,1595863760004,1595863760008,1595863761301,1595863761310
emergency-stop-streaming,1595863761005,1595863761009,1595863762316,1595863762320
emergency-stop-table,1595863761005,1595863761009,1595863762349,1595863762357
emergency-stop-table,1595863762004,1595863762009,1595863763278,1595863763282
emergency-stop-streaming,1595863762004,1595863762009,1595863763332,1595863763340
emergency-stop-streaming,1595863763007,1595863763015,1595863764350,1595863764354
emergency-stop-table,1595863763007,1595863763015,1595863764357,1595863764359
emergency-stop-streaming,1595863764008,1595863764018,1595863765148,1595863765152
vehicle-count,1595863759002,1595863759005,1595863765194,1595863765203
vehicle-count,1595863763007,1595863763015,1595863765196,1595863765204
vehicle-count,1595863759001,1595863759004,1595863765197,1595863765205
vehicle-count,1595863761005,1595863761009,1595863765194,1595863765211
vehicle-count,1595863759002,1595863759008,1595863765195,1595863765211
vehicle-count,1595863762004,1595863762009,1595863765194,1595863765212
vehicle-count,1595863760004,1595863760008,1595863765194,1595863765214
emergency-stop-table,1595863764008,1595863764018,1595863765295,1595863765297
emergency-stop-streaming,1595863765010,1595863765017,1595863766152,1595863766154
delay-statistics,1595863760004,1595863760009,1595863766179,1595863766185
delay-statistics,1595863762004,1595863762012,1595863766179,1595863766186
delay-statistics,1595863759002,1595863759006,1595863766178,1595863766192
delay-statistics,1595863761005,1595863761009,1595863766179,1595863766193
delay-statistics,1595863763007,1595863763014,1595863766181,1595863766196
emergency-stop-table,1595863765010,1595863765017,1595863766345,1595863766351
emergency-stop-streaming,1595863766011,1595863766016,1595863767145,1595863767173
emergency-stop-table,1595863766011,1595863766016,1595863767290,1595863767296
emergency-stop-table,1595863767013,1595863767021,1595863768316,1595863768320
emergency-stop-streaming,1595863767013,1595863767021,1595863768325,1595863768329
emergency-stop-streaming,1595863768012,1595863768020,1595863769248,1595863769251
emergency-stop-table,1595863768012,1595863768020,1595863769296,1595863769312
vehicle-count,1595863765010,1595863765017,1595863770105,1595863770112
vehicle-count,1595863764008,1595863764018,1595863770104,1595863770113
emergency-stop-table,1595863769013,1595863769022,1595863770143,1595863770151
vehicle-count,1595863766010,1595863766019,1595863770201,1595863770207
vehicle-count,1595863767012,1595863767015,1595863770202,1595863770208
vehicle-count,1595863765010,1595863765017,1595863770202,1595863770209
vehicle-count,1595863768012,1595863768020,1595863770203,1595863770221
vehicle-count,1595863768012,1595863768015,1595863770205,1595863770221
emergency-stop-streaming,1595863769013,1595863769022,1595863770246,1595863770249
vehicle-count,1595863766011,1595863766016,1595863770202,1595863770412
vehicle-count,1595863767013,1595863767021,1595863770202,1595863770413
vehicle-count,1595863765008,1595863765014,1595863770203,1595863770413
emergency-stop-streaming,1595863770014,1595863770021,1595863771244,1595863771256
emergency-stop-table,1595863770014,1595863770021,1595863771288,1595863771292
emergency-stop-table,1595863771017,1595863771021,1595863772102,1595863772106
emergency-stop-streaming,1595863771017,1595863771021,1595863772248,1595863772251
emergency-stop-streaming,1595863772018,1595863772022,1595863773249,1595863773252
emergency-stop-table,1595863772018,1595863772022,1595863773287,1595863773289
delay-statistics,1595863768012,1595863768017,1595863773986,1595863773991
delay-statistics,1595863764008,1595863764014,1595863773985,1595863773996
delay-statistics,1595863765012,1595863765017,1595863773986,1595863773997
delay-statistics,1595863767013,1595863767021,1595863773987,1595863774002
delay-statistics,1595863766011,1595863766016,1595863773989,1595863774004
emergency-stop-streaming,1595863773017,1595863773022,1595863774243,1595863774247
emergency-stop-table,1595863773017,1595863773022,1595863774400,1595863774404
vehicle-count,1595863771017,1595863771021,1595863774908,1595863774916
vehicle-count,1595863772018,1595863772022,1595863774908,1595863774918
vehicle-count,1595863769013,1595863769022,1595863774907,1595863774925
vehicle-count,1595863770014,1595863770021,1595863774907,1595863774928
vehicle-count,1595863773017,1595863773022,1595863774907,1595863774928
emergency-stop-table,1595863774020,1595863774025,1595863775193,1595863775209
emergency-stop-streaming,1595863774020,1595863774025,1595863775245,1595863775257
delay-statistics,1595863772019,1595863772027,1595863776085,1595863776099
delay-statistics,1595863769013,1595863769022,1595863776086,1595863776099
delay-statistics,1595863773018,1595863773022,1595863776085,1595863776102
delay-statistics,1595863771017,1595863771021,1595863776086,1595863776103
delay-statistics,1595863770014,1595863770021,1595863776088,1595863776104
emergency-stop-table,1595863775020,1595863775026,1595863776223,1595863776225
emergency-stop-streaming,1595863775020,1595863775026,1595863776244,1595863776253
emergency-stop-table,1595863776022,1595863776034,1595863777199,1595863777202
emergency-stop-streaming,1595863776022,1595863776034,1595863777256,1595863777260
emergency-stop-table,1595863777025,1595863777031,1595863778215,1595863778220
emergency-stop-streaming,1595863777025,1595863777031,1595863778251,1595863778257
emergency-stop-table,1595863778025,1595863778030,1595863779225,1595863779227
emergency-stop-streaming,1595863778025,1595863778030,1595863779249,1595863779254
vehicle-count,1595863777025,1595863777031,1595863779913,1595863779918
vehicle-count,1595863775020,1595863775029,1595863779913,1595863779922
vehicle-count,1595863776021,1595863776026,1595863780009,1595863780014
vehicle-count,1595863774020,1595863774025,1595863780009,1595863780015
vehicle-count,1595863778025,1595863778030,1595863780010,1595863780022
vehicle-count,1595863776022,1595863776034,1595863780010,1595863780023
vehicle-count,1595863778025,1595863778030,1595863780009,1595863780027
vehicle-count,1595863777024,1595863777028,1595863780011,1595863780028
vehicle-count,1595863775020,1595863775026,1595863780011,1595863780028
emergency-stop-streaming,1595863779027,1595863779034,1595863780167,1595863780171
emergency-stop-table,1595863779027,1595863779034,1595863780230,1595863780232
delay-statistics,1595863777025,1595863777033,1595863780893,1595863780900
delay-statistics,1595863774022,1595863774027,1595863780894,1595863780900
delay-statistics,1595863776022,1595863776026,1595863780895,1595863780902
delay-statistics,1595863778025,1595863778028,1595863780894,1595863780904
delay-statistics,1595863775020,1595863775026,1595863780895,1595863780908
emergency-stop-table,1595863780028,1595863780035,1595863781224,1595863781422
emergency-stop-streaming,1595863780028,1595863780035,1595863781257,1595863781423
emergency-stop-table,1595863781031,1595863781035,1595863782272,1595863782277
emergency-stop-streaming,1595863781031,1595863781035,1595863782349,1595863782359
emergency-stop-streaming,1595863782032,1595863782036,1595863783163,1595863783171
emergency-stop-table,1595863782032,1595863782036,1595863783258,1595863783272
emergency-stop-table,1595863783033,1595863783039,1595863784231,1595863784235
emergency-stop-streaming,1595863783033,1595863783039,1595863784351,1595863784359
vehicle-count,1595863781031,1595863781035,1595863785116,1595863785123
vehicle-count,1595863780028,1595863780035,1595863785117,1595863785123
vehicle-count,1595863782032,1595863782036,1595863785117,1595863785124
vehicle-count,1595863781030,1595863781039,1595863785119,1595863785126
vehicle-count,1595863782031,1595863782038,1595863785117,1595863785133
vehicle-count,1595863779027,1595863779033,1595863785118,1595863785134
vehicle-count,1595863779027,1595863779034,1595863785117,1595863785135
vehicle-count,1595863783033,1595863783039,1595863785117,1595863785135
vehicle-count,1595863780028,1595863780035,1595863785117,1595863785137
vehicle-count,1595863780028,1595863780035,1595863785117,1595863785138
emergency-stop-table,1595863784034,1595863784040,1595863785250,1595863785254
emergency-stop-streaming,1595863784034,1595863784040,1595863785252,1595863785259
delay-statistics,1595863782032,1595863782038,1595863785892,1595863785903
delay-statistics,1595863783033,1595863783041,1595863785892,1595863785903
delay-statistics,1595863781031,1595863781039,1595863785893,1595863785904
delay-statistics,1595863779027,1595863779034,1595863785893,1595863785905
delay-statistics,1595863780028,1595863780035,1595863785893,1595863785911
emergency-stop-table,1595863785037,1595863785043,1595863786217,1595863786219
emergency-stop-streaming,1595863785037,1595863785043,1595863786258,1595863786263
emergency-stop-table,1595863786037,1595863786044,1595863787222,1595863787226
emergency-stop-streaming,1595863786037,1595863786044,1595863787263,1595863787266
emergency-stop-table,1595863787037,1595863787044,1595863788264,1595863788270
emergency-stop-streaming,1595863787037,1595863787044,1595863788263,1595863788270
emergency-stop-streaming,1595863788040,1595863788045,1595863789259,1595863789266
emergency-stop-table,1595863788040,1595863788045,1595863789269,1595863789271
