job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-distribution,1598363889249,1598363889256,1598363891379,1598363891394
delay-distribution,1598363886247,1598363886252,1598363891387,1598363891398
delay-distribution,1598363888248,1598363888263,1598363891394,1598363891406
delay-distribution,1598363887248,1598363887256,1598363891394,1598363891410
emergency-stop-detection-streaming,1598363891255,1598363891264,1598363892108,1598363892114
emergency-stop-detection-table,1598363891255,1598363891264,1598363892185,1598363892194
emergency-stop-detection-streaming,1598363892254,1598363892263,1598363893110,1598363893116
emergency-stop-detection-table,1598363892254,1598363892263,1598363893203,1598363893210
emergency-stop-detection-streaming,1598363893256,1598363893262,1598363894120,1598363894126
emergency-stop-detection-table,1598363893256,1598363893262,1598363894253,1598363894258
emergency-stop-detection-streaming,1598363894261,1598363894264,1598363895132,1598363895145
emergency-stop-detection-table,1598363894261,1598363894264,1598363895306,1598363895313
vehicle-distribution,1598363892254,1598363892263,1598363896256,1598363896282
vehicle-distribution,1598363891255,1598363891264,1598363896256,1598363896283
vehicle-distribution,1598363893256,1598363893262,1598363896260,1598363896290
vehicle-distribution,1598363892254,1598363892260,1598363896266,1598363896307
vehicle-distribution,1598363890254,1598363890259,1598363896264,1598363896318
vehicle-distribution,1598363894261,1598363894264,1598363896268,1598363896320
emergency-stop-detection-streaming,1598363895260,1598363895266,1598363896311,1598363896326
emergency-stop-detection-table,1598363895260,1598363895266,1598363896495,1598363896501
delay-distribution,1598363892254,1598363892262,1598363896767,1598363896775
delay-distribution,1598363891256,1598363891264,1598363896767,1598363896783
delay-distribution,1598363893256,1598363893262,1598363896770,1598363896784
delay-distribution,1598363894262,1598363894267,1598363896774,1598363896785
delay-distribution,1598363890255,1598363890259,1598363896781,1598363896792
emergency-stop-detection-table,1598363896263,1598363896280,1598363897264,1598363897270
emergency-stop-detection-streaming,1598363897264,1598363897275,1598363898304,1598363898313
emergency-stop-detection-table,1598363897264,1598363897275,1598363898457,1598363898467
emergency-stop-detection-streaming,1598363898265,1598363898270,1598363899399,1598363899409
emergency-stop-detection-table,1598363898265,1598363898270,1598363899523,1598363899533
emergency-stop-detection-streaming,1598363899282,1598363899292,1598363900135,1598363900150
emergency-stop-detection-table,1598363899282,1598363899292,1598363900260,1598363900268
vehicle-distribution,1598363898265,1598363898270,1598363901221,1598363901237
vehicle-distribution,1598363896262,1598363896291,1598363901221,1598363901237
vehicle-distribution,1598363896263,1598363896280,1598363901221,1598363901237
vehicle-distribution,1598363896263,1598363896280,1598363901221,1598363901237
vehicle-distribution,1598363897263,1598363897272,1598363901223,1598363901257
vehicle-distribution,1598363897264,1598363897275,1598363901223,1598363901257
vehicle-distribution,1598363897263,1598363897270,1598363901224,1598363901267
vehicle-distribution,1598363895260,1598363895266,1598363901226,1598363901275
vehicle-distribution,1598363899282,1598363899292,1598363901226,1598363901275
delay-distribution,1598363897264,1598363897270,1598363901324,1598363901338
delay-distribution,1598363898266,1598363898274,1598363901326,1598363901338
delay-distribution,1598363899282,1598363899290,1598363901327,1598363901338
delay-distribution,1598363895261,1598363895266,1598363901324,1598363901346
delay-distribution,1598363896263,1598363896318,1598363901326,1598363901346
emergency-stop-detection-streaming,1598363900285,1598363900292,1598363901476,1598363901482
emergency-stop-detection-table,1598363900285,1598363900292,1598363901524,1598363901532
emergency-stop-detection-streaming,1598363901286,1598363901301,1598363902479,1598363902482
emergency-stop-detection-table,1598363901286,1598363901301,1598363902546,1598363902556
emergency-stop-detection-streaming,1598363902287,1598363902293,1598363903291,1598363903299
emergency-stop-detection-table,1598363902287,1598363902293,1598363903427,1598363903440
emergency-stop-detection-table,1598363903289,1598363903297,1598363904425,1598363904442
emergency-stop-detection-streaming,1598363903289,1598363903297,1598363904488,1598363904496
emergency-stop-detection-table,1598363904289,1598363904297,1598363905430,1598363905444
emergency-stop-detection-streaming,1598363904289,1598363904297,1598363905472,1598363905478
vehicle-distribution,1598363902287,1598363902295,1598363906236,1598363906253
vehicle-distribution,1598363900285,1598363900292,1598363906235,1598363906259
vehicle-distribution,1598363904289,1598363904297,1598363906235,1598363906259
vehicle-distribution,1598363903289,1598363903297,1598363906235,1598363906259
vehicle-distribution,1598363902287,1598363902293,1598363906252,1598363906282
vehicle-distribution,1598363901286,1598363901301,1598363906252,1598363906282
delay-distribution,1598363903290,1598363903295,1598363906322,1598363906331
delay-distribution,1598363904290,1598363904294,1598363906324,1598363906334
delay-distribution,1598363902287,1598363902296,1598363906319,1598363906343
delay-distribution,1598363900285,1598363900292,1598363906333,1598363906353
delay-distribution,1598363901286,1598363901297,1598363906334,1598363906353
emergency-stop-detection-streaming,1598363905290,1598363905299,1598363906446,1598363906452
emergency-stop-detection-streaming,1598363906292,1598363906303,1598363907307,1598363907315
emergency-stop-detection-table,1598363906292,1598363906303,1598363907327,1598363907332
emergency-stop-detection-streaming,1598363907294,1598363907301,1598363908330,1598363908335
emergency-stop-detection-table,1598363907294,1598363907301,1598363908523,1598363908532
emergency-stop-detection-streaming,1598363908295,1598363908302,1598363909324,1598363909328
emergency-stop-detection-table,1598363908295,1598363908302,1598363909471,1598363909477
emergency-stop-detection-streaming,1598363909295,1598363909303,1598363910330,1598363910339
emergency-stop-detection-table,1598363909295,1598363909303,1598363910579,1598363910589
vehicle-distribution,1598363908295,1598363908302,1598363911299,1598363911323
vehicle-distribution,1598363907293,1598363907301,1598363911299,1598363911323
vehicle-distribution,1598363907293,1598363907301,1598363911299,1598363911323
vehicle-distribution,1598363907294,1598363907301,1598363911299,1598363911323
vehicle-distribution,1598363905290,1598363905296,1598363911298,1598363911327
vehicle-distribution,1598363905290,1598363905296,1598363911303,1598363911349
vehicle-distribution,1598363905290,1598363905299,1598363911303,1598363911349
emergency-stop-detection-streaming,1598363910299,1598363910307,1598363911318,1598363911351
vehicle-distribution,1598363909295,1598363909303,1598363911303,1598363911357
vehicle-distribution,1598363906292,1598363906302,1598363911303,1598363911357
vehicle-distribution,1598363906292,1598363906303,1598363911303,1598363911357
delay-distribution,1598363905290,1598363905296,1598363911396,1598363911415
delay-distribution,1598363906293,1598363906308,1598363911410,1598363911431
delay-distribution,1598363907295,1598363907301,1598363911411,1598363911431
delay-distribution,1598363908295,1598363908299,1598363911411,1598363911431
delay-distribution,1598363909295,1598363909303,1598363911412,1598363911432
emergency-stop-detection-table,1598363910299,1598363910307,1598363911526,1598363911537
emergency-stop-detection-streaming,1598363911301,1598363911329,1598363912323,1598363912328
emergency-stop-detection-table,1598363911301,1598363911329,1598363912511,1598363912516
emergency-stop-detection-streaming,1598363912303,1598363912311,1598363913385,1598363913394
emergency-stop-detection-table,1598363912303,1598363912311,1598363913510,1598363913514
emergency-stop-detection-table,1598363913305,1598363913311,1598363914511,1598363914516
emergency-stop-detection-streaming,1598363914306,1598363914314,1598363915411,1598363915418
emergency-stop-detection-table,1598363914306,1598363914314,1598363915447,1598363915457
delay-distribution,1598363910299,1598363910310,1598363916230,1598363916243
delay-distribution,1598363911301,1598363911312,1598363916230,1598363916243
delay-distribution,1598363913306,1598363913311,1598363916232,1598363916248
delay-distribution,1598363914307,1598363914314,1598363916233,1598363916248
delay-distribution,1598363912303,1598363912308,1598363916287,1598363916301
vehicle-distribution,1598363910298,1598363910305,1598363916323,1598363916332
vehicle-distribution,1598363910297,1598363910303,1598363916323,1598363916332
vehicle-distribution,1598363914305,1598363914314,1598363916327,1598363916369
vehicle-distribution,1598363914306,1598363914314,1598363916327,1598363916369
vehicle-distribution,1598363913305,1598363913311,1598363916327,1598363916369
vehicle-distribution,1598363912303,1598363912305,1598363916327,1598363916369
vehicle-distribution,1598363912303,1598363912311,1598363916327,1598363916369
vehicle-distribution,1598363912302,1598363912308,1598363916327,1598363916369
vehicle-distribution,1598363911301,1598363911329,1598363916327,1598363916369
vehicle-distribution,1598363914306,1598363914310,1598363916329,1598363916373
vehicle-distribution,1598363911299,1598363911315,1598363916329,1598363916374
vehicle-distribution,1598363911300,1598363911329,1598363916329,1598363916374
vehicle-distribution,1598363910299,1598363910307,1598363916328,1598363916383
emergency-stop-detection-streaming,1598363915309,1598363915347,1598363916405,1598363916415
emergency-stop-detection-table,1598363915309,1598363915347,1598363916447,1598363916455
emergency-stop-detection-streaming,1598363916310,1598363916322,1598363917389,1598363917393
emergency-stop-detection-table,1598363916310,1598363916322,1598363917454,1598363917458
emergency-stop-detection-table,1598363917315,1598363917320,1598363918461,1598363918469
emergency-stop-detection-streaming,1598363917315,1598363917320,1598363918466,1598363918472
emergency-stop-detection-streaming,1598363918314,1598363918323,1598363919424,1598363919434
emergency-stop-detection-table,1598363918314,1598363918323,1598363919450,1598363919456
emergency-stop-detection-streaming,1598363919318,1598363919327,1598363920434,1598363920444
emergency-stop-detection-table,1598363919318,1598363919327,1598363920504,1598363920519
vehicle-distribution,1598363916310,1598363916322,1598363921164,1598363921170
vehicle-distribution,1598363917315,1598363917320,1598363921171,1598363921201
vehicle-distribution,1598363918314,1598363918320,1598363921163,1598363921225
vehicle-distribution,1598363918314,1598363918323,1598363921163,1598363921225
vehicle-distribution,1598363916310,1598363916322,1598363921163,1598363921225
vehicle-distribution,1598363915307,1598363915347,1598363921169,1598363921227
vehicle-distribution,1598363915307,1598363915347,1598363921169,1598363921227
vehicle-distribution,1598363915309,1598363915347,1598363921169,1598363921227
vehicle-distribution,1598363919318,1598363919327,1598363921169,1598363921228
delay-distribution,1598363917315,1598363917323,1598363921264,1598363921278
delay-distribution,1598363919319,1598363919327,1598363921265,1598363921278
delay-distribution,1598363916311,1598363916326,1598363921264,1598363921292
delay-distribution,1598363915341,1598363915351,1598363921264,1598363921292
delay-distribution,1598363918316,1598363918323,1598363921268,1598363921296
emergency-stop-detection-streaming,1598363920320,1598363920324,1598363921422,1598363921430
emergency-stop-detection-table,1598363920320,1598363920324,1598363921505,1598363921521
emergency-stop-detection-streaming,1598363921321,1598363921332,1598363922478,1598363922483
emergency-stop-detection-table,1598363921321,1598363921332,1598363922503,1598363922514
emergency-stop-detection-streaming,1598363922323,1598363922332,1598363923436,1598363923439
emergency-stop-detection-table,1598363922323,1598363922332,1598363923550,1598363923554
emergency-stop-detection-table,1598363923326,1598363923332,1598363924365,1598363924375
emergency-stop-detection-streaming,1598363923326,1598363923332,1598363924519,1598363924525
emergency-stop-detection-table,1598363924329,1598363924336,1598363925447,1598363925453
emergency-stop-detection-streaming,1598363924329,1598363924336,1598363925488,1598363925494
vehicle-distribution,1598363924329,1598363924336,1598363926244,1598363926257
vehicle-distribution,1598363923326,1598363923332,1598363926240,1598363926265
vehicle-distribution,1598363920320,1598363920324,1598363926237,1598363926266
vehicle-distribution,1598363921321,1598363921332,1598363926237,1598363926266
vehicle-distribution,1598363922323,1598363922332,1598363926244,1598363926270
vehicle-distribution,1598363922323,1598363922332,1598363926244,1598363926270
delay-distribution,1598363922325,1598363922332,1598363926278,1598363926309
delay-distribution,1598363920320,1598363920326,1598363926270,1598363926312
delay-distribution,1598363924329,1598363924335,1598363926271,1598363926313
delay-distribution,1598363921321,1598363921327,1598363926277,1598363926314
delay-distribution,1598363923327,1598363923335,1598363926278,1598363926329
emergency-stop-detection-table,1598363925329,1598363925338,1598363926373,1598363926379
emergency-stop-detection-streaming,1598363925329,1598363925338,1598363926487,1598363926501
emergency-stop-detection-table,1598363926332,1598363926351,1598363927368,1598363927373
emergency-stop-detection-streaming,1598363926332,1598363926351,1598363927530,1598363927540
emergency-stop-detection-table,1598363927333,1598363927343,1598363928372,1598363928384
emergency-stop-detection-streaming,1598363927333,1598363927343,1598363928489,1598363928496
emergency-stop-detection-table,1598363928336,1598363928344,1598363929378,1598363929383
emergency-stop-detection-streaming,1598363928336,1598363928344,1598363929474,1598363929483
emergency-stop-detection-table,1598363929337,1598363929343,1598363930425,1598363930432
emergency-stop-detection-streaming,1598363929337,1598363929343,1598363930472,1598363930477
vehicle-distribution,1598363927333,1598363927343,1598363931177,1598363931195
vehicle-distribution,1598363926330,1598363926343,1598363931177,1598363931195
vehicle-distribution,1598363926332,1598363926351,1598363931177,1598363931195
vehicle-distribution,1598363929337,1598363929343,1598363931176,1598363931201
vehicle-distribution,1598363929335,1598363929343,1598363931176,1598363931201
vehicle-distribution,1598363928335,1598363928341,1598363931176,1598363931201
vehicle-distribution,1598363928336,1598363928344,1598363931176,1598363931201
vehicle-distribution,1598363926331,1598363926351,1598363931176,1598363931201
vehicle-distribution,1598363925329,1598363925338,1598363931181,1598363931209
vehicle-distribution,1598363929337,1598363929343,1598363931177,1598363931232
delay-distribution,1598363926333,1598363926343,1598363931355,1598363931373
delay-distribution,1598363929337,1598363929343,1598363931355,1598363931374
delay-distribution,1598363925329,1598363925338,1598363931356,1598363931388
delay-distribution,1598363927334,1598363927338,1598363931357,1598363931388
delay-distribution,1598363928338,1598363928346,1598363931357,1598363931388
emergency-stop-detection-table,1598363930339,1598363930347,1598363931446,1598363931458
emergency-stop-detection-streaming,1598363930339,1598363930347,1598363931464,1598363931469
emergency-stop-detection-streaming,1598363931344,1598363931349,1598363932444,1598363932451
emergency-stop-detection-table,1598363931344,1598363931349,1598363932457,1598363932465
emergency-stop-detection-table,1598363932343,1598363932349,1598363933465,1598363933478
emergency-stop-detection-streaming,1598363932343,1598363932349,1598363933489,1598363933503
emergency-stop-detection-table,1598363933344,1598363933354,1598363934466,1598363934489
emergency-stop-detection-streaming,1598363933344,1598363933354,1598363934483,1598363934494
emergency-stop-detection-table,1598363934345,1598363934352,1598363935471,1598363935482
emergency-stop-detection-streaming,1598363934345,1598363934352,1598363935499,1598363935501
vehicle-distribution,1598363934345,1598363934349,1598363936204,1598363936226
vehicle-distribution,1598363934345,1598363934352,1598363936204,1598363936226
vehicle-distribution,1598363930339,1598363930347,1598363936204,1598363936240
vehicle-distribution,1598363932343,1598363932349,1598363936204,1598363936248
vehicle-distribution,1598363933344,1598363933354,1598363936221,1598363936263
vehicle-distribution,1598363931344,1598363931349,1598363936221,1598363936263
delay-distribution,1598363933344,1598363933354,1598363936281,1598363936295
delay-distribution,1598363931345,1598363931359,1598363936296,1598363936317
delay-distribution,1598363930339,1598363930349,1598363936296,1598363936317
delay-distribution,1598363932344,1598363932352,1598363936296,1598363936317
delay-distribution,1598363934345,1598363934349,1598363936296,1598363936317
emergency-stop-detection-table,1598363935348,1598363935355,1598363936472,1598363936490
emergency-stop-detection-table,1598363937355,1598363937362,1598363938467,1598363938474
emergency-stop-detection-streaming,1598363937355,1598363937362,1598363938466,1598363938479
emergency-stop-detection-streaming,1598363938353,1598363938363,1598363939362,1598363939368
emergency-stop-detection-table,1598363938353,1598363938363,1598363939446,1598363939451
emergency-stop-detection-streaming,1598363939354,1598363939363,1598363940532,1598363940557
emergency-stop-detection-table,1598363939354,1598363939363,1598363940547,1598363940560
vehicle-distribution,1598363935346,1598363935350,1598363941299,1598363941318
vehicle-distribution,1598363935347,1598363935352,1598363941299,1598363941318
vehicle-distribution,1598363939354,1598363939363,1598363941300,1598363941326
vehicle-distribution,1598363936349,1598363936355,1598363941300,1598363941331
vehicle-distribution,1598363939353,1598363939359,1598363941305,1598363941333
vehicle-distribution,1598363939353,1598363939363,1598363941305,1598363941333
vehicle-distribution,1598363938353,1598363938363,1598363941305,1598363941333
vehicle-distribution,1598363935348,1598363935355,1598363941304,1598363941345
vehicle-distribution,1598363937355,1598363937362,1598363941341,1598363941371
delay-distribution,1598363939354,1598363939363,1598363941354,1598363941394
delay-distribution,1598363936350,1598363936360,1598363941371,1598363941397
delay-distribution,1598363935349,1598363935359,1598363941371,1598363941397
delay-distribution,1598363937355,1598363937362,1598363941382,1598363941539
delay-distribution,1598363938354,1598363938363,1598363941383,1598363941539
emergency-stop-detection-table,1598363940357,1598363940367,1598363941545,1598363941551
emergency-stop-detection-streaming,1598363940357,1598363940367,1598363941568,1598363941584
emergency-stop-detection-table,1598363941357,1598363941381,1598363942552,1598363942564
emergency-stop-detection-streaming,1598363942360,1598363942368,1598363943599,1598363943607
emergency-stop-detection-streaming,1598363943362,1598363943369,1598363944397,1598363944403
emergency-stop-detection-table,1598363943362,1598363943369,1598363944597,1598363944607
emergency-stop-detection-streaming,1598363944368,1598363944378,1598363945442,1598363945445
emergency-stop-detection-table,1598363944368,1598363944378,1598363945497,1598363945508
vehicle-distribution,1598363940357,1598363940367,1598363946314,1598363946336
vehicle-distribution,1598363943362,1598363943374,1598363946318,1598363946336
vehicle-distribution,1598363943362,1598363943369,1598363946318,1598363946337
vehicle-distribution,1598363942359,1598363942371,1598363946317,1598363946348
vehicle-distribution,1598363942360,1598363942368,1598363946317,1598363946348
vehicle-distribution,1598363942360,1598363942364,1598363946317,1598363946348
vehicle-distribution,1598363941357,1598363941381,1598363946317,1598363946349
vehicle-distribution,1598363944368,1598363944378,1598363946324,1598363946362
delay-distribution,1598363941357,1598363941381,1598363946434,1598363946441
delay-distribution,1598363942360,1598363942368,1598363946435,1598363946444
delay-distribution,1598363940357,1598363940367,1598363946435,1598363946444
delay-distribution,1598363944369,1598363944379,1598363946436,1598363946449
emergency-stop-detection-streaming,1598363945372,1598363945384,1598363946450,1598363946484
delay-distribution,1598363943362,1598363943369,1598363946445,1598363946487
emergency-stop-detection-table,1598363945372,1598363945384,1598363946550,1598363946555
emergency-stop-detection-streaming,1598363946375,1598363946392,1598363947448,1598363947455
emergency-stop-detection-table,1598363946375,1598363946392,1598363947504,1598363947507
emergency-stop-detection-streaming,1598363947380,1598363947389,1598363948415,1598363948418
emergency-stop-detection-table,1598363947380,1598363947389,1598363948577,1598363948583
emergency-stop-detection-streaming,1598363948378,1598363948385,1598363949413,1598363949422
emergency-stop-detection-table,1598363948378,1598363948385,1598363949560,1598363949566
emergency-stop-detection-streaming,1598363949380,1598363949387,1598363950453,1598363950463
emergency-stop-detection-table,1598363949380,1598363949387,1598363950527,1598363950532
vehicle-distribution,1598363949380,1598363949390,1598363951122,1598363951137
vehicle-distribution,1598363949380,1598363949387,1598363951122,1598363951137
vehicle-distribution,1598363946375,1598363946392,1598363951122,1598363951149
vehicle-distribution,1598363948378,1598363948385,1598363951125,1598363951151
vehicle-distribution,1598363947380,1598363947389,1598363951125,1598363951151
vehicle-distribution,1598363945372,1598363945384,1598363951124,1598363951159
vehicle-distribution,1598363948378,1598363948385,1598363951123,1598363951165
emergency-stop-detection-streaming,1598363950385,1598363950395,1598363951451,1598363951465
delay-distribution,1598363949381,1598363949386,1598363951490,1598363951495
delay-distribution,1598363945372,1598363945383,1598363951491,1598363951502
delay-distribution,1598363947381,1598363947389,1598363951491,1598363951502
delay-distribution,1598363946375,1598363946389,1598363951493,1598363951502
delay-distribution,1598363948379,1598363948385,1598363951490,1598363951509
emergency-stop-detection-table,1598363950385,1598363950395,1598363951535,1598363951545
emergency-stop-detection-streaming,1598363951386,1598363951392,1598363952518,1598363952525
emergency-stop-detection-table,1598363951386,1598363951392,1598363952625,1598363952631
emergency-stop-detection-streaming,1598363952388,1598363952397,1598363953518,1598363953531
emergency-stop-detection-table,1598363952388,1598363952397,1598363953628,1598363953638
emergency-stop-detection-streaming,1598363954391,1598363954399,1598363955462,1598363955467
emergency-stop-detection-table,1598363954391,1598363954399,1598363955585,1598363955588
vehicle-distribution,1598363954391,1598363954399,1598363956287,1598363956322
vehicle-distribution,1598363952388,1598363952397,1598363956287,1598363956322
vehicle-distribution,1598363951386,1598363951392,1598363956293,1598363956330
vehicle-distribution,1598363953390,1598363953397,1598363956291,1598363956331
vehicle-distribution,1598363950385,1598363950395,1598363956289,1598363956343
delay-distribution,1598363950387,1598363950395,1598363956382,1598363956389
delay-distribution,1598363951386,1598363951394,1598363956382,1598363956390
delay-distribution,1598363952388,1598363952397,1598363956382,1598363956390
delay-distribution,1598363954391,1598363954399,1598363956382,1598363956396
delay-distribution,1598363953390,1598363953397,1598363956382,1598363956421
emergency-stop-detection-streaming,1598363955392,1598363955401,1598363956524,1598363956533
emergency-stop-detection-table,1598363955392,1598363955401,1598363956629,1598363956635
emergency-stop-detection-streaming,1598363956396,1598363956414,1598363957532,1598363957540
emergency-stop-detection-table,1598363956396,1598363956414,1598363957630,1598363957633
emergency-stop-detection-streaming,1598363957399,1598363957408,1598363958530,1598363958537
emergency-stop-detection-table,1598363957399,1598363957408,1598363958576,1598363958584
emergency-stop-detection-streaming,1598363958404,1598363958413,1598363959530,1598363959537
emergency-stop-detection-table,1598363958404,1598363958413,1598363959594,1598363959609
emergency-stop-detection-streaming,1598363959404,1598363959410,1598363960532,1598363960537
emergency-stop-detection-table,1598363959404,1598363959410,1598363960609,1598363960617
vehicle-distribution,1598363955392,1598363955401,1598363961292,1598363961307
vehicle-distribution,1598363959404,1598363959410,1598363961303,1598363961328
vehicle-distribution,1598363958404,1598363958413,1598363961297,1598363961334
vehicle-distribution,1598363957399,1598363957408,1598363961298,1598363961334
vehicle-distribution,1598363956396,1598363956414,1598363961299,1598363961335
delay-distribution,1598363955393,1598363955401,1598363961316,1598363961376
delay-distribution,1598363958404,1598363958413,1598363961316,1598363961376
delay-distribution,1598363956396,1598363956414,1598363961313,1598363961386
delay-distribution,1598363957400,1598363957408,1598363961314,1598363961387
delay-distribution,1598363959404,1598363959414,1598363961314,1598363961387
emergency-stop-detection-streaming,1598363960409,1598363960418,1598363961536,1598363961548
emergency-stop-detection-table,1598363960409,1598363960418,1598363961597,1598363961606
emergency-stop-detection-streaming,1598363961410,1598363961415,1598363962539,1598363962548
emergency-stop-detection-table,1598363961410,1598363961415,1598363962608,1598363962625
emergency-stop-detection-streaming,1598363962412,1598363962418,1598363963535,1598363963544
emergency-stop-detection-table,1598363962412,1598363962418,1598363963637,1598363963653
emergency-stop-detection-streaming,1598363963413,1598363963424,1598363964537,1598363964544
emergency-stop-detection-table,1598363963413,1598363963424,1598363964570,1598363964577
emergency-stop-detection-streaming,1598363964416,1598363964426,1598363965509,1598363965514
emergency-stop-detection-table,1598363964416,1598363964426,1598363965549,1598363965555
vehicle-distribution,1598363964416,1598363964426,1598363966241,1598363966265
vehicle-distribution,1598363962412,1598363962418,1598363966241,1598363966266
vehicle-distribution,1598363960408,1598363960413,1598363966242,1598363966266
vehicle-distribution,1598363960409,1598363960418,1598363966242,1598363966266
vehicle-distribution,1598363964415,1598363964421,1598363966243,1598363966280
vehicle-distribution,1598363964415,1598363964421,1598363966243,1598363966280
vehicle-distribution,1598363963413,1598363963421,1598363966243,1598363966280
vehicle-distribution,1598363963413,1598363963424,1598363966243,1598363966280
vehicle-distribution,1598363961410,1598363961415,1598363966244,1598363966299
delay-distribution,1598363960409,1598363960417,1598363966326,1598363966346
delay-distribution,1598363963414,1598363963424,1598363966326,1598363966346
delay-distribution,1598363964417,1598363964425,1598363966326,1598363966346
delay-distribution,1598363961410,1598363961417,1598363966325,1598363966348
delay-distribution,1598363962413,1598363962422,1598363966326,1598363966348
emergency-stop-detection-streaming,1598363965426,1598363965436,1598363966549,1598363966555
emergency-stop-detection-table,1598363965426,1598363965436,1598363966638,1598363966644
emergency-stop-detection-table,1598363966426,1598363966434,1598363967673,1598363967680
emergency-stop-detection-streaming,1598363966426,1598363966434,1598363967673,1598363967682
emergency-stop-detection-streaming,1598363967428,1598363967437,1598363968527,1598363968533
emergency-stop-detection-table,1598363967428,1598363967437,1598363968660,1598363968665
emergency-stop-detection-table,1598363968431,1598363968440,1598363969468,1598363969472
emergency-stop-detection-streaming,1598363968431,1598363968440,1598363969531,1598363969537
emergency-stop-detection-streaming,1598363969433,1598363969441,1598363970630,1598363970645
emergency-stop-detection-table,1598363969433,1598363969441,1598363970650,1598363970658
vehicle-distribution,1598363965426,1598363965436,1598363971192,1598363971206
vehicle-distribution,1598363969433,1598363969441,1598363971192,1598363971208
vehicle-distribution,1598363966426,1598363966436,1598363971192,1598363971208
vehicle-distribution,1598363966426,1598363966434,1598363971192,1598363971208
vehicle-distribution,1598363965424,1598363965438,1598363971192,1598363971209
vehicle-distribution,1598363969432,1598363969449,1598363971193,1598363971227
vehicle-distribution,1598363968431,1598363968440,1598363971193,1598363971228
vehicle-distribution,1598363967428,1598363967437,1598363971193,1598363971228
delay-distribution,1598363967428,1598363967435,1598363971272,1598363971280
delay-distribution,1598363965426,1598363965438,1598363971272,1598363971281
delay-distribution,1598363966426,1598363966434,1598363971271,1598363971283
delay-distribution,1598363968432,1598363968440,1598363971272,1598363971307
delay-distribution,1598363969433,1598363969439,1598363971272,1598363971307
emergency-stop-detection-streaming,1598363971434,1598363971442,1598363972573,1598363972583
emergency-stop-detection-table,1598363971434,1598363971442,1598363972680,1598363972687
emergency-stop-detection-table,1598363972438,1598363972449,1598363973489,1598363973495
emergency-stop-detection-streaming,1598363972438,1598363972449,1598363973639,1598363973646
emergency-stop-detection-table,1598363973439,1598363973447,1598363974490,1598363974499
emergency-stop-detection-streaming,1598363973439,1598363973447,1598363974628,1598363974636
emergency-stop-detection-table,1598363974439,1598363974447,1598363975465,1598363975471
emergency-stop-detection-streaming,1598363974439,1598363974447,1598363975624,1598363975633
vehicle-distribution,1598363970432,1598363970438,1598363976202,1598363976220
vehicle-distribution,1598363970434,1598363970444,1598363976202,1598363976220
vehicle-distribution,1598363973437,1598363973445,1598363976204,1598363976245
vehicle-distribution,1598363973439,1598363973447,1598363976204,1598363976245
vehicle-distribution,1598363972438,1598363972449,1598363976204,1598363976247
vehicle-distribution,1598363974439,1598363974447,1598363976206,1598363976250
vehicle-distribution,1598363971434,1598363971442,1598363976206,1598363976250
vehicle-distribution,1598363970433,1598363970444,1598363976204,1598363976255
emergency-stop-detection-table,1598363975440,1598363975450,1598363976471,1598363976478
delay-distribution,1598363971434,1598363971442,1598363976481,1598363976515
delay-distribution,1598363970436,1598363970441,1598363976481,1598363976515
delay-distribution,1598363973440,1598363973447,1598363976481,1598363976515
