job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-detection-streaming,1598376564222,1598376564230,1598376599822,1598376599826
emergency-stop-detection-streaming,1598376565296,1598376565340,1598376604316,1598376604323
emergency-stop-detection-streaming,1598376566281,1598376566285,1598376608417,1598376608420
emergency-stop-detection-table,1598376566281,1598376566285,1598376608476,1598376608481
emergency-stop-detection-table,1598376567247,1598376567254,1598376612295,1598376612297
emergency-stop-detection-streaming,1598376567247,1598376567254,1598376612458,1598376612464
emergency-stop-detection-streaming,1598376568263,1598376568275,1598376617666,1598376617668
emergency-stop-detection-table,1598376568263,1598376568275,1598376617752,1598376617755
emergency-stop-detection-table,1598376572346,1598376572353,1598376620364,1598376620376
emergency-stop-detection-streaming,1598376571282,1598376571288,1598376620470,1598376620491
emergency-stop-detection-streaming,1598376572346,1598376572353,1598376620554,1598376620563
emergency-stop-detection-table,1598376571282,1598376571288,1598376620610,1598376620625
emergency-stop-detection-streaming,1598376573309,1598376573313,1598376628216,1598376628218
emergency-stop-detection-table,1598376573309,1598376573313,1598376628302,1598376628303
emergency-stop-detection-streaming,1598376574301,1598376574310,1598376630260,1598376630262
emergency-stop-detection-table,1598376574301,1598376574310,1598376630306,1598376630309
emergency-stop-detection-streaming,1598376575328,1598376575334,1598376634044,1598376634046
emergency-stop-detection-table,1598376575328,1598376575334,1598376634084,1598376634093
emergency-stop-detection-table,1598376576394,1598376576401,1598376636251,1598376636263
emergency-stop-detection-streaming,1598376576394,1598376576401,1598376636293,1598376636295
emergency-stop-detection-table,1598376577367,1598376577372,1598376637693,1598376637695
emergency-stop-detection-streaming,1598376577367,1598376577372,1598376637713,1598376637715
emergency-stop-detection-streaming,1598376578388,1598376578397,1598376639110,1598376639112
emergency-stop-detection-table,1598376578388,1598376578397,1598376639486,1598376639488
emergency-stop-detection-table,1598376579446,1598376579454,1598376644489,1598376644492
emergency-stop-detection-streaming,1598376579446,1598376579454,1598376644604,1598376644617
emergency-stop-detection-streaming,1598376580490,1598376580496,1598376649355,1598376649357
emergency-stop-detection-table,1598376580490,1598376580496,1598376649412,1598376649422
emergency-stop-detection-streaming,1598376581463,1598376581469,1598376649413,1598376649427
emergency-stop-detection-table,1598376581463,1598376581469,1598376649422,1598376649427
emergency-stop-detection-table,1598376582511,1598376582521,1598376653301,1598376653306
emergency-stop-detection-streaming,1598376582511,1598376582521,1598376653418,1598376653428
emergency-stop-detection-streaming,1598376583486,1598376583492,1598376655568,1598376655595
emergency-stop-detection-table,1598376583486,1598376583492,1598376655759,1598376655760
emergency-stop-detection-streaming,1598376584551,1598376584559,1598376657528,1598376657540
emergency-stop-detection-streaming,1598376585565,1598376585573,1598376657544,1598376657555
emergency-stop-detection-table,1598376585565,1598376585573,1598376657571,1598376657582
emergency-stop-detection-table,1598376586546,1598376586552,1598376661050,1598376661052
emergency-stop-detection-streaming,1598376586546,1598376586552,1598376661065,1598376661067
emergency-stop-detection-streaming,1598376587500,1598376587504,1598376663097,1598376663110
emergency-stop-detection-table,1598376587500,1598376587504,1598376663182,1598376663213
emergency-stop-detection-streaming,1598376588512,1598376588520,1598376663460,1598376663466
emergency-stop-detection-table,1598376588512,1598376588520,1598376663464,1598376663482
emergency-stop-detection-table,1598376589608,1598376589638,1598376666544,1598376666546
emergency-stop-detection-streaming,1598376590564,1598376590569,1598376666554,1598376666556
emergency-stop-detection-table,1598376590564,1598376590569,1598376666552,1598376666558
emergency-stop-detection-streaming,1598376589608,1598376589638,1598376666570,1598376666578
emergency-stop-detection-table,1598376599581,1598376599588,1598376672809,1598376672822
emergency-stop-detection-streaming,1598376591447,1598376591459,1598376672829,1598376672831
emergency-stop-detection-streaming,1598376597573,1598376597577,1598376672832,1598376672834
emergency-stop-detection-table,1598376593544,1598376593557,1598376672830,1598376672843
emergency-stop-detection-streaming,1598376599581,1598376599588,1598376672850,1598376672852
emergency-stop-detection-table,1598376596542,1598376596548,1598376672848,1598376672861
emergency-stop-detection-table,1598376602595,1598376602612,1598376672870,1598376672875
emergency-stop-detection-streaming,1598376598549,1598376598557,1598376672872,1598376672877
emergency-stop-detection-table,1598376601613,1598376601619,1598376672869,1598376672881
emergency-stop-detection-streaming,1598376602595,1598376602612,1598376672884,1598376672888
emergency-stop-detection-table,1598376595539,1598376595543,1598376672875,1598376672890
emergency-stop-detection-table,1598376591447,1598376591459,1598376672891,1598376672893
emergency-stop-detection-streaming,1598376592531,1598376592552,1598376672891,1598376672896
emergency-stop-detection-table,1598376594543,1598376594562,1598376672894,1598376672898
emergency-stop-detection-streaming,1598376596542,1598376596548,1598376672887,1598376672907
emergency-stop-detection-table,1598376592531,1598376592552,1598376672905,1598376672907
emergency-stop-detection-table,1598376597573,1598376597577,1598376672908,1598376672910
emergency-stop-detection-streaming,1598376593544,1598376593557,1598376672899,1598376672912
emergency-stop-detection-streaming,1598376595539,1598376595543,1598376672901,1598376672912
emergency-stop-detection-streaming,1598376594543,1598376594562,1598376672903,1598376672912
emergency-stop-detection-table,1598376598549,1598376598557,1598376672924,1598376672928
emergency-stop-detection-streaming,1598376600616,1598376600620,1598376672924,1598376672935
emergency-stop-detection-streaming,1598376604635,1598376604639,1598376672972,1598376672974
emergency-stop-detection-table,1598376604635,1598376604639,1598376672974,1598376672984
emergency-stop-detection-streaming,1598376601613,1598376601619,1598376672985,1598376672987
emergency-stop-detection-streaming,1598376605651,1598376605662,1598376694768,1598376694770
emergency-stop-detection-streaming,1598376606615,1598376606619,1598376694812,1598376694821
emergency-stop-detection-table,1598376606615,1598376606619,1598376694821,1598376694824
emergency-stop-detection-table,1598376605651,1598376605662,1598376694851,1598376694853
emergency-stop-detection-streaming,1598376607605,1598376607610,1598376700248,1598376700249
emergency-stop-detection-streaming,1598376608706,1598376608714,1598376700310,1598376700321
emergency-stop-detection-table,1598376608706,1598376608714,1598376700406,1598376700408
emergency-stop-detection-streaming,1598376610699,1598376610720,1598376703952,1598376703960
emergency-stop-detection-streaming,1598376611687,1598376611698,1598376706124,1598376706126
emergency-stop-detection-table,1598376611687,1598376611698,1598376706228,1598376706243
emergency-stop-detection-streaming,1598376612752,1598376612786,1598376709902,1598376709904
emergency-stop-detection-table,1598376612752,1598376612786,1598376710010,1598376710014
emergency-stop-detection-table,1598376613831,1598376613835,1598376710093,1598376710094
emergency-stop-detection-streaming,1598376613831,1598376613835,1598376710172,1598376710176
emergency-stop-detection-table,1598376614723,1598376614729,1598376712591,1598376712604
emergency-stop-detection-streaming,1598376614723,1598376614729,1598376712598,1598376712606
emergency-stop-detection-table,1598376615714,1598376615721,1598376713190,1598376713193
emergency-stop-detection-streaming,1598376615714,1598376615721,1598376713306,1598376713308
emergency-stop-detection-table,1598376616740,1598376616747,1598376716397,1598376716399
emergency-stop-detection-table,1598376617874,1598376617881,1598376716402,1598376716404
emergency-stop-detection-table,1598376618963,1598376618976,1598376716424,1598376716425
emergency-stop-detection-streaming,1598376616740,1598376616747,1598376716454,1598376716467
emergency-stop-detection-streaming,1598376617874,1598376617881,1598376716466,1598376716469
emergency-stop-detection-streaming,1598376618963,1598376618976,1598376716523,1598376716525
emergency-stop-detection-streaming,1598376621758,1598376621763,1598376725703,1598376725705
emergency-stop-detection-streaming,1598376620831,1598376620833,1598376725714,1598376725716
emergency-stop-detection-table,1598376621758,1598376621763,1598376725730,1598376725732
emergency-stop-detection-table,1598376620023,1598376620028,1598376725745,1598376725747
emergency-stop-detection-table,1598376624824,1598376624828,1598376725746,1598376725748
emergency-stop-detection-table,1598376622821,1598376622836,1598376725749,1598376725755
emergency-stop-detection-table,1598376623783,1598376623790,1598376725766,1598376725767
emergency-stop-detection-streaming,1598376627705,1598376627709,1598376730109,1598376730111
emergency-stop-detection-table,1598376629795,1598376629800,1598376730277,1598376730279
emergency-stop-detection-table,1598376627705,1598376627709,1598376730303,1598376730305
emergency-stop-detection-streaming,1598376629795,1598376629800,1598376730316,1598376730318
emergency-stop-detection-streaming,1598376630858,1598376630896,1598376730330,1598376730332
emergency-stop-detection-table,1598376630858,1598376630896,1598376730337,1598376730352
emergency-stop-detection-table,1598376628788,1598376628793,1598376730355,1598376730358
emergency-stop-detection-streaming,1598376631789,1598376631808,1598376730465,1598376730466
emergency-stop-detection-table,1598376631789,1598376631808,1598376730483,1598376730487
emergency-stop-detection-streaming,1598376632919,1598376632926,1598376730497,1598376730498
emergency-stop-detection-table,1598376632919,1598376632926,1598376730526,1598376730529
emergency-stop-detection-streaming,1598376634833,1598376634848,1598376730553,1598376730556
emergency-stop-detection-streaming,1598376635977,1598376635983,1598376742408,1598376742409
emergency-stop-detection-table,1598376635977,1598376635983,1598376742465,1598376742467
emergency-stop-detection-streaming,1598376636971,1598376636978,1598376743442,1598376743447
emergency-stop-detection-table,1598376636971,1598376636978,1598376743497,1598376743506
emergency-stop-detection-table,1598376637855,1598376637858,1598376744653,1598376744660
emergency-stop-detection-streaming,1598376637855,1598376637858,1598376744808,1598376744811
emergency-stop-detection-streaming,1598376639992,1598376639997,1598376747475,1598376747477
emergency-stop-detection-table,1598376639992,1598376639997,1598376747471,1598376747484
emergency-stop-detection-table,1598376638885,1598376638896,1598376747492,1598376747497
emergency-stop-detection-streaming,1598376638885,1598376638896,1598376747532,1598376747534
emergency-stop-detection-streaming,1598376640909,1598376640915,1598376749274,1598376749276
emergency-stop-detection-table,1598376640909,1598376640915,1598376749314,1598376749317
emergency-stop-detection-streaming,1598376642076,1598376642084,1598376750076,1598376750083
emergency-stop-detection-table,1598376642076,1598376642084,1598376750184,1598376750187
emergency-stop-detection-table,1598376642960,1598376642971,1598376753521,1598376753523
emergency-stop-detection-streaming,1598376642960,1598376642971,1598376753554,1598376753556
emergency-stop-detection-table,1598376644038,1598376644044,1598376754099,1598376754102
emergency-stop-detection-streaming,1598376645034,1598376645041,1598376754180,1598376754192
emergency-stop-detection-table,1598376645034,1598376645041,1598376754202,1598376754205
emergency-stop-detection-streaming,1598376648103,1598376648120,1598376756835,1598376756837
emergency-stop-detection-streaming,1598376647094,1598376647099,1598376756835,1598376756839
emergency-stop-detection-table,1598376647094,1598376647099,1598376756892,1598376756894
emergency-stop-detection-table,1598376648103,1598376648120,1598376756925,1598376756927
emergency-stop-detection-streaming,1598376649186,1598376649191,1598376761882,1598376761884
emergency-stop-detection-streaming,1598376650260,1598376650265,1598376761921,1598376761924
emergency-stop-detection-streaming,1598376651104,1598376651111,1598376761988,1598376761989
emergency-stop-detection-table,1598376649186,1598376649191,1598376762013,1598376762015
emergency-stop-detection-table,1598376651104,1598376651111,1598376762023,1598376762025
emergency-stop-detection-table,1598376650260,1598376650265,1598376762064,1598376762066
emergency-stop-detection-table,1598376652187,1598376652221,1598376762805,1598376762807
emergency-stop-detection-streaming,1598376653097,1598376653103,1598376764685,1598376764687
emergency-stop-detection-streaming,1598376654109,1598376654111,1598376764732,1598376764734
emergency-stop-detection-table,1598376654109,1598376654111,1598376764934,1598376764943
emergency-stop-detection-table,1598376653097,1598376653103,1598376764966,1598376764970
emergency-stop-detection-streaming,1598376655015,1598376655073,1598376767132,1598376767134
emergency-stop-detection-table,1598376655015,1598376655073,1598376767193,1598376767195
emergency-stop-detection-table,1598376656154,1598376656158,1598376768701,1598376768704
emergency-stop-detection-streaming,1598376656154,1598376656158,1598376768837,1598376768846
emergency-stop-detection-streaming,1598376657182,1598376657191,1598376776121,1598376776123
emergency-stop-detection-streaming,1598376658189,1598376658217,1598376776168,1598376776171
emergency-stop-detection-table,1598376657182,1598376657191,1598376776176,1598376776189
emergency-stop-detection-table,1598376658189,1598376658217,1598376776212,1598376776214
emergency-stop-detection-streaming,1598376659138,1598376659146,1598376776321,1598376776324
emergency-stop-detection-streaming,1598376660155,1598376660161,1598376776328,1598376776334
emergency-stop-detection-table,1598376660155,1598376660161,1598376776381,1598376776403
emergency-stop-detection-table,1598376659138,1598376659146,1598376776424,1598376776430
emergency-stop-detection-streaming,1598376663175,1598376663180,1598376777711,1598376777713
emergency-stop-detection-table,1598376664388,1598376664393,1598376777737,1598376777744
emergency-stop-detection-streaming,1598376664388,1598376664393,1598376777765,1598376777768
emergency-stop-detection-streaming,1598376661343,1598376661347,1598376777777,1598376777778
emergency-stop-detection-table,1598376663175,1598376663180,1598376777784,1598376777794
emergency-stop-detection-table,1598376661343,1598376661347,1598376777824,1598376777830
emergency-stop-detection-table,1598376665305,1598376665328,1598376782235,1598376782251
emergency-stop-detection-streaming,1598376665305,1598376665328,1598376782303,1598376782305
emergency-stop-detection-streaming,1598376668233,1598376668240,1598376783559,1598376783566
emergency-stop-detection-streaming,1598376666305,1598376666320,1598376783566,1598376783568
emergency-stop-detection-table,1598376668233,1598376668240,1598376783663,1598376783665
emergency-stop-detection-table,1598376666305,1598376666320,1598376783689,1598376783691
emergency-stop-detection-streaming,1598376669260,1598376669286,1598376783940,1598376783942
emergency-stop-detection-table,1598376669260,1598376669286,1598376784066,1598376784071
emergency-stop-detection-table,1598376670365,1598376670376,1598376784391,1598376784394
emergency-stop-detection-streaming,1598376670365,1598376670376,1598376784500,1598376784503
emergency-stop-detection-streaming,1598376671281,1598376671286,1598376789684,1598376789686
emergency-stop-detection-table,1598376671281,1598376671286,1598376789703,1598376789716
emergency-stop-detection-streaming,1598376672302,1598376672338,1598376792551,1598376792552
emergency-stop-detection-table,1598376672302,1598376672338,1598376792680,1598376792682
emergency-stop-detection-table,1598376687525,1598376687527,1598376813630,1598376813632
emergency-stop-detection-table,1598376697447,1598376697451,1598376813630,1598376813634
emergency-stop-detection-table,1598376691578,1598376691592,1598376813633,1598376813637
emergency-stop-detection-table,1598376694690,1598376694713,1598376813635,1598376813638
emergency-stop-detection-table,1598376699603,1598376699635,1598376813646,1598376813649
emergency-stop-detection-table,1598376674462,1598376674485,1598376813652,1598376813654
emergency-stop-detection-table,1598376686503,1598376686508,1598376813655,1598376813659
emergency-stop-detection-table,1598376680551,1598376680575,1598376813652,1598376813659
emergency-stop-detection-table,1598376673278,1598376673283,1598376813660,1598376813662
emergency-stop-detection-table,1598376696744,1598376696751,1598376813667,1598376813670
emergency-stop-detection-table,1598376698930,1598376698937,1598376813669,1598376813672
emergency-stop-detection-table,1598376676306,1598376676314,1598376813666,1598376813672
emergency-stop-detection-table,1598376692549,1598376692554,1598376813671,1598376813674
emergency-stop-detection-table,1598376685450,1598376685454,1598376813670,1598376813674
emergency-stop-detection-table,1598376678576,1598376678597,1598376813669,1598376813680
emergency-stop-detection-table,1598376675454,1598376675460,1598376813673,1598376813680
emergency-stop-detection-table,1598376690539,1598376690545,1598376813683,1598376813684
emergency-stop-detection-table,1598376677490,1598376677493,1598376813684,1598376813687
