job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1597417825670,1597417825682,1597417826562,1597417826569
emergency-stop-streaming,1597417826671,1597417826677,1597417827558,1597417827571
emergency-stop-table,1597417826671,1597417826677,1597417827562,1597417827618
emergency-stop-streaming,1597417827673,1597417827676,1597417828795,1597417828802
emergency-stop-table,1597417827673,1597417827676,1597417828818,1597417828821
emergency-stop-table,1597417828673,1597417828679,1597417829718,1597417829721
emergency-stop-streaming,1597417828673,1597417828679,1597417829796,1597417829804
delay-statistics,1597417826671,1597417826675,1597417830519,1597417830540
delay-statistics,1597417824669,1597417824674,1597417830525,1597417830542
delay-statistics,1597417825670,1597417825677,1597417830525,1597417830542
delay-statistics,1597417827673,1597417827676,1597417830531,1597417830551
delay-statistics,1597417828673,1597417828681,1597417830531,1597417830551
vehicle-count,1597417824669,1597417824674,1597417830542,1597417830567
vehicle-count,1597417824669,1597417824674,1597417830542,1597417830567
vehicle-count,1597417827672,1597417827676,1597417830543,1597417830567
vehicle-count,1597417827673,1597417827676,1597417830543,1597417830567
vehicle-count,1597417826671,1597417826677,1597417830543,1597417830567
vehicle-count,1597417826670,1597417826675,1597417830544,1597417830588
vehicle-count,1597417826671,1597417826677,1597417830544,1597417830588
vehicle-count,1597417828673,1597417828679,1597417830544,1597417830597
vehicle-count,1597417825670,1597417825682,1597417830544,1597417830597
vehicle-count,1597417824668,1597417824675,1597417830543,1597417830601
vehicle-count,1597417828672,1597417828674,1597417830546,1597417830603
vehicle-count,1597417828672,1597417828676,1597417830546,1597417830603
emergency-stop-streaming,1597417829674,1597417829693,1597417830596,1597417830612
emergency-stop-table,1597417829674,1597417829693,1597417830619,1597417830630
emergency-stop-streaming,1597417830675,1597417830677,1597417831605,1597417831612
emergency-stop-table,1597417830675,1597417830677,1597417831611,1597417831617
emergency-stop-table,1597417831676,1597417831685,1597417832769,1597417832773
emergency-stop-streaming,1597417831676,1597417831685,1597417832775,1597417832779
emergency-stop-streaming,1597417832677,1597417832683,1597417833800,1597417833823
emergency-stop-table,1597417832677,1597417832683,1597417833822,1597417833827
emergency-stop-table,1597417833680,1597417833687,1597417834775,1597417834814
emergency-stop-streaming,1597417833680,1597417833687,1597417834802,1597417834816
delay-statistics,1597417833681,1597417833686,1597417835534,1597417835543
delay-statistics,1597417829675,1597417829693,1597417835533,1597417835553
delay-statistics,1597417830675,1597417830677,1597417835533,1597417835554
delay-statistics,1597417831676,1597417831685,1597417835534,1597417835554
delay-statistics,1597417832677,1597417832683,1597417835534,1597417835555
vehicle-count,1597417833680,1597417833686,1597417835561,1597417835586
vehicle-count,1597417831676,1597417831682,1597417835561,1597417835586
vehicle-count,1597417831676,1597417831685,1597417835561,1597417835586
vehicle-count,1597417832677,1597417832683,1597417835563,1597417835587
vehicle-count,1597417829674,1597417829693,1597417835561,1597417835592
vehicle-count,1597417833680,1597417833687,1597417835562,1597417835593
vehicle-count,1597417830675,1597417830677,1597417835563,1597417835593
emergency-stop-streaming,1597417834682,1597417834686,1597417835716,1597417835726
emergency-stop-table,1597417834682,1597417834686,1597417835823,1597417835829
emergency-stop-streaming,1597417835685,1597417835690,1597417836717,1597417836736
emergency-stop-table,1597417835685,1597417835690,1597417836778,1597417836784
emergency-stop-streaming,1597417836686,1597417836689,1597417837804,1597417837808
emergency-stop-table,1597417836686,1597417836689,1597417837827,1597417837833
emergency-stop-streaming,1597417837687,1597417837697,1597417838759,1597417838762
emergency-stop-table,1597417837687,1597417837697,1597417838828,1597417838831
emergency-stop-streaming,1597417838688,1597417838694,1597417839759,1597417839786
emergency-stop-table,1597417838688,1597417838694,1597417839783,1597417839792
vehicle-count,1597417834682,1597417834686,1597417840596,1597417840623
delay-statistics,1597417834682,1597417834687,1597417840627,1597417840639
delay-statistics,1597417835685,1597417835693,1597417840627,1597417840639
delay-statistics,1597417837687,1597417837697,1597417840627,1597417840640
vehicle-count,1597417835685,1597417835690,1597417840595,1597417840658
vehicle-count,1597417838688,1597417838694,1597417840600,1597417840663
vehicle-count,1597417837687,1597417837697,1597417840600,1597417840664
vehicle-count,1597417836686,1597417836689,1597417840600,1597417840664
delay-statistics,1597417838689,1597417838697,1597417840628,1597417840683
delay-statistics,1597417836686,1597417836693,1597417840635,1597417840686
emergency-stop-streaming,1597417839688,1597417839695,1597417840757,1597417840760
emergency-stop-table,1597417839688,1597417839695,1597417840783,1597417840787
emergency-stop-streaming,1597417840690,1597417840699,1597417841766,1597417841777
emergency-stop-table,1597417840690,1597417840699,1597417841785,1597417841788
emergency-stop-streaming,1597417841690,1597417841701,1597417842779,1597417842783
emergency-stop-table,1597417841690,1597417841701,1597417842868,1597417842870
emergency-stop-streaming,1597417842692,1597417842697,1597417843761,1597417843764
emergency-stop-table,1597417842692,1597417842697,1597417843872,1597417843904
emergency-stop-streaming,1597417843692,1597417843699,1597417844755,1597417844759
emergency-stop-table,1597417843692,1597417843699,1597417844900,1597417844913
delay-statistics,1597417840690,1597417840702,1597417845658,1597417845666
delay-statistics,1597417839688,1597417839694,1597417845658,1597417845666
delay-statistics,1597417841690,1597417841694,1597417845658,1597417845667
delay-statistics,1597417843692,1597417843696,1597417845658,1597417845667
delay-statistics,1597417842692,1597417842695,1597417845653,1597417845684
vehicle-count,1597417842692,1597417842697,1597417845691,1597417845716
vehicle-count,1597417842692,1597417842697,1597417845691,1597417845716
vehicle-count,1597417839688,1597417839694,1597417845695,1597417845718
vehicle-count,1597417839688,1597417839695,1597417845695,1597417845718
vehicle-count,1597417843692,1597417843699,1597417845696,1597417845719
vehicle-count,1597417841690,1597417841697,1597417845696,1597417845719
vehicle-count,1597417841690,1597417841701,1597417845696,1597417845719
vehicle-count,1597417840690,1597417840699,1597417845696,1597417845719
vehicle-count,1597417841690,1597417841701,1597417845697,1597417845753
emergency-stop-streaming,1597417844695,1597417844700,1597417845735,1597417845755
emergency-stop-table,1597417844695,1597417844700,1597417845899,1597417845910
emergency-stop-streaming,1597417845695,1597417845699,1597417846764,1597417846773
emergency-stop-table,1597417845695,1597417845699,1597417846937,1597417846943
emergency-stop-streaming,1597417846695,1597417846713,1597417847766,1597417847770
emergency-stop-table,1597417846695,1597417846713,1597417847902,1597417847905
emergency-stop-streaming,1597417847697,1597417847702,1597417848776,1597417848823
emergency-stop-table,1597417847697,1597417847702,1597417848840,1597417848844
emergency-stop-streaming,1597417848699,1597417848710,1597417849776,1597417849782
emergency-stop-table,1597417848699,1597417848710,1597417849872,1597417849878
vehicle-count,1597417844695,1597417844700,1597417850729,1597417850771
vehicle-count,1597417848699,1597417848710,1597417850730,1597417850772
vehicle-count,1597417846695,1597417846713,1597417850731,1597417850796
vehicle-count,1597417845695,1597417845699,1597417850731,1597417850797
vehicle-count,1597417845695,1597417845699,1597417850731,1597417850797
vehicle-count,1597417847697,1597417847704,1597417850732,1597417850802
vehicle-count,1597417847697,1597417847702,1597417850732,1597417850802
emergency-stop-streaming,1597417849700,1597417849705,1597417850784,1597417850819
delay-statistics,1597417844695,1597417844700,1597417850858,1597417850882
delay-statistics,1597417845696,1597417845701,1597417850858,1597417850883
delay-statistics,1597417846695,1597417846712,1597417850858,1597417850883
delay-statistics,1597417847699,1597417847709,1597417850858,1597417850883
delay-statistics,1597417848699,1597417848703,1597417850859,1597417850887
emergency-stop-table,1597417849700,1597417849705,1597417850865,1597417850890
emergency-stop-table,1597417850702,1597417850707,1597417851944,1597417851971
emergency-stop-streaming,1597417851701,1597417851707,1597417852782,1597417852803
emergency-stop-table,1597417851701,1597417851707,1597417852943,1597417852947
emergency-stop-streaming,1597417852703,1597417852709,1597417853872,1597417853876
emergency-stop-table,1597417852703,1597417852709,1597417853945,1597417853957
emergency-stop-streaming,1597417853709,1597417853743,1597417854785,1597417854822
emergency-stop-table,1597417853709,1597417853743,1597417854931,1597417854933
vehicle-count,1597417849700,1597417849704,1597417855544,1597417855560
vehicle-count,1597417849700,1597417849704,1597417855544,1597417855560
vehicle-count,1597417849700,1597417849705,1597417855544,1597417855560
vehicle-count,1597417852703,1597417852709,1597417855549,1597417855566
vehicle-count,1597417850701,1597417850704,1597417855550,1597417855577
vehicle-count,1597417853709,1597417853743,1597417855566,1597417855605
vehicle-count,1597417851701,1597417851707,1597417855566,1597417855605
vehicle-count,1597417850700,1597417850705,1597417855566,1597417855606
vehicle-count,1597417850702,1597417850707,1597417855566,1597417855606
delay-statistics,1597417849701,1597417849704,1597417855664,1597417855686
delay-statistics,1597417850702,1597417850707,1597417855665,1597417855687
delay-statistics,1597417853710,1597417853718,1597417855665,1597417855688
delay-statistics,1597417851701,1597417851706,1597417855664,1597417855699
delay-statistics,1597417852703,1597417852709,1597417855664,1597417855699
emergency-stop-table,1597417854707,1597417854712,1597417855736,1597417855754
emergency-stop-streaming,1597417854707,1597417854712,1597417855876,1597417855883
emergency-stop-table,1597417855710,1597417855723,1597417856737,1597417856742
emergency-stop-streaming,1597417855710,1597417855723,1597417856873,1597417856886
emergency-stop-table,1597417856715,1597417856729,1597417857747,1597417857750
emergency-stop-streaming,1597417856715,1597417856729,1597417857842,1597417857850
emergency-stop-table,1597417857716,1597417857740,1597417858729,1597417858734
emergency-stop-streaming,1597417857716,1597417857740,1597417858883,1597417858888
emergency-stop-table,1597417858720,1597417858729,1597417859738,1597417859743
emergency-stop-streaming,1597417858720,1597417858729,1597417859886,1597417859893
delay-statistics,1597417857716,1597417857741,1597417860474,1597417860494
delay-statistics,1597417854707,1597417854712,1597417860475,1597417860496
delay-statistics,1597417856715,1597417856729,1597417860475,1597417860496
delay-statistics,1597417858720,1597417858724,1597417860475,1597417860496
delay-statistics,1597417855710,1597417855718,1597417860475,1597417860503
vehicle-count,1597417855710,1597417855723,1597417860561,1597417860587
vehicle-count,1597417857716,1597417857743,1597417860561,1597417860599
vehicle-count,1597417857716,1597417857740,1597417860561,1597417860599
vehicle-count,1597417854707,1597417854712,1597417860558,1597417860609
vehicle-count,1597417858720,1597417858729,1597417860560,1597417860626
vehicle-count,1597417856715,1597417856727,1597417860560,1597417860626
vehicle-count,1597417856715,1597417856729,1597417860560,1597417860626
vehicle-count,1597417856715,1597417856729,1597417860560,1597417860626
emergency-stop-table,1597417859723,1597417859729,1597417860739,1597417860745
emergency-stop-streaming,1597417859723,1597417859729,1597417860887,1597417860899
emergency-stop-table,1597417860725,1597417860734,1597417861780,1597417861785
emergency-stop-streaming,1597417860725,1597417860734,1597417861886,1597417861898
emergency-stop-table,1597417861727,1597417861736,1597417862742,1597417862747
emergency-stop-streaming,1597417861727,1597417861736,1597417862895,1597417862918
emergency-stop-table,1597417862727,1597417862735,1597417863780,1597417863786
emergency-stop-streaming,1597417862727,1597417862735,1597417863827,1597417863838
emergency-stop-table,1597417863730,1597417863738,1597417864822,1597417864828
emergency-stop-streaming,1597417863730,1597417863738,1597417864828,1597417864858
delay-statistics,1597417863730,1597417863735,1597417865580,1597417865608
delay-statistics,1597417860725,1597417860733,1597417865587,1597417865611
delay-statistics,1597417859723,1597417859727,1597417865587,1597417865611
delay-statistics,1597417861727,1597417861736,1597417865586,1597417865616
delay-statistics,1597417862727,1597417862735,1597417865586,1597417865625
vehicle-count,1597417863730,1597417863738,1597417865697,1597417865739
vehicle-count,1597417862727,1597417862735,1597417865697,1597417865739
vehicle-count,1597417863729,1597417863738,1597417865702,1597417865747
vehicle-count,1597417863729,1597417863738,1597417865702,1597417865747
vehicle-count,1597417862727,1597417862731,1597417865702,1597417865747
vehicle-count,1597417862727,1597417862735,1597417865702,1597417865747
vehicle-count,1597417861727,1597417861736,1597417865702,1597417865747
vehicle-count,1597417860725,1597417860734,1597417865698,1597417865761
vehicle-count,1597417859723,1597417859729,1597417865703,1597417865766
emergency-stop-streaming,1597417864731,1597417864736,1597417865835,1597417865839
emergency-stop-table,1597417864731,1597417864736,1597417865844,1597417865851
emergency-stop-table,1597417865732,1597417865773,1597417866821,1597417866824
emergency-stop-streaming,1597417865732,1597417865773,1597417866831,1597417866856
emergency-stop-streaming,1597417866732,1597417866740,1597417867843,1597417867846
emergency-stop-table,1597417866732,1597417866740,1597417867848,1597417867852
emergency-stop-table,1597417867733,1597417867741,1597417868838,1597417868841
emergency-stop-streaming,1597417867733,1597417867741,1597417868839,1597417868894
emergency-stop-streaming,1597417868734,1597417868738,1597417869816,1597417869821
emergency-stop-table,1597417868734,1597417868738,1597417869838,1597417869850
delay-statistics,1597417865733,1597417865780,1597417870787,1597417870822
delay-statistics,1597417866733,1597417866736,1597417870787,1597417870822
delay-statistics,1597417864731,1597417864739,1597417870787,1597417870822
delay-statistics,1597417868734,1597417868740,1597417870788,1597417870823
delay-statistics,1597417867734,1597417867738,1597417870795,1597417870831
vehicle-count,1597417868734,1597417868738,1597417870802,1597417870845
vehicle-count,1597417868734,1597417868738,1597417870802,1597417870845
vehicle-count,1597417867733,1597417867736,1597417870802,1597417870845
emergency-stop-table,1597417869734,1597417869739,1597417870837,1597417870856
vehicle-count,1597417864731,1597417864736,1597417870825,1597417870860
vehicle-count,1597417868733,1597417868737,1597417870825,1597417870860
vehicle-count,1597417867733,1597417867741,1597417870825,1597417870860
vehicle-count,1597417867733,1597417867741,1597417870825,1597417870860
vehicle-count,1597417866732,1597417866738,1597417870825,1597417870861
vehicle-count,1597417866732,1597417866740,1597417870825,1597417870861
vehicle-count,1597417865732,1597417865773,1597417870825,1597417870861
emergency-stop-streaming,1597417869734,1597417869739,1597417870868,1597417870892
emergency-stop-streaming,1597417870736,1597417870743,1597417871819,1597417871822
emergency-stop-table,1597417870736,1597417870743,1597417871838,1597417871846
emergency-stop-streaming,1597417871739,1597417871745,1597417872741,1597417872758
emergency-stop-table,1597417871739,1597417871745,1597417872847,1597417872882
emergency-stop-streaming,1597417872741,1597417872758,1597417873820,1597417873826
emergency-stop-table,1597417872741,1597417872758,1597417873880,1597417873884
emergency-stop-table,1597417873743,1597417873748,1597417874787,1597417874790
emergency-stop-streaming,1597417873743,1597417873748,1597417874827,1597417874864
vehicle-count,1597417872740,1597417872744,1597417875531,1597417875551
vehicle-count,1597417872740,1597417872758,1597417875531,1597417875551
vehicle-count,1597417870736,1597417870743,1597417875531,1597417875552
vehicle-count,1597417869734,1597417869739,1597417875532,1597417875568
vehicle-count,1597417873743,1597417873748,1597417875530,1597417875575
vehicle-count,1597417872741,1597417872758,1597417875532,1597417875581
vehicle-count,1597417871739,1597417871745,1597417875532,1597417875581
delay-statistics,1597417870737,1597417870741,1597417875593,1597417875605
delay-statistics,1597417869734,1597417869739,1597417875593,1597417875606
delay-statistics,1597417871739,1597417871745,1597417875593,1597417875606
delay-statistics,1597417872741,1597417872758,1597417875592,1597417875617
delay-statistics,1597417873743,1597417873746,1597417875592,1597417875617
emergency-stop-streaming,1597417874744,1597417874752,1597417875812,1597417875815
emergency-stop-table,1597417874744,1597417874752,1597417875888,1597417875892
emergency-stop-streaming,1597417875745,1597417875761,1597417876776,1597417876780
emergency-stop-table,1597417875745,1597417875761,1597417876844,1597417876853
emergency-stop-streaming,1597417876745,1597417876749,1597417877759,1597417877762
emergency-stop-table,1597417876745,1597417876749,1597417877884,1597417877890
emergency-stop-streaming,1597417877749,1597417877759,1597417878773,1597417878776
emergency-stop-table,1597417877749,1597417877759,1597417878862,1597417878901
emergency-stop-streaming,1597417878748,1597417878753,1597417879839,1597417879842
emergency-stop-table,1597417878748,1597417878753,1597417879886,1597417879889
vehicle-count,1597417878748,1597417878753,1597417880513,1597417880534
vehicle-count,1597417877749,1597417877759,1597417880513,1597417880539
vehicle-count,1597417877748,1597417877759,1597417880513,1597417880539
vehicle-count,1597417876745,1597417876749,1597417880513,1597417880539
vehicle-count,1597417877745,1597417877760,1597417880510,1597417880558
vehicle-count,1597417876745,1597417876751,1597417880510,1597417880558
vehicle-count,1597417875745,1597417875761,1597417880510,1597417880558
vehicle-count,1597417874744,1597417874752,1597417880508,1597417880568
delay-statistics,1597417875747,1597417875753,1597417880604,1597417880615
delay-statistics,1597417878748,1597417878754,1597417880605,1597417880615
delay-statistics,1597417874744,1597417874752,1597417880607,1597417880616
delay-statistics,1597417876745,1597417876749,1597417880608,1597417880620
delay-statistics,1597417877750,1597417877754,1597417880608,1597417880620
emergency-stop-streaming,1597417879749,1597417879756,1597417880785,1597417880793
emergency-stop-table,1597417879749,1597417879756,1597417880961,1597417880964
emergency-stop-streaming,1597417880751,1597417880757,1597417881834,1597417881839
emergency-stop-table,1597417880751,1597417880757,1597417882003,1597417882008
emergency-stop-streaming,1597417882752,1597417882756,1597417883831,1597417883834
emergency-stop-table,1597417882752,1597417882756,1597417884000,1597417884005
emergency-stop-streaming,1597417883756,1597417883780,1597417884839,1597417884845
emergency-stop-table,1597417883756,1597417883780,1597417885003,1597417885008
delay-statistics,1597417880751,1597417880754,1597417885610,1597417885618
delay-statistics,1597417879749,1597417879754,1597417885616,1597417885629
delay-statistics,1597417882752,1597417882756,1597417885616,1597417885629
delay-statistics,1597417881752,1597417881757,1597417885617,1597417885644
delay-statistics,1597417883756,1597417883783,1597417885617,1597417885644
vehicle-count,1597417883756,1597417883780,1597417885810,1597417885839
vehicle-count,1597417881752,1597417881755,1597417885810,1597417885839
vehicle-count,1597417880751,1597417880757,1597417885810,1597417885839
vehicle-count,1597417879749,1597417879756,1597417885822,1597417885851
vehicle-count,1597417882752,1597417882757,1597417885823,1597417885873
vehicle-count,1597417882752,1597417882756,1597417885823,1597417885874
emergency-stop-streaming,1597417884760,1597417884780,1597417885840,1597417885876
emergency-stop-table,1597417884760,1597417884780,1597417885910,1597417885915
emergency-stop-streaming,1597417885764,1597417885768,1597417886848,1597417886854
emergency-stop-table,1597417885764,1597417885768,1597417886925,1597417886948
emergency-stop-streaming,1597417886767,1597417886771,1597417887820,1597417887824
emergency-stop-table,1597417886767,1597417886771,1597417887933,1597417887937
emergency-stop-streaming,1597417887768,1597417887774,1597417888844,1597417888853
emergency-stop-table,1597417887768,1597417887774,1597417888945,1597417888949
emergency-stop-streaming,1597417888769,1597417888787,1597417889905,1597417889909
emergency-stop-table,1597417888769,1597417888787,1597417889945,1597417889949
vehicle-count,1597417887766,1597417887771,1597417890629,1597417890697
vehicle-count,1597417887768,1597417887774,1597417890629,1597417890697
vehicle-count,1597417887767,1597417887773,1597417890629,1597417890697
vehicle-count,1597417888768,1597417888777,1597417890633,1597417890701
vehicle-count,1597417885764,1597417885768,1597417890633,1597417890701
vehicle-count,1597417888769,1597417888787,1597417890624,1597417890704
vehicle-count,1597417886767,1597417886771,1597417890624,1597417890704
vehicle-count,1597417884760,1597417884780,1597417890620,1597417890725
delay-statistics,1597417884760,1597417884774,1597417890719,1597417890776
delay-statistics,1597417887768,1597417887772,1597417890719,1597417890776
delay-statistics,1597417888770,1597417888774,1597417890719,1597417890776
delay-statistics,1597417885764,1597417885768,1597417890718,1597417890779
delay-statistics,1597417886767,1597417886773,1597417890718,1597417890779
emergency-stop-streaming,1597417889770,1597417889798,1597417890897,1597417890901
emergency-stop-table,1597417889770,1597417889798,1597417890950,1597417890974
emergency-stop-streaming,1597417890774,1597417890788,1597417891894,1597417891902
emergency-stop-table,1597417890774,1597417890788,1597417891999,1597417892005
emergency-stop-streaming,1597417891774,1597417891801,1597417892894,1597417892903
emergency-stop-table,1597417891774,1597417891801,1597417893034,1597417893043
emergency-stop-streaming,1597417892776,1597417892810,1597417893938,1597417893943
emergency-stop-table,1597417892776,1597417892810,1597417894031,1597417894037
emergency-stop-streaming,1597417893781,1597417893795,1597417894946,1597417894953
emergency-stop-table,1597417893781,1597417893795,1597417894955,1597417894958
delay-statistics,1597417892776,1597417892780,1597417895723,1597417895736
delay-statistics,1597417893782,1597417893800,1597417895724,1597417895736
vehicle-count,1597417892776,1597417892810,1597417895708,1597417895760
vehicle-count,1597417890774,1597417890788,1597417895709,1597417895767
delay-statistics,1597417890775,1597417890788,1597417895724,1597417895783
vehicle-count,1597417891774,1597417891801,1597417895702,1597417895797
vehicle-count,1597417893781,1597417893795,1597417895703,1597417895800
vehicle-count,1597417889770,1597417889775,1597417895707,1597417895802
vehicle-count,1597417889770,1597417889775,1597417895708,1597417895813
vehicle-count,1597417889770,1597417889798,1597417895708,1597417895813
delay-statistics,1597417889771,1597417889806,1597417895724,1597417895820
delay-statistics,1597417891774,1597417891798,1597417895724,1597417895820
emergency-stop-table,1597417894780,1597417894787,1597417895952,1597417895958
emergency-stop-streaming,1597417894780,1597417894787,1597417895952,1597417895960
emergency-stop-streaming,1597417895785,1597417895837,1597417896954,1597417896958
emergency-stop-table,1597417895785,1597417895837,1597417896957,1597417896959
emergency-stop-table,1597417896784,1597417896791,1597417897759,1597417897761
emergency-stop-streaming,1597417896784,1597417896791,1597417897959,1597417897968
emergency-stop-table,1597417897785,1597417897788,1597417898954,1597417898956
emergency-stop-streaming,1597417897785,1597417897788,1597417898958,1597417898976
delay-statistics,1597417896784,1597417896789,1597417901133,1597417901260
delay-statistics,1597417898789,1597417898808,1597417901133,1597417901260
delay-statistics,1597417895785,1597417895834,1597417901131,1597417901370
delay-statistics,1597417894781,1597417894785,1597417901132,1597417901370
delay-statistics,1597417897786,1597417897790,1597417901132,1597417901370
emergency-stop-streaming,1597417898789,1597417898817,1597417901369,1597417901387
emergency-stop-streaming,1597417899788,1597417901322,1597417901369,1597417901389
emergency-stop-table,1597417899788,1597417901322,1597417901376,1597417901488
vehicle-count,1597417898789,1597417898817,1597417901416,1597417901494
vehicle-count,1597417898786,1597417898814,1597417901416,1597417901494
vehicle-count,1597417894780,1597417894787,1597417901425,1597417901514
vehicle-count,1597417898788,1597417898811,1597417901425,1597417901515
vehicle-count,1597417897785,1597417897793,1597417901425,1597417901515
vehicle-count,1597417897785,1597417897793,1597417901425,1597417901515
vehicle-count,1597417897785,1597417897788,1597417901425,1597417901515
