job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1595873944557,1595873945006,1595873946959,1595873947158
emergency-stop-streaming,1595873945559,1595873945567,1595873946961,1595873947158
emergency-stop-table,1595873944557,1595873945006,1595873947113,1595873947447
delay-statistics,1595873943555,1595873943562,1595873947041,1595873947453
emergency-stop-table,1595873945559,1595873945567,1595873947044,1595873947820
delay-statistics,1595873942552,1595873942701,1595873947036,1595873947826
delay-statistics,1595873939544,1595873939546,1595873947037,1595873947827
delay-statistics,1595873941557,1595873941581,1595873947038,1595873947827
delay-statistics,1595873940545,1595873940565,1595873947037,1595873947830
emergency-stop-streaming,1595873946563,1595873946851,1595873947958,1595873947961
emergency-stop-table,1595873946563,1595873946851,1595873948112,1595873949080
emergency-stop-table,1595873947562,1595873947599,1595873948914,1595873949126
emergency-stop-streaming,1595873947562,1595873947599,1595873948959,1595873949488
emergency-stop-streaming,1595873948568,1595873949080,1595873949759,1595873949898
emergency-stop-table,1595873948568,1595873949080,1595873949706,1595873949898
vehicle-count,1595873944557,1595873945006,1595873950418,1595873950424
vehicle-count,1595873945559,1595873945567,1595873950415,1595873950425
delay-statistics,1595873946566,1595873946870,1595873950481,1595873950488
delay-statistics,1595873947562,1595873947820,1595873950480,1595873950527
vehicle-count,1595873945558,1595873945638,1595873950414,1595873950529
vehicle-count,1595873947562,1595873947825,1595873950416,1595873950532
vehicle-count,1595873948568,1595873949080,1595873950414,1595873950533
vehicle-count,1595873947562,1595873947599,1595873950417,1595873950551
vehicle-count,1595873946562,1595873946876,1595873950417,1595873950552
vehicle-count,1595873946563,1595873946851,1595873950417,1595873950552
delay-statistics,1595873944557,1595873945007,1595873950481,1595873950553
delay-statistics,1595873945559,1595873945638,1595873950481,1595873950553
delay-statistics,1595873948568,1595873948579,1595873950480,1595873950554
emergency-stop-streaming,1595873949566,1595873949885,1595873950961,1595873951010
emergency-stop-table,1595873949566,1595873949885,1595873950704,1595873951542
emergency-stop-table,1595873950571,1595873950731,1595873951905,1595873951915
emergency-stop-streaming,1595873950571,1595873950731,1595873951765,1595873952691
emergency-stop-table,1595873951574,1595873951773,1595873953105,1595873953128
emergency-stop-streaming,1595873951574,1595873951773,1595873953163,1595873953169
emergency-stop-table,1595873952576,1595873952926,1595873954114,1595873954258
emergency-stop-streaming,1595873952576,1595873952926,1595873954164,1595873954267
emergency-stop-streaming,1595873953577,1595873953973,1595873955568,1595873955642
emergency-stop-table,1595873953577,1595873953973,1595873955518,1595873955848
emergency-stop-streaming,1595873954575,1595873954947,1595873955969,1595873955974
vehicle-count,1595873949566,1595873949885,1595873956006,1595873956034
vehicle-count,1595873950569,1595873950731,1595873956009,1595873956035
vehicle-count,1595873951574,1595873951773,1595873956015,1595873956050
vehicle-count,1595873950568,1595873951550,1595873956015,1595873956050
delay-statistics,1595873952576,1595873952858,1595873956243,1595873956277
emergency-stop-table,1595873954575,1595873954947,1595873956108,1595873956291
delay-statistics,1595873949566,1595873949739,1595873956242,1595873956293
delay-statistics,1595873953578,1595873953584,1595873956243,1595873956294
delay-statistics,1595873950571,1595873951550,1595873956247,1595873956295
delay-statistics,1595873951576,1595873951770,1595873956247,1595873956295
vehicle-count,1595873953577,1595873953973,1595873956009,1595873956328
vehicle-count,1595873950571,1595873950731,1595873956009,1595873956328
vehicle-count,1595873952576,1595873952926,1595873956010,1595873956328
emergency-stop-streaming,1595873955578,1595873955859,1595873956569,1595873956572
emergency-stop-table,1595873955578,1595873955859,1595873956708,1595873956712
emergency-stop-table,1595873956587,1595873956595,1595873958308,1595873958563
emergency-stop-streaming,1595873956587,1595873956595,1595873958367,1595873958570
emergency-stop-streaming,1595873957594,1595873958554,1595873958771,1595873959026
emergency-stop-table,1595873957594,1595873958554,1595873958920,1595873959031
emergency-stop-table,1595873958593,1595873958597,1595873959921,1595873960126
emergency-stop-streaming,1595873958593,1595873958597,1595873959972,1595873960134
vehicle-count,1595873956587,1595873956595,1595873960422,1595873960588
vehicle-count,1595873954575,1595873954947,1595873960421,1595873960590
vehicle-count,1595873957594,1595873958554,1595873960422,1595873960986
vehicle-count,1595873958593,1595873958597,1595873960421,1595873960997
vehicle-count,1595873955578,1595873955859,1595873960420,1595873961000
vehicle-count,1595873954575,1595873955367,1595873960421,1595873961002
vehicle-count,1595873958593,1595873958879,1595873960422,1595873961009
emergency-stop-table,1595873959595,1595873959754,1595873961121,1595873961135
delay-statistics,1595873958593,1595873958601,1595873961147,1595873961152
emergency-stop-streaming,1595873959595,1595873959754,1595873961173,1595873961278
delay-statistics,1595873954575,1595873954942,1595873961147,1595873961279
delay-statistics,1595873957596,1595873957736,1595873961148,1595873961279
delay-statistics,1595873955578,1595873955646,1595873961146,1595873961289
delay-statistics,1595873956588,1595873956596,1595873961148,1595873961292
emergency-stop-streaming,1595873960595,1595873961011,1595873961772,1595873961889
emergency-stop-table,1595873960595,1595873961011,1595873961923,1595873962512
emergency-stop-table,1595873961598,1595873961692,1595873962912,1595873963178
emergency-stop-streaming,1595873961598,1595873961692,1595873962974,1595873963212
emergency-stop-table,1595873962602,1595873962767,1595873963721,1595873963798
emergency-stop-streaming,1595873962602,1595873962767,1595873963772,1595873963803
emergency-stop-streaming,1595873963604,1595873963804,1595873965172,1595873965175
emergency-stop-table,1595873963604,1595873963804,1595873965113,1595873965315
vehicle-count,1595873961598,1595873961692,1595873965419,1595873965427
vehicle-count,1595873963604,1595873963804,1595873965419,1595873965427
vehicle-count,1595873962600,1595873962980,1595873965417,1595873965434
vehicle-count,1595873962602,1595873962767,1595873965417,1595873965434
vehicle-count,1595873960595,1595873961011,1595873965418,1595873965435
vehicle-count,1595873962600,1595873962767,1595873965419,1595873965436
vehicle-count,1595873959593,1595873959760,1595873965418,1595873966013
vehicle-count,1595873959594,1595873959764,1595873965418,1595873966015
vehicle-count,1595873959595,1595873959754,1595873965418,1595873966015
emergency-stop-table,1595873964604,1595873965027,1595873966115,1595873966122
emergency-stop-streaming,1595873964604,1595873965027,1595873966273,1595873966295
delay-statistics,1595873961599,1595873961885,1595873966550,1595873966563
delay-statistics,1595873960595,1595873960784,1595873966551,1595873966621
delay-statistics,1595873962608,1595873962762,1595873966552,1595873966621
delay-statistics,1595873959595,1595873959755,1595873966550,1595873966622
delay-statistics,1595873963604,1595873963805,1595873966551,1595873966622
emergency-stop-table,1595873965607,1595873965611,1595873966815,1595873966992
emergency-stop-streaming,1595873965607,1595873965611,1595873966874,1595873966992
emergency-stop-streaming,1595873966612,1595873966625,1595873967876,1595873967939
emergency-stop-table,1595873966612,1595873966625,1595873967960,1595873967977
emergency-stop-streaming,1595873967614,1595873967635,1595873968677,1595873968680
emergency-stop-table,1595873967614,1595873967635,1595873968825,1595873968829
emergency-stop-streaming,1595873968617,1595873968622,1595873969677,1595873969683
emergency-stop-table,1595873968617,1595873968622,1595873969827,1595873969830
vehicle-count,1595873968613,1595873968621,1595873970321,1595873970329
vehicle-count,1595873964604,1595873965027,1595873970321,1595873970330
vehicle-count,1595873967614,1595873967635,1595873970321,1595873970330
vehicle-count,1595873968617,1595873968622,1595873970321,1595873970331
vehicle-count,1595873965607,1595873965613,1595873970321,1595873970331
vehicle-count,1595873967612,1595873967629,1595873970321,1595873970331
vehicle-count,1595873967612,1595873967634,1595873970321,1595873970331
vehicle-count,1595873966610,1595873966769,1595873970322,1595873970343
vehicle-count,1595873966612,1595873966625,1595873970322,1595873970344
vehicle-count,1595873968616,1595873968624,1595873970321,1595873970345
vehicle-count,1595873965607,1595873965655,1595873970321,1595873970345
vehicle-count,1595873966611,1595873966624,1595873970322,1595873970345
vehicle-count,1595873965607,1595873965611,1595873970322,1595873970347
emergency-stop-streaming,1595873969615,1595873969622,1595873970678,1595873970683
emergency-stop-table,1595873969615,1595873969622,1595873970818,1595873970823
delay-statistics,1595873967616,1595873967628,1595873971197,1595873971228
delay-statistics,1595873964606,1595873964610,1595873971196,1595873971229
delay-statistics,1595873968618,1595873968624,1595873971196,1595873971229
delay-statistics,1595873965607,1595873965613,1595873971198,1595873971232
delay-statistics,1595873966613,1595873966627,1595873971198,1595873971232
emergency-stop-table,1595873970616,1595873970621,1595873971818,1595873971824
emergency-stop-streaming,1595873970616,1595873970621,1595873971880,1595873971903
emergency-stop-table,1595873971622,1595873971808,1595873972819,1595873972822
emergency-stop-streaming,1595873971622,1595873971808,1595873972877,1595873972882
emergency-stop-streaming,1595873972622,1595873972627,1595873973682,1595873973688
emergency-stop-table,1595873972622,1595873972627,1595873973820,1595873973824
emergency-stop-streaming,1595873973626,1595873973637,1595873974683,1595873974696
emergency-stop-table,1595873973626,1595873973637,1595873974767,1595873974770
vehicle-count,1595873973626,1595873973637,1595873975333,1595873975351
vehicle-count,1595873969615,1595873969622,1595873975332,1595873975353
vehicle-count,1595873971622,1595873971808,1595873975332,1595873975354
vehicle-count,1595873970616,1595873970641,1595873975331,1595873975355
vehicle-count,1595873970616,1595873970621,1595873975331,1595873975355
vehicle-count,1595873973624,1595873973640,1595873975332,1595873975355
vehicle-count,1595873972622,1595873972627,1595873975331,1595873975358
vehicle-count,1595873973624,1595873973635,1595873975332,1595873975358
emergency-stop-streaming,1595873974625,1595873974630,1595873975683,1595873975687
delay-statistics,1595873971622,1595873971625,1595873975799,1595873975807
delay-statistics,1595873972624,1595873972629,1595873975801,1595873975808
delay-statistics,1595873969615,1595873969623,1595873975800,1595873975815
delay-statistics,1595873970616,1595873970640,1595873975801,1595873975815
delay-statistics,1595873973628,1595873973637,1595873975800,1595873975819
emergency-stop-table,1595873974625,1595873974630,1595873975821,1595873975842
emergency-stop-streaming,1595873975629,1595873975637,1595873976684,1595873976691
emergency-stop-table,1595873975629,1595873975637,1595873976830,1595873976835
emergency-stop-streaming,1595873976631,1595873976637,1595873977685,1595873977691
emergency-stop-table,1595873976631,1595873976637,1595873977823,1595873977852
emergency-stop-streaming,1595873977629,1595873977642,1595873978686,1595873978692
emergency-stop-table,1595873977629,1595873977642,1595873978832,1595873978836
emergency-stop-streaming,1595873978632,1595873978638,1595873979687,1595873979691
emergency-stop-table,1595873978632,1595873978638,1595873979768,1595873979774
vehicle-count,1595873977629,1595873977642,1595873980335,1595873980342
vehicle-count,1595873978632,1595873978638,1595873980335,1595873980343
vehicle-count,1595873978632,1595873978641,1595873980336,1595873980348
vehicle-count,1595873975628,1595873975631,1595873980335,1595873980349
vehicle-count,1595873975629,1595873975637,1595873980335,1595873980353
vehicle-count,1595873976631,1595873976637,1595873980335,1595873980361
vehicle-count,1595873974625,1595873974630,1595873980336,1595873980363
emergency-stop-streaming,1595873979636,1595873979641,1595873980687,1595873980693
delay-statistics,1595873976633,1595873976640,1595873980801,1595873980811
delay-statistics,1595873977629,1595873977638,1595873980801,1595873980811
delay-statistics,1595873975630,1595873975634,1595873980803,1595873980819
delay-statistics,1595873978632,1595873978640,1595873980803,1595873980819
delay-statistics,1595873974626,1595873974630,1595873980805,1595873980821
emergency-stop-table,1595873979636,1595873979641,1595873980832,1595873980844
emergency-stop-streaming,1595873980637,1595873980641,1595873981688,1595873981693
emergency-stop-table,1595873980637,1595873980641,1595873981825,1595873981828
emergency-stop-streaming,1595873981645,1595873981652,1595873982689,1595873982721
emergency-stop-table,1595873981645,1595873981652,1595873982826,1595873982833
emergency-stop-streaming,1595873982646,1595873982650,1595873983690,1595873983695
emergency-stop-table,1595873982646,1595873982650,1595873983826,1595873983831
emergency-stop-streaming,1595873983648,1595873983652,1595873984691,1595873984702
emergency-stop-table,1595873983648,1595873983652,1595873984828,1595873984833
vehicle-count,1595873982646,1595873982650,1595873985333,1595873985340
vehicle-count,1595873981645,1595873981652,1595873985333,1595873985340
vehicle-count,1595873981645,1595873981652,1595873985333,1595873985340
vehicle-count,1595873980637,1595873980641,1595873985333,1595873985347
vehicle-count,1595873983648,1595873983652,1595873985335,1595873985348
vehicle-count,1595873980636,1595873980641,1595873985335,1595873985348
vehicle-count,1595873982646,1595873982654,1595873985340,1595873985353
vehicle-count,1595873979635,1595873979639,1595873985333,1595873985479
vehicle-count,1595873979636,1595873979641,1595873985340,1595873985482
emergency-stop-streaming,1595873984650,1595873984656,1595873986089,1595873986097
delay-statistics,1595873980637,1595873980644,1595873986206,1595873986215
delay-statistics,1595873981646,1595873981652,1595873986206,1595873986215
delay-statistics,1595873982646,1595873982652,1595873986208,1595873986315
delay-statistics,1595873983649,1595873983655,1595873986208,1595873986316
emergency-stop-table,1595873984650,1595873984656,1595873986236,1595873986316
delay-statistics,1595873979636,1595873979641,1595873986206,1595873986336
emergency-stop-streaming,1595873985654,1595873985658,1595873987291,1595873987300
emergency-stop-table,1595873985654,1595873985658,1595873987429,1595873987544
emergency-stop-streaming,1595873986655,1595873986668,1595873987992,1595873987994
emergency-stop-table,1595873986655,1595873986668,1595873988029,1595873988033
emergency-stop-streaming,1595873987656,1595873987673,1595873988794,1595873988799
emergency-stop-table,1595873987656,1595873987673,1595873988877,1595873988891
emergency-stop-streaming,1595873988656,1595873988659,1595873989795,1595873989801
emergency-stop-table,1595873988656,1595873988659,1595873989841,1595873989847
vehicle-count,1595873984648,1595873984656,1595873990144,1595873990152
vehicle-count,1595873984650,1595873984656,1595873990144,1595873990152
vehicle-count,1595873987656,1595873987673,1595873990145,1595873990165
vehicle-count,1595873984649,1595873984656,1595873990144,1595873990169
vehicle-count,1595873986653,1595873986669,1595873990144,1595873990170
vehicle-count,1595873986655,1595873986668,1595873990144,1595873990170
vehicle-count,1595873985652,1595873986087,1595873990144,1595873990170
vehicle-count,1595873985654,1595873985658,1595873990144,1595873990172
vehicle-count,1595873986653,1595873986668,1595873990145,1595873990177
vehicle-count,1595873988656,1595873988659,1595873990145,1595873990178
delay-statistics,1595873988657,1595873988661,1595873990668,1595873990674
delay-statistics,1595873986655,1595873987284,1595873990671,1595873990687
delay-statistics,1595873984652,1595873984657,1595873990667,1595873990687
delay-statistics,1595873987656,1595873987757,1595873990668,1595873990687
delay-statistics,1595873985654,1595873985676,1595873990668,1595873990687
emergency-stop-streaming,1595873989660,1595873989697,1595873990795,1595873990803
emergency-stop-table,1595873989660,1595873989697,1595873990932,1595873990936
emergency-stop-streaming,1595873990662,1595873990666,1595873991796,1595873991806
emergency-stop-table,1595873990662,1595873990666,1595873991940,1595873991950
emergency-stop-streaming,1595873991664,1595873991669,1595873992796,1595873992802
emergency-stop-table,1595873991664,1595873991669,1595873992944,1595873992949
emergency-stop-streaming,1595873992669,1595873992673,1595873993798,1595873993810
emergency-stop-table,1595873992669,1595873992673,1595873993881,1595873993884
emergency-stop-streaming,1595873993668,1595873993694,1595873994798,1595873994809
emergency-stop-table,1595873993668,1595873993694,1595873994935,1595873994937
vehicle-count,1595873992669,1595873992673,1595873995247,1595873995255
vehicle-count,1595873990661,1595873990667,1595873995247,1595873995255
vehicle-count,1595873990662,1595873990666,1595873995247,1595873995264
vehicle-count,1595873993668,1595873993694,1595873995248,1595873995265
vehicle-count,1595873993665,1595873993686,1595873995248,1595873995268
vehicle-count,1595873991664,1595873991669,1595873995248,1595873995268
vehicle-count,1595873989660,1595873989697,1595873995247,1595873995273
vehicle-count,1595873992665,1595873992671,1595873995247,1595873995273
emergency-stop-streaming,1595873994666,1595873994671,1595873995799,1595873995808
emergency-stop-table,1595873994666,1595873994671,1595873995935,1595873995937
delay-statistics,1595873992672,1595873992680,1595873996078,1595873996097
delay-statistics,1595873990663,1595873990667,1595873996076,1595873996103
delay-statistics,1595873991665,1595873991672,1595873996076,1595873996114
delay-statistics,1595873993670,1595873993687,1595873996076,1595873996114
delay-statistics,1595873989660,1595873989668,1595873996078,1595873996116
emergency-stop-streaming,1595873995670,1595873995675,1595873996800,1595873996809
emergency-stop-table,1595873995670,1595873995675,1595873996946,1595873996949
emergency-stop-table,1595873996671,1595873996676,1595873997737,1595873997744
emergency-stop-streaming,1595873996671,1595873996676,1595873997800,1595873997806
emergency-stop-table,1595873997670,1595873997675,1595873998737,1595873998748
emergency-stop-streaming,1595873997670,1595873997675,1595873998801,1595873998825
emergency-stop-streaming,1595873998671,1595873998677,1595873999802,1595873999805
emergency-stop-table,1595873998671,1595873998677,1595873999884,1595873999906
vehicle-count,1595873995666,1595873995672,1595874000253,1595874000264
vehicle-count,1595873994666,1595873994671,1595874000253,1595874000264
vehicle-count,1595873995670,1595873995675,1595874000251,1595874000281
vehicle-count,1595873996671,1595873996676,1595874000251,1595874000282
vehicle-count,1595873998671,1595873998677,1595874000252,1595874000282
vehicle-count,1595873998671,1595873998677,1595874000252,1595874000282
vehicle-count,1595873998671,1595873998677,1595874000251,1595874000283
vehicle-count,1595873996669,1595873996674,1595874000252,1595874000285
vehicle-count,1595873996670,1595873996674,1595874000252,1595874000285
vehicle-count,1595873995667,1595873995672,1595874000252,1595874000286
vehicle-count,1595873997669,1595873997677,1595874000252,1595874000291
vehicle-count,1595873997670,1595873997675,1595874000252,1595874000291
vehicle-count,1595873997670,1595873997677,1595874000252,1595874000293
delay-statistics,1595873994667,1595873994675,1595874000717,1595874000726
delay-statistics,1595873995670,1595873995675,1595874000717,1595874000726
delay-statistics,1595873996673,1595873996677,1595874000717,1595874000736
delay-statistics,1595873997673,1595873997680,1595874000717,1595874000736
delay-statistics,1595873998671,1595873998675,1595874000717,1595874000736
emergency-stop-streaming,1595873999672,1595873999679,1595874000803,1595874000808
emergency-stop-table,1595873999672,1595873999679,1595874000938,1595874000944
emergency-stop-streaming,1595874000674,1595874000679,1595874001803,1595874001834
emergency-stop-table,1595874000674,1595874000679,1595874001947,1595874001956
emergency-stop-table,1595874001674,1595874001693,1595874002751,1595874002755
emergency-stop-streaming,1595874001674,1595874001693,1595874002804,1595874002809
