job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1596543827719,1596543827757,1596543830794,1596543830830
vehicle-count,1596543825717,1596543825732,1596543830795,1596543830833
vehicle-count,1596543828722,1596543828735,1596543830795,1596543830837
vehicle-count,1596543826715,1596543826766,1596543830792,1596543830860
delay-statistics,1596543826715,1596543826755,1596543830835,1596543830872
delay-statistics,1596543828722,1596543828735,1596543830838,1596543830879
delay-statistics,1596543825717,1596543825732,1596543830842,1596543830887
delay-statistics,1596543827719,1596543827729,1596543830844,1596543830887
delay-statistics,1596543824715,1596543824728,1596543830846,1596543830888
emergency-stop-streaming,1596543829723,1596543829737,1596543830868,1596543830900
emergency-stop-table,1596543829723,1596543829737,1596543830886,1596543830907
emergency-stop-streaming,1596543830724,1596543830741,1596543831669,1596543831694
emergency-stop-table,1596543830724,1596543830741,1596543831765,1596543831773
emergency-stop-streaming,1596543831724,1596543831739,1596543832671,1596543832685
emergency-stop-table,1596543831724,1596543831739,1596543832785,1596543832795
emergency-stop-streaming,1596543832728,1596543832736,1596543833911,1596543833919
emergency-stop-table,1596543832728,1596543832736,1596543833987,1596543834038
emergency-stop-streaming,1596543833730,1596543833749,1596543834911,1596543834940
emergency-stop-table,1596543833730,1596543833749,1596543834986,1596543834997
delay-statistics,1596543829723,1596543829734,1596543835644,1596543835662
delay-statistics,1596543830725,1596543830741,1596543835645,1596543835662
delay-statistics,1596543831724,1596543831738,1596543835648,1596543835673
delay-statistics,1596543833731,1596543833737,1596543835649,1596543835673
delay-statistics,1596543832728,1596543832736,1596543835653,1596543835674
vehicle-count,1596543830724,1596543830741,1596543835754,1596543835791
vehicle-count,1596543833730,1596543833749,1596543835756,1596543835796
vehicle-count,1596543830722,1596543830744,1596543835753,1596543835802
vehicle-count,1596543830723,1596543830740,1596543835753,1596543835802
vehicle-count,1596543832728,1596543832734,1596543835754,1596543835802
vehicle-count,1596543832728,1596543832736,1596543835754,1596543835802
vehicle-count,1596543831724,1596543831739,1596543835754,1596543835802
vehicle-count,1596543829723,1596543829737,1596543835753,1596543835812
emergency-stop-streaming,1596543834736,1596543834743,1596543835913,1596543835923
emergency-stop-table,1596543834736,1596543834743,1596543835987,1596543835993
emergency-stop-streaming,1596543835738,1596543835751,1596543836716,1596543836720
emergency-stop-table,1596543835738,1596543835751,1596543836791,1596543836815
emergency-stop-table,1596543836735,1596543836757,1596543837719,1596543837735
emergency-stop-streaming,1596543836735,1596543836757,1596543837735,1596543837742
emergency-stop-streaming,1596543837738,1596543837749,1596543838935,1596543838946
emergency-stop-table,1596543837738,1596543837749,1596543838971,1596543838990
emergency-stop-streaming,1596543838738,1596543838748,1596543839834,1596543839856
emergency-stop-table,1596543838738,1596543838748,1596543839994,1596543840022
delay-statistics,1596543838738,1596543838748,1596543840646,1596543840651
delay-statistics,1596543837738,1596543837749,1596543840645,1596543840653
delay-statistics,1596543834737,1596543834748,1596543840651,1596543840671
delay-statistics,1596543835739,1596543835750,1596543840651,1596543840671
delay-statistics,1596543836735,1596543836748,1596543840652,1596543840671
vehicle-count,1596543835737,1596543835751,1596543840703,1596543840714
vehicle-count,1596543837737,1596543837764,1596543840699,1596543840734
vehicle-count,1596543837738,1596543837749,1596543840699,1596543840734
vehicle-count,1596543835738,1596543835751,1596543840699,1596543840734
vehicle-count,1596543835734,1596543835743,1596543840699,1596543840734
vehicle-count,1596543834736,1596543834743,1596543840701,1596543840780
vehicle-count,1596543836735,1596543836757,1596543840701,1596543840780
vehicle-count,1596543838738,1596543838748,1596543840703,1596543840782
emergency-stop-table,1596543839740,1596543839754,1596543840921,1596543840937
emergency-stop-streaming,1596543839740,1596543839754,1596543840945,1596543840962
emergency-stop-streaming,1596543840743,1596543840795,1596543841847,1596543841902
emergency-stop-table,1596543840743,1596543840795,1596543841993,1596543842013
emergency-stop-streaming,1596543841747,1596543841757,1596543842920,1596543842938
emergency-stop-table,1596543841747,1596543841757,1596543842993,1596543843016
emergency-stop-streaming,1596543842748,1596543842769,1596543843948,1596543843962
emergency-stop-table,1596543842748,1596543842769,1596543843994,1596543844017
emergency-stop-table,1596543843749,1596543843759,1596543844919,1596543844923
emergency-stop-streaming,1596543843749,1596543843759,1596543844948,1596543844966
vehicle-count,1596543839740,1596543839754,1596543845703,1596543845724
vehicle-count,1596543842748,1596543842768,1596543845703,1596543845725
vehicle-count,1596543842748,1596543842769,1596543845703,1596543845726
vehicle-count,1596543843748,1596543843756,1596543845706,1596543845732
vehicle-count,1596543841747,1596543841757,1596543845706,1596543845742
vehicle-count,1596543840743,1596543840795,1596543845704,1596543845746
vehicle-count,1596543841746,1596543841756,1596543845702,1596543845766
vehicle-count,1596543842746,1596543842756,1596543845703,1596543845770
vehicle-count,1596543843749,1596543843759,1596543845707,1596543845777
emergency-stop-streaming,1596543844751,1596543844764,1596543845750,1596543845783
delay-statistics,1596543841748,1596543841760,1596543845748,1596543845793
delay-statistics,1596543839740,1596543839754,1596543845750,1596543845795
delay-statistics,1596543840743,1596543840790,1596543845750,1596543845803
delay-statistics,1596543842748,1596543842773,1596543845751,1596543845803
delay-statistics,1596543843749,1596543843759,1596543845751,1596543845803
emergency-stop-table,1596543844751,1596543844764,1596543845974,1596543845981
emergency-stop-streaming,1596543845752,1596543845801,1596543846984,1596543846993
emergency-stop-table,1596543845752,1596543845801,1596543847024,1596543847034
emergency-stop-streaming,1596543846753,1596543846760,1596543847952,1596543847961
emergency-stop-table,1596543846753,1596543846760,1596543847996,1596543848006
emergency-stop-streaming,1596543847754,1596543847767,1596543848785,1596543848797
emergency-stop-table,1596543847754,1596543847767,1596543848975,1596543848982
emergency-stop-streaming,1596543848756,1596543848764,1596543849803,1596543849826
emergency-stop-table,1596543848756,1596543848764,1596543850026,1596543850040
vehicle-count,1596543848756,1596543848764,1596543850709,1596543850724
vehicle-count,1596543844751,1596543844764,1596543850709,1596543850742
vehicle-count,1596543847754,1596543847767,1596543850708,1596543850748
vehicle-count,1596543847753,1596543847761,1596543850710,1596543850749
vehicle-count,1596543847753,1596543847763,1596543850710,1596543850749
vehicle-count,1596543845751,1596543845775,1596543850710,1596543850749
vehicle-count,1596543845752,1596543845784,1596543850710,1596543850749
vehicle-count,1596543845752,1596543845801,1596543850710,1596543850752
vehicle-count,1596543846753,1596543846760,1596543850709,1596543850764
vehicle-count,1596543848755,1596543848764,1596543850712,1596543850768
emergency-stop-streaming,1596543849756,1596543849764,1596543850754,1596543850786
delay-statistics,1596543846753,1596543846760,1596543850761,1596543850787
delay-statistics,1596543844751,1596543844761,1596543850753,1596543850798
delay-statistics,1596543845753,1596543845796,1596543850754,1596543850798
delay-statistics,1596543847754,1596543847767,1596543850755,1596543850799
delay-statistics,1596543848756,1596543848762,1596543850755,1596543850799
emergency-stop-table,1596543849756,1596543849764,1596543850779,1596543850806
emergency-stop-streaming,1596543850757,1596543850786,1596543851804,1596543851812
emergency-stop-table,1596543850757,1596543850786,1596543851978,1596543851989
emergency-stop-table,1596543851760,1596543851767,1596543852799,1596543852807
emergency-stop-streaming,1596543851760,1596543851767,1596543852806,1596543852817
emergency-stop-streaming,1596543852761,1596543852771,1596543853806,1596543853814
emergency-stop-table,1596543852761,1596543852771,1596543853829,1596543853858
emergency-stop-streaming,1596543853761,1596543853766,1596543854831,1596543854844
emergency-stop-table,1596543853761,1596543853766,1596543854828,1596543854846
delay-statistics,1596543849757,1596543849769,1596543855758,1596543855774
delay-statistics,1596543853762,1596543853769,1596543855759,1596543855774
delay-statistics,1596543850757,1596543850801,1596543855760,1596543855776
delay-statistics,1596543851760,1596543851767,1596543855760,1596543855776
delay-statistics,1596543852761,1596543852771,1596543855762,1596543855785
vehicle-count,1596543851760,1596543851767,1596543855774,1596543855810
vehicle-count,1596543849756,1596543849764,1596543855774,1596543855811
vehicle-count,1596543853761,1596543853766,1596543855773,1596543855827
vehicle-count,1596543852760,1596543852767,1596543855773,1596543855827
vehicle-count,1596543852761,1596543852771,1596543855773,1596543855827
vehicle-count,1596543850757,1596543850786,1596543855786,1596543855840
vehicle-count,1596543852758,1596543852762,1596543855786,1596543855841
emergency-stop-streaming,1596543854764,1596543854774,1596543855831,1596543855866
emergency-stop-table,1596543854764,1596543854774,1596543855915,1596543855924
emergency-stop-streaming,1596543855766,1596543855823,1596543856832,1596543856844
emergency-stop-table,1596543855766,1596543855823,1596543856925,1596543856934
emergency-stop-streaming,1596543856766,1596543856779,1596543857832,1596543857842
emergency-stop-table,1596543856766,1596543856779,1596543857833,1596543857842
emergency-stop-streaming,1596543857767,1596543857778,1596543858833,1596543858844
emergency-stop-table,1596543857767,1596543857778,1596543858930,1596543858937
emergency-stop-streaming,1596543858769,1596543858779,1596543859836,1596543859846
emergency-stop-table,1596543858769,1596543858779,1596543859881,1596543859891
vehicle-count,1596543857767,1596543857778,1596543860715,1596543860736
vehicle-count,1596543858769,1596543858779,1596543860715,1596543860745
vehicle-count,1596543857766,1596543857772,1596543860715,1596543860745
vehicle-count,1596543854762,1596543854772,1596543860715,1596543860747
vehicle-count,1596543858769,1596543858779,1596543860715,1596543860747
vehicle-count,1596543855765,1596543855792,1596543860715,1596543860747
vehicle-count,1596543855763,1596543855773,1596543860715,1596543860747
vehicle-count,1596543855766,1596543855823,1596543860715,1596543860747
vehicle-count,1596543856766,1596543856779,1596543860715,1596543860757
vehicle-count,1596543854764,1596543854774,1596543860714,1596543860781
vehicle-count,1596543854764,1596543854771,1596543860714,1596543860781
vehicle-count,1596543858768,1596543858779,1596543860716,1596543860786
emergency-stop-streaming,1596543859772,1596543859778,1596543860861,1596543860871
emergency-stop-table,1596543859772,1596543859778,1596543860918,1596543860929
delay-statistics,1596543856766,1596543856780,1596543860966,1596543860981
delay-statistics,1596543857768,1596543857776,1596543860966,1596543860981
delay-statistics,1596543855768,1596543855798,1596543860963,1596543860991
delay-statistics,1596543858769,1596543858779,1596543860967,1596543860993
delay-statistics,1596543854765,1596543854772,1596543860964,1596543860999
emergency-stop-streaming,1596543860773,1596543860793,1596543861862,1596543861902
emergency-stop-table,1596543860773,1596543860793,1596543861929,1596543861935
emergency-stop-streaming,1596543861774,1596543861785,1596543862864,1596543862872
emergency-stop-table,1596543861774,1596543861785,1596543862922,1596543862931
emergency-stop-streaming,1596543862775,1596543862797,1596543863866,1596543863881
emergency-stop-table,1596543862775,1596543862797,1596543863887,1596543863923
emergency-stop-streaming,1596543863777,1596543863791,1596543864868,1596543864877
emergency-stop-table,1596543863777,1596543863791,1596543864888,1596543864896
vehicle-count,1596543861774,1596543861785,1596543865682,1596543865694
vehicle-count,1596543863777,1596543863791,1596543865681,1596543865698
vehicle-count,1596543859772,1596543859778,1596543865698,1596543865721
vehicle-count,1596543859770,1596543859776,1596543865699,1596543865724
vehicle-count,1596543860773,1596543860793,1596543865699,1596543865730
vehicle-count,1596543861774,1596543861785,1596543865700,1596543865731
vehicle-count,1596543862775,1596543862797,1596543865699,1596543865734
vehicle-count,1596543859772,1596543859778,1596543865698,1596543865744
delay-statistics,1596543860773,1596543860793,1596543865781,1596543865796
delay-statistics,1596543863777,1596543863791,1596543865782,1596543865796
delay-statistics,1596543862778,1596543862789,1596543865780,1596543865802
delay-statistics,1596543859774,1596543859781,1596543865777,1596543865814
delay-statistics,1596543861775,1596543861783,1596543865778,1596543865814
emergency-stop-streaming,1596543864781,1596543864789,1596543865868,1596543865877
emergency-stop-table,1596543864781,1596543864789,1596543865889,1596543865895
emergency-stop-streaming,1596543865780,1596543865796,1596543866869,1596543866879
emergency-stop-table,1596543865780,1596543865796,1596543866925,1596543866934
emergency-stop-streaming,1596543866782,1596543866791,1596543867872,1596543867877
emergency-stop-table,1596543866782,1596543866791,1596543867923,1596543867931
emergency-stop-streaming,1596543867785,1596543867796,1596543868871,1596543868881
emergency-stop-table,1596543867785,1596543867796,1596543868923,1596543868934
emergency-stop-streaming,1596543868783,1596543868794,1596543869873,1596543869878
emergency-stop-table,1596543868783,1596543868794,1596543869889,1596543869897
vehicle-count,1596543864781,1596543864789,1596543870684,1596543870703
vehicle-count,1596543868783,1596543868794,1596543870685,1596543870704
vehicle-count,1596543865780,1596543865796,1596543870686,1596543870706
vehicle-count,1596543864780,1596543864787,1596543870685,1596543870709
vehicle-count,1596543866782,1596543866795,1596543870685,1596543870709
vehicle-count,1596543866782,1596543866791,1596543870685,1596543870709
vehicle-count,1596543867785,1596543867796,1596543870685,1596543870725
emergency-stop-table,1596543869785,1596543869796,1596543870841,1596543870888
emergency-stop-streaming,1596543869785,1596543869796,1596543870873,1596543870901
delay-statistics,1596543867786,1596543867795,1596543870872,1596543870902
delay-statistics,1596543866783,1596543866791,1596543870866,1596543870908
delay-statistics,1596543868783,1596543868794,1596543870867,1596543870909
delay-statistics,1596543865781,1596543865797,1596543870872,1596543870922
delay-statistics,1596543864782,1596543864794,1596543870872,1596543870922
emergency-stop-table,1596543870788,1596543870795,1596543871890,1596543871896
emergency-stop-streaming,1596543870788,1596543870795,1596543871924,1596543871935
emergency-stop-table,1596543871789,1596543871798,1596543872928,1596543872959
emergency-stop-streaming,1596543871789,1596543871798,1596543872925,1596543872960
emergency-stop-table,1596543872790,1596543872797,1596543873895,1596543873904
emergency-stop-streaming,1596543872790,1596543872797,1596543873927,1596543873933
emergency-stop-streaming,1596543873792,1596543873802,1596543874926,1596543874938
emergency-stop-table,1596543873792,1596543873802,1596543875028,1596543875056
vehicle-count,1596543869784,1596543869792,1596543875710,1596543875728
vehicle-count,1596543872790,1596543872797,1596543875710,1596543875728
vehicle-count,1596543873792,1596543873802,1596543875710,1596543875741
vehicle-count,1596543870786,1596543870804,1596543875711,1596543875742
vehicle-count,1596543870788,1596543870797,1596543875711,1596543875742
vehicle-count,1596543870788,1596543870795,1596543875711,1596543875742
vehicle-count,1596543871789,1596543871798,1596543875711,1596543875753
vehicle-count,1596543869785,1596543869796,1596543875710,1596543875764
vehicle-count,1596543872790,1596543872797,1596543875710,1596543875765
vehicle-count,1596543871789,1596543871796,1596543875715,1596543875770
emergency-stop-streaming,1596543874798,1596543874812,1596543875929,1596543875941
emergency-stop-table,1596543874798,1596543874812,1596543875944,1596543875949
delay-statistics,1596543873792,1596543873800,1596543876071,1596543876092
delay-statistics,1596543871790,1596543871798,1596543876075,1596543876094
delay-statistics,1596543872791,1596543872799,1596543876076,1596543876094
delay-statistics,1596543870789,1596543870804,1596543876074,1596543876101
delay-statistics,1596543869785,1596543869790,1596543876075,1596543876102
emergency-stop-streaming,1596543875796,1596543875803,1596543876950,1596543876959
emergency-stop-table,1596543875796,1596543875803,1596543877030,1596543877047
emergency-stop-streaming,1596543876800,1596543876808,1596543877952,1596543877962
emergency-stop-table,1596543876800,1596543876808,1596543877994,1596543878002
emergency-stop-streaming,1596543877800,1596543877811,1596543878953,1596543878959
emergency-stop-table,1596543877800,1596543877811,1596543879030,1596543879039
emergency-stop-streaming,1596543878801,1596543878809,1596543879953,1596543879961
emergency-stop-table,1596543878801,1596543878809,1596543880034,1596543880057
delay-statistics,1596543874798,1596543874812,1596543880687,1596543880697
vehicle-count,1596543876800,1596543876808,1596543880697,1596543880727
vehicle-count,1596543876799,1596543876805,1596543880697,1596543880727
delay-statistics,1596543876803,1596543876814,1596543880683,1596543880735
delay-statistics,1596543875799,1596543875810,1596543880683,1596543880735
delay-statistics,1596543878802,1596543878812,1596543880684,1596543880735
delay-statistics,1596543877800,1596543877810,1596543880687,1596543880736
vehicle-count,1596543874795,1596543874808,1596543880697,1596543880749
vehicle-count,1596543874798,1596543874812,1596543880696,1596543880764
vehicle-count,1596543878801,1596543878809,1596543880697,1596543880770
vehicle-count,1596543875795,1596543875803,1596543880698,1596543880771
vehicle-count,1596543875795,1596543875801,1596543880698,1596543880771
vehicle-count,1596543875796,1596543875803,1596543880698,1596543880771
vehicle-count,1596543876798,1596543876805,1596543880700,1596543880780
vehicle-count,1596543877800,1596543877811,1596543880700,1596543880780
emergency-stop-table,1596543879804,1596543879813,1596543881036,1596543881039
emergency-stop-streaming,1596543880804,1596543880813,1596543881980,1596543881992
emergency-stop-streaming,1596543881807,1596543881816,1596543882984,1596543882997
emergency-stop-table,1596543881807,1596543881816,1596543882999,1596543883005
emergency-stop-streaming,1596543882808,1596543882820,1596543883987,1596543883994
emergency-stop-table,1596543882808,1596543882820,1596543884037,1596543884072
emergency-stop-streaming,1596543883811,1596543883819,1596543884988,1596543884997
emergency-stop-table,1596543883811,1596543883819,1596543884999,1596543885013
delay-statistics,1596543880804,1596543880813,1596543885687,1596543885707
delay-statistics,1596543879805,1596543879813,1596543885686,1596543885707
delay-statistics,1596543881808,1596543881818,1596543885686,1596543885707
delay-statistics,1596543883813,1596543883823,1596543885692,1596543885710
delay-statistics,1596543882808,1596543882820,1596543885692,1596543885730
vehicle-count,1596543879804,1596543879813,1596543885759,1596543885769
vehicle-count,1596543881807,1596543881816,1596543885759,1596543885770
vehicle-count,1596543879802,1596543879808,1596543885805,1596543885815
vehicle-count,1596543883811,1596543883819,1596543885804,1596543885826
vehicle-count,1596543882808,1596543882820,1596543885805,1596543885833
vehicle-count,1596543880804,1596543880813,1596543885805,1596543885833
vehicle-count,1596543879803,1596543879809,1596543885804,1596543885834
vehicle-count,1596543880803,1596543880813,1596543885807,1596543885849
vehicle-count,1596543880804,1596543880813,1596543885807,1596543885849
emergency-stop-streaming,1596543884809,1596543884828,1596543885988,1596543885994
emergency-stop-table,1596543884809,1596543884828,1596543886037,1596543886044
emergency-stop-streaming,1596543885810,1596543885840,1596543886990,1596543886995
emergency-stop-table,1596543885810,1596543885840,1596543887039,1596543887049
emergency-stop-streaming,1596543886811,1596543886821,1596543887962,1596543887971
emergency-stop-table,1596543886811,1596543886821,1596543888005,1596543888017
emergency-stop-table,1596543887811,1596543887823,1596543888961,1596543888971
emergency-stop-streaming,1596543887811,1596543887823,1596543888991,1596543889005
emergency-stop-streaming,1596543888815,1596543888822,1596543889987,1596543889997
vehicle-count,1596543888814,1596543888822,1596543890764,1596543890788
vehicle-count,1596543886811,1596543886819,1596543890764,1596543890795
delay-statistics,1596543885810,1596543885840,1596543890788,1596543890812
delay-statistics,1596543884809,1596543884816,1596543890787,1596543890820
delay-statistics,1596543886811,1596543886819,1596543890788,1596543890838
delay-statistics,1596543887813,1596543887828,1596543890788,1596543890838
delay-statistics,1596543888815,1596543888825,1596543890787,1596543890840
vehicle-count,1596543888813,1596543888818,1596543890810,1596543890869
vehicle-count,1596543888815,1596543888822,1596543890810,1596543890870
vehicle-count,1596543887811,1596543887823,1596543890809,1596543890871
vehicle-count,1596543886811,1596543886821,1596543890809,1596543890878
vehicle-count,1596543884809,1596543884828,1596543890810,1596543890880
vehicle-count,1596543885810,1596543885840,1596543890809,1596543890883
emergency-stop-streaming,1596543889815,1596543889822,1596543890990,1596543890997
emergency-stop-table,1596543889815,1596543889822,1596543891008,1596543891019
emergency-stop-streaming,1596543891817,1596543891823,1596543892996,1596543893005
emergency-stop-table,1596543891817,1596543891823,1596543893041,1596543893046
emergency-stop-streaming,1596543893823,1596543893831,1596543894795,1596543894804
emergency-stop-table,1596543893823,1596543893831,1596543894855,1596543894865
vehicle-count,1596543889815,1596543889822,1596543895622,1596543895636
vehicle-count,1596543892819,1596543892828,1596543895622,1596543895636
vehicle-count,1596543893823,1596543893831,1596543895623,1596543895640
vehicle-count,1596543890816,1596543890902,1596543895622,1596543895663
vehicle-count,1596543893821,1596543893831,1596543895623,1596543895669
vehicle-count,1596543891815,1596543891823,1596543895623,1596543895669
vehicle-count,1596543891817,1596543891823,1596543895623,1596543895669
vehicle-count,1596543891815,1596543891825,1596543895625,1596543895672
vehicle-count,1596543892818,1596543892826,1596543895625,1596543895673
vehicle-count,1596543892820,1596543892826,1596543895625,1596543895673
vehicle-count,1596543893822,1596543893827,1596543895622,1596543895678
delay-statistics,1596543889816,1596543889822,1596543895795,1596543895801
delay-statistics,1596543890816,1596543890893,1596543895795,1596543895810
delay-statistics,1596543891817,1596543891823,1596543895795,1596543895811
delay-statistics,1596543893825,1596543893835,1596543895796,1596543895811
delay-statistics,1596543892820,1596543892826,1596543895795,1596543895829
emergency-stop-streaming,1596543894826,1596543894837,1596543895996,1596543896003
emergency-stop-table,1596543894826,1596543894837,1596543896044,1596543896051
emergency-stop-streaming,1596543895827,1596543895847,1596543896863,1596543896870
emergency-stop-table,1596543895827,1596543895847,1596543896909,1596543896920
emergency-stop-streaming,1596543896828,1596543896840,1596543897869,1596543897880
emergency-stop-table,1596543896828,1596543896840,1596543897944,1596543897952
emergency-stop-streaming,1596543897832,1596543897842,1596543898870,1596543898879
emergency-stop-table,1596543897832,1596543897842,1596543898926,1596543898934
emergency-stop-streaming,1596543898831,1596543898840,1596543899869,1596543899877
emergency-stop-table,1596543898831,1596543898840,1596543900144,1596543900155
vehicle-count,1596543894825,1596543894833,1596543900618,1596543900625
vehicle-count,1596543898831,1596543898840,1596543900619,1596543900638
vehicle-count,1596543897829,1596543897839,1596543900631,1596543900648
vehicle-count,1596543897832,1596543897842,1596543900631,1596543900648
vehicle-count,1596543896828,1596543896840,1596543900632,1596543900660
vehicle-count,1596543894823,1596543894829,1596543900631,1596543900665
vehicle-count,1596543894826,1596543894837,1596543900631,1596543900665
vehicle-count,1596543897831,1596543897837,1596543900632,1596543900670
vehicle-count,1596543895827,1596543895847,1596543900632,1596543900670
delay-statistics,1596543898832,1596543898840,1596543900799,1596543900809
delay-statistics,1596543894827,1596543894838,1596543900800,1596543900828
delay-statistics,1596543897832,1596543897843,1596543900800,1596543900829
delay-statistics,1596543896828,1596543896840,1596543900799,1596543900831
delay-statistics,1596543895828,1596543895847,1596543900798,1596543900841
emergency-stop-streaming,1596543899831,1596543899838,1596543900865,1596543900881
emergency-stop-table,1596543899831,1596543899838,1596543900914,1596543900919
emergency-stop-streaming,1596543901834,1596543901840,1596543902872,1596543902877
emergency-stop-table,1596543901834,1596543901840,1596543902951,1596543902959
emergency-stop-streaming,1596543902840,1596543902848,1596543903892,1596543903901
emergency-stop-table,1596543902840,1596543902848,1596543903947,1596543903958
emergency-stop-streaming,1596543903838,1596543903846,1596543904903,1596543904914
emergency-stop-table,1596543903838,1596543903846,1596543904949,1596543904958
vehicle-count,1596543903838,1596543903846,1596543905631,1596543905679
vehicle-count,1596543901833,1596543901843,1596543905631,1596543905680
vehicle-count,1596543899831,1596543899838,1596543905631,1596543905687
vehicle-count,1596543902840,1596543902848,1596543905633,1596543905690
vehicle-count,1596543901834,1596543901840,1596543905633,1596543905690
vehicle-count,1596543900832,1596543900853,1596543905633,1596543905695
vehicle-count,1596543900832,1596543900854,1596543905631,1596543905702
vehicle-count,1596543900832,1596543900854,1596543905631,1596543905702
vehicle-count,1596543901833,1596543901840,1596543905632,1596543905703
delay-statistics,1596543900833,1596543900853,1596543905803,1596543905813
delay-statistics,1596543899833,1596543899842,1596543905803,1596543905813
delay-statistics,1596543901834,1596543901840,1596543905803,1596543905813
delay-statistics,1596543902842,1596543902848,1596543905803,1596543905848
delay-statistics,1596543903838,1596543903846,1596543905803,1596543905848
emergency-stop-streaming,1596543904843,1596543904852,1596543905905,1596543905916
emergency-stop-table,1596543904843,1596543904852,1596543905949,1596543905954
emergency-stop-streaming,1596543905843,1596543905857,1596543906905,1596543906923
emergency-stop-table,1596543905843,1596543905857,1596543906949,1596543906954
emergency-stop-streaming,1596543906845,1596543906858,1596543907908,1596543907929
emergency-stop-table,1596543906845,1596543906858,1596543907950,1596543907956
emergency-stop-streaming,1596543907846,1596543907854,1596543908909,1596543908920
emergency-stop-table,1596543907846,1596543907854,1596543908964,1596543908970
emergency-stop-streaming,1596543908847,1596543908857,1596543909909,1596543909923
emergency-stop-table,1596543908847,1596543908857,1596543909964,1596543909972
vehicle-count,1596543905843,1596543905864,1596543910746,1596543910767
vehicle-count,1596543904843,1596543904851,1596543910744,1596543910773
vehicle-count,1596543904843,1596543904852,1596543910744,1596543910774
vehicle-count,1596543905843,1596543905864,1596543910744,1596543910775
vehicle-count,1596543906844,1596543906864,1596543910745,1596543910778
vehicle-count,1596543907845,1596543907852,1596543910743,1596543910794
vehicle-count,1596543907845,1596543907854,1596543910743,1596543910794
vehicle-count,1596543907846,1596543907854,1596543910743,1596543910794
vehicle-count,1596543905843,1596543905857,1596543910744,1596543910796
vehicle-count,1596543906845,1596543906858,1596543910744,1596543910797
vehicle-count,1596543908847,1596543908857,1596543910745,1596543910803
delay-statistics,1596543904844,1596543904856,1596543910843,1596543910866
delay-statistics,1596543907846,1596543907857,1596543910843,1596543910866
delay-statistics,1596543905846,1596543905864,1596543910845,1596543910868
