job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-distribution,1598358396915,1598358396919,1598358399725,1598358399740
vehicle-distribution,1598358396915,1598358396921,1598358399725,1598358399740
vehicle-distribution,1598358395913,1598358395919,1598358399725,1598358399740
vehicle-distribution,1598358394905,1598358394923,1598358399725,1598358399740
vehicle-distribution,1598358397917,1598358397925,1598358399746,1598358399756
vehicle-distribution,1598358397918,1598358397923,1598358399746,1598358399756
vehicle-distribution,1598358396915,1598358396919,1598358399746,1598358399756
vehicle-distribution,1598358394905,1598358394916,1598358399746,1598358399756
vehicle-distribution,1598358393900,1598358393908,1598358399739,1598358399762
delay-distribution,1598358396915,1598358396921,1598358399949,1598358399961
delay-distribution,1598358394905,1598358394916,1598358399955,1598358399962
delay-distribution,1598358393900,1598358393904,1598358399950,1598358399970
delay-distribution,1598358395913,1598358395919,1598358399952,1598358399970
delay-distribution,1598358397920,1598358397925,1598358399954,1598358399970
emergency-stop-detection-streaming,1598358398920,1598358398924,1598358399993,1598358399998
emergency-stop-detection-table,1598358398920,1598358398924,1598358400134,1598358400139
emergency-stop-detection-streaming,1598358399923,1598358399935,1598358400794,1598358400806
emergency-stop-detection-table,1598358399923,1598358399935,1598358400936,1598358400950
emergency-stop-detection-streaming,1598358400926,1598358400935,1598358402031,1598358402033
emergency-stop-detection-table,1598358400926,1598358400935,1598358402136,1598358402137
emergency-stop-detection-streaming,1598358401927,1598358401930,1598358403134,1598358403140
emergency-stop-detection-table,1598358401927,1598358401930,1598358403137,1598358403141
emergency-stop-detection-table,1598358402932,1598358402936,1598358404046,1598358404049
emergency-stop-detection-streaming,1598358402932,1598358402936,1598358404135,1598358404147
vehicle-distribution,1598358402931,1598358402940,1598358404855,1598358404864
vehicle-distribution,1598358402931,1598358402936,1598358404855,1598358404864
vehicle-distribution,1598358402932,1598358402936,1598358404855,1598358404864
vehicle-distribution,1598358398920,1598358398924,1598358404855,1598358404864
vehicle-distribution,1598358399921,1598358399935,1598358404858,1598358404872
vehicle-distribution,1598358399923,1598358399935,1598358404858,1598358404872
vehicle-distribution,1598358399921,1598358399935,1598358404858,1598358404872
vehicle-distribution,1598358401927,1598358401930,1598358404862,1598358404875
vehicle-distribution,1598358401927,1598358401930,1598358404862,1598358404875
vehicle-distribution,1598358400926,1598358400935,1598358404862,1598358404875
emergency-stop-detection-streaming,1598358403933,1598358403940,1598358405142,1598358405146
emergency-stop-detection-table,1598358403933,1598358403940,1598358405146,1598358405149
delay-distribution,1598358400926,1598358400935,1598358405167,1598358405175
delay-distribution,1598358401928,1598358401933,1598358405169,1598358405176
delay-distribution,1598358402932,1598358402936,1598358405170,1598358405176
delay-distribution,1598358398920,1598358398924,1598358405166,1598358405184
delay-distribution,1598358399924,1598358399935,1598358405167,1598358405184
emergency-stop-detection-streaming,1598358405936,1598358405939,1598358407145,1598358407149
emergency-stop-detection-table,1598358405936,1598358405939,1598358407148,1598358407153
emergency-stop-detection-streaming,1598358406939,1598358406943,1598358408149,1598358408150
emergency-stop-detection-table,1598358406939,1598358406943,1598358408147,1598358408152
emergency-stop-detection-table,1598358407938,1598358407943,1598358409148,1598358409152
emergency-stop-detection-streaming,1598358407938,1598358407943,1598358409150,1598358409159
vehicle-distribution,1598358407938,1598358407947,1598358409874,1598358409893
vehicle-distribution,1598358404933,1598358404938,1598358409874,1598358409893
vehicle-distribution,1598358405936,1598358405939,1598358409876,1598358409898
vehicle-distribution,1598358407938,1598358407943,1598358409878,1598358409898
vehicle-distribution,1598358406937,1598358406941,1598358409878,1598358409898
vehicle-distribution,1598358406936,1598358406941,1598358409878,1598358409898
vehicle-distribution,1598358406939,1598358406943,1598358409878,1598358409898
vehicle-distribution,1598358404933,1598358404938,1598358409878,1598358409898
vehicle-distribution,1598358404933,1598358404936,1598358409878,1598358409899
vehicle-distribution,1598358403933,1598358403940,1598358409878,1598358409901
emergency-stop-detection-streaming,1598358408939,1598358408942,1598358409998,1598358410002
emergency-stop-detection-table,1598358408939,1598358408942,1598358410149,1598358410153
delay-distribution,1598358403933,1598358403938,1598358410613,1598358410619
delay-distribution,1598358404933,1598358404938,1598358410615,1598358410621
delay-distribution,1598358405936,1598358405940,1598358410615,1598358410621
delay-distribution,1598358406940,1598358406945,1598358410619,1598358410629
delay-distribution,1598358407938,1598358407945,1598358410619,1598358410629
emergency-stop-detection-streaming,1598358409942,1598358409947,1598358411151,1598358411158
emergency-stop-detection-table,1598358409942,1598358409947,1598358411248,1598358411278
emergency-stop-detection-streaming,1598358410947,1598358410952,1598358411995,1598358411998
emergency-stop-detection-table,1598358410947,1598358410952,1598358412152,1598358412156
emergency-stop-detection-streaming,1598358411949,1598358411953,1598358413096,1598358413099
emergency-stop-detection-table,1598358411949,1598358411953,1598358413256,1598358413270
emergency-stop-detection-streaming,1598358412952,1598358412962,1598358414097,1598358414100
vehicle-distribution,1598358412952,1598358412956,1598358414885,1598358414897
vehicle-distribution,1598358410947,1598358410952,1598358414885,1598358414897
vehicle-distribution,1598358411949,1598358411953,1598358414885,1598358414902
vehicle-distribution,1598358408938,1598358408942,1598358414885,1598358414902
vehicle-distribution,1598358408939,1598358408942,1598358414888,1598358414915
vehicle-distribution,1598358408939,1598358408942,1598358414888,1598358414915
vehicle-distribution,1598358412952,1598358412962,1598358414888,1598358414915
vehicle-distribution,1598358412952,1598358412956,1598358414888,1598358414915
vehicle-distribution,1598358409942,1598358409947,1598358414888,1598358414915
emergency-stop-detection-streaming,1598358413954,1598358413958,1598358415164,1598358415166
delay-distribution,1598358412953,1598358412956,1598358415213,1598358415217
delay-distribution,1598358408939,1598358408942,1598358415219,1598358415226
delay-distribution,1598358411949,1598358411951,1598358415223,1598358415229
delay-distribution,1598358409942,1598358409947,1598358415221,1598358415235
delay-distribution,1598358410947,1598358410952,1598358415222,1598358415236
emergency-stop-detection-table,1598358413954,1598358413958,1598358415259,1598358415261
emergency-stop-detection-streaming,1598358414959,1598358414963,1598358416164,1598358416169
emergency-stop-detection-table,1598358414959,1598358414963,1598358416256,1598358416261
emergency-stop-detection-streaming,1598358415962,1598358415970,1598358417113,1598358417119
emergency-stop-detection-table,1598358415962,1598358415970,1598358417256,1598358417264
emergency-stop-detection-streaming,1598358416967,1598358416973,1598358418115,1598358418118
emergency-stop-detection-table,1598358416967,1598358416973,1598358418264,1598358418265
emergency-stop-detection-streaming,1598358417970,1598358417979,1598358419116,1598358419120
emergency-stop-detection-table,1598358417970,1598358417979,1598358419257,1598358419260
vehicle-distribution,1598358413954,1598358413958,1598358419898,1598358419916
vehicle-distribution,1598358416966,1598358416973,1598358419900,1598358419922
vehicle-distribution,1598358416967,1598358416970,1598358419900,1598358419922
vehicle-distribution,1598358414959,1598358414963,1598358419901,1598358419929
vehicle-distribution,1598358417970,1598358417979,1598358419902,1598358419929
vehicle-distribution,1598358416967,1598358416973,1598358419902,1598358419929
vehicle-distribution,1598358415961,1598358415970,1598358419902,1598358419929
vehicle-distribution,1598358415962,1598358415970,1598358419902,1598358419929
vehicle-distribution,1598358415961,1598358415970,1598358419902,1598358419929
emergency-stop-detection-streaming,1598358418973,1598358418979,1598358420117,1598358420119
delay-distribution,1598358415962,1598358415968,1598358420127,1598358420132
delay-distribution,1598358416967,1598358416973,1598358420127,1598358420138
delay-distribution,1598358417970,1598358417973,1598358420128,1598358420138
delay-distribution,1598358413954,1598358413958,1598358420140,1598358420147
delay-distribution,1598358414959,1598358414963,1598358420140,1598358420147
emergency-stop-detection-table,1598358418973,1598358418979,1598358420259,1598358420262
emergency-stop-detection-streaming,1598358419975,1598358419979,1598358421128,1598358421135
emergency-stop-detection-table,1598358419975,1598358419979,1598358421167,1598358421169
emergency-stop-detection-streaming,1598358420975,1598358420978,1598358422130,1598358422133
emergency-stop-detection-table,1598358420975,1598358420978,1598358422272,1598358422274
emergency-stop-detection-streaming,1598358421979,1598358421984,1598358423132,1598358423139
emergency-stop-detection-table,1598358421979,1598358421984,1598358423265,1598358423269
emergency-stop-detection-streaming,1598358422981,1598358422991,1598358424135,1598358424142
emergency-stop-detection-table,1598358422981,1598358422991,1598358424265,1598358424267
vehicle-distribution,1598358418973,1598358418979,1598358424833,1598358424843
vehicle-distribution,1598358419975,1598358419979,1598358424833,1598358424846
vehicle-distribution,1598358422981,1598358422991,1598358424837,1598358424856
vehicle-distribution,1598358421978,1598358421984,1598358424837,1598358424856
vehicle-distribution,1598358421979,1598358421984,1598358424837,1598358424856
vehicle-distribution,1598358420975,1598358420978,1598358424835,1598358424858
vehicle-distribution,1598358419974,1598358419981,1598358424835,1598358424858
emergency-stop-detection-streaming,1598358423982,1598358423990,1598358425143,1598358425147
delay-distribution,1598358418975,1598358418980,1598358425139,1598358425151
delay-distribution,1598358419976,1598358419979,1598358425139,1598358425151
delay-distribution,1598358420976,1598358420981,1598358425139,1598358425151
delay-distribution,1598358422981,1598358422988,1598358425140,1598358425151
delay-distribution,1598358421979,1598358421984,1598358425141,1598358425159
emergency-stop-detection-table,1598358423982,1598358423990,1598358425266,1598358425270
emergency-stop-detection-streaming,1598358424987,1598358424991,1598358426136,1598358426139
emergency-stop-detection-table,1598358424987,1598358424991,1598358426176,1598358426179
emergency-stop-detection-streaming,1598358425990,1598358425997,1598358427144,1598358427151
emergency-stop-detection-table,1598358425990,1598358425997,1598358427276,1598358427280
emergency-stop-detection-table,1598358426989,1598358427001,1598358427979,1598358427983
emergency-stop-detection-streaming,1598358426989,1598358427001,1598358428147,1598358428149
emergency-stop-detection-table,1598358427992,1598358427996,1598358429076,1598358429077
emergency-stop-detection-streaming,1598358427992,1598358427996,1598358429149,1598358429152
vehicle-distribution,1598358425987,1598358425992,1598358429836,1598358429850
vehicle-distribution,1598358427991,1598358428000,1598358429839,1598358429852
vehicle-distribution,1598358426989,1598358427001,1598358429836,1598358429859
vehicle-distribution,1598358425988,1598358425994,1598358429838,1598358429863
vehicle-distribution,1598358425990,1598358425997,1598358429838,1598358429863
vehicle-distribution,1598358424987,1598358424991,1598358429838,1598358429863
vehicle-distribution,1598358427992,1598358427996,1598358429840,1598358429864
vehicle-distribution,1598358423981,1598358423987,1598358429839,1598358429864
vehicle-distribution,1598358423982,1598358423990,1598358429839,1598358429864
emergency-stop-detection-streaming,1598358428993,1598358428998,1598358430141,1598358430146
emergency-stop-detection-table,1598358428993,1598358428998,1598358430275,1598358430279
delay-distribution,1598358423982,1598358423990,1598358431125,1598358431131
delay-distribution,1598358427994,1598358427998,1598358431126,1598358431131
delay-distribution,1598358424987,1598358424991,1598358431125,1598358431141
delay-distribution,1598358425990,1598358425994,1598358431126,1598358431141
delay-distribution,1598358426990,1598358426995,1598358431126,1598358431141
emergency-stop-detection-streaming,1598358429995,1598358429999,1598358431154,1598358431156
emergency-stop-detection-table,1598358429995,1598358429999,1598358431276,1598358431279
emergency-stop-detection-table,1598358431000,1598358431002,1598358432080,1598358432087
emergency-stop-detection-streaming,1598358432000,1598358432005,1598358433154,1598358433158
emergency-stop-detection-table,1598358432000,1598358432005,1598358433282,1598358433284
emergency-stop-detection-table,1598358433016,1598358433026,1598358434084,1598358434088
emergency-stop-detection-streaming,1598358433016,1598358433026,1598358434158,1598358434163
vehicle-distribution,1598358430999,1598358431008,1598358434859,1598358434868
vehicle-distribution,1598358431000,1598358431002,1598358434859,1598358434868
vehicle-distribution,1598358433016,1598358433026,1598358434862,1598358434874
vehicle-distribution,1598358429995,1598358429999,1598358434862,1598358434874
vehicle-distribution,1598358428993,1598358428998,1598358434861,1598358434874
vehicle-distribution,1598358432000,1598358432005,1598358434859,1598358434889
vehicle-distribution,1598358430999,1598358431006,1598358434859,1598358434889
delay-distribution,1598358429995,1598358430001,1598358434952,1598358434963
delay-distribution,1598358433016,1598358433028,1598358434953,1598358434968
delay-distribution,1598358428993,1598358428998,1598358434962,1598358434977
delay-distribution,1598358432001,1598358432005,1598358434962,1598358434977
delay-distribution,1598358431001,1598358431006,1598358434962,1598358434977
emergency-stop-detection-table,1598358434018,1598358434025,1598358435081,1598358435085
emergency-stop-detection-streaming,1598358434018,1598358434025,1598358435246,1598358435252
emergency-stop-detection-table,1598358435021,1598358435025,1598358436182,1598358436186
emergency-stop-detection-streaming,1598358435021,1598358435025,1598358436248,1598358436250
emergency-stop-detection-table,1598358436024,1598358436035,1598358437090,1598358437096
emergency-stop-detection-streaming,1598358436024,1598358436035,1598358437248,1598358437253
emergency-stop-detection-streaming,1598358437031,1598358437039,1598358438251,1598358438255
emergency-stop-detection-table,1598358437031,1598358437039,1598358438384,1598358438386
emergency-stop-detection-table,1598358438030,1598358438036,1598358439185,1598358439188
emergency-stop-detection-streaming,1598358438030,1598358438036,1598358439258,1598358439262
vehicle-distribution,1598358437031,1598358437039,1598358439870,1598358439887
vehicle-distribution,1598358435020,1598358435025,1598358439870,1598358439887
vehicle-distribution,1598358435021,1598358435025,1598358439870,1598358439887
vehicle-distribution,1598358438030,1598358438038,1598358439875,1598358439889
vehicle-distribution,1598358438030,1598358438036,1598358439875,1598358439889
vehicle-distribution,1598358434018,1598358434025,1598358439876,1598358439900
vehicle-distribution,1598358436024,1598358436035,1598358439876,1598358439900
emergency-stop-detection-table,1598358439034,1598358439039,1598358440190,1598358440195
emergency-stop-detection-streaming,1598358439034,1598358439039,1598358440261,1598358440264
delay-distribution,1598358437033,1598358437036,1598358440640,1598358440650
delay-distribution,1598358434018,1598358434025,1598358440643,1598358440657
delay-distribution,1598358435023,1598358435027,1598358440643,1598358440657
delay-distribution,1598358436024,1598358436034,1598358440643,1598358440657
delay-distribution,1598358438030,1598358438034,1598358440645,1598358440658
emergency-stop-detection-streaming,1598358440036,1598358440039,1598358441188,1598358441191
emergency-stop-detection-table,1598358440036,1598358440039,1598358441193,1598358441201
emergency-stop-detection-streaming,1598358441037,1598358441045,1598358442189,1598358442192
emergency-stop-detection-table,1598358441037,1598358441045,1598358442197,1598358442204
emergency-stop-detection-streaming,1598358442039,1598358442045,1598358443196,1598358443203
emergency-stop-detection-table,1598358442039,1598358442045,1598358443196,1598358443203
emergency-stop-detection-table,1598358443042,1598358443048,1598358444200,1598358444204
emergency-stop-detection-streaming,1598358443042,1598358443048,1598358444265,1598358444274
vehicle-distribution,1598358439034,1598358439039,1598358444885,1598358444894
vehicle-distribution,1598358442038,1598358442048,1598358444883,1598358444900
vehicle-distribution,1598358442039,1598358442045,1598358444883,1598358444900
vehicle-distribution,1598358441037,1598358441045,1598358444883,1598358444900
vehicle-distribution,1598358439033,1598358439039,1598358444890,1598358444910
vehicle-distribution,1598358443042,1598358443048,1598358444891,1598358444910
vehicle-distribution,1598358440036,1598358440039,1598358444892,1598358444910
vehicle-distribution,1598358442039,1598358442046,1598358444892,1598358444910
vehicle-distribution,1598358440036,1598358440039,1598358444892,1598358444911
emergency-stop-detection-streaming,1598358444044,1598358444051,1598358445237,1598358445242
emergency-stop-detection-table,1598358445046,1598358445057,1598358446106,1598358446108
emergency-stop-detection-streaming,1598358445046,1598358445057,1598358446268,1598358446275
delay-distribution,1598358439035,1598358439042,1598358446269,1598358446279
delay-distribution,1598358440037,1598358440041,1598358446270,1598358446279
delay-distribution,1598358443042,1598358443048,1598358446270,1598358446279
delay-distribution,1598358441037,1598358441041,1598358446271,1598358446287
delay-distribution,1598358442039,1598358442044,1598358446271,1598358446287
emergency-stop-detection-table,1598358446051,1598358446054,1598358447200,1598358447210
emergency-stop-detection-table,1598358447052,1598358447060,1598358448202,1598358448208
emergency-stop-detection-streaming,1598358447052,1598358447060,1598358448303,1598358448309
emergency-stop-detection-table,1598358448058,1598358448062,1598358449203,1598358449214
emergency-stop-detection-streaming,1598358448058,1598358448062,1598358449271,1598358449274
vehicle-distribution,1598358445046,1598358445056,1598358449969,1598358449980
vehicle-distribution,1598358445046,1598358445057,1598358449969,1598358449980
vehicle-distribution,1598358444044,1598358444051,1598358449969,1598358449981
vehicle-distribution,1598358447052,1598358447060,1598358449969,1598358449981
vehicle-distribution,1598358446051,1598358446057,1598358449970,1598358449982
vehicle-distribution,1598358446051,1598358446054,1598358449970,1598358449982
vehicle-distribution,1598358446050,1598358446057,1598358449970,1598358449982
vehicle-distribution,1598358448058,1598358448062,1598358449980,1598358449993
emergency-stop-detection-table,1598358449060,1598358449066,1598358450205,1598358450213
delay-distribution,1598358444045,1598358444050,1598358450279,1598358450293
delay-distribution,1598358445046,1598358445057,1598358450279,1598358450293
delay-distribution,1598358446052,1598358446057,1598358450280,1598358450293
delay-distribution,1598358448058,1598358448065,1598358450280,1598358450293
delay-distribution,1598358447052,1598358447060,1598358450279,1598358450294
emergency-stop-detection-streaming,1598358449060,1598358449066,1598358450311,1598358450320
emergency-stop-detection-streaming,1598358450076,1598358450082,1598358451112,1598358451118
emergency-stop-detection-table,1598358450076,1598358450082,1598358451206,1598358451209
emergency-stop-detection-streaming,1598358451075,1598358451079,1598358452114,1598358452124
emergency-stop-detection-table,1598358451075,1598358451079,1598358452209,1598358452215
emergency-stop-detection-streaming,1598358452080,1598358452084,1598358453328,1598358453331
emergency-stop-detection-table,1598358452080,1598358452084,1598358453410,1598358453423
emergency-stop-detection-table,1598358453083,1598358453088,1598358454216,1598358454221
emergency-stop-detection-streaming,1598358453083,1598358453088,1598358454329,1598358454330
vehicle-distribution,1598358449059,1598358449063,1598358454825,1598358454844
vehicle-distribution,1598358453083,1598358453088,1598358454825,1598358454845
vehicle-distribution,1598358450076,1598358450082,1598358454825,1598358454845
vehicle-distribution,1598358452080,1598358452084,1598358454835,1598358454847
vehicle-distribution,1598358451075,1598358451079,1598358454835,1598358454847
vehicle-distribution,1598358450073,1598358450080,1598358454835,1598358454847
vehicle-distribution,1598358449060,1598358449066,1598358454835,1598358454855
emergency-stop-detection-table,1598358454084,1598358454087,1598358455216,1598358455224
emergency-stop-detection-streaming,1598358454084,1598358454087,1598358455330,1598358455336
delay-distribution,1598358452082,1598358452086,1598358455927,1598358455933
delay-distribution,1598358453083,1598358453089,1598358455927,1598358455933
delay-distribution,1598358450076,1598358450082,1598358455929,1598358455946
delay-distribution,1598358451076,1598358451080,1598358455929,1598358455946
delay-distribution,1598358449060,1598358449066,1598358455929,1598358455947
emergency-stop-detection-streaming,1598358455086,1598358455094,1598358456131,1598358456136
emergency-stop-detection-table,1598358455086,1598358455094,1598358456217,1598358456231
emergency-stop-detection-streaming,1598358456087,1598358456093,1598358457133,1598358457139
emergency-stop-detection-table,1598358456087,1598358456093,1598358457217,1598358457221
emergency-stop-detection-streaming,1598358457090,1598358457097,1598358458134,1598358458139
emergency-stop-detection-table,1598358457090,1598358457097,1598358458220,1598358458225
emergency-stop-detection-streaming,1598358458091,1598358458097,1598358459135,1598358459141
emergency-stop-detection-table,1598358458091,1598358458097,1598358459221,1598358459225
vehicle-distribution,1598358455086,1598358455094,1598358459832,1598358459844
vehicle-distribution,1598358456087,1598358456093,1598358459829,1598358459845
vehicle-distribution,1598358454084,1598358454087,1598358459832,1598358459845
vehicle-distribution,1598358458091,1598358458097,1598358459831,1598358459855
vehicle-distribution,1598358457090,1598358457097,1598358459831,1598358459855
vehicle-distribution,1598358454082,1598358454088,1598358459832,1598358459856
vehicle-distribution,1598358454084,1598358454086,1598358459832,1598358459856
vehicle-distribution,1598358456087,1598358456093,1598358459833,1598358459859
emergency-stop-detection-streaming,1598358459093,1598358459101,1598358460137,1598358460141
emergency-stop-detection-table,1598358459093,1598358459101,1598358460219,1598358460224
emergency-stop-detection-streaming,1598358460097,1598358460102,1598358461158,1598358461164
emergency-stop-detection-table,1598358460097,1598358460102,1598358461322,1598358461328
delay-distribution,1598358455086,1598358455090,1598358461609,1598358461614
delay-distribution,1598358458091,1598358458097,1598358461609,1598358461614
delay-distribution,1598358454084,1598358454091,1598358461609,1598358461622
delay-distribution,1598358456087,1598358456093,1598358461609,1598358461622
delay-distribution,1598358457090,1598358457100,1598358461609,1598358461622
emergency-stop-detection-streaming,1598358461101,1598358461106,1598358462157,1598358462159
emergency-stop-detection-table,1598358461101,1598358461106,1598358462323,1598358462328
emergency-stop-detection-table,1598358462104,1598358462113,1598358463324,1598358463330
emergency-stop-detection-streaming,1598358462104,1598358462113,1598358463359,1598358463362
emergency-stop-detection-streaming,1598358463111,1598358463116,1598358464160,1598358464162
emergency-stop-detection-table,1598358463111,1598358463116,1598358464327,1598358464333
vehicle-distribution,1598358463111,1598358463116,1598358464836,1598358464844
vehicle-distribution,1598358461101,1598358461106,1598358464836,1598358464844
vehicle-distribution,1598358459093,1598358459099,1598358464836,1598358464844
vehicle-distribution,1598358459093,1598358459101,1598358464836,1598358464844
vehicle-distribution,1598358459093,1598358459098,1598358464836,1598358464844
vehicle-distribution,1598358462104,1598358462111,1598358464837,1598358464857
vehicle-distribution,1598358462104,1598358462113,1598358464837,1598358464857
vehicle-distribution,1598358460097,1598358460102,1598358464838,1598358464857
emergency-stop-detection-streaming,1598358464113,1598358464126,1598358465161,1598358465167
emergency-stop-detection-table,1598358464113,1598358464126,1598358465326,1598358465334
delay-distribution,1598358460097,1598358460102,1598358465734,1598358465739
delay-distribution,1598358461102,1598358461106,1598358465734,1598358465739
delay-distribution,1598358459094,1598358459099,1598358465735,1598358465739
delay-distribution,1598358463111,1598358463118,1598358465735,1598358465739
delay-distribution,1598358462104,1598358462108,1598358465735,1598358465746
emergency-stop-detection-streaming,1598358465119,1598358465123,1598358466162,1598358466168
emergency-stop-detection-table,1598358465119,1598358465123,1598358466241,1598358466245
emergency-stop-detection-streaming,1598358466118,1598358466126,1598358467237,1598358467242
emergency-stop-detection-table,1598358466118,1598358466126,1598358467329,1598358467339
emergency-stop-detection-table,1598358467125,1598358467131,1598358468335,1598358468343
emergency-stop-detection-streaming,1598358468129,1598358468133,1598358469244,1598358469249
emergency-stop-detection-table,1598358468129,1598358468133,1598358469331,1598358469337
vehicle-distribution,1598358466118,1598358466126,1598358469852,1598358469860
vehicle-distribution,1598358464113,1598358464126,1598358469851,1598358469865
vehicle-distribution,1598358468129,1598358468133,1598358469852,1598358469876
vehicle-distribution,1598358467124,1598358467135,1598358469850,1598358469877
vehicle-distribution,1598358467125,1598358467131,1598358469850,1598358469877
vehicle-distribution,1598358467124,1598358467131,1598358469850,1598358469877
vehicle-distribution,1598358465116,1598358465120,1598358469850,1598358469877
vehicle-distribution,1598358465119,1598358465123,1598358469850,1598358469877
emergency-stop-detection-streaming,1598358469130,1598358469133,1598358470246,1598358470249
emergency-stop-detection-table,1598358469130,1598358469133,1598358470331,1598358470340
delay-distribution,1598358466118,1598358466126,1598358470347,1598358470351
delay-distribution,1598358465120,1598358465123,1598358470347,1598358470351
delay-distribution,1598358464114,1598358464119,1598358470347,1598358470357
delay-distribution,1598358467125,1598358467135,1598358470347,1598358470357
delay-distribution,1598358468129,1598358468136,1598358470347,1598358470357
emergency-stop-detection-streaming,1598358470138,1598358470144,1598358471247,1598358471251
emergency-stop-detection-table,1598358470138,1598358470144,1598358471332,1598358471336
emergency-stop-detection-streaming,1598358471142,1598358471151,1598358472196,1598358472202
emergency-stop-detection-table,1598358471142,1598358471151,1598358472332,1598358472339
emergency-stop-detection-streaming,1598358472147,1598358472158,1598358473371,1598358473375
emergency-stop-detection-streaming,1598358473151,1598358473158,1598358474253,1598358474258
emergency-stop-detection-table,1598358473151,1598358473158,1598358474336,1598358474342
vehicle-distribution,1598358469130,1598358469136,1598358474953,1598358474958
vehicle-distribution,1598358473149,1598358473156,1598358474953,1598358474963
vehicle-distribution,1598358473151,1598358473158,1598358474953,1598358474963
vehicle-distribution,1598358470138,1598358470144,1598358474953,1598358474963
vehicle-distribution,1598358473149,1598358473155,1598358474955,1598358474973
vehicle-distribution,1598358471142,1598358471151,1598358474955,1598358474973
vehicle-distribution,1598358470138,1598358470144,1598358474955,1598358474973
vehicle-distribution,1598358469130,1598358469133,1598358474954,1598358474974
vehicle-distribution,1598358470138,1598358470144,1598358474955,1598358474975
vehicle-distribution,1598358472146,1598358472158,1598358474954,1598358474976
vehicle-distribution,1598358472147,1598358472158,1598358474954,1598358474976
vehicle-distribution,1598358472147,1598358472158,1598358474954,1598358474977
delay-distribution,1598358469130,1598358469135,1598358475254,1598358475270
delay-distribution,1598358471142,1598358471149,1598358475254,1598358475270
delay-distribution,1598358470138,1598358470144,1598358475254,1598358475270
delay-distribution,1598358472147,1598358472151,1598358475253,1598358475276
delay-distribution,1598358473152,1598358473160,1598358475253,1598358475277
emergency-stop-detection-streaming,1598358475153,1598358475162,1598358476265,1598358476271
emergency-stop-detection-table,1598358475153,1598358475162,1598358476335,1598358476341
emergency-stop-detection-streaming,1598358476155,1598358476160,1598358477266,1598358477272
emergency-stop-detection-table,1598358476155,1598358476160,1598358477343,1598358477348
emergency-stop-detection-streaming,1598358477158,1598358477162,1598358478268,1598358478270
emergency-stop-detection-table,1598358477158,1598358477162,1598358478343,1598358478364
vehicle-distribution,1598358476155,1598358476160,1598358479960,1598358479969
vehicle-distribution,1598358475153,1598358475162,1598358479960,1598358479969
vehicle-distribution,1598358474152,1598358474154,1598358479961,1598358479969
