job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1596552618487,1596552618495,1596552624492,1596552624559
vehicle-count,1596552621488,1596552621495,1596552624494,1596552624562
vehicle-count,1596552620488,1596552620496,1596552624494,1596552624562
vehicle-count,1596552618486,1596552618493,1596552624498,1596552624567
emergency-stop-streaming,1596552624491,1596552624510,1596552625630,1596552625668
emergency-stop-table,1596552624491,1596552624510,1596552625687,1596552625694
emergency-stop-streaming,1596552625492,1596552625501,1596552626231,1596552626243
emergency-stop-table,1596552625492,1596552625501,1596552626583,1596552626591
emergency-stop-table,1596552626493,1596552626506,1596552627713,1596552627722
emergency-stop-streaming,1596552626493,1596552626506,1596552627729,1596552627738
emergency-stop-table,1596552627496,1596552627507,1596552628688,1596552628697
emergency-stop-streaming,1596552627496,1596552627507,1596552628725,1596552628733
vehicle-count,1596552623490,1596552623496,1596552629482,1596552629497
vehicle-count,1596552626493,1596552626506,1596552629501,1596552629524
vehicle-count,1596552627494,1596552627507,1596552629501,1596552629530
vehicle-count,1596552627496,1596552627507,1596552629501,1596552629530
vehicle-count,1596552624491,1596552624510,1596552629506,1596552629535
vehicle-count,1596552625492,1596552625498,1596552629507,1596552629536
vehicle-count,1596552625492,1596552625501,1596552629507,1596552629536
emergency-stop-table,1596552628496,1596552628505,1596552629517,1596552629549
vehicle-count,1596552627495,1596552627505,1596552629506,1596552629551
delay-statistics,1596552623491,1596552623500,1596552629547,1596552629579
delay-statistics,1596552624491,1596552624502,1596552629547,1596552629579
delay-statistics,1596552626493,1596552626501,1596552629548,1596552629579
delay-statistics,1596552627496,1596552627507,1596552629548,1596552629580
delay-statistics,1596552625492,1596552625501,1596552629548,1596552629583
emergency-stop-streaming,1596552628496,1596552628505,1596552629722,1596552629739
emergency-stop-streaming,1596552629498,1596552629509,1596552630537,1596552630547
emergency-stop-table,1596552629498,1596552629509,1596552630588,1596552630594
emergency-stop-streaming,1596552630500,1596552630512,1596552631463,1596552631474
emergency-stop-table,1596552630500,1596552630512,1596552631613,1596552631620
emergency-stop-table,1596552631502,1596552631515,1596552632520,1596552632530
emergency-stop-streaming,1596552631502,1596552631515,1596552632547,1596552632560
emergency-stop-streaming,1596552632502,1596552632508,1596552633550,1596552633557
emergency-stop-table,1596552632502,1596552632508,1596552633616,1596552633623
vehicle-count,1596552630500,1596552630512,1596552634506,1596552634520
vehicle-count,1596552631502,1596552631515,1596552634513,1596552634538
vehicle-count,1596552631502,1596552631520,1596552634513,1596552634538
vehicle-count,1596552629498,1596552629509,1596552634514,1596552634540
vehicle-count,1596552628496,1596552628505,1596552634511,1596552634543
vehicle-count,1596552632502,1596552632508,1596552634512,1596552634544
emergency-stop-table,1596552633504,1596552633516,1596552634522,1596552634557
vehicle-count,1596552631501,1596552631519,1596552634512,1596552634566
delay-statistics,1596552628496,1596552628505,1596552634551,1596552634577
delay-statistics,1596552632503,1596552632511,1596552634552,1596552634578
delay-statistics,1596552631502,1596552631515,1596552634554,1596552634584
delay-statistics,1596552629499,1596552629506,1596552634553,1596552634585
delay-statistics,1596552630500,1596552630518,1596552634553,1596552634585
emergency-stop-streaming,1596552633504,1596552633516,1596552634561,1596552634600
emergency-stop-table,1596552634504,1596552634511,1596552635528,1596552635535
emergency-stop-streaming,1596552634504,1596552634511,1596552635563,1596552635575
emergency-stop-table,1596552635504,1596552635513,1596552636528,1596552636535
emergency-stop-streaming,1596552635504,1596552635513,1596552636561,1596552636566
emergency-stop-table,1596552636507,1596552636522,1596552637529,1596552637535
emergency-stop-streaming,1596552636507,1596552636522,1596552637564,1596552637576
emergency-stop-streaming,1596552637511,1596552637519,1596552638574,1596552638582
emergency-stop-table,1596552637511,1596552637519,1596552638627,1596552638636
vehicle-count,1596552636507,1596552636522,1596552639509,1596552639524
vehicle-count,1596552635504,1596552635513,1596552639507,1596552639526
vehicle-count,1596552636507,1596552636524,1596552639507,1596552639536
vehicle-count,1596552637511,1596552637519,1596552639509,1596552639554
vehicle-count,1596552634504,1596552634511,1596552639509,1596552639554
vehicle-count,1596552633503,1596552633518,1596552639506,1596552639565
vehicle-count,1596552633504,1596552633516,1596552639506,1596552639565
vehicle-count,1596552636507,1596552636515,1596552639506,1596552639566
vehicle-count,1596552635504,1596552635513,1596552639506,1596552639566
delay-statistics,1596552633504,1596552633516,1596552639564,1596552639583
delay-statistics,1596552634505,1596552634512,1596552639563,1596552639584
delay-statistics,1596552635504,1596552635511,1596552639565,1596552639595
delay-statistics,1596552636511,1596552636522,1596552639566,1596552639595
delay-statistics,1596552637511,1596552637519,1596552639567,1596552639599
emergency-stop-streaming,1596552638517,1596552638527,1596552639573,1596552639607
emergency-stop-table,1596552638517,1596552638527,1596552639627,1596552639634
emergency-stop-streaming,1596552639516,1596552639546,1596552640573,1596552640584
emergency-stop-table,1596552639516,1596552639546,1596552640620,1596552640627
emergency-stop-streaming,1596552640517,1596552640532,1596552641574,1596552641580
emergency-stop-streaming,1596552641518,1596552641523,1596552642575,1596552642580
emergency-stop-table,1596552641518,1596552641523,1596552642622,1596552642630
emergency-stop-table,1596552642520,1596552642528,1596552643632,1596552643637
delay-statistics,1596552641518,1596552641528,1596552644371,1596552644382
delay-statistics,1596552638520,1596552638525,1596552644368,1596552644391
delay-statistics,1596552640517,1596552640527,1596552644368,1596552644391
delay-statistics,1596552639516,1596552639572,1596552644371,1596552644392
delay-statistics,1596552642520,1596552642531,1596552644371,1596552644404
vehicle-count,1596552639515,1596552639557,1596552644522,1596552644534
vehicle-count,1596552639516,1596552639546,1596552644522,1596552644534
vehicle-count,1596552638513,1596552638523,1596552644523,1596552644552
vehicle-count,1596552641518,1596552641523,1596552644523,1596552644552
vehicle-count,1596552638517,1596552638527,1596552644522,1596552644577
vehicle-count,1596552638515,1596552638523,1596552644522,1596552644577
vehicle-count,1596552639515,1596552639546,1596552644521,1596552644583
vehicle-count,1596552642520,1596552642528,1596552644524,1596552644583
vehicle-count,1596552640517,1596552640532,1596552644524,1596552644583
emergency-stop-streaming,1596552643522,1596552643530,1596552644578,1596552644595
emergency-stop-table,1596552643522,1596552643530,1596552644690,1596552644697
emergency-stop-streaming,1596552644521,1596552644528,1596552645581,1596552645591
emergency-stop-table,1596552644521,1596552644528,1596552645624,1596552645631
emergency-stop-table,1596552646525,1596552646532,1596552647690,1596552647926
emergency-stop-streaming,1596552647528,1596552647539,1596552648582,1596552648614
emergency-stop-table,1596552647528,1596552647539,1596552648627,1596552648635
vehicle-count,1596552643520,1596552643526,1596552649529,1596552649556
vehicle-count,1596552647528,1596552647539,1596552649531,1596552649557
vehicle-count,1596552645524,1596552645534,1596552649529,1596552649569
vehicle-count,1596552643522,1596552643530,1596552649530,1596552649578
vehicle-count,1596552646523,1596552646534,1596552649530,1596552649578
vehicle-count,1596552646523,1596552646534,1596552649531,1596552649589
vehicle-count,1596552646525,1596552646532,1596552649531,1596552649589
vehicle-count,1596552644521,1596552644528,1596552649531,1596552649589
vehicle-count,1596552644521,1596552644528,1596552649531,1596552649589
emergency-stop-streaming,1596552648531,1596552648538,1596552649581,1596552649603
delay-statistics,1596552645524,1596552645535,1596552649668,1596552649685
delay-statistics,1596552647529,1596552647539,1596552649668,1596552649685
delay-statistics,1596552644521,1596552644528,1596552649673,1596552649695
delay-statistics,1596552643522,1596552643533,1596552649673,1596552649695
delay-statistics,1596552646526,1596552646532,1596552649679,1596552649708
emergency-stop-table,1596552648531,1596552648538,1596552649690,1596552649713
emergency-stop-streaming,1596552649531,1596552649572,1596552650585,1596552650592
emergency-stop-table,1596552649531,1596552649572,1596552650632,1596552650640
emergency-stop-streaming,1596552650533,1596552650539,1596552651664,1596552651684
emergency-stop-table,1596552650533,1596552650539,1596552651702,1596552651710
emergency-stop-streaming,1596552651536,1596552651545,1596552652666,1596552652679
emergency-stop-table,1596552651536,1596552651545,1596552652694,1596552652700
emergency-stop-streaming,1596552652537,1596552652545,1596552653667,1596552653687
emergency-stop-table,1596552652537,1596552652545,1596552653728,1596552653737
vehicle-count,1596552650533,1596552650541,1596552654320,1596552654335
vehicle-count,1596552648531,1596552648538,1596552654335,1596552654350
vehicle-count,1596552652537,1596552652545,1596552654336,1596552654368
vehicle-count,1596552649531,1596552649572,1596552654336,1596552654373
vehicle-count,1596552650533,1596552650539,1596552654335,1596552654390
vehicle-count,1596552651536,1596552651545,1596552654335,1596552654390
emergency-stop-streaming,1596552653539,1596552653547,1596552654668,1596552654682
emergency-stop-table,1596552653539,1596552653547,1596552654696,1596552654716
delay-statistics,1596552652537,1596552652546,1596552655066,1596552655080
delay-statistics,1596552648531,1596552648537,1596552655075,1596552655100
delay-statistics,1596552649531,1596552649598,1596552655076,1596552655100
delay-statistics,1596552650533,1596552650541,1596552655075,1596552655110
delay-statistics,1596552651536,1596552651547,1596552655076,1596552655111
emergency-stop-streaming,1596552654539,1596552654547,1596552655677,1596552655686
emergency-stop-table,1596552654539,1596552654547,1596552655728,1596552655738
emergency-stop-streaming,1596552655540,1596552655554,1596552656685,1596552656693
emergency-stop-table,1596552655540,1596552655554,1596552656700,1596552656712
emergency-stop-streaming,1596552656541,1596552656552,1596552657684,1596552657698
emergency-stop-table,1596552656541,1596552656552,1596552657697,1596552657705
emergency-stop-streaming,1596552657556,1596552657567,1596552658687,1596552658705
emergency-stop-table,1596552657556,1596552657567,1596552658700,1596552658712
vehicle-count,1596552656541,1596552656549,1596552659323,1596552659336
vehicle-count,1596552655540,1596552655554,1596552659322,1596552659346
vehicle-count,1596552655539,1596552655554,1596552659322,1596552659346
vehicle-count,1596552655538,1596552655548,1596552659324,1596552659347
vehicle-count,1596552653539,1596552653547,1596552659324,1596552659348
vehicle-count,1596552656541,1596552656552,1596552659325,1596552659350
vehicle-count,1596552654539,1596552654547,1596552659325,1596552659350
vehicle-count,1596552657556,1596552657567,1596552659342,1596552659382
delay-statistics,1596552653540,1596552653546,1596552659486,1596552659499
delay-statistics,1596552656541,1596552656552,1596552659486,1596552659537
delay-statistics,1596552655541,1596552655552,1596552659481,1596552659548
delay-statistics,1596552654541,1596552654547,1596552659482,1596552659548
delay-statistics,1596552657556,1596552657563,1596552659482,1596552659548
emergency-stop-streaming,1596552658559,1596552658570,1596552659688,1596552659695
emergency-stop-streaming,1596552659562,1596552659572,1596552660694,1596552660707
emergency-stop-table,1596552659562,1596552659572,1596552660758,1596552660786
emergency-stop-streaming,1596552660562,1596552660572,1596552661695,1596552661709
emergency-stop-table,1596552660562,1596552660572,1596552661698,1596552661710
emergency-stop-streaming,1596552661562,1596552661570,1596552662697,1596552662711
emergency-stop-table,1596552661562,1596552661570,1596552662764,1596552662775
emergency-stop-table,1596552662563,1596552662571,1596552663704,1596552663715
vehicle-count,1596552660562,1596552660572,1596552664329,1596552664354
vehicle-count,1596552662563,1596552662569,1596552664349,1596552664379
vehicle-count,1596552661562,1596552661570,1596552664350,1596552664381
vehicle-count,1596552662563,1596552662571,1596552664350,1596552664381
vehicle-count,1596552659561,1596552659586,1596552664351,1596552664382
vehicle-count,1596552658559,1596552658570,1596552664330,1596552664391
vehicle-count,1596552662563,1596552662571,1596552664350,1596552664392
vehicle-count,1596552659562,1596552659572,1596552664349,1596552664406
vehicle-count,1596552659559,1596552659572,1596552664349,1596552664406
delay-statistics,1596552659563,1596552659577,1596552664485,1596552664504
delay-statistics,1596552661562,1596552661570,1596552664485,1596552664518
delay-statistics,1596552662564,1596552662574,1596552664485,1596552664519
delay-statistics,1596552658559,1596552658570,1596552664484,1596552664527
delay-statistics,1596552660562,1596552660572,1596552664484,1596552664527
emergency-stop-streaming,1596552663565,1596552663574,1596552664698,1596552664712
emergency-stop-table,1596552663565,1596552663574,1596552664703,1596552664712
emergency-stop-streaming,1596552664574,1596552664583,1596552665698,1596552665708
emergency-stop-table,1596552664574,1596552664583,1596552665764,1596552665770
emergency-stop-streaming,1596552665574,1596552665592,1596552666700,1596552666708
emergency-stop-table,1596552665574,1596552665592,1596552666704,1596552666713
emergency-stop-streaming,1596552666576,1596552666590,1596552667700,1596552667711
emergency-stop-table,1596552666576,1596552666590,1596552667770,1596552667774
emergency-stop-streaming,1596552667578,1596552667589,1596552668702,1596552668713
emergency-stop-table,1596552667578,1596552667589,1596552668709,1596552668714
vehicle-count,1596552663564,1596552663574,1596552669432,1596552669460
vehicle-count,1596552667578,1596552667592,1596552669433,1596552669460
vehicle-count,1596552665574,1596552665592,1596552669433,1596552669461
vehicle-count,1596552663565,1596552663574,1596552669433,1596552669464
vehicle-count,1596552664574,1596552664583,1596552669434,1596552669464
vehicle-count,1596552666576,1596552666590,1596552669432,1596552669472
vehicle-count,1596552666576,1596552666590,1596552669432,1596552669472
vehicle-count,1596552666576,1596552666587,1596552669433,1596552669473
vehicle-count,1596552663564,1596552663574,1596552669433,1596552669492
vehicle-count,1596552667578,1596552667589,1596552669433,1596552669492
vehicle-count,1596552665574,1596552665594,1596552669435,1596552669499
delay-statistics,1596552665574,1596552665595,1596552669577,1596552669589
delay-statistics,1596552666576,1596552666587,1596552669577,1596552669589
delay-statistics,1596552664575,1596552664583,1596552669576,1596552669625
delay-statistics,1596552663566,1596552663574,1596552669576,1596552669626
delay-statistics,1596552667580,1596552667592,1596552669576,1596552669626
emergency-stop-table,1596552668583,1596552668591,1596552669773,1596552669791
emergency-stop-streaming,1596552670584,1596552670591,1596552671705,1596552671715
emergency-stop-table,1596552670584,1596552670591,1596552671833,1596552671840
emergency-stop-table,1596552671585,1596552671617,1596552672735,1596552672742
emergency-stop-streaming,1596552672588,1596552672601,1596552673784,1596552673804
emergency-stop-table,1596552672588,1596552672601,1596552673833,1596552673849
vehicle-count,1596552671585,1596552671617,1596552674459,1596552674467
vehicle-count,1596552670583,1596552670591,1596552674459,1596552674467
vehicle-count,1596552670584,1596552670591,1596552674458,1596552674490
vehicle-count,1596552672588,1596552672601,1596552674458,1596552674494
vehicle-count,1596552669583,1596552669603,1596552674458,1596552674494
vehicle-count,1596552672586,1596552672596,1596552674459,1596552674509
vehicle-count,1596552668581,1596552668588,1596552674458,1596552674514
vehicle-count,1596552668583,1596552668591,1596552674458,1596552674514
vehicle-count,1596552668582,1596552668589,1596552674458,1596552674514
vehicle-count,1596552672587,1596552672596,1596552674458,1596552674514
delay-statistics,1596552669585,1596552669603,1596552674593,1596552674609
delay-statistics,1596552670584,1596552670591,1596552674593,1596552674609
delay-statistics,1596552672589,1596552672601,1596552674593,1596552674610
delay-statistics,1596552668583,1596552668594,1596552674593,1596552674632
delay-statistics,1596552671585,1596552671617,1596552674593,1596552674632
emergency-stop-table,1596552673588,1596552673596,1596552674771,1596552674776
emergency-stop-streaming,1596552673588,1596552673596,1596552674788,1596552674799
emergency-stop-streaming,1596552674590,1596552674601,1596552675708,1596552675714
emergency-stop-table,1596552674590,1596552674601,1596552675829,1596552675842
emergency-stop-table,1596552675590,1596552675597,1596552676778,1596552676785
emergency-stop-streaming,1596552675590,1596552675597,1596552676798,1596552676807
emergency-stop-streaming,1596552676592,1596552676599,1596552677710,1596552677722
emergency-stop-table,1596552676592,1596552676599,1596552677778,1596552677788
emergency-stop-streaming,1596552677595,1596552677601,1596552678797,1596552678806
emergency-stop-table,1596552677595,1596552677601,1596552678837,1596552678845
delay-statistics,1596552674590,1596552674601,1596552679403,1596552679416
delay-statistics,1596552677596,1596552677602,1596552679403,1596552679432
delay-statistics,1596552675590,1596552675599,1596552679403,1596552679438
delay-statistics,1596552673589,1596552673596,1596552679404,1596552679441
delay-statistics,1596552676594,1596552676603,1596552679404,1596552679441
vehicle-count,1596552677595,1596552677601,1596552679442,1596552679467
vehicle-count,1596552676592,1596552676599,1596552679465,1596552679484
vehicle-count,1596552676592,1596552676599,1596552679467,1596552679506
vehicle-count,1596552674589,1596552674598,1596552679467,1596552679508
vehicle-count,1596552674590,1596552674601,1596552679467,1596552679508
vehicle-count,1596552674590,1596552674601,1596552679466,1596552679511
vehicle-count,1596552673588,1596552673596,1596552679467,1596552679511
vehicle-count,1596552675590,1596552675597,1596552679467,1596552679511
vehicle-count,1596552677592,1596552677600,1596552679466,1596552679519
vehicle-count,1596552677593,1596552677601,1596552679466,1596552679519
emergency-stop-table,1596552678594,1596552678603,1596552679778,1596552679784
emergency-stop-streaming,1596552678594,1596552678603,1596552679801,1596552679815
emergency-stop-table,1596552679596,1596552679606,1596552680781,1596552680792
emergency-stop-streaming,1596552679596,1596552679606,1596552680806,1596552680818
emergency-stop-streaming,1596552680598,1596552680608,1596552681711,1596552681723
emergency-stop-table,1596552680598,1596552680608,1596552681840,1596552681850
emergency-stop-table,1596552681599,1596552681607,1596552682575,1596552682581
emergency-stop-streaming,1596552681599,1596552681607,1596552682606,1596552682613
emergency-stop-streaming,1596552682600,1596552682609,1596552683607,1596552683616
emergency-stop-table,1596552682600,1596552682609,1596552683643,1596552683652
vehicle-count,1596552682600,1596552682609,1596552684446,1596552684457
vehicle-count,1596552678594,1596552678603,1596552684446,1596552684464
vehicle-count,1596552681598,1596552681612,1596552684446,1596552684477
vehicle-count,1596552681598,1596552681607,1596552684446,1596552684477
vehicle-count,1596552681599,1596552681607,1596552684448,1596552684494
vehicle-count,1596552680598,1596552680608,1596552684448,1596552684499
vehicle-count,1596552680597,1596552680606,1596552684447,1596552684501
vehicle-count,1596552679596,1596552679606,1596552684449,1596552684509
delay-statistics,1596552681599,1596552681612,1596552684607,1596552684620
delay-statistics,1596552682600,1596552682609,1596552684607,1596552684620
delay-statistics,1596552679596,1596552679614,1596552684608,1596552684622
delay-statistics,1596552678594,1596552678603,1596552684608,1596552684622
delay-statistics,1596552680598,1596552680606,1596552684608,1596552684622
emergency-stop-streaming,1596552683601,1596552683608,1596552684610,1596552684655
emergency-stop-table,1596552683601,1596552683608,1596552684746,1596552684755
emergency-stop-streaming,1596552684604,1596552684613,1596552685609,1596552685613
emergency-stop-table,1596552684604,1596552684613,1596552685777,1596552685784
emergency-stop-table,1596552685608,1596552685616,1596552686581,1596552686588
emergency-stop-streaming,1596552685608,1596552685616,1596552686609,1596552686622
emergency-stop-streaming,1596552686610,1596552686620,1596552687614,1596552687623
emergency-stop-table,1596552687611,1596552687619,1596552688682,1596552688688
vehicle-count,1596552687611,1596552687619,1596552689411,1596552689429
vehicle-count,1596552686608,1596552686617,1596552689411,1596552689433
vehicle-count,1596552686610,1596552686620,1596552689411,1596552689433
vehicle-count,1596552686608,1596552686615,1596552689411,1596552689433
vehicle-count,1596552684603,1596552684610,1596552689411,1596552689433
vehicle-count,1596552685605,1596552685613,1596552689410,1596552689436
vehicle-count,1596552683601,1596552683608,1596552689410,1596552689436
vehicle-count,1596552685607,1596552685616,1596552689410,1596552689450
vehicle-count,1596552684604,1596552684613,1596552689413,1596552689481
vehicle-count,1596552685608,1596552685616,1596552689414,1596552689482
delay-statistics,1596552683601,1596552683610,1596552689411,1596552689492
delay-statistics,1596552686610,1596552686620,1596552689411,1596552689492
delay-statistics,1596552685610,1596552685620,1596552689412,1596552689494
delay-statistics,1596552687611,1596552687621,1596552689412,1596552689494
delay-statistics,1596552684604,1596552684613,1596552689410,1596552689501
emergency-stop-streaming,1596552688612,1596552688621,1596552689648,1596552689660
emergency-stop-table,1596552688612,1596552688621,1596552689747,1596552689754
emergency-stop-table,1596552689613,1596552689624,1596552690681,1596552690695
emergency-stop-streaming,1596552690614,1596552690628,1596552691615,1596552691620
