job,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1597407340085,1597407340110,1597407342101,1597407342120
delay-statistics,1597407335958,1597407335975,1597407342100,1597407342123
delay-statistics,1597407336996,1597407337032,1597407342101,1597407342124
delay-statistics,1597407334990,1597407335017,1597407342100,1597407342134
delay-statistics,1597407338050,1597407338054,1597407342101,1597407342140
delay-statistics,1597407339071,1597407339085,1597407342101,1597407342140
emergency-stop-streaming,1597407341144,1597407341166,1597407342289,1597407342312
emergency-stop-table,1597407341144,1597407341166,1597407342349,1597407342355
vehicle-count,1597407335956,1597407335975,1597407342759,1597407342787
vehicle-count,1597407340085,1597407340109,1597407342761,1597407342812
vehicle-count,1597407339071,1597407339085,1597407342761,1597407342813
vehicle-count,1597407335958,1597407335974,1597407342774,1597407342831
vehicle-count,1597407335958,1597407335974,1597407342774,1597407342832
vehicle-count,1597407338049,1597407338058,1597407342799,1597407342861
vehicle-count,1597407336996,1597407337023,1597407342799,1597407342861
vehicle-count,1597407336996,1597407337029,1597407342799,1597407342861
vehicle-count,1597407334990,1597407335011,1597407342810,1597407342881
vehicle-count,1597407339071,1597407339082,1597407342810,1597407342881
vehicle-count,1597407339071,1597407339085,1597407342810,1597407342881
emergency-stop-table,1597407342162,1597407342175,1597407343179,1597407343182
emergency-stop-streaming,1597407342162,1597407342175,1597407343430,1597407343433
emergency-stop-streaming,1597407343169,1597407343182,1597407344133,1597407344152
emergency-stop-table,1597407343169,1597407343182,1597407344184,1597407344187
emergency-stop-table,1597407344167,1597407344232,1597407345061,1597407345076
emergency-stop-streaming,1597407344167,1597407344232,1597407345201,1597407345208
emergency-stop-streaming,1597407345251,1597407345286,1597407346236,1597407346239
emergency-stop-table,1597407345251,1597407345286,1597407346268,1597407346279
delay-statistics,1597407341144,1597407341170,1597407346677,1597407346708
delay-statistics,1597407343169,1597407343184,1597407346678,1597407346709
delay-statistics,1597407344167,1597407344220,1597407346678,1597407346709
delay-statistics,1597407342162,1597407342179,1597407346678,1597407346721
delay-statistics,1597407345252,1597407345278,1597407346679,1597407346731
vehicle-count,1597407341144,1597407341166,1597407346868,1597407347076
vehicle-count,1597407345251,1597407345286,1597407346868,1597407347077
vehicle-count,1597407344167,1597407344232,1597407346868,1597407347077
vehicle-count,1597407343169,1597407343182,1597407346990,1597407347112
vehicle-count,1597407342162,1597407342175,1597407346990,1597407347112
emergency-stop-streaming,1597407346313,1597407346326,1597407347503,1597407347515
emergency-stop-table,1597407346313,1597407346326,1597407347634,1597407347646
emergency-stop-table,1597407347337,1597407347345,1597407348403,1597407348416
emergency-stop-streaming,1597407347337,1597407347345,1597407348515,1597407348529
emergency-stop-streaming,1597407348325,1597407348332,1597407349364,1597407349380
emergency-stop-table,1597407348325,1597407348332,1597407349464,1597407349490
emergency-stop-table,1597407349382,1597407349399,1597407350368,1597407350375
emergency-stop-streaming,1597407349382,1597407349399,1597407350471,1597407350483
emergency-stop-streaming,1597407350456,1597407350465,1597407351612,1597407351635
delay-statistics,1597407347337,1597407347348,1597407351717,1597407351748
delay-statistics,1597407346314,1597407346319,1597407351717,1597407351749
delay-statistics,1597407349382,1597407349400,1597407351718,1597407351749
delay-statistics,1597407348325,1597407348330,1597407351717,1597407351773
delay-statistics,1597407350456,1597407350465,1597407351718,1597407351774
emergency-stop-streaming,1597407351513,1597407351536,1597407352586,1597407352610
vehicle-count,1597407350456,1597407350463,1597407352657,1597407352719
vehicle-count,1597407350456,1597407350465,1597407352657,1597407352720
vehicle-count,1597407350456,1597407350465,1597407352657,1597407352720
vehicle-count,1597407346313,1597407346326,1597407352657,1597407352720
vehicle-count,1597407349382,1597407349399,1597407352659,1597407352721
vehicle-count,1597407348325,1597407348332,1597407352659,1597407352721
vehicle-count,1597407347337,1597407347345,1597407352670,1597407352768
emergency-stop-table,1597407351513,1597407351536,1597407352693,1597407352772
emergency-stop-streaming,1597407352567,1597407352593,1597407353649,1597407353666
emergency-stop-table,1597407352567,1597407352593,1597407353671,1597407353683
emergency-stop-streaming,1597407353628,1597407353633,1597407354636,1597407354649
emergency-stop-table,1597407353628,1597407353633,1597407354648,1597407354667
emergency-stop-streaming,1597407354674,1597407354690,1597407355848,1597407355864
emergency-stop-table,1597407354674,1597407354690,1597407355884,1597407355901
emergency-stop-table,1597407355723,1597407355745,1597407356926,1597407356947
emergency-stop-streaming,1597407355723,1597407355745,1597407357077,1597407357079
delay-statistics,1597407353628,1597407353631,1597407357195,1597407357223
delay-statistics,1597407355723,1597407355736,1597407357196,1597407357224
delay-statistics,1597407352567,1597407352589,1597407357195,1597407357236
delay-statistics,1597407351513,1597407351531,1597407357195,1597407357236
delay-statistics,1597407354674,1597407354689,1597407357209,1597407357271
vehicle-count,1597407355723,1597407355740,1597407357428,1597407357474
vehicle-count,1597407355723,1597407355740,1597407357428,1597407357474
vehicle-count,1597407355723,1597407355745,1597407357428,1597407357474
vehicle-count,1597407353627,1597407353631,1597407357428,1597407357474
vehicle-count,1597407352567,1597407352591,1597407357428,1597407357474
vehicle-count,1597407352567,1597407352593,1597407357428,1597407357474
vehicle-count,1597407354674,1597407354690,1597407357432,1597407357478
vehicle-count,1597407353628,1597407353633,1597407357430,1597407357496
vehicle-count,1597407354674,1597407354691,1597407357464,1597407357502
vehicle-count,1597407351513,1597407351536,1597407357427,1597407357528
vehicle-count,1597407353628,1597407353633,1597407357430,1597407357537
emergency-stop-streaming,1597407356798,1597407356847,1597407357691,1597407357717
emergency-stop-table,1597407356798,1597407356847,1597407357822,1597407357843
emergency-stop-streaming,1597407357820,1597407357842,1597407358926,1597407358938
emergency-stop-table,1597407357820,1597407357842,1597407359192,1597407359198
emergency-stop-streaming,1597407358833,1597407358882,1597407360161,1597407360178
emergency-stop-table,1597407358833,1597407358882,1597407360234,1597407360248
emergency-stop-streaming,1597407360899,1597407360943,1597407361966,1597407361992
emergency-stop-table,1597407360899,1597407360943,1597407361972,1597407362000
delay-statistics,1597407360900,1597407360923,1597407362428,1597407362479
delay-statistics,1597407358833,1597407358883,1597407362451,1597407362487
delay-statistics,1597407356798,1597407356816,1597407362423,1597407362506
delay-statistics,1597407359896,1597407359902,1597407362423,1597407362507
delay-statistics,1597407357820,1597407357843,1597407362450,1597407362511
vehicle-count,1597407356798,1597407356847,1597407362925,1597407363015
vehicle-count,1597407359896,1597407359905,1597407362925,1597407363016
vehicle-count,1597407357820,1597407357842,1597407362927,1597407363018
vehicle-count,1597407360899,1597407360934,1597407362933,1597407363024
vehicle-count,1597407360899,1597407360943,1597407362933,1597407363024
vehicle-count,1597407359896,1597407359903,1597407362933,1597407363024
vehicle-count,1597407359896,1597407359905,1597407362934,1597407363024
vehicle-count,1597407358833,1597407358872,1597407362934,1597407363024
vehicle-count,1597407358833,1597407358882,1597407362934,1597407363024
emergency-stop-streaming,1597407362020,1597407362036,1597407363396,1597407363413
emergency-stop-table,1597407363071,1597407363142,1597407364206,1597407364224
emergency-stop-streaming,1597407363071,1597407363142,1597407364428,1597407364442
emergency-stop-streaming,1597407364088,1597407364110,1597407365393,1597407365405
emergency-stop-table,1597407364088,1597407364110,1597407365533,1597407365546
emergency-stop-streaming,1597407365112,1597407365128,1597407366204,1597407366227
emergency-stop-streaming,1597407366089,1597407366104,1597407367308,1597407367326
emergency-stop-table,1597407366089,1597407366104,1597407367353,1597407367366
delay-statistics,1597407364088,1597407364110,1597407368074,1597407368136
delay-statistics,1597407363071,1597407363137,1597407368092,1597407368144
delay-statistics,1597407362020,1597407362035,1597407368092,1597407368144
delay-statistics,1597407365112,1597407365131,1597407368092,1597407368145
delay-statistics,1597407366089,1597407366104,1597407368092,1597407368145
vehicle-count,1597407363071,1597407363136,1597407368393,1597407368435
vehicle-count,1597407363071,1597407363142,1597407368393,1597407368435
vehicle-count,1597407366089,1597407366109,1597407368395,1597407368449
vehicle-count,1597407365112,1597407365128,1597407368395,1597407368449
vehicle-count,1597407362020,1597407362036,1597407368402,1597407368458
vehicle-count,1597407366089,1597407366104,1597407368405,1597407368477
vehicle-count,1597407364088,1597407364110,1597407368403,1597407368535
emergency-stop-table,1597407368096,1597407368148,1597407369092,1597407369138
emergency-stop-streaming,1597407368096,1597407368148,1597407369130,1597407369146
emergency-stop-streaming,1597407369123,1597407369158,1597407370083,1597407370111
emergency-stop-table,1597407369123,1597407369158,1597407370096,1597407370142
emergency-stop-table,1597407370223,1597407370242,1597407371171,1597407371183
emergency-stop-streaming,1597407370223,1597407370242,1597407371347,1597407371370
emergency-stop-table,1597407371192,1597407371197,1597407372172,1597407372206
emergency-stop-streaming,1597407371192,1597407371197,1597407372599,1597407372636
emergency-stop-table,1597407372253,1597407372272,1597407373173,1597407373185
delay-statistics,1597407367090,1597407367111,1597407373289,1597407373331
delay-statistics,1597407368097,1597407368146,1597407373293,1597407373332
delay-statistics,1597407369123,1597407369173,1597407373293,1597407373332
delay-statistics,1597407370223,1597407370229,1597407373289,1597407373351
delay-statistics,1597407371192,1597407371198,1597407373289,1597407373351
emergency-stop-streaming,1597407372253,1597407372272,1597407373311,1597407373363
vehicle-count,1597407367090,1597407367116,1597407373691,1597407373706
vehicle-count,1597407367090,1597407367118,1597407373691,1597407373706
vehicle-count,1597407367090,1597407367118,1597407373691,1597407373706
vehicle-count,1597407370223,1597407370242,1597407373691,1597407373736
vehicle-count,1597407368096,1597407368148,1597407373701,1597407373756
vehicle-count,1597407371192,1597407371197,1597407373707,1597407373765
vehicle-count,1597407369123,1597407369158,1597407373707,1597407373766
emergency-stop-streaming,1597407373229,1597407373233,1597407374385,1597407374395
emergency-stop-table,1597407373229,1597407373233,1597407374476,1597407374495
emergency-stop-streaming,1597407374268,1597407374299,1597407375597,1597407375602
emergency-stop-table,1597407374268,1597407374299,1597407375640,1597407375648
emergency-stop-streaming,1597407375259,1597407375277,1597407376525,1597407376548
emergency-stop-table,1597407375259,1597407375277,1597407376699,1597407376709
emergency-stop-streaming,1597407376285,1597407376307,1597407377566,1597407377580
emergency-stop-table,1597407376285,1597407376307,1597407377769,1597407377792
emergency-stop-streaming,1597407377346,1597407377350,1597407378595,1597407378615
emergency-stop-table,1597407377346,1597407377350,1597407378689,1597407378713
delay-statistics,1597407374268,1597407374300,1597407379225,1597407379279
delay-statistics,1597407373229,1597407373235,1597407379242,1597407379291
delay-statistics,1597407375259,1597407375275,1597407379242,1597407379291
delay-statistics,1597407372253,1597407372272,1597407379242,1597407379291
delay-statistics,1597407376286,1597407376310,1597407379242,1597407379292
delay-statistics,1597407377346,1597407377351,1597407379242,1597407379292
emergency-stop-streaming,1597407378300,1597407378317,1597407379374,1597407379393
emergency-stop-table,1597407378300,1597407378317,1597407379480,1597407379513
vehicle-count,1597407372253,1597407372272,1597407379505,1597407379516
vehicle-count,1597407377346,1597407377350,1597407379505,1597407379517
vehicle-count,1597407374268,1597407374299,1597407379505,1597407379517
vehicle-count,1597407376285,1597407376307,1597407379507,1597407379536
vehicle-count,1597407373228,1597407373235,1597407379508,1597407379560
vehicle-count,1597407373229,1597407373233,1597407379508,1597407379560
vehicle-count,1597407373229,1597407373233,1597407379508,1597407379560
vehicle-count,1597407376285,1597407376309,1597407379516,1597407379567
vehicle-count,1597407376285,1597407376307,1597407379516,1597407379567
vehicle-count,1597407377346,1597407377351,1597407379514,1597407379588
vehicle-count,1597407375259,1597407375277,1597407379514,1597407379588
emergency-stop-table,1597407379331,1597407379355,1597407380241,1597407380262
emergency-stop-streaming,1597407379331,1597407379355,1597407380307,1597407380317
emergency-stop-streaming,1597407380418,1597407380430,1597407381874,1597407381882
emergency-stop-table,1597407380418,1597407380430,1597407381900,1597407381969
emergency-stop-streaming,1597407381509,1597407381521,1597407382718,1597407382757
emergency-stop-table,1597407381509,1597407381521,1597407382826,1597407382844
emergency-stop-streaming,1597407382561,1597407382577,1597407383727,1597407383756
emergency-stop-table,1597407382561,1597407382577,1597407383765,1597407383802
delay-statistics,1597407378300,1597407378317,1597407384333,1597407384362
delay-statistics,1597407381509,1597407381522,1597407384333,1597407384362
delay-statistics,1597407379331,1597407379358,1597407384333,1597407384381
delay-statistics,1597407380418,1597407380435,1597407384333,1597407384381
delay-statistics,1597407382561,1597407382574,1597407384333,1597407384381
vehicle-count,1597407378300,1597407378317,1597407384718,1597407384775
vehicle-count,1597407379331,1597407379355,1597407384720,1597407384813
vehicle-count,1597407382561,1597407382577,1597407384720,1597407384825
vehicle-count,1597407381509,1597407381521,1597407384720,1597407384825
vehicle-count,1597407379330,1597407379359,1597407384720,1597407384825
vehicle-count,1597407380418,1597407380430,1597407384723,1597407384830
emergency-stop-table,1597407383630,1597407383666,1597407384755,1597407384846
emergency-stop-streaming,1597407383630,1597407383666,1597407384763,1597407384853
emergency-stop-table,1597407384634,1597407384654,1597407385761,1597407385763
emergency-stop-streaming,1597407384634,1597407384654,1597407386097,1597407386122
emergency-stop-streaming,1597407385637,1597407385654,1597407386608,1597407386630
emergency-stop-table,1597407385637,1597407385654,1597407386612,1597407386630
emergency-stop-table,1597407386730,1597407386745,1597407387820,1597407387845
emergency-stop-streaming,1597407386730,1597407386745,1597407387926,1597407387946
emergency-stop-streaming,1597407387726,1597407387742,1597407388688,1597407388718
emergency-stop-table,1597407387726,1597407387742,1597407388792,1597407388806
delay-statistics,1597407385638,1597407385655,1597407389340,1597407389406
delay-statistics,1597407384634,1597407384682,1597407389341,1597407389408
delay-statistics,1597407383630,1597407383666,1597407389341,1597407389408
delay-statistics,1597407386730,1597407386743,1597407389341,1597407389408
delay-statistics,1597407387726,1597407387745,1597407389344,1597407389410
emergency-stop-table,1597407388754,1597407388768,1597407389659,1597407389670
vehicle-count,1597407383630,1597407383666,1597407389737,1597407389757
vehicle-count,1597407387726,1597407387742,1597407389738,1597407389774
vehicle-count,1597407385637,1597407385654,1597407389741,1597407389777
vehicle-count,1597407384634,1597407384654,1597407389741,1597407389778
emergency-stop-streaming,1597407388754,1597407388768,1597407389752,1597407389814
vehicle-count,1597407386730,1597407386745,1597407389752,1597407389843
emergency-stop-table,1597407389820,1597407389879,1597407390864,1597407390868
emergency-stop-streaming,1597407389820,1597407389879,1597407390953,1597407390961
emergency-stop-table,1597407390844,1597407390859,1597407391823,1597407391855
emergency-stop-table,1597407391849,1597407391877,1597407393407,1597407393418
emergency-stop-streaming,1597407391849,1597407391877,1597407393644,1597407393666
emergency-stop-table,1597407392839,1597407392846,1597407393985,1597407393986
emergency-stop-streaming,1597407392839,1597407392846,1597407394204,1597407394220
delay-statistics,1597407390844,1597407390860,1597407394348,1597407394380
delay-statistics,1597407388755,1597407388769,1597407394348,1597407394380
delay-statistics,1597407392839,1597407392850,1597407394348,1597407394380
delay-statistics,1597407389820,1597407389867,1597407394349,1597407394406
delay-statistics,1597407391850,1597407391870,1597407394349,1597407394410
emergency-stop-table,1597407393907,1597407393929,1597407394987,1597407394994
vehicle-count,1597407388738,1597407388746,1597407394972,1597407395014
vehicle-count,1597407390844,1597407390859,1597407394972,1597407395015
vehicle-count,1597407388754,1597407388768,1597407394977,1597407395024
vehicle-count,1597407391849,1597407391871,1597407394973,1597407395048
vehicle-count,1597407391849,1597407391877,1597407394973,1597407395048
vehicle-count,1597407391849,1597407391877,1597407394973,1597407395048
vehicle-count,1597407389820,1597407389879,1597407394973,1597407395048
vehicle-count,1597407390843,1597407390858,1597407394977,1597407395054
vehicle-count,1597407390844,1597407390859,1597407394977,1597407395054
vehicle-count,1597407392838,1597407392848,1597407394978,1597407395055
vehicle-count,1597407392839,1597407392846,1597407394978,1597407395056
emergency-stop-streaming,1597407393907,1597407393929,1597407395148,1597407395185
emergency-stop-table,1597407394881,1597407394888,1597407396243,1597407396247
emergency-stop-streaming,1597407394881,1597407394888,1597407396249,1597407396263
emergency-stop-streaming,1597407395948,1597407395960,1597407396851,1597407396862
emergency-stop-table,1597407395948,1597407395960,1597407396913,1597407396917
emergency-stop-table,1597407396950,1597407397009,1597407398059,1597407398066
emergency-stop-streaming,1597407396950,1597407397009,1597407398098,1597407398109
delay-statistics,1597407394881,1597407394890,1597407400256,1597407400302
delay-statistics,1597407395948,1597407395963,1597407400256,1597407400302
delay-statistics,1597407396951,1597407397014,1597407400256,1597407400302
delay-statistics,1597407398004,1597407398061,1597407400257,1597407400302
delay-statistics,1597407393907,1597407393919,1597407400277,1597407400342
emergency-stop-streaming,1597407399053,1597407399059,1597407400321,1597407400353
emergency-stop-table,1597407399053,1597407399059,1597407400327,1597407400354
vehicle-count,1597407398003,1597407398048,1597407400496,1597407400546
vehicle-count,1597407393907,1597407393929,1597407400496,1597407400548
vehicle-count,1597407398004,1597407398059,1597407400498,1597407400552
vehicle-count,1597407398004,1597407398048,1597407400498,1597407400552
vehicle-count,1597407395948,1597407395960,1597407400498,1597407400552
vehicle-count,1597407396950,1597407396996,1597407400500,1597407400604
vehicle-count,1597407396950,1597407397009,1597407400500,1597407400604
vehicle-count,1597407396950,1597407397009,1597407400499,1597407400609
vehicle-count,1597407394880,1597407394890,1597407400499,1597407400609
vehicle-count,1597407394881,1597407394888,1597407400499,1597407400609
emergency-stop-table,1597407400061,1597407400079,1597407401185,1597407401229
emergency-stop-streaming,1597407400061,1597407400079,1597407401247,1597407401276
emergency-stop-table,1597407401085,1597407401095,1597407402152,1597407402180
emergency-stop-streaming,1597407401085,1597407401095,1597407402246,1597407402262
emergency-stop-table,1597407402070,1597407402079,1597407403093,1597407403109
emergency-stop-streaming,1597407402070,1597407402079,1597407403270,1597407403280
emergency-stop-streaming,1597407403203,1597407403215,1597407404378,1597407404411
emergency-stop-table,1597407403203,1597407403215,1597407404560,1597407404566
delay-statistics,1597407399053,1597407399060,1597407405463,1597407405530
delay-statistics,1597407401085,1597407401095,1597407405466,1597407405537
delay-statistics,1597407402070,1597407402100,1597407405467,1597407405538
delay-statistics,1597407400061,1597407400077,1597407405467,1597407405538
delay-statistics,1597407403203,1597407403218,1597407405467,1597407405538
emergency-stop-streaming,1597407404218,1597407404229,1597407405554,1597407405567
emergency-stop-table,1597407404218,1597407404229,1597407405595,1597407405604
vehicle-count,1597407402070,1597407402100,1597407405830,1597407405867
vehicle-count,1597407399052,1597407399059,1597407405821,1597407405898
vehicle-count,1597407399053,1597407399059,1597407405821,1597407405898
vehicle-count,1597407402070,1597407402079,1597407405821,1597407405899
vehicle-count,1597407400061,1597407400081,1597407405821,1597407405899
vehicle-count,1597407400061,1597407400079,1597407405821,1597407405899
vehicle-count,1597407400061,1597407400079,1597407405821,1597407405899
vehicle-count,1597407401084,1597407401093,1597407405825,1597407405902
vehicle-count,1597407403203,1597407403215,1597407405833,1597407405916
vehicle-count,1597407401085,1597407401095,1597407405833,1597407405916
emergency-stop-table,1597407405241,1597407405268,1597407406178,1597407406186
emergency-stop-streaming,1597407405241,1597407405268,1597407406266,1597407406286
emergency-stop-streaming,1597407406338,1597407406372,1597407407348,1597407407358
emergency-stop-table,1597407406338,1597407406372,1597407407423,1597407407433
emergency-stop-table,1597407407389,1597407407447,1597407408600,1597407408614
emergency-stop-streaming,1597407407389,1597407407447,1597407408684,1597407408697
emergency-stop-table,1597407408448,1597407408459,1597407409387,1597407409391
emergency-stop-streaming,1597407408448,1597407408459,1597407409477,1597407409480
emergency-stop-table,1597407409458,1597407409470,1597407410193,1597407410205
delay-statistics,1597407406339,1597407406380,1597407410267,1597407410321
delay-statistics,1597407404218,1597407404228,1597407410267,1597407410321
delay-statistics,1597407405241,1597407405278,1597407410270,1597407410326
delay-statistics,1597407408448,1597407408458,1597407410270,1597407410326
delay-statistics,1597407407389,1597407407449,1597407410269,1597407410362
emergency-stop-streaming,1597407409458,1597407409470,1597407410286,1597407410371
vehicle-count,1597407408448,1597407408459,1597407410629,1597407410661
vehicle-count,1597407407389,1597407407447,1597407410629,1597407410661
vehicle-count,1597407404218,1597407404229,1597407410641,1597407410676
vehicle-count,1597407405241,1597407405268,1597407410631,1597407410697
vehicle-count,1597407406338,1597407406383,1597407410633,1597407410699
vehicle-count,1597407406338,1597407406372,1597407410641,1597407410708
emergency-stop-streaming,1597407410446,1597407410464,1597407411665,1597407411674
emergency-stop-table,1597407410446,1597407410464,1597407411672,1597407411683
emergency-stop-streaming,1597407411465,1597407411482,1597407412606,1597407412614
emergency-stop-table,1597407411465,1597407411482,1597407412652,1597407412665
emergency-stop-streaming,1597407412519,1597407412547,1597407413598,1597407413618
emergency-stop-table,1597407412519,1597407412547,1597407413710,1597407413734
emergency-stop-table,1597407413527,1597407413570,1597407414695,1597407414742
emergency-stop-streaming,1597407413527,1597407413570,1597407414762,1597407414781
delay-statistics,1597407409458,1597407409476,1597407415078,1597407415148
delay-statistics,1597407410446,1597407410466,1597407415078,1597407415149
delay-statistics,1597407411465,1597407411479,1597407415078,1597407415149
